edge_index0,edge_index1,pred,gr
4272,13817,1.0,1.0
1170,11882,1.0,1.0
486,14789,1.0,1.0
11259,11505,1.0,1.0
2692,17928,1.0,1.0
6768,6998,1.0,1.0
16744,19010,1.0,1.0
811,6311,1.0,1.0
2900,8055,1.0,1.0
9773,18144,1.0,1.0
13668,13929,1.0,1.0
2403,10750,1.0,1.0
17670,17967,1.0,1.0
3058,15084,1.0,1.0
7919,9092,1.0,1.0
5736,9987,1.0,1.0
8471,16093,1.0,1.0
9757,12268,1.0,1.0
12067,19083,1.0,1.0
12092,18751,1.0,1.0
17264,19684,1.0,1.0
8680,17603,1.0,1.0
10982,15405,1.0,1.0
1824,16047,1.0,1.0
3089,16062,1.0,1.0
3266,13245,1.0,1.0
15829,19557,1.0,1.0
2116,7286,1.0,1.0
1600,9342,1.0,1.0
1396,14682,1.0,1.0
13380,18269,1.0,1.0
5386,10570,1.0,1.0
7959,12938,1.0,1.0
11362,17255,1.0,1.0
12695,17888,1.0,1.0
9495,18974,1.0,1.0
1903,16785,1.0,1.0
7032,15130,1.0,1.0
17435,18818,1.0,1.0
15812,16531,1.0,1.0
8977,16180,1.0,1.0
985,14369,1.0,1.0
617,8296,1.0,1.0
11415,13997,1.0,1.0
5297,19616,1.0,1.0
1905,5761,1.0,1.0
940,5885,1.0,1.0
4386,18900,1.0,1.0
2865,6201,1.0,1.0
13332,13856,1.0,1.0
2535,8914,1.0,1.0
6095,8962,1.0,1.0
15348,16854,1.0,1.0
5803,7288,1.0,1.0
2692,17039,1.0,1.0
7075,12257,1.0,1.0
3281,16995,1.0,1.0
15135,16299,1.0,1.0
8137,16902,1.0,1.0
1599,2437,1.0,1.0
9754,14854,1.0,1.0
14429,15911,1.0,1.0
3168,11990,1.0,1.0
4343,13037,1.0,1.0
13289,14231,1.0,1.0
4809,9619,1.0,1.0
12264,12377,1.0,1.0
2535,14985,1.0,1.0
2410,16055,1.0,1.0
388,18711,1.0,1.0
13016,15011,1.0,1.0
4002,17470,1.0,1.0
922,1720,1.0,1.0
13174,15998,1.0,1.0
7118,18409,1.0,1.0
14424,14471,1.0,1.0
6101,12613,1.0,1.0
408,789,1.0,1.0
6154,15399,1.0,1.0
3535,6403,1.0,1.0
6492,14324,1.0,1.0
4624,6981,1.0,1.0
5846,11958,1.0,1.0
12835,18473,1.0,1.0
1861,4559,1.0,1.0
2152,13082,1.0,1.0
8199,16698,1.0,1.0
9816,14814,1.0,1.0
383,9111,1.0,1.0
13115,16598,1.0,1.0
7052,9180,1.0,1.0
14565,16269,1.0,1.0
13056,15746,1.0,1.0
9334,19557,1.0,1.0
6467,11585,1.0,1.0
11527,18491,1.0,1.0
6159,10909,1.0,1.0
412,12959,1.0,1.0
5491,12668,1.0,1.0
3193,7666,1.0,1.0
4790,19239,1.0,1.0
3142,18227,1.0,1.0
6927,18045,1.0,1.0
2352,10983,1.0,1.0
2050,19412,1.0,1.0
1224,7154,1.0,1.0
9166,9600,1.0,1.0
1527,7206,1.0,1.0
7076,17692,1.0,1.0
12891,19243,1.0,1.0
1523,12127,1.0,1.0
11282,12746,1.0,1.0
7110,14513,1.0,1.0
4530,9723,1.0,1.0
7999,14698,1.0,1.0
1393,5492,1.0,1.0
1316,2156,1.0,1.0
8989,19003,1.0,1.0
15884,17680,1.0,1.0
13408,16049,1.0,1.0
2884,7915,1.0,1.0
14434,16053,1.0,1.0
949,8513,1.0,1.0
3090,18288,1.0,1.0
17524,19049,1.0,1.0
2352,6892,1.0,1.0
1653,15510,1.0,1.0
6302,12472,1.0,1.0
8316,10949,1.0,1.0
511,12701,1.0,1.0
10111,10563,1.0,1.0
12218,15314,1.0,1.0
1726,2160,1.0,1.0
6403,8830,1.0,1.0
8134,8848,1.0,1.0
6280,10063,1.0,1.0
574,8886,1.0,1.0
3933,8134,1.0,1.0
11229,11651,1.0,1.0
8761,15581,1.0,1.0
3177,6919,1.0,1.0
5659,13371,1.0,1.0
18064,18227,1.0,1.0
3536,3739,1.0,1.0
2765,8372,1.0,1.0
10220,15038,1.0,1.0
8796,12066,1.0,1.0
14405,18604,1.0,1.0
7134,16593,1.0,1.0
10878,16305,1.0,1.0
5846,11564,1.0,1.0
3776,14659,1.0,1.0
8909,15812,1.0,1.0
16519,18712,1.0,1.0
4015,14035,1.0,1.0
12719,17501,1.0,1.0
508,14809,1.0,1.0
16581,18052,1.0,1.0
773,18017,1.0,1.0
4115,18739,1.0,1.0
16851,18416,1.0,1.0
1100,18553,1.0,1.0
735,14423,1.0,1.0
6048,10139,1.0,1.0
5095,16660,1.0,1.0
4862,12239,1.0,1.0
6338,19250,1.0,1.0
3339,18754,1.0,1.0
2605,19428,1.0,1.0
7154,10184,1.0,1.0
15046,18962,1.0,1.0
12377,13332,1.0,1.0
700,19519,1.0,1.0
7657,19407,1.0,1.0
8107,12589,1.0,1.0
9299,15820,1.0,1.0
4093,11010,1.0,1.0
12820,14925,1.0,1.0
535,14662,1.0,1.0
5659,18416,1.0,1.0
1486,12719,1.0,1.0
2941,17250,1.0,1.0
11156,11943,1.0,1.0
13539,18277,1.0,1.0
4301,8892,1.0,1.0
2884,12843,1.0,1.0
6416,12716,1.0,1.0
13593,16501,1.0,1.0
8232,11805,1.0,1.0
6173,17888,1.0,1.0
2897,4826,1.0,1.0
16903,17646,1.0,1.0
14993,15032,1.0,1.0
3751,19381,1.0,1.0
7562,10554,1.0,1.0
5958,18423,1.0,1.0
2422,4972,1.0,1.0
3980,4097,1.0,1.0
4871,17799,1.0,1.0
13225,14209,1.0,1.0
875,3403,1.0,1.0
2041,18965,1.0,1.0
13014,16520,1.0,1.0
17395,19638,1.0,1.0
7563,10274,1.0,1.0
3768,17958,1.0,1.0
6436,10526,1.0,1.0
3714,10913,1.0,1.0
6,18256,1.0,1.0
15812,17152,1.0,1.0
14320,16576,1.0,1.0
11614,13853,1.0,1.0
15081,18227,1.0,1.0
5677,14863,1.0,1.0
3337,17022,1.0,1.0
11307,13925,1.0,1.0
8822,18951,1.0,1.0
14897,18712,1.0,1.0
336,7810,1.0,1.0
17540,19638,1.0,1.0
5062,16880,1.0,1.0
11836,17388,1.0,1.0
267,18109,1.0,1.0
7890,10911,1.0,1.0
6339,17222,1.0,1.0
1908,12771,1.0,1.0
8486,17536,1.0,1.0
9870,11454,1.0,1.0
1608,2565,1.0,1.0
949,2417,1.0,1.0
7205,16338,1.0,1.0
2308,13135,1.0,1.0
11432,19022,1.0,1.0
3186,9226,1.0,1.0
6117,14682,1.0,1.0
13358,13872,1.0,1.0
1915,14701,1.0,1.0
3160,13196,1.0,1.0
8189,16141,1.0,1.0
4545,15466,1.0,1.0
1750,5918,1.0,1.0
2104,9881,1.0,1.0
294,10153,1.0,1.0
4338,7213,1.0,1.0
4830,11630,1.0,1.0
1330,6055,1.0,1.0
1466,13250,1.0,1.0
6670,18108,1.0,1.0
10696,17330,1.0,1.0
9633,10959,1.0,1.0
9292,12389,1.0,1.0
4752,7872,1.0,1.0
948,7674,1.0,1.0
12652,15450,1.0,1.0
7395,15269,1.0,1.0
785,8834,1.0,1.0
9938,11280,1.0,1.0
3263,7884,1.0,1.0
1094,18909,1.0,1.0
10733,11464,1.0,1.0
19610,19636,1.0,1.0
4979,12496,1.0,1.0
3895,7679,1.0,1.0
2923,15002,1.0,1.0
1288,5972,1.0,1.0
2141,10869,1.0,1.0
4394,4588,1.0,1.0
4986,8634,1.0,1.0
6367,12013,1.0,1.0
6011,18471,1.0,1.0
784,16273,1.0,1.0
10056,18740,1.0,1.0
2617,15193,1.0,1.0
1633,2056,1.0,1.0
4003,12244,1.0,1.0
1438,4069,1.0,1.0
6067,13099,1.0,1.0
8393,16533,1.0,1.0
1007,18982,1.0,1.0
766,13166,1.0,1.0
8158,13056,1.0,1.0
4816,18328,1.0,1.0
6226,13726,1.0,1.0
7729,14229,1.0,1.0
10736,11498,1.0,1.0
13907,16783,1.0,1.0
12116,18360,1.0,1.0
298,10381,1.0,1.0
14070,14442,1.0,1.0
2443,19566,1.0,1.0
4229,18154,1.0,1.0
3397,8756,1.0,1.0
13633,18912,1.0,1.0
12438,14549,1.0,1.0
557,3975,1.0,1.0
18172,18479,1.0,1.0
11292,16055,1.0,1.0
71,5229,1.0,1.0
1971,8893,1.0,1.0
5296,16734,1.0,1.0
15496,18950,1.0,1.0
16655,19456,1.0,1.0
2539,7838,1.0,1.0
5915,6810,1.0,1.0
17521,18933,1.0,1.0
6009,6998,1.0,1.0
16725,17723,1.0,1.0
12751,17978,1.0,1.0
12388,13932,1.0,1.0
1100,2179,1.0,1.0
2652,9595,1.0,1.0
3910,4724,1.0,1.0
2108,7295,1.0,1.0
1234,4231,1.0,1.0
1178,15044,1.0,1.0
2451,6689,1.0,1.0
19125,19521,1.0,1.0
769,4093,1.0,1.0
2035,17037,1.0,1.0
13683,14718,1.0,1.0
12887,19215,1.0,1.0
8593,16742,1.0,1.0
15369,18122,1.0,1.0
16341,17190,1.0,1.0
4385,8068,1.0,1.0
11901,17979,1.0,1.0
6055,11445,1.0,1.0
1391,19288,1.0,1.0
18277,19638,1.0,1.0
14913,18283,1.0,1.0
3132,4379,1.0,1.0
3024,5644,1.0,1.0
7419,15647,1.0,1.0
13983,15193,1.0,1.0
936,18596,1.0,1.0
373,11377,1.0,1.0
16349,19515,1.0,1.0
12490,12853,1.0,1.0
9653,19399,1.0,1.0
5679,8550,1.0,1.0
4099,5805,1.0,1.0
4364,17664,1.0,1.0
4392,5084,1.0,1.0
5279,7616,1.0,1.0
7728,18606,1.0,1.0
15523,17464,1.0,1.0
11897,13146,1.0,1.0
1283,14595,1.0,1.0
7954,10207,1.0,1.0
9502,11318,1.0,1.0
1736,16403,1.0,1.0
4007,12466,1.0,1.0
636,9417,1.0,1.0
4879,14465,1.0,1.0
1700,5879,1.0,1.0
3901,5959,1.0,1.0
582,1103,1.0,1.0
13528,14273,1.0,1.0
10805,16385,1.0,1.0
12136,16437,1.0,1.0
5005,13876,1.0,1.0
1774,2414,1.0,1.0
702,13974,1.0,1.0
4461,19124,1.0,1.0
2627,9731,1.0,1.0
15886,17485,1.0,1.0
1983,7948,1.0,1.0
5245,9659,1.0,1.0
14414,18994,1.0,1.0
1483,14324,1.0,1.0
1572,12392,1.0,1.0
10460,12238,1.0,1.0
16402,16712,1.0,1.0
6151,13632,1.0,1.0
1701,8930,1.0,1.0
558,18676,1.0,1.0
8893,10486,1.0,1.0
8845,17622,1.0,1.0
1321,3003,1.0,1.0
10673,19250,1.0,1.0
3218,10857,1.0,1.0
13231,18532,1.0,1.0
18805,19473,1.0,1.0
5774,9734,1.0,1.0
34,6952,1.0,1.0
2923,8893,1.0,1.0
5464,7822,1.0,1.0
18233,18423,1.0,1.0
6048,14669,1.0,1.0
13554,19157,1.0,1.0
11262,15251,1.0,1.0
7977,10017,1.0,1.0
14860,16498,1.0,1.0
8320,11307,1.0,1.0
2611,16020,1.0,1.0
10499,13507,1.0,1.0
5444,7319,1.0,1.0
3186,3301,1.0,1.0
1237,2428,1.0,1.0
13289,14236,1.0,1.0
13151,15836,1.0,1.0
3232,12569,1.0,1.0
13616,15157,1.0,1.0
5531,17971,1.0,1.0
3239,9809,1.0,1.0
3661,5480,1.0,1.0
5854,7611,1.0,1.0
13671,19183,1.0,1.0
10526,13668,1.0,1.0
15813,18223,1.0,1.0
6317,14504,1.0,1.0
7134,11928,1.0,1.0
785,5417,1.0,1.0
9427,18920,1.0,1.0
6272,18839,1.0,1.0
1572,8657,1.0,1.0
586,5537,1.0,1.0
297,6508,1.0,1.0
7851,14409,1.0,1.0
1908,17845,1.0,1.0
12345,17620,1.0,1.0
3757,8424,1.0,1.0
404,6365,1.0,1.0
5295,9712,1.0,1.0
10962,15262,1.0,1.0
10472,12533,1.0,1.0
389,11300,1.0,1.0
5572,16381,1.0,1.0
14091,16274,1.0,1.0
6491,18524,1.0,1.0
3623,18716,1.0,1.0
5314,14879,1.0,1.0
5865,16685,1.0,1.0
1616,1663,1.0,1.0
4364,18386,1.0,1.0
12622,18178,1.0,1.0
5380,5898,1.0,1.0
6367,16535,1.0,1.0
12775,18118,1.0,1.0
13445,17264,1.0,1.0
10982,11803,1.0,1.0
2865,8356,1.0,1.0
9156,11284,1.0,1.0
3750,11412,1.0,1.0
10907,13436,1.0,1.0
6136,19419,1.0,1.0
4007,8642,1.0,1.0
7794,16051,1.0,1.0
9157,13211,1.0,1.0
2505,15355,1.0,1.0
1682,12913,1.0,1.0
9364,15480,1.0,1.0
5471,14101,1.0,1.0
2625,10013,1.0,1.0
10169,18496,1.0,1.0
1733,8256,1.0,1.0
2605,19140,1.0,1.0
323,9158,1.0,1.0
3714,16406,1.0,1.0
8830,9616,1.0,1.0
16566,19599,1.0,1.0
3437,12057,1.0,1.0
18742,18912,1.0,1.0
6881,12274,1.0,1.0
4078,13562,1.0,1.0
1764,8154,1.0,1.0
2142,6538,1.0,1.0
10717,12835,1.0,1.0
6,19284,1.0,1.0
16178,17640,1.0,1.0
5594,10401,1.0,1.0
8163,12476,1.0,1.0
7027,18623,1.0,1.0
4784,19274,1.0,1.0
15488,19214,1.0,1.0
8068,14580,1.0,1.0
7968,16440,1.0,1.0
2437,4442,1.0,1.0
2120,4886,1.0,1.0
5445,5669,1.0,1.0
164,3838,1.0,1.0
18410,19480,1.0,1.0
12229,14436,1.0,1.0
236,3095,1.0,1.0
16647,19072,1.0,1.0
8108,17557,1.0,1.0
17402,17714,1.0,1.0
3834,12201,1.0,1.0
7075,8801,1.0,1.0
16851,18818,1.0,1.0
2755,6106,1.0,1.0
1677,5729,1.0,1.0
8928,15676,1.0,1.0
3607,13113,1.0,1.0
9024,19064,1.0,1.0
629,11193,1.0,1.0
164,5921,1.0,1.0
3261,5870,1.0,1.0
8056,9510,1.0,1.0
16617,19041,1.0,1.0
4464,10866,1.0,1.0
3105,5777,1.0,1.0
8748,14388,1.0,1.0
6197,16079,1.0,1.0
7968,18431,1.0,1.0
187,10486,1.0,1.0
8457,14170,1.0,1.0
4914,18718,1.0,1.0
8478,9535,1.0,1.0
6101,11813,1.0,1.0
6670,7302,1.0,1.0
1258,4462,1.0,1.0
6366,10755,1.0,1.0
5870,10816,1.0,1.0
5717,10425,1.0,1.0
4745,8534,1.0,1.0
9612,19425,1.0,1.0
4559,18784,1.0,1.0
9956,10070,1.0,1.0
15133,16128,1.0,1.0
3510,19105,1.0,1.0
2634,5916,1.0,1.0
5526,6481,1.0,1.0
11063,18431,1.0,1.0
844,9053,1.0,1.0
13113,17577,1.0,1.0
12702,14512,1.0,1.0
3339,15369,1.0,1.0
1753,5895,1.0,1.0
120,19426,1.0,1.0
9289,14574,1.0,1.0
6409,12190,1.0,1.0
7444,8716,1.0,1.0
581,18355,1.0,1.0
17081,18596,1.0,1.0
5484,12636,1.0,1.0
1100,16851,1.0,1.0
8306,11122,1.0,1.0
9633,16452,1.0,1.0
2272,9787,1.0,1.0
1325,3878,1.0,1.0
8977,12589,1.0,1.0
739,7523,1.0,1.0
7738,11518,1.0,1.0
9786,16590,1.0,1.0
14729,15563,1.0,1.0
13220,18844,1.0,1.0
10841,19072,1.0,1.0
10408,11139,1.0,1.0
10463,17977,1.0,1.0
5620,8534,1.0,1.0
4857,15140,1.0,1.0
523,17383,1.0,1.0
14323,16175,1.0,1.0
3558,10648,1.0,1.0
103,5422,1.0,1.0
3660,8336,1.0,1.0
7444,11440,1.0,1.0
14230,15683,1.0,1.0
14949,17819,1.0,1.0
1324,3931,1.0,1.0
3866,11625,1.0,1.0
9129,17072,1.0,1.0
7847,17765,1.0,1.0
4596,5787,1.0,1.0
18511,19010,1.0,1.0
5949,19507,1.0,1.0
9677,13853,1.0,1.0
7172,18162,1.0,1.0
571,2634,1.0,1.0
11010,11282,1.0,1.0
1652,17641,1.0,1.0
8922,12164,1.0,1.0
15691,18615,1.0,1.0
16774,17092,1.0,1.0
3489,15178,1.0,1.0
2352,13309,1.0,1.0
12636,16588,1.0,1.0
1572,4668,1.0,1.0
17561,18414,1.0,1.0
1948,12365,1.0,1.0
9177,13668,1.0,1.0
7023,19622,1.0,1.0
2112,6128,1.0,1.0
2604,3108,1.0,1.0
2004,5813,1.0,1.0
3239,19380,1.0,1.0
13038,15189,1.0,1.0
5729,17485,1.0,1.0
3442,8596,1.0,1.0
7022,10754,1.0,1.0
7874,16890,1.0,1.0
12881,13466,1.0,1.0
6307,10562,1.0,1.0
8503,11767,1.0,1.0
578,1302,1.0,1.0
7596,15824,1.0,1.0
565,18851,1.0,1.0
2261,16092,1.0,1.0
984,7754,1.0,1.0
6187,19250,1.0,1.0
11412,18120,1.0,1.0
4840,14944,1.0,1.0
1527,6377,1.0,1.0
3755,9408,1.0,1.0
9094,14400,1.0,1.0
1155,10695,1.0,1.0
2236,2641,1.0,1.0
747,3739,1.0,1.0
15413,19673,1.0,1.0
3660,9643,1.0,1.0
1142,3930,1.0,1.0
9659,15018,1.0,1.0
2257,8737,1.0,1.0
9814,16088,1.0,1.0
11151,13373,1.0,1.0
10847,17626,1.0,1.0
1429,3616,1.0,1.0
667,7371,1.0,1.0
3463,11241,1.0,1.0
16040,16598,1.0,1.0
4912,17000,1.0,1.0
1449,8258,1.0,1.0
1365,18298,1.0,1.0
12867,17521,1.0,1.0
5878,12786,1.0,1.0
2236,13330,1.0,1.0
6841,17621,1.0,1.0
4694,6688,1.0,1.0
2539,15715,1.0,1.0
2929,7979,1.0,1.0
6017,17941,1.0,1.0
5525,9311,1.0,1.0
5769,9427,1.0,1.0
385,6395,1.0,1.0
1633,6391,1.0,1.0
7889,13571,1.0,1.0
9973,19519,1.0,1.0
5295,7791,1.0,1.0
9653,11667,1.0,1.0
432,18313,1.0,1.0
2333,9417,1.0,1.0
7043,9322,1.0,1.0
3108,5422,1.0,1.0
1455,3395,1.0,1.0
8908,16868,1.0,1.0
5227,11637,1.0,1.0
3417,8242,1.0,1.0
3065,13498,1.0,1.0
2004,16494,1.0,1.0
7167,15684,1.0,1.0
336,2727,1.0,1.0
6168,9226,1.0,1.0
2768,9024,1.0,1.0
9177,18520,1.0,1.0
1694,17380,1.0,1.0
6857,9068,1.0,1.0
14070,15477,1.0,1.0
4624,8815,1.0,1.0
3857,7466,1.0,1.0
3177,15676,1.0,1.0
5663,9475,1.0,1.0
1924,18921,1.0,1.0
8157,18732,1.0,1.0
13153,16890,1.0,1.0
1980,14327,1.0,1.0
5011,14944,1.0,1.0
12985,18955,1.0,1.0
8407,19261,1.0,1.0
11843,12367,1.0,1.0
12388,18024,1.0,1.0
7531,9189,1.0,1.0
13638,16648,1.0,1.0
1464,11513,1.0,1.0
17873,19698,1.0,1.0
1831,19564,1.0,1.0
8182,18972,1.0,1.0
5809,15387,1.0,1.0
557,3653,1.0,1.0
6081,18920,1.0,1.0
3395,6381,1.0,1.0
1830,14797,1.0,1.0
15948,16246,1.0,1.0
4699,6462,1.0,1.0
4686,10435,1.0,1.0
8661,18257,1.0,1.0
18214,19519,1.0,1.0
2185,16519,1.0,1.0
2887,8946,1.0,1.0
3623,11364,1.0,1.0
6717,18229,1.0,1.0
67,16560,1.0,1.0
3628,17980,1.0,1.0
15569,17521,1.0,1.0
1164,18478,1.0,1.0
4256,17985,1.0,1.0
13606,19071,1.0,1.0
11984,15887,1.0,1.0
12315,17845,1.0,1.0
9122,9734,1.0,1.0
2368,4637,1.0,1.0
4120,7075,1.0,1.0
11314,19395,1.0,1.0
7700,13373,1.0,1.0
2236,19463,1.0,1.0
7496,12827,1.0,1.0
7872,13941,1.0,1.0
6562,14728,1.0,1.0
5481,17971,1.0,1.0
9083,15918,1.0,1.0
4127,10607,1.0,1.0
3116,9157,1.0,1.0
7148,13523,1.0,1.0
5003,15863,1.0,1.0
118,13369,1.0,1.0
3926,7968,1.0,1.0
2610,15375,1.0,1.0
8243,11530,1.0,1.0
1334,5329,1.0,1.0
1845,2737,1.0,1.0
1701,3474,1.0,1.0
8848,17104,1.0,1.0
5807,7419,1.0,1.0
3118,16011,1.0,1.0
11947,12970,1.0,1.0
6676,6794,1.0,1.0
279,17088,1.0,1.0
4681,9611,1.0,1.0
400,5260,1.0,1.0
10737,18654,1.0,1.0
11464,18676,1.0,1.0
5495,10221,1.0,1.0
6569,8845,1.0,1.0
10808,11290,1.0,1.0
297,16724,1.0,1.0
768,3076,1.0,1.0
12191,19402,1.0,1.0
7884,16254,1.0,1.0
10934,13917,1.0,1.0
14229,18549,1.0,1.0
6658,16930,1.0,1.0
11897,16867,1.0,1.0
949,5354,1.0,1.0
7142,11307,1.0,1.0
2045,5323,1.0,1.0
2045,7540,1.0,1.0
14840,16424,1.0,1.0
6956,15355,1.0,1.0
623,6538,1.0,1.0
5095,6839,1.0,1.0
8065,19254,1.0,1.0
3783,15866,1.0,1.0
2603,17620,1.0,1.0
1523,15812,1.0,1.0
192,1257,1.0,1.0
10865,13071,1.0,1.0
5986,7848,1.0,1.0
8238,9661,1.0,1.0
14548,15904,1.0,1.0
9610,14327,1.0,1.0
12636,19284,1.0,1.0
12442,12493,1.0,1.0
7273,15401,1.0,1.0
11742,16876,1.0,1.0
253,12888,1.0,1.0
11738,19331,1.0,1.0
3751,19599,1.0,1.0
16574,18548,1.0,1.0
11508,18920,1.0,1.0
7742,17195,1.0,1.0
16505,18176,1.0,1.0
185,2324,1.0,1.0
1591,17060,1.0,1.0
4879,8351,1.0,1.0
565,9589,1.0,1.0
4527,9499,1.0,1.0
1429,6841,1.0,1.0
1746,1883,0.0,1.0
3661,9564,1.0,1.0
7130,18921,1.0,1.0
2124,9035,1.0,1.0
14101,19178,1.0,1.0
2505,16950,1.0,1.0
18690,19578,1.0,1.0
14959,16229,1.0,1.0
311,19274,1.0,1.0
15909,16196,1.0,1.0
3662,11262,1.0,1.0
12932,17628,1.0,1.0
7445,13739,1.0,1.0
2583,12377,1.0,1.0
8045,12229,1.0,1.0
2531,7273,1.0,1.0
286,11742,1.0,1.0
81,3437,1.0,1.0
18131,19294,1.0,1.0
3439,4037,1.0,1.0
5899,17190,1.0,1.0
17539,19712,1.0,1.0
18019,18920,1.0,1.0
7740,18958,1.0,1.0
2238,2457,1.0,1.0
14504,15535,1.0,1.0
5866,13250,1.0,1.0
10323,11436,1.0,1.0
1638,6752,1.0,1.0
8118,11307,1.0,1.0
12233,15581,1.0,1.0
5467,17088,1.0,1.0
1987,9502,1.0,1.0
3287,19639,1.0,1.0
9830,16974,1.0,1.0
4481,11532,1.0,1.0
3139,17568,1.0,1.0
13399,14032,1.0,1.0
14736,16851,1.0,1.0
4479,4722,1.0,1.0
514,5132,1.0,1.0
7154,11942,1.0,1.0
2069,9725,1.0,1.0
8298,17409,1.0,1.0
1560,1843,1.0,1.0
12878,19538,1.0,1.0
9266,17573,1.0,1.0
2004,8455,1.0,1.0
10080,18347,1.0,1.0
280,16062,1.0,1.0
12932,18755,1.0,1.0
6802,19079,1.0,1.0
10165,15818,1.0,1.0
5674,12996,1.0,1.0
12233,19716,1.0,1.0
7213,13384,1.0,1.0
14323,18594,1.0,1.0
6461,17362,1.0,1.0
10570,12605,1.0,1.0
5778,16245,1.0,1.0
9937,10459,1.0,1.0
3550,17133,1.0,1.0
558,6689,1.0,1.0
10762,14326,1.0,1.0
2488,14576,1.0,1.0
14212,16533,1.0,1.0
9937,17234,1.0,1.0
2915,14541,1.0,1.0
1852,8610,1.0,1.0
1861,10256,1.0,1.0
2752,6226,1.0,1.0
14294,16353,1.0,1.0
187,19095,1.0,1.0
6312,10435,1.0,1.0
7049,10747,1.0,1.0
3515,11055,1.0,1.0
15150,18157,1.0,1.0
11495,16654,1.0,1.0
12820,13340,1.0,1.0
6475,11835,1.0,1.0
7052,16517,1.0,1.0
2931,15046,1.0,1.0
2476,18130,1.0,1.0
3139,15913,1.0,1.0
11942,17743,1.0,1.0
5354,15413,1.0,1.0
948,13624,1.0,1.0
14419,15002,1.0,1.0
257,13853,1.0,1.0
5616,9930,1.0,1.0
8007,14051,1.0,1.0
1676,5568,1.0,1.0
16950,17015,1.0,1.0
2825,3834,1.0,1.0
3177,17967,1.0,1.0
3055,17831,1.0,1.0
2399,11161,1.0,1.0
9226,10069,1.0,1.0
16493,18437,1.0,1.0
133,16487,1.0,1.0
10013,15140,1.0,1.0
2410,15738,1.0,1.0
13087,17188,1.0,1.0
13390,14419,1.0,1.0
2664,6538,1.0,1.0
8789,11841,1.0,1.0
16403,19130,1.0,1.0
10506,13713,1.0,1.0
8062,13032,1.0,1.0
3798,17696,1.0,1.0
7820,11865,1.0,1.0
914,16492,1.0,1.0
6487,14099,1.0,1.0
11792,13381,1.0,1.0
9122,17797,1.0,1.0
1863,12861,1.0,1.0
7186,19616,1.0,1.0
16525,17314,1.0,1.0
11364,13853,1.0,1.0
4545,17728,1.0,1.0
7326,13160,1.0,1.0
5495,6101,1.0,1.0
4332,7130,1.0,1.0
12701,13173,1.0,1.0
3607,11794,1.0,1.0
6311,11206,1.0,1.0
7400,18017,1.0,1.0
1170,5264,1.0,1.0
2234,15128,1.0,1.0
3680,5879,1.0,1.0
3660,13853,1.0,1.0
885,12974,1.0,1.0
15911,18284,1.0,1.0
13352,18636,1.0,1.0
10344,18596,1.0,1.0
2261,5363,1.0,1.0
7919,10595,1.0,1.0
4817,15993,1.0,1.0
839,3437,1.0,1.0
6946,14177,1.0,1.0
10637,11633,1.0,1.0
5985,6929,1.0,1.0
10105,14405,1.0,1.0
4684,10888,1.0,1.0
7612,17277,1.0,1.0
2536,2929,1.0,1.0
2889,5296,1.0,1.0
8842,12362,1.0,1.0
10085,17566,1.0,1.0
5997,13973,1.0,1.0
2605,10380,1.0,1.0
6862,17721,1.0,1.0
15170,16190,1.0,1.0
6980,12385,1.0,1.0
8235,14042,1.0,1.0
6141,19636,1.0,1.0
