edge_index0,edge_index1,pred,gr
13970,15896,1.0,1.0
4559,18369,1.0,1.0
4594,11775,1.0,1.0
4898,5604,1.0,1.0
373,11998,1.0,1.0
11802,12032,1.0,1.0
8305,15223,1.0,1.0
165,13455,1.0,1.0
13476,15427,1.0,1.0
13856,15003,1.0,1.0
7932,9171,1.0,1.0
8115,13828,1.0,1.0
812,10320,1.0,1.0
5143,17710,1.0,1.0
6400,14455,1.0,1.0
148,9907,1.0,1.0
3714,4282,1.0,1.0
12802,18018,1.0,1.0
2262,6721,1.0,1.0
2149,19402,1.0,1.0
4039,15211,1.0,1.0
1065,2114,1.0,1.0
6934,7601,1.0,1.0
4037,7867,1.0,1.0
4894,16751,1.0,1.0
4976,8040,1.0,1.0
15407,16454,1.0,1.0
3464,10805,1.0,1.0
416,9643,1.0,1.0
288,9041,1.0,1.0
315,504,1.0,1.0
842,12801,1.0,1.0
9189,10181,1.0,1.0
6657,16334,1.0,1.0
17479,18556,1.0,1.0
4272,13817,1.0,1.0
18,6303,1.0,1.0
966,12736,1.0,1.0
2948,13660,1.0,1.0
7139,8661,1.0,1.0
8157,16660,1.0,1.0
6446,14881,1.0,1.0
7252,10973,1.0,1.0
3515,14704,1.0,1.0
4148,9906,1.0,1.0
2150,3761,1.0,1.0
5879,17972,1.0,1.0
11527,14879,1.0,1.0
8530,16085,1.0,1.0
10203,13175,1.0,1.0
5729,14402,1.0,1.0
1337,16011,1.0,1.0
1545,18543,1.0,1.0
15407,19523,1.0,1.0
6197,6887,1.0,1.0
2103,12430,1.0,1.0
9377,16398,1.0,1.0
17039,17310,1.0,1.0
1912,11094,1.0,1.0
404,9193,1.0,1.0
5873,14029,1.0,1.0
2176,15271,1.0,1.0
8935,17850,1.0,1.0
2641,12661,1.0,1.0
7075,12798,1.0,1.0
15415,17263,1.0,1.0
3629,8028,1.0,1.0
1203,18434,1.0,1.0
4615,16703,1.0,1.0
8368,9869,1.0,1.0
898,15857,1.0,1.0
12289,19454,1.0,1.0
5851,11972,1.0,1.0
7241,16655,1.0,1.0
11998,13238,1.0,1.0
14985,15416,1.0,1.0
1754,13683,1.0,1.0
14736,18277,1.0,1.0
6713,11969,1.0,1.0
1407,18590,1.0,1.0
3074,6549,1.0,1.0
11831,19443,1.0,1.0
186,6529,1.0,1.0
8113,18919,1.0,1.0
6009,17845,1.0,1.0
5584,9132,1.0,1.0
8449,11768,1.0,1.0
14736,16701,1.0,1.0
2441,14755,1.0,1.0
7258,10345,1.0,1.0
5577,5957,1.0,1.0
4262,4764,1.0,1.0
10044,19145,1.0,1.0
2712,17092,1.0,1.0
7444,10355,1.0,1.0
1237,9094,1.0,1.0
14765,18037,1.0,1.0
12789,17668,1.0,1.0
2384,15982,1.0,1.0
4551,6687,1.0,1.0
5885,6740,1.0,1.0
12499,18924,1.0,1.0
242,10417,1.0,1.0
2547,3781,1.0,1.0
514,13229,1.0,1.0
5895,17967,1.0,1.0
1959,12257,1.0,1.0
16517,17207,1.0,1.0
16691,18564,1.0,1.0
3116,11386,1.0,1.0
8523,13395,1.0,1.0
4853,9034,1.0,1.0
962,12187,1.0,1.0
9725,13102,1.0,1.0
1346,14922,1.0,1.0
2341,11697,1.0,1.0
7767,10543,1.0,1.0
7134,19607,1.0,1.0
4934,19250,1.0,1.0
7456,13599,1.0,1.0
16899,19213,1.0,1.0
9157,16334,1.0,1.0
13173,16198,1.0,1.0
10248,18818,1.0,1.0
769,2227,1.0,1.0
3579,9882,1.0,1.0
1355,13694,1.0,1.0
8072,19265,1.0,1.0
1908,18275,1.0,1.0
2865,19610,1.0,1.0
14329,15911,1.0,1.0
569,1461,1.0,1.0
15269,15949,1.0,1.0
5674,19689,1.0,1.0
5489,11090,1.0,1.0
8154,11334,1.0,1.0
4431,16408,1.0,1.0
19020,19159,1.0,1.0
4879,18893,1.0,1.0
12227,15003,1.0,1.0
16091,16509,1.0,1.0
315,18178,1.0,1.0
542,18481,1.0,1.0
15974,18139,1.0,1.0
2920,11803,1.0,1.0
448,1233,1.0,1.0
4444,12129,1.0,1.0
8535,11818,1.0,1.0
3315,4712,1.0,1.0
1098,19287,1.0,1.0
6570,16468,1.0,1.0
15909,17417,1.0,1.0
1764,5847,1.0,1.0
11318,18844,1.0,1.0
946,19316,1.0,1.0
7469,17081,1.0,1.0
6843,18912,1.0,1.0
3999,4818,1.0,1.0
15812,18310,1.0,1.0
6794,18301,1.0,1.0
10381,19659,1.0,1.0
3063,16886,1.0,1.0
8785,14944,1.0,1.0
4338,18409,1.0,1.0
12504,15812,1.0,1.0
4812,13597,1.0,1.0
12639,14856,1.0,1.0
10913,12388,1.0,1.0
14925,17695,1.0,1.0
769,9083,1.0,1.0
7075,16454,1.0,1.0
2414,15840,1.0,1.0
2479,5681,1.0,1.0
2156,16069,1.0,1.0
3065,13498,1.0,1.0
4656,9424,1.0,1.0
8187,11678,1.0,1.0
4163,14586,1.0,1.0
14070,14442,1.0,1.0
7006,19645,1.0,1.0
3023,16404,1.0,1.0
3266,11490,1.0,1.0
13082,19220,1.0,1.0
8291,12299,1.0,1.0
10730,15888,1.0,1.0
11811,15816,1.0,1.0
3606,4976,1.0,1.0
13308,19263,1.0,1.0
12201,14502,1.0,1.0
10274,15653,1.0,1.0
5055,11328,1.0,1.0
404,3255,1.0,1.0
4635,5844,1.0,1.0
223,19183,1.0,1.0
73,8319,1.0,1.0
2630,18968,1.0,1.0
842,10314,1.0,1.0
2692,17117,1.0,1.0
7750,15404,1.0,1.0
8440,13332,1.0,1.0
813,17417,1.0,1.0
12174,18502,1.0,1.0
415,8369,1.0,1.0
5927,8069,1.0,1.0
8304,19032,1.0,1.0
8317,17691,1.0,1.0
573,18199,1.0,1.0
12154,15070,1.0,1.0
4175,13060,1.0,1.0
13059,18718,1.0,1.0
12286,12309,1.0,1.0
11843,16372,1.0,1.0
718,10526,1.0,1.0
5905,13853,1.0,1.0
9510,17013,1.0,1.0
6210,14923,1.0,1.0
845,2463,1.0,1.0
1305,11161,1.0,1.0
2504,12012,1.0,1.0
2646,8863,1.0,1.0
1630,6228,1.0,1.0
10828,16572,1.0,1.0
7028,16517,1.0,1.0
887,16734,1.0,1.0
998,1720,1.0,1.0
9502,14300,1.0,1.0
3925,11602,1.0,1.0
928,17168,1.0,1.0
2505,3916,1.0,1.0
13496,17591,1.0,1.0
14586,14788,1.0,1.0
5388,15312,1.0,1.0
9462,17506,1.0,1.0
16493,16517,1.0,1.0
9094,10134,1.0,1.0
2032,9270,1.0,1.0
60,3625,1.0,1.0
2045,2999,1.0,1.0
12148,12848,1.0,1.0
6321,13754,1.0,1.0
7456,15444,1.0,1.0
15193,17459,1.0,1.0
8486,12798,1.0,1.0
15628,15869,1.0,1.0
16517,17449,1.0,1.0
12659,19557,1.0,1.0
6660,14923,1.0,1.0
5759,13371,1.0,1.0
8455,18222,1.0,1.0
9512,12148,1.0,1.0
16660,18787,1.0,1.0
10954,19026,1.0,1.0
771,18603,1.0,1.0
1720,5604,1.0,1.0
9792,12008,1.0,1.0
5511,11770,1.0,1.0
5153,19166,1.0,1.0
10086,11592,1.0,1.0
3586,19459,1.0,1.0
1572,3626,1.0,1.0
7172,14473,1.0,1.0
8483,17142,1.0,1.0
607,9119,1.0,1.0
4392,9046,1.0,1.0
12569,18040,1.0,1.0
11806,15363,1.0,1.0
17903,19636,1.0,1.0
14489,15310,1.0,1.0
4048,14346,1.0,1.0
8218,10470,1.0,1.0
3011,10354,1.0,1.0
1959,3425,1.0,1.0
15696,16991,1.0,1.0
2510,9719,1.0,1.0
3307,4159,1.0,1.0
781,13505,1.0,1.0
4879,15673,1.0,1.0
6048,7465,1.0,1.0
1407,9106,1.0,1.0
949,15057,1.0,1.0
13305,13870,1.0,1.0
6549,16660,1.0,1.0
4545,9557,1.0,1.0
1207,11166,1.0,1.0
13749,15340,1.0,1.0
8928,11471,1.0,1.0
16975,18183,1.0,1.0
110,2176,1.0,1.0
5925,10274,1.0,1.0
2104,4057,1.0,1.0
3713,18894,1.0,1.0
12148,18250,1.0,1.0
2974,5464,1.0,1.0
2417,5354,1.0,1.0
15635,16447,1.0,1.0
6450,8989,1.0,1.0
6541,9653,1.0,1.0
7616,11033,1.0,1.0
20,17022,1.0,1.0
10995,13616,1.0,1.0
16315,18466,1.0,1.0
1956,16349,1.0,1.0
14251,16197,1.0,1.0
2583,5071,1.0,1.0
4724,12382,1.0,1.0
60,11169,1.0,1.0
13606,18757,1.0,1.0
622,11420,1.0,1.0
7862,14068,1.0,1.0
785,9048,1.0,1.0
166,3247,1.0,1.0
11028,18267,1.0,1.0
4769,18745,1.0,1.0
0,14295,1.0,1.0
14101,16372,1.0,1.0
5987,6416,1.0,1.0
3588,17979,1.0,1.0
2503,19519,1.0,1.0
3688,11793,1.0,1.0
5450,6996,1.0,1.0
12642,14466,1.0,1.0
10082,13648,1.0,1.0
10158,18663,1.0,1.0
5104,11167,1.0,1.0
47,2224,1.0,1.0
15088,15747,1.0,1.0
1434,12918,1.0,1.0
5533,6409,1.0,1.0
4821,19374,1.0,1.0
2095,15487,1.0,1.0
164,15181,1.0,1.0
1835,18571,1.0,1.0
9733,14019,1.0,1.0
635,19694,1.0,1.0
8495,17626,1.0,1.0
3368,17024,1.0,1.0
8732,17603,1.0,1.0
7456,17799,1.0,1.0
1516,5013,1.0,1.0
7286,7604,1.0,1.0
574,1677,1.0,1.0
4594,16092,1.0,1.0
4148,11818,1.0,1.0
4611,5519,1.0,1.0
5018,15355,1.0,1.0
7903,18517,1.0,1.0
7977,12584,1.0,1.0
2406,15911,1.0,1.0
9484,12379,1.0,1.0
6759,15407,1.0,1.0
5141,7404,1.0,1.0
1020,3901,1.0,1.0
8077,16658,1.0,1.0
4665,14359,1.0,1.0
3425,5227,1.0,1.0
6199,18359,1.0,1.0
13390,14912,1.0,1.0
7391,13032,1.0,1.0
3372,9258,1.0,1.0
2535,12430,1.0,1.0
10773,13316,1.0,1.0
3925,15189,1.0,1.0
14313,17359,1.0,1.0
9089,19274,1.0,1.0
4790,8209,1.0,1.0
10678,12549,1.0,1.0
9116,12145,1.0,1.0
6389,12668,1.0,1.0
8429,15718,1.0,1.0
16501,19451,1.0,1.0
7450,7985,1.0,1.0
737,11954,1.0,1.0
2003,13553,1.0,1.0
8886,8991,1.0,1.0
1637,8211,1.0,1.0
8400,16383,1.0,1.0
6045,15355,1.0,1.0
12484,12580,1.0,1.0
7932,9923,1.0,1.0
14512,15922,1.0,1.0
443,12713,1.0,1.0
9659,15662,1.0,1.0
7479,9156,1.0,1.0
5066,10150,1.0,1.0
2892,4526,1.0,1.0
4662,9489,1.0,1.0
3629,17950,1.0,1.0
10773,18698,1.0,1.0
8316,13791,1.0,1.0
18408,19050,1.0,1.0
4987,5604,1.0,1.0
4052,18275,1.0,1.0
16222,16242,1.0,1.0
12255,14086,1.0,1.0
5402,13671,1.0,1.0
12174,15203,1.0,1.0
1366,19630,1.0,1.0
15551,18121,1.0,1.0
14718,15959,1.0,1.0
14234,14272,1.0,1.0
17373,18454,1.0,1.0
6561,15647,1.0,1.0
4624,13126,1.0,1.0
19010,19581,1.0,1.0
4950,14932,1.0,1.0
1367,3139,1.0,1.0
253,2183,1.0,1.0
5869,17138,1.0,1.0
13063,18683,1.0,1.0
4881,7898,1.0,1.0
4992,11637,1.0,1.0
9713,15261,1.0,1.0
1007,12069,1.0,1.0
845,12844,1.0,1.0
16554,18356,1.0,1.0
3493,6367,1.0,1.0
7616,17280,1.0,1.0
13227,17327,1.0,1.0
9653,17591,1.0,1.0
8245,18016,1.0,1.0
7311,11841,1.0,1.0
5246,11036,1.0,1.0
1349,11122,1.0,1.0
12678,15823,1.0,1.0
1764,18703,1.0,1.0
6727,13157,1.0,1.0
16806,19519,1.0,1.0
12519,18360,1.0,1.0
3719,12285,1.0,1.0
14789,15746,1.0,1.0
11184,17216,1.0,1.0
3186,9951,1.0,1.0
5744,5762,1.0,1.0
11667,13097,1.0,1.0
12582,14943,1.0,1.0
1744,9419,1.0,1.0
15277,17173,1.0,1.0
12551,13082,1.0,1.0
4403,8885,1.0,1.0
7814,10355,1.0,1.0
17697,18601,1.0,1.0
15584,16755,1.0,1.0
6676,14059,1.0,1.0
1654,9185,1.0,1.0
6084,7975,1.0,1.0
7247,11825,1.0,1.0
6169,8139,1.0,1.0
3661,4892,1.0,1.0
1276,10878,1.0,1.0
15155,16107,1.0,1.0
8343,13683,1.0,1.0
1337,12264,1.0,1.0
3628,6441,1.0,1.0
9731,18626,1.0,1.0
10177,13055,1.0,1.0
11690,18961,1.0,1.0
1237,11567,1.0,1.0
2422,3149,1.0,1.0
1300,1678,1.0,1.0
7676,9677,1.0,1.0
6256,18154,1.0,1.0
3918,17000,1.0,1.0
5957,10638,1.0,1.0
469,1123,1.0,1.0
8400,14815,1.0,1.0
15180,18142,1.0,1.0
846,7502,1.0,1.0
10284,12011,1.0,1.0
10689,16022,1.0,1.0
739,2098,1.0,1.0
9771,15264,1.0,1.0
3020,3660,1.0,1.0
3629,4829,1.0,1.0
15547,19500,1.0,1.0
4746,17785,1.0,1.0
5350,16958,1.0,1.0
7481,10201,1.0,1.0
8771,14846,1.0,1.0
5803,8342,1.0,1.0
5576,11597,1.0,1.0
3892,14332,1.0,1.0
6892,15003,1.0,1.0
8634,15764,1.0,1.0
9021,15260,1.0,1.0
7742,17945,1.0,1.0
4115,6256,1.0,1.0
12713,17459,1.0,1.0
5901,7945,1.0,1.0
2634,16545,1.0,1.0
1252,12793,1.0,1.0
2887,15112,1.0,1.0
16338,19327,1.0,1.0
7231,9082,1.0,1.0
6565,18428,1.0,1.0
12154,12899,1.0,1.0
3095,8543,1.0,1.0
11276,15146,1.0,1.0
210,12944,1.0,1.0
11723,18571,1.0,1.0
586,13269,1.0,1.0
9189,10287,1.0,1.0
12622,16379,1.0,1.0
8463,16583,1.0,1.0
8673,15294,1.0,1.0
18777,18790,1.0,1.0
654,7479,1.0,1.0
6285,8256,1.0,1.0
8637,18920,1.0,1.0
4558,17513,1.0,1.0
3884,11818,1.0,1.0
836,17467,1.0,1.0
9498,17945,1.0,1.0
10733,12196,1.0,1.0
8137,15752,1.0,1.0
955,11538,1.0,1.0
10090,12581,1.0,1.0
2310,5405,1.0,1.0
448,19101,1.0,1.0
14623,16807,1.0,1.0
1717,12497,1.0,1.0
1682,13977,1.0,1.0
3515,4817,1.0,1.0
1908,4657,1.0,1.0
5924,7559,1.0,1.0
9779,10454,1.0,1.0
8914,10537,1.0,1.0
11025,19336,1.0,1.0
10402,16477,1.0,1.0
8610,17516,1.0,1.0
11163,11802,1.0,1.0
14131,17667,1.0,1.0
8928,15245,1.0,1.0
2352,14398,1.0,1.0
4332,18903,1.0,1.0
2692,8065,1.0,1.0
8534,19650,1.0,1.0
8144,15197,1.0,1.0
6232,9427,1.0,1.0
5798,6463,1.0,1.0
7449,8102,1.0,1.0
12634,18029,1.0,1.0
1123,17681,1.0,1.0
8056,8101,1.0,1.0
5952,7074,1.0,1.0
1155,6220,1.0,1.0
1570,2812,1.0,1.0
385,8305,1.0,1.0
1771,13752,1.0,1.0
5736,11671,1.0,1.0
16330,18178,1.0,1.0
3845,18309,1.0,1.0
5260,14891,1.0,1.0
396,1700,1.0,1.0
1137,4169,1.0,1.0
17362,19090,1.0,1.0
15444,17006,1.0,1.0
11424,13853,1.0,1.0
7747,11307,1.0,1.0
4665,18864,1.0,1.0
3079,6794,1.0,1.0
2196,4817,1.0,1.0
2628,3116,1.0,1.0
1439,10189,1.0,1.0
13041,14537,1.0,1.0
7560,17860,1.0,1.0
8666,12827,1.0,1.0
4862,11122,1.0,1.0
15312,17418,1.0,1.0
13023,19067,1.0,1.0
1882,11875,1.0,1.0
159,834,1.0,1.0
9374,11938,1.0,1.0
13459,16323,1.0,1.0
1676,4100,1.0,1.0
7421,11753,1.0,1.0
3119,6467,1.0,1.0
3878,17937,1.0,1.0
5937,6860,1.0,1.0
8592,16232,1.0,1.0
3348,5715,1.0,1.0
10997,16825,1.0,1.0
2716,12932,1.0,1.0
7932,11350,1.0,1.0
1195,12387,1.0,1.0
4120,18718,1.0,1.0
8411,10131,1.0,1.0
6285,11944,1.0,1.0
5467,9578,1.0,1.0
698,13703,1.0,1.0
2552,7616,1.0,1.0
16019,16533,1.0,1.0
5330,8040,1.0,1.0
2254,4586,1.0,1.0
888,3919,1.0,1.0
1919,16531,1.0,1.0
5644,12970,1.0,1.0
3052,17521,1.0,1.0
4804,9083,1.0,1.0
4498,7671,1.0,1.0
13143,17006,1.0,1.0
1396,15421,1.0,1.0
2117,9412,1.0,1.0
15812,18910,1.0,1.0
1993,16049,1.0,1.0
10933,16851,1.0,1.0
2748,8001,1.0,1.0
8642,12973,1.0,1.0
5704,13627,1.0,1.0
3310,18945,1.0,1.0
2911,10655,1.0,1.0
2169,8801,1.0,1.0
2028,9329,1.0,1.0
15590,18369,1.0,1.0
5866,15541,1.0,1.0
17930,19419,1.0,1.0
4194,16501,1.0,1.0
1665,5994,1.0,1.0
766,9240,1.0,1.0
12264,13308,1.0,1.0
1265,2310,1.0,1.0
17674,19519,1.0,1.0
8971,12102,1.0,1.0
3622,7273,1.0,1.0
6322,16729,1.0,1.0
11386,14956,1.0,1.0
7502,12644,1.0,1.0
7932,11831,1.0,1.0
806,11064,1.0,1.0
7750,9666,1.0,1.0
10017,10816,1.0,1.0
7088,13743,1.0,1.0
3424,14285,1.0,1.0
629,4966,1.0,1.0
7018,17510,1.0,1.0
4235,14044,1.0,1.0
7958,14881,1.0,1.0
6411,16644,1.0,1.0
309,7312,1.0,1.0
6197,17081,1.0,1.0
2611,13868,1.0,1.0
6589,11794,1.0,1.0
3384,19463,1.0,1.0
4696,8842,1.0,1.0
7312,18352,1.0,1.0
2935,12478,1.0,1.0
2318,19266,1.0,1.0
7805,10274,1.0,1.0
14408,16514,1.0,1.0
13685,17941,1.0,1.0
2441,8857,1.0,1.0
1007,3196,1.0,1.0
8860,12203,1.0,1.0
511,1719,1.0,1.0
746,15261,1.0,1.0
4152,6009,1.0,1.0
11843,11925,1.0,1.0
7713,15575,1.0,1.0
4221,5260,1.0,1.0
602,18865,1.0,1.0
12340,15243,1.0,1.0
9424,15365,1.0,1.0
4148,11418,1.0,1.0
6654,15861,1.0,1.0
2614,15898,1.0,1.0
3901,14115,1.0,1.0
9991,15586,1.0,1.0
8601,11886,1.0,1.0
4284,17173,1.0,1.0
9916,15418,1.0,1.0
863,14809,1.0,1.0
5749,19284,1.0,1.0
6100,15365,1.0,1.0
10661,12257,1.0,1.0
8046,14327,1.0,1.0
3095,4131,1.0,1.0
2628,12083,1.0,1.0
7603,7665,1.0,1.0
3111,17485,1.0,1.0
5915,16576,1.0,1.0
1622,7723,1.0,1.0
1004,9950,1.0,1.0
3804,12285,1.0,1.0
6046,8935,1.0,1.0
1924,11925,1.0,1.0
14881,17191,1.0,1.0
12622,17181,1.0,1.0
1876,15628,1.0,1.0
1396,14682,1.0,1.0
4250,12201,1.0,1.0
1081,17207,1.0,1.0
1461,6532,1.0,1.0
18167,18198,1.0,1.0
4609,16454,1.0,1.0
411,16785,1.0,1.0
4595,10691,1.0,1.0
2,10612,1.0,1.0
568,11163,1.0,1.0
6614,17060,1.0,1.0
3969,6525,1.0,1.0
12867,19330,1.0,1.0
2812,3791,1.0,1.0
361,11864,1.0,1.0
16315,16664,1.0,1.0
3411,10982,1.0,1.0
3883,9616,1.0,1.0
4953,17024,1.0,1.0
9322,10340,1.0,1.0
13166,16175,1.0,1.0
5954,7134,1.0,1.0
4584,12064,1.0,1.0
1192,18457,1.0,1.0
2918,8577,1.0,1.0
9653,17744,1.0,1.0
17703,19306,1.0,1.0
3624,6318,1.0,1.0
3227,18409,1.0,1.0
1321,3003,1.0,1.0
5380,9626,1.0,1.0
10466,10754,1.0,1.0
13421,15197,1.0,1.0
14288,17703,1.0,1.0
4099,15721,1.0,1.0
1649,13970,1.0,1.0
6442,9092,1.0,1.0
9156,15463,1.0,1.0
69,11942,1.0,1.0
9329,13040,1.0,1.0
1813,16379,1.0,1.0
4095,18444,1.0,1.0
5173,11944,1.0,1.0
13995,19352,1.0,1.0
3710,7429,1.0,1.0
863,16379,1.0,1.0
16085,16164,1.0,1.0
8124,11585,1.0,1.0
5565,12148,1.0,1.0
2931,13093,1.0,1.0
13229,13245,1.0,1.0
15169,18131,1.0,1.0
8391,13159,1.0,1.0
6525,16513,1.0,1.0
3895,4879,1.0,1.0
26,3997,1.0,1.0
6864,16180,1.0,1.0
11318,17365,1.0,1.0
9973,19519,1.0,1.0
4678,18614,1.0,1.0
4976,5837,1.0,1.0
17944,19664,1.0,1.0
2699,9484,1.0,1.0
347,703,1.0,1.0
14000,16634,1.0,1.0
250,17459,1.0,1.0
13274,13916,1.0,1.0
3148,7926,1.0,1.0
2937,18783,1.0,1.0
8040,11006,1.0,1.0
