edge_index0,edge_index1,pred,gr
3189,6643,1.0,1.0
1604,9268,1.0,1.0
262,3118,1.0,1.0
3116,12387,1.0,1.0
2351,8018,1.0,1.0
262,9136,1.0,1.0
1419,2323,1.0,1.0
3090,10282,1.0,1.0
1334,11795,1.0,1.0
2626,10439,1.0,1.0
6552,9773,1.0,1.0
438,1646,0.0,1.0
4881,7681,1.0,1.0
1566,6897,1.0,1.0
300,11730,1.0,1.0
1058,9788,1.0,1.0
1604,7674,1.0,1.0
9199,10019,1.0,1.0
3822,7744,1.0,1.0
8535,10759,1.0,1.0
750,3336,1.0,1.0
4015,12309,1.0,1.0
6731,11952,1.0,1.0
3896,7416,1.0,1.0
829,13050,1.0,1.0
199,4782,1.0,1.0
2884,12192,1.0,1.0
7744,11157,1.0,1.0
1831,4996,1.0,1.0
262,11493,1.0,1.0
2170,10759,1.0,1.0
4479,11203,1.0,1.0
7142,7165,1.0,1.0
3171,5071,1.0,1.0
3492,4823,1.0,1.0
12627,12910,1.0,1.0
5748,7964,1.0,1.0
2681,10954,1.0,1.0
3889,9433,1.0,1.0
6614,9677,1.0,1.0
3986,10326,1.0,1.0
4069,6274,1.0,1.0
3982,7329,1.0,1.0
4552,7909,1.0,1.0
7228,10239,1.0,1.0
4000,6214,1.0,1.0
11187,12473,1.0,1.0
1751,5927,1.0,1.0
379,8875,1.0,1.0
6052,8340,1.0,1.0
2782,10057,1.0,1.0
8169,9110,1.0,1.0
1506,10181,1.0,1.0
6441,12375,1.0,1.0
6445,8321,1.0,1.0
648,8412,1.0,1.0
11930,12704,1.0,1.0
3812,7818,1.0,1.0
1606,7276,1.0,1.0
7534,9545,1.0,1.0
8821,9819,1.0,1.0
5631,5701,1.0,1.0
11341,11511,1.0,1.0
7858,10124,1.0,1.0
1296,1883,1.0,1.0
7205,11120,1.0,1.0
5856,11940,1.0,1.0
2156,10295,1.0,1.0
5284,5483,1.0,1.0
2626,7491,1.0,1.0
3696,3982,1.0,1.0
2859,8585,1.0,1.0
2495,4698,1.0,1.0
2794,10021,1.0,1.0
9035,9714,1.0,1.0
6441,8460,1.0,1.0
1413,7106,1.0,1.0
2574,12271,1.0,1.0
262,11769,1.0,1.0
3982,8961,1.0,1.0
7179,7744,1.0,1.0
5258,8431,1.0,1.0
8393,12677,1.0,1.0
1955,6114,1.0,1.0
888,10551,1.0,1.0
4288,11394,1.0,1.0
4152,11819,1.0,1.0
7695,11260,1.0,1.0
4255,7074,1.0,1.0
1903,3178,1.0,1.0
232,428,1.0,1.0
2382,3919,1.0,1.0
7710,13064,1.0,1.0
1819,1950,1.0,1.0
379,6260,1.0,1.0
3909,4541,1.0,1.0
11164,12301,1.0,1.0
4788,6770,1.0,1.0
4718,6591,1.0,1.0
1406,8784,1.0,1.0
7744,11511,1.0,1.0
6919,11165,1.0,1.0
2197,6263,1.0,1.0
3338,11636,1.0,1.0
276,10299,1.0,1.0
9761,10502,0.0,1.0
2497,9594,1.0,1.0
3761,7991,1.0,1.0
6249,8463,1.0,1.0
243,12730,1.0,1.0
300,6803,1.0,1.0
1604,8019,1.0,1.0
5797,8393,1.0,1.0
11328,12443,1.0,1.0
6390,9041,1.0,1.0
3239,5696,1.0,1.0
1845,10263,0.0,1.0
1028,13120,1.0,1.0
4551,10921,1.0,1.0
84,2800,1.0,1.0
12106,12383,1.0,1.0
5834,10531,1.0,1.0
1944,2648,1.0,1.0
5817,10226,1.0,1.0
25,2327,1.0,1.0
3474,10340,1.0,1.0
808,3912,1.0,1.0
587,8563,1.0,1.0
3149,6448,1.0,1.0
7191,11364,1.0,1.0
3171,13024,1.0,1.0
6897,8213,1.0,1.0
7744,11198,1.0,1.0
6052,12531,1.0,1.0
2330,7175,1.0,1.0
3735,9031,1.0,1.0
358,8009,1.0,1.0
8344,12719,1.0,1.0
5626,8949,1.0,1.0
994,11070,1.0,1.0
3128,4199,1.0,1.0
4519,12194,1.0,1.0
61,12199,1.0,1.0
2279,8828,1.0,1.0
10280,10409,1.0,1.0
3441,9706,1.0,1.0
341,664,1.0,1.0
4565,7923,1.0,1.0
8875,11531,1.0,1.0
8187,12159,1.0,1.0
426,3303,1.0,1.0
1727,5690,1.0,1.0
3632,11436,1.0,1.0
5151,11359,1.0,1.0
673,7502,1.0,1.0
1712,11066,1.0,1.0
6991,9020,1.0,1.0
1943,7504,1.0,1.0
2489,5788,1.0,1.0
5660,7981,1.0,1.0
6572,7797,1.0,1.0
262,4881,1.0,1.0
4529,5889,1.0,1.0
9135,11143,1.0,1.0
3479,5215,1.0,1.0
262,8161,1.0,1.0
1670,5005,1.0,1.0
3665,3982,1.0,1.0
6946,11502,1.0,1.0
3752,8020,1.0,1.0
934,11403,1.0,1.0
889,12902,1.0,1.0
6995,8772,0.0,1.0
7681,10421,1.0,1.0
6408,12732,1.0,1.0
5695,11450,1.0,1.0
7790,11952,1.0,1.0
3056,5850,1.0,1.0
10450,10680,1.0,1.0
2253,7681,1.0,1.0
2106,2331,1.0,1.0
12106,12239,1.0,1.0
4884,8009,1.0,1.0
3728,6114,1.0,1.0
4372,4913,1.0,1.0
599,8703,1.0,1.0
3701,13077,1.0,1.0
968,10262,1.0,1.0
2428,7744,1.0,1.0
1831,2091,1.0,1.0
10395,10840,1.0,1.0
3701,4604,1.0,1.0
6593,9052,1.0,1.0
8482,11582,1.0,1.0
1594,7897,0.0,1.0
8467,12024,0.0,1.0
10193,10949,1.0,1.0
10294,12991,1.0,1.0
4782,8156,1.0,1.0
100,6859,1.0,1.0
6114,11121,1.0,1.0
7744,11176,1.0,1.0
490,12300,1.0,1.0
10463,11966,1.0,1.0
9084,11885,1.0,1.0
268,8707,1.0,1.0
2278,4782,1.0,1.0
3111,11814,1.0,1.0
404,3993,1.0,1.0
5560,10533,1.0,1.0
1381,6114,1.0,1.0
379,2998,1.0,1.0
2973,11444,1.0,1.0
6559,10998,1.0,1.0
1054,4375,1.0,1.0
4747,11529,1.0,1.0
3062,10480,1.0,1.0
3338,11171,1.0,1.0
3964,9293,1.0,1.0
404,8593,1.0,1.0
1548,5237,1.0,1.0
287,8226,1.0,1.0
2521,3632,1.0,1.0
1929,8449,1.0,1.0
1946,6662,1.0,1.0
5370,13123,1.0,1.0
4265,7877,0.0,1.0
5660,8806,1.0,1.0
5867,7627,1.0,1.0
1406,7053,1.0,1.0
8497,10019,1.0,1.0
256,12257,1.0,1.0
4823,7848,1.0,1.0
1696,7275,1.0,1.0
1801,4998,1.0,1.0
5796,12414,1.0,1.0
1239,2441,1.0,1.0
5831,7543,1.0,1.0
52,2661,1.0,1.0
5792,10181,1.0,1.0
6162,11400,1.0,1.0
3528,11436,1.0,1.0
262,8584,1.0,1.0
889,3609,1.0,1.0
5389,12635,1.0,1.0
2018,9359,1.0,1.0
3468,10150,1.0,1.0
5420,7031,1.0,1.0
1604,8790,1.0,1.0
12627,12711,1.0,1.0
1955,5970,1.0,1.0
4852,7736,1.0,1.0
1472,7259,1.0,1.0
4388,7367,1.0,1.0
4148,10220,1.0,1.0
4506,7695,1.0,1.0
664,1764,1.0,1.0
6550,11882,1.0,1.0
617,8694,1.0,1.0
6079,11758,0.0,1.0
678,12487,1.0,1.0
4925,10522,1.0,1.0
5473,7268,1.0,1.0
8236,8256,1.0,1.0
7207,7847,1.0,1.0
1305,7744,1.0,1.0
7744,10143,1.0,1.0
262,8811,1.0,1.0
3168,5974,1.0,1.0
625,6271,1.0,1.0
379,10096,1.0,1.0
3836,6162,1.0,1.0
1069,3952,1.0,1.0
3133,12076,1.0,1.0
5329,12216,1.0,1.0
3056,3339,1.0,1.0
9071,10077,1.0,1.0
9839,9996,1.0,1.0
5840,7277,1.0,1.0
1115,9847,0.0,1.0
3062,5665,1.0,1.0
42,2426,0.0,1.0
7681,9779,1.0,1.0
7160,12193,1.0,1.0
695,8697,1.0,1.0
6581,10209,1.0,1.0
235,6079,1.0,1.0
7744,13098,1.0,1.0
592,6299,1.0,1.0
4568,8601,1.0,1.0
1196,10865,1.0,1.0
4382,6425,1.0,1.0
749,8781,1.0,1.0
5193,6517,1.0,1.0
6828,8757,1.0,1.0
1777,3845,1.0,1.0
1357,2551,1.0,1.0
6377,7012,1.0,1.0
8263,12330,1.0,1.0
8535,11180,1.0,1.0
9525,11952,1.0,1.0
1577,9696,1.0,1.0
8649,12675,1.0,1.0
743,4667,1.0,1.0
2529,9268,1.0,1.0
2979,9706,1.0,1.0
3645,13099,1.0,1.0
2108,5108,1.0,1.0
8269,9198,1.0,1.0
2339,12487,1.0,1.0
3728,7744,1.0,1.0
11965,12775,1.0,1.0
683,7058,1.0,1.0
3230,8642,1.0,1.0
4382,11665,1.0,1.0
2789,6026,1.0,1.0
8059,9750,1.0,1.0
3224,8593,1.0,1.0
6602,10070,1.0,1.0
7744,10020,1.0,1.0
7021,7399,1.0,1.0
4846,12291,0.0,1.0
4150,12062,1.0,1.0
6448,10866,1.0,1.0
106,606,1.0,1.0
3429,6942,1.0,1.0
4150,6263,1.0,1.0
166,341,1.0,1.0
241,6051,1.0,1.0
8098,11439,1.0,1.0
2448,10442,1.0,1.0
4103,11654,1.0,1.0
9458,12531,1.0,1.0
1604,2150,1.0,1.0
2920,9671,1.0,1.0
730,2448,1.0,1.0
4170,8424,0.0,1.0
7369,11626,1.0,1.0
2801,6263,1.0,1.0
10455,11411,1.0,1.0
7368,12331,1.0,1.0
697,12907,1.0,1.0
599,1946,1.0,1.0
298,2152,1.0,1.0
7113,13093,1.0,1.0
507,5605,1.0,1.0
231,478,1.0,1.0
2224,11786,1.0,1.0
3006,8851,1.0,1.0
2651,5874,1.0,1.0
2607,10814,1.0,1.0
812,8660,1.0,1.0
4396,10387,0.0,1.0
1094,1946,1.0,1.0
5825,8671,1.0,1.0
344,1715,1.0,1.0
1825,3492,1.0,1.0
2116,3576,1.0,1.0
4224,5066,1.0,1.0
811,6547,1.0,1.0
8563,10028,1.0,1.0
2106,4270,1.0,1.0
6263,6989,1.0,1.0
4549,9061,1.0,1.0
8703,8762,1.0,1.0
1962,3053,1.0,1.0
5367,8393,1.0,1.0
7845,8056,1.0,1.0
6206,9035,1.0,1.0
877,939,1.0,1.0
1339,11503,1.0,1.0
2065,7179,1.0,1.0
6691,12339,1.0,1.0
2358,8777,1.0,1.0
2260,10574,1.0,1.0
7920,10802,1.0,1.0
1619,5417,1.0,1.0
5912,12727,1.0,1.0
8844,12021,1.0,1.0
594,8381,1.0,1.0
11180,11446,1.0,1.0
2042,9335,1.0,1.0
6079,7329,1.0,1.0
262,309,1.0,1.0
262,2075,1.0,1.0
4875,5014,1.0,1.0
4365,10787,1.0,1.0
2065,8875,1.0,1.0
763,10962,1.0,1.0
2087,11969,1.0,1.0
3179,7611,1.0,1.0
1046,10019,1.0,1.0
1348,7611,1.0,1.0
4823,5404,1.0,1.0
1829,3298,1.0,1.0
1246,3135,1.0,1.0
3907,8025,1.0,1.0
3972,6085,1.0,1.0
3889,7298,1.0,1.0
262,921,1.0,1.0
5299,6372,0.0,1.0
280,11933,1.0,1.0
11891,12618,1.0,1.0
7435,11449,1.0,1.0
8226,8654,1.0,1.0
2517,6485,1.0,1.0
2286,4511,1.0,1.0
5138,7179,1.0,1.0
11344,12542,1.0,1.0
2916,5891,1.0,1.0
7521,11128,1.0,1.0
1431,6913,1.0,1.0
4665,7089,1.0,1.0
8563,12061,1.0,1.0
11303,12331,1.0,1.0
3233,10308,1.0,1.0
1264,3935,1.0,1.0
7744,8479,1.0,1.0
1153,2548,1.0,1.0
891,7744,1.0,1.0
6662,9305,1.0,1.0
18,6489,1.0,1.0
4600,12539,1.0,1.0
3527,12070,1.0,1.0
1637,11975,1.0,1.0
8292,13123,1.0,1.0
9151,12443,1.0,1.0
427,1912,1.0,1.0
379,8762,1.0,1.0
379,8631,1.0,1.0
957,2164,1.0,1.0
9683,12706,1.0,1.0
7852,9480,1.0,1.0
1718,3678,0.0,1.0
4389,13000,1.0,1.0
3157,4746,1.0,1.0
6550,9647,1.0,1.0
6594,13142,1.0,1.0
2735,11241,1.0,1.0
5892,12730,1.0,1.0
3477,9230,1.0,1.0
8067,11039,1.0,1.0
3421,3897,0.0,1.0
195,506,1.0,1.0
4974,11886,1.0,1.0
893,4253,1.0,1.0
7367,11801,1.0,1.0
7611,8916,1.0,1.0
1830,2652,1.0,1.0
5475,11923,1.0,1.0
5302,9232,1.0,1.0
6920,7275,1.0,1.0
7720,10866,1.0,1.0
5408,5797,1.0,1.0
8640,9314,1.0,1.0
8955,11569,1.0,1.0
2030,10635,1.0,1.0
10508,11578,1.0,1.0
53,8021,1.0,1.0
5327,7304,1.0,1.0
10084,12376,1.0,1.0
2065,2428,1.0,1.0
418,12884,1.0,1.0
4198,11274,0.0,1.0
763,6593,1.0,1.0
6552,11952,1.0,1.0
6196,10179,1.0,1.0
894,907,1.0,1.0
4651,7127,1.0,1.0
4986,11962,1.0,1.0
3494,7234,1.0,1.0
2813,6980,1.0,1.0
1604,10634,1.0,1.0
3056,5211,1.0,1.0
2254,2588,1.0,1.0
6162,6214,1.0,1.0
4441,7234,1.0,1.0
1028,8449,1.0,1.0
7633,7687,0.0,1.0
1938,8120,1.0,1.0
750,5873,1.0,1.0
4642,12453,1.0,1.0
6591,10755,1.0,1.0
1698,11073,1.0,1.0
1389,9952,1.0,1.0
2649,9473,1.0,1.0
3133,4854,1.0,1.0
2901,4651,1.0,1.0
3214,6263,1.0,1.0
1798,12197,1.0,1.0
710,9591,1.0,1.0
7156,9049,1.0,1.0
3847,6263,1.0,1.0
7695,10279,1.0,1.0
1902,5873,1.0,1.0
6974,10067,1.0,1.0
3803,11099,1.0,1.0
5755,9382,1.0,1.0
3496,9593,1.0,1.0
4227,5138,1.0,1.0
5130,6310,1.0,1.0
750,989,1.0,1.0
1314,5873,1.0,1.0
757,11019,1.0,1.0
1501,4422,1.0,1.0
48,6946,1.0,1.0
3584,7744,1.0,1.0
3140,7744,1.0,1.0
6055,10197,1.0,1.0
7446,8772,1.0,1.0
2818,10010,1.0,1.0
2835,8269,1.0,1.0
4771,8575,1.0,1.0
5850,6216,1.0,1.0
2271,7372,1.0,1.0
4801,5884,1.0,1.0
904,9458,1.0,1.0
626,9115,1.0,1.0
6425,11952,1.0,1.0
9332,12948,1.0,1.0
1232,9268,1.0,1.0
6506,11860,1.0,1.0
3359,11191,1.0,1.0
429,6485,1.0,1.0
2652,9166,1.0,1.0
9171,11558,1.0,1.0
7151,9581,1.0,1.0
6593,8445,1.0,1.0
3434,3610,1.0,1.0
6554,12487,1.0,1.0
8306,10522,1.0,1.0
1902,5728,1.0,1.0
5050,10086,1.0,1.0
235,7744,1.0,1.0
9382,9497,1.0,1.0
3111,6604,1.0,1.0
4781,7394,1.0,1.0
5417,5852,1.0,1.0
1263,7915,1.0,1.0
12463,13140,1.0,1.0
7309,7897,1.0,1.0
9318,12244,1.0,1.0
4819,5837,1.0,1.0
59,4364,1.0,1.0
5754,13093,1.0,1.0
1637,10472,1.0,1.0
1406,12523,1.0,1.0
7555,8779,1.0,1.0
119,9286,1.0,1.0
2329,11671,1.0,1.0
2651,2912,1.0,1.0
3535,7744,1.0,1.0
8802,11730,1.0,1.0
527,2334,1.0,1.0
750,6565,1.0,1.0
2906,3968,1.0,1.0
9392,10775,1.0,1.0
1405,8952,1.0,1.0
3814,11766,1.0,1.0
5581,7672,1.0,1.0
9610,9848,1.0,1.0
3523,13000,1.0,1.0
4928,7818,1.0,1.0
2159,8678,1.0,1.0
4710,5259,1.0,1.0
7237,9385,1.0,1.0
1636,9860,1.0,1.0
5483,6306,1.0,1.0
1438,6147,1.0,1.0
5964,6106,1.0,1.0
4256,9650,1.0,1.0
2662,8772,1.0,1.0
2550,3657,1.0,1.0
3697,8292,1.0,1.0
8191,10997,0.0,1.0
3696,7744,1.0,1.0
1151,3227,1.0,1.0
3761,10803,1.0,1.0
1090,3274,1.0,1.0
933,11092,1.0,1.0
3968,12975,1.0,1.0
2563,3095,1.0,1.0
5446,8772,1.0,1.0
3829,8811,1.0,1.0
166,3179,1.0,1.0
5809,10658,1.0,1.0
788,10759,1.0,1.0
6114,6765,1.0,1.0
1604,7291,1.0,1.0
10533,11416,1.0,1.0
2996,12014,1.0,1.0
7237,12476,1.0,1.0
2733,4919,1.0,1.0
4255,12991,1.0,1.0
1860,7941,1.0,1.0
4218,9195,1.0,1.0
5634,7202,1.0,1.0
4054,4356,1.0,1.0
2174,8947,0.0,1.0
1190,8902,1.0,1.0
750,6554,1.0,1.0
1794,12785,1.0,1.0
6174,7788,1.0,1.0
4624,4801,1.0,1.0
3149,10072,1.0,1.0
5039,11558,1.0,1.0
5849,6128,1.0,1.0
4267,12623,1.0,1.0
10297,10886,1.0,1.0
6754,13031,1.0,1.0
752,4206,1.0,1.0
15,12363,1.0,1.0
574,4139,1.0,1.0
4278,8112,1.0,1.0
3398,11940,1.0,1.0
2267,2632,1.0,1.0
893,8360,1.0,1.0
5438,12279,1.0,1.0
2651,9715,1.0,1.0
5839,6641,1.0,1.0
1469,9354,1.0,1.0
1091,6040,1.0,1.0
750,9831,1.0,1.0
4382,12724,1.0,1.0
2864,4552,1.0,1.0
6262,6876,1.0,1.0
9859,11481,1.0,1.0
7681,8727,1.0,1.0
1490,6175,1.0,1.0
8550,10017,1.0,1.0
4525,6390,0.0,1.0
4606,9871,1.0,1.0
7744,8589,1.0,1.0
3222,9227,1.0,1.0
2553,7578,1.0,1.0
6216,7184,1.0,1.0
916,7879,1.0,1.0
2680,4928,0.0,1.0
9049,12808,1.0,1.0
10933,13060,1.0,1.0
3799,6583,1.0,1.0
6281,13000,0.0,1.0
7166,8777,1.0,1.0
4255,9042,1.0,1.0
6946,10189,1.0,1.0
2614,12539,1.0,1.0
4660,13052,1.0,1.0
7704,12214,0.0,1.0
4127,10427,1.0,1.0
7058,9154,1.0,1.0
1476,4478,1.0,1.0
1839,5964,1.0,1.0
4038,12596,1.0,1.0
5288,9199,1.0,1.0
5947,10243,1.0,1.0
2297,7744,1.0,1.0
8200,12277,1.0,1.0
8079,11203,1.0,1.0
5652,12447,1.0,1.0
1587,10522,1.0,1.0
3952,12981,1.0,1.0
1970,8049,1.0,1.0
728,9593,1.0,1.0
3764,6186,1.0,1.0
3935,5212,1.0,1.0
7744,8491,1.0,1.0
11180,13004,1.0,1.0
6627,6835,1.0,1.0
7744,8654,1.0,1.0
7744,8603,1.0,1.0
2998,5559,1.0,1.0
6066,6279,1.0,1.0
2862,6441,1.0,1.0
5597,8175,1.0,1.0
710,9656,1.0,1.0
1604,2441,1.0,1.0
672,4906,1.0,1.0
3558,5483,1.0,1.0
7775,9900,0.0,1.0
7695,12510,1.0,1.0
8381,10919,1.0,1.0
3906,6879,1.0,1.0
4447,5141,1.0,1.0
4660,9625,1.0,1.0
3364,3497,1.0,1.0
2527,7471,1.0,1.0
6055,11527,1.0,1.0
7058,11527,1.0,1.0
1604,1838,1.0,1.0
11764,13077,1.0,1.0
9779,10835,1.0,1.0
1263,5067,1.0,1.0
18,10853,1.0,1.0
1006,4547,1.0,1.0
214,3847,1.0,1.0
2864,10021,1.0,1.0
5042,6694,1.0,1.0
3047,11631,1.0,1.0
8601,13077,1.0,1.0
869,10418,1.0,1.0
6439,13073,1.0,1.0
1838,10972,1.0,1.0
15,6272,1.0,1.0
5888,7435,1.0,1.0
3874,11086,1.0,1.0
6549,6756,1.0,1.0
643,3829,1.0,1.0
4492,11514,1.0,1.0
6114,9093,1.0,1.0
529,11489,1.0,1.0
2813,8132,1.0,1.0
3935,7197,1.0,1.0
6946,7016,1.0,1.0
6731,7695,1.0,1.0
3544,7812,1.0,1.0
1834,3413,1.0,1.0
6848,12801,1.0,1.0
1476,6363,1.0,1.0
123,1452,1.0,1.0
3699,3977,1.0,1.0
4237,11632,1.0,1.0
328,2548,1.0,1.0
4925,5850,1.0,1.0
262,4708,1.0,1.0
7234,12069,1.0,1.0
9,4960,1.0,1.0
11980,12646,1.0,1.0
8634,8703,1.0,1.0
419,6308,1.0,1.0
4468,7275,1.0,1.0
1451,2654,1.0,1.0
3741,5884,1.0,1.0
2133,3872,1.0,1.0
2371,7738,1.0,1.0
4331,8810,0.0,1.0
134,7639,1.0,1.0
1078,8948,1.0,1.0
2965,12986,1.0,1.0
5138,8766,1.0,1.0
1537,9022,1.0,1.0
2343,5385,1.0,1.0
4084,7744,1.0,1.0
9544,11905,1.0,1.0
2107,3935,1.0,1.0
3451,9590,1.0,1.0
5067,10434,1.0,1.0
5195,9467,1.0,1.0
505,2651,1.0,1.0
9113,9787,1.0,1.0
1052,4031,1.0,1.0
700,3175,1.0,1.0
9278,12823,1.0,1.0
1118,8196,1.0,1.0
4250,11860,1.0,1.0
353,1900,1.0,1.0
3968,6927,1.0,1.0
2608,11952,1.0,1.0
212,12635,1.0,1.0
1147,1604,1.0,1.0
10442,12443,1.0,1.0
5455,11010,1.0,1.0
4344,11180,1.0,1.0
417,8700,1.0,1.0
379,406,1.0,1.0
3812,11627,1.0,1.0
6682,6778,1.0,1.0
236,816,1.0,1.0
1079,3567,0.0,1.0
6768,8500,1.0,1.0
8262,8734,1.0,1.0
3927,6593,1.0,1.0
7298,7452,1.0,1.0
1016,2548,1.0,1.0
2856,4675,1.0,1.0
9454,12562,1.0,1.0
1642,12163,1.0,1.0
8840,11129,1.0,1.0
2446,6571,1.0,1.0
2558,12402,1.0,1.0
4854,7525,1.0,1.0
4710,12199,1.0,1.0
1398,9910,1.0,1.0
974,7605,1.0,1.0
8454,12199,1.0,1.0
3568,5340,1.0,1.0
3364,7176,1.0,1.0
4255,10527,1.0,1.0
6306,12199,1.0,1.0
3343,8527,1.0,1.0
1604,2561,1.0,1.0
4609,11254,1.0,1.0
6516,11823,1.0,1.0
18,7920,1.0,1.0
3400,9045,1.0,1.0
358,7217,1.0,1.0
7681,10529,1.0,1.0
233,11341,1.0,1.0
6485,6952,1.0,1.0
225,3706,1.0,1.0
4033,5408,1.0,1.0
620,8246,1.0,1.0
1978,8754,1.0,1.0
6913,10767,1.0,1.0
504,8269,1.0,1.0
4246,8153,1.0,1.0
760,6408,1.0,1.0
7744,10840,1.0,1.0
1604,6512,1.0,1.0
9363,12368,1.0,1.0
2412,4885,1.0,1.0
3665,5649,1.0,1.0
7919,12583,1.0,1.0
1298,9650,1.0,1.0
814,6186,1.0,1.0
10695,12193,1.0,1.0
7241,8838,1.0,1.0
511,7744,1.0,1.0
10027,10639,1.0,1.0
4879,11205,1.0,1.0
9474,12028,1.0,1.0
2224,5858,1.0,1.0
5151,7361,1.0,1.0
2535,3180,1.0,1.0
6214,10697,1.0,1.0
2038,12030,1.0,1.0
3984,10117,1.0,1.0
1568,8301,1.0,1.0
2813,5259,1.0,1.0
2637,4175,1.0,1.0
7744,12732,1.0,1.0
4050,12564,1.0,1.0
5796,10853,1.0,1.0
6651,7270,1.0,1.0
175,9737,1.0,1.0
5071,9583,1.0,1.0
5892,11962,1.0,1.0
1760,12197,1.0,1.0
4138,7207,1.0,1.0
6314,10060,1.0,1.0
2490,12263,1.0,1.0
4352,4924,1.0,1.0
1151,1963,1.0,1.0
6096,7793,1.0,1.0
6197,8255,1.0,1.0
1320,4373,1.0,1.0
3145,7954,1.0,1.0
7194,13082,1.0,1.0
8760,12888,1.0,1.0
4843,12134,1.0,1.0
9151,9693,1.0,1.0
5762,7744,1.0,1.0
4462,7744,1.0,1.0
1578,1755,1.0,1.0
5417,12782,1.0,1.0
4695,10124,0.0,1.0
262,871,1.0,1.0
6263,7649,1.0,1.0
8186,12749,1.0,1.0
