edge_index0,edge_index1,pred,gr
838,1996,0.0,1.0
2197,2198,1.0,1.0
1178,1391,1.0,1.0
159,252,0.0,1.0
171,859,0.0,1.0
141,416,0.0,1.0
858,909,1.0,1.0
159,925,0.0,1.0
20,688,1.0,1.0
36,1605,1.0,1.0
1997,2282,0.0,1.0
1889,2228,1.0,1.0
530,1055,0.0,1.0
2162,2202,0.0,1.0
1895,2415,0.0,1.0
401,788,0.0,1.0
443,1538,0.0,1.0
1764,2266,1.0,1.0
419,593,0.0,1.0
154,175,0.0,1.0
544,1132,1.0,1.0
628,1930,0.0,1.0
538,824,1.0,1.0
1034,1283,0.0,1.0
633,2156,0.0,1.0
1691,1860,0.0,1.0
1115,1125,0.0,1.0
863,2197,0.0,1.0
817,1410,0.0,1.0
1851,1936,0.0,1.0
533,632,1.0,1.0
192,194,0.0,1.0
1198,1238,0.0,1.0
70,637,0.0,1.0
1600,2016,0.0,1.0
450,451,0.0,1.0
1987,2320,1.0,1.0
871,1377,1.0,1.0
97,251,0.0,1.0
1550,2228,0.0,1.0
675,2361,0.0,1.0
1574,1792,0.0,1.0
652,1388,1.0,1.0
1074,1214,0.0,1.0
109,831,1.0,1.0
382,1758,1.0,1.0
963,1029,0.0,1.0
799,1310,0.0,1.0
14,254,1.0,1.0
261,322,1.0,1.0
53,1357,1.0,1.0
1600,1664,1.0,1.0
130,369,1.0,1.0
401,1974,0.0,1.0
269,458,1.0,1.0
189,557,0.0,1.0
1140,1348,0.0,1.0
572,2065,0.0,1.0
305,2282,0.0,1.0
159,1677,1.0,1.0
448,995,0.0,1.0
922,1732,0.0,1.0
1511,1947,1.0,1.0
786,1702,1.0,1.0
125,278,1.0,1.0
272,2204,0.0,1.0
80,288,1.0,1.0
1051,1303,1.0,1.0
807,1400,1.0,1.0
648,1488,0.0,1.0
53,1471,1.0,1.0
949,1477,1.0,1.0
795,917,0.0,1.0
1140,1353,0.0,1.0
698,2444,1.0,1.0
588,620,1.0,1.0
727,1549,0.0,1.0
2327,2332,0.0,1.0
1139,1258,0.0,1.0
216,305,0.0,1.0
1091,1509,0.0,1.0
162,522,0.0,1.0
837,844,0.0,1.0
646,1092,1.0,1.0
335,544,0.0,1.0
1131,1459,0.0,1.0
1159,1592,0.0,1.0
33,236,0.0,1.0
1186,1757,0.0,1.0
2021,2375,0.0,1.0
742,2244,0.0,1.0
154,2236,0.0,1.0
538,1175,0.0,1.0
398,1812,0.0,1.0
244,706,1.0,1.0
1415,2000,0.0,1.0
2005,2327,0.0,1.0
490,675,0.0,1.0
1089,1136,0.0,1.0
833,1571,1.0,1.0
1076,1505,0.0,1.0
231,705,0.0,1.0
73,353,1.0,1.0
471,1216,0.0,1.0
872,1442,1.0,1.0
2013,2473,0.0,1.0
1052,1190,1.0,1.0
2044,2070,0.0,1.0
278,626,0.0,1.0
426,1291,0.0,1.0
1725,1790,1.0,1.0
44,645,1.0,1.0
182,370,0.0,1.0
133,2426,1.0,1.0
460,1914,0.0,1.0
1228,1503,1.0,1.0
121,702,1.0,1.0
96,1520,1.0,1.0
402,574,0.0,1.0
106,912,0.0,1.0
742,891,0.0,1.0
640,668,0.0,1.0
533,1455,0.0,1.0
747,1598,0.0,1.0
67,1870,0.0,1.0
1148,1622,0.0,1.0
1213,1305,0.0,1.0
997,1143,0.0,1.0
6,462,0.0,1.0
404,1139,0.0,1.0
633,2438,1.0,1.0
823,867,0.0,1.0
747,1636,0.0,1.0
1264,1478,1.0,1.0
1376,2223,1.0,1.0
478,517,0.0,1.0
751,1352,1.0,1.0
406,562,0.0,1.0
2042,2203,1.0,1.0
236,287,1.0,1.0
2079,2285,0.0,1.0
888,1089,0.0,1.0
354,1204,0.0,1.0
287,402,1.0,1.0
2172,2320,0.0,1.0
599,1889,0.0,1.0
1041,1396,0.0,1.0
428,2438,0.0,1.0
468,1778,0.0,1.0
1002,1535,0.0,1.0
944,1890,0.0,1.0
346,702,0.0,1.0
328,1173,1.0,1.0
159,1138,1.0,1.0
1210,1364,0.0,1.0
77,154,1.0,1.0
956,1576,0.0,1.0
977,1518,1.0,1.0
789,1406,0.0,1.0
71,700,0.0,1.0
65,68,0.0,1.0
159,765,0.0,1.0
2165,2460,0.0,1.0
81,702,0.0,1.0
635,2166,0.0,1.0
2322,2358,0.0,1.0
319,343,1.0,1.0
522,825,0.0,1.0
1619,1996,1.0,1.0
965,1367,0.0,1.0
201,1437,1.0,1.0
533,1493,0.0,1.0
969,1029,0.0,1.0
246,394,0.0,1.0
1249,1452,0.0,1.0
691,1054,1.0,1.0
1617,1857,1.0,1.0
1086,1248,1.0,1.0
2085,2107,0.0,1.0
154,922,0.0,1.0
487,1130,1.0,1.0
758,1076,1.0,1.0
1665,1757,1.0,1.0
159,2124,1.0,1.0
534,658,1.0,1.0
96,2376,1.0,1.0
858,1579,1.0,1.0
645,1602,0.0,1.0
1162,1412,1.0,1.0
1181,1540,0.0,1.0
854,1745,0.0,1.0
55,341,0.0,1.0
811,1350,0.0,1.0
381,2135,0.0,1.0
493,2430,1.0,1.0
382,1225,0.0,1.0
246,2007,1.0,1.0
2304,2347,0.0,1.0
425,517,0.0,1.0
519,2050,0.0,1.0
1914,1915,1.0,1.0
390,936,0.0,1.0
208,1593,1.0,1.0
881,1276,0.0,1.0
1697,1929,0.0,1.0
454,546,1.0,1.0
1747,1748,0.0,1.0
2108,2114,0.0,1.0
568,629,1.0,1.0
692,702,0.0,1.0
2216,2363,1.0,1.0
1332,1350,0.0,1.0
194,702,0.0,1.0
704,1376,0.0,1.0
468,2214,1.0,1.0
18,702,1.0,1.0
1675,2155,0.0,1.0
628,817,0.0,1.0
1538,1591,0.0,1.0
1813,2167,0.0,1.0
1687,2022,1.0,1.0
698,2143,1.0,1.0
1169,1417,0.0,1.0
163,2399,0.0,1.0
488,623,1.0,1.0
0,407,1.0,1.0
2308,2367,0.0,1.0
1185,2458,0.0,1.0
493,820,0.0,1.0
738,796,0.0,1.0
1659,2306,1.0,1.0
1132,1431,0.0,1.0
1025,1437,1.0,1.0
278,658,1.0,1.0
747,1384,0.0,1.0
1892,1978,0.0,1.0
1121,1591,0.0,1.0
1277,1599,0.0,1.0
1204,2118,0.0,1.0
544,569,0.0,1.0
2,520,0.0,1.0
601,1800,0.0,1.0
194,2229,1.0,1.0
698,1935,1.0,1.0
92,157,0.0,1.0
533,650,0.0,1.0
478,751,0.0,1.0
923,1405,0.0,1.0
56,912,0.0,1.0
249,2240,0.0,1.0
34,533,0.0,1.0
428,517,0.0,1.0
786,1708,1.0,1.0
976,1568,0.0,1.0
533,858,0.0,1.0
1314,1334,1.0,1.0
131,1056,0.0,1.0
1704,2298,0.0,1.0
406,1264,0.0,1.0
2055,2292,1.0,1.0
1740,1741,1.0,1.0
852,1635,0.0,1.0
740,745,1.0,1.0
192,725,0.0,1.0
183,336,0.0,1.0
75,1812,0.0,1.0
159,1037,1.0,1.0
695,1587,1.0,1.0
159,1466,1.0,1.0
860,1086,0.0,1.0
1391,1630,0.0,1.0
209,462,0.0,1.0
506,976,0.0,1.0
891,1334,1.0,1.0
232,1542,0.0,1.0
799,1320,1.0,1.0
556,702,0.0,1.0
1008,1373,0.0,1.0
789,948,1.0,1.0
2134,2391,0.0,1.0
428,1956,0.0,1.0
86,404,1.0,1.0
1041,1293,0.0,1.0
910,924,1.0,1.0
530,1876,0.0,1.0
402,626,0.0,1.0
324,2050,0.0,1.0
159,2040,1.0,1.0
2190,2373,0.0,1.0
1326,1380,0.0,1.0
1643,1728,0.0,1.0
1447,1464,0.0,1.0
151,367,0.0,1.0
186,265,1.0,1.0
1477,1585,1.0,1.0
1197,1729,1.0,1.0
1993,2057,1.0,1.0
1792,2001,1.0,1.0
1562,1709,0.0,1.0
494,1372,1.0,1.0
898,1003,0.0,1.0
2016,2186,0.0,1.0
315,533,1.0,1.0
159,1230,1.0,1.0
2248,2417,1.0,1.0
139,775,1.0,1.0
648,1713,0.0,1.0
1854,2278,0.0,1.0
448,1030,0.0,1.0
402,2265,0.0,1.0
84,675,0.0,1.0
1792,2446,1.0,1.0
1677,2482,0.0,1.0
145,1555,0.0,1.0
14,665,1.0,1.0
862,1104,0.0,1.0
402,1862,0.0,1.0
1169,1218,1.0,1.0
256,541,0.0,1.0
645,2357,0.0,1.0
1792,2190,1.0,1.0
159,531,1.0,1.0
428,1468,0.0,1.0
159,370,1.0,1.0
1173,1504,1.0,1.0
805,1560,0.0,1.0
1509,2242,0.0,1.0
2055,2397,0.0,1.0
884,1165,0.0,1.0
2016,2082,0.0,1.0
398,1218,0.0,1.0
1537,2395,1.0,1.0
752,2441,1.0,1.0
117,1116,0.0,1.0
82,152,1.0,1.0
412,530,0.0,1.0
2334,2366,0.0,1.0
401,1403,0.0,1.0
930,1427,0.0,1.0
278,455,0.0,1.0
463,2145,0.0,1.0
1195,1484,0.0,1.0
336,481,0.0,1.0
377,640,0.0,1.0
16,1601,0.0,1.0
868,1627,0.0,1.0
777,1147,1.0,1.0
1075,1591,0.0,1.0
890,1262,1.0,1.0
910,1182,0.0,1.0
354,1550,0.0,1.0
448,569,0.0,1.0
2027,2148,0.0,1.0
9,290,0.0,1.0
537,1198,0.0,1.0
1492,1533,1.0,1.0
195,702,1.0,1.0
742,2168,0.0,1.0
1468,2034,0.0,1.0
590,1199,0.0,1.0
2111,2248,0.0,1.0
1647,2359,1.0,1.0
603,688,0.0,1.0
67,1732,0.0,1.0
1276,2130,0.0,1.0
159,882,0.0,1.0
1600,2083,0.0,1.0
524,2180,1.0,1.0
650,1555,1.0,1.0
532,693,0.0,1.0
557,2289,0.0,1.0
1802,1888,1.0,1.0
1769,1784,0.0,1.0
1776,2329,0.0,1.0
949,1403,0.0,1.0
984,1266,1.0,1.0
928,2400,0.0,1.0
404,1543,0.0,1.0
491,2139,0.0,1.0
501,731,0.0,1.0
159,1618,1.0,1.0
491,1188,1.0,1.0
160,695,0.0,1.0
910,1398,1.0,1.0
599,1481,1.0,1.0
1077,1480,1.0,1.0
1503,1563,0.0,1.0
1055,1496,0.0,1.0
410,571,0.0,1.0
251,712,0.0,1.0
468,624,1.0,1.0
1381,1387,0.0,1.0
93,450,0.0,1.0
730,2007,0.0,1.0
1932,2410,1.0,1.0
1225,1500,1.0,1.0
191,1856,0.0,1.0
1600,1819,0.0,1.0
523,2180,1.0,1.0
1892,1979,1.0,1.0
2099,2107,0.0,1.0
55,1787,0.0,1.0
240,1108,0.0,1.0
1982,2381,1.0,1.0
1914,2472,0.0,1.0
738,1263,1.0,1.0
282,385,0.0,1.0
228,717,0.0,1.0
575,672,0.0,1.0
1838,2414,1.0,1.0
2158,2475,1.0,1.0
853,919,1.0,1.0
1100,1255,0.0,1.0
831,2271,0.0,1.0
354,1874,0.0,1.0
71,725,0.0,1.0
1089,1150,0.0,1.0
788,1503,0.0,1.0
159,711,1.0,1.0
198,598,0.0,1.0
294,402,0.0,1.0
221,1856,0.0,1.0
159,2081,1.0,1.0
121,2220,1.0,1.0
951,1477,1.0,1.0
683,956,0.0,1.0
1015,2277,1.0,1.0
848,1139,0.0,1.0
1422,1918,1.0,1.0
159,1232,1.0,1.0
1868,2172,0.0,1.0
747,806,1.0,1.0
1749,2106,0.0,1.0
173,575,0.0,1.0
1369,1512,1.0,1.0
378,2130,0.0,1.0
1872,2264,0.0,1.0
1732,1848,0.0,1.0
96,1738,1.0,1.0
458,1206,1.0,1.0
519,2287,1.0,1.0
1553,1790,0.0,1.0
188,616,0.0,1.0
250,598,1.0,1.0
135,841,0.0,1.0
1503,1711,1.0,1.0
425,1955,1.0,1.0
916,1510,0.0,1.0
283,561,0.0,1.0
1129,1218,0.0,1.0
858,1237,1.0,1.0
305,1247,0.0,1.0
73,957,0.0,1.0
650,2443,0.0,1.0
537,1113,0.0,1.0
1437,1452,0.0,1.0
851,1408,0.0,1.0
895,1516,1.0,1.0
870,1064,0.0,1.0
520,650,0.0,1.0
378,2136,0.0,1.0
208,668,0.0,1.0
1089,1186,0.0,1.0
954,995,0.0,1.0
410,676,0.0,1.0
1396,2343,0.0,1.0
1747,2458,0.0,1.0
408,598,0.0,1.0
187,704,0.0,1.0
1149,1226,1.0,1.0
83,533,1.0,1.0
14,359,0.0,1.0
1171,2359,0.0,1.0
831,1331,1.0,1.0
518,537,0.0,1.0
1655,2056,0.0,1.0
1740,2295,1.0,1.0
70,622,0.0,1.0
1070,1235,0.0,1.0
1681,2022,1.0,1.0
295,1300,1.0,1.0
1622,2094,1.0,1.0
437,534,0.0,1.0
354,2381,0.0,1.0
726,1934,0.0,1.0
1279,1349,0.0,1.0
1006,1692,1.0,1.0
534,2056,0.0,1.0
1767,1768,1.0,1.0
834,1564,0.0,1.0
551,606,0.0,1.0
1431,1436,1.0,1.0
1650,2483,0.0,1.0
805,1263,0.0,1.0
832,1242,1.0,1.0
159,2032,0.0,1.0
1174,1435,1.0,1.0
244,512,1.0,1.0
533,2259,1.0,1.0
797,2014,1.0,1.0
1885,1982,0.0,1.0
2007,2008,1.0,1.0
157,1084,0.0,1.0
390,743,0.0,1.0
1651,2098,0.0,1.0
154,1217,0.0,1.0
700,2006,0.0,1.0
2042,2094,0.0,1.0
1803,1808,1.0,1.0
794,1040,0.0,1.0
185,265,1.0,1.0
402,775,1.0,1.0
936,1594,0.0,1.0
1609,2182,0.0,1.0
179,702,0.0,1.0
478,1770,1.0,1.0
2204,2322,1.0,1.0
1888,2352,0.0,1.0
1663,2090,0.0,1.0
493,1801,1.0,1.0
810,1793,0.0,1.0
230,684,0.0,1.0
641,1683,0.0,1.0
926,943,1.0,1.0
1092,1608,0.0,1.0
1196,1424,0.0,1.0
351,598,0.0,1.0
1993,2020,1.0,1.0
636,995,0.0,1.0
96,713,0.0,1.0
1939,2190,0.0,1.0
1171,1272,1.0,1.0
159,1156,0.0,1.0
1073,1360,1.0,1.0
1157,1165,0.0,1.0
324,2118,0.0,1.0
682,1337,1.0,1.0
209,520,0.0,1.0
1061,1586,1.0,1.0
972,1260,0.0,1.0
711,1919,1.0,1.0
601,1696,0.0,1.0
282,520,0.0,1.0
1050,1525,0.0,1.0
435,449,1.0,1.0
196,1773,0.0,1.0
1160,1522,1.0,1.0
534,647,0.0,1.0
910,1078,1.0,1.0
197,1446,0.0,1.0
243,628,1.0,1.0
766,984,1.0,1.0
1240,1439,0.0,1.0
680,702,0.0,1.0
1049,2120,0.0,1.0
841,1619,0.0,1.0
45,1376,0.0,1.0
332,1295,1.0,1.0
1740,1909,0.0,1.0
1277,1339,1.0,1.0
8,14,1.0,1.0
1247,2340,0.0,1.0
1247,1529,0.0,1.0
772,1083,0.0,1.0
977,1387,0.0,1.0
2000,2266,1.0,1.0
533,1582,0.0,1.0
191,330,0.0,1.0
224,1199,0.0,1.0
1122,1246,1.0,1.0
989,1499,0.0,1.0
544,1174,1.0,1.0
2074,2281,0.0,1.0
951,1114,1.0,1.0
1741,1749,1.0,1.0
856,2132,0.0,1.0
159,1203,1.0,1.0
1021,2139,1.0,1.0
1930,2062,0.0,1.0
54,579,0.0,1.0
919,1197,0.0,1.0
289,533,1.0,1.0
288,533,1.0,1.0
1843,2062,1.0,1.0
387,520,1.0,1.0
537,1031,1.0,1.0
1883,2247,0.0,1.0
98,2463,0.0,1.0
536,794,0.0,1.0
703,1811,0.0,1.0
1215,1355,1.0,1.0
262,493,0.0,1.0
65,2122,0.0,1.0
2105,2328,0.0,1.0
811,1167,0.0,1.0
139,490,1.0,1.0
506,2006,1.0,1.0
967,1310,0.0,1.0
154,1370,1.0,1.0
803,1540,0.0,0.0
2001,948,0.0,0.0
1837,2218,0.0,0.0
440,1106,0.0,0.0
1249,892,0.0,0.0
2039,1172,0.0,0.0
1600,2250,0.0,0.0
2113,230,0.0,0.0
1961,1416,0.0,0.0
221,732,0.0,0.0
2045,357,0.0,0.0
44,1166,0.0,0.0
1584,1550,0.0,0.0
875,2120,0.0,0.0
1860,76,0.0,0.0
791,867,0.0,0.0
647,1319,0.0,0.0
2421,2109,0.0,0.0
1588,264,0.0,0.0
1826,2234,0.0,0.0
1856,336,0.0,0.0
1608,1669,0.0,0.0
1341,362,0.0,0.0
2158,420,0.0,0.0
508,1591,0.0,0.0
783,530,0.0,0.0
2143,2386,0.0,0.0
512,92,0.0,0.0
1766,2019,0.0,0.0
1316,2083,0.0,0.0
51,377,0.0,0.0
2267,979,0.0,0.0
216,591,0.0,0.0
538,752,0.0,0.0
1996,438,0.0,0.0
144,1245,0.0,0.0
1017,988,0.0,0.0
104,1810,0.0,0.0
909,2201,0.0,0.0
1596,1242,0.0,0.0
2008,1248,0.0,0.0
2427,1264,0.0,0.0
1308,2425,0.0,0.0
2411,1628,0.0,0.0
1441,1946,0.0,0.0
1333,2022,0.0,0.0
2458,2291,0.0,0.0
1948,637,0.0,0.0
1501,1267,0.0,0.0
453,72,0.0,0.0
1234,945,0.0,0.0
329,270,0.0,0.0
121,475,0.0,0.0
459,433,0.0,0.0
1671,618,0.0,0.0
732,1931,0.0,0.0
871,539,0.0,0.0
2269,1294,0.0,0.0
1472,2343,0.0,0.0
2116,562,0.0,0.0
1016,1447,0.0,0.0
1422,601,0.0,0.0
1712,2455,0.0,0.0
1303,228,0.0,0.0
1938,1259,0.0,0.0
1185,110,0.0,0.0
1803,1729,0.0,0.0
1975,2058,0.0,0.0
1376,1010,0.0,0.0
1973,127,0.0,0.0
784,1944,0.0,0.0
1137,681,0.0,0.0
2303,228,0.0,0.0
96,1957,0.0,0.0
944,1278,0.0,0.0
2045,2201,0.0,0.0
2266,2307,0.0,0.0
2348,2394,0.0,0.0
550,1979,0.0,0.0
2359,658,0.0,0.0
1102,592,0.0,0.0
1829,1426,0.0,0.0
1931,1307,0.0,0.0
1921,2256,0.0,0.0
351,1168,0.0,0.0
2410,1491,0.0,0.0
2213,1734,0.0,0.0
712,2437,0.0,0.0
2137,1478,0.0,0.0
1936,2115,0.0,0.0
901,2387,0.0,0.0
962,788,0.0,0.0
420,556,0.0,0.0
214,770,0.0,0.0
1627,1853,0.0,0.0
2157,306,0.0,0.0
1632,2078,0.0,0.0
298,2312,0.0,0.0
1161,2430,0.0,0.0
224,2367,0.0,0.0
1386,379,0.0,0.0
509,355,0.0,0.0
67,2396,0.0,0.0
992,1211,0.0,0.0
1442,1196,0.0,0.0
1402,359,0.0,0.0
401,1467,0.0,0.0
149,578,0.0,0.0
2043,198,0.0,0.0
2075,772,0.0,0.0
151,1903,0.0,0.0
1275,2157,0.0,0.0
2426,531,0.0,0.0
1980,550,0.0,0.0
1117,1617,0.0,0.0
1860,636,0.0,0.0
942,1111,0.0,0.0
1706,2070,0.0,0.0
796,2042,0.0,0.0
121,1534,0.0,0.0
1045,1921,0.0,0.0
24,1057,0.0,0.0
259,2322,0.0,0.0
365,310,0.0,0.0
2025,1075,0.0,0.0
1808,1683,0.0,0.0
105,2396,0.0,0.0
666,1441,0.0,0.0
1377,1549,0.0,0.0
984,1967,0.0,0.0
2061,1445,0.0,0.0
889,1059,0.0,0.0
527,1225,0.0,0.0
2329,664,0.0,0.0
143,766,0.0,0.0
1147,1417,0.0,0.0
1059,2046,0.0,0.0
1216,1003,0.0,0.0
467,334,0.0,0.0
1275,2026,0.0,0.0
1272,770,0.0,0.0
1554,2060,0.0,0.0
1756,784,0.0,0.0
1304,485,0.0,0.0
2174,1114,0.0,0.0
2011,1352,0.0,0.0
2299,1681,0.0,0.0
1888,1629,0.0,0.0
346,980,0.0,0.0
2094,499,0.0,0.0
1712,641,0.0,0.0
916,490,0.0,0.0
1456,392,0.0,0.0
2142,85,0.0,0.0
2432,1320,0.0,0.0
2416,1723,0.0,0.0
802,1265,0.0,0.0
1016,1956,0.0,0.0
1477,692,0.0,0.0
872,166,0.0,0.0
1759,2177,0.0,0.0
1023,558,1.0,0.0
1852,200,0.0,0.0
1144,1271,0.0,0.0
38,1721,0.0,0.0
1402,468,0.0,0.0
1958,1428,0.0,0.0
1063,882,0.0,0.0
67,1788,0.0,0.0
1271,1286,0.0,0.0
2079,1451,0.0,0.0
1989,1918,0.0,0.0
2134,2259,0.0,0.0
450,136,0.0,0.0
202,2224,0.0,0.0
2139,1182,0.0,0.0
2118,1406,0.0,0.0
1122,1752,0.0,0.0
1574,1376,0.0,0.0
1191,2029,0.0,0.0
2293,2414,0.0,0.0
1190,1671,0.0,0.0
2056,416,0.0,0.0
2387,1020,0.0,0.0
941,2344,0.0,0.0
1653,195,0.0,0.0
74,2265,0.0,0.0
1990,892,0.0,0.0
204,1420,0.0,0.0
2282,2382,0.0,0.0
71,1916,0.0,0.0
1246,1716,0.0,0.0
848,134,0.0,0.0
2120,1708,0.0,0.0
1540,2464,0.0,0.0
1008,1271,0.0,0.0
2001,1208,0.0,0.0
2031,363,0.0,0.0
1080,1848,0.0,0.0
599,399,0.0,0.0
1229,240,0.0,0.0
625,1457,0.0,0.0
1055,2252,0.0,0.0
1246,1624,0.0,0.0
2011,1111,0.0,0.0
892,15,0.0,0.0
1014,1196,0.0,0.0
1273,1719,0.0,0.0
354,392,0.0,0.0
90,2272,0.0,0.0
1922,1034,0.0,0.0
2309,10,0.0,0.0
2482,1791,0.0,0.0
443,2026,0.0,0.0
1046,2345,0.0,0.0
1688,1401,0.0,0.0
751,1299,0.0,0.0
2207,1640,0.0,0.0
909,1752,0.0,0.0
806,216,0.0,0.0
1106,2368,0.0,0.0
632,2090,0.0,0.0
2289,2133,0.0,0.0
1469,2015,0.0,0.0
2193,1315,0.0,0.0
2357,1017,0.0,0.0
327,1615,0.0,0.0
343,2299,0.0,0.0
2028,1687,0.0,0.0
1087,738,0.0,0.0
1127,260,0.0,0.0
2279,665,0.0,0.0
758,38,0.0,0.0
1480,1504,0.0,0.0
571,1696,0.0,0.0
269,2460,0.0,0.0
1137,222,0.0,0.0
2195,2164,0.0,0.0
736,658,0.0,0.0
1919,1301,0.0,0.0
1523,987,0.0,0.0
913,2065,0.0,0.0
759,2315,0.0,0.0
408,873,0.0,0.0
114,1273,0.0,0.0
1788,1446,0.0,0.0
644,883,0.0,0.0
1064,617,0.0,0.0
1941,623,0.0,0.0
619,2438,0.0,0.0
940,2041,0.0,0.0
1148,1415,0.0,0.0
2167,2132,0.0,0.0
288,2120,0.0,0.0
2091,1289,0.0,0.0
1166,98,0.0,0.0
1990,1762,0.0,0.0
437,2404,0.0,0.0
1422,1641,0.0,0.0
985,2255,0.0,0.0
1750,1634,0.0,0.0
915,1917,0.0,0.0
1569,964,0.0,0.0
1169,1635,0.0,0.0
2141,1638,0.0,0.0
1407,2271,0.0,0.0
980,1722,0.0,0.0
1417,1468,0.0,0.0
1919,720,0.0,0.0
1382,2433,0.0,0.0
120,86,0.0,0.0
1395,1544,0.0,0.0
526,2021,0.0,0.0
673,2392,0.0,0.0
15,1846,0.0,0.0
1612,115,0.0,0.0
2102,1886,0.0,0.0
1722,1923,0.0,0.0
1466,2068,0.0,0.0
1887,845,0.0,0.0
2422,554,0.0,0.0
750,32,0.0,0.0
109,349,0.0,0.0
1542,508,0.0,0.0
2238,2348,0.0,0.0
1752,1846,0.0,0.0
976,274,0.0,0.0
1836,1613,0.0,0.0
1151,2008,0.0,0.0
768,413,0.0,0.0
229,2157,0.0,0.0
1987,2479,0.0,0.0
969,628,0.0,0.0
405,583,0.0,0.0
825,2000,0.0,0.0
152,564,0.0,0.0
118,1702,0.0,0.0
2342,1696,0.0,0.0
1730,145,0.0,0.0
670,593,0.0,0.0
1451,1868,0.0,0.0
1948,1003,0.0,0.0
166,1692,0.0,0.0
44,969,0.0,0.0
