edge_index0,edge_index1,pred,gr
52,9333,1.0,1.0
2618,6261,1.0,1.0
1476,6883,1.0,1.0
11003,11536,0.0,1.0
384,8260,1.0,1.0
9703,10692,0.0,1.0
5295,7681,1.0,1.0
9782,11389,1.0,1.0
3371,8228,1.0,1.0
1863,8196,0.0,1.0
3928,7613,1.0,1.0
1975,9756,0.0,1.0
5447,8484,0.0,1.0
1425,10445,1.0,1.0
8706,10043,0.0,1.0
4916,12662,1.0,1.0
3494,4044,1.0,1.0
225,1087,1.0,1.0
1125,5511,1.0,1.0
1739,4148,1.0,1.0
1158,8151,1.0,1.0
1076,1873,1.0,1.0
1325,3921,0.0,1.0
10379,10552,0.0,1.0
3913,8393,1.0,1.0
2345,9424,1.0,1.0
913,5420,1.0,1.0
2014,11940,1.0,1.0
5132,12359,0.0,1.0
4720,7981,0.0,1.0
2359,5284,1.0,1.0
625,9517,1.0,1.0
3728,7744,1.0,1.0
4928,6976,0.0,1.0
4823,8644,1.0,1.0
113,4892,0.0,1.0
2774,10618,0.0,1.0
8011,12439,0.0,1.0
3486,7675,0.0,1.0
8897,10155,0.0,1.0
1503,12864,0.0,1.0
6581,12731,1.0,1.0
3968,8112,1.0,1.0
3742,7058,1.0,1.0
4255,10853,1.0,1.0
9199,11087,0.0,1.0
2399,2574,1.0,1.0
7744,12918,1.0,1.0
166,6383,1.0,1.0
448,8818,1.0,1.0
6216,11728,0.0,1.0
672,8438,1.0,1.0
913,4255,1.0,1.0
3883,5665,1.0,1.0
1604,6980,1.0,1.0
660,4294,1.0,1.0
3282,6114,1.0,1.0
9199,12354,0.0,1.0
6448,10866,1.0,1.0
4229,7681,1.0,1.0
3703,7435,0.0,1.0
4199,7234,1.0,1.0
3874,11148,1.0,1.0
262,9367,1.0,1.0
1566,4255,1.0,1.0
4747,9433,1.0,1.0
10118,11592,1.0,1.0
1678,6813,0.0,1.0
1382,3529,0.0,1.0
1537,8275,0.0,1.0
8079,9183,0.0,1.0
2341,8098,1.0,1.0
1274,7058,1.0,1.0
263,4392,1.0,1.0
3074,5745,0.0,1.0
2136,8400,0.0,1.0
418,10677,1.0,1.0
2189,6194,0.0,1.0
2182,7744,1.0,1.0
166,7776,1.0,1.0
5329,13116,0.0,1.0
4104,12189,0.0,1.0
4385,6329,0.0,1.0
8203,10958,0.0,1.0
7895,8909,0.0,1.0
7563,12720,1.0,1.0
7259,11234,0.0,1.0
3253,7695,0.0,1.0
11328,11578,1.0,1.0
3919,4674,1.0,1.0
6114,9664,1.0,1.0
2023,3530,0.0,1.0
3374,6208,0.0,1.0
7744,12201,1.0,1.0
262,830,1.0,1.0
371,13077,0.0,1.0
2906,7234,1.0,1.0
1428,5475,1.0,1.0
2792,3659,0.0,1.0
3849,8563,0.0,1.0
11729,11856,0.0,1.0
3282,4801,1.0,1.0
6680,9340,1.0,1.0
3006,7695,1.0,1.0
10223,12386,0.0,1.0
8431,9788,1.0,1.0
4772,9474,0.0,1.0
5109,9118,0.0,1.0
4554,4745,1.0,1.0
2206,2877,0.0,1.0
3152,3625,1.0,1.0
3235,12722,0.0,1.0
5693,7523,1.0,1.0
7446,8772,1.0,1.0
2106,5708,1.0,1.0
7744,9199,1.0,1.0
4836,4869,0.0,1.0
487,641,1.0,1.0
829,8866,1.0,1.0
306,4197,1.0,1.0
1962,8009,1.0,1.0
7611,12368,1.0,1.0
8981,11935,0.0,1.0
5993,10390,0.0,1.0
2195,10245,0.0,1.0
4964,10530,0.0,1.0
2908,8009,1.0,1.0
1498,9467,1.0,1.0
2162,12263,0.0,1.0
12491,13148,1.0,1.0
3055,3842,0.0,1.0
1016,2548,1.0,1.0
3278,11290,0.0,1.0
5515,8645,0.0,1.0
4552,8563,1.0,1.0
4071,7147,0.0,1.0
5291,5737,0.0,1.0
1946,4255,1.0,1.0
1452,3172,1.0,1.0
7307,11384,1.0,1.0
6214,12000,0.0,1.0
6297,6414,0.0,1.0
262,7970,0.0,1.0
271,9248,0.0,1.0
567,9580,0.0,1.0
3128,3490,0.0,1.0
27,3751,1.0,1.0
3929,5704,0.0,1.0
8995,9463,1.0,1.0
1574,7784,0.0,1.0
2247,3006,1.0,1.0
1421,9980,0.0,1.0
9886,11155,0.0,1.0
4801,4859,1.0,1.0
617,6847,1.0,1.0
5797,9766,1.0,1.0
8657,11748,1.0,1.0
5544,8135,0.0,1.0
10949,12601,1.0,1.0
5475,9182,1.0,1.0
3982,4936,1.0,1.0
4414,7234,1.0,1.0
8315,11349,0.0,1.0
808,4996,1.0,1.0
1152,7555,1.0,1.0
1452,1669,1.0,1.0
7543,7573,1.0,1.0
8844,11923,1.0,1.0
8374,9259,0.0,1.0
1274,8218,0.0,1.0
4180,7529,1.0,1.0
3829,8790,1.0,1.0
8393,12378,1.0,1.0
478,3935,1.0,1.0
1604,4479,1.0,1.0
442,10523,1.0,1.0
3893,7377,1.0,1.0
8916,10061,1.0,1.0
3454,5363,0.0,1.0
12557,13000,1.0,1.0
5047,10973,0.0,1.0
3035,3074,1.0,1.0
7267,12916,1.0,1.0
426,8601,1.0,1.0
716,4054,0.0,1.0
2489,5404,1.0,1.0
387,5732,1.0,1.0
321,6642,0.0,1.0
11878,13125,0.0,1.0
2210,12711,0.0,1.0
2106,3868,1.0,1.0
7416,11224,1.0,1.0
832,3448,0.0,1.0
1169,6263,1.0,1.0
6032,11873,1.0,1.0
768,11708,1.0,1.0
4779,12348,0.0,1.0
317,5581,1.0,1.0
789,7246,1.0,1.0
7349,8876,0.0,1.0
262,3069,1.0,1.0
259,11252,0.0,1.0
643,7348,0.0,1.0
1335,8432,0.0,1.0
8472,12562,1.0,1.0
7881,11180,0.0,1.0
750,5834,1.0,1.0
6552,7075,0.0,1.0
1452,5693,1.0,1.0
7557,9750,1.0,1.0
5166,5420,1.0,1.0
4941,8058,0.0,1.0
3761,9046,1.0,1.0
8673,8794,1.0,1.0
12260,12782,1.0,1.0
4882,12574,1.0,1.0
6997,7681,0.0,1.0
1436,4565,1.0,1.0
4021,12811,0.0,1.0
4785,12798,0.0,1.0
309,9754,0.0,1.0
10618,12884,1.0,1.0
6425,10131,1.0,1.0
4756,10561,0.0,1.0
1628,6073,0.0,1.0
536,12021,1.0,1.0
9463,13024,1.0,1.0
664,5660,1.0,1.0
3902,6100,0.0,1.0
356,11693,0.0,1.0
6697,11332,0.0,1.0
3128,12150,0.0,1.0
49,2837,0.0,1.0
2651,8118,1.0,1.0
4206,7644,0.0,1.0
10983,12821,0.0,1.0
6114,11394,1.0,1.0
3903,12059,0.0,1.0
6229,13066,1.0,1.0
5320,12806,1.0,1.0
7738,9061,1.0,1.0
829,12146,1.0,1.0
1466,7744,1.0,1.0
4676,8565,1.0,1.0
504,12656,1.0,1.0
6441,12500,0.0,1.0
2908,7611,1.0,1.0
12107,13063,1.0,1.0
1054,7145,1.0,1.0
1795,7176,0.0,1.0
5254,8034,1.0,1.0
379,808,1.0,1.0
10436,12716,0.0,1.0
3145,10827,1.0,1.0
10677,12510,0.0,1.0
1771,10317,0.0,1.0
750,4300,1.0,1.0
3352,12319,0.0,1.0
262,7663,1.0,1.0
9375,10245,1.0,1.0
4511,8900,1.0,1.0
11303,12100,1.0,1.0
4584,10427,1.0,1.0
4085,4656,0.0,1.0
3676,11818,0.0,1.0
6916,11465,0.0,1.0
11180,11627,1.0,1.0
3636,4069,1.0,1.0
4255,7183,1.0,1.0
7275,10431,0.0,1.0
2161,7124,1.0,1.0
6263,7502,1.0,1.0
6552,11527,1.0,1.0
808,7681,1.0,1.0
6227,8563,1.0,1.0
2652,12957,0.0,1.0
4255,9409,1.0,1.0
1630,6912,1.0,1.0
705,9557,0.0,1.0
8136,9703,0.0,1.0
297,3964,1.0,1.0
2152,4582,1.0,1.0
4545,8448,0.0,1.0
509,12632,1.0,1.0
1755,12786,1.0,1.0
6575,10063,0.0,1.0
1609,12408,0.0,1.0
6602,10512,1.0,1.0
4601,10083,0.0,1.0
8734,10021,1.0,1.0
3994,5779,1.0,1.0
84,7744,1.0,1.0
716,12197,0.0,1.0
4478,9525,1.0,1.0
1078,5131,1.0,1.0
3479,8575,1.0,1.0
1362,6101,1.0,1.0
3492,8393,1.0,1.0
3893,9650,1.0,1.0
3433,3839,1.0,1.0
5382,11904,0.0,1.0
5986,6446,1.0,1.0
9181,11359,1.0,1.0
8535,9934,0.0,1.0
1665,8856,1.0,1.0
3807,11912,1.0,1.0
7234,10206,1.0,1.0
5607,11578,0.0,1.0
11316,12199,1.0,1.0
7674,9433,1.0,1.0
1107,6458,0.0,1.0
10132,10419,1.0,1.0
7884,8184,1.0,1.0
1327,7744,1.0,1.0
3571,6236,0.0,1.0
3476,10869,1.0,1.0
6263,7396,1.0,1.0
479,8861,0.0,1.0
8431,8592,0.0,1.0
2065,4036,1.0,1.0
4968,6114,0.0,1.0
3133,4107,0.0,1.0
1896,5487,0.0,1.0
300,9520,1.0,1.0
4823,10534,0.0,1.0
7197,12100,0.0,1.0
4255,10219,1.0,1.0
2773,9084,1.0,1.0
1838,10972,1.0,1.0
6921,12374,1.0,1.0
5101,12334,1.0,1.0
166,10021,1.0,1.0
283,7619,0.0,1.0
1561,5749,1.0,1.0
6921,10986,1.0,1.0
379,8399,1.0,1.0
8237,10707,1.0,1.0
5318,6114,1.0,1.0
1699,12700,1.0,1.0
4185,7744,1.0,1.0
7735,12583,0.0,1.0
907,10783,1.0,1.0
8844,11810,0.0,1.0
5269,11111,0.0,1.0
3863,7695,0.0,1.0
300,8393,1.0,1.0
6052,11450,1.0,1.0
5850,8009,1.0,1.0
3736,6573,0.0,1.0
3006,4928,0.0,1.0
6115,12113,0.0,1.0
808,1831,1.0,1.0
9508,11299,0.0,1.0
10755,11302,1.0,1.0
9438,12460,0.0,1.0
4673,10311,0.0,1.0
11077,13088,0.0,1.0
4717,6186,0.0,1.0
6441,12724,1.0,1.0
3352,10431,0.0,1.0
12664,12946,0.0,1.0
1895,9952,1.0,1.0
210,6376,1.0,1.0
4672,6976,0.0,1.0
5935,11686,1.0,1.0
750,1066,1.0,1.0
930,7223,1.0,1.0
1406,5527,0.0,1.0
4946,9473,0.0,1.0
8351,12854,1.0,1.0
1710,11660,0.0,1.0
353,2301,1.0,1.0
10009,11187,0.0,1.0
2189,10534,0.0,1.0
2098,6610,1.0,1.0
2044,6685,0.0,1.0
1980,10118,1.0,1.0
10702,12859,1.0,1.0
84,7114,0.0,1.0
6099,6325,0.0,1.0
1533,4451,0.0,1.0
2060,8891,0.0,1.0
7744,7813,1.0,1.0
5277,11074,0.0,1.0
1566,9268,1.0,1.0
1054,3435,1.0,1.0
4380,10121,0.0,1.0
6835,11530,1.0,1.0
5337,6570,0.0,1.0
8806,8875,1.0,1.0
8381,12700,1.0,1.0
4689,9774,1.0,1.0
7622,8666,1.0,1.0
576,13025,0.0,1.0
7200,10781,0.0,1.0
7681,8840,1.0,1.0
579,763,1.0,1.0
812,3133,1.0,1.0
3526,6876,1.0,1.0
1656,7471,1.0,1.0
3371,3790,0.0,1.0
953,7677,0.0,1.0
325,12106,1.0,1.0
3516,6224,1.0,1.0
8388,8737,0.0,1.0
1470,4156,0.0,1.0
5101,10464,1.0,1.0
658,8522,1.0,1.0
262,8665,1.0,1.0
92,13009,0.0,1.0
262,1603,1.0,1.0
5108,6101,1.0,1.0
438,11297,0.0,1.0
3968,11220,0.0,1.0
8916,12477,1.0,1.0
1448,5195,0.0,1.0
676,4268,0.0,1.0
2428,4596,1.0,1.0
4806,12832,1.0,1.0
10136,11527,1.0,1.0
772,4278,1.0,1.0
715,1825,1.0,1.0
672,6768,1.0,1.0
7046,11032,1.0,1.0
7079,10755,1.0,1.0
1334,10924,1.0,1.0
639,10639,0.0,1.0
1406,11950,0.0,1.0
750,8843,0.0,1.0
300,4533,1.0,1.0
3006,12583,1.0,1.0
3006,11627,1.0,1.0
262,11268,1.0,1.0
7361,9308,0.0,1.0
6681,12358,0.0,1.0
7744,8105,1.0,1.0
262,10739,1.0,1.0
418,625,1.0,1.0
5203,12269,0.0,1.0
3863,6584,0.0,1.0
262,2259,1.0,1.0
493,11542,1.0,1.0
695,5751,1.0,1.0
982,11852,0.0,1.0
3479,7563,1.0,1.0
6221,10017,1.0,1.0
11041,11144,1.0,1.0
682,4489,0.0,1.0
8070,8220,1.0,1.0
7258,7882,0.0,1.0
578,8275,0.0,1.0
993,2801,0.0,1.0
106,7352,1.0,1.0
5581,7215,1.0,1.0
2014,4547,1.0,1.0
4805,6079,0.0,1.0
3529,8858,1.0,1.0
3567,5278,0.0,1.0
262,11000,1.0,1.0
8180,12606,0.0,1.0
10812,11032,1.0,1.0
6767,10212,0.0,1.0
715,3726,1.0,1.0
10201,10378,0.0,1.0
2570,4212,0.0,1.0
1303,4395,0.0,1.0
1817,2165,0.0,1.0
1079,2065,1.0,1.0
2365,12114,0.0,1.0
5106,11756,0.0,1.0
4468,11467,0.0,1.0
3128,4946,0.0,1.0
1266,7513,0.0,1.0
3090,10072,0.0,1.0
2040,8172,0.0,1.0
9305,12719,0.0,1.0
4878,11962,1.0,1.0
7184,8772,1.0,1.0
3430,5132,0.0,1.0
397,10132,1.0,1.0
4011,7554,0.0,1.0
7835,8106,1.0,1.0
7868,11940,1.0,1.0
9850,12724,1.0,1.0
3051,9313,1.0,1.0
7744,12902,1.0,1.0
291,5343,1.0,1.0
487,8535,1.0,1.0
2054,4680,0.0,1.0
8104,8844,1.0,1.0
379,12296,1.0,1.0
2075,12205,1.0,1.0
7048,10703,0.0,1.0
3205,8168,0.0,1.0
7128,10291,1.0,1.0
8377,9568,0.0,1.0
5533,7744,1.0,1.0
4927,11784,0.0,1.0
662,750,0.0,1.0
4565,5225,1.0,1.0
8098,11439,1.0,1.0
4148,4718,1.0,1.0
7818,9318,1.0,1.0
418,1275,1.0,1.0
3239,9579,0.0,1.0
262,6490,1.0,1.0
3102,6263,1.0,1.0
3062,12012,1.0,1.0
7543,10427,1.0,1.0
2448,6945,0.0,1.0
2498,6101,0.0,1.0
3039,9487,0.0,1.0
7525,9268,1.0,1.0
3777,12555,1.0,1.0
262,2189,1.0,1.0
8292,10519,0.0,1.0
3025,4511,1.0,1.0
262,6883,1.0,1.0
233,4665,1.0,1.0
12446,12576,0.0,1.0
6114,8365,0.0,1.0
4782,6656,0.0,1.0
262,9344,0.0,1.0
7555,8779,0.0,1.0
8802,11730,0.0,1.0
1246,7395,1.0,1.0
5495,8785,0.0,1.0
4492,11763,0.0,1.0
2201,3928,0.0,1.0
2548,4349,1.0,1.0
1683,11926,0.0,1.0
763,11841,1.0,1.0
9135,11143,1.0,1.0
1299,3138,0.0,1.0
7680,8844,0.0,1.0
889,11708,1.0,1.0
1687,8292,1.0,1.0
4513,5057,1.0,1.0
1604,7525,1.0,1.0
4810,11951,1.0,1.0
7435,11268,1.0,1.0
1536,2171,0.0,1.0
3672,10007,0.0,1.0
640,750,1.0,1.0
1095,5406,0.0,1.0
1955,3657,1.0,1.0
11636,13077,1.0,1.0
1290,5781,1.0,1.0
830,7681,1.0,1.0
6773,7234,0.0,1.0
5785,8235,1.0,1.0
3777,12635,1.0,1.0
2618,3128,1.0,1.0
2618,9199,1.0,1.0
404,3777,1.0,1.0
262,7411,1.0,1.0
6114,12994,0.0,1.0
5447,11509,1.0,1.0
8115,11777,1.0,1.0
6226,6557,0.0,1.0
262,10096,1.0,1.0
6263,9245,1.0,1.0
3893,4380,1.0,1.0
3896,8762,1.0,1.0
4069,4671,1.0,1.0
8150,12878,0.0,1.0
5059,6980,1.0,1.0
6554,7058,1.0,1.0
9095,11140,0.0,1.0
701,11578,1.0,1.0
7445,8269,0.0,1.0
2428,3006,1.0,1.0
2981,6659,0.0,1.0
7611,9404,1.0,1.0
3882,5465,1.0,1.0
5837,12596,1.0,1.0
1699,12199,1.0,1.0
5028,7901,1.0,1.0
2630,11180,1.0,1.0
5708,6770,1.0,1.0
849,7452,0.0,1.0
2393,4350,0.0,1.0
1372,5327,1.0,1.0
750,4402,1.0,1.0
2271,4565,1.0,1.0
4651,6204,1.0,1.0
5138,6114,1.0,1.0
1341,7142,1.0,1.0
1830,13077,1.0,1.0
8183,12238,0.0,1.0
297,8376,1.0,1.0
972,7695,0.0,1.0
5214,10310,0.0,1.0
6235,12819,0.0,1.0
7878,13123,0.0,1.0
2104,10938,0.0,1.0
5707,6129,0.0,1.0
6921,10036,0.0,1.0
1826,6961,0.0,1.0
262,4084,1.0,1.0
3836,8684,0.0,1.0
2864,7744,1.0,1.0
587,1604,1.0,1.0
8749,11379,1.0,1.0
1578,3829,1.0,1.0
4565,10756,1.0,1.0
11839,12120,0.0,1.0
362,1221,1.0,1.0
5284,11686,1.0,1.0
8774,12062,1.0,1.0
680,7653,0.0,1.0
1330,2661,0.0,1.0
262,12463,1.0,1.0
4377,9078,0.0,1.0
1868,6310,0.0,1.0
3179,7744,1.0,1.0
2746,7058,1.0,1.0
617,12539,1.0,1.0
1900,11659,0.0,1.0
2535,11378,1.0,1.0
703,7652,0.0,1.0
9385,12263,1.0,1.0
3342,6452,1.0,1.0
9952,11773,0.0,1.0
7681,9832,1.0,1.0
2987,7897,1.0,1.0
7409,12299,1.0,1.0
8196,9903,1.0,1.0
3006,5212,1.0,1.0
749,8781,0.0,1.0
6696,9775,1.0,1.0
6593,11952,1.0,1.0
6263,7557,1.0,1.0
3156,12911,1.0,1.0
6637,10398,1.0,1.0
262,12724,1.0,1.0
1022,7744,1.0,1.0
6206,7942,1.0,1.0
5882,6981,0.0,1.0
8393,10928,1.0,1.0
166,12910,0.0,1.0
1482,7298,1.0,1.0
2651,5614,0.0,1.0
1406,9084,1.0,1.0
3754,4255,1.0,1.0
268,10064,0.0,1.0
8879,9676,1.0,1.0
619,8859,0.0,1.0
92,3215,1.0,1.0
8009,12372,1.0,1.0
6552,13095,1.0,1.0
10231,12463,1.0,1.0
11297,12855,1.0,1.0
4949,9081,0.0,1.0
7744,10143,1.0,1.0
2380,8532,0.0,1.0
3836,10618,1.0,1.0
4961,7066,0.0,1.0
4836,5583,1.0,1.0
894,5876,1.0,1.0
1848,9113,1.0,1.0
8273,8861,0.0,1.0
448,11258,1.0,1.0
2848,7058,1.0,1.0
546,9887,1.0,1.0
4536,12100,1.0,1.0
3759,7283,1.0,1.0
1363,12199,1.0,1.0
7744,12287,1.0,1.0
813,4742,1.0,1.0
1529,3310,0.0,1.0
5061,11815,0.0,1.0
2460,4638,1.0,1.0
2527,3777,1.0,1.0
11511,11826,1.0,1.0
5420,11150,1.0,1.0
10181,13044,1.0,1.0
6682,7349,1.0,1.0
5680,9512,0.0,1.0
3002,4823,0.0,1.0
7744,9440,1.0,1.0
285,6241,0.0,1.0
10940,11180,1.0,1.0
7659,11514,1.0,1.0
4565,12041,1.0,1.0
4448,10846,0.0,1.0
6591,6593,1.0,1.0
4996,7744,1.0,1.0
8222,10487,0.0,1.0
4206,12287,1.0,1.0
6162,11779,0.0,1.0
432,9436,0.0,1.0
8590,11026,1.0,1.0
8674,10016,0.0,1.0
8020,13102,0.0,1.0
7054,7611,1.0,1.0
288,410,0.0,1.0
3077,5052,0.0,1.0
1468,3935,0.0,1.0
4576,12401,1.0,1.0
6870,10918,1.0,1.0
3676,11549,0.0,1.0
6263,7671,1.0,1.0
3245,7744,1.0,1.0
3849,8709,0.0,1.0
4047,4929,1.0,1.0
5884,9367,1.0,1.0
2652,11661,1.0,1.0
7744,8405,1.0,1.0
3010,12780,0.0,1.0
3982,12732,1.0,1.0
8420,12096,0.0,1.0
695,11519,1.0,1.0
8234,12162,0.0,1.0
1417,12672,0.0,1.0
3175,8749,1.0,1.0
913,8449,1.0,1.0
9577,9664,1.0,1.0
2957,5108,0.0,1.0
6600,6914,0.0,1.0
2845,7135,0.0,1.0
10223,11378,1.0,1.0
6326,12629,0.0,1.0
4255,10695,1.0,1.0
2963,3284,0.0,1.0
3829,4199,1.0,1.0
1046,5475,1.0,1.0
7996,12319,0.0,1.0
912,10047,0.0,1.0
8225,9962,0.0,1.0
1742,3609,1.0,1.0
10427,12100,1.0,1.0
4403,8549,0.0,1.0
685,7744,1.0,1.0
5693,10091,1.0,1.0
5522,6748,0.0,1.0
4011,6441,1.0,1.0
5999,6913,0.0,1.0
6952,12298,1.0,1.0
7235,10919,1.0,1.0
11359,12567,1.0,1.0
262,4063,1.0,1.0
3777,9035,1.0,1.0
293,8866,0.0,1.0
7880,10657,0.0,1.0
1649,12582,0.0,1.0
353,3663,0.0,1.0
5210,6252,0.0,1.0
6216,11951,1.0,1.0
1413,1478,1.0,1.0
6114,10060,1.0,1.0
6746,7468,1.0,1.0
262,8709,1.0,1.0
7603,8809,1.0,1.0
4880,9743,0.0,1.0
3632,4194,0.0,1.0
4064,11534,0.0,1.0
1495,12766,1.0,1.0
6124,10959,0.0,1.0
592,5796,1.0,1.0
6760,9388,0.0,1.0
870,8048,0.0,1.0
1777,12750,1.0,1.0
4597,6136,1.0,1.0
7390,12193,1.0,1.0
175,10212,1.0,1.0
2718,9086,0.0,1.0
707,7842,0.0,1.0
1699,5399,0.0,1.0
317,7548,0.0,1.0
252,6527,1.0,1.0
5352,8844,1.0,1.0
3665,4936,1.0,1.0
7357,7744,1.0,1.0
8914,10978,0.0,1.0
7744,12855,1.0,1.0
1100,4801,1.0,1.0
8009,8662,1.0,1.0
215,9839,0.0,1.0
1578,4630,1.0,1.0
5150,10531,1.0,1.0
2773,2944,0.0,1.0
4904,7239,1.0,1.0
6070,9151,1.0,1.0
989,9660,0.0,1.0
6946,8131,1.0,1.0
2609,10069,1.0,1.0
3315,10865,1.0,1.0
4544,10519,0.0,1.0
7509,11940,1.0,1.0
2977,9898,1.0,1.0
2983,8921,0.0,1.0
7384,10311,1.0,1.0
2271,7372,1.0,1.0
406,10174,1.0,1.0
664,12497,0.0,1.0
10869,11601,0.0,1.0
6496,10032,1.0,1.0
5872,11876,1.0,1.0
48,6450,1.0,1.0
9796,11032,0.0,1.0
1457,12446,0.0,1.0
4672,6114,1.0,1.0
2652,9378,1.0,1.0
3456,3958,0.0,1.0
3621,6897,1.0,1.0
7387,9043,0.0,1.0
6878,7798,1.0,1.0
6569,11570,0.0,1.0
418,1476,1.0,1.0
8808,12106,0.0,1.0
5182,11968,1.0,1.0
2826,3401,0.0,1.0
214,10060,1.0,1.0
1852,3865,0.0,1.0
7058,8137,1.0,1.0
7979,9655,0.0,1.0
1054,4624,1.0,1.0
907,8485,0.0,1.0
214,2878,1.0,1.0
789,12236,1.0,1.0
212,12635,0.0,1.0
6101,7164,1.0,1.0
1400,6772,0.0,1.0
5427,10406,1.0,1.0
52,3663,0.0,1.0
4157,11940,0.0,1.0
6241,11832,1.0,1.0
4799,8431,1.0,1.0
2238,4288,1.0,1.0
676,1777,1.0,1.0
8393,8500,1.0,1.0
6100,10236,0.0,1.0
8394,12162,1.0,1.0
5491,10890,0.0,1.0
308,1889,1.0,1.0
2614,6969,0.0,1.0
4113,9261,0.0,1.0
1255,2522,0.0,1.0
13,836,0.0,1.0
2433,3179,1.0,1.0
5475,9346,1.0,1.0
7744,8014,1.0,1.0
3244,9374,0.0,1.0
1167,7282,0.0,1.0
664,8537,1.0,1.0
4051,10181,1.0,1.0
2227,6194,0.0,1.0
179,1631,0.0,1.0
9152,10017,1.0,1.0
486,3605,0.0,1.0
1760,9651,1.0,1.0
3988,8628,1.0,1.0
606,1339,1.0,1.0
7396,10949,1.0,1.0
172,1493,0.0,1.0
5544,7485,0.0,1.0
7892,9338,0.0,1.0
1702,4806,0.0,1.0
1955,3984,1.0,1.0
2575,2707,1.0,1.0
3230,10312,1.0,1.0
4340,10291,0.0,1.0
1455,5236,0.0,1.0
5945,7744,1.0,1.0
746,4456,1.0,1.0
594,11578,1.0,1.0
1260,2895,0.0,1.0
3102,5749,1.0,1.0
8563,10084,1.0,1.0
1744,3352,1.0,1.0
1248,1962,1.0,1.0
2065,7191,1.0,1.0
7635,7744,1.0,1.0
33,10517,0.0,1.0
4594,12956,0.0,1.0
3398,7058,1.0,1.0
33,8568,0.0,1.0
10691,10715,1.0,1.0
6952,7744,1.0,1.0
750,9182,1.0,1.0
1398,4255,1.0,1.0
6892,7744,1.0,1.0
1129,12576,0.0,1.0
708,5702,1.0,1.0
5420,9802,1.0,1.0
1038,2889,1.0,1.0
2013,10019,0.0,1.0
130,6131,1.0,1.0
1226,9960,0.0,1.0
2539,8196,1.0,1.0
6946,11153,1.0,1.0
1866,12894,1.0,1.0
6186,11886,0.0,1.0
5885,11346,1.0,1.0
613,11297,1.0,1.0
11940,12842,1.0,1.0
6540,7681,0.0,1.0
2480,6114,1.0,1.0
2164,3910,1.0,1.0
5735,12772,0.0,1.0
7111,12079,0.0,1.0
8000,11918,0.0,1.0
4793,9238,0.0,1.0
4599,10564,1.0,1.0
10832,12720,0.0,1.0
4927,9757,0.0,1.0
759,5900,0.0,1.0
6847,8070,1.0,1.0
695,8697,0.0,1.0
8601,13120,1.0,1.0
