edge_index0,edge_index1,pred,gr
996,2259,0.0,0.0
1605,1646,0.0,0.0
948,666,0.0,0.0
706,417,0.0,0.0
2170,342,0.0,0.0
1595,1496,0.0,0.0
954,33,0.0,0.0
1788,789,0.0,0.0
2333,939,0.0,0.0
210,2181,0.0,0.0
474,737,0.0,0.0
972,166,0.0,0.0
1408,336,0.0,0.0
151,2353,0.0,0.0
8,2394,0.0,0.0
1170,1000,0.0,0.0
1787,1700,0.0,0.0
2037,1976,0.0,0.0
1216,1996,0.0,0.0
243,763,0.0,0.0
676,268,0.0,0.0
1463,1361,0.0,0.0
2286,1761,0.0,0.0
270,750,0.0,0.0
1433,1051,0.0,0.0
109,1480,0.0,0.0
957,1197,0.0,0.0
671,1212,0.0,0.0
2288,586,0.0,0.0
661,1974,0.0,0.0
580,1733,0.0,0.0
681,2444,0.0,0.0
2415,845,0.0,0.0
272,1474,0.0,0.0
314,1698,0.0,0.0
35,1906,0.0,0.0
12,435,0.0,0.0
984,496,0.0,0.0
1755,942,0.0,0.0
1748,500,0.0,0.0
1773,347,0.0,0.0
1432,199,0.0,0.0
218,2225,0.0,0.0
312,789,0.0,0.0
1767,386,0.0,0.0
2163,39,0.0,0.0
1143,541,0.0,0.0
2254,2478,0.0,0.0
569,288,0.0,0.0
2128,1800,0.0,0.0
675,1435,0.0,0.0
1724,990,0.0,0.0
2338,347,0.0,0.0
1854,2440,0.0,0.0
208,2387,0.0,0.0
2329,1130,0.0,0.0
209,2446,0.0,0.0
217,1677,0.0,0.0
470,26,0.0,0.0
1473,592,0.0,0.0
457,1431,0.0,0.0
351,699,0.0,0.0
1746,839,0.0,0.0
1095,648,0.0,0.0
1734,1634,0.0,0.0
1146,163,0.0,0.0
2245,1915,0.0,0.0
935,1812,0.0,0.0
448,2451,0.0,0.0
1983,413,0.0,0.0
1976,1883,0.0,0.0
399,338,0.0,0.0
1958,2134,0.0,0.0
2165,540,0.0,0.0
2104,1495,0.0,0.0
237,1864,0.0,0.0
2032,686,0.0,0.0
17,792,0.0,0.0
530,935,0.0,0.0
145,1874,0.0,0.0
919,1615,0.0,0.0
1841,850,0.0,0.0
2173,2465,0.0,0.0
1434,2478,0.0,0.0
1027,974,0.0,0.0
2002,315,0.0,0.0
1213,881,0.0,0.0
515,930,0.0,0.0
1772,259,0.0,0.0
1224,455,0.0,0.0
1811,993,0.0,0.0
1543,821,0.0,0.0
836,204,0.0,0.0
2110,356,0.0,0.0
1527,2310,0.0,0.0
576,249,0.0,0.0
1629,711,0.0,0.0
2199,2366,0.0,0.0
1959,552,0.0,0.0
1837,2029,0.0,0.0
87,1038,0.0,0.0
