edge_index0,edge_index1,pred,gr
231,705,0.0,1.0
1086,1248,0.0,1.0
1347,2156,0.0,1.0
478,1770,1.0,1.0
936,1841,1.0,1.0
402,657,0.0,1.0
1064,2302,1.0,1.0
695,876,0.0,1.0
425,485,0.0,1.0
1945,2094,1.0,1.0
1709,2447,0.0,1.0
887,1359,0.0,1.0
831,2242,0.0,1.0
278,1578,0.0,1.0
2204,2361,1.0,1.0
1446,2313,0.0,1.0
85,716,0.0,1.0
371,450,0.0,1.0
207,354,1.0,1.0
133,2300,0.0,1.0
712,1849,0.0,1.0
1151,1516,1.0,1.0
733,1135,0.0,1.0
242,404,1.0,1.0
1500,1636,0.0,1.0
1380,1424,0.0,1.0
381,2135,0.0,1.0
1154,1515,0.0,1.0
1203,1230,0.0,1.0
73,622,0.0,1.0
491,1188,1.0,1.0
86,598,1.0,1.0
263,1780,0.0,1.0
1766,1767,1.0,1.0
398,1218,0.0,1.0
749,815,0.0,1.0
45,209,0.0,1.0
729,825,0.0,1.0
218,402,1.0,1.0
1033,1943,1.0,1.0
650,1555,0.0,1.0
747,1636,1.0,1.0
1737,1778,0.0,1.0
1299,1455,0.0,1.0
323,1203,1.0,1.0
278,532,1.0,1.0
951,1000,1.0,1.0
873,1050,0.0,1.0
10,265,0.0,1.0
983,1354,1.0,1.0
354,1218,1.0,1.0
294,726,1.0,1.0
159,1631,1.0,1.0
1664,2157,0.0,1.0
700,1608,1.0,1.0
278,449,1.0,1.0
15,660,0.0,1.0
119,124,1.0,1.0
232,1542,0.0,1.0
452,628,1.0,1.0
133,2426,0.0,1.0
1443,1632,0.0,1.0
696,1092,0.0,1.0
247,325,0.0,1.0
575,1018,1.0,1.0
1232,1642,0.0,1.0
635,2050,1.0,1.0
1685,1687,1.0,1.0
168,2298,1.0,1.0
159,1384,1.0,1.0
700,1766,1.0,1.0
96,2389,0.0,1.0
1025,1547,0.0,1.0
159,699,1.0,1.0
2117,2142,0.0,1.0
556,658,1.0,1.0
684,1232,0.0,1.0
1301,1358,1.0,1.0
1968,1973,0.0,1.0
159,252,0.0,1.0
529,700,0.0,1.0
27,82,0.0,1.0
761,1067,1.0,1.0
2248,2451,0.0,1.0
288,520,1.0,1.0
668,1835,0.0,1.0
1293,2473,0.0,1.0
2125,2132,0.0,1.0
652,1418,0.0,1.0
1210,1388,1.0,1.0
940,1380,0.0,1.0
471,1216,0.0,1.0
402,2443,0.0,1.0
507,1571,0.0,1.0
947,2185,1.0,1.0
1898,2477,0.0,1.0
172,354,0.0,1.0
2242,2420,0.0,1.0
159,2067,1.0,1.0
244,407,1.0,1.0
444,520,0.0,1.0
356,404,1.0,1.0
850,909,1.0,1.0
393,451,0.0,1.0
568,629,0.0,1.0
2163,2377,0.0,1.0
57,533,0.0,1.0
1314,1317,1.0,1.0
790,1436,0.0,1.0
879,1420,1.0,1.0
1791,2460,0.0,1.0
520,584,1.0,1.0
246,394,1.0,1.0
807,1400,0.0,1.0
401,2193,0.0,1.0
173,313,0.0,1.0
1726,2482,1.0,1.0
2246,2388,0.0,1.0
2315,2446,1.0,1.0
1844,2471,0.0,1.0
877,1183,0.0,1.0
1163,2395,1.0,1.0
234,472,1.0,1.0
70,73,0.0,1.0
1617,1857,1.0,1.0
1936,2225,0.0,1.0
1183,1381,0.0,1.0
660,1550,0.0,1.0
1087,1248,1.0,1.0
1014,1265,0.0,1.0
1251,1510,0.0,1.0
1743,2464,1.0,1.0
1075,1591,1.0,1.0
335,1927,0.0,1.0
1897,2131,1.0,1.0
1883,2053,0.0,1.0
1101,1372,0.0,1.0
363,411,0.0,1.0
106,166,0.0,1.0
113,2247,1.0,1.0
897,2400,1.0,1.0
850,910,1.0,1.0
923,1405,0.0,1.0
640,668,0.0,1.0
1273,1447,1.0,1.0
1328,1809,1.0,1.0
188,702,0.0,1.0
1853,1924,0.0,1.0
1089,1581,0.0,1.0
575,1813,1.0,1.0
1918,2280,0.0,1.0
1053,1181,1.0,1.0
1359,1620,0.0,1.0
682,1007,0.0,1.0
159,1757,1.0,1.0
575,2065,1.0,1.0
1107,1535,0.0,1.0
8,244,1.0,1.0
542,1902,1.0,1.0
1987,2320,1.0,1.0
603,1779,0.0,1.0
611,707,0.0,1.0
186,265,0.0,1.0
1655,1729,0.0,1.0
1004,1207,0.0,1.0
462,464,0.0,1.0
1059,1269,1.0,1.0
133,155,0.0,1.0
1033,2063,1.0,1.0
1006,1692,1.0,1.0
98,1050,0.0,1.0
508,1059,1.0,1.0
1740,2432,0.0,1.0
354,2264,0.0,1.0
1347,1937,0.0,1.0
930,1427,0.0,1.0
875,926,0.0,1.0
1093,1463,0.0,1.0
1832,2318,0.0,1.0
160,695,0.0,1.0
172,270,0.0,1.0
899,914,0.0,1.0
1617,1865,0.0,1.0
1778,2214,1.0,1.0
402,433,0.0,1.0
330,686,0.0,1.0
18,702,1.0,1.0
265,2349,0.0,1.0
142,2110,0.0,1.0
428,517,1.0,1.0
181,673,0.0,1.0
339,2241,1.0,1.0
997,1143,0.0,1.0
1647,2253,0.0,1.0
1507,1601,0.0,1.0
376,2278,0.0,1.0
391,1617,1.0,1.0
720,922,0.0,1.0
916,1510,0.0,1.0
1585,1628,0.0,1.0
779,1437,0.0,1.0
1106,1224,0.0,1.0
1740,1845,0.0,1.0
1538,1591,0.0,1.0
14,706,0.0,1.0
471,1215,0.0,1.0
1437,1776,1.0,1.0
1942,2410,0.0,1.0
912,1469,0.0,1.0
1100,1257,0.0,1.0
159,1968,1.0,1.0
2134,2391,0.0,1.0
1131,1459,0.0,1.0
860,1171,0.0,1.0
992,1380,0.0,1.0
1063,1413,0.0,1.0
766,1019,1.0,1.0
404,1983,0.0,1.0
533,1643,1.0,1.0
1044,2182,0.0,1.0
106,478,1.0,1.0
575,1653,0.0,1.0
154,1459,0.0,1.0
402,863,0.0,1.0
2334,2366,0.0,1.0
418,522,0.0,1.0
522,1744,0.0,1.0
1018,1311,0.0,1.0
309,891,0.0,1.0
214,2247,1.0,1.0
862,1104,0.0,1.0
575,1660,0.0,1.0
270,1833,0.0,1.0
695,1587,1.0,1.0
209,462,0.0,1.0
304,1550,0.0,1.0
241,537,1.0,1.0
1803,2062,0.0,1.0
2197,2232,0.0,1.0
1297,1457,0.0,1.0
159,1330,1.0,1.0
404,1543,0.0,1.0
1914,2467,0.0,1.0
159,1052,1.0,1.0
133,1396,0.0,1.0
1617,1858,0.0,1.0
792,1170,0.0,1.0
419,1418,0.0,1.0
1652,1754,0.0,1.0
25,428,0.0,1.0
635,1348,0.0,1.0
798,912,1.0,1.0
518,2242,0.0,1.0
133,2013,0.0,1.0
194,702,0.0,1.0
211,606,1.0,1.0
57,1376,0.0,1.0
1996,2478,0.0,1.0
1816,2135,0.0,1.0
789,1406,0.0,1.0
505,570,0.0,1.0
159,1230,0.0,1.0
987,1273,0.0,1.0
392,479,1.0,1.0
16,520,1.0,1.0
1696,2046,0.0,1.0
909,1398,0.0,1.0
401,1000,1.0,1.0
234,1055,1.0,1.0
126,1136,0.0,1.0
1999,2365,0.0,1.0
775,1211,1.0,1.0
286,1949,0.0,1.0
1010,1220,0.0,1.0
493,533,1.0,1.0
1199,1260,0.0,1.0
25,1779,0.0,1.0
81,278,0.0,1.0
926,1441,0.0,1.0
788,1503,0.0,1.0
780,1341,0.0,1.0
402,1405,1.0,1.0
1060,1444,0.0,1.0
1168,1375,0.0,1.0
244,254,0.0,1.0
355,1677,0.0,1.0
2401,2447,0.0,1.0
813,2309,0.0,1.0
126,2263,0.0,1.0
1123,1218,1.0,1.0
412,530,0.0,1.0
2205,2451,0.0,1.0
858,909,1.0,1.0
143,702,1.0,1.0
55,1787,0.0,1.0
513,702,0.0,1.0
18,402,1.0,1.0
42,159,1.0,1.0
936,1162,0.0,1.0
1252,1477,0.0,1.0
1140,1348,0.0,1.0
1036,1314,0.0,1.0
673,1760,0.0,1.0
1168,1341,0.0,1.0
901,1162,1.0,1.0
812,1425,1.0,1.0
944,1386,1.0,1.0
159,1037,1.0,1.0
946,1239,0.0,1.0
244,1049,0.0,1.0
354,2118,1.0,1.0
1622,2188,0.0,1.0
0,407,1.0,1.0
704,1376,1.0,1.0
534,647,1.0,1.0
1373,1598,0.0,1.0
381,402,0.0,1.0
163,1630,0.0,1.0
131,1982,0.0,1.0
90,681,0.0,1.0
10,185,1.0,1.0
340,657,0.0,1.0
758,1076,1.0,1.0
538,1888,1.0,1.0
1965,2383,0.0,1.0
945,2176,0.0,1.0
18,1810,0.0,1.0
718,858,1.0,1.0
0,14,1.0,1.0
747,1258,1.0,1.0
1074,1434,1.0,1.0
648,1713,0.0,1.0
1617,1619,1.0,1.0
234,1842,0.0,1.0
395,411,0.0,1.0
910,1398,0.0,1.0
532,1728,0.0,1.0
778,1202,1.0,1.0
866,1067,1.0,1.0
921,1501,0.0,1.0
73,1875,0.0,1.0
402,1319,0.0,1.0
2002,2253,0.0,1.0
1478,1584,0.0,1.0
159,2092,1.0,1.0
1477,1628,1.0,1.0
1078,1237,1.0,1.0
747,1178,1.0,1.0
73,741,0.0,1.0
636,995,1.0,1.0
1153,1246,1.0,1.0
606,1059,0.0,1.0
1603,2441,0.0,1.0
1010,1254,0.0,1.0
434,2380,0.0,1.0
269,1085,1.0,1.0
1199,2169,0.0,1.0
747,1259,0.0,1.0
632,1376,0.0,1.0
2066,2426,0.0,1.0
28,554,0.0,1.0
77,441,0.0,1.0
244,706,0.0,1.0
62,150,0.0,1.0
974,1110,0.0,1.0
1211,1244,1.0,1.0
1652,1752,0.0,1.0
526,1896,0.0,1.0
1116,1677,0.0,1.0
240,1108,0.0,1.0
857,861,0.0,1.0
806,1089,1.0,1.0
1049,2120,0.0,1.0
2055,2061,0.0,1.0
42,747,0.0,1.0
1949,2412,0.0,1.0
533,1675,0.0,1.0
8,706,1.0,1.0
629,2362,1.0,1.0
1654,2408,0.0,1.0
450,493,0.0,1.0
1873,2424,1.0,1.0
202,538,1.0,1.0
1409,1626,0.0,1.0
534,2056,0.0,1.0
735,797,0.0,1.0
265,489,1.0,1.0
537,1433,0.0,1.0
808,933,1.0,1.0
2005,2327,0.0,1.0
159,184,1.0,1.0
772,1181,1.0,1.0
945,1386,1.0,1.0
2269,2392,0.0,1.0
126,1842,0.0,1.0
65,205,0.0,1.0
109,702,0.0,1.0
1002,1089,0.0,1.0
267,1951,0.0,1.0
2226,2481,0.0,1.0
458,1085,1.0,1.0
1201,1369,1.0,1.0
404,1477,0.0,1.0
485,537,0.0,1.0
64,699,1.0,1.0
198,404,1.0,1.0
273,1206,1.0,1.0
51,726,1.0,1.0
643,1344,0.0,1.0
577,2307,1.0,1.0
24,39,0.0,1.0
517,557,1.0,1.0
911,1398,0.0,1.0
159,377,1.0,1.0
177,509,0.0,1.0
1792,2190,1.0,1.0
440,2201,0.0,1.0
354,1874,0.0,1.0
603,688,0.0,1.0
797,2040,1.0,1.0
450,533,0.0,1.0
355,1391,0.0,1.0
1280,1378,0.0,1.0
439,1863,1.0,1.0
533,1301,1.0,1.0
440,463,0.0,1.0
875,1542,0.0,1.0
1789,1861,0.0,1.0
1098,1533,1.0,1.0
507,1142,1.0,1.0
1383,1556,0.0,1.0
965,1367,0.0,1.0
1553,1588,0.0,1.0
114,152,0.0,1.0
2039,2217,1.0,1.0
159,1600,1.0,1.0
1617,2319,1.0,1.0
956,1048,0.0,1.0
96,1738,0.0,1.0
161,1063,0.0,1.0
325,2096,0.0,1.0
2053,2164,0.0,1.0
1711,1869,0.0,1.0
1404,1438,0.0,1.0
246,1928,0.0,1.0
1879,2460,0.0,1.0
797,1443,0.0,1.0
741,1355,0.0,1.0
1205,1393,0.0,1.0
1030,1216,0.0,1.0
324,948,0.0,1.0
82,896,1.0,1.0
184,420,0.0,1.0
974,1632,0.0,1.0
988,1415,0.0,1.0
390,1682,1.0,1.0
533,596,1.0,1.0
330,402,0.0,1.0
889,956,1.0,1.0
1197,1780,0.0,1.0
94,411,0.0,1.0
263,308,1.0,1.0
181,248,0.0,1.0
533,1682,0.0,1.0
133,1333,0.0,1.0
464,2238,0.0,1.0
1405,1407,0.0,1.0
526,1442,0.0,1.0
404,1476,0.0,1.0
352,526,0.0,1.0
428,633,1.0,1.0
580,1907,1.0,1.0
1329,2055,0.0,1.0
384,2380,0.0,1.0
452,2100,0.0,1.0
760,813,0.0,1.0
81,702,0.0,1.0
530,1055,0.0,1.0
133,2066,0.0,1.0
402,2270,0.0,1.0
929,1516,0.0,1.0
2162,2202,0.0,1.0
670,1226,0.0,1.0
204,555,0.0,1.0
810,1116,0.0,1.0
931,1337,0.0,1.0
2245,2305,0.0,1.0
153,224,0.0,1.0
2218,2219,0.0,1.0
1839,2188,0.0,1.0
397,1589,0.0,1.0
1459,1531,0.0,1.0
14,220,0.0,1.0
910,1078,1.0,1.0
1444,1505,1.0,1.0
548,869,0.0,1.0
501,731,0.0,1.0
965,1169,0.0,1.0
747,1065,1.0,1.0
594,1470,0.0,1.0
737,1253,1.0,1.0
37,531,0.0,1.0
203,690,0.0,1.0
350,427,0.0,1.0
1892,1978,0.0,1.0
746,1034,0.0,1.0
571,773,0.0,1.0
2401,2406,0.0,1.0
1758,2256,1.0,1.0
911,1069,0.0,1.0
154,2236,0.0,1.0
516,520,1.0,1.0
1666,2135,0.0,1.0
493,2397,0.0,1.0
2000,2266,1.0,1.0
1749,2106,0.0,1.0
1097,1414,0.0,1.0
1162,1853,1.0,1.0
1110,1162,0.0,1.0
1260,1424,1.0,1.0
1686,2345,1.0,1.0
405,1516,0.0,1.0
155,2457,0.0,1.0
773,1311,0.0,1.0
534,689,0.0,1.0
551,606,1.0,1.0
742,891,0.0,1.0
916,1251,0.0,1.0
205,2204,0.0,1.0
726,1419,0.0,1.0
1894,2012,0.0,1.0
1400,1415,0.0,1.0
550,1415,0.0,1.0
597,1478,0.0,1.0
139,490,1.0,1.0
218,366,1.0,1.0
1938,2156,0.0,1.0
82,1170,1.0,1.0
803,1634,0.0,1.0
36,2211,1.0,1.0
2342,2456,0.0,1.0
1747,1834,0.0,1.0
764,1288,1.0,1.0
922,1732,0.0,1.0
964,992,0.0,1.0
697,1170,1.0,1.0
155,1925,1.0,1.0
572,918,0.0,1.0
575,1574,1.0,1.0
1522,1545,1.0,1.0
625,921,0.0,1.0
1225,1500,1.0,1.0
700,907,0.0,1.0
509,1061,1.0,1.0
422,899,0.0,1.0
131,1056,0.0,1.0
102,1251,0.0,1.0
1558,1565,0.0,1.0
1251,1989,0.0,1.0
1624,1625,1.0,1.0
489,2403,0.0,1.0
1008,1035,0.0,1.0
1169,1459,0.0,1.0
293,381,0.0,1.0
951,952,1.0,1.0
95,1828,0.0,1.0
2073,2233,1.0,1.0
100,533,1.0,1.0
335,1032,1.0,1.0
168,533,1.0,1.0
1040,1049,0.0,1.0
1892,1976,0.0,1.0
1910,2053,0.0,1.0
439,467,1.0,1.0
2087,2174,0.0,1.0
159,2357,0.0,1.0
864,1263,0.0,1.0
522,825,0.0,1.0
583,702,0.0,1.0
364,545,0.0,1.0
1858,1996,0.0,1.0
2019,2380,0.0,1.0
537,1375,0.0,1.0
822,1431,1.0,1.0
1617,1996,1.0,1.0
300,401,0.0,1.0
1002,1535,0.0,1.0
858,1497,0.0,1.0
391,1795,0.0,1.0
571,1233,0.0,1.0
641,1683,0.0,1.0
646,696,0.0,1.0
1486,1557,1.0,1.0
544,1174,1.0,1.0
1736,2354,0.0,1.0
355,1390,0.0,1.0
891,1334,0.0,1.0
1074,1642,0.0,1.0
1018,1621,0.0,1.0
2055,2363,0.0,1.0
635,1363,1.0,1.0
55,159,0.0,1.0
425,1896,0.0,1.0
1155,1258,1.0,1.0
93,611,0.0,1.0
606,1786,0.0,1.0
1360,1362,0.0,1.0
612,1465,0.0,1.0
96,1520,1.0,1.0
1376,2223,0.0,1.0
2061,2292,1.0,1.0
538,1802,0.0,1.0
1766,1768,0.0,1.0
1253,1425,1.0,1.0
159,1156,1.0,1.0
2287,2351,0.0,1.0
192,402,1.0,1.0
45,462,0.0,1.0
425,1920,0.0,1.0
936,1985,0.0,1.0
752,1603,0.0,1.0
778,1168,0.0,1.0
718,2469,1.0,1.0
324,2412,1.0,1.0
1687,2022,1.0,1.0
403,1426,0.0,1.0
614,2294,0.0,1.0
159,2364,1.0,1.0
112,1617,1.0,1.0
921,1712,0.0,1.0
1187,1431,1.0,1.0
1124,2287,0.0,1.0
254,2371,1.0,1.0
159,1038,0.0,1.0
1152,2480,0.0,1.0
1860,1954,0.0,1.0
159,1736,0.0,1.0
454,519,0.0,1.0
197,1582,0.0,1.0
21,535,0.0,1.0
1149,1226,0.0,1.0
799,1385,1.0,1.0
475,1826,1.0,1.0
1100,1255,0.0,1.0
1073,1360,0.0,1.0
523,579,0.0,1.0
354,2381,0.0,1.0
486,2005,0.0,1.0
342,2028,0.0,1.0
1278,1546,0.0,1.0
1277,1345,0.0,1.0
289,1299,0.0,1.0
1129,2425,0.0,1.0
2085,2101,0.0,1.0
1275,2457,0.0,1.0
323,1230,0.0,1.0
453,1877,0.0,0.0
1922,580,0.0,0.0
213,287,0.0,0.0
861,951,0.0,0.0
398,542,0.0,0.0
1673,278,0.0,0.0
1517,2377,0.0,0.0
1594,1985,0.0,0.0
2200,1158,0.0,0.0
1281,2440,0.0,0.0
709,72,0.0,0.0
316,2408,0.0,0.0
1647,1290,0.0,0.0
95,1816,0.0,0.0
1316,1009,0.0,0.0
1461,1189,0.0,0.0
2051,875,0.0,0.0
7,279,0.0,0.0
2349,2153,0.0,0.0
1504,242,0.0,0.0
899,1027,0.0,0.0
2436,1692,0.0,0.0
772,1349,0.0,0.0
1996,890,0.0,0.0
345,564,0.0,0.0
1071,2429,0.0,0.0
103,756,0.0,0.0
75,952,0.0,0.0
85,2316,1.0,0.0
2193,1375,0.0,0.0
1828,945,0.0,0.0
31,213,0.0,0.0
1287,864,0.0,0.0
2318,731,0.0,0.0
731,1164,0.0,0.0
1425,1270,0.0,0.0
2451,608,0.0,0.0
98,180,0.0,0.0
1781,2073,0.0,0.0
748,1653,0.0,0.0
1478,1916,0.0,0.0
1674,958,0.0,0.0
1867,94,0.0,0.0
787,346,0.0,0.0
1167,1117,0.0,0.0
779,1613,0.0,0.0
2285,1877,0.0,0.0
738,2077,0.0,0.0
1552,265,0.0,0.0
978,1513,0.0,0.0
72,1421,0.0,0.0
1405,1150,0.0,0.0
1879,441,0.0,0.0
2169,159,0.0,0.0
337,1756,0.0,0.0
627,2027,0.0,0.0
2125,894,0.0,0.0
2443,1911,0.0,0.0
1000,2303,0.0,0.0
408,627,0.0,0.0
1123,1318,0.0,0.0
2436,1225,0.0,0.0
2401,1824,0.0,0.0
1691,568,0.0,0.0
1425,1190,0.0,0.0
1714,1464,0.0,0.0
2263,1638,0.0,0.0
641,330,0.0,0.0
1024,1224,0.0,0.0
959,1546,0.0,0.0
1984,727,0.0,0.0
1686,928,0.0,0.0
1706,923,0.0,0.0
1328,937,0.0,0.0
1989,233,0.0,0.0
116,1480,0.0,0.0
1621,1872,0.0,0.0
819,1855,0.0,0.0
1365,754,0.0,0.0
1399,401,0.0,0.0
2244,2176,0.0,0.0
584,636,0.0,0.0
1239,1982,0.0,0.0
1853,805,0.0,0.0
2374,517,0.0,0.0
2277,1929,0.0,0.0
1265,976,0.0,0.0
292,14,0.0,0.0
1482,989,0.0,0.0
2241,1360,0.0,0.0
1716,2447,0.0,0.0
364,1218,0.0,0.0
552,2033,0.0,0.0
1759,592,0.0,0.0
1328,110,0.0,0.0
1251,685,0.0,0.0
1653,1795,0.0,0.0
2474,1469,0.0,0.0
99,2177,0.0,0.0
1584,2287,0.0,0.0
146,2134,0.0,0.0
1041,2289,0.0,0.0
2375,896,0.0,0.0
2076,622,0.0,0.0
2003,533,0.0,0.0
1952,1323,0.0,0.0
1329,517,0.0,0.0
2185,1199,0.0,0.0
575,693,0.0,0.0
569,876,0.0,0.0
1696,218,0.0,0.0
766,945,0.0,0.0
41,1350,0.0,0.0
673,1933,0.0,0.0
1822,791,0.0,0.0
1851,1913,0.0,0.0
784,178,0.0,0.0
1365,2154,0.0,0.0
1735,89,0.0,0.0
1161,296,0.0,0.0
1951,610,0.0,0.0
1193,66,0.0,0.0
1550,1276,0.0,0.0
909,924,1.0,0.0
2226,510,0.0,0.0
1850,1526,0.0,0.0
2056,1095,0.0,0.0
2463,560,0.0,0.0
19,696,0.0,0.0
1295,1842,0.0,0.0
1730,1842,0.0,0.0
436,1199,0.0,0.0
1751,1504,0.0,0.0
1895,1831,0.0,0.0
693,2324,0.0,0.0
1438,2316,0.0,0.0
189,1321,0.0,0.0
1624,1759,0.0,0.0
1231,1824,0.0,0.0
1924,2285,0.0,0.0
1872,606,0.0,0.0
674,2159,0.0,0.0
1704,1166,0.0,0.0
1396,186,0.0,0.0
1637,1538,0.0,0.0
1204,2236,0.0,0.0
1399,1328,0.0,0.0
1168,1801,0.0,0.0
5,874,0.0,0.0
1818,1175,0.0,0.0
1823,2436,0.0,0.0
2105,1388,0.0,0.0
2068,711,0.0,0.0
1118,670,0.0,0.0
1547,465,0.0,0.0
2025,1850,0.0,0.0
94,1176,0.0,0.0
775,967,0.0,0.0
2145,1699,0.0,0.0
598,1124,0.0,0.0
1859,2323,0.0,0.0
1973,1881,0.0,0.0
610,1287,0.0,0.0
309,853,0.0,0.0
1860,2128,0.0,0.0
862,353,0.0,0.0
109,1531,0.0,0.0
2273,353,0.0,0.0
237,2299,0.0,0.0
281,214,0.0,0.0
56,908,0.0,0.0
1529,1994,0.0,0.0
49,422,0.0,0.0
949,1533,0.0,0.0
842,1927,0.0,0.0
907,542,0.0,0.0
369,1862,0.0,0.0
2109,2464,0.0,0.0
623,1091,0.0,0.0
1163,336,0.0,0.0
980,761,0.0,0.0
234,1882,0.0,0.0
565,1383,0.0,0.0
539,159,0.0,0.0
861,2184,0.0,0.0
1780,2468,0.0,0.0
567,2075,0.0,0.0
2217,1406,0.0,0.0
921,1609,0.0,0.0
2189,43,0.0,0.0
2403,196,0.0,0.0
994,1289,0.0,0.0
1535,1373,0.0,0.0
2372,2002,0.0,0.0
1087,1038,0.0,0.0
1676,1707,0.0,0.0
1599,2364,0.0,0.0
385,1561,0.0,0.0
79,2026,0.0,0.0
1053,1636,0.0,0.0
1305,1056,0.0,0.0
1159,1210,0.0,0.0
1421,1157,0.0,0.0
635,48,0.0,0.0
872,1744,0.0,0.0
367,732,0.0,0.0
855,2342,0.0,0.0
2465,1900,0.0,0.0
1722,1714,0.0,0.0
706,278,0.0,0.0
2045,769,0.0,0.0
1457,1802,0.0,0.0
70,755,0.0,0.0
761,250,0.0,0.0
60,819,0.0,0.0
1341,1879,0.0,0.0
494,1515,0.0,0.0
119,741,0.0,0.0
2427,1360,0.0,0.0
541,242,0.0,0.0
1505,118,0.0,0.0
2379,1224,0.0,0.0
1709,2075,0.0,0.0
2290,590,0.0,0.0
1440,2166,0.0,0.0
1839,1216,0.0,0.0
744,2429,0.0,0.0
2130,377,0.0,0.0
2347,561,0.0,0.0
1744,1454,0.0,0.0
1522,1314,0.0,0.0
753,1850,0.0,0.0
1769,557,0.0,0.0
2190,106,0.0,0.0
103,1681,0.0,0.0
1333,1473,0.0,0.0
2279,457,0.0,0.0
1944,1650,0.0,0.0
1084,2150,0.0,0.0
2228,651,0.0,0.0
2130,1854,0.0,0.0
1439,1583,0.0,0.0
198,1294,0.0,0.0
1008,1017,0.0,0.0
424,1093,0.0,0.0
716,946,0.0,0.0
160,518,0.0,0.0
1034,1702,0.0,0.0
238,2109,0.0,0.0
258,405,0.0,0.0
1048,286,0.0,0.0
1005,2377,0.0,0.0
534,684,0.0,0.0
1405,1085,0.0,0.0
1907,2079,0.0,0.0
852,565,0.0,0.0
440,841,0.0,0.0
28,1586,0.0,0.0
1893,1425,0.0,0.0
128,114,0.0,0.0
1994,1081,0.0,0.0
734,2025,0.0,0.0
1925,2161,0.0,0.0
1556,806,0.0,0.0
579,553,0.0,0.0
2377,1306,0.0,0.0
2103,1938,0.0,0.0
1718,1230,0.0,0.0
126,947,0.0,0.0
1276,1048,0.0,0.0
676,1956,0.0,0.0
1171,1504,0.0,0.0
334,1029,0.0,0.0
694,2159,0.0,0.0
1936,858,0.0,0.0
2276,1621,0.0,0.0
1462,240,0.0,0.0
1997,552,0.0,0.0
655,1366,0.0,0.0
1662,1730,0.0,0.0
352,1606,0.0,0.0
2248,2425,0.0,0.0
1317,636,0.0,0.0
999,2122,0.0,0.0
1702,991,0.0,0.0
1687,2118,0.0,0.0
58,214,0.0,0.0
1098,1766,0.0,0.0
2067,476,0.0,0.0
1358,1673,0.0,0.0
950,349,0.0,0.0
61,251,0.0,0.0
530,200,0.0,0.0
678,726,0.0,0.0
1106,1985,0.0,0.0
1902,1074,0.0,0.0
456,959,0.0,0.0
1145,360,0.0,0.0
1449,1413,0.0,0.0
719,1028,0.0,0.0
900,261,0.0,0.0
2277,1671,0.0,0.0
325,1405,0.0,0.0
1280,1723,0.0,0.0
1849,908,0.0,0.0
1161,497,0.0,0.0
