edge_index0,edge_index1,pred,gr
328,1173,1.0,1.0
410,571,1.0,1.0
89,520,1.0,1.0
1366,1528,0.0,1.0
1154,1260,1.0,1.0
1159,1591,1.0,1.0
335,1032,1.0,1.0
493,1582,1.0,1.0
82,1272,1.0,1.0
194,2229,1.0,1.0
159,1968,1.0,1.0
1971,2295,1.0,1.0
1743,1882,0.0,1.0
1449,1949,1.0,1.0
60,533,1.0,1.0
1188,2139,1.0,1.0
1763,2130,0.0,1.0
1251,1647,1.0,1.0
534,632,1.0,1.0
1420,2360,1.0,1.0
955,1263,0.0,1.0
698,2444,1.0,1.0
1210,1388,1.0,1.0
1792,2190,1.0,1.0
764,1019,1.0,1.0
1109,1112,1.0,1.0
308,309,1.0,1.0
703,1818,1.0,1.0
743,1329,1.0,1.0
627,700,0.0,1.0
1892,2143,1.0,1.0
497,1838,1.0,1.0
2019,2345,1.0,1.0
1853,1924,0.0,1.0
437,534,1.0,1.0
557,1118,1.0,1.0
398,525,1.0,1.0
718,723,1.0,1.0
300,2246,1.0,1.0
335,1033,1.0,1.0
726,1084,1.0,1.0
126,1630,1.0,1.0
944,1890,1.0,1.0
1959,2161,1.0,1.0
1467,1587,1.0,1.0
1121,1549,1.0,1.0
1688,1864,1.0,1.0
1129,1218,1.0,1.0
157,937,0.0,1.0
726,1170,1.0,1.0
1074,1434,1.0,1.0
598,603,1.0,1.0
1181,1540,1.0,1.0
325,585,1.0,1.0
1562,1709,0.0,1.0
1100,1257,0.0,1.0
82,1459,1.0,1.0
980,1277,0.0,1.0
226,461,1.0,1.0
401,884,1.0,1.0
123,2044,1.0,1.0
235,394,1.0,1.0
55,341,0.0,1.0
2196,2302,1.0,1.0
159,2428,1.0,1.0
503,715,1.0,1.0
1055,2159,1.0,1.0
2093,2311,1.0,1.0
1727,2482,0.0,1.0
173,313,1.0,1.0
1761,2417,1.0,1.0
1308,1559,0.0,1.0
951,1557,1.0,1.0
544,1435,1.0,1.0
74,2127,1.0,1.0
159,747,1.0,1.0
397,1595,1.0,1.0
389,1363,1.0,1.0
944,1268,1.0,1.0
790,1613,1.0,1.0
1151,1525,1.0,1.0
339,1007,1.0,1.0
1047,1994,1.0,1.0
199,2161,0.0,1.0
2165,2460,1.0,1.0
159,169,1.0,1.0
601,733,1.0,1.0
96,2462,1.0,1.0
1826,2214,1.0,1.0
2088,2231,1.0,1.0
159,531,1.0,1.0
154,348,1.0,1.0
1241,2269,1.0,1.0
760,1245,1.0,1.0
871,1377,1.0,1.0
505,570,1.0,1.0
80,288,1.0,1.0
1437,1452,1.0,1.0
557,1044,1.0,1.0
159,2444,1.0,1.0
202,544,1.0,1.0
811,1167,1.0,1.0
751,1352,1.0,1.0
1159,1597,0.0,1.0
242,598,1.0,1.0
16,1601,1.0,1.0
1329,1689,1.0,1.0
114,484,1.0,1.0
339,2308,1.0,1.0
910,1351,1.0,1.0
1202,1341,1.0,1.0
544,1187,1.0,1.0
2337,2422,1.0,1.0
1680,2459,1.0,1.0
1064,1144,1.0,1.0
29,403,1.0,1.0
727,1591,1.0,1.0
1790,2322,1.0,1.0
926,1229,0.0,1.0
722,726,0.0,1.0
194,1699,1.0,1.0
328,601,1.0,1.0
544,954,1.0,1.0
648,912,1.0,1.0
404,1477,1.0,1.0
510,733,1.0,1.0
99,379,0.0,1.0
1025,1547,1.0,1.0
1074,1258,1.0,1.0
812,1700,1.0,1.0
1268,1287,1.0,1.0
2187,2319,1.0,1.0
75,2211,1.0,1.0
208,531,1.0,1.0
1737,1778,1.0,1.0
537,1433,1.0,1.0
1403,1477,0.0,1.0
542,603,1.0,1.0
386,2391,1.0,1.0
598,678,1.0,1.0
1726,2470,1.0,1.0
1952,2005,0.0,1.0
324,328,1.0,1.0
402,1657,1.0,1.0
680,2407,1.0,1.0
527,1704,1.0,1.0
82,1171,1.0,1.0
126,1842,1.0,1.0
159,2188,1.0,1.0
2165,2260,1.0,1.0
41,838,1.0,1.0
60,647,1.0,1.0
265,2349,1.0,1.0
598,613,1.0,1.0
142,1552,1.0,1.0
142,2116,0.0,1.0
109,831,1.0,1.0
795,881,1.0,1.0
92,713,1.0,1.0
761,764,1.0,1.0
373,394,1.0,1.0
216,2412,1.0,1.0
575,1405,1.0,1.0
927,1925,1.0,1.0
1138,1453,1.0,1.0
65,1970,1.0,1.0
1347,2156,1.0,1.0
852,1635,1.0,1.0
242,875,1.0,1.0
2291,2461,0.0,1.0
1468,2034,1.0,1.0
2051,2186,1.0,1.0
142,159,1.0,1.0
180,434,0.0,1.0
1203,1232,1.0,1.0
599,2014,1.0,1.0
629,2233,1.0,1.0
2071,2104,1.0,1.0
53,230,1.0,1.0
1621,1752,1.0,1.0
521,2276,1.0,1.0
534,2056,1.0,1.0
2118,2119,1.0,1.0
1537,2399,1.0,1.0
1852,2042,0.0,1.0
557,603,1.0,1.0
565,1643,1.0,1.0
1185,2458,1.0,1.0
520,599,1.0,1.0
768,831,1.0,1.0
182,1958,1.0,1.0
38,349,1.0,1.0
553,1000,1.0,1.0
542,1832,1.0,1.0
2219,2419,1.0,1.0
1203,1230,1.0,1.0
1142,1371,1.0,1.0
464,690,1.0,1.0
2020,2024,1.0,1.0
687,1368,1.0,1.0
2,385,1.0,1.0
915,917,1.0,1.0
575,2167,1.0,1.0
1553,2383,1.0,1.0
193,702,1.0,1.0
159,587,1.0,1.0
15,149,1.0,1.0
1896,2154,1.0,1.0
960,1247,1.0,1.0
911,1069,1.0,1.0
106,1770,1.0,1.0
869,1335,0.0,1.0
30,1085,1.0,1.0
545,1442,1.0,1.0
1580,1586,1.0,1.0
42,182,1.0,1.0
48,2465,1.0,1.0
115,533,1.0,1.0
159,698,1.0,1.0
650,1555,1.0,1.0
153,224,1.0,1.0
1600,2157,1.0,1.0
1809,2107,1.0,1.0
1739,1746,0.0,1.0
1239,1561,0.0,1.0
111,166,0.0,1.0
15,374,1.0,1.0
1918,2280,1.0,1.0
545,2304,1.0,1.0
838,852,1.0,1.0
945,1287,1.0,1.0
489,2387,1.0,1.0
0,512,1.0,1.0
639,702,1.0,1.0
404,1476,1.0,1.0
80,279,1.0,1.0
533,534,1.0,1.0
321,467,1.0,1.0
1792,2076,1.0,1.0
1884,1996,1.0,1.0
575,1018,1.0,1.0
75,1812,1.0,1.0
2147,2320,1.0,1.0
1254,1975,1.0,1.0
2349,2403,1.0,1.0
1617,1850,1.0,1.0
450,451,1.0,1.0
236,471,1.0,1.0
59,544,1.0,1.0
386,1508,1.0,1.0
1405,1574,1.0,1.0
575,675,1.0,1.0
155,927,1.0,1.0
300,2137,1.0,1.0
259,534,1.0,1.0
956,1137,1.0,1.0
751,1044,1.0,1.0
1325,1380,1.0,1.0
544,1702,1.0,1.0
1201,1512,1.0,1.0
181,673,1.0,1.0
1617,1847,0.0,1.0
1741,1933,0.0,1.0
1260,1262,1.0,1.0
854,959,1.0,1.0
1714,1963,0.0,1.0
1705,1891,1.0,1.0
75,236,1.0,1.0
1480,1506,1.0,1.0
1089,1373,1.0,1.0
159,1498,0.0,1.0
683,1690,1.0,1.0
175,720,1.0,1.0
126,506,1.0,1.0
1391,1630,1.0,1.0
376,545,1.0,1.0
1955,1998,1.0,1.0
999,1074,1.0,1.0
1619,1850,1.0,1.0
464,1118,1.0,1.0
63,273,1.0,1.0
70,1467,1.0,1.0
85,214,1.0,1.0
822,1431,1.0,1.0
224,1524,1.0,1.0
538,1006,1.0,1.0
61,891,1.0,1.0
687,760,1.0,1.0
988,1415,1.0,1.0
2184,2326,1.0,1.0
118,1712,1.0,1.0
84,2079,1.0,1.0
945,1386,1.0,1.0
985,1450,1.0,1.0
526,2445,1.0,1.0
642,1745,1.0,1.0
1649,2005,0.0,1.0
828,963,1.0,1.0
296,1012,1.0,1.0
1765,2018,0.0,1.0
1437,1934,1.0,1.0
390,1719,1.0,1.0
248,1849,1.0,1.0
159,1182,1.0,1.0
444,947,1.0,1.0
494,1372,0.0,1.0
1130,1223,1.0,1.0
195,402,1.0,1.0
1084,1171,1.0,1.0
508,1059,1.0,1.0
159,1375,1.0,1.0
1289,2321,1.0,1.0
2037,2068,0.0,1.0
762,1215,1.0,1.0
1467,1683,1.0,1.0
869,870,1.0,1.0
1050,2234,1.0,1.0
833,1142,1.0,1.0
1140,1348,1.0,1.0
33,1499,1.0,1.0
126,181,1.0,1.0
65,1441,1.0,1.0
1600,1819,1.0,1.0
773,1311,1.0,1.0
57,520,1.0,1.0
168,2298,1.0,1.0
910,1498,0.0,1.0
312,687,1.0,1.0
1876,1880,1.0,1.0
1797,2220,0.0,1.0
159,683,1.0,1.0
1686,2019,1.0,1.0
1155,2456,1.0,1.0
1205,2284,1.0,1.0
135,1619,1.0,1.0
1058,2105,1.0,1.0
445,1376,1.0,1.0
73,186,1.0,1.0
295,1548,1.0,1.0
162,1376,1.0,1.0
375,523,1.0,1.0
936,1163,1.0,1.0
1804,2154,1.0,1.0
406,2287,1.0,1.0
2212,2246,1.0,1.0
2199,2446,1.0,1.0
162,527,1.0,1.0
1866,2323,1.0,1.0
589,646,1.0,1.0
290,1890,1.0,1.0
200,520,1.0,1.0
1791,2460,1.0,1.0
1300,1548,1.0,1.0
1234,1563,1.0,1.0
803,992,1.0,1.0
545,1896,1.0,1.0
1151,1516,1.0,1.0
386,483,1.0,1.0
812,928,1.0,1.0
836,1441,1.0,1.0
354,1139,1.0,1.0
159,208,1.0,1.0
1741,2127,1.0,1.0
131,1675,1.0,1.0
1014,1265,1.0,1.0
897,2400,1.0,1.0
606,1786,1.0,1.0
132,615,1.0,1.0
159,1232,1.0,1.0
1278,1554,0.0,1.0
778,1514,1.0,1.0
366,402,1.0,1.0
2,520,1.0,1.0
2007,2329,1.0,1.0
553,1949,1.0,1.0
2113,2114,0.0,1.0
376,595,1.0,1.0
640,668,1.0,1.0
1831,2092,1.0,1.0
237,815,1.0,1.0
1892,1976,1.0,1.0
1037,1232,1.0,1.0
154,1217,0.0,1.0
1165,1422,1.0,1.0
2287,2351,1.0,1.0
154,204,1.0,1.0
682,1337,1.0,1.0
1116,2035,1.0,1.0
530,1876,1.0,1.0
1847,2319,0.0,1.0
10,265,1.0,1.0
14,359,0.0,1.0
96,2389,1.0,1.0
404,597,1.0,1.0
520,614,1.0,1.0
960,1254,1.0,1.0
779,857,1.0,1.0
795,1116,1.0,1.0
1120,1277,1.0,1.0
387,520,1.0,1.0
1280,1378,0.0,1.0
1057,2224,1.0,1.0
159,1051,1.0,1.0
222,702,1.0,1.0
283,1941,1.0,1.0
440,1617,1.0,1.0
847,1472,1.0,1.0
530,1055,1.0,1.0
1717,2382,1.0,1.0
1974,2166,1.0,1.0
1114,1628,1.0,1.0
633,1221,1.0,1.0
159,2095,1.0,1.0
57,1376,1.0,1.0
1792,2315,1.0,1.0
936,1161,1.0,1.0
1687,2022,1.0,1.0
106,460,1.0,1.0
1243,1277,0.0,1.0
1745,2247,1.0,1.0
684,1232,1.0,1.0
159,1618,1.0,1.0
1982,2160,1.0,1.0
1852,2203,0.0,1.0
354,371,1.0,1.0
764,984,1.0,1.0
1213,1225,1.0,1.0
797,1443,1.0,1.0
945,2176,0.0,1.0
159,1330,1.0,1.0
1251,2253,1.0,1.0
1189,1238,1.0,1.0
1376,1450,1.0,1.0
1168,1432,1.0,1.0
1474,1475,1.0,1.0
1665,1669,1.0,1.0
812,1091,1.0,1.0
1408,1513,0.0,1.0
2006,2030,1.0,1.0
1105,2381,1.0,1.0
611,2360,1.0,1.0
528,885,1.0,1.0
739,1253,1.0,1.0
1861,1954,0.0,1.0
24,39,1.0,1.0
1188,2048,1.0,1.0
41,332,1.0,1.0
1009,1089,1.0,1.0
547,575,1.0,1.0
693,1629,1.0,1.0
241,396,0.0,1.0
1900,2473,1.0,1.0
1767,1768,1.0,1.0
567,987,1.0,1.0
30,269,1.0,1.0
270,2031,1.0,1.0
2092,2101,1.0,1.0
1766,1784,1.0,1.0
572,918,1.0,1.0
493,1523,1.0,1.0
970,1688,1.0,1.0
305,1247,1.0,1.0
772,781,1.0,1.0
1490,1879,1.0,1.0
1999,2365,0.0,1.0
854,1745,1.0,1.0
154,695,1.0,1.0
3,565,1.0,1.0
2208,2459,1.0,1.0
1892,1979,1.0,1.0
133,231,1.0,1.0
294,608,1.0,1.0
218,490,1.0,1.0
29,301,0.0,1.0
289,522,1.0,1.0
783,835,1.0,1.0
650,1465,1.0,1.0
405,1516,1.0,1.0
846,1591,1.0,1.0
1095,2442,1.0,1.0
457,667,0.0,1.0
1843,2062,1.0,1.0
443,1538,1.0,1.0
1525,2170,1.0,1.0
1842,2268,1.0,1.0
1053,1181,1.0,1.0
159,1038,1.0,1.0
601,812,1.0,1.0
1032,1565,1.0,1.0
1166,1424,1.0,1.0
169,473,1.0,1.0
1490,1791,1.0,1.0
1163,2047,1.0,1.0
747,1077,1.0,1.0
391,2319,1.0,1.0
553,2118,1.0,1.0
522,825,1.0,1.0
488,2335,1.0,1.0
1144,1414,1.0,1.0
1974,2048,1.0,1.0
882,1074,1.0,1.0
1979,2146,1.0,1.0
1714,2059,0.0,1.0
987,1270,1.0,1.0
910,911,1.0,1.0
858,1152,1.0,1.0
159,1230,1.0,1.0
611,1549,1.0,1.0
1279,1349,1.0,1.0
1296,1621,1.0,1.0
1427,1615,1.0,1.0
979,1277,0.0,1.0
1044,2182,1.0,1.0
159,886,0.0,1.0
181,493,1.0,1.0
159,493,1.0,1.0
236,602,1.0,1.0
601,1377,1.0,1.0
414,1790,1.0,1.0
1646,2016,1.0,1.0
1687,2345,1.0,1.0
958,1077,1.0,1.0
520,632,1.0,1.0
294,545,1.0,1.0
159,291,0.0,1.0
1041,1333,1.0,1.0
238,530,1.0,1.0
159,1285,1.0,1.0
2,533,1.0,1.0
397,1589,1.0,1.0
1602,2394,1.0,1.0
1756,2309,1.0,1.0
700,1092,1.0,1.0
1081,2248,1.0,1.0
928,2409,1.0,1.0
325,2240,1.0,1.0
289,520,1.0,1.0
1007,2309,1.0,1.0
1503,1748,1.0,1.0
0,244,1.0,1.0
1060,1444,1.0,1.0
133,2013,1.0,1.0
84,1883,1.0,1.0
36,1843,1.0,1.0
1863,1967,1.0,1.0
159,2126,1.0,1.0
1987,2320,1.0,1.0
1012,1542,1.0,1.0
278,658,1.0,1.0
73,476,1.0,1.0
185,481,1.0,1.0
1218,2010,1.0,1.0
139,775,1.0,1.0
537,1113,1.0,1.0
385,533,1.0,1.0
119,1032,1.0,1.0
84,358,1.0,1.0
168,533,1.0,1.0
2263,2268,1.0,1.0
1216,1334,1.0,1.0
559,1528,1.0,1.0
406,562,1.0,1.0
1910,2229,1.0,1.0
1397,1442,0.0,1.0
556,658,1.0,1.0
490,494,1.0,1.0
543,2298,1.0,1.0
1758,2256,1.0,1.0
726,2008,1.0,1.0
588,659,0.0,1.0
633,871,1.0,1.0
106,1914,1.0,1.0
1601,1607,1.0,1.0
951,1114,1.0,1.0
159,2018,0.0,1.0
172,270,1.0,1.0
77,204,1.0,1.0
9,715,1.0,1.0
185,489,1.0,1.0
322,1878,1.0,1.0
99,1711,1.0,1.0
327,669,1.0,1.0
2021,2375,1.0,1.0
1010,1254,1.0,1.0
540,702,1.0,1.0
106,503,1.0,1.0
193,2309,1.0,1.0
281,761,1.0,1.0
2036,2480,1.0,1.0
890,1262,1.0,1.0
153,405,1.0,1.0
1216,1419,1.0,1.0
36,1005,1.0,1.0
127,431,1.0,1.0
601,1777,1.0,1.0
910,999,1.0,1.0
417,649,1.0,1.0
34,534,1.0,1.0
391,1617,1.0,1.0
770,1144,1.0,1.0
439,467,1.0,1.0
518,537,1.0,1.0
283,1714,1.0,1.0
179,556,1.0,1.0
1165,1192,1.0,1.0
647,1177,1.0,1.0
357,1980,1.0,1.0
272,1300,1.0,1.0
1985,2061,1.0,1.0
1308,1610,0.0,1.0
2252,2254,0.0,1.0
1771,2383,1.0,1.0
853,919,1.0,1.0
1663,2090,0.0,1.0
1127,1536,1.0,1.0
1089,1150,1.0,1.0
1301,2298,1.0,1.0
273,2368,1.0,1.0
145,200,1.0,1.0
1286,2289,1.0,1.0
41,681,1.0,1.0
1924,1944,0.0,1.0
155,2343,1.0,1.0
1249,1934,1.0,1.0
1833,2031,1.0,1.0
159,365,1.0,1.0
657,1350,1.0,1.0
292,2321,1.0,1.0
544,1802,1.0,1.0
402,2466,1.0,1.0
292,702,1.0,1.0
661,2068,1.0,1.0
163,1630,1.0,1.0
982,983,1.0,1.0
278,599,1.0,1.0
395,489,1.0,1.0
322,439,1.0,1.0
1961,2371,1.0,1.0
2246,2348,1.0,1.0
156,304,1.0,1.0
1129,1401,1.0,1.0
1789,2129,1.0,1.0
215,601,1.0,1.0
1190,1947,1.0,1.0
2085,2101,1.0,1.0
154,863,1.0,1.0
402,1862,1.0,1.0
401,1403,0.0,1.0
101,725,1.0,1.0
826,1198,1.0,1.0
1594,1638,0.0,1.0
104,105,1.0,1.0
154,978,1.0,1.0
425,557,1.0,1.0
1269,1270,1.0,1.0
1215,1334,1.0,1.0
1262,2128,1.0,1.0
2073,2232,1.0,1.0
330,686,1.0,1.0
106,431,1.0,1.0
153,296,1.0,1.0
1096,1520,0.0,1.0
224,1200,1.0,1.0
96,1738,1.0,1.0
270,1833,1.0,1.0
203,690,1.0,1.0
804,1110,1.0,1.0
390,936,1.0,1.0
1049,1332,1.0,1.0
402,1456,1.0,1.0
1764,2266,0.0,1.0
551,2218,1.0,1.0
425,1198,1.0,1.0
1477,1495,0.0,1.0
1917,1953,1.0,1.0
803,1540,1.0,0.0
2001,948,1.0,0.0
1837,2218,1.0,0.0
440,1106,1.0,0.0
1249,892,1.0,0.0
2039,1172,1.0,0.0
1600,2250,1.0,0.0
2113,230,0.0,0.0
1961,1416,1.0,0.0
221,732,1.0,0.0
2045,357,1.0,0.0
44,1166,1.0,0.0
1584,1550,1.0,0.0
875,2120,1.0,0.0
1860,76,1.0,0.0
791,867,1.0,0.0
647,1319,1.0,0.0
2421,2109,1.0,0.0
1588,264,1.0,0.0
1826,2234,1.0,0.0
1856,336,1.0,0.0
1608,1669,1.0,0.0
1341,362,1.0,0.0
2158,420,1.0,0.0
508,1591,1.0,0.0
783,530,1.0,0.0
2143,2386,1.0,0.0
512,92,1.0,0.0
1766,2019,1.0,0.0
1316,2083,1.0,0.0
51,377,1.0,0.0
2267,979,0.0,0.0
216,591,1.0,0.0
538,752,1.0,0.0
1996,438,1.0,0.0
144,1245,0.0,0.0
1017,988,1.0,0.0
104,1810,1.0,0.0
909,2201,1.0,0.0
1596,1242,1.0,0.0
2008,1248,1.0,0.0
2427,1264,1.0,0.0
1308,2425,0.0,0.0
2411,1628,1.0,0.0
1441,1946,1.0,0.0
1333,2022,1.0,0.0
2458,2291,0.0,0.0
1948,637,1.0,0.0
1501,1267,1.0,0.0
453,72,1.0,0.0
1234,945,1.0,0.0
329,270,1.0,0.0
121,475,1.0,0.0
459,433,1.0,0.0
1671,618,1.0,0.0
732,1931,1.0,0.0
871,539,1.0,0.0
2269,1294,0.0,0.0
1472,2343,1.0,0.0
2116,562,0.0,0.0
1016,1447,1.0,0.0
1422,601,1.0,0.0
1712,2455,1.0,0.0
1303,228,1.0,0.0
1938,1259,1.0,0.0
1185,110,1.0,0.0
1803,1729,1.0,0.0
1975,2058,1.0,0.0
1376,1010,1.0,0.0
1973,127,0.0,0.0
784,1944,1.0,0.0
1137,681,1.0,0.0
2303,228,1.0,0.0
96,1957,1.0,0.0
944,1278,1.0,0.0
2045,2201,1.0,0.0
2266,2307,1.0,0.0
2348,2394,1.0,0.0
550,1979,1.0,0.0
2359,658,1.0,0.0
1102,592,1.0,0.0
1829,1426,1.0,0.0
1931,1307,1.0,0.0
1921,2256,1.0,0.0
351,1168,1.0,0.0
2410,1491,1.0,0.0
2213,1734,1.0,0.0
712,2437,1.0,0.0
2137,1478,1.0,0.0
1936,2115,1.0,0.0
901,2387,1.0,0.0
962,788,1.0,0.0
420,556,1.0,0.0
214,770,1.0,0.0
1627,1853,1.0,0.0
2157,306,1.0,0.0
1632,2078,1.0,0.0
298,2312,1.0,0.0
1161,2430,1.0,0.0
224,2367,1.0,0.0
1386,379,0.0,0.0
509,355,1.0,0.0
67,2396,0.0,0.0
992,1211,1.0,0.0
1442,1196,1.0,0.0
1402,359,0.0,0.0
401,1467,1.0,0.0
149,578,1.0,0.0
2043,198,1.0,0.0
2075,772,1.0,0.0
151,1903,1.0,0.0
1275,2157,1.0,0.0
2426,531,1.0,0.0
1980,550,1.0,0.0
1117,1617,1.0,0.0
1860,636,1.0,0.0
942,1111,1.0,0.0
1706,2070,0.0,0.0
796,2042,1.0,0.0
121,1534,1.0,0.0
1045,1921,1.0,0.0
24,1057,1.0,0.0
259,2322,1.0,0.0
365,310,1.0,0.0
2025,1075,1.0,0.0
1808,1683,1.0,0.0
105,2396,0.0,0.0
666,1441,1.0,0.0
1377,1549,1.0,0.0
984,1967,1.0,0.0
2061,1445,1.0,0.0
889,1059,1.0,0.0
527,1225,1.0,0.0
2329,664,1.0,0.0
143,766,1.0,0.0
1147,1417,1.0,0.0
1059,2046,1.0,0.0
1216,1003,1.0,0.0
467,334,1.0,0.0
1275,2026,1.0,0.0
1272,770,1.0,0.0
1554,2060,0.0,0.0
1756,784,1.0,0.0
1304,485,1.0,0.0
2174,1114,1.0,0.0
2011,1352,1.0,0.0
2299,1681,1.0,0.0
1888,1629,1.0,0.0
346,980,0.0,0.0
2094,499,1.0,0.0
1712,641,1.0,0.0
916,490,1.0,0.0
1456,392,1.0,0.0
2142,85,1.0,0.0
2432,1320,1.0,0.0
2416,1723,1.0,0.0
802,1265,1.0,0.0
1016,1956,1.0,0.0
1477,692,1.0,0.0
872,166,0.0,0.0
1759,2177,1.0,0.0
1023,558,1.0,0.0
1852,200,0.0,0.0
1144,1271,1.0,0.0
38,1721,1.0,0.0
1402,468,1.0,0.0
1958,1428,1.0,0.0
1063,882,1.0,0.0
67,1788,1.0,0.0
1271,1286,1.0,0.0
2079,1451,1.0,0.0
1989,1918,1.0,0.0
2134,2259,1.0,0.0
450,136,1.0,0.0
202,2224,1.0,0.0
2139,1182,1.0,0.0
2118,1406,1.0,0.0
1122,1752,1.0,0.0
1574,1376,1.0,0.0
1191,2029,1.0,0.0
2293,2414,1.0,0.0
1190,1671,1.0,0.0
2056,416,1.0,0.0
2387,1020,1.0,0.0
941,2344,0.0,0.0
1653,195,1.0,0.0
74,2265,1.0,0.0
1990,892,1.0,0.0
204,1420,1.0,0.0
2282,2382,1.0,0.0
71,1916,1.0,0.0
1246,1716,1.0,0.0
848,134,1.0,0.0
2120,1708,1.0,0.0
1540,2464,1.0,0.0
1008,1271,1.0,0.0
2001,1208,1.0,0.0
2031,363,1.0,0.0
1080,1848,1.0,0.0
599,399,1.0,0.0
1229,240,0.0,0.0
625,1457,1.0,0.0
1055,2252,0.0,0.0
1246,1624,1.0,0.0
2011,1111,1.0,0.0
892,15,1.0,0.0
1014,1196,1.0,0.0
1273,1719,1.0,0.0
354,392,1.0,0.0
90,2272,1.0,0.0
1922,1034,1.0,0.0
2309,10,1.0,0.0
2482,1791,1.0,0.0
443,2026,1.0,0.0
1046,2345,1.0,0.0
1688,1401,1.0,0.0
751,1299,1.0,0.0
2207,1640,1.0,0.0
909,1752,1.0,0.0
806,216,1.0,0.0
1106,2368,1.0,0.0
632,2090,1.0,0.0
2289,2133,1.0,0.0
1469,2015,1.0,0.0
2193,1315,1.0,0.0
2357,1017,1.0,0.0
327,1615,1.0,0.0
343,2299,1.0,0.0
2028,1687,1.0,0.0
1087,738,1.0,0.0
1127,260,1.0,0.0
2279,665,1.0,0.0
758,38,1.0,0.0
1480,1504,1.0,0.0
571,1696,1.0,0.0
269,2460,1.0,0.0
1137,222,1.0,0.0
2195,2164,1.0,0.0
736,658,1.0,0.0
1919,1301,1.0,0.0
1523,987,1.0,0.0
913,2065,1.0,0.0
759,2315,1.0,0.0
408,873,1.0,0.0
114,1273,1.0,0.0
1788,1446,1.0,0.0
644,883,1.0,0.0
1064,617,1.0,0.0
1941,623,1.0,0.0
619,2438,1.0,0.0
940,2041,1.0,0.0
1148,1415,1.0,0.0
2167,2132,1.0,0.0
288,2120,1.0,0.0
2091,1289,1.0,0.0
1166,98,1.0,0.0
1990,1762,1.0,0.0
437,2404,1.0,0.0
1422,1641,1.0,0.0
985,2255,1.0,0.0
1750,1634,1.0,0.0
915,1917,1.0,0.0
1569,964,1.0,0.0
1169,1635,1.0,0.0
2141,1638,0.0,0.0
1407,2271,1.0,0.0
980,1722,0.0,0.0
1417,1468,1.0,0.0
1919,720,1.0,0.0
1382,2433,1.0,0.0
120,86,1.0,0.0
1395,1544,1.0,0.0
526,2021,1.0,0.0
673,2392,1.0,0.0
15,1846,1.0,0.0
1612,115,1.0,0.0
2102,1886,1.0,0.0
1722,1923,1.0,0.0
1466,2068,1.0,0.0
1887,845,1.0,0.0
2422,554,1.0,0.0
750,32,0.0,0.0
109,349,1.0,0.0
1542,508,1.0,0.0
2238,2348,1.0,0.0
1752,1846,1.0,0.0
976,274,1.0,0.0
1836,1613,1.0,0.0
1151,2008,1.0,0.0
768,413,1.0,0.0
229,2157,1.0,0.0
1987,2479,1.0,0.0
969,628,1.0,0.0
405,583,1.0,0.0
825,2000,1.0,0.0
152,564,1.0,0.0
118,1702,1.0,0.0
2342,1696,1.0,0.0
1730,145,1.0,0.0
670,593,1.0,0.0
1451,1868,1.0,0.0
1948,1003,1.0,0.0
166,1692,1.0,0.0
44,969,1.0,0.0
1624,1305,1.0,0.0
