edge_index0,edge_index1,pred,gr
418,1419,1.0,0.0
2007,923,0.0,0.0
175,596,1.0,0.0
2457,1002,1.0,0.0
982,156,1.0,0.0
928,2461,1.0,0.0
1571,1727,1.0,0.0
1014,2405,1.0,0.0
1649,2305,1.0,0.0
844,427,1.0,0.0
1894,2340,1.0,0.0
897,1663,1.0,0.0
101,1725,1.0,0.0
1137,2320,1.0,0.0
2124,1290,1.0,0.0
1164,505,1.0,0.0
1070,1681,1.0,0.0
316,1202,1.0,0.0
191,1364,1.0,0.0
2304,1238,1.0,0.0
1470,856,1.0,0.0
301,2128,1.0,0.0
2000,217,1.0,0.0
2085,1944,1.0,0.0
12,863,1.0,0.0
353,2173,1.0,0.0
102,822,1.0,0.0
2299,520,1.0,0.0
305,1838,1.0,0.0
64,1035,1.0,0.0
575,564,1.0,0.0
1698,1916,1.0,0.0
123,1542,1.0,0.0
1627,546,1.0,0.0
182,425,1.0,0.0
638,1536,1.0,0.0
2209,1608,1.0,0.0
1721,944,1.0,0.0
1118,1562,1.0,0.0
677,1830,1.0,0.0
1610,1101,1.0,0.0
1148,352,1.0,0.0
1616,937,1.0,0.0
1187,436,1.0,0.0
2224,543,1.0,0.0
115,1330,1.0,0.0
1291,228,1.0,0.0
1029,165,1.0,0.0
2049,1602,1.0,0.0
2132,1513,1.0,0.0
1331,1890,1.0,0.0
296,1084,1.0,0.0
990,2339,1.0,0.0
621,1868,0.0,0.0
1394,2329,1.0,0.0
387,645,1.0,0.0
1713,1946,1.0,0.0
1316,1468,1.0,0.0
1848,343,1.0,0.0
1128,1371,1.0,0.0
1811,2103,1.0,0.0
2296,1390,1.0,0.0
1360,736,1.0,0.0
589,1835,1.0,0.0
2478,1476,1.0,0.0
1303,209,1.0,0.0
1868,1611,1.0,0.0
1213,401,1.0,0.0
621,340,0.0,0.0
1225,700,1.0,0.0
1400,1347,1.0,0.0
1480,1653,1.0,0.0
774,1772,1.0,0.0
1501,76,1.0,0.0
2373,469,1.0,0.0
1623,158,1.0,0.0
1165,1588,1.0,0.0
909,2418,1.0,0.0
573,577,1.0,0.0
1712,837,1.0,0.0
2433,1502,1.0,0.0
2045,1238,1.0,0.0
2399,2054,1.0,0.0
2353,1423,0.0,0.0
1306,605,1.0,0.0
