edge_index0,edge_index1,pred,gr
254,577,1.0,1.0
1823,2357,0.0,1.0
835,1260,1.0,1.0
462,464,1.0,1.0
930,1427,1.0,1.0
965,1367,1.0,1.0
1946,2008,1.0,1.0
785,1149,1.0,1.0
451,2128,0.0,1.0
557,799,1.0,1.0
1949,2412,1.0,1.0
246,1249,1.0,1.0
2147,1299,0.0,0.0
1104,605,1.0,0.0
621,1322,0.0,0.0
2002,1639,0.0,0.0
272,2228,0.0,0.0
346,1044,0.0,0.0
1800,1840,0.0,0.0
1961,1393,0.0,0.0
1039,822,1.0,0.0
528,451,1.0,0.0
1271,1893,0.0,0.0
496,447,0.0,0.0
422,2308,1.0,0.0
752,1161,0.0,0.0
1066,1946,1.0,0.0
1716,1657,0.0,0.0
820,198,0.0,0.0
799,508,0.0,0.0
621,473,0.0,0.0
982,2297,1.0,0.0
1257,2050,0.0,0.0
1417,1587,1.0,0.0
2239,1611,0.0,0.0
156,517,0.0,0.0
446,1394,0.0,0.0
2030,780,1.0,0.0
69,987,1.0,0.0
1329,2208,0.0,0.0
263,358,0.0,0.0
2371,660,0.0,0.0
247,592,0.0,0.0
445,2087,0.0,0.0
1419,363,0.0,0.0
1011,113,0.0,0.0
1860,13,1.0,0.0
1407,958,0.0,0.0
480,1241,0.0,0.0
1996,245,0.0,0.0
1425,1876,0.0,0.0
1006,1137,0.0,0.0
2151,174,0.0,0.0
1197,951,0.0,0.0
285,1365,1.0,0.0
837,1758,0.0,0.0
1502,378,0.0,0.0
2136,2311,0.0,0.0
1246,2481,1.0,0.0
2151,832,1.0,0.0
1787,404,0.0,0.0
195,961,0.0,0.0
1271,574,0.0,0.0
1379,2370,0.0,0.0
28,1144,0.0,0.0
1408,2469,0.0,0.0
2459,264,1.0,0.0
1082,2296,0.0,0.0
1490,710,0.0,0.0
688,2203,1.0,0.0
1254,2243,1.0,0.0
990,1317,0.0,0.0
1590,531,0.0,0.0
307,1250,0.0,0.0
626,753,0.0,0.0
366,1987,1.0,0.0
935,854,0.0,0.0
378,1904,0.0,0.0
1885,26,0.0,0.0
2044,2391,0.0,0.0
2324,226,0.0,0.0
519,1634,0.0,0.0
2372,1771,1.0,0.0
1506,1795,0.0,0.0
1346,1720,0.0,0.0
626,101,1.0,0.0
1424,296,1.0,0.0
1457,2313,0.0,0.0
590,241,0.0,0.0
837,912,1.0,0.0
1531,785,0.0,0.0
1149,1265,0.0,0.0
1767,938,0.0,0.0
481,1139,0.0,0.0
1200,238,0.0,0.0
1561,1665,0.0,0.0
2132,1659,0.0,0.0
2152,521,1.0,0.0
292,281,0.0,0.0
1632,225,0.0,0.0
687,1748,1.0,0.0
995,780,0.0,0.0
6,558,1.0,0.0
2360,1327,0.0,0.0
1516,1482,1.0,0.0
2089,1253,1.0,0.0
1560,587,0.0,0.0
26,652,0.0,0.0
738,1684,0.0,0.0
1008,631,0.0,0.0
386,1313,0.0,0.0
2123,2235,0.0,0.0
1017,76,1.0,0.0
1841,493,0.0,0.0
2057,420,0.0,0.0
527,1410,0.0,0.0
1432,1436,0.0,0.0
2385,483,0.0,0.0
1592,154,0.0,0.0
312,1384,0.0,0.0
2290,615,0.0,0.0
1680,1720,1.0,0.0
784,1744,0.0,0.0
1836,604,0.0,0.0
1368,1834,1.0,0.0
945,2172,0.0,0.0
2134,1294,0.0,0.0
73,24,0.0,0.0
408,137,1.0,0.0
912,173,0.0,0.0
2257,1301,0.0,0.0
136,2310,0.0,0.0
0,2125,0.0,0.0
866,1170,0.0,0.0
1345,1281,0.0,0.0
1776,1678,1.0,0.0
1964,374,0.0,0.0
2397,1467,0.0,0.0
1338,267,0.0,0.0
1501,961,1.0,0.0
344,1409,0.0,0.0
853,178,1.0,0.0
1194,2179,0.0,0.0
957,114,1.0,0.0
2271,572,1.0,0.0
662,18,0.0,0.0
2010,1820,0.0,0.0
287,2299,0.0,0.0
119,1789,1.0,0.0
237,2317,1.0,0.0
886,1075,0.0,0.0
1032,103,0.0,0.0
1802,317,0.0,0.0
1147,2060,0.0,0.0
399,290,0.0,0.0
1790,1157,0.0,0.0
841,114,0.0,0.0
552,829,0.0,0.0
229,2370,0.0,0.0
1400,2250,0.0,0.0
978,760,0.0,0.0
954,2126,0.0,0.0
1755,1264,1.0,0.0
453,2350,0.0,0.0
1938,916,0.0,0.0
1766,1001,1.0,0.0
2117,2202,1.0,0.0
710,302,0.0,0.0
1794,1207,0.0,0.0
355,1555,0.0,0.0
1387,769,0.0,0.0
2143,148,0.0,0.0
1835,1682,1.0,0.0
1362,864,0.0,0.0
940,2229,0.0,0.0
986,2382,1.0,0.0
1493,2212,0.0,0.0
1255,1501,0.0,0.0
1918,2372,0.0,0.0
2123,1316,0.0,0.0
465,998,0.0,0.0
530,1079,0.0,0.0
416,957,0.0,0.0
2353,2275,0.0,0.0
406,2474,0.0,0.0
1288,255,0.0,0.0
1354,2313,1.0,0.0
1996,127,0.0,0.0
1580,669,0.0,0.0
471,525,1.0,0.0
1889,2100,0.0,0.0
2256,1853,0.0,0.0
1009,1513,0.0,0.0
1195,1673,1.0,0.0
2134,1679,0.0,0.0
1596,542,0.0,0.0
1401,2090,1.0,0.0
736,576,0.0,0.0
1609,2222,0.0,0.0
1650,2240,1.0,0.0
2346,65,0.0,0.0
1693,2039,0.0,0.0
1074,1777,0.0,0.0
1663,2341,0.0,0.0
2202,61,0.0,0.0
203,928,0.0,0.0
1499,872,0.0,0.0
1013,1844,0.0,0.0
482,702,1.0,0.0
1673,1017,0.0,0.0
176,2429,0.0,0.0
2097,1570,1.0,0.0
728,1188,0.0,0.0
86,679,0.0,0.0
1200,522,0.0,0.0
1592,942,0.0,0.0
1320,780,0.0,0.0
34,354,0.0,0.0
1779,317,0.0,0.0
224,1065,0.0,0.0
2319,1702,1.0,0.0
274,1990,0.0,0.0
2317,1644,0.0,0.0
2259,686,0.0,0.0
1334,812,0.0,0.0
21,1720,0.0,0.0
1220,142,0.0,0.0
139,149,1.0,0.0
392,627,0.0,0.0
2096,1828,0.0,0.0
12,1569,0.0,0.0
912,2266,0.0,0.0
2162,1432,0.0,0.0
2362,2181,0.0,0.0
987,2182,1.0,0.0
2455,1136,0.0,0.0
765,1329,0.0,0.0
475,207,1.0,0.0
1934,1360,0.0,0.0
972,834,1.0,0.0
645,1759,0.0,0.0
356,361,0.0,0.0
1465,1755,0.0,0.0
1556,1162,0.0,0.0
2419,347,0.0,0.0
1115,222,0.0,0.0
1297,569,1.0,0.0
568,516,0.0,0.0
1116,1932,0.0,0.0
1424,342,0.0,0.0
2188,867,0.0,0.0
2321,1566,0.0,0.0
1469,2316,0.0,0.0
499,2160,0.0,0.0
1510,1316,0.0,0.0
2393,1866,0.0,0.0
498,293,0.0,0.0
1770,308,0.0,0.0
1067,973,0.0,0.0
436,978,0.0,0.0
705,876,0.0,0.0
630,2277,0.0,0.0
1499,2069,0.0,0.0
1179,390,0.0,0.0
1313,629,0.0,0.0
