edge_index0,edge_index1,pred,gr
1682,2161,1.0,1.0
263,1780,1.0,1.0
61,891,1.0,1.0
85,641,1.0,1.0
380,708,1.0,1.0
402,529,1.0,1.0
1277,1345,1.0,1.0
2313,2451,1.0,1.0
982,983,1.0,1.0
2077,2078,1.0,1.0
1052,1511,1.0,1.0
195,700,1.0,1.0
749,815,1.0,1.0
741,1216,1.0,1.0
400,533,1.0,1.0
366,410,1.0,1.0
159,2014,1.0,1.0
267,533,1.0,1.0
599,2015,1.0,1.0
310,2414,1.0,1.0
2275,2315,1.0,1.0
74,272,1.0,1.0
159,619,1.0,1.0
741,1355,1.0,1.0
159,208,1.0,1.0
425,2180,1.0,1.0
356,404,1.0,1.0
464,690,1.0,1.0
647,1177,1.0,1.0
738,864,1.0,1.0
1562,2183,1.0,1.0
254,1907,1.0,1.0
133,2013,1.0,1.0
999,1901,1.0,1.0
989,1311,1.0,1.0
497,702,1.0,1.0
889,1552,1.0,1.0
402,555,1.0,1.0
1913,1923,1.0,1.0
449,533,1.0,1.0
831,1135,1.0,1.0
1905,2466,1.0,1.0
2146,2293,1.0,1.0
354,2264,1.0,1.0
293,381,1.0,1.0
75,367,1.0,1.0
1185,1550,1.0,1.0
159,1935,1.0,1.0
1761,2417,1.0,1.0
404,1602,1.0,1.0
798,1322,1.0,1.0
1437,1776,1.0,1.0
168,2298,1.0,1.0
1957,2284,1.0,1.0
159,355,1.0,1.0
870,1335,1.0,1.0
577,1961,1.0,1.0
1618,1636,1.0,1.0
59,790,1.0,1.0
1188,2048,1.0,1.0
1167,1575,1.0,1.0
575,847,1.0,1.0
544,687,1.0,1.0
510,1135,1.0,1.0
765,1434,1.0,1.0
382,483,1.0,1.0
42,182,1.0,1.0
771,1090,1.0,1.0
599,2469,1.0,1.0
1004,1207,1.0,1.0
894,1210,1.0,1.0
1844,2440,1.0,1.0
78,2043,1.0,1.0
91,123,1.0,1.0
1679,2043,1.0,1.0
123,2044,1.0,1.0
278,599,1.0,1.0
185,411,1.0,1.0
1779,1991,1.0,1.0
1894,2012,1.0,1.0
444,947,1.0,1.0
185,489,1.0,1.0
1079,1104,1.0,1.0
782,1181,1.0,1.0
339,2367,1.0,1.0
159,274,1.0,1.0
14,706,1.0,1.0
451,2128,1.0,1.0
2277,2304,1.0,1.0
148,340,1.0,1.0
234,1055,1.0,1.0
154,672,1.0,1.0
89,451,1.0,1.0
159,999,1.0,1.0
439,1863,1.0,1.0
1079,1171,1.0,1.0
1309,2185,1.0,1.0
131,1675,1.0,1.0
1793,2042,1.0,1.0
587,620,1.0,1.0
1410,1634,1.0,1.0
93,611,1.0,1.0
78,410,1.0,1.0
479,493,1.0,1.0
590,1470,1.0,1.0
873,959,1.0,1.0
771,1144,1.0,1.0
92,713,1.0,1.0
1877,1896,1.0,1.0
181,711,1.0,1.0
106,900,1.0,1.0
748,749,1.0,1.0
1955,1956,1.0,1.0
373,730,1.0,1.0
390,1723,1.0,1.0
181,390,1.0,1.0
1739,2147,1.0,1.0
526,1812,1.0,1.0
176,463,1.0,1.0
1492,1899,1.0,1.0
402,1485,1.0,1.0
1846,1996,1.0,1.0
1424,1577,1.0,1.0
825,880,1.0,1.0
32,638,1.0,1.0
761,856,1.0,1.0
575,2152,1.0,1.0
159,1772,1.0,1.0
73,482,1.0,1.0
77,528,1.0,1.0
1062,1474,1.0,1.0
1066,1216,1.0,1.0
1915,2467,1.0,1.0
539,2158,1.0,1.0
1058,1583,1.0,1.0
194,1551,1.0,1.0
1923,1925,1.0,1.0
300,2137,1.0,1.0
416,708,1.0,1.0
159,2104,1.0,1.0
1197,2238,1.0,1.0
163,447,1.0,1.0
358,601,1.0,1.0
168,543,1.0,1.0
51,608,1.0,1.0
83,2192,1.0,1.0
926,1542,1.0,1.0
812,1091,1.0,1.0
866,1067,1.0,1.0
756,1570,1.0,1.0
722,726,1.0,1.0
2276,2401,1.0,1.0
300,933,1.0,1.0
1756,2309,1.0,1.0
544,1304,1.0,1.0
1415,2267,1.0,1.0
159,1137,1.0,1.0
530,1115,1.0,1.0
339,2149,1.0,1.0
1230,2038,1.0,1.0
14,244,1.0,1.0
1050,1323,1.0,1.0
121,124,1.0,1.0
1205,1393,1.0,1.0
196,504,1.0,1.0
969,2273,1.0,1.0
1681,2019,1.0,1.0
159,1089,1.0,1.0
575,885,1.0,1.0
296,1588,1.0,1.0
878,941,1.0,1.0
849,1414,1.0,1.0
1000,1173,1.0,1.0
1268,1286,1.0,1.0
1740,2432,1.0,1.0
1948,2333,1.0,1.0
771,1147,1.0,1.0
1688,1864,1.0,1.0
936,1853,1.0,1.0
2248,2451,1.0,1.0
323,1479,1.0,1.0
1303,1519,1.0,1.0
90,713,1.0,1.0
115,533,1.0,1.0
1168,1341,1.0,1.0
1691,1783,1.0,1.0
264,436,1.0,1.0
814,1018,1.0,1.0
892,1111,1.0,1.0
1644,2273,1.0,1.0
159,2268,1.0,1.0
493,1146,1.0,1.0
1254,1854,1.0,1.0
989,1409,1.0,1.0
850,924,1.0,1.0
699,2143,1.0,1.0
2401,2447,1.0,1.0
277,544,1.0,1.0
863,2198,1.0,1.0
372,620,1.0,1.0
1284,1380,1.0,1.0
247,589,1.0,1.0
533,1358,1.0,1.0
236,665,1.0,1.0
208,531,1.0,1.0
1241,2269,1.0,1.0
43,544,1.0,1.0
1205,1443,1.0,1.0
402,2134,1.0,1.0
423,520,1.0,1.0
744,1918,1.0,1.0
1059,1076,1.0,1.0
633,1377,1.0,1.0
1347,2156,1.0,1.0
1159,1555,1.0,1.0
988,1220,1.0,1.0
616,702,1.0,1.0
992,1476,1.0,1.0
1490,1879,1.0,1.0
1617,1850,1.0,1.0
410,580,1.0,1.0
1232,1483,1.0,1.0
595,598,1.0,1.0
154,863,1.0,1.0
754,1451,1.0,1.0
159,1620,1.0,1.0
2037,2068,1.0,1.0
159,2399,1.0,1.0
986,1270,1.0,1.0
330,625,1.0,1.0
836,926,1.0,1.0
493,2351,1.0,1.0
1959,2161,1.0,1.0
1286,2438,1.0,1.0
193,339,1.0,1.0
517,542,1.0,1.0
510,702,1.0,1.0
1480,1506,1.0,1.0
545,1442,1.0,1.0
80,385,1.0,1.0
1078,1237,1.0,1.0
527,1301,1.0,1.0
1991,2023,1.0,1.0
1081,1324,1.0,1.0
959,1218,1.0,1.0
401,1119,1.0,1.0
534,632,1.0,1.0
382,2256,1.0,1.0
237,454,1.0,1.0
1712,1836,1.0,1.0
335,1033,1.0,1.0
227,1301,1.0,1.0
52,216,1.0,1.0
761,1153,1.0,1.0
384,1225,1.0,1.0
159,673,1.0,1.0
738,1520,1.0,1.0
492,495,1.0,1.0
2038,2428,1.0,1.0
40,715,1.0,1.0
926,1637,1.0,1.0
159,2095,1.0,1.0
1250,2011,1.0,1.0
1648,2023,1.0,1.0
695,876,1.0,1.0
1260,1264,1.0,1.0
449,2443,1.0,1.0
80,516,1.0,1.0
199,390,1.0,1.0
1409,1626,1.0,1.0
234,1842,1.0,1.0
1687,1940,1.0,1.0
419,1388,1.0,1.0
1668,2414,1.0,1.0
63,551,1.0,1.0
987,1278,1.0,1.0
279,1936,1.0,1.0
99,1874,1.0,1.0
2122,2332,1.0,1.0
397,1589,1.0,1.0
936,1161,1.0,1.0
1253,1476,1.0,1.0
156,2341,1.0,1.0
279,953,1.0,1.0
159,888,1.0,1.0
162,520,1.0,1.0
404,1684,1.0,1.0
632,1376,1.0,1.0
344,455,1.0,1.0
159,390,1.0,1.0
544,824,1.0,1.0
193,702,1.0,1.0
1841,2047,1.0,1.0
159,698,1.0,1.0
680,2407,1.0,1.0
74,1061,1.0,1.0
657,1350,1.0,1.0
401,884,1.0,1.0
168,1301,1.0,1.0
106,2142,1.0,1.0
835,1260,1.0,1.0
522,533,1.0,1.0
829,922,1.0,1.0
1084,1272,1.0,1.0
1415,2218,1.0,1.0
601,812,1.0,1.0
2184,2326,1.0,1.0
134,391,1.0,1.0
297,702,1.0,1.0
1040,1049,1.0,1.0
185,395,1.0,1.0
425,2413,1.0,1.0
1277,1580,1.0,1.0
376,2278,1.0,1.0
1715,1880,1.0,1.0
1251,1989,1.0,1.0
2126,2325,1.0,1.0
267,493,1.0,1.0
159,1258,1.0,1.0
142,2110,1.0,1.0
747,1303,1.0,1.0
685,1821,1.0,1.0
544,1435,1.0,1.0
1159,1591,1.0,1.0
1553,1932,1.0,1.0
808,933,1.0,1.0
286,1106,1.0,1.0
1196,1260,1.0,1.0
1809,2221,1.0,1.0
390,1682,1.0,1.0
237,1760,1.0,1.0
528,885,1.0,1.0
159,2357,1.0,1.0
1228,2173,1.0,1.0
1485,1488,1.0,1.0
159,1302,1.0,1.0
107,702,1.0,1.0
1621,1752,1.0,1.0
159,2444,1.0,1.0
2349,2403,1.0,1.0
2355,2360,1.0,1.0
774,1550,1.0,1.0
142,1155,1.0,1.0
575,674,1.0,1.0
73,2096,1.0,1.0
404,645,1.0,1.0
1444,1464,1.0,1.0
159,493,1.0,1.0
1234,1563,1.0,1.0
795,881,1.0,1.0
342,2028,1.0,1.0
1,324,1.0,1.0
1695,2303,1.0,1.0
503,633,1.0,1.0
60,530,1.0,1.0
159,587,1.0,1.0
159,1595,1.0,1.0
1218,1550,1.0,1.0
1771,2383,1.0,1.0
2034,2476,1.0,1.0
2123,2451,1.0,1.0
106,166,1.0,1.0
1800,2245,1.0,1.0
489,2265,1.0,1.0
508,1059,1.0,1.0
71,192,1.0,1.0
950,2016,1.0,1.0
1686,2019,1.0,1.0
159,1631,1.0,1.0
2200,2309,1.0,1.0
583,702,1.0,1.0
1289,1296,1.0,1.0
14,220,1.0,1.0
912,1315,1.0,1.0
1039,1381,1.0,1.0
85,714,1.0,1.0
1965,2383,1.0,1.0
921,1501,1.0,1.0
1216,1501,1.0,1.0
1938,2156,1.0,1.0
1168,1432,1.0,1.0
345,702,1.0,1.0
1678,2364,1.0,1.0
1503,2173,1.0,1.0
215,280,1.0,1.0
518,1341,1.0,1.0
1123,2242,1.0,1.0
324,1764,1.0,1.0
1549,1555,1.0,1.0
273,2368,1.0,1.0
324,1196,1.0,1.0
906,1427,1.0,1.0
1037,1232,1.0,1.0
870,1164,1.0,1.0
234,2090,1.0,1.0
253,431,1.0,1.0
177,507,1.0,1.0
253,688,1.0,1.0
2072,2101,1.0,1.0
2401,2406,1.0,1.0
172,354,1.0,1.0
404,2357,1.0,1.0
324,908,1.0,1.0
1321,1462,1.0,1.0
438,520,1.0,1.0
22,2090,1.0,1.0
73,151,1.0,1.0
566,1052,1.0,1.0
132,393,1.0,1.0
1061,1120,1.0,1.0
254,580,1.0,1.0
1253,1492,1.0,1.0
2228,2343,1.0,1.0
1186,2016,1.0,1.0
534,808,1.0,1.0
1401,1596,1.0,1.0
808,1023,1.0,1.0
1634,2060,1.0,1.0
127,633,1.0,1.0
735,1443,1.0,1.0
404,595,1.0,1.0
980,1277,1.0,1.0
74,1277,1.0,1.0
643,1344,1.0,1.0
402,1042,1.0,1.0
168,534,1.0,1.0
542,2185,1.0,1.0
557,633,1.0,1.0
928,1548,1.0,1.0
1051,1089,1.0,1.0
1421,1626,1.0,1.0
982,1354,1.0,1.0
1710,2378,1.0,1.0
488,720,1.0,1.0
761,1122,1.0,1.0
804,2047,1.0,1.0
393,451,1.0,1.0
159,1479,1.0,1.0
351,1484,1.0,1.0
1280,1423,1.0,1.0
885,1065,1.0,1.0
1871,2054,1.0,1.0
1114,1588,1.0,1.0
804,1162,1.0,1.0
407,706,1.0,1.0
314,364,1.0,1.0
512,706,1.0,1.0
603,1779,1.0,1.0
325,2210,1.0,1.0
530,1771,1.0,1.0
310,702,1.0,1.0
1617,1996,1.0,1.0
83,400,1.0,1.0
435,532,1.0,1.0
1108,1500,1.0,1.0
159,2123,1.0,1.0
14,512,1.0,1.0
159,1155,1.0,1.0
54,1591,1.0,1.0
401,2250,1.0,1.0
65,1999,1.0,1.0
239,1703,1.0,1.0
243,452,1.0,1.0
5,2005,1.0,1.0
999,1074,1.0,1.0
1106,1224,1.0,1.0
2180,2185,1.0,1.0
256,439,1.0,1.0
1012,1477,1.0,1.0
1740,1749,1.0,1.0
156,1743,1.0,1.0
402,1905,1.0,1.0
1714,1963,1.0,1.0
334,544,1.0,1.0
1001,2437,1.0,1.0
1764,2267,1.0,1.0
533,2430,1.0,1.0
944,1386,1.0,1.0
803,992,1.0,1.0
790,1436,1.0,1.0
599,718,1.0,1.0
247,325,1.0,1.0
106,1013,1.0,1.0
939,1170,1.0,1.0
242,404,1.0,1.0
304,912,1.0,1.0
37,531,1.0,1.0
481,2058,1.0,1.0
15,79,1.0,1.0
254,2371,1.0,1.0
1776,1989,1.0,1.0
171,598,1.0,1.0
1238,1347,1.0,1.0
1275,2457,1.0,1.0
2180,2272,1.0,1.0
624,2214,1.0,1.0
1348,1509,1.0,1.0
858,1351,1.0,1.0
550,770,1.0,1.0
1197,1986,1.0,1.0
286,401,1.0,1.0
493,858,1.0,1.0
317,324,1.0,1.0
695,1467,1.0,1.0
15,374,1.0,1.0
1074,1642,1.0,1.0
1143,1431,1.0,1.0
410,666,1.0,1.0
1976,2293,1.0,1.0
1443,1632,1.0,1.0
1472,1578,1.0,1.0
1823,2357,1.0,1.0
402,1325,1.0,1.0
728,1410,1.0,1.0
1328,1809,1.0,1.0
1085,1278,1.0,1.0
718,1489,1.0,1.0
2226,2481,1.0,1.0
201,1934,1.0,1.0
2085,2101,1.0,1.0
544,1006,1.0,1.0
758,1059,1.0,1.0
534,2294,1.0,1.0
65,2258,1.0,1.0
425,1567,1.0,1.0
831,2479,1.0,1.0
989,1103,1.0,1.0
740,945,1.0,1.0
2,533,1.0,1.0
15,239,1.0,1.0
1846,2145,1.0,1.0
927,1900,1.0,1.0
159,570,1.0,1.0
871,1449,1.0,1.0
1059,1546,1.0,1.0
0,244,1.0,1.0
598,603,1.0,1.0
2034,2338,1.0,1.0
428,1223,1.0,1.0
1252,1477,1.0,1.0
130,575,1.0,1.0
394,1647,1.0,1.0
475,1826,1.0,1.0
986,2483,1.0,1.0
526,1704,1.0,1.0
25,428,1.0,1.0
99,2381,1.0,1.0
1329,1689,1.0,1.0
324,1189,1.0,1.0
538,1431,1.0,1.0
131,1982,1.0,1.0
1874,1982,1.0,1.0
1074,1502,1.0,1.0
41,681,1.0,1.0
1366,1528,1.0,1.0
1260,1395,1.0,1.0
567,631,1.0,1.0
533,565,1.0,1.0
1392,1548,1.0,1.0
951,952,1.0,1.0
1617,1858,1.0,1.0
606,1059,1.0,1.0
534,689,1.0,1.0
735,797,1.0,1.0
1344,1459,1.0,1.0
33,1499,1.0,1.0
159,2143,1.0,1.0
1526,1624,1.0,1.0
473,624,1.0,1.0
69,1854,1.0,1.0
355,881,1.0,1.0
96,1624,1.0,1.0
1015,1017,1.0,1.0
1199,2169,1.0,1.0
109,587,1.0,1.0
159,225,1.0,1.0
827,1477,1.0,1.0
1262,2170,1.0,1.0
225,999,1.0,1.0
1108,2102,1.0,1.0
117,2016,1.0,1.0
308,309,1.0,1.0
100,278,1.0,1.0
734,1506,1.0,1.0
629,2232,1.0,1.0
388,575,1.0,1.0
159,1440,1.0,1.0
213,1509,1.0,1.0
159,747,1.0,1.0
928,1550,1.0,1.0
155,927,1.0,1.0
648,912,1.0,1.0
1096,1520,1.0,1.0
533,793,1.0,1.0
327,939,1.0,1.0
101,702,1.0,1.0
74,1970,1.0,1.0
937,955,1.0,1.0
2309,2310,1.0,1.0
402,2270,1.0,1.0
139,1211,1.0,1.0
1044,2182,1.0,1.0
1064,2302,1.0,1.0
1858,1996,1.0,1.0
2287,2351,1.0,1.0
538,1006,1.0,1.0
473,475,1.0,1.0
256,261,1.0,1.0
1154,1341,1.0,1.0
1159,1597,1.0,1.0
1761,2371,1.0,1.0
159,1285,1.0,1.0
444,520,1.0,1.0
167,232,1.0,1.0
951,1486,1.0,1.0
159,2038,1.0,1.0
185,481,1.0,1.0
919,1314,1.0,1.0
1179,1180,1.0,1.0
1697,2382,1.0,1.0
747,1373,1.0,1.0
1740,2127,1.0,1.0
1056,1450,1.0,1.0
1705,1931,1.0,1.0
1585,1628,1.0,1.0
165,236,1.0,1.0
940,1380,1.0,1.0
877,1183,1.0,1.0
278,438,1.0,1.0
546,1060,1.0,1.0
472,531,1.0,1.0
42,159,1.0,1.0
1706,2378,1.0,1.0
75,1457,1.0,1.0
493,2294,1.0,1.0
493,508,1.0,1.0
1193,1640,1.0,1.0
911,1078,1.0,1.0
38,349,1.0,1.0
36,1499,1.0,1.0
61,2244,1.0,1.0
1197,2150,1.0,1.0
133,1188,1.0,1.0
30,269,1.0,1.0
55,1719,1.0,1.0
1781,2120,1.0,1.0
352,604,1.0,1.0
46,817,1.0,1.0
757,877,1.0,1.0
1792,2199,1.0,1.0
161,429,1.0,1.0
154,1014,1.0,1.0
248,747,1.0,1.0
726,2008,1.0,1.0
1286,1287,1.0,1.0
1437,1946,1.0,1.0
1653,2251,1.0,1.0
700,1604,1.0,1.0
553,1204,1.0,1.0
1094,1402,1.0,1.0
329,702,1.0,1.0
767,1434,1.0,1.0
159,1186,1.0,1.0
344,520,1.0,1.0
265,2349,1.0,1.0
268,551,1.0,1.0
344,412,1.0,1.0
586,1104,1.0,1.0
444,534,1.0,1.0
1170,1437,1.0,1.0
1055,1511,1.0,1.0
2308,2309,1.0,1.0
30,638,1.0,1.0
1526,1625,1.0,1.0
135,391,1.0,1.0
1004,1232,1.0,1.0
2237,2320,1.0,1.0
537,1375,1.0,1.0
1822,2324,1.0,1.0
545,2445,1.0,1.0
449,700,1.0,1.0
108,330,1.0,1.0
844,1295,1.0,1.0
1647,2253,1.0,1.0
2098,2262,1.0,1.0
737,1253,1.0,1.0
402,2123,1.0,1.0
876,2259,1.0,1.0
82,1171,1.0,1.0
575,1813,1.0,1.0
257,1917,1.0,1.0
597,2390,1.0,1.0
780,1375,1.0,1.0
1806,1818,1.0,1.0
73,741,1.0,1.0
945,1287,1.0,1.0
1268,1287,1.0,1.0
1692,1708,1.0,1.0
520,679,1.0,1.0
1537,2157,1.0,1.0
736,1442,1.0,1.0
575,1275,1.0,1.0
1817,2016,1.0,1.0
892,1508,1.0,1.0
909,1078,1.0,1.0
186,395,1.0,1.0
729,1376,1.0,1.0
404,1524,1.0,1.0
491,1021,1.0,1.0
1072,1193,1.0,1.0
235,373,1.0,1.0
1042,1487,1.0,1.0
157,643,1.0,1.0
452,2100,1.0,1.0
2109,2377,1.0,1.0
897,2400,1.0,1.0
1444,1505,1.0,1.0
747,1008,1.0,1.0
801,1408,1.0,1.0
281,761,1.0,1.0
803,959,1.0,1.0
98,1050,1.0,1.0
393,1198,1.0,1.0
575,2208,1.0,1.0
1550,1748,1.0,1.0
636,954,1.0,1.0
516,1744,1.0,1.0
520,565,1.0,1.0
1127,1135,1.0,1.0
1178,1328,1.0,1.0
1204,2412,1.0,1.0
401,1204,1.0,1.0
540,831,1.0,1.0
710,1324,1.0,1.0
2197,2233,1.0,1.0
1741,1933,1.0,1.0
1405,1574,1.0,1.0
1896,2154,1.0,1.0
1172,1174,1.0,1.0
1049,1264,1.0,1.0
878,1380,1.0,1.0
783,835,1.0,1.0
1105,1253,1.0,1.0
729,825,1.0,1.0
1189,1198,1.0,1.0
339,1007,1.0,1.0
1201,1369,1.0,1.0
591,702,1.0,1.0
795,1677,1.0,1.0
403,1218,1.0,1.0
875,926,1.0,1.0
769,770,1.0,1.0
764,1266,1.0,1.0
1573,1601,1.0,1.0
1123,1218,1.0,1.0
324,2245,1.0,1.0
1600,1757,1.0,1.0
324,1577,1.0,1.0
2265,2331,1.0,1.0
827,1557,1.0,1.0
575,2167,1.0,1.0
1233,1416,1.0,1.0
1794,1810,1.0,1.0
628,1808,1.0,1.0
102,235,1.0,1.0
1550,2242,1.0,1.0
559,1126,1.0,1.0
1724,1980,1.0,1.0
1274,1415,1.0,1.0
1861,1954,1.0,1.0
303,2020,1.0,1.0
356,2169,1.0,1.0
1437,2361,1.0,1.0
135,703,1.0,1.0
507,1371,1.0,1.0
2025,2218,1.0,1.0
575,2341,1.0,1.0
14,701,1.0,1.0
2215,2246,1.0,1.0
1098,1478,1.0,1.0
575,2065,1.0,1.0
278,596,1.0,1.0
322,2346,1.0,1.0
2023,2424,1.0,1.0
321,322,1.0,1.0
944,2296,1.0,1.0
339,2314,1.0,1.0
1239,1530,1.0,1.0
742,2150,1.0,1.0
528,1370,1.0,1.0
858,1078,1.0,1.0
100,437,1.0,1.0
159,1757,1.0,1.0
869,1335,1.0,1.0
508,1546,1.0,1.0
2128,2427,1.0,1.0
402,634,1.0,1.0
354,553,1.0,1.0
283,1714,1.0,1.0
163,1654,1.0,1.0
513,702,1.0,1.0
175,720,1.0,1.0
354,1833,1.0,1.0
299,479,1.0,1.0
780,1341,1.0,1.0
751,1034,1.0,1.0
24,255,1.0,1.0
14,407,1.0,1.0
1865,1996,1.0,1.0
42,747,1.0,1.0
404,1895,1.0,1.0
1201,1271,1.0,1.0
790,1431,1.0,1.0
1050,1424,1.0,1.0
1211,1212,1.0,1.0
