edge_index0,edge_index1,pred,gr
2626,6299,1.0,1.0
4246,12953,0.0,1.0
3197,4247,1.0,1.0
293,12796,0.0,1.0
1415,3448,0.0,1.0
496,9199,1.0,1.0
2075,7744,1.0,1.0
262,3492,1.0,1.0
6920,10460,1.0,1.0
2652,10868,1.0,1.0
747,7058,1.0,1.0
7502,7615,1.0,1.0
678,9346,1.0,1.0
789,2454,1.0,1.0
4148,10998,1.0,1.0
8196,9903,1.0,1.0
8719,9318,1.0,1.0
426,8381,1.0,1.0
1223,4980,1.0,1.0
4906,9002,1.0,1.0
1006,4513,1.0,1.0
10018,11912,1.0,1.0
2500,8371,1.0,1.0
4557,6810,1.0,1.0
3182,8876,1.0,1.0
9196,10622,0.0,1.0
4511,11129,1.0,1.0
3704,12373,0.0,1.0
5660,7736,1.0,1.0
6079,8226,1.0,1.0
6781,10518,0.0,1.0
1902,7848,1.0,1.0
3006,7663,1.0,1.0
3968,4811,1.0,1.0
3777,7744,1.0,1.0
7275,10431,1.0,1.0
6114,7868,1.0,1.0
1866,12100,1.0,1.0
1853,12051,1.0,1.0
9901,11159,0.0,1.0
8408,13144,0.0,1.0
3979,10359,1.0,1.0
3731,6307,0.0,1.0
393,7673,0.0,1.0
58,9474,1.0,1.0
1054,12021,1.0,1.0
1955,12199,1.0,1.0
7348,8132,1.0,1.0
903,6263,1.0,1.0
5014,8921,1.0,1.0
1436,4011,1.0,1.0
8672,9212,1.0,1.0
4613,8262,0.0,1.0
8875,9084,1.0,1.0
10239,12397,1.0,1.0
4340,10291,1.0,1.0
3752,7681,1.0,1.0
2281,6263,1.0,1.0
10124,11662,1.0,1.0
7794,12094,0.0,1.0
262,2657,1.0,1.0
867,3481,0.0,1.0
8079,8723,1.0,1.0
1248,7234,1.0,1.0
2976,4653,0.0,1.0
1604,3699,1.0,1.0
2662,5371,1.0,1.0
4785,12798,1.0,1.0
4925,5850,1.0,1.0
280,12136,0.0,1.0
1578,2257,1.0,1.0
3747,4559,1.0,1.0
10813,11335,1.0,1.0
6114,12235,1.0,1.0
5462,9839,1.0,1.0
7805,9910,1.0,1.0
3062,11990,1.0,1.0
5365,5933,0.0,1.0
3777,6065,1.0,1.0
3145,10238,1.0,1.0
2498,9553,1.0,1.0
2892,8009,1.0,1.0
793,6390,1.0,1.0
3338,11689,1.0,1.0
7270,9004,1.0,1.0
7364,7744,1.0,1.0
3025,10919,1.0,1.0
4587,7292,1.0,1.0
379,5470,1.0,1.0
496,4651,1.0,1.0
2156,4745,0.0,1.0
6794,8999,0.0,1.0
2543,10358,1.0,1.0
3632,8520,1.0,1.0
2065,3025,1.0,1.0
9404,12443,1.0,1.0
2920,9061,1.0,1.0
2878,7744,1.0,1.0
6549,9965,1.0,1.0
4614,7068,1.0,1.0
2152,6081,1.0,1.0
8338,8990,1.0,1.0
1192,12662,1.0,1.0
3834,6746,1.0,1.0
2098,12731,1.0,1.0
789,7560,1.0,1.0
4651,11936,1.0,1.0
7744,10809,1.0,1.0
763,8995,1.0,1.0
3874,6326,1.0,1.0
6602,12701,1.0,1.0
4246,8153,1.0,1.0
2655,10205,0.0,1.0
403,12808,1.0,1.0
1866,12894,1.0,1.0
6263,10756,1.0,1.0
10729,12655,1.0,1.0
8282,11180,1.0,1.0
4191,7223,1.0,1.0
6554,12487,1.0,1.0
6843,7575,1.0,1.0
159,5212,0.0,1.0
9286,11577,1.0,1.0
2345,4544,1.0,1.0
3878,6506,1.0,1.0
5179,8638,1.0,1.0
7121,12065,0.0,1.0
540,2014,0.0,1.0
2651,9652,1.0,1.0
8194,9106,1.0,1.0
379,8759,1.0,1.0
2136,6206,1.0,1.0
418,4408,1.0,1.0
7191,7594,1.0,1.0
5991,10596,1.0,1.0
7058,9967,1.0,1.0
1428,10658,1.0,1.0
418,4255,1.0,1.0
876,5797,1.0,1.0
4564,8936,0.0,1.0
6143,12404,1.0,1.0
7322,13061,1.0,1.0
1661,8179,1.0,1.0
3062,4747,1.0,1.0
3836,6162,1.0,1.0
9149,11295,0.0,1.0
1226,4651,1.0,1.0
262,7074,1.0,1.0
8844,12461,1.0,1.0
2304,7660,0.0,1.0
3338,7611,1.0,1.0
1603,12235,1.0,1.0
5108,6101,1.0,1.0
3618,8454,1.0,1.0
3135,6662,1.0,1.0
5420,9102,1.0,1.0
2514,4069,1.0,1.0
2428,9263,1.0,1.0
5773,8269,1.0,1.0
1938,4984,1.0,1.0
6946,7016,1.0,1.0
6631,7744,1.0,1.0
9687,10021,1.0,1.0
6206,9803,1.0,1.0
123,6515,1.0,1.0
5537,9968,1.0,1.0
3777,4660,1.0,1.0
287,1054,1.0,1.0
1252,6952,1.0,1.0
4803,8381,1.0,1.0
6485,9963,1.0,1.0
6441,12786,1.0,1.0
5925,7083,1.0,1.0
6204,7664,1.0,1.0
262,12650,1.0,1.0
6114,6238,1.0,1.0
2888,12276,1.0,1.0
379,11995,1.0,1.0
309,8916,1.0,1.0
667,5792,0.0,1.0
3994,9656,1.0,1.0
7153,9125,1.0,1.0
7771,12293,0.0,1.0
2821,3930,1.0,1.0
4149,12333,1.0,1.0
8619,10535,1.0,1.0
262,12963,1.0,1.0
2558,11399,1.0,1.0
9840,10774,0.0,1.0
6591,8115,1.0,1.0
8251,10680,1.0,1.0
3889,5763,1.0,1.0
1286,10820,0.0,1.0
9493,11312,0.0,1.0
4772,7169,1.0,1.0
95,5130,0.0,1.0
24,9665,1.0,1.0
3226,5159,1.0,1.0
4801,12166,1.0,1.0
1496,6264,1.0,1.0
8255,12098,0.0,1.0
193,7495,1.0,1.0
547,2358,0.0,1.0
6551,7681,1.0,1.0
1654,10050,1.0,1.0
425,1095,0.0,1.0
10639,10695,1.0,1.0
864,7403,0.0,1.0
6946,11732,1.0,1.0
7744,12062,1.0,1.0
4568,7869,1.0,1.0
6593,6631,1.0,1.0
2065,9286,1.0,1.0
750,9023,1.0,1.0
195,7833,1.0,1.0
8916,9936,1.0,1.0
5475,11111,1.0,1.0
1134,4931,0.0,1.0
2515,9384,0.0,1.0
4305,12021,1.0,1.0
1880,13141,1.0,1.0
1670,10521,1.0,1.0
7031,7280,1.0,1.0
284,4255,1.0,1.0
2164,8432,1.0,1.0
870,2165,1.0,1.0
3952,10028,1.0,1.0
2741,6458,0.0,1.0
4256,9903,1.0,1.0
10210,10853,1.0,1.0
1313,6131,1.0,1.0
3639,9830,1.0,1.0
915,10122,1.0,1.0
10021,10117,1.0,1.0
2601,7184,1.0,1.0
750,9960,1.0,1.0
7394,11348,1.0,1.0
2661,7841,1.0,1.0
1768,9076,1.0,1.0
371,7744,1.0,1.0
1090,13034,1.0,1.0
4570,4592,0.0,1.0
9592,11477,0.0,1.0
1830,12772,1.0,1.0
2662,6263,1.0,1.0
3952,9431,1.0,1.0
806,5836,1.0,1.0
3282,11578,1.0,1.0
5299,12193,1.0,1.0
5888,8196,1.0,1.0
5850,11378,1.0,1.0
6150,8678,1.0,1.0
262,9936,1.0,1.0
5448,7234,1.0,1.0
5012,5420,1.0,1.0
379,4015,1.0,1.0
8184,9219,1.0,1.0
552,12583,1.0,1.0
1287,8537,1.0,1.0
386,6099,0.0,1.0
6390,9676,1.0,1.0
650,3690,0.0,1.0
2238,9785,1.0,1.0
1010,8777,0.0,1.0
7142,8559,0.0,1.0
4002,8393,1.0,1.0
2646,4667,1.0,1.0
6049,13022,1.0,1.0
3808,10536,1.0,1.0
1566,11493,1.0,1.0
6709,7744,1.0,1.0
3339,8916,1.0,1.0
8220,12539,1.0,1.0
2507,10086,1.0,1.0
4559,13102,1.0,1.0
4414,7416,1.0,1.0
1420,7032,1.0,1.0
3498,4227,1.0,1.0
5565,6354,0.0,1.0
1415,7400,0.0,1.0
5146,12893,0.0,1.0
528,5466,1.0,1.0
1003,7681,1.0,1.0
379,3982,1.0,1.0
3628,7805,1.0,1.0
5125,10769,0.0,1.0
4036,8975,1.0,1.0
5108,11952,1.0,1.0
1094,6263,1.0,1.0
10230,12472,1.0,1.0
1609,12408,1.0,1.0
7089,7744,1.0,1.0
6714,8638,1.0,1.0
5574,6214,1.0,1.0
9665,11144,1.0,1.0
1590,7590,0.0,1.0
1151,1963,1.0,1.0
2265,9244,1.0,1.0
4255,9593,1.0,1.0
379,12299,1.0,1.0
7104,8955,0.0,1.0
12232,13001,0.0,1.0
3919,12199,1.0,1.0
358,6425,1.0,1.0
8116,12816,1.0,1.0
4511,7106,1.0,1.0
1478,5420,1.0,1.0
435,12801,1.0,1.0
3002,4823,1.0,1.0
1047,8934,0.0,1.0
541,3712,0.0,1.0
3769,11518,1.0,1.0
4753,6441,1.0,1.0
1046,5475,1.0,1.0
5554,9881,0.0,1.0
386,7059,0.0,1.0
2567,4924,0.0,1.0
10254,11039,1.0,1.0
3132,3252,1.0,1.0
2229,11180,1.0,1.0
9002,12193,1.0,1.0
4148,7234,1.0,1.0
76,3967,0.0,1.0
6593,8406,1.0,1.0
4371,10299,1.0,1.0
268,6710,1.0,1.0
486,3605,0.0,1.0
8301,11922,0.0,1.0
1467,11976,1.0,1.0
4148,4718,1.0,1.0
7275,10255,1.0,1.0
3687,10061,0.0,1.0
1275,7300,0.0,1.0
262,5722,1.0,1.0
8719,10522,1.0,1.0
1145,9363,1.0,1.0
2613,6363,1.0,1.0
3189,8399,1.0,1.0
10132,12250,1.0,1.0
3494,6678,1.0,1.0
1806,4973,1.0,1.0
11886,12199,1.0,1.0
3069,7602,1.0,1.0
907,6446,1.0,1.0
2765,3371,1.0,1.0
6884,8196,1.0,1.0
7058,8482,1.0,1.0
4651,11732,1.0,1.0
9726,10051,0.0,1.0
7744,11341,1.0,1.0
3397,12420,0.0,1.0
2326,6114,1.0,1.0
1958,11255,0.0,1.0
3912,9378,1.0,1.0
4593,11514,1.0,1.0
2271,8582,1.0,1.0
3511,4544,1.0,1.0
11286,11609,1.0,1.0
11358,11722,1.0,1.0
9151,9693,1.0,1.0
262,10739,1.0,1.0
1738,9035,1.0,1.0
1054,8589,1.0,1.0
1703,2416,0.0,1.0
1348,12368,1.0,1.0
729,6263,1.0,1.0
7964,12729,0.0,1.0
3479,3935,1.0,1.0
2659,6552,1.0,1.0
5782,10540,0.0,1.0
2186,8375,1.0,1.0
7357,12193,1.0,1.0
3074,12235,1.0,1.0
6079,9865,1.0,1.0
7919,12443,1.0,1.0
3179,12299,1.0,1.0
1436,5747,1.0,1.0
1963,9243,1.0,1.0
1467,12751,1.0,1.0
6237,10398,1.0,1.0
9818,11614,1.0,1.0
3096,9242,1.0,1.0
76,2619,1.0,1.0
2416,4378,0.0,1.0
3425,11120,0.0,1.0
1604,12596,1.0,1.0
5401,7744,1.0,1.0
1667,7257,1.0,1.0
6240,12281,0.0,1.0
6884,12880,1.0,1.0
5149,11350,0.0,1.0
1759,10812,1.0,1.0
3912,7744,1.0,1.0
6114,11627,1.0,1.0
5344,11449,1.0,1.0
518,1087,1.0,1.0
591,7620,0.0,1.0
2015,12961,1.0,1.0
7744,10949,1.0,1.0
10605,11190,1.0,1.0
4199,11879,1.0,1.0
6569,12983,1.0,1.0
6552,9732,1.0,1.0
709,4255,1.0,1.0
4255,12763,1.0,1.0
4342,11340,1.0,1.0
2776,11723,1.0,1.0
1665,12801,1.0,1.0
1578,9553,1.0,1.0
3101,3164,1.0,1.0
521,2835,1.0,1.0
7483,10075,1.0,1.0
9392,12842,1.0,1.0
3670,7744,1.0,1.0
7680,8844,1.0,1.0
4495,11602,0.0,1.0
152,6831,1.0,1.0
8388,9684,1.0,1.0
3919,7744,1.0,1.0
1962,11150,1.0,1.0
2618,9140,1.0,1.0
371,13077,1.0,1.0
4441,12812,1.0,1.0
4111,7965,1.0,1.0
4860,11489,1.0,1.0
8460,10239,1.0,1.0
3876,6214,1.0,1.0
1669,2238,1.0,1.0
1260,12288,1.0,1.0
8662,9856,1.0,1.0
1978,5159,1.0,1.0
5998,8563,1.0,1.0
6149,8140,1.0,1.0
4782,5356,1.0,1.0
4511,8603,1.0,1.0
4255,10189,1.0,1.0
419,5909,1.0,1.0
5300,8921,1.0,1.0
5447,9520,1.0,1.0
6177,11940,1.0,1.0
891,10634,1.0,1.0
4219,10083,1.0,1.0
3756,10155,1.0,1.0
12546,12797,0.0,1.0
2802,5201,0.0,1.0
3822,10952,1.0,1.0
8431,8639,1.0,1.0
3074,9209,1.0,1.0
7261,11637,0.0,1.0
5035,5924,1.0,1.0
2519,11173,1.0,1.0
12464,12855,1.0,1.0
7636,9650,1.0,1.0
1165,3402,1.0,1.0
1497,2097,0.0,1.0
5876,10387,0.0,1.0
262,3747,1.0,1.0
5062,10215,0.0,1.0
8307,13061,1.0,1.0
801,8933,0.0,1.0
10298,12804,1.0,1.0
870,8563,1.0,1.0
3910,11536,1.0,1.0
2143,10047,1.0,1.0
7234,10918,1.0,1.0
5420,12629,1.0,1.0
5706,8599,0.0,1.0
273,8775,1.0,1.0
2238,4836,1.0,1.0
262,8479,1.0,1.0
5380,6404,0.0,1.0
6115,7011,1.0,1.0
2988,4110,0.0,1.0
262,3364,1.0,1.0
3893,7576,1.0,1.0
3062,11724,1.0,1.0
1232,7681,1.0,1.0
142,10378,1.0,1.0
8003,9593,1.0,1.0
6989,12718,1.0,1.0
256,12257,1.0,1.0
2652,6793,1.0,1.0
1983,11378,1.0,1.0
738,11940,1.0,1.0
7409,11527,1.0,1.0
5797,8393,1.0,1.0
9318,10522,1.0,1.0
4801,7649,1.0,1.0
6312,9011,1.0,1.0
3919,4674,1.0,1.0
10352,12730,1.0,1.0
806,5075,1.0,1.0
7681,11494,1.0,1.0
2128,7278,1.0,1.0
2130,11176,1.0,1.0
806,3270,1.0,1.0
974,12915,1.0,1.0
1993,6048,0.0,1.0
1346,5722,1.0,1.0
8457,11940,1.0,1.0
7275,7744,1.0,1.0
5613,11471,1.0,1.0
4198,4389,1.0,1.0
24,12547,0.0,1.0
4705,8063,1.0,1.0
7843,10287,0.0,1.0
1,4801,1.0,1.0
2164,7337,1.0,1.0
3984,7695,1.0,1.0
88,7744,1.0,1.0
2957,5108,1.0,1.0
3822,11031,1.0,1.0
1699,8665,1.0,1.0
1441,9081,1.0,1.0
1571,11027,0.0,1.0
11627,12244,1.0,1.0
6310,9460,1.0,1.0
5109,9909,1.0,1.0
6127,11479,0.0,1.0
3338,12986,1.0,1.0
913,9156,1.0,1.0
2639,6946,1.0,1.0
2534,6593,1.0,1.0
5334,10320,1.0,1.0
4492,9721,0.0,1.0
225,11686,1.0,1.0
2312,7369,0.0,1.0
7744,12855,1.0,1.0
4885,12951,0.0,1.0
931,6840,1.0,1.0
8120,11669,1.0,1.0
2501,12997,1.0,1.0
7111,11941,0.0,1.0
6778,7349,1.0,1.0
7502,8176,1.0,1.0
3358,12817,0.0,1.0
8640,9456,1.0,1.0
4047,4929,1.0,1.0
4270,11940,1.0,1.0
554,12763,0.0,1.0
1393,2150,1.0,1.0
262,11799,1.0,1.0
6263,8772,1.0,1.0
4255,8356,1.0,1.0
262,3919,1.0,1.0
8025,11826,1.0,1.0
9581,12443,1.0,1.0
7695,11052,1.0,1.0
10576,10609,1.0,1.0
8240,10321,1.0,1.0
10689,10785,0.0,1.0
262,8631,1.0,1.0
772,2864,1.0,1.0
4399,4978,1.0,1.0
8094,9497,1.0,1.0
606,1339,1.0,1.0
11180,12199,1.0,1.0
300,9406,1.0,1.0
6145,7681,1.0,1.0
4840,8898,0.0,1.0
6946,8995,1.0,1.0
746,3483,1.0,1.0
1222,4944,1.0,1.0
1045,12620,1.0,1.0
5300,6441,1.0,1.0
7234,8354,1.0,1.0
2002,9059,0.0,1.0
5081,9348,0.0,1.0
3196,8875,1.0,1.0
6423,7744,1.0,1.0
7142,7292,1.0,1.0
7369,11577,1.0,1.0
1433,5872,0.0,1.0
11470,12942,1.0,1.0
7862,10994,0.0,1.0
3932,8131,0.0,1.0
6264,12062,1.0,1.0
