edge_index0,edge_index1,pred,gr
14806,18117,1.0,1.0
5679,8550,1.0,1.0
5918,7096,1.0,1.0
1613,1676,1.0,1.0
7723,19388,0.0,1.0
10675,16586,0.0,1.0
17081,18309,1.0,1.0
12357,17677,1.0,1.0
3932,18481,0.0,1.0
799,18081,0.0,1.0
11028,15208,1.0,1.0
13523,16479,0.0,1.0
7073,19396,0.0,1.0
15225,19280,1.0,1.0
835,12152,0.0,1.0
2227,10629,1.0,1.0
12338,16452,1.0,1.0
7942,10860,0.0,1.0
5134,9625,1.0,1.0
3878,12233,1.0,1.0
8852,14003,0.0,1.0
2973,10044,1.0,1.0
13332,15715,1.0,1.0
14070,15477,1.0,1.0
940,18898,1.0,1.0
6367,8696,1.0,1.0
3775,5736,1.0,1.0
4141,16794,0.0,1.0
8804,11364,1.0,1.0
6658,13332,0.0,1.0
4073,6871,1.0,1.0
13640,15773,1.0,1.0
376,3976,1.0,1.0
15041,19352,0.0,1.0
4078,18013,1.0,1.0
77,14333,1.0,1.0
1012,4042,1.0,1.0
192,9316,1.0,1.0
15812,16922,1.0,1.0
1572,8657,0.0,1.0
1258,18152,1.0,1.0
1653,14218,1.0,1.0
3505,7968,0.0,1.0
11441,13935,1.0,1.0
297,10187,0.0,1.0
11742,19183,1.0,1.0
4594,17732,1.0,1.0
4686,8777,1.0,1.0
12399,17993,1.0,1.0
5323,16605,0.0,1.0
7301,16844,1.0,1.0
756,12701,1.0,1.0
8027,16666,0.0,1.0
8384,15269,0.0,1.0
1605,8260,1.0,1.0
517,17110,0.0,1.0
1983,5900,1.0,1.0
909,10212,0.0,1.0
4442,18567,1.0,1.0
8394,8848,1.0,1.0
2257,14407,0.0,1.0
1667,12235,0.0,1.0
6722,7253,0.0,1.0
8503,10414,0.0,1.0
1751,2352,1.0,1.0
1480,17022,1.0,1.0
8817,16507,0.0,1.0
8503,16078,1.0,1.0
7672,9241,1.0,1.0
15615,17182,1.0,1.0
11921,18067,0.0,1.0
12066,15880,0.0,1.0
4120,18502,1.0,1.0
3875,9119,0.0,1.0
4562,8138,0.0,1.0
1888,16114,0.0,1.0
164,6056,1.0,1.0
948,10513,1.0,1.0
1653,11269,1.0,1.0
498,1929,0.0,1.0
6956,11377,1.0,1.0
2597,8555,1.0,1.0
6942,9858,0.0,1.0
11646,12377,1.0,1.0
5126,10203,1.0,1.0
4686,14972,0.0,1.0
163,11142,0.0,1.0
5242,8101,1.0,1.0
7534,7636,0.0,1.0
14791,15715,0.0,1.0
2909,12335,0.0,1.0
15261,15585,1.0,1.0
10818,16691,0.0,1.0
24,6727,1.0,1.0
12860,13559,1.0,1.0
9321,12442,1.0,1.0
13286,18369,0.0,1.0
6986,17663,0.0,1.0
14068,14609,0.0,1.0
18613,19385,0.0,1.0
7870,12136,0.0,1.0
6046,8935,1.0,1.0
14479,17125,1.0,1.0
5075,5540,0.0,1.0
4627,5918,1.0,1.0
3203,11740,0.0,1.0
8349,19697,1.0,1.0
8085,15416,0.0,1.0
3462,15606,0.0,1.0
11643,18541,1.0,1.0
3008,11307,1.0,1.0
6699,11969,0.0,1.0
14856,16053,0.0,1.0
2526,8561,0.0,1.0
6401,17656,0.0,1.0
374,4662,0.0,1.0
3714,6213,0.0,1.0
8207,19330,0.0,1.0
5319,9633,1.0,1.0
574,17528,1.0,1.0
4148,7889,0.0,1.0
6018,7265,0.0,1.0
8852,17510,0.0,1.0
8822,18951,1.0,1.0
1061,2414,0.0,1.0
4258,15694,0.0,1.0
7775,16196,0.0,1.0
4148,17909,0.0,1.0
10805,12302,1.0,1.0
13208,15812,1.0,1.0
6170,9105,1.0,1.0
4392,13776,0.0,1.0
9639,14352,1.0,1.0
2092,5997,1.0,1.0
2309,4879,0.0,1.0
5107,18457,1.0,1.0
10614,19712,1.0,1.0
12821,12827,1.0,1.0
936,11753,1.0,1.0
4909,7750,0.0,1.0
448,15981,1.0,1.0
3478,12178,1.0,1.0
9096,14216,0.0,1.0
3303,3854,0.0,1.0
8511,11431,0.0,1.0
12876,15974,1.0,1.0
3929,9535,1.0,1.0
15285,16549,1.0,1.0
1344,17659,1.0,1.0
12257,15276,0.0,1.0
450,8218,1.0,1.0
2883,3676,0.0,1.0
4526,19520,0.0,1.0
4042,17799,1.0,1.0
12377,18205,0.0,1.0
12639,16376,1.0,1.0
3922,18456,1.0,1.0
6171,13505,1.0,1.0
11900,15563,1.0,1.0
12941,14405,1.0,1.0
12060,15656,1.0,1.0
8478,9535,1.0,1.0
2929,10138,1.0,1.0
8595,8971,0.0,1.0
374,16603,0.0,1.0
3395,15949,1.0,1.0
14599,15783,0.0,1.0
2056,7616,0.0,1.0
3332,15032,0.0,1.0
14423,15991,1.0,1.0
6,9995,1.0,1.0
842,5613,1.0,1.0
11925,14096,1.0,1.0
8948,19519,1.0,1.0
16376,18416,1.0,1.0
3260,4343,1.0,1.0
7985,8356,1.0,1.0
484,2350,0.0,1.0
866,15707,1.0,1.0
8754,18877,0.0,1.0
6549,8258,1.0,1.0
3097,8538,0.0,1.0
2551,8808,0.0,1.0
4840,8760,0.0,1.0
9858,13630,1.0,1.0
4498,8093,1.0,1.0
10911,17284,0.0,1.0
15541,18701,1.0,1.0
3186,11527,0.0,1.0
568,6138,1.0,1.0
2799,4782,1.0,1.0
4595,17726,0.0,1.0
11276,15146,0.0,1.0
6467,8376,1.0,1.0
10684,15759,1.0,1.0
5131,15444,1.0,1.0
898,18502,0.0,1.0
13231,15160,0.0,1.0
16596,18266,0.0,1.0
4375,15243,0.0,1.0
13071,18306,1.0,1.0
14218,15555,0.0,1.0
297,10660,0.0,1.0
1303,18528,1.0,1.0
6657,12377,1.0,1.0
11416,19463,0.0,1.0
160,12136,0.0,1.0
874,2993,0.0,1.0
16164,19385,1.0,1.0
1007,10982,0.0,1.0
3304,10023,1.0,1.0
6782,13853,1.0,1.0
7196,19034,0.0,1.0
2000,12235,0.0,1.0
1497,3339,1.0,1.0
3739,15361,1.0,1.0
693,8540,1.0,1.0
789,3585,1.0,1.0
4555,7322,0.0,1.0
11567,12315,1.0,1.0
7249,16643,1.0,1.0
541,17984,1.0,1.0
6852,13539,0.0,1.0
2771,11269,1.0,1.0
377,10736,0.0,1.0
6197,13143,1.0,1.0
2041,16011,1.0,1.0
9600,10221,1.0,1.0
12385,16938,1.0,1.0
13977,16368,1.0,1.0
9105,11721,1.0,1.0
2767,9743,1.0,1.0
12925,15002,1.0,1.0
4602,16549,0.0,1.0
12592,16274,1.0,1.0
311,4141,1.0,1.0
9518,15197,0.0,1.0
8609,19696,0.0,1.0
17591,17722,1.0,1.0
955,14082,1.0,1.0
6403,8830,0.0,1.0
4647,16930,0.0,1.0
7075,11424,1.0,1.0
5863,11842,0.0,1.0
3189,8625,1.0,1.0
1730,8673,0.0,1.0
3874,17664,1.0,1.0
5751,8511,1.0,1.0
2020,18571,0.0,1.0
6048,17014,0.0,1.0
6191,15899,1.0,1.0
6676,14212,1.0,1.0
8068,9254,1.0,1.0
17005,17572,0.0,1.0
391,17964,0.0,1.0
2931,7738,1.0,1.0
2605,9174,1.0,1.0
10221,11003,1.0,1.0
2780,5539,0.0,1.0
3513,6502,0.0,1.0
4747,13297,0.0,1.0
8211,18245,0.0,1.0
16348,17021,1.0,1.0
17744,18981,1.0,1.0
5702,16498,0.0,1.0
8455,15801,1.0,1.0
9189,16279,1.0,1.0
7390,8785,1.0,1.0
12180,15052,0.0,1.0
16525,16660,1.0,1.0
3303,17679,0.0,1.0
3626,11321,1.0,1.0
5248,5622,1.0,1.0
1744,7640,1.0,1.0
2739,16783,0.0,1.0
5894,15032,1.0,1.0
3316,8648,0.0,1.0
7523,15773,1.0,1.0
11938,18718,0.0,1.0
7416,14943,0.0,1.0
4046,13087,0.0,1.0
2092,5532,1.0,1.0
2308,8858,1.0,1.0
16256,17873,0.0,1.0
4790,8928,1.0,1.0
7172,7922,1.0,1.0
5359,15488,1.0,1.0
4731,13349,1.0,1.0
11364,16383,1.0,1.0
5680,6721,1.0,1.0
12084,17883,0.0,1.0
3134,3141,0.0,1.0
4586,13164,0.0,1.0
1365,16074,0.0,1.0
565,18851,1.0,1.0
1396,15421,1.0,1.0
3798,15126,0.0,1.0
932,4991,0.0,1.0
12410,13415,0.0,1.0
6122,7903,0.0,1.0
1977,15392,0.0,1.0
4788,12584,0.0,1.0
11163,11802,0.0,1.0
635,14238,1.0,1.0
7479,18570,0.0,1.0
164,1513,1.0,1.0
825,19263,0.0,1.0
4724,14892,1.0,1.0
6935,14048,1.0,1.0
13216,18729,0.0,1.0
10389,16930,0.0,1.0
629,10949,1.0,1.0
14925,18157,1.0,1.0
9659,19452,0.0,1.0
5227,9990,0.0,1.0
1843,3342,1.0,1.0
14300,19223,0.0,1.0
8699,14707,1.0,1.0
24,1753,1.0,1.0
11364,19519,1.0,1.0
6720,12786,0.0,1.0
1089,7286,1.0,1.0
6502,14507,0.0,1.0
5579,19476,0.0,1.0
9816,10351,1.0,1.0
1454,16483,0.0,1.0
12639,17903,1.0,1.0
6226,16048,1.0,1.0
4636,7080,0.0,1.0
1908,17771,1.0,1.0
9221,19610,0.0,1.0
4222,11286,1.0,1.0
15158,17037,0.0,1.0
9968,14131,1.0,1.0
2102,3768,0.0,1.0
1951,8209,1.0,1.0
9757,19008,0.0,1.0
15190,15510,1.0,1.0
3495,12227,0.0,1.0
2472,18109,0.0,1.0
9787,19579,1.0,1.0
5294,7374,0.0,1.0
12732,18109,1.0,1.0
18698,19266,1.0,1.0
8235,14010,1.0,1.0
11432,18250,1.0,1.0
2583,14093,1.0,1.0
1908,7640,1.0,1.0
949,10090,1.0,1.0
3779,10088,0.0,1.0
15122,18898,1.0,1.0
771,5688,0.0,1.0
336,357,0.0,1.0
10436,10454,0.0,1.0
7286,7604,0.0,1.0
6822,9104,0.0,1.0
9788,15812,0.0,1.0
14740,17289,0.0,1.0
5985,7130,1.0,1.0
301,9656,0.0,1.0
996,3604,0.0,1.0
5308,8451,0.0,1.0
1329,7261,1.0,1.0
9396,10609,0.0,1.0
12881,19496,1.0,1.0
13082,19220,0.0,1.0
7496,12827,0.0,1.0
4575,11843,1.0,1.0
9323,15966,0.0,1.0
3012,3933,1.0,1.0
2663,19686,0.0,1.0
4730,5330,1.0,1.0
14583,15211,0.0,1.0
363,18787,0.0,1.0
9653,11288,0.0,1.0
4074,16288,0.0,1.0
7154,17743,1.0,1.0
3693,11420,1.0,1.0
663,4964,1.0,1.0
18855,19612,0.0,1.0
5857,12203,1.0,1.0
2477,15551,1.0,1.0
11579,19345,1.0,1.0
8424,11123,0.0,1.0
3761,13188,1.0,1.0
2449,9643,1.0,1.0
3187,10717,0.0,1.0
6657,16334,1.0,1.0
12574,17137,0.0,1.0
5310,9593,0.0,1.0
631,15922,0.0,1.0
12425,18919,0.0,1.0
3593,19612,0.0,1.0
7174,9910,0.0,1.0
4816,17042,1.0,1.0
1172,16867,1.0,1.0
511,19586,1.0,1.0
1965,10365,1.0,1.0
1663,2714,0.0,1.0
2303,2329,1.0,1.0
1360,16186,0.0,1.0
649,3784,0.0,1.0
2381,12443,0.0,1.0
1944,17190,0.0,1.0
1723,16976,0.0,1.0
5837,14856,1.0,1.0
9991,17056,1.0,1.0
542,18481,1.0,1.0
3395,9386,1.0,1.0
146,7075,1.0,1.0
9677,11186,0.0,1.0
2611,3479,0.0,1.0
2940,19287,1.0,1.0
2349,5401,1.0,1.0
9338,11055,1.0,1.0
336,13070,0.0,1.0
10041,11495,1.0,1.0
9866,18423,1.0,1.0
4706,17111,0.0,1.0
248,13542,0.0,1.0
1250,17789,0.0,1.0
1056,8977,1.0,1.0
1929,13065,0.0,1.0
11247,12214,1.0,1.0
2785,15966,0.0,1.0
10311,16744,0.0,1.0
3624,8907,1.0,1.0
6149,14371,0.0,1.0
9450,19097,0.0,1.0
1272,13037,1.0,1.0
5447,13916,0.0,1.0
70,11765,1.0,1.0
7301,13346,0.0,1.0
8887,12034,1.0,1.0
4017,16262,0.0,1.0
3760,17644,1.0,1.0
9157,11122,1.0,1.0
14133,14880,1.0,1.0
14736,16851,1.0,1.0
785,9490,1.0,1.0
1853,5969,0.0,1.0
13387,16154,0.0,1.0
1908,15197,1.0,1.0
1344,7922,1.0,1.0
18540,18818,0.0,1.0
6095,11577,1.0,1.0
2021,9600,1.0,1.0
10704,15208,0.0,1.0
2104,9247,1.0,1.0
2012,8845,1.0,1.0
4961,7028,1.0,1.0
2611,17736,1.0,1.0
11910,15488,1.0,1.0
6967,7711,0.0,1.0
5294,13783,1.0,1.0
6003,9894,0.0,1.0
9953,12155,0.0,1.0
10165,17190,0.0,1.0
5449,11424,0.0,1.0
389,9410,0.0,1.0
12569,18186,0.0,1.0
7154,16574,1.0,1.0
3177,17967,1.0,1.0
6956,7814,1.0,1.0
4415,12553,1.0,1.0
5404,17260,0.0,1.0
4802,18320,0.0,1.0
7324,17510,0.0,1.0
2369,18965,1.0,1.0
11925,12646,1.0,1.0
2024,2940,0.0,1.0
7867,14216,1.0,1.0
12804,14994,1.0,1.0
11843,13457,1.0,1.0
17958,18391,1.0,1.0
721,3389,0.0,1.0
6377,6715,0.0,1.0
9023,10056,1.0,1.0
3040,4255,0.0,1.0
24,8696,1.0,1.0
5170,8056,1.0,1.0
1994,14067,1.0,1.0
5969,6539,0.0,1.0
565,9589,1.0,1.0
5235,10131,0.0,1.0
474,9627,0.0,1.0
8372,12283,0.0,1.0
67,10710,1.0,1.0
10396,16224,0.0,1.0
1190,17190,1.0,1.0
8366,18311,0.0,1.0
10874,19184,0.0,1.0
2918,8222,1.0,1.0
754,2996,1.0,1.0
16341,17190,1.0,1.0
9787,12158,0.0,1.0
9190,15044,0.0,1.0
5354,12251,1.0,1.0
2605,18212,0.0,1.0
10689,13296,1.0,1.0
11528,16531,1.0,1.0
4665,15036,1.0,1.0
3522,7216,1.0,1.0
9484,13618,0.0,1.0
6559,9484,1.0,1.0
3115,10445,0.0,1.0
7993,18677,0.0,1.0
1390,18109,1.0,1.0
736,8096,0.0,1.0
8139,17587,0.0,1.0
18831,18956,1.0,1.0
3700,5359,1.0,1.0
4773,12833,0.0,1.0
11811,15816,0.0,1.0
1037,4282,0.0,1.0
9154,13559,0.0,1.0
8138,9626,1.0,1.0
8304,15697,0.0,1.0
8374,16422,0.0,1.0
11555,18553,0.0,1.0
8930,19529,1.0,1.0
9238,10074,0.0,1.0
3515,5408,0.0,1.0
5866,14126,1.0,1.0
4379,6451,0.0,1.0
11929,19150,0.0,1.0
936,18739,1.0,1.0
7671,13618,1.0,1.0
7070,10041,1.0,1.0
8400,19549,1.0,1.0
11072,12719,0.0,1.0
1203,8800,0.0,1.0
7142,16439,1.0,1.0
8648,10934,0.0,1.0
6589,11794,1.0,1.0
3795,19443,1.0,1.0
2931,4579,0.0,1.0
4797,12724,0.0,1.0
891,6042,0.0,1.0
9033,18079,0.0,1.0
841,10958,0.0,1.0
3629,14067,1.0,1.0
998,4379,0.0,1.0
1320,14636,0.0,1.0
401,4222,1.0,1.0
6909,7884,0.0,1.0
18073,19072,1.0,1.0
9837,12957,0.0,1.0
9848,14938,0.0,1.0
128,10711,0.0,1.0
11274,14019,1.0,1.0
15804,15944,0.0,1.0
8001,11917,1.0,1.0
2765,3922,1.0,1.0
2012,16514,0.0,1.0
8558,12605,1.0,1.0
2089,7314,0.0,1.0
1983,12537,1.0,1.0
13603,15812,0.0,1.0
17435,18818,0.0,1.0
7848,10773,1.0,1.0
14487,17894,1.0,1.0
4730,8748,1.0,1.0
8541,17140,0.0,1.0
2954,13151,0.0,1.0
16835,17035,0.0,1.0
5985,16483,0.0,1.0
6639,17965,1.0,1.0
1638,6752,0.0,1.0
