edge_index0,edge_index1,pred,gr
7232,8842,1.0,1.0
1183,3442,1.0,1.0
2013,4030,1.0,1.0
11864,17186,1.0,1.0
4008,6495,1.0,1.0
14421,18956,1.0,1.0
15304,18384,1.0,1.0
803,11646,1.0,1.0
4441,16804,1.0,1.0
4081,7309,1.0,1.0
16224,16574,1.0,1.0
15415,17263,1.0,1.0
18,5559,1.0,1.0
1408,17761,1.0,1.0
6721,8349,1.0,1.0
2236,7446,1.0,1.0
868,19524,1.0,1.0
11249,18017,1.0,1.0
4770,19213,1.0,1.0
6773,17156,1.0,1.0
4817,15674,1.0,1.0
4390,15002,1.0,1.0
6942,17256,1.0,1.0
7179,15959,1.0,1.0
12621,14953,1.0,1.0
16091,16509,1.0,1.0
4174,5354,1.0,1.0
304,17253,1.0,1.0
9218,12365,1.0,1.0
2242,19368,1.0,1.0
4166,7097,1.0,1.0
10400,10460,0.0,1.0
15782,17387,1.0,1.0
6888,11495,1.0,1.0
2332,16894,1.0,1.0
15773,16790,1.0,1.0
6721,16654,1.0,1.0
6494,13476,1.0,1.0
18294,18950,1.0,1.0
11968,19072,1.0,1.0
3523,13229,1.0,1.0
3739,10904,1.0,1.0
15355,17081,1.0,1.0
3422,14947,0.0,1.0
6619,8817,1.0,1.0
5095,16660,1.0,1.0
3119,6467,1.0,1.0
7253,14403,1.0,1.0
2960,15270,1.0,1.0
1320,15355,1.0,1.0
10841,15306,1.0,1.0
5218,8743,1.0,1.0
2920,19616,1.0,1.0
3663,12215,1.0,1.0
12913,13677,1.0,1.0
9794,16517,1.0,1.0
4425,10383,1.0,1.0
7227,9961,1.0,1.0
9719,14561,1.0,1.0
14694,14952,1.0,1.0
667,4221,1.0,1.0
565,4495,1.0,1.0
2369,9364,0.0,1.0
2309,13060,1.0,1.0
8827,14011,1.0,1.0
8644,18552,1.0,1.0
2434,5822,1.0,1.0
1271,16295,1.0,1.0
8928,16440,1.0,1.0
3755,14009,1.0,1.0
9943,14809,1.0,1.0
11905,14714,1.0,1.0
1720,8622,1.0,1.0
15587,16975,1.0,1.0
2893,5805,1.0,1.0
1263,12622,1.0,1.0
6066,15257,1.0,1.0
315,19346,1.0,1.0
5237,7998,1.0,1.0
11257,13085,1.0,1.0
7963,17485,1.0,1.0
3168,11990,1.0,1.0
208,18915,1.0,1.0
1400,19213,1.0,1.0
9837,11605,1.0,1.0
2908,7991,1.0,1.0
3073,3152,1.0,1.0
7706,16525,1.0,1.0
558,8644,1.0,1.0
5766,11931,1.0,1.0
2236,3603,1.0,1.0
4001,18922,1.0,1.0
5384,14048,1.0,1.0
13935,16729,1.0,1.0
7099,19612,1.0,1.0
8590,9961,1.0,1.0
2605,16133,1.0,1.0
13005,14037,1.0,1.0
8304,17898,1.0,1.0
10933,19529,1.0,1.0
11979,16352,1.0,1.0
1878,3276,1.0,1.0
5084,8511,1.0,1.0
7305,12261,1.0,1.0
13838,17706,1.0,1.0
1171,8319,1.0,1.0
10808,13473,1.0,1.0
7205,9938,1.0,1.0
12310,19431,1.0,1.0
5036,18491,1.0,1.0
6508,7528,1.0,1.0
6318,11693,1.0,1.0
1442,15125,1.0,1.0
1407,18590,1.0,1.0
12985,15189,1.0,1.0
15085,19712,1.0,1.0
9157,18037,1.0,1.0
13551,18156,0.0,1.0
1062,12056,1.0,1.0
8096,12019,1.0,1.0
3761,6302,0.0,1.0
7902,8213,0.0,1.0
24,18705,1.0,1.0
2477,18871,1.0,1.0
8304,12760,1.0,1.0
13853,14563,1.0,1.0
1192,7052,1.0,1.0
11621,13593,1.0,1.0
9761,10588,1.0,1.0
11580,18634,1.0,1.0
4127,8540,1.0,1.0
8319,18347,1.0,1.0
10138,15343,1.0,1.0
5359,10409,1.0,1.0
10400,11260,1.0,1.0
4115,12227,1.0,1.0
12941,16644,1.0,1.0
11307,13925,1.0,1.0
14496,18772,1.0,1.0
16253,18439,1.0,1.0
6285,10563,1.0,1.0
7827,8873,1.0,1.0
8291,16975,1.0,1.0
4031,19619,1.0,1.0
1682,11028,1.0,1.0
352,8988,1.0,1.0
9665,14856,1.0,1.0
629,849,1.0,1.0
4731,8563,1.0,1.0
5805,15832,1.0,1.0
5791,19064,1.0,1.0
6243,10636,1.0,1.0
253,11693,1.0,1.0
13939,18173,1.0,1.0
904,8496,1.0,1.0
12858,15520,1.0,1.0
6185,11571,1.0,1.0
9243,10519,1.0,1.0
2384,17517,1.0,1.0
9338,18496,1.0,1.0
1373,17300,1.0,1.0
3128,18603,1.0,1.0
2941,6258,1.0,1.0
4686,5167,1.0,1.0
130,4634,0.0,1.0
1809,18617,1.0,1.0
1833,15812,1.0,1.0
598,15074,1.0,1.0
17396,19541,1.0,1.0
4724,14449,1.0,1.0
13074,14921,1.0,1.0
16742,17951,1.0,1.0
7158,15790,1.0,1.0
13305,16011,1.0,1.0
5380,7235,1.0,1.0
11476,18269,1.0,1.0
13977,16365,1.0,1.0
1871,17582,1.0,1.0
9811,17037,1.0,1.0
12038,19524,1.0,1.0
12923,13023,1.0,1.0
6226,8463,1.0,1.0
2960,18382,1.0,1.0
2505,10080,1.0,1.0
1162,7942,1.0,1.0
16440,17771,1.0,1.0
4375,15948,1.0,1.0
8822,10508,1.0,1.0
12652,13167,1.0,1.0
13677,15375,1.0,1.0
1878,18601,1.0,1.0
514,16517,1.0,1.0
10549,15355,1.0,1.0
5980,12634,1.0,1.0
3905,12827,1.0,1.0
15784,17607,1.0,1.0
9643,16532,1.0,1.0
1994,15078,1.0,1.0
10340,15423,1.0,1.0
14685,18131,1.0,1.0
10056,18740,1.0,1.0
4449,12264,1.0,1.0
14671,17971,1.0,1.0
14336,16026,1.0,1.0
15918,17142,1.0,1.0
10499,16345,1.0,1.0
9194,19402,1.0,1.0
981,13535,1.0,1.0
11145,17928,1.0,1.0
1346,1781,1.0,1.0
2938,4342,1.0,1.0
2236,19463,1.0,1.0
9018,16681,1.0,1.0
2768,9024,1.0,1.0
16501,19451,1.0,1.0
1671,12295,1.0,1.0
7006,18839,1.0,1.0
4686,17954,1.0,1.0
5076,8540,1.0,1.0
7822,19525,1.0,1.0
4782,16145,1.0,1.0
14519,15312,1.0,1.0
15155,17508,1.0,1.0
8305,17664,1.0,1.0
9196,9342,1.0,1.0
2308,14093,1.0,1.0
7960,10519,0.0,1.0
6436,8162,1.0,1.0
7742,12761,1.0,1.0
3389,5124,1.0,1.0
10052,14595,1.0,1.0
17620,18547,1.0,1.0
5832,16425,1.0,1.0
26,19586,1.0,1.0
2179,5018,1.0,1.0
1347,18481,1.0,1.0
3457,9961,1.0,1.0
4333,18998,1.0,1.0
3694,16517,1.0,1.0
2902,9129,1.0,1.0
16019,18226,1.0,1.0
361,19088,1.0,1.0
324,18676,1.0,1.0
3656,12706,1.0,1.0
15812,16904,1.0,1.0
771,11583,1.0,1.0
11230,16156,1.0,1.0
1639,9226,1.0,1.0
11269,18284,1.0,1.0
9406,12155,1.0,1.0
9896,15197,1.0,1.0
14348,19385,1.0,1.0
4539,10805,1.0,1.0
7742,16704,1.0,1.0
13977,16088,1.0,1.0
5354,17848,1.0,1.0
6467,10888,1.0,1.0
5663,10895,1.0,1.0
4054,13151,1.0,1.0
5148,5787,1.0,1.0
12018,19343,1.0,1.0
2610,8258,1.0,1.0
9619,10340,1.0,1.0
2630,18968,1.0,1.0
7021,10069,1.0,1.0
5238,6399,1.0,1.0
4623,7140,1.0,1.0
2041,15122,1.0,1.0
8991,10841,1.0,1.0
7868,11267,1.0,1.0
10100,11114,1.0,1.0
210,18113,1.0,1.0
4686,5844,1.0,1.0
514,15812,1.0,1.0
8848,15557,1.0,1.0
16319,17224,1.0,1.0
1094,18909,1.0,1.0
1604,8211,1.0,1.0
10247,15226,1.0,1.0
13071,17865,1.0,1.0
6048,16495,1.0,1.0
400,5260,1.0,1.0
2884,6686,1.0,1.0
15261,19326,1.0,1.0
8987,18227,1.0,1.0
4857,6081,1.0,1.0
1092,15816,1.0,1.0
10474,12736,1.0,1.0
7112,16746,1.0,1.0
13624,13999,1.0,1.0
12262,14879,1.0,1.0
16660,17224,1.0,1.0
18183,18416,1.0,1.0
3463,7081,1.0,1.0
5047,13994,1.0,1.0
4750,11924,1.0,1.0
11354,17803,1.0,1.0
5969,9600,1.0,1.0
6789,15752,1.0,1.0
2257,12377,1.0,1.0
3895,18739,1.0,1.0
11170,16531,1.0,1.0
13380,19263,1.0,1.0
9122,17093,1.0,1.0
742,12948,1.0,1.0
9535,17458,1.0,1.0
5305,13739,1.0,1.0
5573,15011,1.0,1.0
4879,15134,1.0,1.0
2865,17081,1.0,1.0
297,7120,1.0,1.0
14881,18578,1.0,1.0
6767,15197,1.0,1.0
2179,9157,1.0,1.0
3761,10499,1.0,1.0
4879,6632,1.0,1.0
7600,17451,1.0,1.0
5,16575,1.0,1.0
4022,16556,1.0,1.0
4862,13309,1.0,1.0
5868,12222,1.0,1.0
11269,15978,1.0,1.0
130,19586,1.0,1.0
6105,10340,1.0,1.0
4848,18581,1.0,1.0
1443,6287,1.0,1.0
16246,19619,1.0,1.0
4221,5260,1.0,1.0
6135,11796,1.0,1.0
2605,8534,1.0,1.0
24,16292,1.0,1.0
935,8431,0.0,1.0
1258,1443,1.0,1.0
3397,8756,1.0,1.0
5865,9556,1.0,1.0
1349,5565,1.0,1.0
235,18607,1.0,1.0
3014,13603,1.0,1.0
6246,7508,1.0,1.0
4716,16700,1.0,1.0
4731,6045,1.0,1.0
587,1080,1.0,1.0
2421,12203,1.0,1.0
1421,8918,1.0,1.0
7326,18783,1.0,1.0
9458,15285,1.0,1.0
6947,11217,1.0,1.0
3910,4115,1.0,1.0
5736,10408,1.0,1.0
3808,6163,1.0,1.0
13211,15797,1.0,1.0
18277,19638,1.0,1.0
5237,16544,1.0,1.0
2102,7183,1.0,1.0
1867,19454,1.0,1.0
1764,18703,1.0,1.0
5979,11925,1.0,1.0
7075,11160,1.0,1.0
4218,10106,1.0,1.0
6839,9713,1.0,1.0
11579,18027,1.0,1.0
10494,16714,1.0,1.0
4205,6942,1.0,1.0
242,1799,1.0,1.0
4353,12198,0.0,1.0
5862,6155,1.0,1.0
4720,18466,1.0,1.0
2314,7206,1.0,1.0
18311,19018,1.0,1.0
2021,3673,1.0,1.0
1836,6521,1.0,1.0
1976,14216,1.0,1.0
11143,11412,1.0,1.0
389,6009,1.0,1.0
11276,19048,1.0,1.0
6330,13826,1.0,1.0
8397,12584,0.0,1.0
3128,10073,1.0,1.0
7301,15001,1.0,1.0
2265,17485,1.0,1.0
863,12398,1.0,1.0
7075,8330,1.0,1.0
18227,18711,1.0,1.0
2004,13390,1.0,1.0
7002,14688,1.0,1.0
5012,9719,1.0,1.0
4071,10597,1.0,1.0
669,7252,1.0,1.0
7153,8513,1.0,1.0
66,7308,1.0,1.0
2624,18431,1.0,1.0
9210,9900,1.0,1.0
1536,19069,1.0,1.0
14048,18504,1.0,1.0
5805,11883,1.0,1.0
11248,17521,1.0,1.0
5630,12948,1.0,1.0
10637,16637,1.0,1.0
8570,10066,1.0,1.0
1166,7075,1.0,1.0
1215,15480,1.0,1.0
3622,8007,1.0,1.0
4030,17456,1.0,1.0
11436,11537,1.0,1.0
13960,18716,1.0,1.0
8815,13211,1.0,1.0
4613,16048,1.0,1.0
11430,13701,1.0,1.0
1633,18443,1.0,1.0
2414,7133,1.0,1.0
15277,16196,1.0,1.0
5895,12228,1.0,1.0
837,1792,1.0,1.0
8158,9640,1.0,1.0
3168,5481,1.0,1.0
6095,8699,1.0,1.0
7045,10397,1.0,1.0
8330,17234,1.0,1.0
7513,7726,1.0,1.0
12034,14318,1.0,1.0
3636,12569,1.0,1.0
13203,18928,1.0,1.0
5565,12148,1.0,1.0
17360,18690,1.0,1.0
4739,12148,1.0,1.0
15507,18984,1.0,1.0
11374,17814,1.0,1.0
6422,14912,1.0,1.0
3610,13190,1.0,1.0
3798,18131,1.0,1.0
2996,10661,1.0,1.0
336,7810,1.0,1.0
14509,19280,1.0,1.0
8306,14388,1.0,1.0
3160,7626,1.0,1.0
4614,9424,1.0,1.0
3550,17507,1.0,1.0
7778,17626,1.0,1.0
7013,19221,1.0,1.0
13970,15896,1.0,1.0
15836,17973,1.0,1.0
7942,14259,1.0,1.0
14526,19034,1.0,1.0
9535,10962,1.0,1.0
3060,7481,1.0,1.0
2159,19105,1.0,1.0
13616,19023,1.0,1.0
12204,19712,1.0,1.0
365,11655,1.0,1.0
15886,17485,1.0,1.0
6717,17127,1.0,1.0
7023,19622,1.0,1.0
2102,3481,1.0,1.0
1440,11753,1.0,1.0
1044,2996,1.0,1.0
5170,14232,1.0,1.0
7373,8102,1.0,1.0
4964,18862,1.0,1.0
3423,11167,1.0,1.0
10127,15948,1.0,1.0
1287,3951,1.0,1.0
3273,6489,1.0,1.0
1174,2737,1.0,1.0
15812,19703,1.0,1.0
4,19436,1.0,1.0
2490,4194,1.0,1.0
13457,15334,1.0,1.0
1103,16053,1.0,1.0
8106,10949,1.0,1.0
1934,13174,1.0,1.0
4479,18761,1.0,1.0
2604,3108,1.0,1.0
11327,13630,1.0,1.0
13133,17663,1.0,1.0
9417,19099,1.0,1.0
12232,18131,1.0,1.0
587,13199,1.0,1.0
703,10221,1.0,1.0
9947,15812,1.0,1.0
3948,16345,1.0,1.0
8260,10514,1.0,1.0
2225,14286,1.0,1.0
5731,7533,1.0,1.0
1339,8370,1.0,1.0
8333,11669,1.0,1.0
2117,10758,1.0,1.0
4912,12364,1.0,1.0
4724,10947,1.0,1.0
6986,9182,1.0,1.0
10152,15238,1.0,1.0
14877,15933,0.0,1.0
14056,16685,1.0,1.0
9961,14634,1.0,1.0
3663,11697,1.0,1.0
16462,19636,1.0,1.0
6304,7944,1.0,1.0
4464,7843,1.0,1.0
4739,8349,1.0,1.0
8350,11294,1.0,1.0
1931,3776,1.0,1.0
3951,13853,1.0,1.0
9759,12235,1.0,1.0
8635,9653,1.0,1.0
1438,9363,1.0,1.0
3534,8645,1.0,1.0
4911,11880,1.0,1.0
2991,11260,1.0,1.0
4023,6794,1.0,1.0
6790,10035,1.0,1.0
966,12736,1.0,1.0
6365,18367,1.0,1.0
6055,12039,1.0,1.0
7051,11811,1.0,1.0
3363,19419,1.0,1.0
2208,13618,1.0,1.0
5811,10072,1.0,1.0
7043,8194,1.0,1.0
7290,15444,1.0,1.0
13095,18266,1.0,1.0
10113,12804,1.0,1.0
7644,18678,1.0,1.0
195,577,1.0,1.0
5018,19607,1.0,1.0
1170,10691,1.0,1.0
10300,12736,1.0,1.0
8617,15936,1.0,1.0
4651,9805,1.0,1.0
2752,8634,1.0,1.0
10844,17664,1.0,1.0
10351,13223,1.0,1.0
1733,17546,0.0,1.0
13677,16868,1.0,1.0
1103,16286,1.0,1.0
10173,17788,1.0,1.0
10378,18183,1.0,1.0
1974,16199,1.0,1.0
8028,18429,1.0,1.0
1237,6093,1.0,1.0
4727,15151,1.0,1.0
13640,15824,1.0,1.0
14682,17539,1.0,1.0
11505,17691,1.0,1.0
8071,13606,1.0,1.0
12806,19071,1.0,1.0
7140,9851,1.0,1.0
7433,18039,1.0,1.0
315,4030,1.0,1.0
11524,19263,1.0,1.0
4030,18178,1.0,1.0
2873,10312,1.0,1.0
6618,17204,1.0,1.0
11740,19712,1.0,1.0
1159,17651,1.0,1.0
8219,16494,1.0,1.0
18961,19459,1.0,1.0
5037,11524,1.0,1.0
13298,16487,1.0,1.0
6345,15127,1.0,1.0
15848,16242,1.0,1.0
7919,9092,1.0,1.0
1633,7521,1.0,1.0
5221,13776,1.0,1.0
785,13212,1.0,1.0
2617,8068,1.0,1.0
5525,12004,1.0,1.0
17993,18106,1.0,1.0
6889,7517,1.0,1.0
5751,13776,1.0,1.0
785,2898,1.0,1.0
189,16418,1.0,1.0
404,19638,1.0,1.0
3585,11943,1.0,1.0
14239,17242,1.0,1.0
12496,17127,1.0,1.0
4898,5604,1.0,1.0
6467,10330,1.0,1.0
8210,13211,1.0,1.0
10,15581,1.0,1.0
4413,5736,1.0,1.0
5683,18855,1.0,1.0
641,1791,1.0,1.0
13674,19550,1.0,1.0
1633,17752,1.0,1.0
769,18109,1.0,1.0
1337,18553,1.0,1.0
179,2408,1.0,1.0
12367,16128,1.0,1.0
9101,16377,1.0,1.0
8852,13523,1.0,1.0
1512,15680,1.0,1.0
5777,7466,1.0,1.0
3168,12734,1.0,1.0
11419,16983,1.0,1.0
3596,11424,1.0,1.0
785,14337,1.0,1.0
10508,13137,1.0,1.0
1349,6881,1.0,1.0
8350,9502,1.0,1.0
2335,5677,1.0,1.0
7454,17360,1.0,1.0
3340,17246,1.0,1.0
1983,12622,1.0,1.0
8459,17075,1.0,1.0
5900,6226,1.0,1.0
2067,2679,1.0,1.0
3731,7601,1.0,1.0
10543,16746,1.0,1.0
4730,7365,1.0,1.0
3162,6523,1.0,1.0
6177,17479,1.0,1.0
2065,16517,1.0,1.0
4071,19380,1.0,1.0
785,6723,1.0,1.0
3176,8928,1.0,1.0
11937,18045,1.0,1.0
3381,6794,1.0,1.0
5357,5855,1.0,1.0
5787,11842,1.0,1.0
4311,10777,1.0,1.0
10221,13979,1.0,1.0
388,18711,1.0,1.0
16851,18416,1.0,1.0
5295,8371,1.0,1.0
4817,12659,1.0,1.0
15478,18429,1.0,1.0
6101,6319,1.0,1.0
14106,16954,1.0,1.0
16612,19010,1.0,1.0
19529,19619,1.0,1.0
6177,12968,1.0,1.0
279,3987,1.0,1.0
8134,15812,1.0,1.0
5762,12221,1.0,1.0
10762,11441,1.0,1.0
364,12043,1.0,1.0
476,4531,1.0,1.0
13554,16853,1.0,1.0
9033,18162,1.0,1.0
10366,18988,0.0,1.0
479,11929,1.0,1.0
11563,15541,1.0,1.0
13023,19493,1.0,1.0
15843,16785,1.0,1.0
4356,15904,1.0,1.0
7713,15575,1.0,1.0
5853,17911,1.0,1.0
4168,9787,1.0,1.0
396,10942,1.0,1.0
5399,8380,1.0,1.0
5125,9302,1.0,1.0
785,16532,1.0,1.0
58,10460,1.0,1.0
5167,8886,1.0,1.0
2083,14651,1.0,1.0
15773,16588,1.0,1.0
7641,17980,1.0,1.0
6559,13554,1.0,1.0
228,1911,1.0,1.0
7716,8697,1.0,1.0
10165,11770,1.0,1.0
316,2504,1.0,1.0
8366,10823,1.0,1.0
18987,19403,0.0,1.0
6601,12147,1.0,1.0
4957,14870,1.0,1.0
6795,14070,1.0,1.0
991,3447,1.0,1.0
16517,18617,1.0,1.0
1337,4231,0.0,1.0
1862,3482,1.0,1.0
4441,11334,1.0,1.0
500,7252,1.0,1.0
3463,6724,1.0,1.0
3817,8269,0.0,1.0
1338,13620,1.0,1.0
14740,17967,1.0,1.0
8448,19508,1.0,1.0
4526,12783,1.0,1.0
1843,2660,1.0,1.0
1836,16902,1.0,1.0
10667,11424,1.0,1.0
2309,13445,1.0,1.0
1289,7305,1.0,1.0
2336,4635,0.0,1.0
101,10816,1.0,1.0
13186,14251,1.0,1.0
4552,19239,1.0,1.0
695,7092,1.0,1.0
7671,12701,1.0,1.0
4730,5883,1.0,1.0
5354,13166,1.0,1.0
1471,2417,1.0,1.0
1185,4205,1.0,1.0
6591,8269,1.0,1.0
2583,14311,1.0,1.0
8279,17459,1.0,1.0
846,7502,1.0,1.0
15983,16199,1.0,1.0
9816,12584,1.0,1.0
13553,17561,1.0,1.0
9213,16487,1.0,1.0
1170,1834,1.0,1.0
16491,18481,1.0,1.0
6288,18711,1.0,1.0
6724,13965,1.0,1.0
3362,5090,1.0,1.0
12182,13408,1.0,1.0
14398,18269,1.0,1.0
3871,14233,1.0,1.0
16659,19443,1.0,1.0
207,13190,1.0,1.0
12802,17180,1.0,1.0
9364,17459,1.0,1.0
1149,1271,1.0,1.0
2915,17339,1.0,1.0
5298,16534,1.0,1.0
18441,18738,1.0,1.0
7593,12088,1.0,1.0
8625,17980,1.0,1.0
14863,18385,1.0,1.0
17967,19407,1.0,1.0
5979,16011,1.0,1.0
343,11210,1.0,1.0
14477,18185,0.0,1.0
10851,13359,1.0,1.0
2969,13151,1.0,1.0
1234,18017,1.0,1.0
15507,16755,1.0,1.0
2699,15563,1.0,1.0
1460,8582,1.0,1.0
574,15936,1.0,1.0
11801,13624,1.0,1.0
7376,14487,1.0,1.0
13113,16292,1.0,1.0
10855,18368,1.0,1.0
15813,15946,1.0,1.0
8013,18278,1.0,1.0
10394,17111,1.0,1.0
11282,19658,1.0,1.0
3236,10138,1.0,1.0
15133,19254,0.0,1.0
10653,16349,1.0,1.0
251,8503,1.0,1.0
15396,18914,1.0,1.0
6676,14059,1.0,1.0
6006,15128,1.0,1.0
5047,12519,1.0,1.0
12387,14881,1.0,1.0
9321,13148,1.0,1.0
4602,12344,1.0,1.0
5134,9495,1.0,1.0
4857,9698,1.0,1.0
13349,18347,1.0,1.0
11495,16654,1.0,1.0
16376,17528,1.0,1.0
80,15121,1.0,1.0
8789,13501,1.0,1.0
14434,16053,1.0,1.0
404,9125,1.0,1.0
13616,16329,1.0,1.0
7772,17087,1.0,1.0
6518,14370,1.0,1.0
1292,18694,1.0,1.0
7729,19048,1.0,1.0
2944,5805,1.0,1.0
9436,17442,1.0,1.0
1255,19124,1.0,1.0
17319,19280,1.0,1.0
1669,16242,1.0,1.0
3117,17318,1.0,1.0
3972,19274,1.0,1.0
2690,16176,1.0,1.0
8991,13038,1.0,1.0
14072,17516,1.0,1.0
13382,18974,1.0,1.0
9953,19183,1.0,1.0
14367,15740,1.0,1.0
6881,11386,1.0,1.0
741,17896,1.0,1.0
336,1584,1.0,1.0
10521,15812,1.0,1.0
1836,19367,1.0,1.0
6436,16771,1.0,1.0
4323,19412,1.0,1.0
9489,17696,1.0,1.0
6692,9105,1.0,1.0
4662,9498,1.0,1.0
8476,15285,0.0,1.0
2334,17925,1.0,1.0
7258,14703,1.0,1.0
7427,19105,1.0,1.0
785,19346,1.0,1.0
10845,17709,1.0,1.0
12043,16629,1.0,1.0
7792,18961,1.0,1.0
7537,8116,1.0,1.0
14698,16429,1.0,1.0
14920,18109,1.0,1.0
6320,9122,1.0,1.0
2830,6721,1.0,1.0
1720,18957,1.0,1.0
586,11360,1.0,1.0
18603,19630,1.0,1.0
4821,18950,1.0,1.0
3619,19512,0.0,1.0
11307,15584,1.0,1.0
4074,5565,1.0,1.0
2690,6967,1.0,1.0
765,5703,1.0,1.0
2363,10883,1.0,1.0
10377,15304,1.0,1.0
7942,10683,1.0,1.0
12083,15768,0.0,1.0
3013,6036,1.0,1.0
12575,13395,1.0,1.0
3098,19594,1.0,1.0
3656,5532,1.0,1.0
6487,16260,1.0,1.0
1346,18687,1.0,1.0
2104,4332,1.0,1.0
16164,16246,1.0,1.0
1599,8211,1.0,1.0
4667,18571,1.0,1.0
4093,17150,1.0,1.0
3628,6441,1.0,1.0
3264,4734,1.0,1.0
759,13599,1.0,1.0
2691,16515,1.0,1.0
1922,2408,1.0,1.0
14019,17520,1.0,1.0
7591,9003,1.0,1.0
12533,13477,1.0,1.0
6180,15011,1.0,1.0
15813,16832,1.0,1.0
11631,15047,1.0,1.0
2213,19613,1.0,1.0
16723,18431,1.0,1.0
3987,7960,1.0,1.0
5354,8635,1.0,1.0
12768,15982,1.0,1.0
9389,9437,0.0,1.0
9571,15870,1.0,1.0
8209,19252,1.0,1.0
9547,16098,1.0,1.0
7563,10274,1.0,1.0
6541,16700,1.0,1.0
4641,18382,1.0,1.0
8588,13110,1.0,1.0
4432,14817,1.0,1.0
3483,13207,1.0,1.0
11995,18612,1.0,1.0
12948,18114,1.0,1.0
7671,14217,1.0,1.0
6226,15169,1.0,1.0
