edge_index0,edge_index1,pred,gr
10612,11737,1.0,1.0
4506,12115,0.0,1.0
7603,8809,1.0,1.0
7681,8035,1.0,1.0
2489,11952,0.0,1.0
6201,9508,1.0,1.0
2550,4511,1.0,1.0
262,12280,1.0,1.0
2462,8905,1.0,1.0
3616,4334,1.0,1.0
10639,10720,1.0,1.0
7611,10984,1.0,1.0
2301,7604,1.0,1.0
1831,2550,1.0,1.0
8957,11604,0.0,1.0
4964,10530,1.0,1.0
262,11979,1.0,1.0
5475,7669,1.0,1.0
10827,11031,1.0,1.0
6662,9174,1.0,1.0
4951,11094,1.0,1.0
2010,2637,1.0,1.0
8301,12914,1.0,1.0
3622,12078,0.0,1.0
6593,7559,1.0,1.0
622,1608,0.0,1.0
750,9481,1.0,1.0
4422,10081,1.0,1.0
151,11713,1.0,1.0
2889,13093,1.0,1.0
12705,13120,1.0,1.0
293,12796,0.0,1.0
10708,12093,1.0,1.0
53,1612,1.0,1.0
7744,9396,1.0,1.0
5411,12197,1.0,1.0
7234,9732,1.0,1.0
7736,8875,1.0,1.0
2048,10445,0.0,1.0
7357,12201,1.0,1.0
599,3164,1.0,1.0
2651,5884,1.0,1.0
2925,4901,0.0,1.0
5030,9473,0.0,1.0
5420,12368,1.0,1.0
642,1050,1.0,1.0
9836,11126,1.0,1.0
2551,10567,1.0,1.0
3837,6966,1.0,1.0
1226,2269,0.0,1.0
3045,7527,0.0,1.0
2331,4782,1.0,1.0
3499,11527,1.0,1.0
5000,8544,0.0,1.0
2661,11508,0.0,1.0
155,3773,0.0,1.0
4445,8734,1.0,1.0
1233,10840,0.0,1.0
4149,10144,0.0,1.0
2074,8537,1.0,1.0
9831,11940,1.0,1.0
8952,12755,1.0,1.0
6184,7369,1.0,1.0
6921,9107,1.0,1.0
580,3120,0.0,1.0
4562,10975,0.0,1.0
7207,12747,1.0,1.0
3657,8734,1.0,1.0
4801,7663,1.0,1.0
5848,12358,1.0,1.0
2578,2626,1.0,1.0
4770,8308,1.0,1.0
3874,5138,1.0,1.0
11456,12982,0.0,1.0
3371,12030,1.0,1.0
11142,11803,0.0,1.0
3873,10101,0.0,1.0
300,6265,0.0,1.0
4544,5754,0.0,1.0
6441,12108,1.0,1.0
8604,12305,1.0,1.0
5006,9438,1.0,1.0
777,3338,1.0,1.0
8757,11032,0.0,1.0
10212,10952,1.0,1.0
10021,10223,1.0,1.0
1127,9199,1.0,1.0
6946,8707,1.0,1.0
4739,12495,0.0,1.0
7681,9801,1.0,1.0
5658,5800,0.0,1.0
7744,10439,1.0,1.0
6925,10308,0.0,1.0
1929,3968,1.0,1.0
6214,7234,1.0,1.0
3631,5702,1.0,1.0
2822,9750,1.0,1.0
620,12602,0.0,1.0
9199,10442,1.0,1.0
11266,12950,0.0,1.0
3312,9627,0.0,1.0
789,7560,1.0,1.0
8024,11158,1.0,1.0
4197,8166,1.0,1.0
1054,7142,1.0,1.0
8537,11952,1.0,1.0
1218,7611,1.0,1.0
5109,10227,0.0,1.0
7298,9326,1.0,1.0
2276,2590,0.0,1.0
1095,9587,0.0,1.0
1710,2578,1.0,1.0
304,3022,1.0,1.0
6114,7280,1.0,1.0
1578,11452,1.0,1.0
10212,12000,0.0,1.0
1578,6921,1.0,1.0
5599,12782,1.0,1.0
1529,8419,0.0,1.0
8393,12378,1.0,1.0
1816,13077,1.0,1.0
9463,13024,1.0,1.0
1169,4255,1.0,1.0
7237,10286,1.0,1.0
3462,11436,1.0,1.0
9048,12197,1.0,1.0
3290,9420,1.0,1.0
543,12128,1.0,1.0
5408,8368,1.0,1.0
6114,8699,1.0,1.0
6122,6946,1.0,1.0
3597,10369,0.0,1.0
6370,12648,0.0,1.0
1317,8916,1.0,1.0
3223,12427,1.0,1.0
5475,7868,1.0,1.0
8425,8597,0.0,1.0
6577,8548,1.0,1.0
5915,6114,1.0,1.0
7409,12299,1.0,1.0
5471,11032,1.0,1.0
7744,11652,1.0,1.0
9,7744,1.0,1.0
2152,7880,1.0,1.0
3413,9199,1.0,1.0
1915,9524,1.0,1.0
1461,3968,1.0,1.0
616,8559,0.0,1.0
4742,12379,1.0,1.0
3006,5884,1.0,1.0
6859,11582,1.0,1.0
5651,10736,0.0,1.0
1810,4336,1.0,1.0
3500,7471,1.0,1.0
764,5109,0.0,1.0
4352,10054,1.0,1.0
9456,12964,1.0,1.0
1742,7304,1.0,1.0
7574,9813,1.0,1.0
1448,2019,1.0,1.0
3636,5420,1.0,1.0
1060,8911,1.0,1.0
5861,8132,1.0,1.0
166,12296,1.0,1.0
6593,9732,1.0,1.0
6676,8755,1.0,1.0
2367,11166,1.0,1.0
2601,7446,1.0,1.0
262,7106,1.0,1.0
8613,9199,1.0,1.0
3645,11699,0.0,1.0
15,3928,1.0,1.0
6031,9911,0.0,1.0
1246,11180,1.0,1.0
3557,10308,0.0,1.0
2548,8802,1.0,1.0
3283,3725,0.0,1.0
225,4255,1.0,1.0
2271,3499,1.0,1.0
10195,11564,0.0,1.0
3653,11054,0.0,1.0
8592,12972,1.0,1.0
811,3441,0.0,1.0
317,5581,1.0,1.0
978,6263,1.0,1.0
2075,6477,0.0,1.0
4574,7742,0.0,1.0
5361,12822,1.0,1.0
4218,5377,1.0,1.0
7267,12916,1.0,1.0
5064,8290,0.0,1.0
8637,9136,0.0,1.0
147,4209,0.0,1.0
924,2234,0.0,1.0
2498,8772,1.0,1.0
8508,10258,0.0,1.0
7543,7573,1.0,1.0
3994,7690,1.0,1.0
1786,3767,1.0,1.0
6425,10853,1.0,1.0
2019,8734,1.0,1.0
7737,9832,1.0,1.0
6715,11861,0.0,1.0
6552,8641,1.0,1.0
10118,11400,1.0,1.0
6593,10427,1.0,1.0
6859,12040,1.0,1.0
6821,7744,1.0,1.0
4238,6079,1.0,1.0
8918,9574,1.0,1.0
870,8225,1.0,1.0
3102,8840,1.0,1.0
930,6204,1.0,1.0
6803,10645,1.0,1.0
10188,10326,1.0,1.0
3188,5068,1.0,1.0
3586,11465,1.0,1.0
262,6075,1.0,1.0
499,11263,0.0,1.0
4544,11940,1.0,1.0
5769,11168,0.0,1.0
5470,12296,1.0,1.0
2936,10308,0.0,1.0
3962,7608,1.0,1.0
1473,5796,1.0,1.0
570,806,1.0,1.0
845,12193,0.0,1.0
3496,3968,1.0,1.0
7450,10481,1.0,1.0
907,1832,1.0,1.0
4083,11405,1.0,1.0
2739,12014,0.0,1.0
3404,9023,1.0,1.0
2807,12599,1.0,1.0
2448,3566,0.0,1.0
985,7744,1.0,1.0
6310,7058,0.0,1.0
1264,6709,1.0,1.0
3196,10451,0.0,1.0
262,10997,1.0,1.0
3062,10296,1.0,1.0
2618,12445,1.0,1.0
4083,11686,1.0,1.0
8619,13046,0.0,1.0
3039,3237,0.0,1.0
8196,12743,1.0,1.0
3137,9980,0.0,1.0
632,10624,1.0,1.0
5071,6883,1.0,1.0
4985,11472,0.0,1.0
3494,8887,1.0,1.0
7417,7775,1.0,1.0
7681,8790,1.0,1.0
866,991,0.0,1.0
3968,6214,1.0,1.0
777,8585,0.0,1.0
5796,12768,1.0,1.0
386,11351,0.0,1.0
6747,7846,0.0,1.0
279,9157,1.0,1.0
3853,7173,1.0,1.0
2065,9252,1.0,1.0
1873,8875,1.0,1.0
4724,7744,1.0,1.0
1604,4461,1.0,1.0
5132,7234,1.0,1.0
6871,9652,0.0,1.0
487,8866,1.0,1.0
6921,6946,1.0,1.0
8833,10572,0.0,1.0
296,4384,1.0,1.0
7554,10239,1.0,1.0
5483,8201,1.0,1.0
5797,12197,1.0,1.0
1531,10610,0.0,1.0
10021,11628,1.0,1.0
2624,7571,0.0,1.0
7089,12044,0.0,1.0
4981,5684,0.0,1.0
6206,8431,1.0,1.0
4332,9414,0.0,1.0
210,1485,1.0,1.0
903,10398,1.0,1.0
2334,12280,1.0,1.0
7058,12558,1.0,1.0
7744,9655,1.0,1.0
8536,10408,1.0,1.0
300,3533,1.0,1.0
4692,5419,0.0,1.0
388,4565,1.0,1.0
3981,11539,1.0,1.0
849,4051,1.0,1.0
5162,6263,1.0,1.0
615,3666,0.0,1.0
262,830,1.0,1.0
876,12558,0.0,1.0
4641,6656,1.0,1.0
2284,3479,1.0,1.0
8213,10634,1.0,1.0
3479,4810,1.0,1.0
8563,13124,1.0,1.0
11592,11878,1.0,1.0
7744,12613,1.0,1.0
3560,8563,1.0,1.0
321,13042,0.0,1.0
3777,8379,1.0,1.0
11129,12048,1.0,1.0
769,3829,1.0,1.0
6587,12132,1.0,1.0
4276,4782,1.0,1.0
789,11271,1.0,1.0
4728,6418,0.0,1.0
8104,10564,1.0,1.0
2877,11555,0.0,1.0
5925,6859,0.0,1.0
963,10296,0.0,1.0
3338,8961,1.0,1.0
1273,12969,0.0,1.0
2468,12297,1.0,1.0
2864,12263,1.0,1.0
6667,10413,0.0,1.0
5556,7058,1.0,1.0
8347,10065,1.0,1.0
7549,11465,1.0,1.0
4054,9207,1.0,1.0
2326,7744,1.0,1.0
725,1408,0.0,1.0
8353,9447,0.0,1.0
1933,10427,1.0,1.0
262,9252,1.0,1.0
5258,9647,1.0,1.0
4015,4717,1.0,1.0
511,12653,1.0,1.0
6951,7454,0.0,1.0
5961,7976,1.0,1.0
5810,10092,0.0,1.0
1165,5599,1.0,1.0
2252,12111,1.0,1.0
7106,8916,1.0,1.0
3752,13095,1.0,1.0
262,2189,1.0,1.0
5491,9047,1.0,1.0
6311,12680,1.0,1.0
1135,4823,1.0,1.0
1082,4005,0.0,1.0
613,12464,1.0,1.0
3777,6002,1.0,1.0
2187,7207,1.0,1.0
2490,9687,1.0,1.0
262,11173,1.0,1.0
2609,4559,1.0,1.0
8274,9779,1.0,1.0
7125,13015,1.0,1.0
2877,11449,0.0,1.0
4782,7951,0.0,1.0
1423,7234,1.0,1.0
4689,9774,1.0,1.0
1054,7695,1.0,1.0
640,750,0.0,1.0
7429,12358,0.0,1.0
7467,10496,0.0,1.0
1487,3492,1.0,1.0
750,5262,1.0,1.0
7681,8112,1.0,1.0
5612,10441,0.0,1.0
3893,4380,1.0,1.0
1145,12199,1.0,1.0
1436,11079,1.0,1.0
4511,12763,1.0,1.0
5236,9659,1.0,1.0
594,11578,1.0,1.0
6810,7470,1.0,1.0
777,4255,1.0,1.0
2706,7424,0.0,1.0
1448,5199,0.0,1.0
6560,7766,0.0,1.0
5850,12701,1.0,1.0
4854,7145,1.0,1.0
800,2315,0.0,1.0
5631,10802,1.0,1.0
1390,11013,0.0,1.0
9144,9766,1.0,1.0
6744,9782,1.0,1.0
8445,10931,1.0,1.0
1962,11903,1.0,1.0
3230,10312,0.0,1.0
3498,6731,1.0,1.0
2570,9647,1.0,1.0
418,9945,1.0,1.0
3710,9199,1.0,1.0
169,2847,1.0,1.0
3935,6800,1.0,1.0
6191,8984,0.0,1.0
7880,8604,1.0,1.0
9176,11084,0.0,1.0
6149,8537,1.0,1.0
7349,8876,1.0,1.0
11025,11677,1.0,1.0
2008,4190,1.0,1.0
53,4255,0.0,1.0
6263,11300,1.0,1.0
907,11032,1.0,1.0
5927,9239,0.0,1.0
6039,7782,0.0,1.0
10180,12296,1.0,1.0
1339,4094,0.0,1.0
4782,10643,0.0,1.0
7106,11527,1.0,1.0
2548,7718,1.0,1.0
1751,7555,1.0,1.0
8638,10099,0.0,1.0
1993,6815,0.0,1.0
9416,12487,1.0,1.0
8372,11045,1.0,1.0
2838,7676,1.0,1.0
10814,11804,1.0,1.0
6114,11543,0.0,1.0
1466,9142,1.0,1.0
4763,6518,0.0,1.0
1507,2855,0.0,1.0
2326,2651,1.0,1.0
2626,6596,1.0,1.0
10223,12263,1.0,1.0
1164,5695,1.0,1.0
8184,10446,0.0,1.0
1226,9960,1.0,1.0
6865,11907,1.0,1.0
8602,12718,0.0,1.0
2098,6610,1.0,1.0
8796,8850,1.0,1.0
5556,7523,1.0,1.0
6263,9245,1.0,1.0
