edge_index0,edge_index1,pred,gr
5087,9138,1.0,1.0
4943,6947,1.0,1.0
1604,12389,1.0,1.0
2065,7594,1.0,1.0
6793,11373,0.0,1.0
3062,7255,1.0,1.0
3375,8856,1.0,1.0
766,1604,1.0,1.0
1709,5614,1.0,1.0
7349,7868,1.0,1.0
4801,9404,1.0,1.0
379,1942,1.0,1.0
6593,8406,0.0,1.0
4628,6263,1.0,1.0
2214,4255,0.0,1.0
10818,12293,1.0,1.0
1461,7744,1.0,1.0
1542,7695,1.0,1.0
2448,2940,1.0,1.0
7478,12107,1.0,1.0
5701,7744,1.0,1.0
262,7194,1.0,1.0
1594,7681,1.0,1.0
418,5916,0.0,1.0
2601,7184,1.0,1.0
1511,8298,0.0,1.0
4048,12694,0.0,1.0
7744,10094,1.0,1.0
10299,12718,1.0,1.0
10462,11452,1.0,1.0
53,4346,1.0,1.0
10878,11100,1.0,1.0
750,3476,1.0,1.0
10363,11234,1.0,1.0
743,11406,0.0,1.0
3222,11513,0.0,1.0
6390,9803,1.0,1.0
3937,4643,0.0,1.0
7861,11940,1.0,1.0
210,6376,0.0,1.0
2537,2609,0.0,1.0
1816,7744,1.0,1.0
8274,12076,1.0,1.0
1578,7467,1.0,1.0
7142,8559,1.0,1.0
1218,3560,0.0,1.0
1853,12051,1.0,1.0
5697,5884,1.0,1.0
2644,9475,0.0,1.0
5647,7744,1.0,1.0
2702,4331,1.0,1.0
7695,12518,1.0,1.0
1834,4255,1.0,1.0
3874,6326,1.0,1.0
6186,10030,0.0,1.0
1054,9151,1.0,1.0
4392,4408,1.0,1.0
6942,11954,1.0,1.0
7626,11266,1.0,1.0
641,4206,0.0,1.0
8409,8862,0.0,1.0
7450,10589,1.0,1.0
4742,8024,1.0,1.0
6114,9437,1.0,1.0
4382,9360,1.0,1.0
9664,11893,1.0,1.0
8460,8634,1.0,1.0
1136,11146,0.0,1.0
1028,5374,1.0,1.0
3134,3968,1.0,1.0
4397,5082,0.0,1.0
5081,9348,0.0,1.0
765,5203,1.0,1.0
2272,3171,1.0,1.0
495,9674,0.0,1.0
3763,11287,0.0,1.0
1047,10394,0.0,1.0
9322,12010,0.0,1.0
758,11893,1.0,1.0
6836,7695,1.0,1.0
3102,7744,1.0,1.0
4208,12325,0.0,1.0
7116,11658,0.0,1.0
6032,11873,1.0,1.0
2071,7555,0.0,1.0
3484,8003,1.0,1.0
732,3935,1.0,1.0
2652,6237,1.0,1.0
259,4076,0.0,1.0
543,1805,1.0,1.0
1604,12550,1.0,1.0
812,3245,1.0,1.0
6847,8565,1.0,1.0
900,1666,0.0,1.0
8351,11406,1.0,1.0
7744,12763,1.0,1.0
11664,12126,0.0,1.0
9334,9407,0.0,1.0
4735,5210,0.0,1.0
7744,8584,1.0,1.0
2942,4104,1.0,1.0
4806,10263,0.0,1.0
2127,10755,1.0,1.0
6247,9687,0.0,1.0
6639,12718,1.0,1.0
4128,12099,0.0,1.0
8937,13097,1.0,1.0
749,8571,1.0,1.0
4823,7732,1.0,1.0
902,8563,1.0,1.0
750,9664,1.0,1.0
750,10780,0.0,1.0
5127,11940,1.0,1.0
708,5693,1.0,1.0
3752,7674,1.0,1.0
2651,8784,1.0,1.0
1587,1962,1.0,1.0
4232,11461,1.0,1.0
6946,10028,1.0,1.0
3564,3827,0.0,1.0
4106,4280,0.0,1.0
7681,11203,1.0,1.0
493,10531,1.0,1.0
5099,10714,0.0,1.0
2974,9738,1.0,1.0
404,3224,1.0,1.0
1878,8070,1.0,1.0
777,9199,1.0,1.0
5328,6859,1.0,1.0
11748,13037,1.0,1.0
6567,10437,1.0,1.0
12569,12816,0.0,1.0
883,7364,1.0,1.0
3586,9646,0.0,1.0
1298,4456,1.0,1.0
2551,4713,0.0,1.0
3198,8469,0.0,1.0
3829,6980,1.0,1.0
1227,11269,0.0,1.0
262,10021,1.0,1.0
3541,9144,1.0,1.0
357,673,1.0,1.0
1232,7744,1.0,1.0
715,4054,1.0,1.0
7908,11375,1.0,1.0
1054,7736,1.0,1.0
7681,7736,1.0,1.0
214,7818,1.0,1.0
664,5902,1.0,1.0
12171,12702,0.0,1.0
8508,11952,1.0,1.0
1118,1893,0.0,1.0
2098,3779,1.0,1.0
4808,7352,1.0,1.0
12911,13148,0.0,1.0
3093,12779,0.0,1.0
8701,10118,0.0,1.0
5902,7171,1.0,1.0
5152,10305,0.0,1.0
5020,9338,0.0,1.0
2321,12406,1.0,1.0
312,1741,1.0,1.0
9,1603,1.0,1.0
8431,11346,1.0,1.0
8431,9416,1.0,1.0
3479,6477,1.0,1.0
297,2417,1.0,1.0
2006,7704,0.0,1.0
1022,7681,1.0,1.0
6114,8939,1.0,1.0
229,12260,1.0,1.0
812,6136,0.0,1.0
6264,12062,0.0,1.0
3700,5363,1.0,1.0
8343,8429,1.0,1.0
4801,12244,1.0,1.0
750,5736,1.0,1.0
10136,10695,1.0,1.0
9755,10608,1.0,1.0
7463,8770,0.0,1.0
887,4238,1.0,1.0
11111,11810,1.0,1.0
1428,5475,1.0,1.0
7246,8811,1.0,1.0
10040,12229,0.0,1.0
9737,10212,1.0,1.0
2083,8662,1.0,1.0
6309,11952,1.0,1.0
6425,7217,1.0,1.0
7187,12334,0.0,1.0
9276,9710,0.0,1.0
1125,12342,0.0,1.0
1038,3111,1.0,1.0
5201,12498,1.0,1.0
7058,11582,1.0,1.0
9364,9859,1.0,1.0
6385,10821,1.0,1.0
647,6063,1.0,1.0
188,784,1.0,1.0
2040,8172,0.0,1.0
847,5016,0.0,1.0
877,5473,1.0,1.0
626,12287,0.0,1.0
2901,12583,1.0,1.0
6425,8037,1.0,1.0
1975,12528,0.0,1.0
491,7744,0.0,1.0
8251,8540,1.0,1.0
5723,12703,0.0,1.0
519,4118,0.0,1.0
1604,6652,1.0,1.0
2164,8213,1.0,1.0
3968,8537,1.0,1.0
3006,4929,1.0,1.0
6425,7369,1.0,1.0
7106,8977,1.0,1.0
1963,10054,0.0,1.0
2187,4138,1.0,1.0
6778,10869,1.0,1.0
2075,3156,1.0,1.0
1915,7744,0.0,1.0
5935,7744,1.0,1.0
126,8788,0.0,1.0
3295,7251,1.0,1.0
9938,12199,1.0,1.0
7357,12193,1.0,1.0
10309,12599,0.0,1.0
283,12391,0.0,1.0
4576,12487,1.0,1.0
1789,3598,0.0,1.0
1938,10810,1.0,1.0
9850,10172,1.0,1.0
3413,7320,1.0,1.0
6212,8464,0.0,1.0
4219,6602,1.0,1.0
2971,6662,1.0,1.0
2878,4843,1.0,1.0
3624,9056,1.0,1.0
658,8522,1.0,1.0
3371,11547,0.0,1.0
3787,7744,1.0,1.0
7681,10076,0.0,1.0
3171,7681,1.0,1.0
2838,3193,1.0,1.0
1180,1604,1.0,1.0
3342,8550,1.0,1.0
4197,9684,1.0,1.0
4981,6799,0.0,1.0
3420,10438,1.0,1.0
5299,7058,1.0,1.0
3111,8124,1.0,1.0
1496,6264,1.0,1.0
6946,9165,1.0,1.0
893,4651,1.0,1.0
10460,11745,1.0,1.0
4977,5575,1.0,1.0
262,10808,1.0,1.0
5155,7629,1.0,1.0
2148,6675,0.0,1.0
562,7744,1.0,1.0
297,4492,1.0,1.0
4724,12368,1.0,1.0
475,8288,0.0,1.0
10194,11044,0.0,1.0
166,8275,1.0,1.0
6395,8046,1.0,1.0
6114,11817,1.0,1.0
12278,12377,0.0,1.0
946,4683,0.0,1.0
4651,4728,1.0,1.0
6131,6214,1.0,1.0
1798,8431,1.0,1.0
10973,11770,0.0,1.0
1108,7695,1.0,1.0
910,8130,0.0,1.0
2451,7510,0.0,1.0
8115,9457,1.0,1.0
1444,5885,1.0,1.0
7681,12886,1.0,1.0
1026,8503,1.0,1.0
3127,8876,0.0,1.0
7525,11529,1.0,1.0
4474,9664,0.0,1.0
8438,12189,1.0,1.0
1604,3151,1.0,1.0
7615,11257,1.0,1.0
7138,10325,0.0,1.0
3943,4045,1.0,1.0
5214,9009,1.0,1.0
6924,7287,0.0,1.0
2993,5910,0.0,1.0
6186,7234,1.0,1.0
3621,10997,1.0,1.0
4964,13109,0.0,1.0
8184,8433,0.0,1.0
6678,12596,1.0,1.0
379,3657,1.0,1.0
3224,3856,1.0,1.0
7173,11046,0.0,1.0
1234,9570,0.0,1.0
4686,10223,1.0,1.0
8160,9199,1.0,1.0
2618,11341,1.0,1.0
7409,11527,1.0,1.0
11503,12129,1.0,1.0
1371,3114,0.0,1.0
3705,6425,1.0,1.0
4823,9701,0.0,1.0
2424,4782,1.0,1.0
2237,5406,0.0,1.0
10894,11345,1.0,1.0
2838,4676,1.0,1.0
1570,9785,1.0,1.0
773,7058,0.0,1.0
3473,6042,0.0,1.0
712,6952,0.0,1.0
3249,11309,0.0,1.0
2517,2822,0.0,1.0
6336,10103,0.0,1.0
8132,11952,1.0,1.0
8640,12880,1.0,1.0
6068,7495,1.0,1.0
2139,10219,1.0,1.0
7525,9268,1.0,1.0
8968,12428,0.0,1.0
8047,11413,0.0,1.0
7268,11242,1.0,1.0
2723,11940,1.0,1.0
437,1978,1.0,1.0
7032,12761,1.0,1.0
44,3350,0.0,1.0
2525,13127,1.0,1.0
4227,8654,1.0,1.0
182,10431,0.0,1.0
1626,6054,0.0,1.0
5647,5884,1.0,1.0
3058,11524,0.0,1.0
2065,4054,1.0,1.0
5850,10639,1.0,1.0
6043,9920,0.0,1.0
4352,8907,1.0,1.0
3046,4224,0.0,1.0
7255,8563,1.0,1.0
1366,2897,0.0,1.0
2074,6485,1.0,1.0
4230,5212,1.0,1.0
217,10894,0.0,1.0
5420,10200,1.0,1.0
3580,7103,1.0,1.0
2175,9067,0.0,1.0
8916,9945,1.0,1.0
367,6441,1.0,1.0
4845,5310,0.0,1.0
3185,10897,0.0,1.0
3239,6460,1.0,1.0
8456,9164,1.0,1.0
8641,9732,0.0,1.0
4320,4854,1.0,1.0
4651,8606,1.0,1.0
5915,11364,0.0,1.0
487,9194,1.0,1.0
4255,5606,1.0,1.0
6431,7038,1.0,1.0
5293,5943,0.0,1.0
5701,10439,1.0,1.0
1991,5100,0.0,1.0
6214,9733,1.0,1.0
4955,7170,0.0,1.0
2901,6114,1.0,1.0
6627,12163,1.0,1.0
6803,10768,0.0,1.0
379,3982,1.0,1.0
262,6980,1.0,1.0
18,3325,1.0,1.0
2618,12743,1.0,1.0
108,6498,1.0,1.0
2423,8522,1.0,1.0
10050,10677,1.0,1.0
179,1631,0.0,1.0
3145,12477,1.0,1.0
12317,12727,0.0,1.0
108,11229,1.0,1.0
625,815,1.0,1.0
3150,4278,1.0,1.0
8562,12918,0.0,1.0
380,5664,1.0,1.0
46,7985,1.0,1.0
4240,4780,0.0,1.0
3396,7539,0.0,1.0
1034,12320,0.0,1.0
6761,8358,0.0,1.0
7744,12986,1.0,1.0
1368,6127,0.0,1.0
10088,10308,1.0,1.0
753,4118,0.0,1.0
3753,10492,1.0,1.0
3773,5492,1.0,1.0
7744,9216,1.0,1.0
4823,9818,1.0,1.0
8112,11148,1.0,1.0
9349,12035,0.0,1.0
5163,7744,1.0,1.0
8040,8753,0.0,1.0
554,12763,0.0,1.0
3876,11963,0.0,1.0
4803,8381,0.0,1.0
889,6897,1.0,1.0
5660,11821,1.0,1.0
133,971,1.0,1.0
5064,9958,0.0,1.0
262,5738,1.0,1.0
1374,6485,1.0,1.0
9268,10492,1.0,1.0
462,10190,0.0,1.0
992,2624,1.0,1.0
1007,12360,0.0,1.0
11450,11622,1.0,1.0
6966,9952,1.0,1.0
4841,12220,1.0,1.0
6472,12443,0.0,1.0
976,2016,0.0,1.0
934,10753,1.0,1.0
2966,9975,0.0,1.0
2161,6860,0.0,1.0
2120,10442,1.0,1.0
1755,7450,1.0,1.0
7141,10369,0.0,1.0
7744,9286,1.0,1.0
6662,9360,1.0,1.0
1348,3921,1.0,1.0
9647,11781,0.0,1.0
262,4925,1.0,1.0
1962,11150,1.0,1.0
6751,10531,1.0,1.0
3530,10003,1.0,1.0
229,7237,1.0,1.0
870,1604,1.0,1.0
2998,4598,1.0,1.0
426,9462,0.0,1.0
561,5117,0.0,1.0
698,6822,0.0,1.0
8801,12177,0.0,1.0
59,10695,1.0,1.0
2074,6602,1.0,1.0
262,1298,1.0,1.0
8772,12166,1.0,1.0
10755,12464,1.0,1.0
6263,7446,1.0,1.0
1430,6946,1.0,1.0
2152,11558,1.0,1.0
4651,7981,0.0,1.0
587,6946,1.0,1.0
487,11267,1.0,1.0
2062,2358,0.0,1.0
3910,8196,1.0,1.0
2578,12593,1.0,1.0
3784,10574,0.0,1.0
11422,12784,1.0,1.0
672,8438,1.0,1.0
9711,10531,1.0,1.0
7142,11578,1.0,1.0
264,3643,0.0,1.0
5852,10919,1.0,1.0
8947,12111,0.0,1.0
4178,5161,0.0,1.0
2147,8942,0.0,1.0
2559,5896,0.0,1.0
3685,11577,1.0,1.0
6326,6670,1.0,1.0
5061,11815,0.0,1.0
5402,6697,0.0,1.0
1481,5475,1.0,1.0
2099,8397,1.0,1.0
2112,6089,0.0,1.0
6544,7744,1.0,1.0
10233,10508,1.0,1.0
6228,12214,0.0,1.0
387,5327,1.0,1.0
4601,9628,1.0,1.0
5166,11555,1.0,1.0
8486,10649,1.0,1.0
1016,8400,0.0,1.0
10802,13124,1.0,1.0
4573,12199,1.0,1.0
3282,6670,1.0,1.0
5743,12012,1.0,1.0
4045,9184,0.0,1.0
8863,11951,1.0,1.0
1498,3185,1.0,1.0
8025,12728,1.0,1.0
4647,6863,0.0,1.0
418,8563,1.0,1.0
8524,13040,1.0,1.0
3062,12012,1.0,1.0
262,2894,1.0,1.0
2116,6297,1.0,1.0
1050,5603,0.0,1.0
2162,4739,1.0,1.0
3968,10628,0.0,1.0
1955,9687,1.0,1.0
8494,12199,1.0,1.0
1461,3338,1.0,1.0
1572,9286,1.0,1.0
4389,7744,1.0,1.0
8813,12661,0.0,1.0
4862,6559,1.0,1.0
7744,11777,1.0,1.0
4936,13024,1.0,1.0
4025,10181,0.0,1.0
326,11042,0.0,1.0
10131,11316,1.0,1.0
1621,10761,1.0,1.0
110,1068,1.0,1.0
366,7744,1.0,1.0
4839,5989,1.0,1.0
3128,8811,1.0,1.0
1604,6821,1.0,1.0
4783,10042,0.0,1.0
978,7744,0.0,1.0
6775,10780,1.0,1.0
1166,9152,0.0,1.0
4673,6214,1.0,1.0
6180,12319,0.0,1.0
4841,5014,1.0,1.0
8001,11264,0.0,1.0
297,12766,1.0,1.0
6881,10853,1.0,1.0
695,4151,1.0,1.0
4806,5536,1.0,1.0
710,3994,1.0,1.0
8678,11664,1.0,1.0
262,2210,1.0,1.0
4255,12550,1.0,1.0
8709,10755,1.0,1.0
197,4069,1.0,1.0
3859,12199,0.0,1.0
11359,12134,0.0,1.0
829,8381,1.0,1.0
4033,7281,1.0,1.0
7697,8264,0.0,1.0
4378,10576,1.0,1.0
262,377,1.0,1.0
750,1066,1.0,1.0
4368,4371,1.0,1.0
6391,10404,0.0,1.0
4760,8823,1.0,1.0
3516,6224,0.0,1.0
2464,7681,1.0,1.0
7710,10458,1.0,1.0
9010,13066,1.0,1.0
1604,4441,1.0,1.0
1175,3183,1.0,1.0
1233,11557,0.0,1.0
2106,10515,1.0,1.0
4002,11346,1.0,1.0
3438,4918,1.0,1.0
1759,10431,1.0,1.0
10710,12466,1.0,1.0
11436,11514,0.0,1.0
5881,11686,1.0,1.0
7525,11493,1.0,1.0
448,8818,1.0,1.0
3006,9818,1.0,1.0
6678,9773,1.0,1.0
5195,8038,0.0,1.0
1413,1436,1.0,1.0
9458,11131,1.0,1.0
939,3647,1.0,1.0
3278,11290,0.0,1.0
2470,7744,1.0,1.0
2268,3712,0.0,1.0
7502,8789,1.0,1.0
2329,12965,0.0,1.0
7576,12290,1.0,1.0
385,11317,1.0,1.0
3359,6893,0.0,1.0
3290,12114,0.0,1.0
4463,4854,0.0,1.0
7945,11592,1.0,1.0
4011,7554,1.0,1.0
6311,8691,0.0,1.0
5385,9035,1.0,1.0
2662,9365,1.0,1.0
379,11995,1.0,1.0
341,2800,1.0,1.0
2037,9236,0.0,1.0
9240,12631,0.0,1.0
3006,13136,1.0,1.0
7295,8537,1.0,1.0
2272,5071,1.0,1.0
8663,10214,1.0,1.0
870,9433,1.0,1.0
750,7509,1.0,1.0
5327,5363,1.0,1.0
1258,12956,0.0,1.0
8,664,1.0,1.0
435,5852,1.0,1.0
3988,12622,1.0,1.0
4171,11509,0.0,1.0
1586,12193,1.0,1.0
3325,4255,1.0,1.0
4782,5412,1.0,1.0
2980,6775,1.0,1.0
5420,7054,1.0,1.0
5267,12545,0.0,1.0
7353,10360,1.0,1.0
3056,7237,1.0,1.0
3097,5574,1.0,1.0
3064,12692,0.0,1.0
427,4816,0.0,1.0
5109,10781,1.0,1.0
4118,5869,0.0,1.0
5678,11595,1.0,1.0
5804,12980,1.0,1.0
7959,11893,0.0,1.0
3337,4923,1.0,1.0
6425,10131,1.0,1.0
2177,9090,0.0,1.0
139,383,1.0,1.0
1685,4875,0.0,1.0
1626,7611,1.0,1.0
8842,9244,1.0,1.0
750,9974,1.0,1.0
321,9803,1.0,1.0
1604,11972,1.0,1.0
4422,12072,1.0,1.0
2149,7744,0.0,1.0
1604,11676,1.0,1.0
5047,8165,1.0,1.0
2878,4227,1.0,1.0
3742,8819,1.0,1.0
830,9463,1.0,1.0
240,11465,0.0,1.0
5581,10821,1.0,1.0
789,1902,1.0,1.0
8508,11436,1.0,1.0
9465,10816,0.0,1.0
6938,10531,1.0,1.0
2899,6096,0.0,1.0
10801,11550,0.0,1.0
4292,8217,0.0,1.0
7295,8570,1.0,1.0
904,5740,1.0,1.0
4181,13005,0.0,1.0
1574,5200,1.0,1.0
7543,10427,1.0,1.0
5028,7901,0.0,1.0
6263,7396,1.0,1.0
9142,13000,1.0,1.0
9878,12787,0.0,1.0
7423,8232,1.0,1.0
3839,4770,1.0,1.0
262,2491,1.0,1.0
35,4988,0.0,1.0
1331,7744,0.0,1.0
7909,10427,1.0,1.0
159,12368,1.0,1.0
11485,13121,0.0,1.0
7224,8060,1.0,1.0
7251,12614,1.0,1.0
1727,2448,1.0,1.0
6263,8340,1.0,1.0
7621,11550,0.0,1.0
1729,9199,1.0,1.0
5966,10439,1.0,1.0
3102,6490,1.0,1.0
6524,6591,1.0,1.0
1305,12847,0.0,1.0
404,4288,1.0,1.0
829,7246,1.0,1.0
4725,10531,1.0,1.0
6934,13039,1.0,1.0
5407,6820,0.0,1.0
927,2525,0.0,1.0
5808,7159,1.0,1.0
1260,2895,1.0,1.0
4676,13108,1.0,1.0
9346,10755,1.0,1.0
7744,13124,1.0,1.0
609,4801,1.0,1.0
1246,3128,1.0,1.0
3793,7611,1.0,1.0
750,10539,1.0,1.0
6079,10891,1.0,1.0
860,10125,1.0,1.0
1433,6304,1.0,1.0
1013,11578,0.0,1.0
700,11940,1.0,1.0
6396,11676,0.0,1.0
750,1570,1.0,1.0
3689,4038,0.0,1.0
7478,8620,1.0,1.0
5828,6479,0.0,1.0
5695,8900,1.0,1.0
6784,9144,1.0,1.0
606,7352,1.0,1.0
10050,11603,1.0,1.0
5536,12622,1.0,1.0
7744,12374,1.0,1.0
3632,8285,1.0,1.0
7444,12287,1.0,1.0
2998,7681,1.0,1.0
11278,11640,0.0,1.0
262,4435,1.0,1.0
2106,6935,1.0,1.0
7612,9798,0.0,1.0
1026,2865,1.0,1.0
10604,11164,1.0,1.0
9239,10998,1.0,1.0
9242,10939,0.0,1.0
7744,12568,1.0,1.0
5904,7277,1.0,1.0
1406,7803,1.0,1.0
2065,4695,1.0,1.0
750,793,1.0,1.0
3609,11756,1.0,1.0
750,6856,1.0,1.0
1739,5873,1.0,1.0
743,10605,1.0,1.0
5288,9590,0.0,1.0
262,3679,1.0,1.0
1372,2811,0.0,1.0
3334,12288,1.0,1.0
7298,11148,1.0,1.0
718,10472,1.0,1.0
5031,9665,1.0,1.0
262,6490,1.0,1.0
4062,12326,1.0,1.0
273,1614,1.0,1.0
3702,7828,0.0,1.0
9521,9836,1.0,1.0
1899,4051,0.0,1.0
2106,4576,1.0,1.0
4801,12673,1.0,1.0
3104,12443,0.0,1.0
4593,11902,1.0,1.0
4082,6863,0.0,1.0
1271,1578,1.0,1.0
1430,9593,1.0,1.0
371,6441,1.0,1.0
1476,2637,1.0,1.0
2146,9538,0.0,1.0
1364,3057,0.0,1.0
6408,12911,1.0,1.0
7151,11558,1.0,1.0
1501,5860,1.0,1.0
2550,6142,1.0,1.0
5850,13077,1.0,1.0
6263,11190,1.0,1.0
4023,4065,0.0,1.0
10210,11180,1.0,1.0
1142,5590,1.0,1.0
10249,11553,1.0,1.0
308,3401,1.0,1.0
3731,5812,0.0,1.0
1121,5107,1.0,1.0
2662,8015,1.0,1.0
5203,13112,1.0,1.0
5143,6477,0.0,1.0
9803,10564,1.0,1.0
15,10506,1.0,1.0
6241,7526,0.0,1.0
4382,7557,1.0,1.0
625,9517,1.0,1.0
2351,3583,1.0,1.0
1436,2165,1.0,1.0
2195,9375,1.0,1.0
