edge_index0,edge_index1,pred,gr
7470,7502,1.0,1.0
6347,11009,1.0,1.0
1395,12744,1.0,1.0
262,5012,1.0,1.0
1704,7548,1.0,1.0
10809,11826,1.0,1.0
3533,6546,1.0,1.0
2179,8255,0.0,1.0
2417,3145,1.0,1.0
4069,8665,1.0,1.0
8818,8966,0.0,1.0
2434,9581,1.0,1.0
4637,10504,0.0,1.0
2369,8647,1.0,1.0
601,10605,1.0,1.0
9061,13048,1.0,1.0
9108,10395,1.0,1.0
3375,8222,1.0,1.0
4227,8654,1.0,1.0
5138,10522,1.0,1.0
4539,6687,0.0,1.0
2772,4782,0.0,1.0
1536,8591,0.0,1.0
6835,8607,0.0,1.0
8405,9456,1.0,1.0
7074,7543,1.0,1.0
5202,10384,0.0,1.0
2846,8318,0.0,1.0
5172,5858,1.0,1.0
3889,8340,1.0,1.0
379,1054,1.0,1.0
1335,10902,1.0,1.0
3284,12489,0.0,1.0
7611,7663,1.0,1.0
2065,2940,1.0,1.0
2974,10028,1.0,1.0
274,6177,0.0,1.0
7259,10369,1.0,1.0
4810,11621,1.0,1.0
427,1912,0.0,1.0
3746,6820,1.0,1.0
328,2548,0.0,1.0
262,1003,1.0,1.0
4255,10802,1.0,1.0
6563,11826,1.0,1.0
3375,9605,1.0,1.0
2895,4806,1.0,1.0
813,8156,1.0,1.0
4981,5684,0.0,1.0
9740,11962,0.0,1.0
10788,11158,0.0,1.0
3245,9656,1.0,1.0
9333,10622,1.0,1.0
2334,7674,1.0,1.0
9010,12526,1.0,1.0
7695,9875,0.0,1.0
8766,10522,1.0,1.0
655,12856,1.0,1.0
7058,13092,1.0,1.0
1164,5695,1.0,1.0
182,12163,0.0,1.0
4256,4854,1.0,1.0
8018,11469,1.0,1.0
9503,12539,1.0,1.0
1287,3911,1.0,1.0
5012,6974,1.0,1.0
8516,10190,0.0,1.0
7940,12493,1.0,1.0
10136,12296,1.0,1.0
5537,10617,1.0,1.0
4056,7275,1.0,1.0
2304,7660,1.0,1.0
262,8964,1.0,1.0
3102,11826,1.0,1.0
1094,7611,1.0,1.0
4478,6274,1.0,1.0
10067,11652,1.0,1.0
7392,11329,0.0,1.0
3036,5797,1.0,1.0
2470,7375,1.0,1.0
5796,10802,1.0,1.0
529,11489,0.0,1.0
5884,9263,1.0,1.0
418,8663,1.0,1.0
444,4771,0.0,1.0
5837,12449,0.0,1.0
7709,11891,0.0,1.0
208,8208,0.0,1.0
7142,11908,1.0,1.0
3781,12852,0.0,1.0
6297,7370,0.0,1.0
7280,11578,1.0,1.0
225,5190,1.0,1.0
300,1199,0.0,1.0
262,8897,0.0,1.0
6241,11333,1.0,1.0
6552,11646,0.0,1.0
4414,8015,1.0,1.0
175,8881,0.0,1.0
268,3102,1.0,1.0
6489,7744,1.0,1.0
273,8775,0.0,1.0
4414,6263,1.0,1.0
641,4960,1.0,1.0
1022,7375,1.0,1.0
3392,11359,0.0,1.0
6555,7653,1.0,1.0
5487,10871,0.0,1.0
4255,5863,1.0,1.0
2167,5875,0.0,1.0
1626,4637,0.0,1.0
297,1495,1.0,1.0
1341,4238,1.0,1.0
406,7874,1.0,1.0
5642,7744,1.0,1.0
7695,7736,1.0,1.0
8079,11764,1.0,1.0
7262,10882,1.0,1.0
7695,9528,1.0,1.0
4810,9193,1.0,1.0
1983,13107,1.0,1.0
1930,7168,0.0,1.0
8537,9628,1.0,1.0
259,6992,0.0,1.0
1888,9783,0.0,1.0
3197,10522,1.0,1.0
4651,5420,1.0,1.0
9256,13069,0.0,1.0
3822,10212,1.0,1.0
7209,12225,0.0,1.0
7478,10835,1.0,1.0
53,3418,0.0,1.0
732,1026,1.0,1.0
3777,8741,1.0,1.0
5743,6691,1.0,1.0
682,11958,1.0,1.0
4669,5420,1.0,1.0
1566,1731,1.0,1.0
5481,9846,1.0,1.0
3006,4909,0.0,1.0
1459,10228,0.0,1.0
1379,11206,0.0,1.0
8684,10049,1.0,1.0
4843,5647,1.0,1.0
7375,12210,0.0,1.0
6222,11324,1.0,1.0
1665,9140,1.0,1.0
6206,9766,1.0,1.0
4956,8412,1.0,1.0
166,11527,1.0,1.0
10522,12319,1.0,1.0
2639,4255,1.0,1.0
7298,7872,1.0,1.0
968,11669,0.0,1.0
4175,4876,1.0,1.0
6145,7744,1.0,1.0
9324,10732,0.0,1.0
98,4180,0.0,1.0
8182,8510,1.0,1.0
2451,7510,1.0,1.0
7607,8226,1.0,1.0
10355,10403,0.0,1.0
3829,10422,1.0,1.0
166,3514,1.0,1.0
7843,8415,1.0,1.0
9499,10190,0.0,1.0
2271,2454,1.0,1.0
750,6589,1.0,1.0
1816,4674,1.0,1.0
8838,9753,1.0,1.0
3502,9593,1.0,1.0
4864,10657,1.0,1.0
3952,6674,0.0,1.0
5329,7170,1.0,1.0
5178,6636,0.0,1.0
397,12193,1.0,1.0
1451,2654,0.0,1.0
1078,12057,1.0,1.0
2651,8784,1.0,1.0
6214,8362,1.0,1.0
1522,12290,1.0,1.0
3117,4111,1.0,1.0
2963,8322,1.0,1.0
1513,11405,1.0,1.0
8393,12639,1.0,1.0
11202,12053,0.0,1.0
2191,7715,0.0,1.0
763,6331,0.0,1.0
3874,12443,1.0,1.0
708,8659,0.0,1.0
7744,11017,1.0,1.0
8504,11722,1.0,1.0
2283,10271,0.0,1.0
750,2065,1.0,1.0
262,5071,1.0,1.0
8418,11690,0.0,1.0
2099,10764,1.0,1.0
925,2927,1.0,1.0
750,8844,1.0,1.0
5992,10251,0.0,1.0
6150,12193,1.0,1.0
262,12389,1.0,1.0
9524,12410,1.0,1.0
1826,11135,0.0,1.0
634,7744,1.0,1.0
300,1968,0.0,1.0
3801,7535,0.0,1.0
470,9956,0.0,1.0
1942,5695,1.0,1.0
2958,12260,0.0,1.0
3853,7173,1.0,1.0
3057,4075,0.0,1.0
327,9324,0.0,1.0
876,4924,1.0,1.0
7179,8766,1.0,1.0
7046,8932,1.0,1.0
5937,10136,1.0,1.0
3816,7611,1.0,1.0
1803,7465,0.0,1.0
9751,11492,1.0,1.0
10755,12986,1.0,1.0
8571,8781,1.0,1.0
8656,11129,1.0,1.0
4037,7236,0.0,1.0
7243,10014,1.0,1.0
4707,4780,1.0,1.0
6260,9378,1.0,1.0
4255,9286,1.0,1.0
3322,10585,0.0,1.0
2648,7234,1.0,1.0
2417,4478,1.0,1.0
2864,12918,1.0,1.0
935,12685,0.0,1.0
2345,11679,0.0,1.0
4111,8874,1.0,1.0
889,5645,1.0,1.0
11391,13088,1.0,1.0
5444,12539,1.0,1.0
9045,12285,1.0,1.0
5006,9438,1.0,1.0
945,4758,1.0,1.0
5174,6269,0.0,1.0
3920,5422,1.0,1.0
1672,9249,0.0,1.0
9474,13151,1.0,1.0
3567,4834,1.0,1.0
5660,11124,1.0,1.0
6362,10546,0.0,1.0
4854,8274,1.0,1.0
1587,2645,1.0,1.0
9537,12945,0.0,1.0
2520,7608,1.0,1.0
1381,12206,0.0,1.0
5211,6786,0.0,1.0
262,13147,1.0,1.0
2575,7227,0.0,1.0
4463,8673,1.0,1.0
6770,8102,1.0,1.0
4589,11943,1.0,1.0
8286,11558,0.0,1.0
262,12076,1.0,1.0
9592,10921,1.0,1.0
1553,2680,0.0,1.0
6098,11492,1.0,1.0
665,2431,1.0,1.0
5210,7584,1.0,1.0
8105,12193,1.0,1.0
8132,11153,1.0,1.0
6827,10083,0.0,1.0
2618,9850,1.0,1.0
5484,7234,1.0,1.0
875,1051,0.0,1.0
3968,10233,1.0,1.0
3829,11452,1.0,1.0
9416,12487,1.0,1.0
8070,12873,1.0,1.0
136,3338,1.0,1.0
4657,4929,0.0,1.0
4763,12735,0.0,1.0
7478,8794,1.0,1.0
959,1184,0.0,1.0
2806,9226,0.0,1.0
11498,12135,0.0,1.0
849,4836,1.0,1.0
11078,11627,1.0,1.0
10986,11180,1.0,1.0
2359,5371,1.0,1.0
6665,7744,1.0,1.0
1641,1858,0.0,1.0
7904,11238,0.0,1.0
2065,6631,1.0,1.0
4903,13105,1.0,1.0
10980,11156,0.0,1.0
6848,12801,1.0,1.0
7330,13112,1.0,1.0
3889,9326,1.0,1.0
8438,12189,1.0,1.0
6408,12911,1.0,1.0
11334,12684,0.0,1.0
4936,6423,1.0,1.0
3156,10359,1.0,1.0
9593,11356,1.0,1.0
6425,11963,1.0,1.0
7744,11071,1.0,1.0
2589,7695,1.0,1.0
262,3581,1.0,1.0
7550,9473,0.0,1.0
3829,10752,1.0,1.0
8930,10921,0.0,1.0
6462,12894,1.0,1.0
262,2774,1.0,1.0
11196,12464,1.0,1.0
7032,12761,1.0,1.0
5185,11729,0.0,1.0
6441,6753,1.0,1.0
2282,3777,1.0,1.0
6946,10036,1.0,1.0
1189,7695,0.0,1.0
7828,10949,1.0,1.0
1341,10239,1.0,1.0
1523,1536,0.0,1.0
11767,12783,0.0,1.0
6116,6488,0.0,1.0
3102,7142,1.0,1.0
913,9524,1.0,1.0
6404,10212,0.0,1.0
3896,11258,1.0,1.0
6997,7744,1.0,1.0
7660,10943,1.0,1.0
7552,8890,0.0,1.0
2042,9335,0.0,1.0
5420,12100,1.0,1.0
2004,7326,0.0,1.0
7744,13098,1.0,1.0
3429,8713,1.0,1.0
2272,12199,1.0,1.0
7744,12235,1.0,1.0
4823,13012,1.0,1.0
1378,1806,1.0,1.0
379,10145,1.0,1.0
537,3968,0.0,1.0
10710,12466,0.0,1.0
7058,8785,1.0,1.0
4628,6263,1.0,1.0
907,11398,0.0,1.0
592,9645,1.0,1.0
410,13022,1.0,1.0
7349,8967,1.0,1.0
4801,10739,1.0,1.0
3026,10468,0.0,1.0
8662,8840,1.0,1.0
1561,7142,1.0,1.0
6157,11867,0.0,1.0
4126,5519,1.0,1.0
1744,7275,1.0,1.0
10439,10715,1.0,1.0
1643,10378,0.0,1.0
5552,7573,0.0,1.0
4944,8325,0.0,1.0
4727,13077,1.0,1.0
8613,9095,0.0,1.0
3102,6490,1.0,1.0
255,4970,1.0,1.0
5446,8772,1.0,1.0
1942,5409,1.0,1.0
6031,7324,1.0,1.0
1503,6142,1.0,1.0
2380,6295,1.0,1.0
904,11146,1.0,1.0
6304,8420,1.0,1.0
3448,7234,1.0,1.0
6204,10729,0.0,1.0
3003,6114,1.0,1.0
18,225,1.0,1.0
701,3006,1.0,1.0
8537,12701,1.0,1.0
2988,4110,0.0,1.0
2359,6746,1.0,1.0
4553,12779,1.0,1.0
46,4782,1.0,1.0
9602,10259,0.0,1.0
1185,2510,0.0,1.0
7329,8916,1.0,1.0
2080,6114,1.0,1.0
7611,11271,1.0,1.0
889,7744,1.0,1.0
2662,9365,1.0,1.0
5138,9252,1.0,1.0
5989,10782,0.0,1.0
4782,10839,1.0,1.0
32,8449,1.0,1.0
2003,11076,0.0,1.0
6114,9971,0.0,1.0
6920,10460,1.0,1.0
7771,9833,1.0,1.0
262,3747,0.0,1.0
2652,12331,1.0,1.0
262,12488,1.0,1.0
3210,5895,0.0,1.0
3808,9131,1.0,1.0
1076,9277,1.0,1.0
6786,7375,1.0,1.0
647,2238,1.0,1.0
8978,9492,0.0,1.0
9153,10552,1.0,1.0
6076,7744,1.0,1.0
6071,12399,1.0,1.0
6457,8340,1.0,1.0
7401,11801,0.0,1.0
8790,11558,0.0,1.0
4483,4490,1.0,1.0
750,1006,1.0,1.0
6425,11148,1.0,1.0
7375,8369,1.0,1.0
2661,11508,0.0,1.0
2963,12580,1.0,1.0
6460,10067,1.0,1.0
2985,11303,0.0,1.0
4196,12810,0.0,1.0
6948,7275,1.0,1.0
1445,7730,1.0,1.0
3138,6668,1.0,1.0
6111,12219,0.0,1.0
1026,5259,1.0,1.0
10755,11436,1.0,1.0
379,13024,1.0,1.0
2361,12846,1.0,1.0
108,5066,0.0,1.0
5371,7502,1.0,1.0
910,8130,0.0,1.0
4069,5018,1.0,1.0
3510,12600,1.0,1.0
3628,5211,1.0,1.0
9945,12397,1.0,1.0
304,3997,0.0,1.0
5743,9832,1.0,1.0
2860,7924,0.0,1.0
913,7736,0.0,1.0
6263,8916,1.0,1.0
4801,7744,1.0,1.0
4858,7744,1.0,1.0
487,8905,1.0,1.0
139,383,0.0,1.0
9199,11617,1.0,1.0
44,2448,0.0,1.0
4956,9215,1.0,1.0
4801,11148,1.0,1.0
3833,5841,0.0,1.0
11131,11826,1.0,1.0
379,12450,1.0,1.0
7271,11924,0.0,1.0
11172,13045,1.0,1.0
4559,7674,1.0,1.0
11491,12199,1.0,1.0
5108,11951,1.0,1.0
1751,5476,1.0,1.0
6310,8251,1.0,1.0
3983,6237,1.0,1.0
3128,11445,1.0,1.0
875,2273,1.0,1.0
3883,8479,1.0,1.0
889,11529,1.0,1.0
4410,7183,0.0,1.0
1742,6662,1.0,1.0
5770,8848,0.0,1.0
4148,7246,1.0,1.0
7352,10962,0.0,1.0
10017,11663,1.0,1.0
5108,7557,1.0,1.0
3596,6555,0.0,1.0
172,13056,0.0,1.0
3994,7014,1.0,1.0
2098,6727,1.0,1.0
1094,6263,1.0,1.0
3017,3111,0.0,1.0
861,8076,0.0,1.0
7963,11962,0.0,1.0
12114,12199,1.0,1.0
1889,3401,1.0,1.0
1949,8393,1.0,1.0
1077,12331,0.0,1.0
3624,6627,1.0,1.0
7681,12280,1.0,1.0
1911,2548,1.0,1.0
288,8009,1.0,1.0
9084,12487,1.0,1.0
10102,11181,1.0,1.0
2130,3062,1.0,1.0
4213,4819,0.0,1.0
2535,6129,1.0,1.0
511,1587,1.0,1.0
4441,6142,1.0,1.0
5640,10775,1.0,1.0
4729,6585,0.0,1.0
10507,12275,0.0,1.0
10239,13077,1.0,1.0
6194,10940,0.0,1.0
7383,8625,0.0,1.0
1559,3793,0.0,1.0
8233,12222,1.0,1.0
1476,4760,1.0,1.0
8644,11542,1.0,1.0
10474,10605,1.0,1.0
606,4808,0.0,1.0
6920,8875,1.0,1.0
747,7058,1.0,1.0
3061,12121,0.0,1.0
3145,6303,1.0,1.0
6290,8081,1.0,1.0
8548,12221,1.0,1.0
3359,11191,1.0,1.0
7456,13004,1.0,1.0
1983,6114,1.0,1.0
8003,9796,1.0,1.0
2551,5128,1.0,1.0
1259,2584,1.0,1.0
7818,9151,1.0,1.0
1604,3446,1.0,1.0
2190,7531,1.0,1.0
9401,11578,1.0,1.0
685,6263,1.0,1.0
1648,6360,0.0,1.0
4929,8772,1.0,1.0
5290,10522,1.0,1.0
4541,11196,1.0,1.0
2307,4346,1.0,1.0
5519,9997,1.0,1.0
10340,10568,1.0,1.0
8694,11409,1.0,1.0
5466,6387,1.0,1.0
6763,10835,1.0,1.0
2553,7578,0.0,1.0
8115,10427,1.0,1.0
7592,10567,1.0,1.0
1901,4600,1.0,1.0
7337,13065,1.0,1.0
1967,4255,0.0,1.0
266,3726,1.0,1.0
11868,12121,1.0,1.0
8249,9641,0.0,1.0
580,3120,0.0,1.0
4255,5571,1.0,1.0
3848,4492,0.0,1.0
2238,13108,1.0,1.0
2014,6693,1.0,1.0
3006,12443,1.0,1.0
417,8700,0.0,1.0
9047,10832,1.0,1.0
2164,3301,1.0,1.0
2674,4878,1.0,1.0
5304,6548,0.0,1.0
4676,8070,1.0,1.0
2271,6821,1.0,1.0
930,1255,0.0,1.0
5570,11963,0.0,1.0
7818,11908,1.0,1.0
1524,6593,1.0,1.0
8705,11073,0.0,1.0
3739,11952,1.0,1.0
2563,5057,1.0,1.0
563,7744,1.0,1.0
2251,3842,1.0,1.0
3277,3984,0.0,1.0
4335,7761,1.0,1.0
4144,5406,0.0,1.0
5531,12156,1.0,1.0
5852,9620,1.0,1.0
6425,9525,1.0,1.0
6763,11826,0.0,1.0
1235,4216,0.0,1.0
3498,13136,1.0,1.0
2117,11045,0.0,1.0
4678,7568,0.0,1.0
1079,4651,1.0,1.0
182,7827,0.0,1.0
8431,10567,1.0,1.0
254,964,1.0,1.0
386,748,0.0,1.0
7416,11974,1.0,1.0
2534,6214,1.0,1.0
526,11023,1.0,1.0
655,8103,1.0,1.0
6846,9865,1.0,1.0
848,984,1.0,1.0
7412,11378,1.0,1.0
5219,9592,0.0,1.0
6855,8642,1.0,1.0
4903,12363,0.0,1.0
9199,12199,1.0,1.0
3585,5841,1.0,1.0
10188,10326,1.0,1.0
6737,9313,1.0,1.0
3642,6495,1.0,1.0
1851,2578,0.0,1.0
3860,9195,1.0,1.0
7695,8589,1.0,1.0
3751,10212,1.0,1.0
4565,6591,1.0,1.0
2194,12884,1.0,1.0
7270,9149,0.0,1.0
7234,11766,1.0,1.0
5776,6243,1.0,1.0
1834,13043,1.0,1.0
4382,7234,1.0,1.0
4909,9574,0.0,1.0
5330,8157,0.0,1.0
3234,6263,1.0,1.0
889,6662,1.0,1.0
267,10873,0.0,1.0
9433,9883,1.0,1.0
605,12259,0.0,1.0
1604,6234,1.0,1.0
3164,6591,1.0,1.0
2923,6810,1.0,1.0
1604,11903,1.0,1.0
586,12795,0.0,1.0
9581,12443,1.0,1.0
10928,11032,1.0,1.0
6591,12903,1.0,1.0
4069,9500,1.0,1.0
1938,10810,1.0,1.0
6682,9788,1.0,1.0
3052,4209,0.0,1.0
4088,12193,1.0,1.0
5366,9193,0.0,1.0
4396,10387,1.0,1.0
5701,9645,1.0,1.0
4255,6477,1.0,1.0
2065,8589,1.0,1.0
7813,8563,1.0,1.0
3497,4651,1.0,1.0
8386,12204,0.0,1.0
750,1825,1.0,1.0
2417,12894,1.0,1.0
4995,7130,0.0,1.0
6946,8995,1.0,1.0
711,2579,0.0,1.0
7744,12583,1.0,1.0
6446,8478,0.0,1.0
3753,5625,1.0,1.0
1090,5045,1.0,1.0
777,4255,1.0,1.0
1478,7106,1.0,1.0
1398,3277,1.0,1.0
6913,11674,1.0,1.0
1578,12711,1.0,1.0
2238,6063,1.0,1.0
262,5224,1.0,1.0
1392,10009,1.0,1.0
5057,8118,1.0,1.0
4511,8112,1.0,1.0
4758,9433,1.0,1.0
4385,10839,0.0,1.0
2825,7478,1.0,1.0
5121,7883,0.0,1.0
7170,7523,1.0,1.0
5234,12312,1.0,1.0
6114,11936,1.0,1.0
3935,11191,1.0,1.0
3345,7681,0.0,1.0
186,9151,1.0,1.0
7058,10404,1.0,1.0
10138,10971,0.0,1.0
8431,9577,1.0,1.0
676,2416,0.0,1.0
3199,7744,1.0,1.0
439,10531,0.0,1.0
3777,5475,1.0,1.0
5695,8988,1.0,1.0
2030,8137,1.0,1.0
262,8811,1.0,1.0
1629,8524,1.0,1.0
5229,7170,1.0,1.0
12557,12575,0.0,1.0
6450,12531,1.0,1.0
3003,4801,1.0,1.0
2344,8565,0.0,1.0
6761,9937,1.0,1.0
7031,10438,1.0,1.0
945,4414,1.0,1.0
4335,8140,1.0,1.0
8781,8902,1.0,1.0
911,12549,0.0,1.0
6818,12074,1.0,1.0
7839,12226,0.0,1.0
7744,10010,1.0,1.0
4319,10919,1.0,1.0
7681,9864,1.0,1.0
2164,6848,1.0,1.0
9747,11359,0.0,1.0
1021,7767,1.0,1.0
5797,9788,1.0,1.0
1739,7744,1.0,1.0
10755,12774,1.0,1.0
2923,13061,1.0,1.0
171,6411,1.0,1.0
2594,7744,0.0,1.0
5629,6483,0.0,1.0
8023,9706,0.0,1.0
3006,7649,1.0,1.0
3907,8025,1.0,1.0
2441,5562,0.0,1.0
2448,10943,1.0,1.0
1263,9239,1.0,1.0
6101,6186,1.0,1.0
6273,10132,1.0,1.0
6390,9588,0.0,1.0
10715,11953,0.0,1.0
4663,7744,1.0,1.0
4686,10125,1.0,1.0
1558,3777,1.0,1.0
255,8882,1.0,1.0
3928,9309,0.0,1.0
7744,13000,1.0,1.0
649,750,1.0,1.0
4045,9992,0.0,1.0
8734,10061,1.0,1.0
1257,8363,1.0,1.0
4782,8946,1.0,1.0
7278,8295,0.0,1.0
9069,12041,1.0,1.0
504,8045,1.0,1.0
12443,12892,1.0,1.0
814,12022,1.0,1.0
2550,12275,0.0,1.0
1632,8393,1.0,1.0
726,4203,0.0,1.0
5666,7744,1.0,1.0
1046,12580,1.0,1.0
7823,8923,1.0,1.0
6598,8637,0.0,1.0
2525,9454,0.0,1.0
8393,10801,1.0,1.0
3994,7353,1.0,1.0
1273,7797,1.0,1.0
3728,13022,0.0,1.0
8642,12151,0.0,1.0
4552,11974,1.0,1.0
2895,3334,1.0,1.0
3839,5695,1.0,1.0
5418,7601,0.0,1.0
3321,6165,0.0,1.0
1983,7681,1.0,1.0
4187,12066,0.0,1.0
1288,12848,0.0,1.0
3446,7681,1.0,1.0
10240,12281,1.0,1.0
1980,4319,1.0,1.0
