edge_index0,edge_index1,pred,gr
8115,18437,1.0,1.0
13190,18654,1.0,1.0
1137,5228,1.0,1.0
3014,12079,1.0,1.0
9578,10933,1.0,1.0
4857,18154,1.0,1.0
8534,15376,1.0,1.0
13554,16853,1.0,1.0
5413,8801,1.0,1.0
11753,19610,1.0,1.0
5787,15414,1.0,1.0
6870,9119,1.0,1.0
7236,18541,1.0,1.0
640,3239,1.0,1.0
3624,19458,1.0,1.0
5261,5405,1.0,1.0
8886,18402,1.0,1.0
7324,18386,1.0,1.0
3449,18635,1.0,1.0
8661,13694,1.0,1.0
4205,6942,1.0,1.0
5354,9759,1.0,1.0
1321,3003,1.0,1.0
5762,11634,1.0,1.0
2079,11947,1.0,1.0
8893,15271,1.0,1.0
552,2583,1.0,1.0
11084,19580,1.0,1.0
654,2113,1.0,1.0
1864,6486,1.0,1.0
16569,16775,1.0,1.0
1457,6369,1.0,1.0
5163,9956,1.0,1.0
6045,11006,1.0,1.0
3904,4816,1.0,1.0
15755,17190,1.0,1.0
1056,19616,1.0,1.0
2242,12498,1.0,1.0
13113,15500,1.0,1.0
10857,13304,1.0,1.0
898,15836,1.0,1.0
16972,19221,1.0,1.0
1908,4724,1.0,1.0
9427,11990,1.0,1.0
11597,15202,1.0,1.0
11044,17362,1.0,1.0
4847,18299,1.0,1.0
13735,18441,1.0,1.0
515,14101,1.0,1.0
515,6589,1.0,1.0
8459,18431,1.0,1.0
1720,19164,1.0,1.0
7671,14217,1.0,1.0
2104,9247,1.0,1.0
10051,18359,1.0,1.0
11815,14444,1.0,1.0
7075,17591,1.0,1.0
2610,19075,1.0,1.0
9929,19250,1.0,1.0
11531,19143,1.0,1.0
1265,8309,1.0,1.0
13870,16011,1.0,1.0
6075,17387,1.0,1.0
2004,12136,1.0,1.0
2273,15647,1.0,1.0
2384,15982,1.0,1.0
7849,10351,1.0,1.0
6570,18533,1.0,1.0
1682,7057,1.0,1.0
10247,11895,1.0,1.0
7795,13994,1.0,1.0
15834,18185,1.0,1.0
575,15211,1.0,1.0
769,12257,1.0,1.0
1449,8958,1.0,1.0
9996,17979,1.0,1.0
1560,9773,1.0,1.0
2003,7906,1.0,1.0
7240,11740,1.0,1.0
3339,15369,1.0,1.0
7172,7749,1.0,1.0
16376,18416,1.0,1.0
1885,3495,1.0,1.0
8292,9639,1.0,1.0
14255,15887,1.0,1.0
102,1253,1.0,1.0
11505,17528,1.0,1.0
12325,15473,1.0,1.0
4,12897,1.0,1.0
898,1682,1.0,1.0
9677,19523,1.0,1.0
1380,10932,1.0,1.0
6275,17742,1.0,1.0
1166,19171,1.0,1.0
4093,9970,1.0,1.0
6789,19390,1.0,1.0
9836,12098,1.0,1.0
4817,10502,1.0,1.0
88,18478,1.0,1.0
1416,5998,1.0,1.0
9700,13415,1.0,1.0
10717,12873,1.0,1.0
4212,4760,1.0,1.0
10029,15732,1.0,1.0
1319,9439,1.0,1.0
7018,10373,1.0,1.0
9047,17045,1.0,1.0
1249,2176,1.0,1.0
1372,14806,1.0,1.0
534,17203,1.0,1.0
11364,16501,1.0,1.0
2492,4443,1.0,1.0
4684,10888,1.0,1.0
3930,8309,1.0,1.0
18607,19073,1.0,1.0
1339,8857,1.0,1.0
2446,3777,1.0,1.0
11818,15773,1.0,1.0
907,17275,1.0,1.0
18555,18900,1.0,1.0
1654,16196,1.0,1.0
8625,18151,1.0,1.0
8568,17041,1.0,1.0
2505,13557,1.0,1.0
5107,13853,1.0,1.0
2153,14423,1.0,1.0
2234,5374,1.0,1.0
16235,16427,1.0,1.0
11588,12210,1.0,1.0
3542,11705,1.0,1.0
11008,11177,1.0,1.0
8213,13727,1.0,1.0
5697,17521,1.0,1.0
18157,19097,1.0,1.0
3055,14391,1.0,1.0
444,6367,1.0,1.0
2508,4948,1.0,1.0
3747,5401,1.0,1.0
3235,15058,1.0,1.0
6013,6085,1.0,1.0
602,18865,1.0,1.0
5044,9066,1.0,1.0
4724,9689,1.0,1.0
16091,18587,1.0,1.0
2012,15415,1.0,1.0
16687,19381,1.0,1.0
17459,19616,1.0,1.0
15039,17182,1.0,1.0
7743,10526,1.0,1.0
352,8988,1.0,1.0
603,14682,1.0,1.0
4489,14170,1.0,1.0
18271,18487,1.0,1.0
1290,8632,1.0,1.0
1170,15026,1.0,1.0
8550,14464,1.0,1.0
3123,15949,1.0,1.0
1541,15413,1.0,1.0
2189,2753,1.0,1.0
4670,10855,1.0,1.0
11592,13472,1.0,1.0
2156,6410,1.0,1.0
8122,18908,1.0,1.0
1480,17022,1.0,1.0
1698,2191,1.0,1.0
2620,2790,1.0,1.0
11925,13332,1.0,1.0
2605,18620,1.0,1.0
12820,15012,1.0,1.0
7672,12160,1.0,1.0
7245,8883,1.0,1.0
7985,10184,1.0,1.0
6752,13899,1.0,1.0
163,17945,1.0,1.0
2166,18130,1.0,1.0
846,14295,1.0,1.0
11030,16048,1.0,1.0
1457,18183,1.0,1.0
2265,8291,1.0,1.0
11629,13037,1.0,1.0
14879,17220,1.0,1.0
9321,15736,1.0,1.0
268,16439,1.0,1.0
3907,11106,1.0,1.0
7469,17081,1.0,1.0
3993,16577,1.0,1.0
1081,17207,1.0,1.0
11697,16531,1.0,1.0
294,18402,1.0,1.0
11410,12041,1.0,1.0
8764,13238,1.0,1.0
11828,16282,1.0,1.0
11559,15948,1.0,1.0
6149,14371,1.0,1.0
8217,12217,1.0,1.0
12043,12575,1.0,1.0
5779,19288,1.0,1.0
3581,8557,1.0,1.0
4686,7222,1.0,1.0
7832,13726,1.0,1.0
19247,19689,1.0,1.0
784,10289,1.0,1.0
2241,8391,1.0,1.0
2322,2929,1.0,1.0
409,4638,1.0,1.0
5296,13853,1.0,1.0
4984,18310,1.0,1.0
2229,3193,1.0,1.0
3795,19443,1.0,1.0
7028,16157,1.0,1.0
4400,15740,1.0,1.0
12148,12306,1.0,1.0
9080,9900,1.0,1.0
11857,12257,1.0,1.0
11527,18299,1.0,1.0
14212,16533,1.0,1.0
3925,15189,1.0,1.0
11006,18553,1.0,1.0
2104,4519,1.0,1.0
332,12257,1.0,1.0
11843,13389,1.0,1.0
1929,6151,1.0,1.0
13009,16447,1.0,1.0
9916,11135,1.0,1.0
9417,17372,1.0,1.0
936,3116,1.0,1.0
2894,16440,1.0,1.0
15551,18121,1.0,1.0
1349,11122,1.0,1.0
4898,19368,1.0,1.0
13459,17246,1.0,1.0
2422,16042,1.0,1.0
4655,6563,1.0,1.0
4031,10933,1.0,1.0
11247,17742,1.0,1.0
2690,18431,1.0,1.0
7236,12389,1.0,1.0
1426,8702,1.0,1.0
11122,18818,1.0,1.0
12512,19059,1.0,1.0
3311,13193,1.0,1.0
7768,14895,1.0,1.0
2024,12713,1.0,1.0
12204,17056,1.0,1.0
16440,17771,1.0,1.0
14398,15941,1.0,1.0
1176,13674,1.0,1.0
72,12377,1.0,1.0
5131,15444,1.0,1.0
9813,10837,1.0,1.0
17548,18385,1.0,1.0
9361,17158,1.0,1.0
1335,14054,1.0,1.0
4154,12697,1.0,1.0
309,12251,1.0,1.0
5724,9691,1.0,1.0
8808,16640,1.0,1.0
8283,12929,1.0,1.0
18598,19527,1.0,1.0
2422,4411,1.0,1.0
195,16517,1.0,1.0
6619,7142,1.0,1.0
3773,18276,1.0,1.0
18525,19221,1.0,1.0
17744,17783,1.0,1.0
2281,14708,1.0,1.0
15434,17005,1.0,1.0
6149,7481,1.0,1.0
515,2414,1.0,1.0
1744,14417,1.0,1.0
6549,8258,1.0,1.0
4141,15287,1.0,1.0
14403,17771,1.0,1.0
13054,16783,1.0,1.0
7888,8801,1.0,1.0
6049,8528,1.0,1.0
8235,13632,1.0,1.0
755,4020,1.0,1.0
17448,19280,1.0,1.0
5866,18694,1.0,1.0
435,11307,1.0,1.0
17228,18329,1.0,1.0
10007,12569,1.0,1.0
4323,15957,1.0,1.0
3424,14285,1.0,1.0
586,8079,1.0,1.0
1410,19318,1.0,1.0
11414,19352,1.0,1.0
6322,16729,1.0,1.0
10052,14595,1.0,1.0
8211,14513,1.0,1.0
9026,19250,1.0,1.0
5384,6463,1.0,1.0
2045,5323,1.0,1.0
13360,15011,1.0,1.0
5659,9968,1.0,1.0
4842,9848,1.0,1.0
3586,16196,1.0,1.0
3907,10430,1.0,1.0
11318,16646,1.0,1.0
4751,16493,1.0,1.0
13143,18103,1.0,1.0
6055,12577,1.0,1.0
13453,19355,1.0,1.0
12541,16338,1.0,1.0
3700,6226,1.0,1.0
12184,18716,1.0,1.0
6499,16183,1.0,1.0
1334,10482,1.0,1.0
2261,16092,1.0,1.0
4392,15773,1.0,1.0
2227,3052,1.0,1.0
5939,13113,1.0,1.0
1039,9987,1.0,1.0
2597,9823,1.0,1.0
4731,8563,1.0,1.0
12844,18106,1.0,1.0
13367,19270,1.0,1.0
13577,18846,1.0,1.0
6481,18234,1.0,1.0
2642,11210,1.0,1.0
4580,14881,1.0,1.0
7417,14776,1.0,1.0
6930,14489,1.0,1.0
2028,5533,1.0,1.0
13938,16238,1.0,1.0
8260,12146,1.0,1.0
7086,19304,1.0,1.0
13559,14162,1.0,1.0
2161,4957,1.0,1.0
6116,8881,1.0,1.0
8858,17088,1.0,1.0
15197,15776,1.0,1.0
1539,7770,1.0,1.0
7152,13960,1.0,1.0
5383,18157,1.0,1.0
557,12846,1.0,1.0
5412,12376,1.0,1.0
11667,12865,1.0,1.0
5115,15396,1.0,1.0
15146,15227,1.0,1.0
13752,18275,1.0,1.0
7444,16317,1.0,1.0
7062,14655,1.0,1.0
9956,9983,1.0,1.0
2058,13999,1.0,1.0
4568,5522,1.0,1.0
12043,16669,1.0,1.0
3470,11358,1.0,1.0
13963,14837,1.0,1.0
4282,17013,1.0,1.0
10501,10610,1.0,1.0
4164,11542,1.0,1.0
1481,11314,1.0,1.0
8540,11998,1.0,1.0
7716,10870,1.0,1.0
757,9821,1.0,1.0
1245,3091,1.0,1.0
9186,14741,1.0,1.0
1122,11738,1.0,1.0
3372,12503,1.0,1.0
3515,11055,1.0,1.0
3015,7075,1.0,1.0
10069,19637,1.0,1.0
7152,13649,1.0,1.0
7743,12634,1.0,1.0
15045,17603,1.0,1.0
703,9643,1.0,1.0
1314,14424,1.0,1.0
1155,1353,1.0,1.0
1682,9398,1.0,1.0
11870,16264,1.0,1.0
6173,17888,1.0,1.0
13999,15272,1.0,1.0
8093,16272,1.0,1.0
10080,17015,1.0,1.0
15195,16344,1.0,1.0
12844,15991,1.0,1.0
787,3259,1.0,1.0
2935,12478,1.0,1.0
11364,13407,1.0,1.0
7455,15974,1.0,1.0
7657,15510,1.0,1.0
4657,11535,1.0,1.0
8496,18522,1.0,1.0
4739,17577,1.0,1.0
6764,8102,1.0,1.0
5912,16701,1.0,1.0
813,2539,1.0,1.0
10773,13572,1.0,1.0
8610,11943,1.0,1.0
11386,14956,1.0,1.0
6492,11026,1.0,1.0
3137,9930,1.0,1.0
11753,12118,1.0,1.0
3379,12117,1.0,1.0
3907,16014,1.0,1.0
7151,13992,1.0,1.0
5866,15541,1.0,1.0
4543,10772,1.0,1.0
4127,12385,1.0,1.0
2968,5579,1.0,1.0
3918,5359,1.0,1.0
432,11920,1.0,1.0
5384,12442,1.0,1.0
16010,19511,1.0,1.0
10400,11377,1.0,1.0
9321,12927,1.0,1.0
24,515,1.0,1.0
6635,13669,1.0,1.0
1704,5028,1.0,1.0
3497,18089,1.0,1.0
5783,18377,1.0,1.0
6727,9667,1.0,1.0
12876,19274,1.0,1.0
6302,10203,1.0,1.0
11992,19079,1.0,1.0
3987,7960,1.0,1.0
13289,16832,1.0,1.0
10749,14102,1.0,1.0
2508,6614,1.0,1.0
11408,17190,1.0,1.0
13961,14700,1.0,1.0
6403,18429,1.0,1.0
14739,16521,1.0,1.0
3430,4751,1.0,1.0
7450,17417,1.0,1.0
7932,13248,1.0,1.0
2359,14533,1.0,1.0
13332,16930,1.0,1.0
1241,10408,1.0,1.0
8085,13603,1.0,1.0
4879,19638,1.0,1.0
15208,16660,1.0,1.0
10002,10857,1.0,1.0
12636,16588,1.0,1.0
6929,9578,1.0,1.0
806,8925,1.0,1.0
3656,15680,1.0,1.0
1100,13143,1.0,1.0
3493,6367,1.0,1.0
5163,8093,1.0,1.0
12430,12444,1.0,1.0
2964,15321,1.0,1.0
5888,6095,1.0,1.0
3997,4513,1.0,1.0
1085,18299,1.0,1.0
5246,11036,1.0,1.0
3061,12133,1.0,1.0
3615,16250,1.0,1.0
10846,18591,1.0,1.0
10619,12974,1.0,1.0
8928,11216,1.0,1.0
787,15510,1.0,1.0
15192,16335,1.0,1.0
4152,8503,1.0,1.0
15615,17182,1.0,1.0
6268,7312,1.0,1.0
4525,7796,1.0,1.0
18,12693,1.0,1.0
8431,9205,1.0,1.0
11942,16124,1.0,1.0
3463,15407,1.0,1.0
3878,4882,1.0,1.0
12568,19407,1.0,1.0
6512,13632,1.0,1.0
9043,15626,1.0,1.0
1885,9368,1.0,1.0
6956,7814,1.0,1.0
5013,17734,1.0,1.0
9958,19557,1.0,1.0
4392,15707,1.0,1.0
15773,19145,1.0,1.0
16563,19309,1.0,1.0
2865,17485,1.0,1.0
1717,12759,1.0,1.0
7134,17081,1.0,1.0
949,16064,1.0,1.0
5237,7998,1.0,1.0
5546,13704,1.0,1.0
3205,5229,1.0,1.0
10803,14652,1.0,1.0
5170,17379,1.0,1.0
1155,10662,1.0,1.0
7623,16102,1.0,1.0
10777,16747,1.0,1.0
805,10221,1.0,1.0
10203,12556,1.0,1.0
11555,18553,1.0,1.0
2539,19638,1.0,1.0
13289,17647,1.0,1.0
11938,18718,1.0,1.0
3645,13457,1.0,1.0
6813,9495,1.0,1.0
2570,18628,1.0,1.0
2509,4727,1.0,1.0
14242,15676,1.0,1.0
8689,13023,1.0,1.0
9628,14251,1.0,1.0
2113,17945,1.0,1.0
1154,12496,1.0,1.0
5870,10816,1.0,1.0
4248,7829,1.0,1.0
3288,13340,1.0,1.0
2726,6441,1.0,1.0
3186,3301,1.0,1.0
13166,16175,1.0,1.0
5414,7738,1.0,1.0
7602,14972,1.0,1.0
10127,15948,1.0,1.0
15782,17387,1.0,1.0
4372,5386,1.0,1.0
4782,17507,1.0,1.0
3798,17459,1.0,1.0
9427,12861,1.0,1.0
10460,12250,1.0,1.0
13061,14985,1.0,1.0
6924,9640,1.0,1.0
2352,14398,1.0,1.0
2523,14434,1.0,1.0
6525,19431,1.0,1.0
1836,15512,1.0,1.0
6462,18564,1.0,1.0
2935,9466,1.0,1.0
4907,19374,1.0,1.0
1663,8043,1.0,1.0
242,1159,1.0,1.0
17382,18739,1.0,1.0
3586,18596,1.0,1.0
5341,18481,1.0,1.0
8801,11490,1.0,1.0
5085,19051,1.0,1.0
2097,2727,1.0,1.0
7838,17417,1.0,1.0
574,17528,1.0,1.0
5883,17485,1.0,1.0
3533,15510,1.0,1.0
18524,19559,1.0,1.0
3715,5764,1.0,1.0
3556,15274,1.0,1.0
3038,6009,1.0,1.0
7295,13942,1.0,1.0
3700,17144,1.0,1.0
7288,12305,1.0,1.0
7171,11247,1.0,1.0
3663,6450,1.0,1.0
9794,15228,1.0,1.0
12043,19592,1.0,1.0
576,3161,1.0,1.0
5980,13222,1.0,1.0
6917,17743,1.0,1.0
339,531,1.0,1.0
8801,9234,1.0,1.0
10266,19011,1.0,1.0
1643,17005,1.0,1.0
3101,18457,1.0,1.0
6062,6566,1.0,1.0
3739,14157,1.0,1.0
482,8324,1.0,1.0
8935,11897,1.0,1.0
8487,19229,1.0,1.0
12476,13993,1.0,1.0
1903,15261,1.0,1.0
3362,9062,1.0,1.0
1718,8928,1.0,1.0
3391,6370,1.0,1.0
6971,11280,1.0,1.0
10523,13283,1.0,1.0
2770,19274,1.0,1.0
8785,14944,1.0,1.0
14440,16424,1.0,1.0
2809,13235,1.0,1.0
11110,17022,1.0,1.0
8989,12063,1.0,1.0
12442,18603,1.0,1.0
13039,17706,1.0,1.0
3367,9035,1.0,1.0
5810,10689,1.0,1.0
2176,7075,1.0,1.0
7213,19638,1.0,1.0
5790,16191,1.0,1.0
8201,12499,1.0,1.0
4166,10154,1.0,1.0
4986,16591,1.0,1.0
5846,15841,1.0,1.0
9659,15018,1.0,1.0
4834,10232,1.0,1.0
2873,6926,1.0,1.0
12970,16685,1.0,1.0
11259,16574,1.0,1.0
13400,13853,1.0,1.0
13421,16349,1.0,1.0
534,8748,1.0,1.0
2190,19424,1.0,1.0
9580,16790,1.0,1.0
5294,13783,1.0,1.0
12728,17626,1.0,1.0
6801,9640,1.0,1.0
9294,10378,1.0,1.0
1677,18270,1.0,1.0
164,13334,1.0,1.0
3035,16950,1.0,1.0
5479,14784,1.0,1.0
13707,18698,1.0,1.0
11264,16262,1.0,1.0
7075,8330,1.0,1.0
4734,12102,1.0,1.0
10400,19337,1.0,1.0
560,12853,1.0,1.0
2234,15851,1.0,1.0
6786,13683,1.0,1.0
3388,10851,1.0,1.0
8216,13381,1.0,1.0
60,11169,1.0,1.0
9058,15413,1.0,1.0
12941,14405,1.0,1.0
7819,11715,1.0,1.0
187,7285,1.0,1.0
1133,4213,1.0,1.0
15967,17769,1.0,1.0
1643,2390,1.0,1.0
11826,12789,1.0,1.0
4087,17186,1.0,1.0
6654,6689,1.0,1.0
10777,15933,1.0,1.0
315,18267,1.0,1.0
3077,17330,1.0,1.0
8279,17459,1.0,1.0
11925,18705,1.0,1.0
16774,16851,1.0,1.0
8012,10888,1.0,1.0
79,11332,1.0,1.0
17799,18017,1.0,1.0
6484,17644,1.0,1.0
246,13853,1.0,1.0
14836,17218,1.0,1.0
9394,15159,1.0,1.0
3773,18935,1.0,1.0
13779,13783,1.0,1.0
15804,16315,1.0,1.0
898,3834,1.0,1.0
8285,14741,1.0,1.0
4255,9495,1.0,1.0
10933,18596,1.0,1.0
11843,11950,1.0,1.0
16426,18205,1.0,1.0
6644,8820,1.0,1.0
3463,9191,1.0,1.0
2518,11267,1.0,1.0
187,16678,1.0,1.0
10396,13862,1.0,1.0
5674,11910,1.0,1.0
8579,10182,1.0,1.0
12084,17883,1.0,1.0
12948,16424,1.0,1.0
13087,16575,1.0,1.0
7083,14220,1.0,1.0
756,7303,1.0,1.0
8391,11961,1.0,1.0
1170,13003,1.0,1.0
1137,2936,1.0,1.0
3892,14042,1.0,1.0
4905,6962,1.0,1.0
2991,7222,1.0,1.0
573,15260,1.0,1.0
3162,5843,1.0,1.0
16655,18236,1.0,1.0
7376,12092,1.0,1.0
325,14504,1.0,1.0
6167,14879,1.0,1.0
1240,15024,1.0,1.0
612,4879,1.0,1.0
11412,13151,1.0,1.0
6612,11418,1.0,1.0
6064,17516,1.0,1.0
2105,9338,1.0,1.0
1696,17738,1.0,1.0
5943,10773,1.0,1.0
1020,4498,1.0,1.0
5729,6962,1.0,1.0
14949,17098,1.0,1.0
13999,16061,1.0,1.0
10482,13596,1.0,1.0
2045,12036,1.0,1.0
13862,15812,1.0,1.0
7185,15369,1.0,1.0
3454,14881,1.0,1.0
1558,12073,1.0,1.0
18055,19564,1.0,1.0
4976,19364,1.0,1.0
3095,13617,1.0,1.0
17940,19072,1.0,1.0
15812,17300,1.0,1.0
8903,11314,1.0,1.0
2327,7410,1.0,1.0
7026,7314,1.0,1.0
785,15836,1.0,1.0
8238,9395,1.0,1.0
2197,7640,1.0,1.0
9083,18511,1.0,1.0
15786,16915,1.0,1.0
3339,18754,1.0,1.0
10543,18635,1.0,1.0
279,6009,1.0,1.0
275,14593,1.0,1.0
6724,13095,1.0,1.0
14851,19296,1.0,1.0
4148,7889,1.0,1.0
1207,2591,1.0,1.0
12636,19284,1.0,1.0
4617,15898,1.0,1.0
6376,7057,1.0,1.0
1504,17988,1.0,1.0
1335,18190,1.0,1.0
4470,11924,1.0,1.0
10669,19377,1.0,1.0
3115,11433,1.0,1.0
11818,18315,1.0,1.0
2612,18131,1.0,1.0
17485,17799,1.0,1.0
60,9971,1.0,1.0
3773,14398,1.0,1.0
12056,17422,1.0,1.0
1320,14610,1.0,1.0
10762,13567,1.0,1.0
13682,18475,1.0,1.0
16666,19072,1.0,1.0
8143,14586,1.0,1.0
5126,14403,1.0,1.0
3589,6235,1.0,1.0
2504,4584,1.0,1.0
8697,16111,1.0,1.0
14623,14853,1.0,1.0
2706,14556,1.0,1.0
978,19208,1.0,1.0
3699,8069,1.0,1.0
2021,9600,1.0,1.0
11269,15978,1.0,1.0
936,6377,1.0,1.0
7679,7968,1.0,1.0
3464,4730,1.0,1.0
6006,7358,1.0,1.0
9083,12865,1.0,1.0
5196,19318,1.0,1.0
14370,18368,1.0,1.0
16,6807,1.0,1.0
6009,11122,1.0,1.0
4686,19435,1.0,1.0
70,12707,1.0,1.0
6538,8357,1.0,1.0
3853,14912,1.0,1.0
6727,13157,1.0,1.0
4818,19315,1.0,1.0
9610,16725,1.0,1.0
8101,9653,1.0,1.0
2504,12064,1.0,1.0
7075,8801,1.0,1.0
835,12152,1.0,1.0
1912,9811,1.0,1.0
15355,16164,1.0,1.0
3297,5393,1.0,1.0
15270,18348,1.0,1.0
6163,14479,1.0,1.0
4159,12305,1.0,1.0
9427,13415,1.0,1.0
586,4429,1.0,1.0
3726,8633,1.0,1.0
402,8735,1.0,1.0
9800,11377,1.0,1.0
7679,12273,1.0,1.0
4071,11545,1.0,1.0
510,17984,1.0,1.0
5316,10883,1.0,1.0
12639,14856,1.0,1.0
8372,8991,1.0,1.0
4387,12344,1.0,1.0
9485,19011,1.0,1.0
4660,16349,1.0,1.0
2770,4425,1.0,1.0
12066,12069,1.0,1.0
8858,16964,1.0,1.0
13,6570,1.0,1.0
1166,17234,1.0,1.0
1168,13992,1.0,1.0
2352,8699,1.0,1.0
1290,17057,1.0,1.0
15797,17845,1.0,1.0
8391,8799,1.0,1.0
7965,11818,1.0,1.0
7616,17052,1.0,1.0
4077,12356,1.0,1.0
10501,17814,1.0,1.0
7684,15542,1.0,1.0
12413,14010,1.0,1.0
494,7134,1.0,1.0
8074,9940,1.0,1.0
3922,10499,1.0,1.0
4364,14513,1.0,1.0
2488,11985,1.0,1.0
