edge_index0,edge_index1,pred,gr
3969,19431,1.0,1.0
1852,17516,1.0,1.0
16854,18554,1.0,1.0
5868,16513,1.0,1.0
8093,16644,1.0,1.0
4332,8938,1.0,1.0
7740,18897,1.0,1.0
207,17521,1.0,1.0
2138,5044,1.0,1.0
4064,10877,0.0,1.0
16048,18070,1.0,1.0
3645,12484,1.0,1.0
14881,15840,1.0,1.0
7800,19390,1.0,1.0
7075,8782,1.0,1.0
1353,12584,1.0,1.0
257,3763,1.0,1.0
6290,14101,1.0,1.0
6892,18409,1.0,1.0
8815,14147,0.0,1.0
6206,9392,1.0,1.0
469,16749,1.0,1.0
7592,10747,1.0,1.0
4120,11749,1.0,1.0
2679,7115,1.0,1.0
14623,16807,0.0,1.0
16088,17553,1.0,1.0
4705,11534,0.0,1.0
4857,5189,1.0,1.0
7122,18130,1.0,1.0
14436,16473,1.0,1.0
15738,17955,0.0,1.0
823,9773,0.0,1.0
10678,15208,1.0,1.0
13667,16239,0.0,1.0
3776,19466,1.0,1.0
4069,5444,1.0,1.0
10200,11832,0.0,1.0
1170,5595,1.0,1.0
9600,18716,1.0,1.0
2604,3834,1.0,1.0
82,18717,1.0,1.0
12232,14854,1.0,1.0
1801,9794,0.0,1.0
16493,18437,1.0,1.0
315,10678,1.0,1.0
5033,17769,1.0,1.0
8799,8824,0.0,1.0
8455,12078,1.0,1.0
16213,17366,1.0,1.0
4974,17789,1.0,1.0
6009,19522,1.0,1.0
12452,13985,1.0,1.0
3834,18385,1.0,1.0
6059,10328,0.0,1.0
304,14833,1.0,1.0
946,11736,1.0,1.0
13174,15998,0.0,1.0
8137,9871,1.0,1.0
6565,7464,1.0,1.0
7875,15090,1.0,1.0
14492,16636,0.0,1.0
1718,17691,0.0,1.0
2331,3373,0.0,1.0
3463,6844,1.0,1.0
4059,13082,1.0,1.0
5736,9863,1.0,1.0
380,8680,1.0,1.0
1443,4621,1.0,1.0
6565,13445,1.0,1.0
3551,19006,1.0,1.0
7985,11942,1.0,1.0
317,2884,0.0,1.0
9304,10970,1.0,1.0
7167,19050,1.0,1.0
842,14324,1.0,1.0
4485,15222,1.0,1.0
7961,16045,1.0,1.0
2610,6895,1.0,1.0
8961,15974,1.0,1.0
7649,9314,0.0,1.0
9,5217,1.0,1.0
9105,16262,1.0,1.0
5141,17396,1.0,1.0
8107,16384,1.0,1.0
10370,11553,0.0,1.0
6201,11443,1.0,1.0
7450,10499,1.0,1.0
15187,17861,1.0,1.0
10099,13965,1.0,1.0
2908,15300,1.0,1.0
9213,9576,0.0,1.0
4275,13250,1.0,1.0
4657,7371,1.0,1.0
5215,7788,1.0,1.0
6829,8729,1.0,1.0
8069,17889,1.0,1.0
11312,19004,0.0,1.0
4716,5251,1.0,1.0
8642,9274,1.0,1.0
3656,19637,1.0,1.0
4148,8467,1.0,1.0
8867,10732,1.0,1.0
2437,9659,1.0,1.0
3418,5013,1.0,1.0
7409,13535,0.0,1.0
16588,17503,0.0,1.0
5126,13238,1.0,1.0
6111,9677,1.0,1.0
1921,2488,1.0,1.0
5673,5837,1.0,1.0
7045,9346,1.0,1.0
10321,14691,0.0,1.0
16536,16725,1.0,1.0
2422,11130,1.0,1.0
5036,14698,1.0,1.0
10865,12929,1.0,1.0
6911,13143,1.0,1.0
1980,18275,1.0,1.0
10808,14520,1.0,1.0
10400,10460,0.0,1.0
6277,15117,1.0,1.0
8760,11047,1.0,1.0
1617,18544,0.0,1.0
7596,13853,1.0,1.0
3990,4953,0.0,1.0
16095,16541,1.0,1.0
887,16734,0.0,1.0
4425,16030,0.0,1.0
3924,8238,1.0,1.0
67,13173,1.0,1.0
2992,7994,0.0,1.0
2932,4584,1.0,1.0
17958,18827,1.0,1.0
8511,15773,1.0,1.0
220,1272,1.0,1.0
7750,9666,1.0,1.0
5805,9092,1.0,1.0
10636,17551,0.0,1.0
5345,11129,0.0,1.0
9739,11686,1.0,1.0
15311,16181,1.0,1.0
10143,10884,1.0,1.0
3159,13977,1.0,1.0
13436,16936,1.0,1.0
3074,6549,1.0,1.0
3288,7581,1.0,1.0
10090,10393,1.0,1.0
16930,19131,1.0,1.0
6794,16440,1.0,1.0
1149,11364,0.0,1.0
8071,15676,1.0,1.0
455,3571,1.0,1.0
208,18915,0.0,1.0
9633,16452,1.0,1.0
3437,8137,1.0,1.0
16964,19550,1.0,1.0
6852,13539,0.0,1.0
11814,16783,0.0,1.0
13113,17918,1.0,1.0
7174,9910,0.0,1.0
1320,16164,1.0,1.0
10500,13174,1.0,1.0
6547,14479,0.0,1.0
4450,13537,0.0,1.0
1239,4494,1.0,1.0
10202,16903,1.0,1.0
15046,15915,1.0,1.0
7637,9166,1.0,1.0
1442,12192,1.0,1.0
13003,15533,1.0,1.0
8194,13977,1.0,1.0
1922,2408,1.0,1.0
323,18117,1.0,1.0
12853,13079,1.0,1.0
2690,3680,1.0,1.0
1965,10365,1.0,1.0
14855,16085,1.0,1.0
3901,4549,0.0,1.0
1195,12844,1.0,1.0
3303,4821,1.0,1.0
3699,14272,1.0,1.0
3310,18945,1.0,1.0
2931,3770,0.0,1.0
2477,18871,1.0,1.0
842,6463,1.0,1.0
5072,17420,1.0,1.0
5539,12056,1.0,1.0
12235,14567,0.0,1.0
1939,15315,1.0,1.0
14561,16751,1.0,1.0
1964,4014,1.0,1.0
3383,7080,1.0,1.0
17088,19001,1.0,1.0
7955,19519,0.0,1.0
15387,18419,1.0,1.0
15661,16424,1.0,1.0
1775,16617,0.0,1.0
2423,15197,1.0,1.0
8485,12226,0.0,1.0
7994,8676,0.0,1.0
13683,18321,1.0,1.0
4602,10282,1.0,1.0
3091,7456,0.0,1.0
4840,8760,1.0,1.0
12216,13970,1.0,1.0
6416,8385,1.0,1.0
486,5762,1.0,1.0
2690,18154,1.0,1.0
9731,10948,1.0,1.0
15858,18927,1.0,1.0
7505,14701,1.0,1.0
491,5156,0.0,1.0
598,2996,1.0,1.0
3593,16725,1.0,1.0
6085,16009,1.0,1.0
2400,8729,1.0,1.0
5052,10729,1.0,1.0
13110,13914,0.0,1.0
4857,10499,1.0,1.0
10949,18143,1.0,1.0
4784,12985,1.0,1.0
7444,12515,1.0,1.0
4278,7390,1.0,1.0
3573,4207,1.0,1.0
9355,10072,0.0,1.0
7236,10932,1.0,1.0
11193,14650,1.0,1.0
3656,16620,1.0,1.0
3160,7626,1.0,1.0
12049,15718,1.0,1.0
10816,15348,1.0,1.0
11677,19072,1.0,1.0
3087,3208,1.0,1.0
9172,19712,0.0,1.0
3320,19284,1.0,1.0
3925,13637,1.0,1.0
7691,10662,0.0,1.0
7640,17119,1.0,1.0
2292,17909,1.0,1.0
8133,10524,1.0,1.0
3041,9600,1.0,1.0
4724,17530,1.0,1.0
14654,15407,1.0,1.0
17718,19018,1.0,1.0
2768,14107,1.0,1.0
3313,7006,1.0,1.0
6470,8602,1.0,1.0
9394,10932,1.0,1.0
15448,18542,1.0,1.0
3761,8347,1.0,1.0
1939,17874,0.0,1.0
619,14166,1.0,1.0
9234,17470,1.0,1.0
2441,14755,0.0,1.0
725,19613,0.0,1.0
3573,12925,0.0,1.0
11087,19250,1.0,1.0
8648,12101,1.0,1.0
1109,16783,1.0,1.0
9214,18671,1.0,1.0
7001,14643,0.0,1.0
4148,11818,1.0,1.0
1239,9690,1.0,1.0
2369,16019,1.0,1.0
936,17615,0.0,1.0
12227,13238,1.0,1.0
4898,18570,1.0,1.0
8789,13793,1.0,1.0
6810,7738,1.0,1.0
1337,9324,1.0,1.0
2320,19316,1.0,1.0
5198,12160,1.0,1.0
10062,11890,1.0,1.0
1210,11017,1.0,1.0
12535,15810,0.0,1.0
3474,9833,1.0,1.0
4789,9677,1.0,1.0
10381,11520,0.0,1.0
12642,17853,1.0,1.0
1328,9643,1.0,1.0
14589,17648,1.0,1.0
1437,14388,1.0,1.0
4148,16344,1.0,1.0
13689,16499,1.0,1.0
5038,14310,1.0,1.0
16435,17655,0.0,1.0
6211,15444,1.0,1.0
315,5677,1.0,1.0
2752,8634,1.0,1.0
1869,11424,1.0,1.0
1001,5879,1.0,1.0
11253,16616,1.0,1.0
13528,16991,1.0,1.0
14571,15759,1.0,1.0
1,3686,1.0,1.0
80,17754,0.0,1.0
10991,16398,1.0,1.0
2148,10973,1.0,1.0
5238,10727,1.0,1.0
8320,17709,1.0,1.0
1065,2114,1.0,1.0
3901,10538,1.0,1.0
2508,10527,0.0,1.0
6589,14691,1.0,1.0
734,18957,1.0,1.0
2826,8045,1.0,1.0
2182,16377,0.0,1.0
1965,15243,1.0,1.0
10149,17929,1.0,1.0
2332,18339,1.0,1.0
2586,13041,0.0,1.0
11794,15133,1.0,1.0
11646,16019,1.0,1.0
17145,19613,1.0,1.0
9848,10643,0.0,1.0
2905,8643,1.0,1.0
1004,16305,0.0,1.0
4133,9617,1.0,1.0
7176,14302,1.0,1.0
5969,19321,1.0,1.0
9357,17964,1.0,1.0
8525,15456,1.0,1.0
1442,4353,1.0,1.0
7075,13853,1.0,1.0
16305,17744,1.0,1.0
15217,19712,1.0,1.0
16783,18502,1.0,1.0
3445,13606,1.0,1.0
13630,17779,1.0,1.0
2163,19239,1.0,1.0
4240,6009,1.0,1.0
60,12666,1.0,1.0
5778,10305,0.0,1.0
15533,15707,1.0,1.0
18070,18787,1.0,1.0
14674,19571,1.0,1.0
4073,6871,1.0,1.0
2112,11761,1.0,1.0
10822,15120,1.0,1.0
3694,17337,1.0,1.0
2054,15011,0.0,1.0
12864,15630,0.0,1.0
9218,14272,1.0,1.0
2001,13332,1.0,1.0
15315,19676,0.0,1.0
2410,3160,1.0,1.0
3932,16092,1.0,1.0
13778,17006,1.0,1.0
3725,12413,1.0,1.0
667,12888,1.0,1.0
6502,19467,1.0,1.0
2796,3884,0.0,1.0
1599,2437,1.0,1.0
3384,19570,1.0,1.0
689,3726,1.0,1.0
2276,7216,0.0,1.0
14421,16638,1.0,1.0
10790,18657,0.0,1.0
11843,18275,1.0,1.0
647,4490,1.0,1.0
10570,12605,1.0,1.0
17072,17849,1.0,1.0
629,849,1.0,1.0
7311,11841,1.0,1.0
11229,16420,1.0,1.0
6727,18537,1.0,1.0
2797,19124,0.0,1.0
2431,10891,1.0,1.0
12387,18961,1.0,1.0
511,12625,1.0,1.0
15153,18523,1.0,1.0
1860,3700,1.0,1.0
8487,15701,1.0,1.0
14361,18386,1.0,1.0
13668,16198,1.0,1.0
12484,17425,1.0,1.0
8748,17691,1.0,1.0
8503,14765,1.0,1.0
10274,18685,1.0,1.0
2045,10982,1.0,1.0
3926,10203,1.0,1.0
1438,11612,1.0,1.0
10165,15804,1.0,1.0
4457,11736,1.0,1.0
5170,12462,0.0,1.0
8886,16376,1.0,1.0
3177,14089,1.0,1.0
9488,11631,1.0,1.0
15142,17804,1.0,1.0
2991,13778,1.0,1.0
7688,17081,1.0,1.0
12911,19270,1.0,1.0
8644,18685,1.0,1.0
1384,7179,0.0,1.0
5125,17299,1.0,1.0
10063,11693,1.0,1.0
6737,11036,1.0,1.0
2633,15518,1.0,1.0
8459,19040,1.0,1.0
7445,13739,1.0,1.0
11678,12676,0.0,1.0
11280,15011,1.0,1.0
10344,12646,1.0,1.0
5549,15179,1.0,1.0
7479,17902,1.0,1.0
10499,15355,1.0,1.0
14668,17211,1.0,1.0
315,17888,1.0,1.0
627,19684,1.0,1.0
6986,10985,1.0,1.0
8199,14125,1.0,1.0
3167,9804,0.0,1.0
2469,7116,1.0,1.0
13143,14765,1.0,1.0
3694,3994,1.0,1.0
2229,13977,1.0,1.0
17547,18392,0.0,1.0
1489,8266,0.0,1.0
3061,16071,1.0,1.0
18355,19203,1.0,1.0
1208,14860,1.0,1.0
2799,11540,0.0,1.0
10080,15067,1.0,1.0
8,15445,1.0,1.0
15369,16334,1.0,1.0
336,1584,1.0,1.0
2026,10570,0.0,1.0
785,13799,1.0,1.0
5456,11161,1.0,1.0
3012,8789,0.0,1.0
3383,9820,1.0,1.0
15317,19250,1.0,1.0
12257,19200,0.0,1.0
1085,8355,1.0,1.0
1339,14255,1.0,1.0
12681,13159,0.0,1.0
2476,11249,1.0,1.0
9083,9983,1.0,1.0
3640,10612,1.0,1.0
7371,12069,1.0,1.0
7743,15032,1.0,1.0
3619,13905,1.0,1.0
636,4575,1.0,1.0
629,8461,0.0,1.0
14935,17695,1.0,1.0
14770,17360,1.0,1.0
4229,11757,1.0,1.0
15970,18622,0.0,1.0
13250,14979,1.0,1.0
13523,14345,1.0,1.0
6929,14505,0.0,1.0
4127,19494,1.0,1.0
3853,16548,1.0,1.0
10885,18521,1.0,1.0
6171,8940,1.0,1.0
4683,6277,1.0,1.0
3931,8412,1.0,1.0
6538,7703,1.0,1.0
6139,7314,1.0,1.0
3091,8976,1.0,1.0
8808,10394,1.0,1.0
8258,16487,1.0,1.0
5663,9571,1.0,1.0
13071,16664,1.0,1.0
8935,11984,1.0,1.0
2470,3661,1.0,1.0
104,5154,1.0,1.0
2675,5604,0.0,1.0
9894,17788,0.0,1.0
3518,13606,1.0,1.0
5546,9742,1.0,1.0
4339,10200,0.0,1.0
4662,18839,1.0,1.0
5218,17578,1.0,1.0
15206,17044,0.0,1.0
12711,18924,0.0,1.0
464,6547,0.0,1.0
1912,5947,1.0,1.0
8886,14400,1.0,1.0
6395,18574,1.0,1.0
2126,18096,0.0,1.0
6009,7350,1.0,1.0
881,19246,0.0,1.0
520,8620,1.0,1.0
15024,16803,1.0,1.0
4449,9453,1.0,1.0
1799,15927,1.0,1.0
5999,9232,0.0,1.0
6832,16047,1.0,1.0
4152,7444,1.0,1.0
1497,14327,1.0,1.0
810,5957,1.0,1.0
7122,13616,1.0,1.0
1799,18690,1.0,1.0
2333,9112,0.0,1.0
4208,8537,1.0,1.0
14070,17534,1.0,1.0
15267,16561,1.0,1.0
2780,4128,1.0,1.0
10783,11328,1.0,1.0
16725,19115,1.0,1.0
2386,19613,1.0,1.0
18122,19529,1.0,1.0
15169,18131,1.0,1.0
4462,15883,0.0,1.0
4078,14921,1.0,1.0
18299,19421,1.0,1.0
5441,17911,1.0,1.0
4812,10884,1.0,1.0
3624,17180,1.0,1.0
10989,16515,0.0,1.0
6106,11842,0.0,1.0
9800,19550,1.0,1.0
16974,18983,1.0,1.0
7166,12438,0.0,1.0
3640,5418,1.0,1.0
3122,14300,1.0,1.0
5295,8371,1.0,1.0
3932,10353,1.0,1.0
3798,17696,1.0,1.0
13856,19599,1.0,1.0
18239,19246,0.0,1.0
1105,9848,1.0,1.0
6066,12519,1.0,1.0
409,3802,1.0,1.0
17687,19675,1.0,1.0
3768,17958,1.0,1.0
192,4247,0.0,1.0
5692,5715,1.0,1.0
17630,19298,1.0,1.0
9453,15812,1.0,1.0
9719,10207,1.0,1.0
11232,14940,1.0,1.0
1442,13500,1.0,1.0
10805,12061,1.0,1.0
15488,18628,1.0,1.0
5464,17125,1.0,1.0
12526,19527,1.0,1.0
10063,16410,1.0,1.0
1396,4822,1.0,1.0
2597,10638,1.0,1.0
11897,13146,1.0,1.0
3574,13916,0.0,1.0
3189,8625,1.0,1.0
11418,14321,1.0,1.0
2,9547,1.0,1.0
11232,15826,0.0,1.0
2242,14616,1.0,1.0
14925,18157,0.0,1.0
14010,14146,0.0,1.0
6327,10999,0.0,1.0
5526,6481,1.0,1.0
2102,14088,1.0,1.0
4031,19650,1.0,1.0
6330,12727,1.0,1.0
13206,13658,1.0,1.0
11285,14302,0.0,1.0
3115,3483,1.0,1.0
13862,18712,1.0,1.0
5498,13058,0.0,1.0
10751,15604,0.0,1.0
365,13298,1.0,1.0
752,9906,1.0,1.0
2924,6393,1.0,1.0
146,7075,1.0,1.0
9816,13562,1.0,1.0
11193,16472,1.0,1.0
2191,13032,0.0,1.0
6514,12880,1.0,1.0
4928,8519,0.0,1.0
785,17205,1.0,1.0
9547,19140,0.0,1.0
2232,15630,1.0,1.0
8722,8779,1.0,1.0
6794,13753,1.0,1.0
7217,12877,1.0,1.0
6714,18441,0.0,1.0
604,8971,1.0,1.0
12155,19652,1.0,1.0
12978,17543,1.0,1.0
4892,12136,1.0,1.0
739,19146,1.0,1.0
11553,18011,1.0,1.0
785,18196,1.0,1.0
14902,18354,1.0,1.0
6187,8496,1.0,1.0
10213,15929,1.0,1.0
9625,11497,1.0,1.0
5887,9639,1.0,1.0
10034,17464,0.0,1.0
12681,17967,1.0,1.0
1263,1773,1.0,1.0
3437,8929,1.0,1.0
3585,14813,0.0,1.0
12673,18227,1.0,1.0
710,1239,0.0,1.0
14310,17653,1.0,1.0
1910,8523,0.0,1.0
2241,17939,1.0,1.0
7725,11562,1.0,1.0
3919,12344,1.0,1.0
8907,11693,1.0,1.0
2779,13577,0.0,1.0
2118,9409,1.0,1.0
8991,16128,1.0,1.0
3239,10431,1.0,1.0
5044,16782,0.0,1.0
2261,4966,1.0,1.0
14746,16554,1.0,1.0
12117,18669,1.0,1.0
2236,19463,1.0,1.0
936,16930,1.0,1.0
18416,19638,1.0,1.0
6233,14285,1.0,1.0
2237,4411,1.0,1.0
560,4686,1.0,1.0
8209,11440,1.0,1.0
3193,14863,1.0,1.0
1684,2303,0.0,1.0
3794,13032,0.0,1.0
5844,17264,0.0,1.0
7876,11543,0.0,1.0
7790,17714,1.0,1.0
8496,10809,0.0,1.0
15163,18541,1.0,1.0
4898,15803,1.0,1.0
6689,17142,1.0,1.0
11313,17862,0.0,1.0
6177,12601,1.0,1.0
1454,7130,1.0,1.0
2137,17022,1.0,1.0
14285,14879,1.0,1.0
10218,17253,0.0,1.0
3554,12486,1.0,1.0
11077,13844,0.0,1.0
3639,6228,1.0,1.0
10752,16166,0.0,1.0
2809,11886,0.0,1.0
6251,16387,1.0,1.0
1742,5354,1.0,1.0
7827,8873,1.0,1.0
4824,17080,1.0,1.0
2403,6376,1.0,1.0
5811,13853,1.0,1.0
1744,5073,1.0,1.0
7596,8921,1.0,1.0
11016,17969,0.0,1.0
7449,18818,1.0,1.0
15312,15900,1.0,1.0
4724,14486,1.0,1.0
6508,10130,1.0,1.0
7075,17461,1.0,1.0
1457,17485,1.0,1.0
7591,9003,1.0,1.0
11282,15752,1.0,1.0
6277,12622,0.0,1.0
14944,18296,0.0,1.0
2414,9080,1.0,1.0
5532,8372,1.0,1.0
1300,11753,1.0,1.0
889,4941,1.0,1.0
1258,18193,0.0,1.0
8635,9653,1.0,1.0
187,13585,1.0,1.0
10105,14405,1.0,1.0
7527,9061,0.0,1.0
11999,19583,1.0,1.0
9916,15421,1.0,1.0
9633,10007,1.0,1.0
3149,4724,0.0,1.0
10248,18818,0.0,1.0
13754,14810,0.0,1.0
5700,7210,0.0,1.0
12925,17190,1.0,1.0
2113,13939,1.0,1.0
7154,16574,1.0,1.0
10531,16223,0.0,1.0
12644,16522,0.0,1.0
6232,10007,1.0,1.0
1046,11607,1.0,1.0
8928,19017,1.0,1.0
9677,15252,1.0,1.0
4333,4492,1.0,1.0
2830,2913,1.0,1.0
4318,19308,1.0,1.0
3019,18014,0.0,1.0
7350,19697,1.0,1.0
8949,16570,0.0,1.0
4559,6394,1.0,1.0
5541,11017,1.0,1.0
4270,18882,0.0,1.0
1465,6416,1.0,1.0
11646,18260,1.0,1.0
9991,17792,1.0,1.0
2679,16871,1.0,1.0
1951,16246,1.0,1.0
6269,14388,1.0,1.0
5519,8691,1.0,1.0
145,4509,0.0,1.0
1438,2757,1.0,1.0
5941,7820,0.0,1.0
5221,13769,1.0,1.0
16749,17814,1.0,1.0
13347,16224,1.0,1.0
8597,11161,0.0,1.0
16277,16588,0.0,1.0
6376,14490,0.0,1.0
16287,18909,1.0,1.0
948,12804,1.0,1.0
1923,11282,1.0,1.0
4441,19387,1.0,1.0
7075,10737,1.0,1.0
515,17181,0.0,1.0
7596,9600,1.0,1.0
16315,16664,1.0,1.0
17168,17878,1.0,1.0
6794,18292,1.0,1.0
2767,10442,1.0,1.0
1792,13486,0.0,1.0
9512,16533,1.0,1.0
2936,8918,1.0,1.0
7948,14809,1.0,1.0
8409,15759,0.0,1.0
7045,12257,1.0,1.0
146,11229,1.0,1.0
6986,12493,1.0,1.0
10764,14000,1.0,1.0
2003,8741,1.0,1.0
1063,13143,0.0,1.0
4450,13525,0.0,1.0
93,6617,1.0,1.0
4022,16556,1.0,1.0
2991,11954,1.0,1.0
8574,13209,1.0,1.0
8330,17234,1.0,1.0
11998,17081,1.0,1.0
9461,11385,1.0,1.0
11047,18356,1.0,1.0
8045,12229,1.0,1.0
2737,4538,1.0,1.0
1742,10750,1.0,1.0
2663,9354,1.0,1.0
2634,16990,1.0,1.0
1306,4148,1.0,1.0
2254,14854,0.0,1.0
6565,8237,1.0,1.0
1888,7771,0.0,1.0
813,17417,1.0,1.0
89,11288,1.0,1.0
11326,12766,0.0,1.0
7456,16574,1.0,1.0
9382,15407,1.0,1.0
5104,11189,1.0,1.0
5266,8137,1.0,1.0
3260,17372,1.0,1.0
3694,7278,1.0,1.0
7868,11267,1.0,1.0
5979,18553,1.0,1.0
267,4093,1.0,1.0
7750,10526,1.0,1.0
3383,13095,1.0,1.0
2041,8370,1.0,1.0
7075,14698,1.0,1.0
1166,12614,0.0,1.0
11793,12591,1.0,1.0
1944,10941,0.0,1.0
17068,18165,1.0,1.0
658,5396,1.0,1.0
4724,5304,0.0,1.0
3784,8251,1.0,1.0
10063,18099,1.0,1.0
3919,17595,0.0,1.0
2884,7915,1.0,1.0
5089,13853,1.0,1.0
7313,12043,1.0,1.0
5805,11295,0.0,1.0
11436,11537,1.0,1.0
396,17592,1.0,1.0
3834,18267,1.0,1.0
9311,9850,1.0,1.0
12249,13970,1.0,1.0
11062,18975,1.0,1.0
8801,18299,1.0,1.0
8306,19072,1.0,1.0
2261,2780,0.0,1.0
13528,19612,1.0,1.0
6045,12241,0.0,1.0
3411,5332,1.0,1.0
1094,18909,1.0,1.0
12338,13408,1.0,1.0
5662,6703,0.0,1.0
17916,19712,1.0,1.0
1344,12642,0.0,1.0
9816,19714,0.0,1.0
11157,18013,1.0,1.0
1265,14400,1.0,1.0
11175,17957,1.0,1.0
11864,15900,1.0,1.0
6967,17168,1.0,1.0
8400,18404,1.0,1.0
17958,18646,1.0,1.0
3846,6321,1.0,1.0
400,18607,1.0,1.0
2899,17213,1.0,1.0
3417,8009,1.0,1.0
11020,13505,0.0,1.0
3371,10537,1.0,1.0
9578,13830,0.0,1.0
2692,9718,1.0,1.0
4879,6961,1.0,1.0
10883,12301,1.0,1.0
5037,11524,1.0,1.0
6936,19385,1.0,1.0
11488,11682,1.0,1.0
998,12646,1.0,1.0
5175,16960,1.0,1.0
7840,18159,0.0,1.0
17721,18345,1.0,1.0
1876,4255,1.0,1.0
17409,19687,1.0,1.0
3700,15934,1.0,1.0
5943,5986,1.0,1.0
5093,16666,1.0,1.0
9451,9757,1.0,1.0
1140,19143,1.0,1.0
5075,15926,1.0,1.0
12229,14436,1.0,1.0
2908,7991,0.0,1.0
2915,17339,0.0,1.0
1814,14944,1.0,1.0
3492,7616,0.0,1.0
7416,12387,1.0,1.0
8837,17941,1.0,1.0
9600,16383,1.0,1.0
5405,11073,1.0,1.0
9633,13401,1.0,1.0
14320,16576,1.0,1.0
325,6647,1.0,1.0
8962,17438,1.0,1.0
14098,15914,1.0,1.0
5980,18029,1.0,1.0
9643,18656,1.0,1.0
8555,19334,1.0,1.0
5846,10716,0.0,1.0
10696,17330,0.0,1.0
2120,9041,1.0,1.0
1421,9773,1.0,1.0
95,14434,1.0,1.0
7724,12781,0.0,1.0
5333,17005,1.0,1.0
2122,4933,1.0,1.0
4475,5044,0.0,1.0
14515,19519,1.0,1.0
6721,11369,1.0,1.0
2620,15247,1.0,1.0
8696,11925,1.0,1.0
9824,11432,1.0,1.0
