edge_index0,edge_index1,pred,gr
1084,1171,1.0,1.0
445,1376,0.0,1.0
1766,1767,1.0,1.0
83,533,1.0,1.0
1186,1945,1.0,1.0
159,1901,1.0,1.0
2112,2245,1.0,1.0
272,1999,1.0,1.0
278,474,1.0,1.0
1055,1947,1.0,1.0
235,1251,1.0,1.0
558,559,0.0,1.0
112,2240,1.0,1.0
278,1356,1.0,1.0
231,705,0.0,1.0
761,856,1.0,1.0
1941,2320,1.0,1.0
278,1276,1.0,1.0
374,1180,0.0,1.0
1437,2007,1.0,1.0
910,999,1.0,1.0
537,1375,1.0,1.0
1743,2341,0.0,1.0
6,237,1.0,1.0
121,700,1.0,1.0
1215,1355,1.0,1.0
493,2294,1.0,1.0
778,1168,1.0,1.0
73,2162,1.0,1.0
516,1745,0.0,1.0
987,1277,1.0,1.0
273,576,1.0,1.0
292,629,0.0,1.0
1089,1136,1.0,1.0
63,551,1.0,1.0
248,747,1.0,1.0
575,596,1.0,1.0
646,1608,1.0,1.0
1116,1285,1.0,1.0
475,1737,0.0,1.0
53,1357,1.0,1.0
629,2232,1.0,1.0
116,645,1.0,1.0
533,1301,1.0,1.0
159,747,1.0,1.0
402,1886,1.0,1.0
922,1732,1.0,1.0
1001,2437,0.0,1.0
140,326,0.0,1.0
191,330,1.0,1.0
965,1367,1.0,1.0
243,628,1.0,1.0
2210,2240,1.0,1.0
766,984,1.0,1.0
848,1443,1.0,1.0
48,2465,0.0,1.0
700,2152,1.0,1.0
1050,1525,1.0,1.0
73,353,1.0,1.0
402,626,1.0,1.0
164,538,1.0,1.0
601,2228,1.0,1.0
1682,2161,1.0,1.0
898,1566,0.0,1.0
283,561,0.0,1.0
29,301,1.0,1.0
692,1886,0.0,1.0
533,2422,1.0,1.0
1425,1700,1.0,1.0
1824,2061,1.0,1.0
692,702,1.0,1.0
1148,1622,1.0,1.0
10,265,1.0,1.0
518,2242,1.0,1.0
1997,2282,1.0,1.0
435,455,1.0,1.0
100,437,0.0,1.0
1537,2399,0.0,1.0
192,702,1.0,1.0
761,766,1.0,1.0
557,1915,1.0,1.0
22,159,1.0,1.0
553,2119,1.0,1.0
1025,1547,1.0,1.0
1994,2169,1.0,1.0
1201,1369,0.0,1.0
197,1446,0.0,1.0
645,1202,1.0,1.0
265,489,1.0,1.0
48,681,1.0,1.0
155,2013,1.0,1.0
425,2272,1.0,1.0
36,2211,1.0,1.0
267,493,1.0,1.0
60,530,1.0,1.0
154,957,1.0,1.0
154,845,1.0,1.0
71,725,0.0,1.0
1833,2031,0.0,1.0
818,1555,1.0,1.0
1087,1536,1.0,1.0
1129,2425,1.0,1.0
684,889,1.0,1.0
1197,1334,1.0,1.0
216,2412,1.0,1.0
1897,2131,1.0,1.0
2051,2186,1.0,1.0
65,177,1.0,1.0
2,385,0.0,1.0
738,1263,1.0,1.0
75,488,1.0,1.0
85,714,1.0,1.0
1047,1994,1.0,1.0
2209,2373,0.0,1.0
390,1723,1.0,1.0
2234,2333,0.0,1.0
687,1562,1.0,1.0
2084,2124,0.0,1.0
464,533,1.0,1.0
695,1607,1.0,1.0
159,1600,1.0,1.0
448,1030,1.0,1.0
1691,1789,1.0,1.0
1685,1687,1.0,1.0
112,135,1.0,1.0
1860,2075,0.0,1.0
73,831,1.0,1.0
760,813,0.0,1.0
1758,2353,0.0,1.0
159,208,1.0,1.0
643,733,1.0,1.0
1167,1575,0.0,1.0
655,1578,0.0,1.0
159,2399,1.0,1.0
1600,1757,1.0,1.0
126,2055,1.0,1.0
277,362,0.0,1.0
543,693,1.0,1.0
575,2152,1.0,1.0
1553,1588,1.0,1.0
1074,1080,1.0,1.0
733,1135,1.0,1.0
354,553,1.0,1.0
240,1108,1.0,1.0
1713,2423,0.0,1.0
1908,1964,0.0,1.0
451,2128,1.0,1.0
207,450,1.0,1.0
909,1351,1.0,1.0
1100,1256,0.0,1.0
139,215,1.0,1.0
863,2198,0.0,1.0
1681,2019,1.0,1.0
920,1165,0.0,1.0
80,1358,1.0,1.0
450,709,0.0,1.0
1074,1502,0.0,1.0
1140,1353,0.0,1.0
246,2007,1.0,1.0
1376,1591,1.0,1.0
1230,2038,1.0,1.0
905,1228,0.0,1.0
2066,2426,0.0,1.0
80,288,1.0,1.0
194,562,1.0,1.0
1820,1949,1.0,1.0
611,1549,1.0,1.0
1687,2022,1.0,1.0
309,1781,1.0,1.0
931,1337,1.0,1.0
159,1480,1.0,1.0
928,1548,1.0,1.0
242,597,1.0,1.0
159,1303,1.0,1.0
22,1682,1.0,1.0
107,702,1.0,1.0
154,672,1.0,1.0
2056,2223,0.0,1.0
80,227,0.0,1.0
478,2246,1.0,1.0
2020,2024,1.0,1.0
1013,1106,1.0,1.0
854,1745,0.0,1.0
1064,1414,1.0,1.0
2082,2101,1.0,1.0
1961,2307,1.0,1.0
74,1740,1.0,1.0
295,1300,0.0,1.0
1221,1500,1.0,1.0
751,1044,1.0,1.0
247,589,0.0,1.0
1617,1847,0.0,1.0
1089,1186,1.0,1.0
526,2279,1.0,1.0
474,533,1.0,1.0
1077,1480,1.0,1.0
1500,1636,0.0,1.0
1677,2470,1.0,1.0
904,1068,0.0,1.0
1899,1994,0.0,1.0
186,395,1.0,1.0
675,1725,1.0,1.0
406,562,1.0,1.0
544,1006,1.0,1.0
1179,1180,0.0,1.0
205,450,1.0,1.0
300,2160,1.0,1.0
945,2296,1.0,1.0
449,1661,0.0,1.0
117,2016,1.0,1.0
945,2176,1.0,1.0
2175,2465,0.0,1.0
553,2118,1.0,1.0
324,2064,1.0,1.0
1368,1614,1.0,1.0
2393,2463,1.0,1.0
404,2357,1.0,1.0
1036,1314,0.0,1.0
923,1405,0.0,1.0
534,2056,1.0,1.0
739,1091,1.0,1.0
1676,2175,0.0,1.0
711,797,1.0,1.0
890,1260,0.0,1.0
737,1327,1.0,1.0
98,313,1.0,1.0
398,2244,1.0,1.0
245,302,0.0,1.0
354,2264,1.0,1.0
159,1453,1.0,1.0
312,687,1.0,1.0
936,1161,1.0,1.0
92,1184,0.0,1.0
390,2449,1.0,1.0
2216,2363,0.0,1.0
1144,1414,1.0,1.0
997,1143,0.0,1.0
858,909,1.0,1.0
915,917,1.0,1.0
737,1700,1.0,1.0
659,702,1.0,1.0
404,1476,1.0,1.0
322,1691,1.0,1.0
449,533,1.0,1.0
1056,1450,1.0,1.0
41,91,0.0,1.0
60,520,1.0,1.0
1025,1490,1.0,1.0
59,1613,1.0,1.0
317,354,1.0,1.0
386,483,0.0,1.0
2419,2441,1.0,1.0
329,702,1.0,1.0
382,1225,1.0,1.0
1964,2130,0.0,1.0
539,2306,1.0,1.0
1701,2214,1.0,1.0
402,1042,1.0,1.0
1719,1723,1.0,1.0
2038,2428,0.0,1.0
700,1660,1.0,1.0
126,2006,1.0,1.0
357,1980,1.0,1.0
968,982,1.0,1.0
956,1048,1.0,1.0
885,2032,0.0,1.0
410,666,1.0,1.0
2122,2332,1.0,1.0
197,647,0.0,1.0
557,2472,1.0,1.0
832,1242,0.0,1.0
1174,1435,1.0,1.0
530,1880,1.0,1.0
1993,2057,0.0,1.0
2076,2446,0.0,1.0
251,712,0.0,1.0
648,912,1.0,1.0
2242,2420,0.0,1.0
850,911,1.0,1.0
1727,2482,0.0,1.0
464,2238,1.0,1.0
493,1523,1.0,1.0
745,1468,1.0,1.0
828,1389,0.0,1.0
1747,1748,1.0,1.0
1329,2480,1.0,1.0
777,1611,0.0,1.0
1201,1512,0.0,1.0
106,503,1.0,1.0
1218,2156,1.0,1.0
243,452,0.0,1.0
948,2052,1.0,1.0
118,560,0.0,1.0
133,1293,1.0,1.0
628,1930,1.0,1.0
545,1896,1.0,1.0
1750,1961,0.0,1.0
354,1449,1.0,1.0
294,608,1.0,1.0
1780,1986,1.0,1.0
1202,1341,1.0,1.0
744,1165,1.0,1.0
1331,2039,1.0,1.0
1846,1996,1.0,1.0
85,198,1.0,1.0
1376,1936,1.0,1.0
910,1078,1.0,1.0
1018,1626,1.0,1.0
1210,1364,0.0,1.0
1733,2338,0.0,1.0
1974,2245,1.0,1.0
250,598,1.0,1.0
266,808,1.0,1.0
478,751,1.0,1.0
1924,1944,0.0,1.0
1844,2471,0.0,1.0
1489,1615,0.0,1.0
70,2259,1.0,1.0
2027,2141,0.0,1.0
221,560,0.0,1.0
1228,1503,1.0,1.0
777,1147,0.0,1.0
1109,1112,1.0,1.0
205,655,0.0,1.0
1490,1791,1.0,1.0
951,1114,1.0,1.0
1055,1511,1.0,1.0
401,1974,1.0,1.0
192,194,1.0,1.0
2074,2281,0.0,1.0
1136,2417,1.0,1.0
1648,2023,1.0,1.0
538,1435,1.0,1.0
936,1412,1.0,1.0
730,1946,1.0,1.0
330,402,1.0,1.0
1172,1435,0.0,1.0
42,747,1.0,1.0
1952,2005,0.0,1.0
1503,2458,1.0,1.0
1570,1601,1.0,1.0
220,577,0.0,1.0
227,1301,0.0,1.0
685,1859,1.0,1.0
1739,2147,0.0,1.0
1600,1664,1.0,1.0
1312,1408,0.0,1.0
2055,2397,1.0,1.0
70,1467,1.0,1.0
100,125,0.0,1.0
188,702,1.0,1.0
1715,1880,1.0,1.0
911,1078,1.0,1.0
573,702,1.0,1.0
650,1555,1.0,1.0
99,1775,1.0,1.0
395,2049,1.0,1.0
937,955,0.0,1.0
1974,2166,1.0,1.0
159,498,1.0,1.0
776,1611,0.0,1.0
1390,1391,1.0,1.0
22,126,1.0,1.0
1415,2000,1.0,1.0
1154,1260,1.0,1.0
704,1376,1.0,1.0
218,402,1.0,1.0
992,1476,1.0,1.0
544,1174,1.0,1.0
1012,1114,1.0,1.0
159,906,1.0,1.0
366,402,1.0,1.0
1804,2154,1.0,1.0
808,933,1.0,1.0
393,695,1.0,1.0
2073,2316,1.0,1.0
834,1564,0.0,1.0
1437,1647,1.0,1.0
1707,2207,0.0,1.0
742,891,1.0,1.0
36,1499,1.0,1.0
538,1172,0.0,1.0
2086,2388,1.0,1.0
191,1856,0.0,1.0
622,1123,1.0,1.0
28,575,1.0,1.0
727,1549,1.0,1.0
204,555,0.0,1.0
401,1484,1.0,1.0
402,2254,1.0,1.0
534,689,0.0,1.0
124,702,1.0,1.0
73,1540,0.0,1.0
139,218,1.0,1.0
113,645,1.0,1.0
389,1363,0.0,1.0
438,533,1.0,1.0
200,693,1.0,1.0
841,1617,1.0,1.0
601,678,0.0,1.0
1120,1277,1.0,1.0
1751,2102,0.0,1.0
1765,2018,0.0,1.0
1019,1246,1.0,1.0
186,265,1.0,1.0
838,852,0.0,1.0
673,2312,0.0,1.0
224,404,1.0,1.0
537,1198,1.0,1.0
159,1285,1.0,1.0
65,68,0.0,1.0
642,1745,1.0,1.0
126,2268,0.0,1.0
296,480,0.0,1.0
2108,2114,0.0,1.0
2021,2375,1.0,1.0
533,953,1.0,1.0
361,702,1.0,1.0
1052,1190,1.0,1.0
294,726,1.0,1.0
1058,2105,0.0,1.0
557,2023,1.0,1.0
159,670,1.0,1.0
324,635,1.0,1.0
390,668,1.0,1.0
390,2179,0.0,1.0
781,907,0.0,1.0
455,534,1.0,1.0
1273,1445,0.0,1.0
1754,2228,0.0,1.0
55,341,0.0,1.0
611,2122,1.0,1.0
2200,2309,1.0,1.0
575,1042,0.0,1.0
1400,1921,1.0,1.0
2090,2261,1.0,1.0
899,914,0.0,1.0
1853,1924,0.0,1.0
232,1542,1.0,1.0
2007,2008,1.0,1.0
1172,1174,0.0,1.0
739,1700,1.0,1.0
1171,1272,1.0,1.0
575,1241,1.0,1.0
41,838,0.0,1.0
599,2014,1.0,1.0
1703,2453,1.0,1.0
2218,2219,1.0,1.0
897,1462,0.0,1.0
1965,2416,0.0,1.0
8,244,1.0,1.0
837,844,1.0,1.0
1794,1810,1.0,1.0
959,1218,1.0,1.0
849,1462,1.0,1.0
344,412,1.0,1.0
629,918,0.0,1.0
1643,1728,0.0,1.0
1152,1689,1.0,1.0
1949,2255,1.0,1.0
1094,2364,0.0,1.0
1844,2440,0.0,1.0
745,945,1.0,1.0
71,702,1.0,1.0
1727,2470,0.0,1.0
1069,1182,1.0,1.0
2294,2298,1.0,1.0
1828,2024,1.0,1.0
297,702,1.0,1.0
1842,2268,0.0,1.0
75,236,1.0,1.0
69,1854,1.0,1.0
2157,2395,1.0,1.0
452,2100,0.0,1.0
728,1410,0.0,1.0
718,1237,1.0,1.0
296,1588,1.0,1.0
154,2236,1.0,1.0
65,2184,1.0,1.0
439,1878,0.0,1.0
632,1507,0.0,1.0
633,945,1.0,1.0
1477,1517,0.0,1.0
1981,2035,1.0,1.0
2196,2218,1.0,1.0
1537,2157,1.0,1.0
159,970,1.0,1.0
882,1074,0.0,1.0
1588,1628,1.0,1.0
2080,2289,1.0,1.0
1241,2269,1.0,1.0
159,493,1.0,1.0
256,439,1.0,1.0
96,1738,0.0,1.0
1289,2232,1.0,1.0
54,2161,1.0,1.0
256,261,1.0,1.0
454,546,1.0,1.0
1057,1135,1.0,1.0
1918,2280,1.0,1.0
2307,2371,0.0,1.0
1058,1583,0.0,1.0
96,1526,0.0,1.0
1722,2023,0.0,1.0
401,1119,1.0,1.0
919,1215,1.0,1.0
2421,2422,0.0,1.0
1873,2023,1.0,1.0
1490,2460,1.0,1.0
1738,2389,0.0,1.0
1314,1317,1.0,1.0
312,334,0.0,1.0
117,1116,1.0,1.0
1301,1358,1.0,1.0
772,1083,0.0,1.0
0,14,1.0,1.0
1018,1621,1.0,1.0
81,702,1.0,1.0
1862,1866,0.0,1.0
1665,1757,1.0,1.0
88,702,1.0,1.0
295,502,0.0,1.0
601,1906,1.0,1.0
567,1546,1.0,1.0
895,1516,0.0,1.0
902,912,0.0,1.0
871,1397,0.0,1.0
1215,1334,1.0,1.0
199,390,0.0,1.0
1087,1248,1.0,1.0
586,1003,0.0,1.0
2081,2124,0.0,1.0
1285,2016,1.0,1.0
1429,1446,0.0,1.0
58,2306,1.0,1.0
273,2368,1.0,1.0
61,306,1.0,1.0
597,1478,1.0,1.0
171,910,1.0,1.0
916,1437,1.0,1.0
279,1936,1.0,1.0
1852,2042,1.0,1.0
2016,2186,1.0,1.0
355,1391,1.0,1.0
78,410,1.0,1.0
1692,1702,1.0,1.0
322,1859,1.0,1.0
159,1757,1.0,1.0
235,373,1.0,1.0
1015,2277,1.0,1.0
557,972,1.0,1.0
14,706,1.0,1.0
354,967,1.0,1.0
698,2143,1.0,1.0
601,967,1.0,1.0
899,1499,0.0,1.0
544,824,1.0,1.0
354,1139,1.0,1.0
544,682,1.0,1.0
171,598,1.0,1.0
2039,2217,1.0,1.0
1849,2274,0.0,1.0
194,2436,1.0,1.0
425,1955,1.0,1.0
890,1262,0.0,1.0
1071,1572,1.0,1.0
315,435,1.0,1.0
1101,1212,1.0,1.0
625,921,0.0,1.0
15,239,1.0,1.0
187,704,1.0,1.0
764,1288,0.0,1.0
810,881,1.0,1.0
921,1828,1.0,1.0
304,967,1.0,1.0
1932,2402,1.0,1.0
234,925,0.0,1.0
100,443,0.0,1.0
1555,1591,1.0,1.0
56,732,1.0,1.0
537,666,1.0,1.0
1807,2338,1.0,1.0
1826,1891,1.0,1.0
303,1828,1.0,1.0
542,1714,1.0,1.0
281,761,1.0,1.0
1155,2456,0.0,1.0
858,925,0.0,1.0
64,698,1.0,1.0
533,2430,1.0,1.0
273,1444,1.0,1.0
912,1315,0.0,1.0
1860,1861,0.0,1.0
159,1155,1.0,1.0
1862,2323,0.0,1.0
1553,1790,1.0,1.0
431,603,1.0,1.0
575,1660,1.0,1.0
428,1223,1.0,1.0
1373,1598,0.0,1.0
2042,2203,1.0,1.0
1828,2057,0.0,1.0
274,2055,0.0,1.0
698,1935,1.0,1.0
2334,2366,0.0,1.0
2342,2456,0.0,1.0
1332,1350,1.0,1.0
106,431,1.0,1.0
133,155,1.0,1.0
1166,1424,1.0,1.0
325,1804,1.0,1.0
211,606,1.0,1.0
2037,2068,0.0,1.0
1104,1962,0.0,1.0
1267,2271,1.0,1.0
159,1595,1.0,1.0
423,520,1.0,1.0
424,484,0.0,1.0
387,647,0.0,1.0
544,687,1.0,1.0
610,652,0.0,1.0
2129,2385,0.0,1.0
1793,1945,1.0,1.0
1779,1991,1.0,1.0
455,520,1.0,1.0
2055,2061,1.0,1.0
533,1145,1.0,1.0
645,1602,1.0,1.0
1919,2067,0.0,1.0
2241,2310,0.0,1.0
1195,1569,1.0,1.0
52,450,1.0,1.0
2159,2161,1.0,1.0
437,493,1.0,1.0
154,720,1.0,1.0
1891,2214,0.0,1.0
253,688,1.0,1.0
2263,2268,0.0,1.0
55,1787,0.0,1.0
197,702,1.0,1.0
1116,2035,1.0,1.0
1289,2362,1.0,1.0
1459,1463,1.0,1.0
881,1537,1.0,1.0
358,594,0.0,1.0
1108,1500,0.0,1.0
1055,1190,1.0,1.0
2044,2140,0.0,1.0
1651,2098,0.0,1.0
159,1186,1.0,1.0
1550,1834,1.0,1.0
159,1089,1.0,1.0
670,1149,1.0,1.0
139,490,1.0,1.0
422,2358,1.0,1.0
85,555,1.0,1.0
1197,2150,1.0,1.0
1437,1452,1.0,1.0
1520,1526,0.0,1.0
395,411,1.0,1.0
288,533,1.0,1.0
439,467,1.0,1.0
159,1008,1.0,1.0
1392,1548,0.0,1.0
1843,2062,1.0,1.0
2053,2164,1.0,1.0
1410,1634,0.0,1.0
279,1242,1.0,1.0
273,1447,1.0,1.0
99,379,0.0,1.0
1153,1246,1.0,1.0
378,1960,1.0,1.0
41,1850,0.0,1.0
797,366,1.0,0.0
1024,636,0.0,0.0
348,988,1.0,0.0
2435,1465,1.0,0.0
1337,1269,1.0,0.0
1617,495,1.0,0.0
523,870,1.0,0.0
304,680,0.0,0.0
224,1554,1.0,0.0
66,2295,1.0,0.0
1356,485,0.0,0.0
1855,896,1.0,0.0
977,591,0.0,0.0
198,1813,1.0,0.0
749,1153,1.0,0.0
1757,534,1.0,0.0
1812,990,1.0,0.0
1216,1410,1.0,0.0
934,926,0.0,0.0
583,243,0.0,0.0
358,1459,0.0,0.0
883,2091,0.0,0.0
724,105,1.0,0.0
86,1458,0.0,0.0
2163,1593,0.0,0.0
878,2219,1.0,0.0
917,1758,0.0,0.0
653,603,1.0,0.0
556,1492,1.0,0.0
1046,945,1.0,0.0
978,330,1.0,0.0
2117,824,1.0,0.0
2471,1613,1.0,0.0
1257,1472,1.0,0.0
292,2118,0.0,0.0
2045,2474,1.0,0.0
1139,1061,1.0,0.0
2268,928,0.0,0.0
1310,168,1.0,0.0
1708,1575,0.0,0.0
840,1143,1.0,0.0
600,1013,0.0,0.0
835,549,1.0,0.0
1599,827,0.0,0.0
945,1411,0.0,0.0
301,1807,0.0,0.0
1849,1011,1.0,0.0
1013,2352,0.0,0.0
24,878,1.0,0.0
985,2245,1.0,0.0
1932,2273,1.0,0.0
2380,1267,0.0,0.0
1052,2083,1.0,0.0
1716,1993,1.0,0.0
658,2357,0.0,0.0
1397,2284,0.0,0.0
1430,2394,1.0,0.0
2022,1393,1.0,0.0
973,694,0.0,0.0
1455,1631,0.0,0.0
1524,770,1.0,0.0
544,1960,1.0,0.0
787,1527,1.0,0.0
1030,941,1.0,0.0
876,2162,1.0,0.0
146,46,1.0,0.0
273,1979,1.0,0.0
156,1074,1.0,0.0
1562,1147,1.0,0.0
2115,550,1.0,0.0
947,96,1.0,0.0
1752,646,1.0,0.0
1805,1112,1.0,0.0
2188,809,0.0,0.0
1591,1004,1.0,0.0
2366,2252,1.0,0.0
1157,1990,1.0,0.0
489,2199,1.0,0.0
2275,966,1.0,0.0
660,1150,0.0,0.0
224,911,1.0,0.0
1394,76,0.0,0.0
684,1069,1.0,0.0
2144,1230,1.0,0.0
2136,1354,1.0,0.0
1489,1975,1.0,0.0
933,240,1.0,0.0
620,938,1.0,0.0
1201,1641,0.0,0.0
1472,350,1.0,0.0
1988,757,1.0,0.0
1082,2278,1.0,0.0
2142,1274,0.0,0.0
1886,456,1.0,0.0
671,154,1.0,0.0
1092,1474,1.0,0.0
341,32,0.0,0.0
208,152,1.0,0.0
2391,1253,1.0,0.0
772,2249,1.0,0.0
937,152,0.0,0.0
1966,307,1.0,0.0
2078,866,1.0,0.0
801,1916,1.0,0.0
412,1222,1.0,0.0
1118,79,1.0,0.0
599,1395,1.0,0.0
982,1162,1.0,0.0
1550,328,1.0,0.0
86,1763,0.0,0.0
144,1431,1.0,0.0
1205,2219,1.0,0.0
2354,1972,0.0,0.0
278,2434,1.0,0.0
964,1933,0.0,0.0
2481,1799,0.0,0.0
2280,579,1.0,0.0
1104,1764,1.0,0.0
61,1045,1.0,0.0
1090,368,1.0,0.0
975,2379,1.0,0.0
1086,790,1.0,0.0
516,955,0.0,0.0
2201,1439,1.0,0.0
1386,92,1.0,0.0
2095,1239,1.0,0.0
2296,1356,0.0,0.0
262,1460,1.0,0.0
990,2144,0.0,0.0
2086,267,0.0,0.0
646,1044,1.0,0.0
1499,2220,1.0,0.0
986,210,1.0,0.0
460,1882,1.0,0.0
844,1054,1.0,0.0
1288,1992,0.0,0.0
2022,531,1.0,0.0
536,1565,1.0,0.0
1118,2095,0.0,0.0
1935,887,1.0,0.0
31,1820,1.0,0.0
1226,2406,1.0,0.0
151,703,0.0,0.0
1535,2076,1.0,0.0
572,1584,1.0,0.0
1233,670,1.0,0.0
1224,2336,1.0,0.0
980,1181,1.0,0.0
1929,2083,1.0,0.0
327,2285,1.0,0.0
1483,1569,0.0,0.0
699,2112,1.0,0.0
1431,1768,1.0,0.0
702,364,1.0,0.0
383,1727,0.0,0.0
200,977,0.0,0.0
210,208,1.0,0.0
186,1620,1.0,0.0
569,1513,1.0,0.0
2011,384,1.0,0.0
2285,1697,1.0,0.0
505,856,1.0,0.0
2048,605,1.0,0.0
138,239,0.0,0.0
1844,1613,0.0,0.0
1657,30,0.0,0.0
1967,1720,1.0,0.0
841,211,1.0,0.0
1085,1236,1.0,0.0
120,336,0.0,0.0
412,2295,1.0,0.0
1787,692,0.0,0.0
989,409,0.0,0.0
1382,747,1.0,0.0
2200,1319,0.0,0.0
676,731,0.0,0.0
1613,1065,1.0,0.0
681,989,1.0,0.0
816,1943,1.0,0.0
1481,2237,1.0,0.0
1386,1728,0.0,0.0
1661,756,0.0,0.0
124,1266,1.0,0.0
739,1946,1.0,0.0
1422,1209,0.0,0.0
1497,1818,1.0,0.0
839,1215,1.0,0.0
2186,1059,1.0,0.0
1444,2061,1.0,0.0
728,1237,0.0,0.0
1683,1818,1.0,0.0
633,2255,1.0,0.0
106,2199,1.0,0.0
124,735,1.0,0.0
859,252,1.0,0.0
855,1748,0.0,0.0
818,1396,1.0,0.0
1775,599,1.0,0.0
702,1612,1.0,0.0
781,1680,0.0,0.0
1408,1708,1.0,0.0
883,1820,0.0,0.0
478,1329,1.0,0.0
1097,1468,1.0,0.0
173,384,1.0,0.0
1062,349,1.0,0.0
1909,494,1.0,0.0
394,1564,0.0,0.0
1923,2334,0.0,0.0
1360,2051,1.0,0.0
2205,268,1.0,0.0
2208,1255,0.0,0.0
2422,1340,1.0,0.0
136,1942,0.0,0.0
1669,592,1.0,0.0
1308,1284,1.0,0.0
313,1882,1.0,0.0
1452,1235,1.0,0.0
712,729,0.0,0.0
1932,1752,1.0,0.0
558,1870,1.0,0.0
1136,1695,0.0,0.0
1000,744,1.0,0.0
2218,1040,1.0,0.0
1591,911,1.0,0.0
2169,1833,1.0,0.0
1063,2232,1.0,0.0
1418,812,1.0,0.0
1783,413,0.0,0.0
726,2164,1.0,0.0
2211,167,0.0,0.0
2316,1304,1.0,0.0
906,151,0.0,0.0
1143,588,1.0,0.0
1324,1043,0.0,0.0
1676,840,0.0,0.0
251,466,0.0,0.0
945,2110,1.0,0.0
2120,799,1.0,0.0
2257,153,1.0,0.0
645,2205,1.0,0.0
150,1062,0.0,0.0
1333,648,1.0,0.0
2092,598,1.0,0.0
431,57,1.0,0.0
909,2284,1.0,0.0
2253,342,0.0,0.0
204,634,0.0,0.0
564,2150,0.0,0.0
2322,2278,1.0,0.0
2145,178,0.0,0.0
1568,2237,1.0,0.0
1922,597,1.0,0.0
1594,1464,1.0,0.0
1363,1008,1.0,0.0
1318,1356,0.0,0.0
738,66,1.0,0.0
11,133,1.0,0.0
713,542,1.0,0.0
529,816,0.0,0.0
44,681,1.0,0.0
2060,86,1.0,0.0
869,120,0.0,0.0
391,912,1.0,0.0
1336,1446,1.0,0.0
1286,2346,1.0,0.0
750,2085,1.0,0.0
1859,1082,0.0,0.0
180,839,1.0,0.0
681,121,0.0,0.0
546,1865,1.0,0.0
2267,1569,1.0,0.0
2054,469,1.0,0.0
1116,1492,1.0,0.0
1899,402,1.0,0.0
1592,785,1.0,0.0
1777,1767,1.0,0.0
1484,1732,1.0,0.0
89,329,0.0,0.0
266,1866,1.0,0.0
115,1090,1.0,0.0
2348,1232,1.0,0.0
2007,1529,1.0,0.0
381,809,0.0,0.0
1650,2014,0.0,0.0
1893,2172,1.0,0.0
867,1838,1.0,0.0
2053,1671,1.0,0.0
468,1506,1.0,0.0
139,1814,0.0,0.0
1224,1038,1.0,0.0
269,292,0.0,0.0
1766,382,1.0,0.0
35,1571,1.0,0.0
1002,1933,0.0,0.0
1171,1350,1.0,0.0
252,952,1.0,0.0
287,1307,0.0,0.0
1835,50,1.0,0.0
1532,1008,1.0,0.0
1287,477,0.0,0.0
693,1212,1.0,0.0
1050,2078,1.0,0.0
1312,1061,0.0,0.0
789,546,1.0,0.0
1643,1120,0.0,0.0
1351,45,1.0,0.0
