edge_index0,edge_index1,pred,gr
273,1415,1.0,1.0
1421,1626,1.0,1.0
936,1985,1.0,1.0
670,785,1.0,1.0
244,1049,1.0,1.0
1107,1250,1.0,1.0
1287,1609,1.0,1.0
1341,1563,1.0,1.0
159,1077,1.0,1.0
2199,2446,1.0,1.0
1004,1045,1.0,1.0
1351,1481,1.0,1.0
699,2143,1.0,1.0
1854,2165,1.0,1.0
216,2280,1.0,1.0
601,733,1.0,1.0
1218,2010,1.0,1.0
404,1895,1.0,1.0
1959,2161,1.0,1.0
2180,2272,1.0,1.0
911,1579,1.0,1.0
110,702,1.0,1.0
0,244,1.0,1.0
2098,2105,1.0,1.0
695,1467,1.0,1.0
1521,1526,1.0,1.0
480,630,0.0,1.0
548,869,1.0,1.0
2015,2469,1.0,1.0
2215,2246,0.0,1.0
62,694,0.0,1.0
533,534,1.0,1.0
803,959,1.0,1.0
508,511,0.0,1.0
1465,1591,1.0,1.0
2308,2309,1.0,1.0
538,1702,1.0,1.0
249,629,1.0,1.0
981,1246,0.0,1.0
1569,2313,1.0,1.0
1987,2237,1.0,1.0
1027,1473,0.0,1.0
197,1582,0.0,1.0
93,1922,1.0,1.0
37,531,0.0,1.0
272,2204,1.0,1.0
988,1220,1.0,1.0
551,2368,1.0,1.0
289,522,1.0,1.0
842,1188,1.0,1.0
1905,2466,0.0,1.0
61,891,1.0,1.0
2125,2132,0.0,1.0
2134,2391,0.0,1.0
184,420,0.0,1.0
1251,1647,1.0,1.0
1792,2076,1.0,1.0
700,2254,1.0,1.0
347,825,1.0,1.0
246,394,1.0,1.0
1397,1442,1.0,1.0
1060,1444,1.0,1.0
126,2188,1.0,1.0
2228,2455,1.0,1.0
534,658,1.0,1.0
543,2298,1.0,1.0
1012,1050,1.0,1.0
404,1212,1.0,1.0
278,2249,1.0,1.0
1264,2460,1.0,1.0
106,598,1.0,1.0
347,520,1.0,1.0
629,2233,1.0,1.0
544,813,1.0,1.0
718,1489,1.0,1.0
1159,1591,1.0,1.0
761,1160,1.0,1.0
559,1126,1.0,1.0
1277,1586,1.0,1.0
1714,1941,1.0,1.0
1258,1426,1.0,1.0
2048,2118,1.0,1.0
100,278,1.0,1.0
1694,2109,1.0,1.0
1169,1459,1.0,1.0
236,545,1.0,1.0
747,1065,1.0,1.0
1079,1171,1.0,1.0
892,1508,0.0,1.0
1211,1244,1.0,1.0
213,1509,1.0,1.0
106,166,1.0,1.0
440,463,1.0,1.0
789,1406,1.0,1.0
1856,1951,1.0,1.0
639,702,1.0,1.0
295,1548,1.0,1.0
544,786,1.0,1.0
16,534,1.0,1.0
36,1811,1.0,1.0
784,1605,0.0,1.0
1492,1899,1.0,1.0
2191,2375,1.0,1.0
1621,2380,1.0,1.0
159,1620,1.0,1.0
831,1135,1.0,1.0
889,1552,0.0,1.0
598,678,1.0,1.0
28,554,0.0,1.0
700,1472,1.0,1.0
1550,1634,1.0,1.0
1844,2227,0.0,1.0
22,2090,1.0,1.0
575,1405,1.0,1.0
1401,1433,1.0,1.0
27,82,1.0,1.0
475,1891,1.0,1.0
910,1579,1.0,1.0
348,2316,1.0,1.0
126,1329,1.0,1.0
740,745,1.0,1.0
1159,1592,1.0,1.0
944,1779,1.0,1.0
1550,2411,1.0,1.0
493,2351,1.0,1.0
1936,2288,1.0,1.0
1105,1253,1.0,1.0
200,1376,1.0,1.0
390,1719,1.0,1.0
1415,1444,1.0,1.0
73,1808,1.0,1.0
780,1341,1.0,1.0
1892,2444,1.0,1.0
1083,1582,1.0,1.0
1652,1754,1.0,1.0
1792,2199,1.0,1.0
352,43,1.0,0.0
673,2456,1.0,0.0
465,888,0.0,0.0
1324,1968,1.0,0.0
1616,2103,1.0,0.0
2030,2140,1.0,0.0
1844,1003,1.0,0.0
1674,1583,1.0,0.0
1825,1737,0.0,0.0
1093,474,1.0,0.0
1223,376,1.0,0.0
1452,328,1.0,0.0
1370,1082,1.0,0.0
122,697,1.0,0.0
127,2309,1.0,0.0
612,70,1.0,0.0
516,1001,0.0,0.0
1209,1405,0.0,0.0
740,1038,1.0,0.0
1001,2220,1.0,0.0
804,1643,1.0,0.0
1228,467,1.0,0.0
1937,2026,0.0,0.0
656,2406,1.0,0.0
2109,1343,1.0,0.0
2287,2199,1.0,0.0
1161,2378,1.0,0.0
1295,1872,1.0,0.0
1228,412,1.0,0.0
1808,1649,1.0,0.0
2391,567,1.0,0.0
377,1971,0.0,0.0
758,430,0.0,0.0
643,1951,1.0,0.0
1176,14,1.0,0.0
624,2224,1.0,0.0
1805,93,1.0,0.0
717,2478,0.0,0.0
71,1453,1.0,0.0
91,71,0.0,0.0
397,1843,1.0,0.0
645,1193,1.0,0.0
1002,1379,1.0,0.0
2330,350,1.0,0.0
2469,1486,1.0,0.0
1086,287,1.0,0.0
1827,424,0.0,0.0
1679,1278,1.0,0.0
139,1638,1.0,0.0
1034,411,1.0,0.0
2428,1986,1.0,0.0
1326,1473,1.0,0.0
552,2341,0.0,0.0
471,983,1.0,0.0
1268,1877,1.0,0.0
2084,1977,0.0,0.0
1566,251,1.0,0.0
1184,315,1.0,0.0
1201,2421,1.0,0.0
19,1890,1.0,0.0
1507,1369,1.0,0.0
2357,285,1.0,0.0
460,702,1.0,0.0
1511,88,0.0,0.0
100,1286,1.0,0.0
2472,2032,0.0,0.0
2418,2264,0.0,0.0
1413,62,0.0,0.0
714,392,1.0,0.0
388,76,0.0,0.0
1116,345,1.0,0.0
998,68,1.0,0.0
2018,333,0.0,0.0
1885,958,1.0,0.0
183,1276,1.0,0.0
264,1857,1.0,0.0
1626,1350,1.0,0.0
544,2136,1.0,0.0
2280,2299,1.0,0.0
1779,1664,1.0,0.0
206,454,0.0,0.0
611,1466,1.0,0.0
2077,307,1.0,0.0
814,83,1.0,0.0
2026,1354,0.0,0.0
1123,1097,1.0,0.0
2023,1500,1.0,0.0
66,314,1.0,0.0
2447,405,1.0,0.0
2232,474,1.0,0.0
77,603,1.0,0.0
1292,1870,1.0,0.0
1475,1564,1.0,0.0
781,743,1.0,0.0
1976,1408,1.0,0.0
466,2169,0.0,0.0
2099,788,1.0,0.0
144,352,1.0,0.0
452,1092,1.0,0.0
617,2161,1.0,0.0
2043,1591,1.0,0.0
964,871,1.0,0.0
788,1455,1.0,0.0
1469,1277,1.0,0.0
1061,1641,1.0,0.0
1826,2054,1.0,0.0
2142,1013,1.0,0.0
1256,181,1.0,0.0
574,1080,0.0,0.0
2465,238,1.0,0.0
1166,2185,1.0,0.0
2282,111,0.0,0.0
1838,700,1.0,0.0
2226,1732,1.0,0.0
1933,739,1.0,0.0
1164,1709,1.0,0.0
871,748,1.0,0.0
2015,1283,1.0,0.0
1131,1432,1.0,0.0
1815,1450,1.0,0.0
108,1275,1.0,0.0
1837,974,1.0,0.0
513,1843,0.0,0.0
1235,984,1.0,0.0
1926,2280,1.0,0.0
665,54,1.0,0.0
1669,800,1.0,0.0
1591,486,1.0,0.0
403,742,1.0,0.0
249,1718,0.0,0.0
2119,1517,1.0,0.0
2011,1575,1.0,0.0
662,411,1.0,0.0
536,2114,1.0,0.0
483,1994,1.0,0.0
1861,369,1.0,0.0
2401,1109,1.0,0.0
472,990,1.0,0.0
2015,1772,1.0,0.0
173,1742,0.0,0.0
1819,487,1.0,0.0
1169,270,1.0,0.0
271,2375,1.0,0.0
2394,2413,1.0,0.0
158,2254,1.0,0.0
2041,1527,1.0,0.0
503,2205,1.0,0.0
1836,1254,1.0,0.0
594,1073,1.0,0.0
888,1658,0.0,0.0
2110,999,1.0,0.0
193,1067,1.0,0.0
996,2259,1.0,0.0
1605,1646,1.0,0.0
948,666,1.0,0.0
706,417,1.0,0.0
2170,342,0.0,0.0
1595,1496,0.0,0.0
954,33,1.0,0.0
1788,789,1.0,0.0
2333,939,1.0,0.0
210,2181,1.0,0.0
474,737,0.0,0.0
972,166,1.0,0.0
1408,336,1.0,0.0
151,2353,1.0,0.0
8,2394,1.0,0.0
1170,1000,1.0,0.0
1787,1700,1.0,0.0
2037,1976,1.0,0.0
1216,1996,1.0,0.0
243,763,1.0,0.0
676,268,1.0,0.0
1463,1361,1.0,0.0
2286,1761,1.0,0.0
270,750,1.0,0.0
1433,1051,1.0,0.0
109,1480,1.0,0.0
957,1197,1.0,0.0
671,1212,1.0,0.0
2288,586,1.0,0.0
661,1974,0.0,0.0
580,1733,1.0,0.0
681,2444,1.0,0.0
2415,845,1.0,0.0
272,1474,1.0,0.0
314,1698,1.0,0.0
35,1906,1.0,0.0
12,435,1.0,0.0
984,496,0.0,0.0
1755,942,0.0,0.0
1748,500,1.0,0.0
1773,347,1.0,0.0
1432,199,1.0,0.0
218,2225,1.0,0.0
312,789,1.0,0.0
1767,386,1.0,0.0
2163,39,1.0,0.0
1143,541,1.0,0.0
2254,2478,0.0,0.0
569,288,1.0,0.0
2128,1800,1.0,0.0
675,1435,1.0,0.0
1724,990,1.0,0.0
2338,347,1.0,0.0
1854,2440,1.0,0.0
208,2387,1.0,0.0
2329,1130,1.0,0.0
209,2446,0.0,0.0
217,1677,1.0,0.0
470,26,0.0,0.0
1473,592,1.0,0.0
457,1431,1.0,0.0
351,699,1.0,0.0
1746,839,1.0,0.0
1095,648,1.0,0.0
1734,1634,1.0,0.0
1146,163,1.0,0.0
2245,1915,1.0,0.0
935,1812,0.0,0.0
448,2451,1.0,0.0
1983,413,1.0,0.0
1976,1883,1.0,0.0
399,338,0.0,0.0
1958,2134,0.0,0.0
2165,540,1.0,0.0
2104,1495,1.0,0.0
237,1864,1.0,0.0
2032,686,1.0,0.0
17,792,1.0,0.0
530,935,0.0,0.0
145,1874,1.0,0.0
919,1615,1.0,0.0
1841,850,1.0,0.0
2173,2465,1.0,0.0
1434,2478,1.0,0.0
1027,974,0.0,0.0
2002,315,1.0,0.0
1213,881,1.0,0.0
515,930,0.0,0.0
1772,259,1.0,0.0
1224,455,1.0,0.0
1811,993,1.0,0.0
1543,821,1.0,0.0
836,204,1.0,0.0
2110,356,1.0,0.0
1527,2310,1.0,0.0
576,249,0.0,0.0
1629,711,1.0,0.0
2199,2366,1.0,0.0
1959,552,0.0,0.0
1837,2029,1.0,0.0
87,1038,1.0,0.0
