edge_index0,edge_index1,pred,gr
1747,1834,1.0,1.0
789,1590,1.0,1.0
762,1215,1.0,1.0
112,1617,1.0,1.0
1127,1135,1.0,1.0
769,770,1.0,1.0
770,771,1.0,1.0
436,541,1.0,1.0
728,2484,1.0,1.0
260,436,1.0,1.0
386,2391,1.0,1.0
1033,1565,1.0,1.0
38,208,1.0,1.0
160,695,1.0,1.0
83,437,1.0,1.0
154,695,1.0,1.0
1503,1711,1.0,1.0
772,1181,1.0,1.0
757,932,1.0,1.0
18,1810,1.0,1.0
584,693,1.0,1.0
111,166,1.0,1.0
1314,1334,1.0,1.0
159,587,1.0,1.0
181,390,1.0,1.0
1075,1591,1.0,1.0
301,1202,1.0,1.0
1758,2256,1.0,1.0
1143,1431,1.0,1.0
1791,2460,1.0,1.0
1076,1339,1.0,1.0
538,1006,1.0,1.0
402,1244,1.0,1.0
747,1255,1.0,1.0
786,1702,1.0,1.0
354,1874,1.0,1.0
234,531,1.0,1.0
1139,1258,1.0,1.0
795,881,1.0,1.0
825,880,1.0,1.0
1976,2293,1.0,1.0
1982,2381,1.0,1.0
1002,1089,1.0,1.0
1477,1628,1.0,1.0
1169,1417,1.0,1.0
927,1925,1.0,1.0
106,1914,1.0,1.0
1097,1414,1.0,1.0
508,1546,1.0,1.0
393,1130,1.0,1.0
597,1425,1.0,1.0
1914,1915,1.0,1.0
468,2214,1.0,1.0
142,2084,1.0,1.0
402,552,1.0,1.0
635,2050,1.0,1.0
1946,2008,1.0,1.0
918,1018,1.0,1.0
91,123,1.0,1.0
176,463,1.0,1.0
670,1226,1.0,1.0
73,2114,1.0,1.0
102,1251,1.0,1.0
1574,2336,1.0,1.0
159,2036,1.0,1.0
451,611,1.0,1.0
1037,1232,1.0,1.0
106,1013,1.0,1.0
2024,2133,1.0,1.0
1052,1600,1.0,1.0
126,1842,1.0,1.0
2073,2232,1.0,1.0
375,523,1.0,1.0
1253,1550,1.0,1.0
533,793,1.0,1.0
339,1756,1.0,1.0
1007,2310,1.0,1.0
159,1045,1.0,1.0
214,645,1.0,1.0
65,1602,1.0,1.0
73,568,1.0,1.0
253,316,1.0,1.0
201,608,1.0,1.0
287,1378,1.0,1.0
915,1301,1.0,1.0
404,2170,1.0,1.0
244,375,1.0,1.0
167,598,1.0,1.0
696,702,1.0,1.0
1328,1801,1.0,1.0
57,533,1.0,1.0
295,754,1.0,1.0
682,1337,1.0,1.0
388,575,1.0,1.0
106,912,1.0,1.0
1405,1574,1.0,1.0
82,1171,1.0,1.0
124,2063,1.0,1.0
159,2104,1.0,1.0
1646,2429,1.0,1.0
1809,2417,1.0,1.0
398,1812,1.0,1.0
159,1205,1.0,1.0
182,370,1.0,1.0
284,1528,1.0,1.0
1051,1303,1.0,1.0
778,1341,1.0,1.0
512,706,1.0,1.0
3,187,1.0,1.0
1509,2242,1.0,1.0
1327,1700,1.0,1.0
185,265,1.0,1.0
133,1188,1.0,1.0
797,2040,1.0,1.0
806,1089,1.0,1.0
823,867,1.0,1.0
1718,1723,1.0,1.0
159,1427,1.0,1.0
1161,2284,1.0,1.0
575,2311,1.0,1.0
1157,1165,1.0,1.0
351,601,1.0,1.0
2157,2399,1.0,1.0
1328,1809,1.0,1.0
963,1029,1.0,1.0
1311,2484,1.0,1.0
599,2469,1.0,1.0
99,1777,1.0,1.0
950,1018,1.0,1.0
142,159,1.0,1.0
85,348,1.0,1.0
1550,2228,1.0,1.0
1712,1836,1.0,1.0
1086,1773,1.0,1.0
1945,2094,1.0,1.0
524,2180,1.0,1.0
1093,1463,1.0,1.0
448,995,1.0,1.0
159,2095,1.0,1.0
494,1372,1.0,1.0
159,1581,1.0,1.0
154,1370,1.0,1.0
986,2483,1.0,1.0
533,1439,1.0,1.0
49,606,1.0,1.0
75,819,1.0,1.0
924,1078,1.0,1.0
236,471,1.0,1.0
273,1445,1.0,1.0
1701,1705,1.0,1.0
289,520,1.0,1.0
878,992,1.0,1.0
1830,2055,1.0,1.0
105,236,1.0,1.0
437,2455,1.0,1.0
538,1888,1.0,1.0
832,1301,1.0,1.0
944,2296,1.0,1.0
858,1481,1.0,1.0
332,852,1.0,1.0
575,2208,1.0,1.0
614,2294,1.0,1.0
1792,1939,1.0,1.0
2045,2471,1.0,1.0
300,2246,1.0,1.0
493,1591,1.0,1.0
1799,2156,1.0,1.0
140,191,1.0,1.0
223,702,1.0,1.0
533,607,1.0,1.0
601,1252,1.0,1.0
2171,2484,1.0,1.0
571,1233,1.0,1.0
1714,2059,1.0,1.0
1034,1352,1.0,1.0
118,687,1.0,1.0
751,1034,1.0,1.0
2160,2381,1.0,1.0
1181,1394,1.0,1.0
1239,1530,1.0,1.0
356,2169,1.0,1.0
1910,2134,1.0,1.0
1149,1576,1.0,1.0
1546,2483,1.0,1.0
1344,1459,1.0,1.0
1204,2118,1.0,1.0
745,944,1.0,1.0
390,936,1.0,1.0
944,945,1.0,1.0
159,1630,1.0,1.0
48,2273,1.0,1.0
538,1802,1.0,1.0
648,1713,1.0,1.0
168,533,1.0,1.0
160,487,1.0,1.0
951,1557,1.0,1.0
154,2463,1.0,1.0
256,322,1.0,1.0
533,1682,1.0,1.0
650,2443,1.0,1.0
727,1591,1.0,1.0
1186,1757,1.0,1.0
344,520,1.0,1.0
126,1136,1.0,1.0
1277,1339,1.0,1.0
769,1144,1.0,1.0
402,2088,1.0,1.0
425,1198,1.0,1.0
1289,2197,1.0,1.0
73,854,1.0,1.0
1879,2460,1.0,1.0
1737,1778,1.0,1.0
7,244,1.0,1.0
194,1699,1.0,1.0
1895,2415,1.0,1.0
1163,2047,1.0,1.0
753,1074,1.0,1.0
360,533,1.0,1.0
338,1184,1.0,1.0
0,407,1.0,1.0
528,885,1.0,1.0
87,639,1.0,1.0
826,965,1.0,1.0
1789,2129,1.0,1.0
49,549,1.0,1.0
910,924,1.0,1.0
906,1427,1.0,1.0
976,1568,1.0,1.0
804,1110,1.0,1.0
39,80,1.0,1.0
1197,2238,1.0,1.0
63,268,1.0,1.0
603,688,1.0,1.0
393,1198,1.0,1.0
894,1209,1.0,1.0
532,533,1.0,1.0
758,1059,1.0,1.0
987,1270,1.0,1.0
74,1277,1.0,1.0
402,2265,1.0,1.0
321,1510,1.0,1.0
1004,1207,1.0,1.0
606,1786,1.0,1.0
354,2031,1.0,1.0
1286,1287,1.0,1.0
2204,2361,1.0,1.0
1216,1378,1.0,1.0
2287,2351,1.0,1.0
984,1266,1.0,1.0
1133,1170,1.0,1.0
69,878,1.0,1.0
1675,2155,1.0,1.0
745,1567,1.0,1.0
876,2259,1.0,1.0
217,702,1.0,1.0
1680,2309,1.0,1.0
236,691,1.0,1.0
1694,2370,1.0,1.0
807,1400,1.0,1.0
1813,2309,1.0,1.0
161,611,1.0,1.0
843,1184,1.0,1.0
158,729,1.0,1.0
1890,2438,1.0,1.0
194,1551,1.0,1.0
208,1593,1.0,1.0
533,1493,1.0,1.0
118,1712,1.0,1.0
1619,1850,1.0,1.0
392,479,1.0,1.0
588,659,1.0,1.0
1348,1509,1.0,1.0
894,1364,1.0,1.0
44,85,1.0,1.0
633,2156,1.0,1.0
764,1266,1.0,1.0
28,1621,1.0,1.0
73,476,1.0,1.0
901,1110,1.0,1.0
104,1216,1.0,1.0
133,2343,1.0,1.0
1170,1437,1.0,1.0
1219,1457,1.0,1.0
1042,1487,1.0,1.0
384,2380,1.0,1.0
700,2006,1.0,1.0
1118,1235,1.0,1.0
106,732,1.0,1.0
62,200,1.0,1.0
901,936,1.0,1.0
20,688,1.0,1.0
1404,1438,1.0,1.0
14,220,1.0,1.0
1052,1511,1.0,1.0
814,1018,1.0,1.0
1966,1972,1.0,1.0
1118,1197,1.0,1.0
435,532,1.0,1.0
527,1301,1.0,1.0
847,1473,1.0,1.0
1714,1963,1.0,1.0
1004,1089,1.0,1.0
130,572,1.0,1.0
866,1067,1.0,1.0
2277,2304,1.0,1.0
402,1699,1.0,1.0
82,939,1.0,1.0
421,601,1.0,1.0
478,2212,1.0,1.0
140,343,1.0,1.0
69,241,1.0,1.0
202,544,1.0,1.0
1691,1878,1.0,1.0
159,2327,1.0,1.0
75,2154,1.0,1.0
2291,2461,1.0,1.0
199,2161,1.0,1.0
646,2466,1.0,1.0
1014,1265,1.0,1.0
337,755,1.0,1.0
13,454,1.0,1.0
1990,2227,1.0,1.0
464,2150,1.0,1.0
150,278,1.0,1.0
2048,2086,1.0,1.0
442,450,1.0,1.0
1647,2002,1.0,1.0
298,324,1.0,1.0
1892,2143,1.0,1.0
20,25,1.0,1.0
1121,1591,1.0,1.0
960,1262,1.0,1.0
404,595,1.0,1.0
56,967,1.0,1.0
207,1218,1.0,1.0
1130,1587,1.0,1.0
633,2438,1.0,1.0
304,1550,1.0,1.0
933,1291,1.0,1.0
440,1617,1.0,1.0
95,1828,1.0,1.0
550,770,1.0,1.0
460,557,1.0,1.0
1070,1235,1.0,1.0
1715,1876,1.0,1.0
2240,2439,1.0,1.0
699,1935,1.0,1.0
402,619,1.0,1.0
272,1899,1.0,1.0
182,1958,1.0,1.0
428,1468,1.0,1.0
1792,2301,1.0,1.0
1817,2055,1.0,1.0
472,1662,1.0,1.0
159,1636,1.0,1.0
510,1135,1.0,1.0
1238,1347,1.0,1.0
836,1441,1.0,1.0
1032,2063,1.0,1.0
229,947,1.0,1.0
543,1301,1.0,1.0
1695,2303,1.0,1.0
1742,2240,1.0,1.0
156,304,1.0,1.0
1696,2046,1.0,1.0
990,991,1.0,1.0
94,411,1.0,1.0
18,700,1.0,1.0
1792,2446,1.0,1.0
960,1253,1.0,1.0
356,645,1.0,1.0
75,918,1.0,1.0
1621,2233,1.0,1.0
1321,2400,1.0,1.0
1067,1122,1.0,1.0
1074,1428,1.0,1.0
1650,2483,1.0,1.0
1437,2330,1.0,1.0
601,1238,1.0,1.0
1903,2247,1.0,1.0
1896,2154,1.0,1.0
999,1901,1.0,1.0
402,1405,1.0,1.0
