edge_index0,edge_index1,pred,gr
1531,10610,0.0,1.0
1665,3752,1.0,1.0
6223,9697,0.0,1.0
1121,5107,1.0,1.0
2320,11234,0.0,1.0
92,3910,1.0,1.0
4884,10105,0.0,1.0
5475,8318,1.0,1.0
4676,8070,1.0,1.0
4651,8606,1.0,1.0
789,10997,1.0,1.0
4088,12193,1.0,1.0
5109,10781,1.0,1.0
1248,4414,1.0,1.0
6865,11907,0.0,1.0
5096,7695,1.0,1.0
2887,4801,0.0,1.0
6682,9788,1.0,1.0
4414,6263,1.0,1.0
3212,4782,1.0,1.0
1999,9320,0.0,1.0
2446,6571,0.0,1.0
934,9779,1.0,1.0
2406,13097,1.0,1.0
6387,6498,1.0,1.0
11040,11172,0.0,1.0
262,2404,1.0,1.0
9647,9879,1.0,1.0
907,6446,1.0,1.0
8613,9199,1.0,1.0
1441,6978,0.0,1.0
8,664,1.0,1.0
860,10223,1.0,1.0
3876,6214,0.0,1.0
526,12593,1.0,1.0
7534,9545,0.0,1.0
5863,11826,1.0,1.0
3937,11639,0.0,1.0
1681,5435,1.0,1.0
2000,6602,1.0,1.0
750,4051,1.0,1.0
7744,12315,1.0,1.0
262,5442,1.0,1.0
379,8445,1.0,1.0
4801,8210,1.0,1.0
5749,5892,1.0,1.0
1596,1733,0.0,1.0
2866,4718,1.0,1.0
1268,4315,1.0,1.0
3462,10543,0.0,1.0
5389,12635,0.0,1.0
9835,13081,1.0,1.0
5536,10701,0.0,1.0
4148,9984,0.0,1.0
789,8703,1.0,1.0
7275,12163,1.0,1.0
436,7566,0.0,1.0
298,6627,1.0,1.0
601,12718,1.0,1.0
3355,7702,0.0,1.0
4197,6672,1.0,1.0
7341,10753,1.0,1.0
3801,8018,1.0,1.0
8522,8755,0.0,1.0
811,12267,1.0,1.0
2618,12445,1.0,1.0
7522,12199,1.0,1.0
1604,6591,1.0,1.0
10239,12884,1.0,1.0
3239,12724,1.0,1.0
3752,6870,1.0,1.0
2164,7409,1.0,1.0
1318,8781,0.0,1.0
3808,4548,1.0,1.0
2818,11578,1.0,1.0
750,5128,1.0,1.0
262,1490,1.0,1.0
1069,9548,1.0,1.0
6735,10829,0.0,1.0
1604,5422,0.0,1.0
4278,10237,0.0,1.0
2864,4011,1.0,1.0
7744,11235,1.0,1.0
1209,9394,0.0,1.0
7981,12721,1.0,1.0
10337,12747,1.0,1.0
664,4255,1.0,1.0
7744,9185,1.0,1.0
1613,13051,0.0,1.0
297,5090,1.0,1.0
3636,4069,1.0,1.0
1962,3307,1.0,1.0
525,4544,1.0,1.0
801,5818,1.0,1.0
4936,9156,1.0,1.0
8897,9419,1.0,1.0
6425,9737,1.0,1.0
5318,6114,1.0,1.0
8015,8703,1.0,1.0
642,10887,1.0,1.0
5483,6275,1.0,1.0
968,7058,1.0,1.0
7744,8665,1.0,1.0
7853,10958,0.0,1.0
1110,5920,1.0,1.0
379,13024,1.0,1.0
1044,3999,0.0,1.0
771,10181,1.0,1.0
2334,11952,1.0,1.0
7681,9408,1.0,1.0
7058,11527,1.0,1.0
9353,9684,1.0,1.0
5725,7969,0.0,1.0
3128,7348,1.0,1.0
1026,1566,1.0,1.0
406,9517,1.0,1.0
3499,8094,1.0,1.0
1378,5347,0.0,1.0
10812,11745,1.0,1.0
5544,7744,1.0,1.0
1237,2551,1.0,1.0
3474,6236,0.0,1.0
3893,7478,1.0,1.0
2895,4806,1.0,1.0
149,2970,1.0,1.0
3691,6485,0.0,1.0
5631,8449,1.0,1.0
4344,11180,1.0,1.0
6024,9909,0.0,1.0
11184,11286,1.0,1.0
6064,10056,1.0,1.0
1342,8488,0.0,1.0
4506,10223,1.0,1.0
262,5291,1.0,1.0
1877,10709,0.0,1.0
8360,10320,1.0,1.0
1792,8985,0.0,1.0
7320,7545,0.0,1.0
3224,10209,1.0,1.0
7744,7756,1.0,1.0
3896,11952,1.0,1.0
1604,6689,1.0,1.0
4971,10604,0.0,1.0
9043,11713,0.0,1.0
4351,5855,1.0,1.0
8818,10173,1.0,1.0
6142,11527,1.0,1.0
259,12380,0.0,1.0
6696,12357,1.0,1.0
8105,12193,1.0,1.0
11648,12659,1.0,1.0
7219,8232,0.0,1.0
949,11748,1.0,1.0
181,9415,0.0,1.0
2963,8322,0.0,1.0
736,7314,0.0,1.0
2651,8784,1.0,1.0
7611,8916,1.0,1.0
1885,5327,0.0,1.0
7073,12581,0.0,1.0
2651,9715,0.0,1.0
7603,12510,0.0,1.0
5850,12199,1.0,1.0
3102,12719,1.0,1.0
2187,4138,0.0,1.0
418,10410,0.0,1.0
4854,7032,1.0,1.0
262,6593,1.0,1.0
2747,9454,1.0,1.0
7344,9281,1.0,1.0
2326,2835,1.0,1.0
2550,12275,0.0,1.0
2441,3982,1.0,1.0
5014,5300,1.0,1.0
7464,10260,0.0,1.0
405,4046,0.0,1.0
6631,13000,1.0,1.0
312,2699,0.0,1.0
1260,8860,1.0,1.0
7317,11693,0.0,1.0
6485,9936,1.0,1.0
9433,11137,1.0,1.0
5524,8576,0.0,1.0
4683,7522,1.0,1.0
9896,10844,0.0,1.0
3718,7161,0.0,1.0
12218,12243,1.0,1.0
3600,6324,0.0,1.0
4998,5589,0.0,1.0
4382,12019,1.0,1.0
1566,8856,1.0,1.0
11686,12774,1.0,1.0
664,3911,1.0,1.0
1929,10715,1.0,1.0
9108,10155,0.0,1.0
2163,7951,0.0,1.0
6217,7744,1.0,1.0
2899,10422,1.0,1.0
1287,2000,1.0,1.0
2394,11952,0.0,1.0
379,4015,1.0,1.0
262,8479,1.0,1.0
763,13145,1.0,1.0
5645,12014,1.0,1.0
9199,10755,1.0,1.0
4765,10851,0.0,1.0
7526,8996,1.0,1.0
2662,6709,1.0,1.0
1983,8589,1.0,1.0
4600,5365,0.0,1.0
2501,12997,0.0,1.0
1628,9150,0.0,1.0
2877,7555,1.0,1.0
7744,8208,1.0,1.0
5693,6620,1.0,1.0
2351,3583,1.0,1.0
5099,10714,0.0,1.0
1561,7142,1.0,1.0
1801,2401,1.0,1.0
6400,10130,1.0,1.0
3338,4368,1.0,1.0
8018,9329,1.0,1.0
4461,5012,0.0,1.0
4096,11493,1.0,1.0
4230,7246,1.0,1.0
1240,12199,1.0,1.0
765,9905,0.0,1.0
3988,12622,0.0,1.0
3407,4149,1.0,1.0
1406,6920,1.0,1.0
358,7611,1.0,1.0
3509,9921,0.0,1.0
1503,7234,1.0,1.0
3337,10485,1.0,1.0
875,5227,1.0,1.0
5040,12100,1.0,1.0
5607,12661,0.0,1.0
10019,12621,0.0,1.0
5327,7304,0.0,1.0
262,7125,1.0,1.0
1653,1739,1.0,1.0
2825,4854,1.0,1.0
10551,12982,1.0,1.0
2983,7744,1.0,1.0
1603,2065,1.0,1.0
2544,3496,0.0,1.0
752,5535,0.0,1.0
6627,11745,1.0,1.0
5990,11223,0.0,1.0
6079,10019,1.0,1.0
11449,12539,1.0,1.0
1022,7681,1.0,1.0
3935,12100,1.0,1.0
5321,11013,0.0,1.0
592,9645,1.0,1.0
3371,8032,0.0,1.0
5466,6387,1.0,1.0
5978,12405,0.0,1.0
304,3022,0.0,1.0
234,750,1.0,1.0
7744,12583,1.0,1.0
1117,9342,0.0,1.0
8507,8875,1.0,1.0
8527,12717,0.0,1.0
4819,6448,0.0,1.0
7369,8715,1.0,1.0
9251,13148,1.0,1.0
2294,6757,0.0,1.0
6186,7234,1.0,1.0
2036,9508,1.0,1.0
5714,6921,1.0,1.0
3196,9108,1.0,1.0
2567,4924,0.0,1.0
2652,9378,1.0,1.0
6114,9558,1.0,1.0
4111,9504,0.0,1.0
7142,8851,1.0,1.0
2139,10007,1.0,1.0
2550,9084,1.0,1.0
4126,11087,1.0,1.0
1016,6653,0.0,1.0
6033,11514,0.0,1.0
155,11778,1.0,1.0
3908,11750,0.0,1.0
6365,7934,1.0,1.0
3979,9456,1.0,1.0
6977,10389,0.0,1.0
1578,2200,1.0,1.0
4290,8877,0.0,1.0
5209,11179,0.0,1.0
4128,11227,0.0,1.0
8087,11276,1.0,1.0
262,12035,1.0,1.0
4227,8766,1.0,1.0
5562,12277,1.0,1.0
2415,11577,0.0,1.0
2329,11671,1.0,1.0
6216,9193,1.0,1.0
10200,12743,1.0,1.0
2106,6935,1.0,1.0
5743,12012,1.0,1.0
8759,13024,1.0,1.0
6052,8340,1.0,1.0
5371,9195,1.0,1.0
8316,9831,0.0,1.0
52,4163,1.0,1.0
3102,11578,1.0,1.0
601,8757,1.0,1.0
3166,4971,1.0,1.0
4111,4838,0.0,1.0
3250,5394,0.0,1.0
2130,4255,1.0,1.0
6186,9720,1.0,1.0
262,9458,1.0,1.0
7275,11530,1.0,1.0
3421,5119,1.0,1.0
1192,9305,1.0,1.0
9938,12199,1.0,1.0
2819,4188,1.0,1.0
5042,6694,0.0,1.0
2267,2632,0.0,1.0
4584,4898,0.0,1.0
612,12053,0.0,1.0
4059,7502,1.0,1.0
10096,10418,0.0,1.0
2261,6682,1.0,1.0
9185,10595,1.0,1.0
2709,11473,0.0,1.0
4960,7054,1.0,1.0
9070,11049,0.0,1.0
8638,9175,1.0,1.0
390,2064,0.0,1.0
1558,11165,0.0,1.0
4441,7234,1.0,1.0
3748,10308,0.0,1.0
3834,6746,0.0,1.0
8919,10632,0.0,1.0
7695,11662,1.0,1.0
8897,10292,1.0,1.0
4710,7681,1.0,1.0
8900,8988,0.0,1.0
1674,5581,1.0,1.0
2877,11449,1.0,1.0
7188,11967,1.0,1.0
1167,7282,0.0,1.0
6591,9313,1.0,1.0
3847,6079,1.0,1.0
3518,11355,1.0,1.0
2749,6559,0.0,1.0
5530,6284,0.0,1.0
1019,8275,0.0,1.0
552,12193,1.0,1.0
5404,8393,1.0,1.0
9850,11877,0.0,1.0
3483,12893,1.0,1.0
9660,10250,1.0,1.0
4255,4862,1.0,1.0
3758,4891,0.0,1.0
1764,7114,0.0,1.0
4651,9997,1.0,1.0
3006,6114,1.0,1.0
1665,10462,0.0,1.0
3062,12119,0.0,1.0
1599,1733,0.0,1.0
8390,11826,1.0,1.0
11267,11826,1.0,1.0
7031,10522,1.0,1.0
1536,7695,1.0,1.0
3006,4624,1.0,1.0
2744,9766,0.0,1.0
1013,8922,0.0,1.0
6096,8105,1.0,1.0
3395,7375,1.0,1.0
5904,8868,1.0,1.0
262,12650,1.0,1.0
3128,4858,1.0,1.0
9264,11777,0.0,1.0
2949,8431,1.0,1.0
7744,9372,1.0,1.0
3171,3982,1.0,1.0
4174,6552,0.0,1.0
2170,13091,0.0,1.0
9843,12207,0.0,1.0
465,3747,1.0,1.0
8562,12918,0.0,1.0
3006,9194,1.0,1.0
4338,7744,1.0,1.0
2065,10096,1.0,1.0
3062,11686,1.0,1.0
688,1671,1.0,1.0
845,6139,0.0,1.0
4200,6591,0.0,1.0
2678,5131,0.0,1.0
3829,12743,1.0,1.0
806,4288,1.0,1.0
3373,8140,1.0,1.0
7873,8663,0.0,1.0
2651,5575,1.0,1.0
2994,6099,0.0,1.0
1825,2480,1.0,1.0
3799,7298,1.0,1.0
5660,10378,1.0,1.0
3613,3735,0.0,1.0
3657,10155,1.0,1.0
2971,7390,1.0,1.0
1902,5412,1.0,1.0
6375,12816,0.0,1.0
4082,6863,0.0,1.0
1604,10952,1.0,1.0
123,3777,1.0,1.0
386,762,0.0,1.0
388,772,0.0,1.0
8972,12985,0.0,1.0
4338,11146,1.0,1.0
1735,8775,0.0,1.0
6263,10739,1.0,1.0
262,6096,1.0,1.0
5115,9377,0.0,1.0
4944,8818,1.0,1.0
933,11092,0.0,1.0
3257,8968,0.0,1.0
2442,7058,0.0,1.0
10104,10540,0.0,1.0
1436,5470,1.0,1.0
2497,5128,0.0,1.0
4886,6702,1.0,1.0
4031,11316,1.0,1.0
3155,8196,1.0,1.0
1222,10493,0.0,1.0
1587,3621,1.0,1.0
6079,10359,1.0,1.0
8094,11070,1.0,1.0
11485,13121,0.0,1.0
9836,11607,0.0,1.0
3006,6326,1.0,1.0
12557,12575,0.0,1.0
5023,9163,1.0,1.0
1962,5749,1.0,1.0
7744,10695,1.0,1.0
3223,3912,1.0,1.0
7542,7588,1.0,1.0
5475,7861,1.0,1.0
7681,12724,1.0,1.0
2326,10522,1.0,1.0
906,12692,0.0,1.0
4188,9081,1.0,1.0
262,11364,1.0,1.0
1020,7131,0.0,1.0
2756,9839,0.0,1.0
895,11149,0.0,1.0
9581,12443,1.0,1.0
288,410,0.0,1.0
4392,7017,1.0,1.0
9615,10525,0.0,1.0
10308,11917,0.0,1.0
166,9455,1.0,1.0
1816,6114,1.0,1.0
8439,8550,1.0,1.0
2520,4456,1.0,1.0
4651,12760,1.0,1.0
3608,10181,1.0,1.0
1929,6312,1.0,1.0
2209,9769,0.0,1.0
7001,10085,0.0,1.0
1565,6478,0.0,1.0
7744,11198,1.0,1.0
3196,7776,1.0,1.0
379,6423,1.0,1.0
2987,9263,1.0,1.0
1038,3111,0.0,1.0
3821,10308,1.0,1.0
6985,10209,0.0,1.0
8106,9664,1.0,1.0
331,5516,1.0,1.0
2409,12419,0.0,1.0
4236,5502,0.0,1.0
1335,8432,0.0,1.0
6114,6993,1.0,1.0
2635,12016,1.0,1.0
1777,11394,1.0,1.0
7771,12293,0.0,1.0
9195,12106,1.0,1.0
4870,9993,0.0,1.0
2164,12715,1.0,1.0
750,3584,1.0,1.0
7681,8881,1.0,1.0
1839,7744,1.0,1.0
9647,12487,1.0,1.0
3922,9709,0.0,1.0
9960,11940,1.0,1.0
11940,12921,0.0,1.0
1878,2098,1.0,1.0
3822,9016,1.0,1.0
431,10687,1.0,1.0
7703,12037,0.0,1.0
5873,8393,1.0,1.0
4047,6263,1.0,1.0
1880,13141,0.0,1.0
4511,8308,1.0,1.0
6765,7744,1.0,1.0
9201,13077,1.0,1.0
52,2661,1.0,1.0
606,784,0.0,1.0
4782,5353,0.0,1.0
2593,3847,0.0,1.0
2127,6263,1.0,1.0
4828,10868,1.0,1.0
379,9662,0.0,1.0
3176,9959,0.0,1.0
5414,6946,1.0,1.0
2777,12487,1.0,1.0
7616,7681,0.0,1.0
596,6482,1.0,1.0
4707,4780,1.0,1.0
8700,10276,0.0,1.0
6258,11529,1.0,1.0
419,12437,1.0,1.0
1090,3810,1.0,1.0
8547,9681,0.0,1.0
7322,7834,0.0,1.0
7207,12747,1.0,1.0
7942,11444,1.0,1.0
2674,3994,1.0,1.0
7982,8177,0.0,1.0
7353,7690,1.0,1.0
8002,11057,0.0,1.0
5884,10623,0.0,1.0
4985,11472,0.0,1.0
907,8485,1.0,1.0
1090,5652,1.0,1.0
7744,8152,1.0,1.0
2334,11436,1.0,1.0
1476,6333,1.0,1.0
2014,3559,1.0,1.0
1837,4547,1.0,1.0
428,12724,1.0,1.0
4084,10172,1.0,1.0
426,3303,0.0,1.0
4782,9243,1.0,1.0
10294,12662,1.0,1.0
8866,11017,1.0,1.0
2859,8648,1.0,1.0
2878,8654,1.0,1.0
2660,4071,1.0,1.0
10017,12417,1.0,1.0
341,12443,1.0,1.0
2927,3982,1.0,1.0
7079,10010,1.0,1.0
2832,6216,1.0,1.0
3843,7744,1.0,1.0
262,788,0.0,1.0
4426,8076,0.0,1.0
1650,6382,0.0,1.0
6101,9832,1.0,1.0
1726,4742,1.0,1.0
1487,2186,1.0,1.0
1312,2116,1.0,1.0
33,10019,0.0,1.0
1669,11730,1.0,1.0
296,11444,1.0,1.0
1578,10422,1.0,1.0
627,1999,0.0,1.0
3893,7576,0.0,1.0
4445,8734,1.0,1.0
1587,10427,1.0,1.0
2359,2662,1.0,1.0
1924,4126,1.0,1.0
4601,7744,1.0,1.0
8694,9056,1.0,1.0
750,2614,1.0,1.0
3353,5279,0.0,1.0
7608,7615,1.0,1.0
1011,2128,0.0,1.0
1455,10361,1.0,1.0
309,5106,1.0,1.0
11496,12260,0.0,1.0
53,1068,0.0,1.0
6186,9193,1.0,1.0
10231,11752,0.0,1.0
2189,6194,1.0,1.0
7744,8600,0.0,1.0
877,2065,1.0,1.0
4255,4366,1.0,1.0
1021,5625,1.0,1.0
1501,11850,1.0,1.0
6201,9508,0.0,1.0
9182,9647,1.0,1.0
1263,11003,1.0,1.0
772,4740,0.0,1.0
1152,2074,0.0,1.0
2833,11305,0.0,1.0
1815,4783,0.0,1.0
6337,7424,0.0,1.0
3364,3497,1.0,1.0
2351,8456,1.0,1.0
1151,10181,1.0,1.0
2382,7695,1.0,1.0
1890,6263,1.0,1.0
1351,11483,0.0,1.0
913,2626,1.0,1.0
985,7560,0.0,1.0
4414,7234,1.0,1.0
4742,13105,1.0,1.0
3134,7681,1.0,1.0
7744,12902,1.0,1.0
808,6766,1.0,1.0
5872,9942,1.0,1.0
7660,9429,1.0,1.0
6694,12103,0.0,1.0
5420,8095,1.0,1.0
911,1653,1.0,1.0
7425,9616,0.0,1.0
4735,12933,0.0,1.0
3685,10802,1.0,1.0
4294,11184,1.0,1.0
517,9700,0.0,1.0
2108,5071,1.0,1.0
3252,3968,1.0,1.0
7491,7744,1.0,1.0
1292,8638,1.0,1.0
11627,12244,1.0,1.0
9438,12460,1.0,1.0
2334,7234,1.0,1.0
12259,12970,0.0,1.0
262,4492,1.0,1.0
10245,11254,0.0,1.0
418,4408,1.0,1.0
5758,8134,0.0,1.0
914,5093,0.0,1.0
4593,11514,1.0,1.0
1094,6227,1.0,1.0
3598,9192,1.0,1.0
367,1423,0.0,1.0
8964,12443,1.0,1.0
2426,9411,0.0,1.0
436,4977,1.0,1.0
3092,4561,0.0,1.0
750,5834,1.0,1.0
1346,5722,0.0,1.0
5101,10464,0.0,1.0
1703,8875,1.0,1.0
1963,9243,1.0,1.0
608,9451,1.0,1.0
4067,6712,1.0,1.0
808,4511,1.0,1.0
7744,11237,1.0,1.0
5695,10189,1.0,1.0
6772,12133,0.0,1.0
4036,10704,0.0,1.0
8009,8405,1.0,1.0
1582,12321,1.0,1.0
3213,5128,0.0,1.0
3935,10028,1.0,1.0
166,6423,1.0,1.0
236,6277,0.0,1.0
10110,12199,1.0,1.0
1522,3893,1.0,1.0
815,4823,1.0,1.0
4968,6114,0.0,1.0
557,10367,0.0,1.0
5483,7118,1.0,1.0
6139,7502,1.0,1.0
1381,6114,0.0,1.0
1866,4175,1.0,1.0
7114,10083,1.0,1.0
7243,10014,0.0,1.0
3214,4255,1.0,1.0
4846,12291,0.0,1.0
321,12539,1.0,1.0
10592,12209,0.0,1.0
4342,9098,0.0,1.0
8852,9319,0.0,1.0
7416,11224,0.0,1.0
2000,8570,1.0,1.0
3887,8155,0.0,1.0
9049,12808,0.0,1.0
6989,7542,0.0,1.0
2722,2940,1.0,1.0
4702,8994,0.0,1.0
928,5936,0.0,1.0
166,1983,1.0,1.0
8571,10551,1.0,1.0
1980,5540,1.0,1.0
12464,12855,0.0,1.0
6215,7672,0.0,1.0
6622,13013,0.0,1.0
625,6114,1.0,1.0
3491,6241,0.0,1.0
2770,10148,1.0,1.0
2044,6685,0.0,1.0
4651,6204,1.0,1.0
7346,11384,1.0,1.0
992,2551,0.0,1.0
2626,10755,1.0,1.0
2269,10164,0.0,1.0
262,2139,1.0,1.0
812,1243,0.0,1.0
4823,9035,1.0,1.0
9493,11312,0.0,1.0
3135,7246,1.0,1.0
1609,12408,0.0,1.0
5361,12733,0.0,1.0
2678,12156,1.0,1.0
6697,11332,1.0,1.0
10233,10508,1.0,1.0
4823,12378,1.0,1.0
642,8642,1.0,1.0
7573,10998,1.0,1.0
9139,10344,0.0,1.0
4801,13012,1.0,1.0
44,11816,0.0,1.0
7298,10884,1.0,1.0
1759,5344,1.0,1.0
3194,6907,1.0,1.0
4929,7184,1.0,1.0
4239,5422,1.0,1.0
7261,8259,0.0,1.0
417,7512,0.0,1.0
7097,9312,0.0,1.0
1932,3932,1.0,1.0
2416,8431,1.0,1.0
2433,7409,1.0,1.0
1156,4784,1.0,1.0
7138,9836,1.0,1.0
2065,9517,1.0,1.0
4594,9155,0.0,1.0
2050,13064,0.0,1.0
10689,10785,0.0,1.0
6312,11859,1.0,1.0
4707,9591,1.0,1.0
2656,6114,1.0,1.0
5177,11686,1.0,1.0
195,1285,0.0,1.0
3932,8842,0.0,1.0
1025,10247,1.0,1.0
492,5988,0.0,1.0
1909,9205,0.0,1.0
1679,3483,0.0,1.0
3062,10102,1.0,1.0
2589,3982,1.0,1.0
379,9360,1.0,1.0
691,12560,0.0,1.0
6263,7560,1.0,1.0
925,2927,1.0,1.0
1759,10812,1.0,1.0
11180,13004,1.0,1.0
8642,11317,1.0,1.0
7390,10478,0.0,1.0
5092,6515,0.0,1.0
2636,11359,0.0,1.0
9952,10755,1.0,1.0
750,11111,1.0,1.0
6746,7744,1.0,1.0
806,9865,1.0,1.0
3675,9331,0.0,1.0
6241,7882,0.0,1.0
2194,6753,0.0,1.0
11953,12718,1.0,1.0
386,4006,0.0,1.0
1578,10884,1.0,1.0
11686,12041,1.0,1.0
2448,6070,1.0,1.0
4143,6552,1.0,1.0
6230,9910,1.0,1.0
