edge_index0,edge_index1,pred,gr
9234,17470,0.49970132,1.0
7245,9916,0.499796,1.0
3773,18306,0.49979863,1.0
1434,13147,0.49967477,1.0
7404,13678,0.4997327,1.0
4169,18322,0.49968818,1.0
765,13518,0.4997136,1.0
368,17582,0.4996944,1.0
9757,12268,0.49967822,1.0
6293,8055,0.49969196,1.0
7134,7838,0.49981827,1.0
3299,14414,0.49985877,1.0
14994,17695,0.4997305,1.0
11197,16078,0.4998801,1.0
6197,18739,0.49990126,1.0
3951,17189,0.4997574,1.0
3646,14255,0.49978712,1.0
2045,14101,0.4998297,1.0
7444,18037,0.49989566,1.0
7419,12990,0.49968752,1.0
1994,2110,0.499753,1.0
7147,9595,0.49965513,1.0
4471,17659,0.49967882,1.0
2690,19031,0.49979815,1.0
7778,15466,0.49972692,1.0
8201,12499,0.49971062,1.0
218,13100,0.49967107,1.0
8886,19229,0.4998608,1.0
3656,18131,0.4998123,1.0
7661,18481,0.49972144,1.0
842,19630,0.4998073,1.0
10732,13467,0.49971354,1.0
202,18410,0.499713,1.0
2334,18835,0.49976784,1.0
7086,11797,0.4996963,1.0
10216,13559,0.49973646,1.0
996,14208,0.49971774,1.0
15585,17548,0.4998107,1.0
10494,16714,0.49971393,1.0
586,5276,0.49969417,1.0
866,16517,0.49969465,1.0
14292,15347,0.49982828,1.0
9014,14690,0.49969572,1.0
5107,17025,0.4997901,1.0
4482,19610,0.4998674,1.0
14830,17958,0.49966952,1.0
14098,15887,0.4998019,1.0
8407,18017,0.49984246,1.0
3901,5756,0.4997287,1.0
4443,19049,0.49971804,1.0
11296,12265,0.49972722,1.0
12639,15518,0.49987516,1.0
3677,17198,0.49969423,1.0
6942,11070,0.4997761,1.0
164,11680,0.49969512,1.0
7469,17485,0.49987176,1.0
11009,19424,0.49970573,1.0
3619,16648,0.49971104,1.0
11377,13384,0.49984944,1.0
14599,15783,0.49978253,1.0
6362,12580,0.49979237,1.0
5258,10668,0.499678,1.0
9410,16681,0.49981213,1.0
10588,17715,0.4996963,1.0
1442,14551,0.49971727,1.0
15658,19254,0.49980065,1.0
10926,12147,0.4997224,1.0
3241,10062,0.49972966,1.0
15707,16596,0.4996837,1.0
9939,17633,0.49971965,1.0
6197,19619,0.49987438,1.0
8838,15125,0.4996987,1.0
13658,18480,0.49968144,1.0
2736,16997,0.4996953,1.0
5602,5873,0.49967048,1.0
14161,14773,0.49986163,1.0
4052,14013,0.49975705,1.0
943,14070,0.49970895,1.0
1710,8272,0.4996932,1.0
5663,13853,0.4997138,1.0
10391,16498,0.49969548,1.0
13059,18718,0.49967548,1.0
7141,17955,0.499783,1.0
1022,15773,0.49970013,1.0
8486,8771,0.49971014,1.0
4141,12653,0.49970883,1.0
629,16092,0.49970317,1.0
404,4883,0.49980572,1.0
3061,12133,0.49967536,1.0
4052,7420,0.49974537,1.0
3799,19613,0.49972656,1.0
4658,6647,0.49972704,1.0
5736,10408,0.49974513,1.0
4719,10877,0.49971882,1.0
10883,15234,0.49972317,1.0
11414,19352,0.49971595,1.0
4115,18739,0.4998495,1.0
8011,11269,0.49976206,1.0
1527,7206,0.49979505,1.0
6362,12937,0.49975204,1.0
1818,3536,0.4997169,1.0
9947,15812,0.4998154,1.0
14013,18224,0.49972752,1.0
7154,17743,0.49984878,1.0
7077,10090,0.4997067,1.0
2179,5519,0.49982065,1.0
18045,18676,0.49977335,1.0
1697,16253,0.4996993,1.0
7945,15314,0.4997459,1.0
9562,16345,0.4997287,1.0
10784,11669,0.4998869,1.0
896,9547,0.4997034,1.0
10021,14313,0.4997025,1.0
11316,18800,0.49982733,1.0
2800,12246,0.49975032,1.0
3827,13268,0.49969584,1.0
6201,6927,0.49981815,1.0
17803,19075,0.49979165,1.0
12389,16891,0.49969774,1.0
187,1431,0.49972275,1.0
7664,10949,0.49968597,1.0
7671,15661,0.4997102,1.0
15773,19248,0.49970108,1.0
523,3739,0.4997156,1.0
9245,12235,0.49966642,1.0
1676,6184,0.4998228,1.0
14586,18645,0.4997099,1.0
267,2767,0.4997169,1.0
9116,12145,0.49969465,1.0
2199,19033,0.49975753,1.0
13358,17703,0.4998571,1.0
2622,18327,0.49981076,1.0
3939,4490,0.4996969,1.0
3761,17273,0.49980363,1.0
5464,18607,0.49983674,1.0
1344,14192,0.49972728,1.0
3700,10671,0.49975836,1.0
5298,10196,0.49975228,1.0
7258,19617,0.499741,1.0
1250,11430,0.49972644,1.0
3773,14310,0.49983126,1.0
2531,7273,0.49979505,1.0
14479,18135,0.4998069,1.0
2368,4637,0.49971583,1.0
3834,11316,0.4998333,1.0
1921,16230,0.49969554,1.0
17066,18855,0.499894,1.0
734,12589,0.49978885,1.0
1908,18275,0.49987504,1.0
10773,13572,0.49973318,1.0
3095,12700,0.49973646,1.0
11634,19370,0.49972925,1.0
15782,17387,0.49971348,1.0
2437,16048,0.49981898,1.0
6104,14784,0.49970788,1.0
9247,17903,0.4998831,1.0
1438,17164,0.49972203,1.0
9074,14422,0.4997317,1.0
7527,9061,0.49970216,1.0
11615,12682,0.49982953,1.0
998,12646,0.49986544,1.0
1155,11135,0.49979433,1.0
13544,18822,0.4996858,1.0
3172,17360,0.49970764,1.0
8316,10949,0.49971488,1.0
6256,14892,0.49972793,1.0
9742,18628,0.4997323,1.0
3247,6480,0.49969226,1.0
220,11269,0.49981713,1.0
0,12388,0.49974573,1.0
1012,10122,0.49982232,1.0
4272,19327,0.49979195,1.0
9294,9833,0.49986306,1.0
10007,13551,0.49979928,1.0
12622,18131,0.4998047,1.0
9119,17418,0.4997111,1.0
14479,17560,0.4998415,1.0
2513,13233,0.49973997,1.0
5002,18520,0.49970353,1.0
6735,13227,0.4997021,1.0
4790,5879,0.49983126,1.0
5905,10935,0.49973205,1.0
5566,10205,0.49969757,1.0
1245,5018,0.49978915,1.0
2191,13683,0.49969828,1.0
8516,17792,0.49975097,1.0
11041,15581,0.49976158,1.0
557,16082,0.49976707,1.0
17024,18260,0.49984074,1.0
1049,4070,0.4996944,1.0
3216,18332,0.49988213,1.0
635,19694,0.49973193,1.0
4763,14426,0.49970692,1.0
357,18532,0.4997258,1.0
8928,9067,0.49982315,1.0
3437,4431,0.49974334,1.0
11925,13332,0.4998615,1.0
7518,7559,0.4997599,1.0
7876,18730,0.49970895,1.0
2570,19489,0.49972603,1.0
10766,15466,0.49975199,1.0
16494,18957,0.499787,1.0
5229,15229,0.49965614,1.0
121,3649,0.49972984,1.0
1305,8496,0.4997165,1.0
61,4970,0.49970227,1.0
13853,18386,0.4997141,1.0
2417,18061,0.49971116,1.0
1639,11925,0.49987105,1.0
11436,16476,0.49970055,1.0
4323,6773,0.49971774,1.0
2605,18038,0.4996999,1.0
6362,8644,0.4997799,1.0
5285,6339,0.49975264,1.0
2045,8691,0.49985865,1.0
1140,10983,0.4998318,1.0
5126,8909,0.49988404,1.0
7373,16574,0.49982303,1.0
9926,18438,0.49978355,1.0
3951,5776,0.49977675,1.0
10801,12652,0.49968252,1.0
11260,14131,0.49985686,1.0
14834,15220,0.49973968,1.0
13267,17138,0.49976575,1.0
4744,17213,0.49978897,1.0
16851,18416,0.49987277,1.0
2679,3054,0.49980125,1.0
17482,18471,0.49974087,1.0
11871,15387,0.49972644,1.0
3288,8243,0.4997412,1.0
8269,13008,0.49972287,1.0
9105,16249,0.49973252,1.0
2390,7586,0.49973038,1.0
1591,17060,0.4997577,1.0
17168,19468,0.4998325,1.0
2104,11497,0.49985906,1.0
7301,11658,0.49971405,1.0
9787,13856,0.49990204,1.0
11440,15369,0.4998565,1.0
785,6723,0.49969524,1.0
10425,18614,0.49968752,1.0
5930,19381,0.49981862,1.0
2755,6106,0.4997253,1.0
8369,10063,0.49981898,1.0
14985,19115,0.49982488,1.0
12,15759,0.4997506,1.0
7449,12148,0.4999018,1.0
11998,15587,0.49987784,1.0
4498,15182,0.49970102,1.0
3932,5552,0.49968246,1.0
10816,11050,0.4997455,1.0
7163,16377,0.4996843,1.0
6819,13965,0.4997036,1.0
5405,12387,0.49987403,1.0
3997,7075,0.49969572,1.0
16517,17449,0.49968728,1.0
4691,18283,0.4997724,1.0
781,13505,0.4997951,1.0
77,7126,0.4997489,1.0
3176,15510,0.49983096,1.0
842,5613,0.49980018,1.0
9057,14304,0.4997163,1.0
10069,18245,0.49981588,1.0
2769,14436,0.49967822,1.0
897,16343,0.49985936,1.0
4970,9442,0.49968883,1.0
8352,19091,0.49970466,1.0
3186,12022,0.49973658,1.0
2414,19485,0.4997811,1.0
10736,11498,0.49976408,1.0
3119,19422,0.49981636,1.0
11992,19276,0.49971607,1.0
13037,13923,0.4998284,1.0
8071,13566,0.49986485,1.0
996,12227,0.49975228,1.0
12605,15261,0.49973932,1.0
14101,16426,0.49982882,1.0
12780,18623,0.49969202,1.0
2050,17316,0.49972144,1.0
3461,11279,0.499694,1.0
5986,8204,0.4997071,1.0
6318,13294,0.4998543,1.0
3617,6492,0.49980232,1.0
2082,10942,0.49976718,1.0
17878,17971,0.499811,1.0
4369,8155,0.49970442,1.0
14218,15555,0.49984652,1.0
5125,14894,0.49969345,1.0
8475,16586,0.4997141,1.0
2234,8799,0.49980137,1.0
6268,7312,0.4998066,1.0
18037,18415,0.49987927,1.0
11620,11837,0.4996969,1.0
4479,12071,0.49974525,1.0
2308,11585,0.4998676,1.0
2712,7393,0.49972722,1.0
12218,17004,0.49973515,1.0
13706,18713,0.49968562,1.0
8801,16403,0.49970245,1.0
1516,12634,0.49969405,1.0
2324,4914,0.49972793,1.0
17685,17845,0.49987486,1.0
3526,8093,0.4997206,1.0
530,16237,0.49979827,1.0
3950,13708,0.4996861,1.0
13459,16690,0.49981964,1.0
5787,19389,0.4997255,1.0
164,18821,0.49969667,1.0
4361,9449,0.49975038,1.0
386,8294,0.49973103,1.0
1694,16882,0.4996849,1.0
11440,16164,0.49992776,1.0
5787,12400,0.4997354,1.0
2064,2634,0.49971637,1.0
9304,10678,0.49977088,1.0
1782,3554,0.49977967,1.0
11685,13535,0.4997138,1.0
629,4966,0.4997018,1.0
8199,14125,0.49975467,1.0
6956,13305,0.49991003,1.0
3692,17786,0.4998111,1.0
2027,3834,0.49981934,1.0
5979,13856,0.49981743,1.0
813,9157,0.49987623,1.0
7159,10828,0.49968395,1.0
18402,19459,0.499915,1.0
574,14407,0.49986073,1.0
148,16811,0.49970227,1.0
13994,14107,0.49967203,1.0
4498,16517,0.4996919,1.0
4900,13173,0.49971834,1.0
4657,8722,0.49984848,1.0
3058,4017,0.49968842,1.0
297,18199,0.49967483,1.0
2156,18810,0.4996943,1.0
1530,10169,0.49969512,1.0
2045,13457,0.49986103,1.0
11272,12420,0.49967715,1.0
3162,3858,0.49972263,1.0
10069,11135,0.49980053,1.0
4602,10723,0.4996935,1.0
5107,17425,0.49982285,1.0
17081,18921,0.49987277,1.0
8235,18049,0.4996862,1.0
16238,17750,0.49985352,1.0
11368,19566,0.4998355,1.0
5532,17075,0.49976254,1.0
8148,17489,0.4996925,1.0
1792,13486,0.49979147,1.0
3998,17263,0.49969655,1.0
3173,8355,0.4997061,1.0
3510,17231,0.49976838,1.0
11364,12174,0.4997043,1.0
757,9821,0.49972013,1.0
2428,16727,0.49982858,1.0
1155,6078,0.49979356,1.0
12915,15778,0.49970502,1.0
8124,9495,0.49982017,1.0
2179,9157,0.49985948,1.0
14865,17867,0.49974138,1.0
5946,8040,0.49986705,1.0
3809,16010,0.49967298,1.0
11010,19454,0.49969393,1.0
18520,19204,0.49970043,1.0
1439,6470,0.49973693,1.0
3359,11282,0.4997318,1.0
4802,18320,0.49971452,1.0
5093,18766,0.49980196,1.0
4093,15106,0.49969596,1.0
420,1442,0.49969274,1.0
1187,8881,0.49981123,1.0
447,10949,0.4996974,1.0
3927,13349,0.49981362,1.0
1799,13632,0.49969155,1.0
5359,10026,0.49971294,1.0
14101,14881,0.49983042,1.0
11076,13557,0.4998633,1.0
1155,10907,0.49980435,1.0
12285,13021,0.49970967,1.0
315,9423,0.49975055,1.0
6304,19663,0.49971488,1.0
1434,10526,0.499688,1.0
1025,11861,0.49975914,1.0
5018,6764,0.49984854,1.0
4425,18310,0.4997367,1.0
4961,7028,0.49970603,1.0
7525,19193,0.49970323,1.0
2176,19391,0.4997219,1.0
6732,13896,0.49974328,1.0
10409,16927,0.49974686,1.0
936,16930,0.49983972,1.0
13155,18683,0.49969536,1.0
11815,12730,0.49970514,1.0
257,10799,0.4997194,1.0
603,14845,0.49978802,1.0
4763,7671,0.49972025,1.0
3654,4747,0.4997892,1.0
9462,14512,0.49972966,1.0
3107,5891,0.49967787,1.0
293,8429,0.49971977,1.0
5017,12279,0.49970764,1.0
2130,17260,0.49970955,1.0
159,7749,0.49971613,1.0
3784,6645,0.49980614,1.0
6211,15444,0.4998546,1.0
13407,19036,0.49976206,1.0
1460,4241,0.4996937,1.0
9999,10365,0.49973896,1.0
4739,4928,0.49982148,1.0
2622,2825,0.49983126,1.0
1548,17913,0.49968776,1.0
8991,16178,0.4997826,1.0
631,7530,0.49970412,1.0
11767,18260,0.49985805,1.0
7903,13399,0.49969453,1.0
9742,19484,0.49968287,1.0
8260,12451,0.49970394,1.0
2918,14078,0.4997175,1.0
3395,15927,0.49971512,1.0
2884,16420,0.49972376,1.0
6741,11495,0.4998229,1.0
2443,5632,0.49980643,1.0
18709,19550,0.4998649,1.0
434,3146,0.49977997,1.0
5170,11362,0.49968657,1.0
3731,7601,0.4997126,1.0
11386,15898,0.4998587,1.0
9633,15944,0.49978682,1.0
3925,13637,0.49972686,1.0
5474,18439,0.49970746,1.0
9516,10090,0.49972942,1.0
2118,15157,0.49982297,1.0
1963,18327,0.49983686,1.0
5672,14251,0.49968395,1.0
1065,18531,0.49968746,1.0
12246,16339,0.4997953,1.0
3522,7884,0.4997793,1.0
14181,16476,0.49968043,1.0
9424,13211,0.49985978,1.0
2832,12533,0.49975055,1.0
1125,14940,0.49970847,1.0
3605,10662,0.49975908,1.0
4895,5196,0.4997898,1.0
18453,18803,0.49970132,1.0
3058,15084,0.49969262,1.0
14985,15416,0.49975765,1.0
4917,16746,0.49970472,1.0
6737,15541,0.49972704,1.0
11300,13401,0.4998138,1.0
1155,3798,0.49980423,1.0
2158,3834,0.49981624,1.0
5153,10708,0.4997736,1.0
5844,15631,0.49982685,1.0
14765,17799,0.4998473,1.0
2740,2941,0.4996874,1.0
1792,14419,0.4998147,1.0
6368,12555,0.49985817,1.0
8221,16088,0.49982476,1.0
8748,10655,0.49973753,1.0
1929,2944,0.4996907,1.0
11969,15066,0.49968728,1.0
2104,2865,0.4998442,1.0
7616,7878,0.49969912,1.0
15812,16244,0.49981648,1.0
139,9241,0.49969846,1.0
17485,17799,0.49984592,1.0
10773,12376,0.49971548,1.0
11615,18709,0.4998148,1.0
3713,18894,0.49979314,1.0
5826,6553,0.49972948,1.0
7075,9773,0.49968776,1.0
4153,17438,0.49986163,1.0
7865,17378,0.49970526,1.0
12807,13992,0.49966893,1.0
13143,14417,0.499872,1.0
697,6436,0.49971193,1.0
7340,16930,0.4998766,1.0
1709,7390,0.49972686,1.0
13606,14943,0.4998471,1.0
11818,13132,0.49971703,1.0
9635,12668,0.4998384,1.0
6436,18252,0.4996805,1.0
7075,8467,0.49968234,1.0
4074,8991,0.49982744,1.0
8317,13616,0.4998101,1.0
3616,3663,0.49973026,1.0
4442,11028,0.49980554,1.0
16959,18542,0.49972972,1.0
17072,17849,0.49976927,1.0
3700,16301,0.49977252,1.0
8748,14773,0.49981028,1.0
10128,11372,0.49980405,1.0
473,8455,0.49969667,1.0
15885,18623,0.49972722,1.0
4853,12802,0.49986222,1.0
3003,15773,0.49968442,1.0
12569,19625,0.49978778,1.0
14688,17603,0.49972394,1.0
1909,2092,0.49981135,1.0
601,17200,0.49976486,1.0
2151,19010,0.499713,1.0
414,3713,0.4997919,1.0
557,6157,0.4997449,1.0
246,5242,0.49969202,1.0
2911,10655,0.4996981,1.0
17043,17180,0.4998271,1.0
4170,17022,0.49980244,1.0
15180,18142,0.49969107,1.0
8907,13294,0.49985227,1.0
8977,15480,0.4997966,1.0
5354,9388,0.49972466,1.0
3878,10913,0.49970955,1.0
2045,6946,0.49985155,1.0
3227,11017,0.49987665,1.0
734,18293,0.49978605,1.0
3794,13032,0.4996691,1.0
4602,12260,0.4997071,1.0
16034,18739,0.49994594,1.0
16250,18069,0.4997695,1.0
13853,16828,0.49970978,1.0
2583,17211,0.4998937,1.0
1434,12952,0.49969655,1.0
1140,16850,0.49983484,1.0
2500,14463,0.499703,1.0
10594,19221,0.49968904,1.0
7399,14405,0.49974978,1.0
8078,17214,0.49974942,1.0
15974,16138,0.499744,1.0
3586,10203,0.49988022,1.0
3142,18227,0.49972478,1.0
13583,18739,0.49986783,1.0
9417,19254,0.4998471,1.0
5918,8748,0.4998019,1.0
3094,19431,0.49976146,1.0
7075,10747,0.49971253,1.0
5837,13211,0.4998931,1.0
12622,18385,0.49981958,1.0
7884,17190,0.4998053,1.0
1704,5323,0.49973872,1.0
2437,12386,0.49976736,1.0
5170,11307,0.49968132,1.0
2520,4905,0.49984908,1.0
6179,7096,0.49975955,1.0
698,18386,0.4997299,1.0
6115,15262,0.49973026,1.0
8155,19528,0.49968252,1.0
8073,9927,0.499715,1.0
1170,13003,0.4997024,1.0
242,357,0.49969572,1.0
7742,8056,0.49970675,1.0
6956,11377,0.49987236,1.0
2931,3034,0.4997138,1.0
1512,15680,0.4997311,1.0
6044,6782,0.4997191,1.0
738,13417,0.49973074,1.0
5229,15754,0.49967828,1.0
2342,18598,0.49969643,1.0
7608,9813,0.4998287,1.0
8980,16088,0.4998365,1.0
1192,9837,0.49977148,1.0
2855,9321,0.49971882,1.0
578,13627,0.499723,1.0
1037,4282,0.4996999,1.0
17214,17747,0.4997367,1.0
8598,19578,0.49967298,1.0
4008,14406,0.49970192,1.0
18081,19050,0.49976248,1.0
5759,18969,0.49977764,1.0
3515,10570,0.4997512,1.0
11588,18149,0.49970752,1.0
4686,11441,0.49986055,1.0
7450,10626,0.49989,1.0
6475,11835,0.49969292,1.0
4991,11335,0.49968144,1.0
5294,8463,0.49977693,1.0
8764,13238,0.49982584,1.0
3400,19019,0.49973753,1.0
5434,13436,0.49980742,1.0
4727,15151,0.4997221,1.0
10575,17559,0.49969316,1.0
4957,19661,0.4996981,1.0
9261,11667,0.49972203,1.0
10483,15966,0.4998035,1.0
6275,17742,0.49969405,1.0
5844,14876,0.49982888,1.0
576,11364,0.4997068,1.0
756,15432,0.49973986,1.0
3595,14681,0.49972823,1.0
12483,14003,0.4997605,1.0
14,17591,0.49973843,1.0
13209,15189,0.4997144,1.0
6226,6284,0.4998334,1.0
1442,17586,0.4996956,1.0
3055,4821,0.4997398,1.0
6369,19610,0.49986628,1.0
6505,11693,0.4998414,1.0
5333,9953,0.49975145,1.0
8909,13068,0.49981016,1.0
3798,12937,0.49976778,1.0
12154,16355,0.4996972,1.0
5787,6053,0.49971372,1.0
1203,18417,0.4997121,1.0
5921,19681,0.49969184,1.0
6185,10121,0.4997355,1.0
7154,11796,0.4998222,1.0
9526,9848,0.49968234,1.0
6677,8319,0.4997947,1.0
8133,10524,0.49976587,1.0
5632,14447,0.4998016,1.0
2707,15812,0.49977848,1.0
2706,6837,0.49975824,1.0
5845,13616,0.49980626,1.0
9495,11497,0.49986497,1.0
1170,2362,0.49971393,1.0
9226,12804,0.49978533,1.0
2471,14241,0.49974948,1.0
769,13559,0.49972042,1.0
15549,16700,0.49968144,1.0
8440,12947,0.4998866,1.0
8085,15416,0.4997602,1.0
18016,18499,0.4996774,1.0
10177,13055,0.49968132,1.0
5609,11615,0.49983293,1.0
4020,4720,0.4998228,1.0
692,6965,0.49971348,1.0
7140,14831,0.49983376,1.0
2505,13557,0.49989632,1.0
741,15812,0.4997768,1.0
8722,18077,0.4998169,1.0
8741,16274,0.4997682,1.0
7371,14101,0.49981993,1.0
3866,10224,0.4997978,1.0
9600,16055,0.49971163,1.0
3663,12215,0.4997062,1.0
4782,19541,0.49973777,1.0
5879,15812,0.49983424,1.0
6045,13549,0.49981028,1.0
10762,12946,0.4998658,1.0
4724,14110,0.49982113,1.0
3038,6045,0.49983907,1.0
14010,17974,0.49968514,1.0
7672,12160,0.49971393,1.0
6233,7052,0.49970526,1.0
336,19049,0.4996932,1.0
8361,18424,0.49978337,1.0
9034,17687,0.49980232,1.0
6232,6920,0.499792,1.0
4013,19419,0.49971798,1.0
3182,16847,0.4996999,1.0
8424,11123,0.49972704,1.0
464,8168,0.49982285,1.0
14816,16643,0.49968562,1.0
13056,15746,0.49968538,1.0
17930,19419,0.4997312,1.0
11821,14251,0.49971008,1.0
8093,17821,0.49972895,1.0
10855,12186,0.49980992,1.0
1294,19377,0.4997172,1.0
7245,14482,0.499766,1.0
5787,6418,0.49969763,1.0
49,6232,0.49975884,1.0
437,13349,0.49972776,1.0
1874,19586,0.49969095,1.0
5261,19254,0.4998092,1.0
10764,14000,0.49976498,1.0
14436,16473,0.49969393,1.0
2414,19254,0.4998739,1.0
12377,19612,0.4999144,1.0
6789,7964,0.4997237,1.0
2504,6272,0.4997018,1.0
2345,18754,0.49980327,1.0
8134,14405,0.49974352,1.0
1480,6232,0.49975055,1.0
309,14272,0.49974185,1.0
15119,15707,0.4996934,1.0
5689,7301,0.49971542,1.0
1140,7938,0.49985495,1.0
10773,11158,0.499725,1.0
3606,11081,0.4998262,1.0
4256,10522,0.49968562,1.0
315,17888,0.49979147,1.0
8697,16111,0.499687,1.0
16808,17300,0.49975896,1.0
8162,9382,0.49967393,1.0
5296,13853,0.49970812,1.0
2422,4895,0.49986508,1.0
9156,13040,0.49970305,1.0
3002,9214,0.49971768,1.0
4724,14449,0.49982923,1.0
1676,10400,0.49981707,1.0
15812,16922,0.4998408,1.0
2112,9924,0.49969077,1.0
350,2092,0.49980706,1.0
11583,16051,0.49966186,1.0
8040,14358,0.4998584,1.0
15002,15466,0.49977896,1.0
415,11757,0.49975288,1.0
5263,8055,0.49968836,1.0
