edge_index0,edge_index1,pred,gr
1042,1487,4.8426356,1.0
77,441,6.237429,1.0
322,467,9.356031,1.0
897,1321,8.862624,1.0
393,451,1.019474,1.0
181,710,7.01352,1.0
323,498,0.42857102,1.0
1343,1440,8.479314,1.0
2476,2477,-0.36599985,1.0
2241,2309,8.340205,1.0
1268,1374,6.7156234,1.0
18,839,9.105933,1.0
2055,2061,8.969145,1.0
598,613,5.0043635,1.0
159,2116,7.9250484,1.0
431,1609,5.6870723,1.0
1232,1483,4.0250635,1.0
806,956,4.975541,1.0
523,524,5.68963,1.0
1040,1049,4.586208,1.0
159,999,6.347626,1.0
752,1610,-0.5139451,1.0
391,2319,3.8618689,1.0
1216,1419,5.024043,1.0
642,1745,-0.678239,1.0
2219,2419,5.4692826,1.0
869,1164,9.294191,1.0
1123,1218,4.4047723,1.0
493,508,0.72533315,1.0
1026,1424,3.351945,1.0
271,557,7.6729455,1.0
475,1737,3.8811438,1.0
790,1436,8.922921,1.0
599,2015,4.8738513,1.0
1154,1515,3.4708152,1.0
826,1198,3.6779225,1.0
310,2414,5.700019,1.0
1894,2012,3.1522872,1.0
603,1286,8.829073,1.0
53,755,7.5788903,1.0
2393,2463,4.9356527,1.0
1127,1135,5.3656917,1.0
274,1726,1.1817422,1.0
26,2407,7.316472,1.0
1431,1435,9.410424,1.0
292,629,6.907802,1.0
752,2441,9.197392,1.0
1768,1784,8.924242,1.0
2147,1299,-4.4043612,0.0
1104,605,2.6331735,0.0
621,1322,-0.031117747,0.0
2002,1639,-2.9851959,0.0
272,2228,-0.043583013,0.0
346,1044,-4.646457,0.0
1800,1840,-2.6412387,0.0
1961,1393,0.07368215,0.0
1039,822,-2.8145933,0.0
528,451,-5.0690455,0.0
1271,1893,-5.4960265,0.0
496,447,-0.48805642,0.0
422,2308,1.8272758,0.0
752,1161,-4.4472337,0.0
1066,1946,-1.5399414,0.0
1716,1657,-1.5903625,0.0
820,198,-2.4314234,0.0
799,508,-4.7208962,0.0
621,473,-3.822164,0.0
982,2297,-2.4402833,0.0
1257,2050,-1.9916513,0.0
1417,1587,1.0757136,0.0
2239,1611,-3.756908,0.0
156,517,-4.677733,0.0
446,1394,-2.2096615,0.0
2030,780,1.7103834,0.0
69,987,-5.362399,0.0
1329,2208,-5.6906476,0.0
263,358,-5.6678257,0.0
2371,660,-3.1658108,0.0
247,592,-5.842486,0.0
445,2087,-1.0717151,0.0
1419,363,-2.4519534,0.0
1011,113,-2.874113,0.0
1860,13,0.5554055,0.0
1407,958,-4.8555555,0.0
480,1241,-0.39651844,0.0
1996,245,-5.7843843,0.0
1425,1876,-0.4038521,0.0
1006,1137,-3.7676206,0.0
2151,174,-1.2662517,0.0
1197,951,-5.2240033,0.0
285,1365,-0.004871139,0.0
837,1758,-5.3670506,0.0
1502,378,2.134595,0.0
2136,2311,-4.474851,0.0
1246,2481,0.22131254,0.0
2151,832,-1.3939141,0.0
1787,404,0.70118284,0.0
195,961,-0.6560568,0.0
1271,574,-0.91351175,0.0
1379,2370,-2.1328907,0.0
28,1144,-4.668411,0.0
1408,2469,1.2911677,0.0
2459,264,-2.624766,0.0
1082,2296,-5.8289075,0.0
1490,710,-5.6378584,0.0
688,2203,-4.9227214,0.0
1254,2243,4.0322824,0.0
990,1317,-1.3915454,0.0
1590,531,-5.708045,0.0
307,1250,-3.278616,0.0
626,753,-1.4812751,0.0
366,1987,-4.4694552,0.0
935,854,-3.0132885,0.0
378,1904,-5.8658233,0.0
1885,26,-1.6682947,0.0
2044,2391,-4.58475,0.0
2324,226,-5.4679475,0.0
519,1634,-1.6748306,0.0
2372,1771,-2.7058635,0.0
1506,1795,-5.794803,0.0
1346,1720,0.9452482,0.0
626,101,2.9597378,0.0
1424,296,5.262189,0.0
1457,2313,-2.8765976,0.0
590,241,0.37572318,0.0
837,912,1.0663649,0.0
1531,785,-5.789832,0.0
1149,1265,-5.018133,0.0
1767,938,-1.9255884,0.0
481,1139,-5.5061474,0.0
1200,238,-2.4068837,0.0
1561,1665,-1.0418637,0.0
2132,1659,-0.9737736,0.0
2152,521,1.4697887,0.0
292,281,-1.659838,0.0
1632,225,1.8639088,0.0
687,1748,-0.7634406,0.0
995,780,-4.7799606,0.0
6,558,0.44733673,0.0
2360,1327,1.3443636,0.0
1516,1482,2.5013125,0.0
2089,1253,5.5988364,0.0
1560,587,-4.79084,0.0
26,652,-1.2827668,0.0
738,1684,-1.5429407,0.0
1008,631,-0.17438318,0.0
386,1313,-1.6633465,0.0
2123,2235,-3.7259052,0.0
1017,76,-3.0619054,0.0
1841,493,1.7092117,0.0
2057,420,-4.15346,0.0
527,1410,-3.8001854,0.0
1432,1436,-4.7486277,0.0
2385,483,-5.416208,0.0
1592,154,-5.548886,0.0
312,1384,-3.7314346,0.0
2290,615,-3.5765216,0.0
1680,1720,-3.8092587,0.0
784,1744,-4.398128,0.0
1836,604,-1.8056687,0.0
1368,1834,-0.22808619,0.0
945,2172,-2.7562501,0.0
2134,1294,-3.051324,0.0
73,24,0.38000578,0.0
408,137,4.1443944,0.0
912,173,-1.8637784,0.0
2257,1301,-1.8879502,0.0
136,2310,-5.165893,0.0
0,2125,-4.8511224,0.0
866,1170,-5.803404,0.0
1345,1281,-2.311615,0.0
1776,1678,-2.447009,0.0
1964,374,-5.1379776,0.0
2397,1467,-2.2708316,0.0
1338,267,-2.1636674,0.0
1501,961,-3.0501356,0.0
344,1409,-4.8806586,0.0
853,178,5.1175,0.0
1194,2179,-5.101728,0.0
957,114,-0.056113966,0.0
2271,572,1.4724058,0.0
662,18,-5.164226,0.0
2010,1820,-0.39927796,0.0
287,2299,-3.1465864,0.0
119,1789,-5.8688445,0.0
237,2317,1.2421403,0.0
886,1075,-4.806719,0.0
1032,103,-5.395844,0.0
1802,317,-5.21366,0.0
1147,2060,-1.9708921,0.0
399,290,-1.8481368,0.0
1790,1157,-0.8376046,0.0
841,114,-1.1389775,0.0
552,829,-1.7163334,0.0
229,2370,-2.8062742,0.0
1400,2250,-0.3984679,0.0
978,760,-0.22279544,0.0
954,2126,-5.689364,0.0
1755,1264,-4.62153,0.0
453,2350,-3.0198116,0.0
1938,916,-4.6229873,0.0
1766,1001,2.0285685,0.0
2117,2202,4.211066,0.0
710,302,-1.1577103,0.0
1794,1207,-1.9856659,0.0
355,1555,-0.7517149,0.0
1387,769,-5.832275,0.0
2143,148,-3.0953274,0.0
1835,1682,4.601628,0.0
1362,864,-5.9019723,0.0
940,2229,-5.4759793,0.0
986,2382,4.392945,0.0
1493,2212,-3.2048645,0.0
1255,1501,-4.7072263,0.0
1918,2372,-2.0639348,0.0
2123,1316,0.7150848,0.0
465,998,-3.5470996,0.0
530,1079,-1.7338144,0.0
416,957,-2.9553175,0.0
2353,2275,-0.30898675,0.0
406,2474,-5.143852,0.0
1288,255,-1.3947229,0.0
1354,2313,1.9778695,0.0
1996,127,-4.7920737,0.0
1580,669,-4.9603024,0.0
471,525,-1.825696,0.0
1889,2100,-3.1403053,0.0
2256,1853,-5.3784995,0.0
1009,1513,-2.1634681,0.0
1195,1673,3.3018808,0.0
2134,1679,-1.1284314,0.0
1596,542,-2.4028552,0.0
1401,2090,-3.7256143,0.0
736,576,0.24228711,0.0
1609,2222,-3.5770967,0.0
1650,2240,-5.946948,0.0
2346,65,-5.0650835,0.0
1693,2039,-5.8445334,0.0
1074,1777,-1.5248535,0.0
1663,2341,-2.9659224,0.0
2202,61,-2.1105576,0.0
203,928,-4.7161613,0.0
1499,872,-2.8915527,0.0
1013,1844,-1.4063213,0.0
482,702,5.296456,0.0
1673,1017,-2.7752717,0.0
176,2429,-5.2166877,0.0
2097,1570,-0.55441356,0.0
728,1188,-5.8182244,0.0
86,679,-5.209843,0.0
1200,522,-4.4299693,0.0
1592,942,0.3957789,0.0
1320,780,0.39804578,0.0
34,354,1.7833372,0.0
1779,317,-0.2519956,0.0
224,1065,-2.9684393,0.0
2319,1702,-5.294192,0.0
274,1990,-2.165987,0.0
2317,1644,-3.8480904,0.0
2259,686,-0.95591795,0.0
1334,812,-4.6784463,0.0
21,1720,-1.8031148,0.0
1220,142,-0.38005394,0.0
139,149,-5.3652587,0.0
392,627,-2.4396842,0.0
2096,1828,-2.7398252,0.0
12,1569,-5.8612885,0.0
912,2266,-3.8387315,0.0
2162,1432,-4.825339,0.0
2362,2181,-1.6446332,0.0
987,2182,-5.6194997,0.0
2455,1136,-0.06103263,0.0
765,1329,-0.46568844,0.0
475,207,0.5996624,0.0
1934,1360,-5.9348865,0.0
972,834,4.3757806,0.0
645,1759,-5.6065426,0.0
356,361,-3.4182734,0.0
1465,1755,-4.435221,0.0
1556,1162,0.4742092,0.0
2419,347,-2.9347086,0.0
1115,222,-2.4484618,0.0
1297,569,3.6593487,0.0
568,516,-1.3846644,0.0
1116,1932,-4.355761,0.0
1424,342,-3.4195433,0.0
2188,867,-2.9160736,0.0
2321,1566,-4.180593,0.0
1469,2316,-4.2566075,0.0
499,2160,-4.0601816,0.0
1510,1316,-3.5278387,0.0
2393,1866,-4.834335,0.0
498,293,-2.3277695,0.0
1770,308,-1.8267083,0.0
1067,973,-1.5161189,0.0
436,978,-2.4153943,0.0
705,876,-4.3959794,0.0
630,2277,0.6012126,0.0
1499,2069,-4.0041018,0.0
1179,390,-2.668003,0.0
1313,629,-5.7225394,0.0
