edge_index0,edge_index1,pred,gr
1908,10201,0.4946175,1.0
12257,14274,0.4944814,1.0
14684,15858,0.49452233,1.0
9381,16517,0.494442,1.0
8369,17180,0.49464697,1.0
978,19208,0.49458158,1.0
8400,11644,0.4945316,1.0
7517,17505,0.4944635,1.0
11070,18920,0.49455452,1.0
7630,14072,0.4943942,1.0
3777,17707,0.49459457,1.0
4773,9837,0.49457073,1.0
4857,15658,0.49451393,1.0
7839,9605,0.49461004,1.0
3155,7666,0.4945333,1.0
16641,18991,0.49433467,1.0
5986,14833,0.4945989,1.0
2982,7006,0.49446672,1.0
5855,13850,0.4944932,1.0
3372,6883,0.49448723,1.0
3666,10424,0.49448326,1.0
5076,19599,0.49456933,1.0
16681,16850,0.49458194,1.0
8540,16462,0.49457037,1.0
4986,15764,0.4945691,1.0
10013,14918,0.49468645,1.0
15174,17022,0.49447325,1.0
9635,9914,0.49447295,1.0
6627,11567,0.49462673,1.0
2799,6301,0.49454045,1.0
4602,7058,0.49450156,1.0
1440,12127,0.49461564,1.0
249,1012,0.49455866,1.0
7404,14481,0.49463314,1.0
2690,5284,0.49452946,1.0
5037,6045,0.49453032,1.0
249,8040,0.49465665,1.0
3731,7601,0.49438977,1.0
5879,7838,0.49438262,1.0
6367,15008,0.49454117,1.0
8304,8494,0.49458694,1.0
11843,14101,0.49452397,1.0
3115,5966,0.49448258,1.0
3318,14019,0.49453318,1.0
8317,19050,0.49445972,1.0
2428,10585,0.49471003,1.0
10063,12802,0.49462008,1.0
2767,14699,0.494534,1.0
8486,17536,0.49448082,1.0
8634,17670,0.4946462,1.0
1049,15782,0.4945243,1.0
13457,18476,0.4945411,1.0
18269,18709,0.4946831,1.0
154,2065,0.4944899,1.0
12066,19033,0.49453878,1.0
3987,19638,0.4945235,1.0
4933,18512,0.49454996,1.0
2560,6541,0.4944813,1.0
8613,16200,0.49450526,1.0
8928,9332,0.49453294,1.0
7743,15647,0.49460486,1.0
6853,7352,0.49450874,1.0
358,785,0.49443892,1.0
6019,16880,0.4944213,1.0
2369,12377,0.4946749,1.0
10487,13853,0.49452046,1.0
7002,14688,0.4944282,1.0
3000,16591,0.49456465,1.0
8497,18558,0.4944536,1.0
10765,11251,0.4944363,1.0
13113,17918,0.49448264,1.0
10814,17963,0.49457702,1.0
13071,14806,0.49450147,1.0
3417,5745,0.49452874,1.0
560,12853,0.49442825,1.0
14800,17056,0.49442557,1.0
1237,9094,0.4945418,1.0
9322,12386,0.4945165,1.0
12013,12145,0.4944913,1.0
457,9633,0.49454823,1.0
2027,6226,0.49457207,1.0
12254,19250,0.4944512,1.0
714,18882,0.49456355,1.0
6169,8139,0.49449447,1.0
10365,10442,0.49451593,1.0
2226,18754,0.49460012,1.0
4266,15407,0.49440628,1.0
1149,16309,0.49454227,1.0
365,16660,0.4945418,1.0
6014,13535,0.49441665,1.0
1142,3930,0.49456635,1.0
7667,10623,0.4944684,1.0
9699,15948,0.4945541,1.0
18018,19572,0.49467176,1.0
12232,18131,0.49455935,1.0
3703,11634,0.49444723,1.0
8127,18553,0.49458635,1.0
2414,5743,0.49456593,1.0
4655,7158,0.4944744,1.0
3368,17024,0.49455398,1.0
4449,8748,0.4945747,1.0
13055,15294,0.4943914,1.0
2936,11348,0.49443775,1.0
7884,10541,0.49463362,1.0
525,4379,0.49463332,1.0
4259,6872,0.49464044,1.0
6942,11070,0.49449214,1.0
756,16337,0.49455544,1.0
5071,17799,0.4945916,1.0
5095,6309,0.49453965,1.0
2865,8040,0.49461353,1.0
16288,17691,0.49459183,1.0
4894,8465,0.4943899,1.0
15836,19274,0.49441227,1.0
9953,19183,0.49450946,1.0
8238,8294,0.4945733,1.0
2503,19519,0.4944532,1.0
2801,14272,0.4945618,1.0
2309,7679,0.4946092,1.0
6366,19554,0.4945621,1.0
873,18715,0.49465,1.0
6076,8722,0.49465263,1.0
11077,11841,0.4944818,1.0
7112,11963,0.49447984,1.0
3645,9900,0.494539,1.0
10531,12261,0.494561,1.0
1166,12869,0.49452093,1.0
1639,11646,0.49467036,1.0
5517,9640,0.49439806,1.0
16903,17464,0.49437073,1.0
3250,4853,0.49447265,1.0
4892,17214,0.49448478,1.0
794,10499,0.49446857,1.0
2510,9719,0.49447954,1.0
7006,18839,0.49446473,1.0
12864,15630,0.49446076,1.0
18067,18131,0.49462417,1.0
814,11412,0.49452734,1.0
11432,11474,0.49449703,1.0
2119,12575,0.49454007,1.0
1924,9364,0.4944716,1.0
6838,16196,0.49457562,1.0
10665,14096,0.49462813,1.0
7834,19280,0.4944968,1.0
13977,16365,0.49450812,1.0
6255,13630,0.49455696,1.0
10803,18548,0.49444142,1.0
4912,18057,0.4945227,1.0
4062,5635,0.49455208,1.0
8892,10210,0.49456444,1.0
10732,13467,0.49450833,1.0
4752,7872,0.49449283,1.0
4078,16779,0.4945241,1.0
3581,5101,0.49447533,1.0
5467,17092,0.49443594,1.0
8665,8820,0.49449095,1.0
13624,18423,0.49457306,1.0
3969,17516,0.49445388,1.0
11843,14682,0.49458683,1.0
4657,16044,0.49458355,1.0
5173,12196,0.49467462,1.0
3287,19639,0.4946181,1.0
3115,7742,0.49446577,1.0
4152,7814,0.49459547,1.0
3090,9726,0.4946132,1.0
16742,19378,0.4945333,1.0
7960,14398,0.4946259,1.0
5036,18541,0.49449083,1.0
1577,13783,0.494616,1.0
4078,12386,0.49449936,1.0
13111,16502,0.4945712,1.0
5753,11187,0.4944604,1.0
13041,13261,0.4944276,1.0
12711,18924,0.49454343,1.0
14348,19385,0.4945052,1.0
7449,18309,0.49459434,1.0
7841,11025,0.4944448,1.0
4523,9053,0.4944721,1.0
13349,17903,0.4945024,1.0
11441,16376,0.49465308,1.0
3615,3714,0.49449632,1.0
9502,13220,0.4944349,1.0
6034,18977,0.4945922,1.0
1340,16209,0.49465507,1.0
4526,14841,0.49437743,1.0
8540,15297,0.49455908,1.0
8106,10949,0.4944702,1.0
42,12858,0.49448827,1.0
17081,18596,0.4946385,1.0
14424,15876,0.49460647,1.0
7276,13977,0.49450013,1.0
1694,9579,0.49464318,1.0
629,849,0.4943999,1.0
2229,3193,0.49450052,1.0
16597,18208,0.4945046,1.0
2865,17485,0.49446607,1.0
17516,18623,0.49447235,1.0
11239,15834,0.49450007,1.0
1128,15858,0.49449143,1.0
4797,12344,0.49437103,1.0
3773,18276,0.49449283,1.0
1505,7898,0.49452654,1.0
7028,15773,0.49446192,1.0
12011,16500,0.4945873,1.0
6235,17614,0.49447697,1.0
24,19409,0.49461186,1.0
4104,5091,0.49455848,1.0
2146,6310,0.49448338,1.0
11386,12115,0.49457645,1.0
7235,12377,0.4945845,1.0
11836,18753,0.49452555,1.0
17941,18684,0.4944377,1.0
2726,6441,0.49446625,1.0
9380,16020,0.4945692,1.0
5281,7434,0.4944988,1.0
8903,17186,0.49444258,1.0
12591,18403,0.4944957,1.0
15840,17703,0.49453294,1.0
745,18543,0.4944265,1.0
5037,17417,0.49458718,1.0
6367,19665,0.49449223,1.0
9105,10040,0.49435005,1.0
2982,14842,0.49461237,1.0
12305,19091,0.4945199,1.0
11437,11972,0.4944874,1.0
1695,4490,0.4944645,1.0
9350,14996,0.49447948,1.0
7142,8056,0.4945838,1.0
897,16343,0.49450028,1.0
573,9862,0.49463856,1.0
6782,15382,0.49452046,1.0
333,13399,0.49441612,1.0
415,19525,0.49461797,1.0
7203,9635,0.4945052,1.0
4724,14892,0.4946266,1.0
17806,18202,0.49457398,1.0
6498,8918,0.49453703,1.0
3499,18104,0.49454752,1.0
14784,18261,0.49450228,1.0
1434,7928,0.49441636,1.0
10116,11910,0.49445564,1.0
6813,7289,0.49458206,1.0
10773,15403,0.49452564,1.0
18541,19631,0.49446857,1.0
1442,12192,0.4944476,1.0
2604,3834,0.49455824,1.0
7794,14436,0.49457026,1.0
6717,18840,0.49444702,1.0
25,17989,0.49462554,1.0
6154,14709,0.4944013,1.0
1946,10523,0.49442473,1.0
7674,11801,0.49457306,1.0
12760,17648,0.49442825,1.0
3892,14332,0.49445936,1.0
13935,17485,0.49451685,1.0
8620,18521,0.4945962,1.0
6191,15899,0.49446607,1.0
2162,9251,0.4945789,1.0
3301,7875,0.49449235,1.0
706,16055,0.49457663,1.0
3063,7126,0.49450728,1.0
2460,6685,0.49448302,1.0
624,7983,0.49459267,1.0
1908,6794,0.49458787,1.0
3649,7797,0.49453446,1.0
163,7006,0.4945327,1.0
2032,16517,0.494501,1.0
8714,15945,0.4945246,1.0
3288,17008,0.49451625,1.0
3761,7916,0.4945889,1.0
1210,7199,0.4945536,1.0
8476,15285,0.49447465,1.0
5632,8124,0.4945607,1.0
9677,11186,0.49460304,1.0
2423,15197,0.49454844,1.0
15569,17521,0.49457237,1.0
5222,18570,0.49456012,1.0
4724,9689,0.49468738,1.0
15176,19216,0.4944696,1.0
6682,11637,0.4946294,1.0
238,10088,0.49447075,1.0
9364,12317,0.49444607,1.0
24,15500,0.49466524,1.0
2045,16426,0.49461845,1.0
9029,10762,0.49457148,1.0
7711,10007,0.4945185,1.0
3700,5359,0.4944918,1.0
3660,9643,0.49457517,1.0
14320,16576,0.49451002,1.0
315,2027,0.4945135,1.0
3259,19312,0.49468163,1.0
14489,19415,0.4944673,1.0
2903,10803,0.49443257,1.0
17145,19613,0.4944613,1.0
14701,17843,0.49446234,1.0
1434,8801,0.49434793,1.0
8620,15365,0.49462008,1.0
7172,14530,0.49447906,1.0
12847,13193,0.49460512,1.0
4243,10356,0.49448162,1.0
813,15369,0.4945607,1.0
6226,12201,0.49456197,1.0
11513,12659,0.49454448,1.0
3463,15407,0.49439332,1.0
10107,11224,0.49454495,1.0
10511,12377,0.49462008,1.0
1458,12217,0.49440923,1.0
12780,18623,0.4945098,1.0
9214,15840,0.49454555,1.0
1980,17485,0.4945018,1.0
12387,12844,0.49464345,1.0
5252,10454,0.49464223,1.0
2776,4519,0.4945446,1.0
1288,1300,0.49448216,1.0
4133,16983,0.49452898,1.0
510,17984,0.49446344,1.0
8084,16997,0.49454623,1.0
3700,12913,0.49457666,1.0
2430,17993,0.4946212,1.0
1992,12295,0.49462017,1.0
6616,8349,0.49464738,1.0
3996,15720,0.49445516,1.0
2767,10442,0.49458566,1.0
4686,4730,0.49463144,1.0
9394,12605,0.49450818,1.0
718,11569,0.4944405,1.0
7371,11925,0.49467042,1.0
3999,18818,0.49464026,1.0
9887,12148,0.4945747,1.0
13154,16351,0.49441892,1.0
9998,16915,0.4945249,1.0
3359,12043,0.49455923,1.0
2877,19529,0.49457878,1.0
5769,9427,0.4946021,1.0
7410,11086,0.4945194,1.0
7921,19706,0.4945405,1.0
17190,18823,0.49440184,1.0
1155,1192,0.4945516,1.0
7404,8955,0.4945942,1.0
10997,12187,0.49437124,1.0
4526,9362,0.49433663,1.0
14717,19463,0.49445814,1.0
9360,14070,0.49459895,1.0
1434,14678,0.49446788,1.0
13006,17787,0.49457726,1.0
10982,15133,0.4946193,1.0
873,16517,0.49435103,1.0
4690,18831,0.49455586,1.0
9351,11910,0.49448606,1.0
8266,15024,0.49444935,1.0
9261,18311,0.49450052,1.0
6440,6553,0.49445763,1.0
4867,15866,0.49449062,1.0
13113,18301,0.49460235,1.0
6011,18471,0.49443582,1.0
10731,18013,0.49444568,1.0
9411,16647,0.49458775,1.0
4537,12383,0.49451616,1.0
5319,9633,0.49462235,1.0
13042,14422,0.49454704,1.0
13289,14236,0.49454916,1.0
3820,11607,0.49448398,1.0
6114,18275,0.49459627,1.0
1255,19124,0.4945908,1.0
17799,18309,0.4945605,1.0
6362,11267,0.49448606,1.0
5946,18553,0.49456415,1.0
6813,17897,0.49443313,1.0
6367,13710,0.4945119,1.0
7277,11669,0.49449727,1.0
7884,9790,0.49448887,1.0
13872,17182,0.4945677,1.0
18982,19040,0.49459854,1.0
13630,17459,0.49451965,1.0
5407,14691,0.49457976,1.0
5822,7145,0.4945433,1.0
13143,14790,0.49454817,1.0
4115,13656,0.49449703,1.0
7839,16854,0.49457073,1.0
14407,18130,0.49442995,1.0
8356,9860,0.49456653,1.0
11025,12899,0.49440715,1.0
5724,11818,0.494486,1.0
6256,16982,0.49454576,1.0
8989,16169,0.49449348,1.0
3185,3878,0.49450162,1.0
16502,16991,0.4946845,1.0
4658,6647,0.4944793,1.0
9213,13677,0.49450684,1.0
13667,16239,0.4944996,1.0
6221,10855,0.49445838,1.0
7699,18199,0.4945166,1.0
9692,15812,0.49451312,1.0
102,15814,0.4946129,1.0
3177,13128,0.4946451,1.0
1183,3442,0.49454024,1.0
6514,8738,0.4944841,1.0
5405,7012,0.49463522,1.0
2414,16768,0.4945399,1.0
9804,11364,0.49440446,1.0
6232,6721,0.4945942,1.0
11165,19434,0.49458238,1.0
10316,18912,0.494513,1.0
517,19527,0.4944244,1.0
14193,18269,0.49456215,1.0
164,13569,0.49451214,1.0
1028,14881,0.4945734,1.0
14101,19178,0.4945277,1.0
2905,10010,0.4945393,1.0
2352,18399,0.49454752,1.0
1784,4071,0.49452057,1.0
2518,17025,0.49450415,1.0
7832,18950,0.49455988,1.0
9413,16336,0.49456292,1.0
619,13853,0.4945368,1.0
4261,17088,0.494471,1.0
12377,19178,0.49458227,1.0
5246,12635,0.49455592,1.0
3871,6394,0.4944544,1.0
4207,7312,0.4943935,1.0
14479,17182,0.49458075,1.0
14599,15783,0.49450344,1.0
2972,15541,0.49458915,1.0
14098,17287,0.49453342,1.0
3626,12853,0.49449483,1.0
13173,14965,0.4944729,1.0
3869,5135,0.49443758,1.0
6117,14682,0.49458206,1.0
7742,15904,0.49439794,1.0
10733,16685,0.49459884,1.0
1993,6292,0.49456573,1.0
936,8440,0.49459675,1.0
137,2940,0.49455836,1.0
725,19213,0.49445784,1.0
13061,14985,0.49445772,1.0
3715,8349,0.49449363,1.0
2569,12041,0.49442753,1.0
434,15138,0.4944769,1.0
1681,8304,0.49456373,1.0
511,1719,0.49456373,1.0
145,4509,0.49447843,1.0
15982,16317,0.49447033,1.0
1195,19476,0.49461773,1.0
671,1387,0.49452442,1.0
236,3095,0.49470022,1.0
6045,12164,0.4945091,1.0
6251,18698,0.49449715,1.0
596,1836,0.49452665,1.0
2982,12868,0.49458712,1.0
15689,18644,0.49459395,1.0
15407,17317,0.49441075,1.0
244,3238,0.49453643,1.0
13369,14623,0.49440935,1.0
19052,19522,0.4945446,1.0
8684,14941,0.4944645,1.0
1058,6512,0.49447918,1.0
207,13190,0.4944631,1.0
3149,8587,0.4945004,1.0
2490,12035,0.49444428,1.0
1792,17152,0.49445733,1.0
11634,15664,0.49442625,1.0
159,12426,0.49454898,1.0
8511,18147,0.4945376,1.0
2991,17528,0.49455482,1.0
17603,18734,0.4944708,1.0
9972,18478,0.49443978,1.0
16525,19346,0.49456465,1.0
5298,18701,0.4945109,1.0
2801,3858,0.49456263,1.0
6067,13099,0.4945755,1.0
5043,15186,0.49449715,1.0
2004,10274,0.4944912,1.0
11906,18429,0.4944866,1.0
10497,15866,0.49444538,1.0
16725,19115,0.49460134,1.0
7212,15445,0.49455917,1.0
3645,6923,0.49451208,1.0
11364,16383,0.49461085,1.0
703,8680,0.4944884,1.0
2535,8914,0.4945355,1.0
9435,11924,0.49446753,1.0
7398,18109,0.49462825,1.0
4715,11306,0.49451154,1.0
10593,12580,0.49462333,1.0
12088,16867,0.49448362,1.0
5222,8918,0.49449143,1.0
30,16508,0.49455813,1.0
4137,15211,0.49448046,1.0
9759,10336,0.4944421,1.0
531,14155,0.49440643,1.0
7130,18900,0.49452692,1.0
1700,7884,0.49450985,1.0
1365,3798,0.49457866,1.0
4181,7696,0.49458116,1.0
729,2150,0.49446827,1.0
8495,19250,0.49453953,1.0
4885,8613,0.49452397,1.0
2003,13939,0.49446276,1.0
8886,17081,0.4945898,1.0
4291,16149,0.49448678,1.0
2438,15859,0.49460024,1.0
8131,11497,0.49448583,1.0
3515,7729,0.49451923,1.0
8525,14824,0.49438933,1.0
8415,8550,0.494454,1.0
2272,9787,0.49460632,1.0
2679,10297,0.4945642,1.0
2740,8838,0.49451593,1.0
3478,12178,0.49443856,1.0
1015,1517,0.4944946,1.0
18382,19274,0.49448082,1.0
3755,19653,0.4944952,1.0
14700,16969,0.49443635,1.0
747,3386,0.49444467,1.0
9963,11770,0.49454972,1.0
7075,9742,0.49445832,1.0
2737,5209,0.49446696,1.0
1908,8691,0.4945457,1.0
404,11122,0.49466348,1.0
10637,16700,0.49449062,1.0
2622,16048,0.49454844,1.0
7616,17280,0.49442008,1.0
9900,11056,0.49455288,1.0
1567,1945,0.49446076,1.0
7152,14048,0.49458998,1.0
7265,10951,0.49461412,1.0
3581,16894,0.49447522,1.0
1304,17744,0.4945214,1.0
7314,11304,0.49457213,1.0
5052,5183,0.4945236,1.0
1346,18224,0.4944962,1.0
4555,14831,0.4946238,1.0
10119,15211,0.4945221,1.0
7954,10693,0.49454752,1.0
15761,17168,0.49454752,1.0
1788,17081,0.49453142,1.0
2272,4435,0.49464983,1.0
5141,10877,0.49446824,1.0
3340,19515,0.49446705,1.0
11386,12569,0.49453428,1.0
4790,16533,0.4945391,1.0
5215,16456,0.4944082,1.0
4094,15011,0.49436244,1.0
2610,8258,0.49455068,1.0
8828,14336,0.49436495,1.0
14013,15419,0.49449983,1.0
7075,10997,0.49435177,1.0
10746,15970,0.49454665,1.0
5342,16725,0.49456012,1.0
4451,18552,0.4945447,1.0
798,3273,0.49452806,1.0
3581,4722,0.4943853,1.0
10276,13023,0.4945779,1.0
5229,5241,0.49449843,1.0
8108,9682,0.49448794,1.0
7857,8516,0.49447873,1.0
4732,11497,0.49453318,1.0
3474,19529,0.4945775,1.0
3777,9653,0.49448106,1.0
10575,16842,0.49455464,1.0
5198,16264,0.4944532,1.0
3792,9613,0.49450606,1.0
936,16851,0.49458385,1.0
7295,18603,0.49457538,1.0
7236,12170,0.4944838,1.0
13032,16597,0.49446088,1.0
11793,15722,0.49446204,1.0
1720,8622,0.49458343,1.0
9545,14698,0.49442765,1.0
829,17135,0.49451312,1.0
385,6395,0.49443558,1.0
6211,15444,0.4946232,1.0
694,5867,0.494496,1.0
11667,16517,0.49451715,1.0
6441,9311,0.49449155,1.0
1261,15336,0.49458665,1.0
4912,16517,0.49448174,1.0
1208,19414,0.49444702,1.0
7032,15130,0.4944546,1.0
4093,10442,0.49457616,1.0
4353,4865,0.49447605,1.0
7875,17220,0.49463582,1.0
14740,15548,0.49450135,1.0
16196,19252,0.49455556,1.0
2677,10642,0.4944435,1.0
7295,13196,0.49461412,1.0
11524,18402,0.49446136,1.0
8137,9489,0.49448642,1.0
2730,18479,0.49441308,1.0
17039,18327,0.49453393,1.0
10253,19276,0.49435738,1.0
5554,9562,0.49455896,1.0
187,12156,0.49445668,1.0
2628,10203,0.4946119,1.0
1480,13783,0.49456823,1.0
1224,5497,0.4945326,1.0
11288,16891,0.49462736,1.0
2908,7057,0.49443278,1.0
3024,8955,0.49452302,1.0
7623,9594,0.49443454,1.0
1836,6152,0.49451873,1.0
6339,19318,0.49445897,1.0
4934,9241,0.4944749,1.0
11750,17626,0.4945404,1.0
13226,17956,0.49459067,1.0
5503,18997,0.49447125,1.0
7295,13641,0.49457398,1.0
6850,15731,0.49444595,1.0
7778,9719,0.49447826,1.0
6864,15091,0.49447522,1.0
15001,18429,0.4945186,1.0
