edge_index0,edge_index1,pred,gr
5989,10782,10.434459,1.0
1810,11294,11.799538,1.0
5132,6593,8.850853,1.0
1661,3455,10.923195,1.0
2431,11123,14.351776,1.0
8208,8804,11.949557,1.0
2404,8654,7.2277036,1.0
848,1769,13.45698,1.0
2,12920,11.817626,1.0
5854,12659,10.097289,1.0
373,11823,10.269789,1.0
1604,7074,8.211865,1.0
8779,9134,14.5147705,1.0
1464,12334,7.777686,1.0
6385,8169,14.139623,1.0
1396,5298,12.685391,1.0
3267,11262,8.910893,1.0
386,11134,15.987065,1.0
4665,8840,9.271749,1.0
166,341,11.201903,1.0
2232,9978,14.770075,1.0
3224,3856,7.486009,1.0
6713,9114,-6.3582273,1.0
647,8587,7.048326,1.0
675,8809,14.626498,1.0
5064,10308,13.406233,1.0
8631,11180,7.6819177,1.0
452,4699,7.058193,1.0
1955,9687,9.2389555,1.0
1399,8640,9.851282,1.0
4405,9089,11.260649,1.0
4599,10564,14.56111,1.0
6485,10083,13.034674,1.0
5971,8422,14.670003,1.0
6079,10033,1.0100625,1.0
6055,8094,10.26991,1.0
419,9000,11.559417,1.0
3102,6114,7.0529175,1.0
1875,12071,0.39487845,1.0
7765,12264,15.111744,1.0
6214,8887,8.574102,1.0
1813,6828,14.975993,1.0
9650,9779,12.084151,1.0
2259,11150,12.971406,1.0
3374,5450,10.625434,1.0
2259,2662,13.246191,1.0
1496,12980,13.931866,1.0
6246,10632,7.367507,1.0
1924,1955,6.910817,1.0
4227,5884,5.104694,1.0
3579,5146,3.3443053,1.0
262,5296,9.403643,1.0
7369,11558,15.032283,1.0
3909,4541,11.503379,1.0
5656,12342,11.00852,1.0
6408,12997,10.821636,1.0
2428,5647,3.848782,1.0
1802,3094,14.2830105,1.0
2039,7170,1.8321658,1.0
9263,9878,16.695276,1.0
9212,11855,10.855029,1.0
768,3896,4.411724,1.0
4635,9577,13.302726,1.0
8501,11395,12.5964985,1.0
511,11799,0.32964253,1.0
10239,10919,12.658834,1.0
3673,13014,6.937716,1.0
4596,8600,-0.38192058,1.0
2551,10567,0.3187605,1.0
5202,10384,8.460743,1.0
4492,7058,11.722459,1.0
915,12130,13.921548,1.0
3413,9199,7.013751,1.0
8292,13123,12.621997,1.0
7744,10952,12.569999,1.0
2247,5884,7.2291327,1.0
4300,7848,11.666924,1.0
1816,10639,9.685174,1.0
2912,4720,-10.534167,1.0
2550,7409,4.563265,1.0
8026,9744,9.50464,1.0
1022,9194,4.030733,1.0
3777,5411,8.702859,1.0
2052,3878,15.046513,1.0
3239,6460,11.877856,1.0
1850,3056,12.707754,1.0
4461,7183,-0.9805688,1.0
2942,8877,13.573141,1.0
5277,11074,10.337838,1.0
1054,8171,3.975037,1.0
5396,8838,-8.690679,1.0
417,7744,6.793947,1.0
6214,12935,10.7258215,1.0
262,2705,7.1672177,1.0
750,6927,11.382224,1.0
2120,4963,5.3630733,1.0
6263,7117,7.7424626,1.0
4916,12719,13.067659,1.0
7396,10949,10.01015,1.0
6031,7324,15.211438,1.0
9199,11589,11.488098,1.0
4288,12539,7.3883963,1.0
1488,7130,15.081397,1.0
6921,7183,12.44745,1.0
2626,11415,13.848544,1.0
5884,10096,7.201237,1.0
4492,10212,14.81437,1.0
5966,10439,0.25021493,1.0
9664,10813,8.945982,1.0
2065,12938,5.6973615,1.0
7744,10102,10.287902,1.0
1259,2584,3.3346367,1.0
2434,9581,7.8530445,1.0
3118,6079,12.954206,1.0
511,12039,11.071767,1.0
829,12285,5.9811997,1.0
1122,9061,9.950609,1.0
6969,11068,13.892603,1.0
2147,8094,-2.4110289,1.0
4703,5555,9.910011,1.0
1271,2169,11.981944,1.0
7560,10997,2.1782157,1.0
1406,6948,12.41966,1.0
3855,10118,3.0405345,1.0
9433,10789,9.8716545,1.0
1372,4982,9.734728,1.0
4782,5535,1.3936869,1.0
1058,10564,16.505487,1.0
59,5763,5.8541803,1.0
1679,3189,7.830675,1.0
8477,9423,10.455622,1.0
173,4495,15.281294,1.0
4987,10667,10.655556,1.0
7424,8705,16.204031,1.0
1928,8134,10.511051,1.0
5402,6697,-10.467361,1.0
3456,10386,12.816591,1.0
53,5815,11.303434,1.0
5486,7744,8.357184,1.0
166,10021,11.995348,1.0
2994,9954,5.9430494,1.0
371,13077,10.940498,1.0
4217,7073,15.150205,1.0
828,3496,11.028843,1.0
183,2706,9.8026905,1.0
1534,3988,9.925075,1.0
1363,8196,14.171012,1.0
8728,10503,14.405337,1.0
5660,11821,12.847821,1.0
3239,11316,9.812228,1.0
4742,9434,15.608798,1.0
750,8500,11.758684,1.0
5166,11555,10.273731,1.0
3427,12507,7.8289146,1.0
7651,12199,8.3705,1.0
10959,13047,7.828847,1.0
4801,11908,8.925455,1.0
611,9488,14.328849,1.0
4838,10114,13.721819,1.0
10,12867,-9.297455,1.0
8924,10776,11.038423,1.0
4801,11148,8.73689,1.0
2838,10209,11.535701,1.0
6502,9801,13.196556,1.0
10190,10331,12.434251,1.0
2341,7730,9.825719,1.0
8018,11553,5.6483545,1.0
2700,7469,2.4074914,1.0
244,4824,4.5058703,1.0
7695,11255,11.138087,1.0
3823,12106,-1.7705594,1.0
4016,11875,10.249173,1.0
5098,8033,10.527624,1.0
6797,12136,8.6203375,1.0
4501,12698,16.13143,1.0
487,7651,14.217089,1.0
3564,6268,15.201078,1.0
1881,3808,13.832303,1.0
8977,12443,9.572857,1.0
423,11077,7.5973287,1.0
287,3395,-5.79843,1.0
2527,11624,15.121331,1.0
6829,9468,5.862247,1.0
3668,12647,-11.023126,1.0
5747,13000,9.439551,1.0
2626,5701,13.022216,1.0
5414,12100,5.429301,1.0
10755,11525,10.298457,1.0
6734,7216,1.5836227,1.0
1962,8009,8.214037,1.0
5935,13000,9.503171,1.0
2103,7349,14.119958,1.0
7681,9934,11.024396,1.0
4481,4876,7.3192544,1.0
6673,9841,10.595839,1.0
561,5117,4.6131506,1.0
1139,5403,9.781511,1.0
6006,12125,11.106823,1.0
1413,2652,12.684664,1.0
1768,7744,6.1608515,1.0
5378,8427,13.864541,1.0
4486,10821,14.444608,1.0
166,9997,12.617661,1.0
7070,10017,1.2232348,1.0
9071,10340,13.611033,1.0
92,4148,8.044717,1.0
7644,10222,15.162073,1.0
4195,6681,11.69213,1.0
4096,7681,8.534976,1.0
1001,2069,9.4793825,1.0
601,4083,12.634901,1.0
1473,2169,4.0019155,1.0
6835,8607,2.7432742,1.0
1429,3624,9.148031,1.0
6916,11465,10.761951,1.0
10724,13061,15.709286,1.0
8865,10330,11.230376,1.0
12235,12443,10.834193,1.0
2562,7744,7.0242457,1.0
2130,10102,9.926838,1.0
7681,8828,7.3187733,1.0
487,10001,5.192219,1.0
10766,12005,9.83567,1.0
6055,7109,12.662473,1.0
5018,9500,11.1688385,1.0
4061,5856,8.889528,1.0
3152,4805,3.492423,1.0
1810,12635,9.558229,1.0
2549,11530,15.048482,1.0
3006,9818,9.721841,1.0
7100,8050,-7.94429,1.0
151,11713,9.457717,1.0
8840,13077,9.52045,1.0
6425,13050,3.6453538,1.0
1151,1963,14.932197,1.0
414,10865,11.245385,1.0
9775,12903,11.291451,1.0
188,3183,14.1586,1.0
7592,10567,-4.766316,1.0
8381,8601,9.371864,1.0
4823,11940,9.853175,1.0
163,1330,11.550528,1.0
3062,11511,11.283504,1.0
775,12135,7.1882954,1.0
468,11919,3.6150305,1.0
5504,7070,0.7858155,1.0
9929,12983,10.34391,1.0
8662,12193,10.738177,1.0
12730,12922,11.287767,1.0
4237,7690,5.1175885,1.0
526,7284,-6.1077275,1.0
2014,2106,7.979649,1.0
3478,5885,2.0745914,1.0
3167,7234,0.969087,1.0
325,10920,13.005807,1.0
7145,7543,6.045895,1.0
2384,6821,-8.413748,1.0
4313,11611,-4.8039346,1.0
811,1309,-9.03313,1.0
5129,7744,9.893275,1.0
5444,12539,9.818994,1.0
1674,10821,15.813974,1.0
11595,12213,15.41695,1.0
6946,7346,13.407218,1.0
2020,7929,6.7569184,1.0
7058,8482,15.493386,1.0
4371,6186,3.38189,1.0
4255,5850,9.070754,1.0
7110,7698,13.244957,1.0
705,9557,11.14774,1.0
5604,8993,7.8197584,1.0
1902,11653,8.601179,1.0
5774,11005,11.865803,1.0
1002,9978,14.654105,1.0
3484,8003,14.536545,1.0
4069,5542,6.4323497,1.0
5504,12417,11.020323,1.0
4801,5647,5.22878,1.0
5456,10118,14.308322,1.0
2550,9199,11.74614,1.0
1376,2523,4.0692167,1.0
8224,10887,12.438788,1.0
2639,4255,9.529044,1.0
4389,12299,9.253324,1.0
9737,10212,13.382789,1.0
7464,8528,10.648518,1.0
2590,11161,11.1737995,1.0
3935,9154,12.892307,1.0
6114,13012,8.368686,1.0
191,12925,12.731755,1.0
3609,9360,10.876254,1.0
2877,8638,10.581664,1.0
4669,5300,8.0064945,1.0
5937,6068,15.418931,1.0
4595,6463,15.9941225,1.0
2188,6040,11.359552,1.0
5210,8595,7.435846,1.0
12661,13141,11.9867735,1.0
5518,9007,5.9148803,1.0
3676,11549,16.670557,1.0
8196,10180,11.884677,1.0
974,7605,11.162926,1.0
750,8990,11.4357,1.0
101,12280,10.004393,1.0
7744,12718,12.863376,1.0
9233,12334,4.0358043,1.0
7632,12682,0.56133854,1.0
1036,12102,-1.2184936,1.0
8916,10001,11.687471,1.0
2844,9880,11.546877,1.0
72,750,13.633111,1.0
7744,8582,10.26195,1.0
5667,6002,8.612143,1.0
2706,5987,15.571029,1.0
8890,12226,10.850558,1.0
1523,8617,10.388132,1.0
27,4478,11.953014,1.0
3777,8196,0.174697,1.0
7744,12644,11.882479,1.0
2528,9717,8.970623,1.0
3910,6946,11.49544,1.0
5470,7744,10.028961,1.0
5483,8262,8.8832855,1.0
3982,6766,6.008375,1.0
2081,7767,13.201781,1.0
5073,10551,12.902655,1.0
2726,13061,15.779852,1.0
891,7744,9.448375,1.0
6593,11302,7.046606,1.0
4397,6214,13.912822,1.0
3368,5452,7.308008,1.0
1751,8846,12.628229,1.0
4365,10857,13.981973,1.0
4325,8689,2.9145484,1.0
506,6803,11.311636,1.0
7988,10712,10.388367,1.0
1287,2800,5.332847,1.0
4699,10308,11.376722,1.0
452,7681,8.366799,1.0
8873,9959,12.728503,1.0
4511,8535,9.548189,1.0
449,11123,-1.91917,1.0
4651,7142,7.6824265,1.0
3378,9834,12.397437,1.0
9939,11627,10.869599,1.0
11686,12102,7.392092,1.0
695,3211,11.424306,1.0
12460,12916,10.018676,1.0
418,3912,10.019312,1.0
537,3968,5.1608987,1.0
9773,10998,8.766143,1.0
2030,8137,15.12192,1.0
8707,10148,8.673143,1.0
262,4256,8.968073,1.0
7744,11008,8.2382,1.0
11356,12782,4.14621,1.0
9903,12375,11.535701,1.0
2271,7681,10.603562,1.0
3594,8388,10.019272,1.0
262,2406,13.250268,1.0
3087,12463,4.665241,1.0
4351,9372,6.37333,1.0
3836,10865,12.961981,1.0
3420,10438,13.055071,1.0
1519,12467,5.2320533,1.0
3282,8314,9.086125,1.0
262,11491,8.168799,1.0
7681,12700,2.4733653,1.0
1440,11738,6.2443233,1.0
252,12021,12.475263,1.0
9165,10949,13.000291,1.0
262,2396,9.985035,1.0
7818,10533,12.785612,1.0
5259,6425,7.5669117,1.0
6079,6408,10.684178,1.0
58,9474,9.6514635,1.0
4523,7475,8.666016,1.0
7681,11903,7.9323125,1.0
1604,6821,11.4296875,1.0
8393,13082,-0.06894347,1.0
1301,12995,13.76082,1.0
2065,11527,12.085541,1.0
2470,12445,13.740188,1.0
1829,3298,14.507376,1.0
10320,12969,11.238189,1.0
2572,12487,11.957967,1.0
5008,9061,8.858183,1.0
7695,8293,5.266397,1.0
3047,11631,10.373879,1.0
3278,13128,3.4323435,1.0
1499,8079,14.197062,1.0
5756,6018,-6.0700617,1.0
3095,6114,8.23591,1.0
5771,10239,13.162469,1.0
4625,9748,13.5926695,1.0
1604,11779,8.520019,1.0
8,12701,14.261445,1.0
5200,12747,8.261992,1.0
1366,2897,4.093849,1.0
262,6275,7.9843173,1.0
3490,9107,13.628259,1.0
6604,7153,14.279282,1.0
10155,11433,12.974223,1.0
10997,12443,5.2255917,1.0
182,10431,15.205446,1.0
5871,11532,10.588307,1.0
5837,12596,9.453656,1.0
2342,4746,16.115767,1.0
889,10206,9.161103,1.0
3062,5861,9.911215,1.0
11553,12807,10.041653,1.0
3062,5617,11.542953,1.0
199,4782,12.071602,1.0
262,1257,11.031247,1.0
5384,6165,-7.671676,1.0
7048,10703,11.057215,1.0
11077,13088,11.520824,1.0
1431,6913,11.601574,1.0
2255,12827,10.098686,1.0
7029,13040,10.560884,1.0
750,12659,9.63132,1.0
2408,5263,-10.850097,1.0
3062,12041,12.102178,1.0
4382,7557,10.041592,1.0
321,9803,9.143611,1.0
298,1696,15.944499,1.0
7058,12558,14.587353,1.0
7315,12599,14.731235,1.0
2498,6101,15.109935,1.0
4255,4598,5.2735953,1.0
1681,10017,10.998627,1.0
10040,12229,10.631186,1.0
446,1802,8.516948,1.0
513,7695,5.985307,1.0
6921,12374,12.168623,1.0
6593,10795,-2.314162,1.0
5281,7717,-10.612498,1.0
1076,3316,13.280379,1.0
750,7535,-0.006542966,1.0
862,5108,10.113985,1.0
830,9463,10.575696,1.0
512,9230,7.9923024,1.0
3935,4127,3.3707614,1.0
1413,7495,8.968832,1.0
5466,7516,14.790062,1.0
2501,7307,10.121906,1.0
59,12193,8.843184,1.0
262,1105,7.6913586,1.0
1298,9650,7.7613025,1.0
9419,9646,6.838405,1.0
5507,8772,7.289005,1.0
7134,12534,-0.6044141,1.0
262,8964,8.956588,1.0
2800,9084,15.10902,1.0
1335,2899,2.7113707,1.0
3751,12992,13.282866,1.0
262,7906,10.597437,1.0
1959,2321,16.130356,1.0
1334,7744,5.604781,1.0
4775,7525,-3.5576582,1.0
48,7292,9.467166,1.0
1999,5270,11.121454,1.0
6263,7502,13.015433,1.0
1545,5155,-5.9770646,1.0
7628,9456,1.386666,1.0
5663,12279,12.549626,1.0
5902,7171,14.47629,1.0
8438,12669,13.22549,1.0
2587,4255,11.617212,1.0
2359,9166,12.127697,1.0
1427,3371,9.675585,1.0
3777,11558,13.54375,1.0
8378,10590,6.1563573,1.0
3983,4059,5.3207555,1.0
1233,8875,9.875634,1.0
4801,8314,8.757633,1.0
1046,10019,9.948809,1.0
9004,10605,14.553779,1.0
4747,6263,13.221351,1.0
2461,6972,14.2265835,1.0
719,9720,6.771338,1.0
5536,12622,11.229058,1.0
8196,11003,10.375492,1.0
2281,6710,7.7287555,1.0
2548,7489,12.589933,1.0
806,11332,7.28878,1.0
3352,6920,12.0054455,1.0
7046,12580,6.300883,1.0
5167,7116,5.9446726,1.0
262,2387,8.648369,1.0
9751,11492,4.802964,1.0
11774,12919,4.7086644,1.0
3609,3829,6.228746,1.0
6034,7821,8.501774,1.0
5735,6552,5.409346,1.0
262,4890,8.272986,1.0
1026,10422,9.244519,1.0
5852,9517,14.9438925,1.0
6489,6870,10.813239,1.0
117,12260,7.349479,1.0
3860,11031,9.011479,1.0
1054,8939,6.3292356,1.0
2213,9144,9.443847,1.0
704,11060,10.401146,1.0
2041,8841,16.297033,1.0
1107,8637,-7.3643656,1.0
2309,2550,7.952769,1.0
7909,8787,8.75275,1.0
262,12509,9.249046,1.0
3000,10266,6.706065,1.0
3062,12444,9.095291,1.0
3860,9195,12.236477,1.0
46,7985,7.079709,1.0
4651,12199,10.286001,1.0
7138,12356,11.329832,1.0
5467,6307,-1.6860945,1.0
286,12182,14.299741,1.0
1214,5109,12.054153,1.0
4422,9617,13.046628,1.0
285,6241,12.098487,1.0
625,3665,13.881746,1.0
526,11023,9.99586,1.0
379,8399,12.002543,1.0
6552,9903,9.169161,1.0
2122,9313,14.398963,1.0
889,2971,11.616572,1.0
939,5850,7.8558774,1.0
2757,3502,6.242406,1.0
8301,11922,6.6481233,1.0
600,8413,0.271178,1.0
3006,7292,3.5802124,1.0
5627,6329,13.986035,1.0
5850,13004,3.8392692,1.0
505,13066,5.129819,1.0
8261,10975,3.520074,1.0
1698,11783,1.6087488,1.0
5483,9791,4.2701535,1.0
5324,11826,7.3241634,1.0
215,11256,8.520946,1.0
4019,10463,10.820741,1.0
1078,4936,1.2036394,1.0
2878,5745,6.0119734,1.0
750,13112,-7.0085816,1.0
4836,12237,10.21674,1.0
6897,10075,8.278763,1.0
10281,11628,-0.15022515,1.0
9135,11888,13.941769,1.0
1183,6493,14.196038,1.0
3632,4194,7.6403403,1.0
5466,6120,10.685322,1.0
4746,10255,16.642342,1.0
2613,6363,2.3118143,1.0
3111,13087,12.396267,1.0
1889,2246,14.042175,1.0
6216,9679,14.693576,1.0
7502,9720,15.864872,1.0
4843,5473,14.235673,1.0
4258,5851,16.372507,1.0
3428,10874,4.8366427,1.0
7681,10611,9.79178,1.0
1499,10050,6.37008,1.0
4746,10378,15.371475,1.0
7101,8725,14.286764,1.0
4849,12578,-8.6217575,1.0
1537,9022,15.267917,1.0
4380,6404,12.546326,1.0
789,6709,9.568655,1.0
1372,12285,5.863354,1.0
8389,11743,10.678169,1.0
53,3418,2.200914,1.0
10594,12443,6.9126163,1.0
10193,10949,0.73678297,1.0
1751,10427,12.115734,1.0
3282,12235,8.37846,1.0
3498,10438,11.322929,1.0
2662,10398,14.032026,1.0
7339,7744,11.940696,1.0
3302,6337,8.594684,1.0
5968,7353,9.636075,1.0
7818,9318,4.768456,1.0
6593,12722,14.340594,1.0
6425,7563,7.049614,1.0
9456,10427,8.906144,1.0
4964,13109,10.265599,1.0
6946,9216,13.305401,1.0
3069,5162,3.7220979,1.0
1962,7141,7.7464986,1.0
9731,11553,9.9007225,1.0
1409,8465,14.325337,1.0
3552,10125,9.764896,1.0
8449,9286,13.783417,1.0
2977,9898,12.439078,1.0
6017,8880,10.906504,1.0
379,2075,8.291826,1.0
8105,11952,6.6328807,1.0
587,10861,-0.27386528,1.0
5128,7690,-4.7231483,1.0
1604,4291,11.970753,1.0
8508,9802,7.187772,1.0
1022,9370,8.003948,1.0
262,3670,9.892376,1.0
727,2777,14.645944,1.0
6047,11553,10.852904,1.0
5277,8159,7.6945276,1.0
1054,12021,6.8178344,1.0
9882,10605,13.895431,1.0
5849,7015,12.379698,1.0
6425,7420,1.2518535,1.0
6290,8081,14.365619,1.0
255,8011,15.318398,1.0
1578,11137,9.797524,1.0
7353,11962,14.522105,1.0
6485,7114,13.493185,1.0
11405,12884,11.809017,1.0
2251,7857,-4.0930724,1.0
4771,5132,6.0331173,1.0
7596,8178,11.431062,1.0
1865,3006,5.4688916,1.0
5066,12718,13.107185,1.0
1866,2200,4.101079,1.0
672,1487,10.586683,1.0
5781,11073,10.3945265,1.0
5039,9581,1.2674569,1.0
5831,10050,5.789803,1.0
2575,4204,8.622644,1.0
7052,10118,11.357058,1.0
1947,12596,-6.653032,1.0
4769,8196,7.78042,1.0
8916,12061,13.492062,1.0
2919,4034,9.118884,1.0
708,9118,10.525481,1.0
8221,10634,-1.6761934,1.0
750,12691,11.688245,1.0
7473,11649,10.279929,1.0
4942,8251,15.8739805,1.0
7744,10400,7.277569,1.0
264,6059,10.953613,1.0
7390,9199,11.389254,1.0
1880,8813,7.9204774,1.0
6167,11443,9.851298,1.0
9018,12789,15.803454,1.0
6263,8915,8.488929,1.0
6485,9052,11.969317,1.0
10084,10173,3.5214179,1.0
8740,9910,9.804923,1.0
3079,5560,5.766033,1.0
4724,12368,7.454145,1.0
652,8741,13.320641,1.0
4944,7054,4.3352323,1.0
6606,6874,11.72073,1.0
2618,11203,9.400024,1.0
5452,7744,3.1932375,1.0
4801,8095,8.30999,1.0
5210,11454,5.376739,1.0
6275,7744,10.834356,1.0
4203,9433,4.2035937,1.0
789,11271,12.30014,1.0
405,5729,13.854697,1.0
10462,11271,6.6104093,1.0
4771,11826,11.825503,1.0
9553,12581,-5.251242,1.0
4598,7744,4.1308703,1.0
4972,13000,12.752042,1.0
1871,9239,6.738879,1.0
3079,9680,-0.9559664,1.0
2053,4139,12.079705,1.0
6114,7179,11.131463,1.0
2156,4745,10.861127,1.0
262,10084,11.047193,1.0
7744,10602,7.192899,1.0
2513,11170,11.241282,1.0
2563,5057,4.646589,1.0
7818,8095,9.209459,1.0
436,3006,10.335157,1.0
2231,12199,8.21231,1.0
5425,11019,9.674631,1.0
2519,12956,-8.944199,1.0
7736,9574,6.3387966,1.0
3117,5781,-1.3444313,1.0
406,10223,12.775063,1.0
1069,3952,-6.6812806,1.0
3356,6485,4.6042657,1.0
6829,12912,1.5196178,1.0
5442,10050,6.400561,1.0
2774,10618,-1.2327254,1.0
3931,12254,11.471319,1.0
297,9016,14.14848,1.0
8635,11227,9.574653,1.0
8765,11763,10.896956,1.0
8844,11111,15.354507,1.0
6510,11674,12.636768,1.0
904,2927,7.226004,1.0
614,4994,9.473689,1.0
4641,12921,8.5233345,1.0
5946,7320,10.036338,1.0
8620,9650,10.315011,1.0
4828,5475,-10.060286,1.0
172,1493,14.926052,1.0
2207,10998,5.4662437,1.0
806,12741,6.9999237,1.0
4665,5628,9.731959,1.0
2392,11094,14.35012,1.0
2639,4565,1.6913801,1.0
4270,11444,13.402968,1.0
5543,9458,9.915934,1.0
2864,12884,4.969316,1.0
985,11180,8.233874,1.0
1604,7909,9.573438,1.0
4049,8568,-1.8417498,1.0
1078,5344,14.948442,1.0
3371,3578,11.094388,1.0
3171,6101,7.731541,1.0
4002,6114,6.766401,1.0
3198,7237,15.023254,1.0
1702,2050,8.488662,1.0
8185,11033,-11.732208,1.0
7223,10684,12.550563,1.0
2404,11328,7.35617,1.0
2139,3752,7.546832,1.0
6553,7681,6.326322,1.0
715,1825,4.4695344,1.0
3424,7058,2.8418727,1.0
792,9956,10.628469,1.0
8875,12568,10.195902,1.0
11378,12386,12.847469,1.0
6042,7498,11.438701,1.0
6476,7611,5.5770307,1.0
4862,6559,1.9370724,1.0
1604,3479,12.955046,1.0
1499,4922,11.196807,1.0
889,4414,12.67347,1.0
262,3134,10.36747,1.0
2662,5451,12.778531,1.0
2768,8530,9.257472,1.0
904,5740,10.434484,1.0
406,12263,13.395719,1.0
8152,9827,-9.187077,1.0
2238,4836,9.14533,1.0
5064,9958,-2.775961,1.0
6946,12298,6.9804106,1.0
5473,9151,8.904143,1.0
2281,6263,7.6898084,1.0
6662,7744,9.718804,1.0
2536,2959,-5.6129613,1.0
4419,11684,6.6652503,1.0
7518,8196,9.116361,1.0
11627,12443,10.631464,1.0
3758,11027,9.341434,1.0
10732,12389,5.7506614,1.0
6532,8136,14.259628,1.0
750,8565,10.20538,1.0
3632,5442,10.921714,1.0
536,11944,8.51895,1.0
9766,11940,14.569794,1.0
3401,13133,13.965548,1.0
4060,10994,-7.1931243,1.0
4038,9077,-9.917087,1.0
4414,11176,8.253271,1.0
3628,10174,12.994702,1.0
4771,5618,8.212699,1.0
1743,4642,5.2205243,1.0
7730,13020,15.841881,1.0
7744,12918,10.39043,1.0
262,4929,11.11693,1.0
6214,7555,9.884935,1.0
2652,7446,5.468396,1.0
6316,11180,5.863803,1.0
2263,8647,8.969961,1.0
3935,13102,13.822475,1.0
11000,11908,2.2455416,1.0
843,4690,8.4269,1.0
1260,12862,13.745037,1.0
2334,5518,11.983111,1.0
7629,11846,11.243683,1.0
2448,9762,4.620719,1.0
11282,11904,15.601397,1.0
3752,5969,7.622149,1.0
9152,12817,0.07044037,1.0
583,4989,14.312424,1.0
11118,11940,3.9913116,1.0
9770,11301,-7.6122794,1.0
2523,7744,10.0428705,1.0
6230,8640,12.041711,1.0
6300,12820,10.6671095,1.0
2437,12718,8.117084,1.0
379,2550,10.538321,1.0
166,4936,12.089536,1.0
10239,11070,10.459343,1.0
341,2800,15.139483,1.0
1186,13008,11.234558,1.0
7040,11072,3.844038,1.0
5486,11670,9.730774,1.0
2618,3062,12.80581,1.0
2065,4624,2.485392,1.0
2284,12627,5.974306,1.0
2154,10032,12.589989,1.0
3479,4810,2.9802413,1.0
3906,10969,6.698591,1.0
2089,2383,14.521478,1.0
9322,12010,6.6168613,1.0
4278,6598,1.2935272,1.0
8642,9512,-4.112514,1.0
2920,9623,7.8225913,1.0
8018,11026,12.739207,1.0
2323,5386,6.266805,1.0
426,6016,7.239715,1.0
6770,9660,11.292872,1.0
5262,8741,11.5619135,1.0
2743,10564,15.922671,1.0
789,8563,9.8213415,1.0
4205,12718,14.203166,1.0
6475,11473,11.6280575,1.0
110,4434,11.529288,1.0
4740,10308,10.608523,1.0
2864,4996,10.024198,1.0
9676,11045,3.2602222,1.0
985,10997,-0.48366928,1.0
6053,12214,5.558491,1.0
741,4693,6.6865945,1.0
3338,11180,9.512224,1.0
8785,10181,7.242378,1.0
2139,12561,12.93014,1.0
4776,6350,7.4643087,1.0
2911,5395,11.56123,1.0
