edge_index0,edge_index1,pred,gr
662,411,-0.63149714,0.0
536,2114,-3.0778198,0.0
483,1994,-5.58111,0.0
1861,369,-4.8270564,0.0
2401,1109,-3.9337182,0.0
472,990,-5.248929,0.0
2015,1772,-0.012188245,0.0
173,1742,-3.947281,0.0
1819,487,-5.708374,0.0
1169,270,5.0115547,0.0
271,2375,-1.7279241,0.0
2394,2413,0.07981028,0.0
158,2254,-0.47727156,0.0
2041,1527,-5.4284377,0.0
503,2205,-4.874075,0.0
1836,1254,-4.600869,0.0
594,1073,-0.46018726,0.0
888,1658,-5.828237,0.0
2110,999,3.502565,0.0
193,1067,-2.8272038,0.0
996,2259,-2.869958,0.0
1605,1646,-5.720256,0.0
948,666,-3.9205365,0.0
706,417,-4.1479483,0.0
2170,342,-4.8071375,0.0
1595,1496,1.6510612,0.0
954,33,2.520849,0.0
1788,789,-5.541913,0.0
2333,939,-5.9955854,0.0
210,2181,-6.127966,0.0
474,737,0.0067035668,0.0
972,166,1.2598003,0.0
1408,336,-4.3073015,0.0
151,2353,-3.8008363,0.0
8,2394,-3.753089,0.0
1170,1000,-5.5428696,0.0
1787,1700,-5.632227,0.0
2037,1976,-6.1744633,0.0
1216,1996,0.88600117,0.0
243,763,-5.6658335,0.0
676,268,-5.2185183,0.0
1463,1361,-5.339404,0.0
2286,1761,-5.5534897,0.0
270,750,-6.081353,0.0
1433,1051,-2.6785989,0.0
109,1480,-5.894176,0.0
957,1197,-2.6711104,0.0
671,1212,-3.9856813,0.0
2288,586,5.215879,0.0
661,1974,-5.167897,0.0
580,1733,-2.1957984,0.0
681,2444,-5.436962,0.0
2415,845,-5.7892294,0.0
272,1474,-4.672121,0.0
314,1698,-3.7295167,0.0
35,1906,-5.2823772,0.0
12,435,-5.641347,0.0
984,496,-4.5205593,0.0
1755,942,-5.8327765,0.0
1748,500,-6.025098,0.0
1773,347,-4.3487577,0.0
1432,199,-2.5835671,0.0
218,2225,-3.329205,0.0
312,789,-6.132519,0.0
1767,386,-0.952089,0.0
2163,39,-4.532116,0.0
1143,541,-5.563815,0.0
2254,2478,-5.584791,0.0
569,288,-5.4921846,0.0
2128,1800,1.6129984,0.0
675,1435,-2.862379,0.0
1724,990,-6.20593,0.0
2338,347,0.98324466,0.0
1854,2440,-3.593616,0.0
208,2387,-4.9221315,0.0
2329,1130,-4.2633066,0.0
209,2446,-4.916647,0.0
217,1677,-4.542298,0.0
470,26,-5.6173024,0.0
1473,592,-6.357008,0.0
457,1431,-4.861723,0.0
351,699,-5.751265,0.0
1746,839,-4.917429,0.0
1095,648,-3.9275584,0.0
1734,1634,-1.4239084,0.0
1146,163,-5.7522984,0.0
2245,1915,-4.41887,0.0
935,1812,-5.1221223,0.0
448,2451,-0.82589006,0.0
1983,413,0.8694358,0.0
1976,1883,-1.2689595,0.0
399,338,-5.9541445,0.0
1958,2134,-0.01292919,0.0
2165,540,-2.1920946,0.0
2104,1495,-4.9870987,0.0
237,1864,-4.679559,0.0
2032,686,-3.2858207,0.0
17,792,-5.574308,0.0
530,935,-3.1550722,0.0
145,1874,-4.9915323,0.0
919,1615,-5.8763437,0.0
1841,850,-0.21779798,0.0
2173,2465,-4.895527,0.0
1434,2478,-5.5413074,0.0
1027,974,-4.1572895,0.0
2002,315,-1.2210027,0.0
1213,881,0.9800396,0.0
515,930,-2.0061786,0.0
1772,259,-2.073885,0.0
1224,455,-3.8655708,0.0
1811,993,-5.86528,0.0
1543,821,-1.0195394,0.0
836,204,-5.9455495,0.0
2110,356,-5.8505306,0.0
1527,2310,-6.021924,0.0
576,249,-6.002204,0.0
1629,711,-3.8393123,0.0
2199,2366,-5.3171344,0.0
1959,552,-5.4129667,0.0
1837,2029,-0.55061436,0.0
87,1038,-6.0482574,0.0
