edge_index0,edge_index1,pred,gr
7744,8140,0.98983544,1.0
2548,4782,0.56952333,1.0
3715,7309,0.43989635,1.0
1245,9164,0.99944836,1.0
4017,11544,0.99828327,1.0
3062,3069,0.9218013,1.0
5366,7744,0.9866267,1.0
3943,4045,0.99697447,1.0
5861,6946,0.97422,1.0
6114,9058,0.99570847,1.0
4015,12203,0.5334274,1.0
7823,10063,0.039846748,1.0
3919,4505,0.99573743,1.0
527,5518,0.55636746,1.0
806,3224,0.99426913,1.0
6241,8937,0.20817652,1.0
1292,5420,0.8945937,1.0
4977,9056,0.9280955,1.0
4237,4702,0.9837303,1.0
750,9960,0.4719341,1.0
10125,10174,0.9853851,1.0
7234,11224,0.9963398,1.0
6707,6802,0.9890449,1.0
2411,7712,0.44993335,1.0
8360,11139,0.98578703,1.0
3196,11824,0.97124654,1.0
4255,9903,0.99699366,1.0
8,2000,0.97034943,1.0
4338,7280,0.92259496,1.0
4036,7230,0.19747926,1.0
8112,9101,0.9020316,1.0
992,7090,0.15927485,1.0
1030,10506,0.9874434,1.0
962,7968,0.8020757,1.0
4782,5194,0.96623635,1.0
3982,12732,0.9891242,1.0
4801,12583,0.99394727,1.0
8169,12023,0.73070675,1.0
7969,9693,0.8276542,1.0
8354,13049,0.44599655,1.0
2470,7375,0.9456413,1.0
5406,9587,0.9694741,1.0
7836,9415,0.8892127,1.0
2987,6114,0.96818954,1.0
2551,10567,0.2958419,1.0
6214,12864,0.83692944,1.0
4849,6378,0.6610737,1.0
2349,4321,0.9575689,1.0
229,406,0.9805729,1.0
812,9463,0.982441,1.0
6190,8587,0.057158947,1.0
4651,7981,0.65023595,1.0
2273,4784,0.22681613,1.0
8303,9361,0.9805006,1.0
6114,13012,0.9908959,1.0
6019,9199,0.5648848,1.0
750,11633,0.99433243,1.0
6591,10866,0.87178534,1.0
982,4597,0.9341018,1.0
3155,9415,0.97097236,1.0
9581,12443,0.84233195,1.0
7164,10710,0.87933946,1.0
1628,2587,0.98951566,1.0
2000,6602,0.9473883,1.0
913,5796,0.9759127,1.0
1501,5860,0.9890805,1.0
4898,6170,0.9379524,1.0
4936,7744,0.9796123,1.0
4126,12263,0.9930058,1.0
4414,11258,0.8835391,1.0
7101,10056,0.86151856,1.0
3569,6348,0.9966389,1.0
5293,5943,0.97894406,1.0
5951,13052,0.993288,1.0
6147,10445,0.8343961,1.0
1955,3984,0.9973022,1.0
1903,12482,0.94331276,1.0
6450,12199,0.9877532,1.0
1102,4944,0.565403,1.0
4504,5520,0.57329077,1.0
3128,3338,0.9094521,1.0
1871,6593,0.9191313,1.0
297,3274,0.9865785,1.0
5507,12048,0.75874686,1.0
1180,9244,0.39333388,1.0
9883,11360,0.9654794,1.0
2923,7184,0.9645281,1.0
8015,10940,0.9073456,1.0
1568,8301,0.98568696,1.0
3297,11186,0.89636886,1.0
5468,7323,0.48888162,1.0
543,1805,0.98046446,1.0
6114,10156,0.75815374,1.0
3812,7818,0.7476071,1.0
5130,6505,0.9874194,1.0
5705,5733,0.9120173,1.0
6241,11388,0.94177705,1.0
649,6114,0.7191075,1.0
1054,10973,0.9716262,1.0
6070,11369,0.6885901,1.0
8070,11975,0.98741466,1.0
9521,9836,0.88960737,1.0
6733,11316,0.9792259,1.0
8565,12973,0.8312571,1.0
6673,9841,0.9988819,1.0
2216,12724,0.54023594,1.0
8656,8734,0.9984509,1.0
10695,12719,0.9402164,1.0
878,11995,0.7014033,1.0
1142,9410,0.9852443,1.0
7744,10888,0.9925712,1.0
6732,10625,0.97976685,1.0
1490,2651,0.6796433,1.0
5743,10868,0.9744095,1.0
2833,9473,0.63895804,1.0
2531,11643,0.8992514,1.0
871,8226,0.98020226,1.0
2626,11577,0.9971506,1.0
398,938,0.60174316,1.0
30,9574,0.9564233,1.0
6921,9581,0.96946925,1.0
2030,3742,0.96170574,1.0
12410,13124,0.9934776,1.0
1760,2723,0.51195484,1.0
262,12880,0.9533302,1.0
7315,12599,0.87703097,1.0
4255,4708,0.97881544,1.0
3128,3502,0.9445715,1.0
1268,4315,0.72881866,1.0
6079,13065,0.98950887,1.0
4255,11990,0.7580323,1.0
6275,7611,0.96026826,1.0
7690,12315,0.27695194,1.0
1955,4814,0.99324507,1.0
2920,6721,0.96218437,1.0
6214,6933,0.95797896,1.0
3454,11270,0.95622194,1.0
10937,11528,0.9640079,1.0
3006,9437,0.9973864,1.0
5660,8806,0.9958799,1.0
3521,12711,0.9747156,1.0
4801,5473,0.98709494,1.0
3919,7744,0.97604966,1.0
875,1736,0.9565309,1.0
4445,10223,0.945739,1.0
7298,7494,0.9410752,1.0
4782,7072,0.9150337,1.0
1763,9049,0.99913293,1.0
1941,12555,0.96235865,1.0
7555,10998,0.65113944,1.0
2518,10267,0.91615576,1.0
214,3006,0.9977132,1.0
2140,3862,0.9999999,1.0
9474,10472,0.92065483,1.0
6751,9788,0.99537414,1.0
9833,11934,0.8454275,1.0
3332,7592,0.916403,1.0
95,2030,0.4478678,1.0
321,2882,0.8687165,1.0
829,9183,0.99286944,1.0
6457,8916,0.97730666,1.0
3979,7681,0.9844422,1.0
2920,4962,0.99557835,1.0
1113,2665,0.97419274,1.0
2781,6884,0.6587788,1.0
5210,10552,0.8932125,1.0
2849,10657,0.9535861,1.0
361,7068,0.98800486,1.0
4485,7266,0.86969846,1.0
3502,12100,0.78797036,1.0
1103,6569,0.016711919,1.0
1900,11067,0.9962025,1.0
8213,10075,0.99404776,1.0
300,974,0.82082915,1.0
6131,8094,0.9859175,1.0
1503,6122,0.98733073,1.0
11023,12414,0.8649914,1.0
2322,9968,0.7959434,1.0
2106,10801,0.9696297,1.0
8844,9660,0.6040386,1.0
5839,6641,0.5700387,1.0
7555,9216,0.6897394,1.0
4097,4882,0.9940982,1.0
7815,10639,0.99173963,1.0
1962,6427,0.90948033,1.0
8707,9856,0.99098724,1.0
4321,6308,0.9855042,1.0
2271,6423,0.994001,1.0
3128,4946,0.95703816,1.0
1243,7744,0.96584296,1.0
682,5660,0.71945626,1.0
934,12290,0.9989818,1.0
341,5969,0.96517444,1.0
7409,11578,0.948264,1.0
5210,5420,0.9879457,1.0
262,1232,0.9591688,1.0
526,7739,0.98033583,1.0
4874,8277,0.93267864,1.0
10155,12381,0.9896488,1.0
7744,10181,0.977396,1.0
1441,9081,0.994144,1.0
6712,10716,0.9867715,1.0
8734,9856,0.9943796,1.0
3935,4589,0.97932166,1.0
4651,9997,0.9451567,1.0
9708,10142,0.9518991,1.0
10946,11882,0.9896992,1.0
4810,9199,0.8434055,1.0
8338,11653,0.76304233,1.0
4858,10173,0.98592365,1.0
6263,6766,0.9804032,1.0
8122,11385,0.368652,1.0
625,815,0.9549867,1.0
2428,8226,0.9857108,1.0
6709,8772,0.9966815,1.0
2438,10702,0.13690852,1.0
3364,11197,0.9510738,1.0
262,1326,0.9396141,1.0
1241,8133,0.94491714,1.0
8537,10419,0.9845673,1.0
8090,12487,0.77395517,1.0
8185,8952,0.3028549,1.0
192,708,0.8042286,1.0
297,10212,0.993672,1.0
2109,10716,0.9883692,1.0
262,4031,0.96824473,1.0
6331,10962,0.95059454,1.0
907,3468,0.9314451,1.0
536,4249,0.99715686,1.0
2039,7170,0.9005939,1.0
2462,9456,0.99702626,1.0
1180,6263,0.6622929,1.0
8020,11949,0.74280375,1.0
3121,9748,0.98433256,1.0
152,8086,0.98146534,1.0
2456,5027,0.9821796,1.0
2461,7315,0.91991466,1.0
262,5261,0.9785413,1.0
9493,11312,0.9938275,1.0
2525,8875,0.8044932,1.0
8588,11940,0.9974861,1.0
406,10136,0.9567988,1.0
9590,9844,0.88666403,1.0
296,806,0.9372097,1.0
1741,12420,0.9770775,1.0
3199,6114,0.96258515,1.0
10614,10755,0.9703488,1.0
2639,6738,0.9066075,1.0
8486,10755,0.9717292,1.0
4936,12041,0.82596445,1.0
3994,5779,0.94185394,1.0
24,7744,0.6677468,1.0
4069,6679,0.049845565,1.0
4801,6326,0.9420782,1.0
2319,11352,0.99062246,1.0
692,11595,0.10784522,1.0
214,9151,0.992125,1.0
4432,6760,0.8807065,1.0
2433,2864,0.9065054,1.0
262,3679,0.95634186,1.0
3447,4198,0.7668482,1.0
2143,4217,0.98870647,1.0
9182,12487,0.947469,1.0
7744,13000,0.9969078,1.0
6206,9766,0.99730444,1.0
6502,10961,0.9922924,1.0
1508,2421,0.9542861,1.0
3906,10969,0.9987204,1.0
9095,9887,0.96057594,1.0
6309,11952,0.55048126,1.0
1292,8638,0.98596627,1.0
379,1275,0.98798954,1.0
750,6927,0.26355588,1.0
3874,9404,0.98334897,1.0
8960,10545,0.92789286,1.0
1570,9785,0.95053023,1.0
379,3979,0.9206265,1.0
1929,4255,0.92732996,1.0
2523,13043,0.61106443,1.0
1002,1116,0.95841545,1.0
308,2826,0.44751015,1.0
5071,7744,0.99750704,1.0
858,7136,0.97965664,1.0
7573,11316,0.99287945,1.0
4399,4978,0.97777474,1.0
4231,4994,0.9457782,1.0
4227,6114,0.97465557,1.0
2818,3514,0.91180986,1.0
4255,10940,0.91644144,1.0
1902,6746,0.94961345,1.0
186,12235,0.99254817,1.0
4768,7223,0.9890722,1.0
5977,7557,0.5354028,1.0
7744,10840,0.93761,1.0
3020,5989,0.940475,1.0
3420,7744,0.78913075,1.0
685,10352,0.9305014,1.0
331,6191,0.89599776,1.0
3787,7142,0.9938718,1.0
4801,8316,0.9873957,1.0
1765,11378,0.9010778,1.0
3134,7681,0.81328106,1.0
4601,10083,0.26326033,1.0
5011,10435,0.9483442,1.0
659,4878,0.9944748,1.0
5796,11976,0.919826,1.0
1263,9244,0.38093564,1.0
732,1026,0.97678554,1.0
4414,6263,0.98009175,1.0
1223,10095,0.999159,1.0
1628,11215,0.9592099,1.0
4381,12836,0.9032808,1.0
275,10082,0.9878732,1.0
2550,12275,0.6992516,1.0
10755,12774,0.9856958,1.0
4380,4854,0.9986675,1.0
5166,11555,0.93302846,1.0
1604,6921,0.98067206,1.0
7164,12496,0.8143611,1.0
8449,13124,0.9894734,1.0
5888,8132,0.9803955,1.0
11790,12334,0.6129138,1.0
750,5545,0.8746031,1.0
8472,9454,0.97092986,1.0
2618,6169,0.8109372,1.0
4679,12302,0.93544835,1.0
2065,2901,0.99800617,1.0
641,6186,0.9720508,1.0
2282,3981,0.668117,1.0
10864,11938,0.45938453,1.0
815,4823,0.9898555,1.0
1625,5406,0.99210525,1.0
4442,7015,0.98949873,1.0
378,750,0.95253444,1.0
262,8811,0.9681829,1.0
3264,7646,0.9958698,1.0
4097,6925,0.99633276,1.0
25,12706,0.2371534,1.0
750,8483,0.90127915,1.0
2432,3971,0.9884377,1.0
2924,9179,0.95364463,1.0
1535,4681,0.9884575,1.0
1730,10339,0.9618315,1.0
1419,2323,0.9764633,1.0
432,5920,0.98651904,1.0
5707,12193,0.9096411,1.0
7320,7823,0.9959429,1.0
4456,7307,0.9704997,1.0
3592,10050,0.9482597,1.0
5892,11962,0.8476842,1.0
4696,12299,0.9974335,1.0
2340,9385,0.13251452,1.0
1386,7256,0.54623574,1.0
434,7950,0.97332674,1.0
11498,12135,0.9905227,1.0
1413,1436,0.9902614,1.0
8881,11880,0.99156004,1.0
3062,12613,0.41209674,1.0
7954,9901,0.92183506,1.0
6195,6873,0.9846467,1.0
379,4229,0.9751372,1.0
4936,6662,0.9251283,1.0
6620,10308,0.9922998,1.0
7901,9679,0.97947526,1.0
1702,2341,0.90509343,1.0
615,3529,0.9057254,1.0
6818,10363,0.9809038,1.0
1429,3624,0.9506374,1.0
2614,5693,0.8131875,1.0
5475,6778,0.99000764,1.0
10700,12263,0.97298807,1.0
6755,12443,0.92070496,1.0
6592,8252,0.8568089,1.0
703,3431,0.8603599,1.0
1090,6573,0.9362828,1.0
2534,4175,0.94835645,1.0
2347,8793,0.9529812,1.0
7985,10387,0.78393817,1.0
10594,12443,0.99506605,1.0
6593,10102,0.9162018,1.0
3559,10017,0.9210591,1.0
3338,8405,0.97534853,1.0
6550,10946,0.9832622,1.0
6204,12655,0.96526015,1.0
5157,9406,0.9590115,1.0
2648,12285,0.9818843,1.0
5884,7744,0.9951206,1.0
524,3795,0.7709858,1.0
9209,11368,0.19319667,1.0
6164,8338,0.97613657,1.0
5881,11686,0.99296016,1.0
4423,5262,0.9640704,1.0
262,379,0.9974777,1.0
3629,8447,0.93895155,1.0
3609,5106,0.93660647,1.0
5960,12441,0.5881306,1.0
7729,11214,0.98898697,1.0
3520,5473,0.97276896,1.0
2085,10210,0.99504626,1.0
1153,7523,0.97797716,1.0
11878,13125,0.97882104,1.0
2074,4601,0.9627186,1.0
11595,12213,0.61572653,1.0
3494,7543,0.98507404,1.0
10117,12386,0.9760584,1.0
7357,10271,0.47095135,1.0
3829,4747,0.9772999,1.0
3910,6881,0.8499797,1.0
11686,13025,0.9894092,1.0
2044,9456,0.2948359,1.0
4924,12558,0.99526125,1.0
72,10531,0.99368507,1.0
9392,10775,0.08004549,1.0
729,7744,0.96434337,1.0
3237,12749,0.45572734,1.0
3282,4801,0.992712,1.0
12375,12635,0.9678737,1.0
2164,7150,0.9921835,1.0
3156,6079,0.9621354,1.0
8210,11481,0.97635466,1.0
3315,6593,0.7794845,1.0
1478,2169,0.9897606,1.0
8746,10354,0.9623975,1.0
750,7026,0.8126435,1.0
5010,8584,0.994341,1.0
1134,4931,0.016155193,1.0
2521,6660,0.96040756,1.0
3743,6112,0.9843859,1.0
5283,10953,0.9666158,1.0
3216,8728,0.7361772,1.0
5518,7291,0.6876729,1.0
1850,8734,0.9687489,1.0
7880,10657,0.20420517,1.0
2862,8535,0.9012531,1.0
2895,10236,0.84557074,1.0
4255,6958,0.9561912,1.0
582,10819,0.73312527,1.0
523,3076,0.9774455,1.0
2217,3337,0.9328836,1.0
262,6553,0.9671949,1.0
7858,12443,0.99312085,1.0
3639,9830,0.99696106,1.0
6263,11903,0.9726742,1.0
4511,8900,0.9953761,1.0
4008,12565,0.9336298,1.0
3145,10339,0.9657809,1.0
1410,1902,0.93564695,1.0
7681,8887,0.98902136,1.0
3696,5892,0.87689674,1.0
1850,4739,0.9914487,1.0
2247,9404,0.98473376,1.0
4107,4256,0.9729244,1.0
893,2189,0.98068273,1.0
748,1945,0.9666009,1.0
2156,10181,0.81858265,1.0
6114,7884,0.95101345,1.0
3069,3494,0.9731843,1.0
4262,10782,0.5903159,1.0
8641,11799,0.9932714,1.0
460,5990,0.8755714,1.0
9693,9903,0.9824315,1.0
8563,9952,0.05676031,1.0
1604,3025,0.5314961,1.0
4746,10460,0.26641497,1.0
984,1769,0.94499433,1.0
3031,7930,0.49423248,1.0
8438,12189,0.8247226,1.0
6806,8823,0.6022693,1.0
3874,7828,0.9889815,1.0
4351,5855,0.050598864,1.0
4616,9177,0.98154265,1.0
5634,7202,0.32936943,1.0
8679,8801,0.90443164,1.0
6627,7275,0.9157627,1.0
3307,7681,0.98852813,1.0
576,11243,0.949576,1.0
4414,8340,0.98356354,1.0
5310,11852,0.085720636,1.0
10399,12487,0.7964068,1.0
11408,11677,0.59628654,1.0
11641,11723,0.57738566,1.0
779,10153,0.90716225,1.0
4069,11686,0.9373887,1.0
11114,12188,0.9972705,1.0
4588,8953,0.95604277,1.0
2378,7234,0.9750949,1.0
5597,11717,0.90623385,1.0
4884,8009,0.99041593,1.0
1889,3401,0.041633986,1.0
1259,2852,0.9230442,1.0
2444,9125,0.6513115,1.0
7818,8095,0.92202264,1.0
5660,7736,0.9591166,1.0
1730,6714,0.21294796,1.0
1699,11974,0.9909203,1.0
617,13052,0.98966473,1.0
7744,9114,0.9182225,1.0
20,3948,0.9551844,1.0
1010,9624,0.75764805,1.0
659,5032,0.8182242,1.0
1221,11543,0.9662191,1.0
9655,9690,0.9960685,1.0
2130,12114,0.90541,1.0
6286,7681,0.99553156,1.0
865,10436,0.97708625,1.0
3628,10136,0.9138578,1.0
6554,7369,0.81510645,1.0
262,11494,0.9953353,1.0
4641,6656,0.98553574,1.0
4148,10998,0.13457327,1.0
9698,11904,0.98108345,1.0
3437,7766,0.758108,1.0
6299,10468,0.9957242,1.0
2065,7194,0.9614803,1.0
10363,11234,0.98301953,1.0
1526,5395,0.47230595,1.0
4799,10497,0.933461,1.0
5837,9133,0.9017316,1.0
3529,9708,0.7965252,1.0
4678,7568,0.7921144,1.0
11760,12144,0.22917134,1.0
1598,10136,0.98452675,1.0
1452,3478,0.8584214,1.0
182,11703,0.84590214,1.0
5089,12635,0.9121512,1.0
4823,5367,0.9971487,1.0
64,3935,0.9295181,1.0
934,4301,0.9801717,1.0
518,6263,0.48801392,1.0
1192,2626,0.9589958,1.0
4796,8526,0.88384664,1.0
8694,11409,0.98609066,1.0
4823,12691,0.9311573,1.0
3935,4199,0.9417116,1.0
5549,5848,0.99842525,1.0
262,3774,0.98058873,1.0
5150,9788,0.97082675,1.0
2343,7942,0.905075,1.0
9956,9979,0.60010856,1.0
1426,5319,0.5632818,1.0
3761,9137,0.99405515,1.0
860,9463,0.50313073,1.0
7728,8234,0.7506516,1.0
1621,6696,0.8154374,1.0
4925,5106,0.957415,1.0
2195,10245,0.95952064,1.0
12719,12770,0.99825436,1.0
7385,9997,0.60667956,1.0
2868,7058,0.97307354,1.0
3968,5665,0.29381305,1.0
634,6583,0.98304754,1.0
1888,6241,0.6930152,1.0
5253,8692,0.9938951,1.0
3145,10238,0.8181975,1.0
9419,9646,0.98403,1.0
7116,11658,0.8925359,1.0
808,12957,0.7940119,1.0
3744,6679,0.9295326,1.0
6682,6778,0.99059826,1.0
2578,11136,0.95140356,1.0
300,2460,0.96932226,1.0
5410,9650,0.14557043,1.0
262,10795,0.95369655,1.0
4003,9113,0.8863861,1.0
7584,11859,0.9920306,1.0
1726,2448,0.9910234,1.0
59,8340,0.98560035,1.0
5420,7560,0.9843874,1.0
1604,7234,0.9469647,1.0
4392,7491,0.9638801,1.0
536,12021,0.9766168,1.0
5109,7482,0.9367054,1.0
5990,9762,0.32407966,1.0
1760,9818,0.98049104,1.0
7818,9404,0.97512394,1.0
11359,12567,0.9770149,1.0
7813,8048,0.86347324,1.0
5781,11497,0.34368947,1.0
6145,7681,0.9853984,1.0
891,10634,0.9541276,1.0
6101,6186,0.9940949,1.0
2508,10133,0.9980957,1.0
4658,5682,0.9940502,1.0
2618,7234,0.70183927,1.0
7848,12555,0.98484993,1.0
300,10531,0.83965576,1.0
2083,8662,0.9207114,1.0
7788,11951,0.98655164,1.0
810,11818,0.99613404,1.0
7246,7744,0.9967422,1.0
2000,2741,0.95212525,1.0
3815,4652,0.732533,1.0
6552,7372,0.95553637,1.0
1967,4255,0.29299775,1.0
1424,7523,0.9316694,1.0
5064,9958,0.3673793,1.0
8109,11578,0.9013173,1.0
4960,8009,0.9949142,1.0
10949,12601,0.08151811,1.0
418,9385,0.97618675,1.0
10162,11992,0.9951088,1.0
6390,10365,0.96802855,1.0
5483,8201,0.98837996,1.0
7002,9913,0.9789675,1.0
10904,12334,0.7457804,1.0
6881,7744,0.97628194,1.0
8272,8890,0.89030445,1.0
566,13013,0.5607361,1.0
6114,12488,0.81830883,1.0
4255,11082,0.8775904,1.0
2495,4698,0.9645416,1.0
3836,11449,0.8974293,1.0
7030,11094,0.9995653,1.0
2486,8115,0.97555304,1.0
3182,4311,0.9956008,1.0
7588,12331,0.9959039,1.0
152,6831,0.98471665,1.0
3168,10173,0.89027363,1.0
5836,7385,0.9493229,1.0
1866,2200,0.7539899,1.0
2741,7203,0.5486545,1.0
2127,6263,0.9667235,1.0
5475,9182,0.98121625,1.0
5366,6186,0.9830414,1.0
6390,9676,0.9629628,1.0
64,3808,0.8169961,1.0
750,5590,0.9888325,1.0
8285,8370,0.9091771,1.0
7386,9785,0.8237403,1.0
341,7681,0.9721344,1.0
553,6328,0.3507593,1.0
442,10749,0.43468812,1.0
2651,8123,0.562135,1.0
763,8925,0.96682113,1.0
4782,12762,0.75336784,1.0
8421,8755,0.96759397,1.0
2068,11937,0.97012156,1.0
1421,7257,0.9914328,1.0
7272,10522,0.9658211,1.0
1481,4782,0.85787195,1.0
6096,7744,0.99767226,1.0
3164,10815,0.6588878,1.0
750,11632,0.8067072,1.0
1094,6227,0.9849194,1.0
9835,13081,0.95593894,1.0
4725,10531,0.9886417,1.0
2139,2733,0.96395296,1.0
6114,11853,0.9879089,1.0
664,10830,0.93584085,1.0
412,2521,0.96042186,1.0
2431,11123,0.8205629,1.0
1425,8112,0.93745774,1.0
934,7413,0.9969201,1.0
160,12536,0.93111545,1.0
4255,5409,0.97398865,1.0
1260,8860,0.28738785,1.0
2652,3069,0.7733473,1.0
3145,7939,0.822146,1.0
2353,9474,0.99361765,1.0
262,10986,0.9621154,1.0
4936,5190,0.45312285,1.0
1980,4922,0.99412537,1.0
4059,10301,0.5752751,1.0
4342,11340,0.9429513,1.0
1929,3968,0.94381225,1.0
3210,5895,0.94979304,1.0
2618,3449,0.06403123,1.0
4782,5356,0.3100987,1.0
8160,11578,0.97893083,1.0
1406,12497,0.9462843,1.0
11748,13037,0.76706123,1.0
1210,12414,0.98691434,1.0
750,3394,0.98791087,1.0
6829,10344,0.8433718,1.0
6882,12564,0.9987047,1.0
10231,11752,0.9666482,1.0
5326,10810,0.99086714,1.0
9,7744,0.9969727,1.0
1476,4651,0.9805704,1.0
4255,4710,0.9404487,1.0
5452,12443,0.9884985,1.0
1344,4032,0.3760921,1.0
4343,4405,0.33495468,1.0
2838,6581,0.9802889,1.0
5625,11558,0.9822212,1.0
6176,8149,0.9360026,1.0
4671,7681,0.9880471,1.0
4801,7280,0.9956019,1.0
9689,11479,0.88748634,1.0
4651,6271,0.935357,1.0
4291,5483,0.9878094,1.0
5662,8431,0.9953933,1.0
1604,12550,0.9617408,1.0
7479,10230,0.9938744,1.0
4746,11124,0.9217428,1.0
620,750,0.9929692,1.0
6114,13107,0.38845938,1.0
388,4565,0.9684239,1.0
5470,6055,0.99515104,1.0
8977,12443,0.9868933,1.0
379,11840,0.9302059,1.0
7664,10004,0.9900233,1.0
3935,6396,0.53673774,1.0
2052,4762,0.99427795,1.0
5179,8638,0.29823852,1.0
9061,9580,0.99955267,1.0
4972,13000,0.9966857,1.0
2539,6263,0.99382436,1.0
4531,10837,0.96074206,1.0
3603,10406,0.85662,1.0
4840,8750,0.9736814,1.0
1372,6897,0.34652254,1.0
5501,6310,0.39168683,1.0
6227,10868,0.24143614,1.0
556,7805,0.8212369,1.0
3598,10664,0.9635755,1.0
4255,10589,0.9759721,1.0
7228,10434,0.91842484,1.0
5107,7631,0.9769026,1.0
4893,12068,0.9506774,1.0
11111,11883,0.9876155,1.0
4320,10753,0.9719777,1.0
913,10715,0.9535953,1.0
2707,9792,0.98683757,1.0
1006,3336,0.9844417,1.0
2326,12440,0.7457303,1.0
393,7673,0.5411624,1.0
1815,7309,0.9131035,1.0
6114,8851,0.79411614,1.0
5884,10997,0.8903519,1.0
7810,10245,0.9602851,1.0
692,6750,0.906434,1.0
9,4801,0.99512297,1.0
806,10829,0.8799739,1.0
2996,7681,0.87691414,1.0
889,3609,0.9978703,1.0
8185,12555,0.9959299,1.0
7359,9956,0.7499033,1.0
3223,4511,0.9881611,1.0
4209,6119,0.793636,1.0
2041,8841,0.9903183,1.0
750,1058,0.99186254,1.0
3953,7732,0.96068585,1.0
1038,4927,0.36219177,1.0
6101,12199,0.89631027,1.0
6263,10739,0.96917635,1.0
1604,7909,0.8213084,1.0
8916,12957,0.67642564,1.0
3965,7744,0.9381893,1.0
1726,4311,0.9956418,1.0
1932,7874,0.018869832,1.0
3874,6114,0.98441005,1.0
4511,5850,0.93730634,1.0
862,11779,0.8448039,1.0
4456,11748,0.97658396,1.0
4734,9750,0.9716385,1.0
7116,7744,0.98712754,1.0
4944,10239,0.88437444,1.0
7369,11577,0.9255754,1.0
891,10075,0.98882675,1.0
7015,8750,0.9867034,1.0
10136,12299,0.9943341,1.0
4551,9592,0.96139437,1.0
8840,12199,0.99809307,1.0
4929,6709,0.9965654,1.0
6485,9720,0.94520515,1.0
6241,9442,0.5154087,1.0
262,10379,0.5389058,1.0
7543,12375,0.9418579,1.0
7681,8840,0.995972,1.0
2484,7176,0.9587376,1.0
1016,6653,0.7834087,1.0
7920,10853,0.96538347,1.0
404,3993,0.94112927,1.0
10308,12684,0.9415667,1.0
6938,10531,0.97695553,1.0
8174,10197,0.79621845,1.0
1348,2777,0.8123816,1.0
10667,13077,0.70200133,1.0
69,6112,0.9774254,1.0
487,641,0.9504739,1.0
485,12966,0.44651493,1.0
589,11296,0.8994446,1.0
2624,4586,0.6345317,1.0
6457,8340,0.9889163,1.0
6552,9581,0.9935975,1.0
1125,4294,0.89750016,1.0
11514,13092,0.9669679,1.0
10989,12111,0.16937324,1.0
750,989,0.99561137,1.0
32,12143,0.99370426,1.0
5352,5475,0.9781446,1.0
6131,7744,0.9611008,1.0
6034,7821,0.9919363,1.0
6778,7349,0.99653757,1.0
2519,11173,0.971465,1.0
262,1865,0.9792675,1.0
3896,9900,0.98554695,1.0
2498,11951,0.9955329,1.0
2652,10865,0.45160344,1.0
4568,12995,0.9792698,1.0
6652,12013,0.9597502,1.0
3026,10468,0.98442507,1.0
5173,12258,0.8755411,1.0
708,9755,0.41548035,1.0
10693,10911,0.98423564,1.0
4015,9456,0.7859813,1.0
665,5057,0.79623663,1.0
262,3223,0.98326117,1.0
2247,7385,0.96891594,1.0
346,8303,0.92608833,1.0
4651,7850,0.07682338,1.0
5483,6591,0.85412425,1.0
