edge_index0,edge_index1,pred,gr
10416,12087,0.5006715,1.0
6485,10419,0.5006813,1.0
7114,7681,0.5006781,1.0
7330,13112,0.50067776,1.0
5368,7004,0.5006481,1.0
227,7797,0.5006799,1.0
7710,10458,0.5006908,1.0
4247,5920,0.50069374,1.0
5604,8993,0.500701,1.0
3420,9677,0.5006913,1.0
406,5852,0.5006828,1.0
924,2234,0.5006832,1.0
233,4665,0.5006842,1.0
4671,10164,0.5006901,1.0
904,9856,0.5006844,1.0
388,4565,0.50068265,1.0
1078,4175,0.5006888,1.0
12635,12749,0.5006709,1.0
1481,4843,0.5006804,1.0
3515,6241,0.5006749,1.0
2726,7470,0.50066763,1.0
7559,7681,0.5006829,1.0
9787,11745,0.5006726,1.0
750,8565,0.5006983,1.0
6042,8206,0.50070226,1.0
3359,5924,0.5006827,1.0
3742,7058,0.50067884,1.0
7744,10096,0.50069404,1.0
1257,3982,0.500697,1.0
1347,4120,0.5006831,1.0
4270,10869,0.5006757,1.0
5850,8399,0.50070024,1.0
3255,7764,0.5007104,1.0
2803,8129,0.500675,1.0
3394,4054,0.5007067,1.0
8018,9329,0.5006955,1.0
9592,11110,0.50066644,1.0
7409,7880,0.5006791,1.0
4227,5138,0.5006877,1.0
1760,8500,0.50070363,1.0
4511,11748,0.5007029,1.0
8550,11380,0.5006741,1.0
8106,12235,0.5006843,1.0
3053,7611,0.5006919,1.0
379,9528,0.50067693,1.0
2575,5373,0.5006897,1.0
1094,7611,0.50069135,1.0
2888,7744,0.5006964,1.0
7682,11780,0.5006806,1.0
2505,3154,0.50067484,1.0
4384,4782,0.5006997,1.0
2619,7425,0.5006915,1.0
829,12583,0.50068194,1.0
1082,9642,0.50067437,1.0
4197,7377,0.5006755,1.0
1158,4549,0.5006776,1.0
1077,12331,0.500685,1.0
5705,5733,0.50067645,1.0
6441,7744,0.50068116,1.0
752,4877,0.50068593,1.0
1267,8842,0.500707,1.0
2339,6114,0.50070256,1.0
3140,7744,0.5006727,1.0
2550,8977,0.50068223,1.0
6913,9617,0.50066286,1.0
1478,9433,0.5006847,1.0
9449,11215,0.50067925,1.0
2470,3758,0.5006672,1.0
3979,10136,0.5006913,1.0
262,4596,0.5006968,1.0
8640,12880,0.5006939,1.0
3062,5757,0.5006937,1.0
7017,13124,0.50070333,1.0
521,7283,0.50064856,1.0
5164,12048,0.50066435,1.0
1962,7141,0.50066924,1.0
1473,2169,0.5006881,1.0
7284,9095,0.50067914,1.0
7234,11527,0.50069565,1.0
304,4826,0.50068724,1.0
8964,12199,0.5006902,1.0
1604,8866,0.5007026,1.0
7909,8846,0.5006883,1.0
3468,6594,0.5006942,1.0
7353,9656,0.5006964,1.0
3572,5797,0.5006824,1.0
6134,8593,0.50069636,1.0
5908,7390,0.50067973,1.0
1551,6071,0.50069183,1.0
9890,12676,0.5006986,1.0
6913,8664,0.5006705,1.0
9422,11654,0.50068235,1.0
3258,3648,0.5006637,1.0
166,341,0.5006587,1.0
9521,9836,0.50067985,1.0
6437,7440,0.5006918,1.0
1604,4684,0.50068945,1.0
385,11317,0.5006702,1.0
4746,9508,0.50065905,1.0
8115,11777,0.5006752,1.0
11300,12312,0.5006867,1.0
1419,11501,0.5006798,1.0
1760,4823,0.5006852,1.0
9998,11072,0.50068486,1.0
641,4206,0.50069225,1.0
1147,10868,0.5006839,1.0
262,6312,0.5006767,1.0
7273,11842,0.5006779,1.0
710,3102,0.5006833,1.0
514,10086,0.50069153,1.0
8875,12568,0.5006873,1.0
4255,11302,0.50068,1.0
2510,12429,0.5006726,1.0
4255,11190,0.5006808,1.0
5547,9014,0.500671,1.0
297,6775,0.5006927,1.0
789,4338,0.50068337,1.0
1983,3006,0.5006827,1.0
2065,7179,0.5007025,1.0
7703,12037,0.50068814,1.0
3245,3994,0.5006941,1.0
2833,9473,0.5007031,1.0
3437,9832,0.50068754,1.0
1604,12550,0.5006909,1.0
4661,9476,0.5006876,1.0
6946,10427,0.50068945,1.0
5695,8782,0.5006849,1.0
8634,10116,0.5006943,1.0
391,961,0.50067204,1.0
4571,7330,0.5006744,1.0
529,11489,0.50066763,1.0
3235,8987,0.50066584,1.0
1257,4823,0.50067824,1.0
7836,9095,0.5006754,1.0
1574,7784,0.5006965,1.0
4308,6136,0.5006815,1.0
3131,6062,0.5006976,1.0
7145,7234,0.5006835,1.0
5974,10212,0.5006734,1.0
262,8714,0.5007038,1.0
9010,12526,0.50068563,1.0
7070,10017,0.50068635,1.0
7352,13118,0.50067717,1.0
875,1736,0.50069517,1.0
9174,11180,0.5006996,1.0
1078,5552,0.5006939,1.0
849,4836,0.5006825,1.0
452,7251,0.5006786,1.0
7390,9593,0.50068855,1.0
4632,9397,0.50067,1.0
262,1257,0.5006908,1.0
1365,2581,0.5006802,1.0
6673,9656,0.5006844,1.0
4782,11853,0.50070244,1.0
1722,9800,0.500687,1.0
9346,10755,0.5006856,1.0
4149,10144,0.5006821,1.0
1961,6559,0.50069594,1.0
6970,9010,0.5006918,1.0
11291,12663,0.500682,1.0
4511,8139,0.50070715,1.0
4199,9268,0.500696,1.0
10308,11024,0.50068605,1.0
2065,12786,0.50069684,1.0
7744,11764,0.5006852,1.0
829,8336,0.50066024,1.0
2334,4667,0.5006816,1.0
4246,4782,0.50070477,1.0
4392,7744,0.50069386,1.0
8105,12199,0.50068647,1.0
161,3966,0.5006678,1.0
6779,8725,0.50068074,1.0
10533,11359,0.50069237,1.0
4441,7234,0.5006812,1.0
1604,9796,0.50069296,1.0
10945,12240,0.5006788,1.0
1150,2588,0.500667,1.0
3514,6004,0.5006713,1.0
6114,9404,0.50070125,1.0
1760,2106,0.5007001,1.0
1006,12474,0.5007084,1.0
6423,11527,0.5006942,1.0
4175,7543,0.5006824,1.0
6593,9307,0.50067645,1.0
1290,11270,0.500694,1.0
379,8631,0.5006889,1.0
5412,7848,0.50069416,1.0
2238,6305,0.50066835,1.0
9069,10239,0.50069296,1.0
750,4703,0.5006905,1.0
2001,12072,0.50069255,1.0
7263,10298,0.50069654,1.0
5137,9547,0.5006855,1.0
9659,9701,0.50069106,1.0
4255,12323,0.5006763,1.0
750,8492,0.50069606,1.0
7120,8866,0.5006895,1.0
6829,11254,0.500698,1.0
937,9544,0.50067455,1.0
8467,12024,0.50069034,1.0
1902,6083,0.5006993,1.0
6598,8637,0.5006769,1.0
2532,6118,0.5006976,1.0
5642,7744,0.5006826,1.0
8213,10480,0.50068396,1.0
6079,7150,0.5006858,1.0
6186,7543,0.500677,1.0
3051,4228,0.5006884,1.0
5200,7733,0.5006958,1.0
3290,12043,0.50068843,1.0
464,9024,0.5006663,1.0
7269,12366,0.5006981,1.0
10365,11940,0.5007098,1.0
2626,3685,0.50070894,1.0
7183,10067,0.5006845,1.0
5017,8284,0.5006681,1.0
3062,8176,0.5006975,1.0
3145,6178,0.50069606,1.0
406,9517,0.5006716,1.0
3006,9318,0.50067014,1.0
3618,9455,0.5006871,1.0
3968,4651,0.5006944,1.0
4443,7745,0.5006888,1.0
10736,10739,0.50069755,1.0
5035,5924,0.5006799,1.0
7234,10233,0.5006894,1.0
811,3786,0.50066024,1.0
4606,9871,0.50068045,1.0
1604,6821,0.50069,1.0
535,12555,0.500703,1.0
5885,11111,0.50070405,1.0
7462,12048,0.50067985,1.0
9750,11436,0.50069684,1.0
3069,7234,0.5006788,1.0
4945,6770,0.50069934,1.0
1164,6441,0.500692,1.0
6263,6504,0.5006826,1.0
3710,6370,0.50068736,1.0
3982,12732,0.5006938,1.0
11094,12899,0.50067586,1.0
2212,11741,0.50068635,1.0
7744,10888,0.50069386,1.0
7744,13107,0.5006718,1.0
3052,4209,0.5006844,1.0
5669,8458,0.50069296,1.0
4629,10921,0.5006688,1.0
2946,8488,0.5006772,1.0
3958,12089,0.50067836,1.0
414,12310,0.5006916,1.0
3787,3982,0.5006978,1.0
2000,8196,0.5006688,1.0
7370,9839,0.5006902,1.0
6606,13111,0.50069785,1.0
3102,6425,0.50068367,1.0
3777,12237,0.5007036,1.0
163,4718,0.5006883,1.0
9822,10833,0.5006908,1.0
130,11300,0.5006681,1.0
5956,10315,0.50069153,1.0
11596,12754,0.50070167,1.0
6309,9069,0.50069463,1.0
398,8554,0.50068885,1.0
9095,12001,0.5006762,1.0
1039,4683,0.500671,1.0
11384,12076,0.5006757,1.0
5138,8654,0.5006939,1.0
1955,2601,0.5006878,1.0
7823,10063,0.50069094,1.0
1473,6145,0.5007047,1.0
4549,7219,0.50069034,1.0
6234,7681,0.5006811,1.0
907,8989,0.50067425,1.0
6263,8340,0.50067455,1.0
3622,8563,0.50066984,1.0
8830,9279,0.5006834,1.0
2053,2695,0.5007105,1.0
1752,4744,0.50067776,1.0
2742,5821,0.50068057,1.0
1022,2864,0.50067645,1.0
2762,8765,0.5006803,1.0
12114,12199,0.5006872,1.0
7681,12886,0.5006781,1.0
5225,5852,0.5006964,1.0
3216,10503,0.50066143,1.0
9187,9750,0.50069946,1.0
5483,12550,0.5006795,1.0
3188,5068,0.5006837,1.0
5258,12487,0.5007114,1.0
4445,10223,0.50070417,1.0
1962,7246,0.5006934,1.0
5740,6263,0.5006783,1.0
4858,10755,0.5006889,1.0
439,12416,0.5006873,1.0
4505,7064,0.500682,1.0
9788,10563,0.5007022,1.0
3472,11705,0.5006941,1.0
829,2083,0.5006757,1.0
4582,8875,0.5006747,1.0
12021,12487,0.5006954,1.0
2207,10998,0.5006847,1.0
5852,8988,0.5006906,1.0
2895,11954,0.5006651,1.0
6593,8406,0.50064975,1.0
5909,6308,0.50066596,1.0
5891,10511,0.50066507,1.0
5106,6096,0.5006842,1.0
1966,5156,0.50066745,1.0
2150,6149,0.5006716,1.0
2666,7454,0.5006813,1.0
6660,10605,0.50068086,1.0
3972,6085,0.50066626,1.0
5420,9408,0.5006881,1.0
4049,8568,0.5007023,1.0
9194,12838,0.50069666,1.0
1900,9934,0.5006708,1.0
2359,13141,0.5006887,1.0
34,11590,0.50065315,1.0
9463,11908,0.500686,1.0
5025,11885,0.5006656,1.0
2626,7491,0.5007142,1.0
2682,7481,0.50067896,1.0
9544,10181,0.5006821,1.0
6150,7681,0.5006804,1.0
834,8485,0.50069386,1.0
6290,8081,0.5006988,1.0
3200,6308,0.50065017,1.0
4936,5470,0.50068265,1.0
750,8588,0.50069654,1.0
3853,11046,0.50068766,1.0
6770,9660,0.5006982,1.0
1411,10937,0.50068414,1.0
3982,12299,0.5007022,1.0
4161,7979,0.50070125,1.0
2424,8485,0.5007073,1.0
6552,9669,0.5006777,1.0
5701,10853,0.5006806,1.0
2534,6425,0.50068253,1.0
614,2077,0.5006892,1.0
718,4826,0.5006823,1.0
5210,11454,0.50069517,1.0
262,5451,0.5006977,1.0
3982,9497,0.5007036,1.0
1117,8360,0.50067365,1.0
6186,9193,0.50067365,1.0
10355,10403,0.5006669,1.0
687,5743,0.5006991,1.0
6330,11516,0.50070417,1.0
899,8438,0.50068283,1.0
1547,12435,0.500689,1.0
10855,12871,0.5006495,1.0
6263,12236,0.5006861,1.0
2019,8734,0.50069195,1.0
225,8508,0.5006882,1.0
326,11042,0.50069857,1.0
5861,9220,0.50069743,1.0
262,4739,0.5007021,1.0
934,12107,0.5006981,1.0
8070,12021,0.50069785,1.0
6836,7695,0.50067693,1.0
1030,2897,0.5006969,1.0
5185,11300,0.5006802,1.0
9526,12357,0.5006778,1.0
4061,4609,0.500685,1.0
9474,11975,0.5006816,1.0
673,12496,0.5006618,1.0
2706,8705,0.5006739,1.0
9004,12410,0.5006814,1.0
7543,9802,0.500679,1.0
1016,6206,0.5006984,1.0
6593,10795,0.50066566,1.0
6450,7744,0.5006853,1.0
1129,10151,0.50068444,1.0
2249,11945,0.50067574,1.0
4362,7681,0.50067604,1.0
5789,11717,0.5006744,1.0
3332,7592,0.50069684,1.0
1170,1613,0.5006635,1.0
4801,6271,0.50069565,1.0
6092,9244,0.50067484,1.0
2950,3984,0.5006968,1.0
4247,7015,0.5006966,1.0
151,11666,0.5006927,1.0
262,5129,0.5006811,1.0
417,11180,0.5006914,1.0
7543,10765,0.5006868,1.0
2593,11086,0.5006841,1.0
6057,10079,0.5006803,1.0
4637,6409,0.5006993,1.0
4701,11317,0.5006769,1.0
4801,12443,0.50070107,1.0
11447,12199,0.50069505,1.0
3805,6031,0.5006906,1.0
1911,2548,0.5006885,1.0
2130,11838,0.50069004,1.0
3006,12368,0.50069475,1.0
750,10515,0.5006992,1.0
6324,11499,0.50068676,1.0
7667,10435,0.5006978,1.0
2448,7776,0.5006911,1.0
1604,8059,0.50070846,1.0
2063,9817,0.5006677,1.0
11996,12260,0.50067586,1.0
462,10190,0.50067425,1.0
11621,12199,0.5006948,1.0
297,2042,0.5006848,1.0
2000,2741,0.50067085,1.0
5570,11963,0.50067955,1.0
1577,9751,0.500702,1.0
2282,8876,0.50067633,1.0
6933,8003,0.5006969,1.0
5749,6476,0.500692,1.0
6042,9839,0.5006985,1.0
11384,11446,0.50069404,1.0
2361,12846,0.5006786,1.0
3851,4114,0.50068206,1.0
1674,5581,0.50069064,1.0
1473,1929,0.50069994,1.0
964,7298,0.50068843,1.0
749,8781,0.5006774,1.0
4139,7139,0.5006774,1.0
750,4428,0.50069,1.0
4596,7818,0.50068855,1.0
7246,7744,0.5006862,1.0
9445,10528,0.50068605,1.0
6847,9169,0.50066394,1.0
225,8544,0.5006747,1.0
7167,10046,0.50068283,1.0
4364,6441,0.50068027,1.0
11436,11514,0.50069743,1.0
4111,10114,0.5006831,1.0
1330,4758,0.5007031,1.0
2139,4251,0.5006648,1.0
2651,8719,0.50070196,1.0
7238,9157,0.500662,1.0
4552,7681,0.5006773,1.0
2448,12224,0.50067294,1.0
6676,9716,0.5006639,1.0
3138,6668,0.50067693,1.0
3935,7502,0.50068665,1.0
4593,7058,0.5006821,1.0
7662,11859,0.5006784,1.0
8106,8135,0.5006832,1.0
6114,9455,0.50070095,1.0
5097,10025,0.5006834,1.0
115,2401,0.5006538,1.0
9102,10164,0.5006712,1.0
4936,10125,0.50069124,1.0
3479,8132,0.5007017,1.0
1277,10003,0.5006665,1.0
10664,11615,0.50067115,1.0
5880,9917,0.5006877,1.0
2596,6846,0.5006842,1.0
5927,9130,0.50068295,1.0
3046,12718,0.5006916,1.0
7563,7744,0.50068516,1.0
3196,8964,0.50068784,1.0
2395,7990,0.5007045,1.0
151,12943,0.50070024,1.0
10181,10339,0.50069416,1.0
3030,10852,0.50070053,1.0
1334,12193,0.50067335,1.0
8015,11148,0.50068045,1.0
3096,8427,0.50067073,1.0
10551,10899,0.50068367,1.0
2003,11076,0.5006932,1.0
3506,10223,0.5006853,1.0
174,10661,0.5006808,1.0
536,1955,0.50067836,1.0
3887,8155,0.50066155,1.0
2152,11204,0.50067407,1.0
4481,7744,0.5006953,1.0
5574,6214,0.50068533,1.0
225,13000,0.50066453,1.0
9488,12316,0.5006694,1.0
6742,9061,0.5006781,1.0
4306,4981,0.50070393,1.0
8482,12691,0.500679,1.0
10687,12135,0.5006966,1.0
521,6765,0.5006755,1.0
2174,8947,0.5006782,1.0
4344,6061,0.50068885,1.0
2626,12189,0.50069755,1.0
1476,3935,0.50068367,1.0
10200,12041,0.5006809,1.0
7681,9775,0.5006936,1.0
2134,6670,0.50067735,1.0
1987,9049,0.5006619,1.0
8693,9468,0.5006755,1.0
2652,6494,0.5006811,1.0
4635,5902,0.5006945,1.0
9061,10817,0.50067157,1.0
527,6678,0.5006784,1.0
8703,12100,0.50067884,1.0
4949,9081,0.5006744,1.0
1604,2284,0.50069034,1.0
6516,13052,0.50067127,1.0
8012,11824,0.5007013,1.0
10405,12191,0.5006767,1.0
6505,12018,0.50067,1.0
1815,7309,0.50068045,1.0
1606,7276,0.5006822,1.0
262,3764,0.50068367,1.0
4746,10039,0.5006638,1.0
1201,10503,0.50067395,1.0
9499,10190,0.50067914,1.0
6114,6731,0.5006933,1.0
2365,9420,0.5006918,1.0
4218,7585,0.5006956,1.0
7310,9684,0.5006926,1.0
3097,7234,0.50068593,1.0
3962,7608,0.5006737,1.0
3006,6952,0.50069755,1.0
1191,6559,0.50069606,1.0
4760,8823,0.5006822,1.0
11578,13012,0.5007013,1.0
4031,11316,0.50067985,1.0
8537,10866,0.50067234,1.0
3149,10072,0.5006814,1.0
8537,12711,0.50069445,1.0
3405,8755,0.500658,1.0
262,3970,0.500695,1.0
1076,1873,0.5006754,1.0
5658,11586,0.50068223,1.0
5444,12539,0.5006927,1.0
2317,11940,0.5007106,1.0
10231,12463,0.50070107,1.0
871,2428,0.50068545,1.0
6114,12372,0.50069535,1.0
7475,7744,0.50068873,1.0
6883,12910,0.5006655,1.0
1476,1929,0.50069577,1.0
10223,11378,0.50069743,1.0
7894,11327,0.50065196,1.0
6737,12199,0.5006976,1.0
336,7744,0.50069,1.0
2499,9271,0.50067294,1.0
9796,11558,0.50068873,1.0
806,5836,0.5006759,1.0
5347,7787,0.5006714,1.0
2864,8112,0.50067693,1.0
5540,11437,0.5006726,1.0
1054,4036,0.5006843,1.0
4511,12296,0.50069416,1.0
6263,11851,0.5006758,1.0
6552,11646,0.50069064,1.0
2139,3171,0.500691,1.0
9061,10472,0.500686,1.0
5672,12051,0.5006865,1.0
3018,9808,0.5006889,1.0
2851,8227,0.5006607,1.0
1720,11939,0.5006875,1.0
2550,10050,0.5006805,1.0
1854,8652,0.5006783,1.0
7184,8772,0.50068915,1.0
11254,11589,0.50068575,1.0
1455,10361,0.500688,1.0
3799,12062,0.5006826,1.0
7331,9860,0.5006812,1.0
6552,6921,0.5006841,1.0
812,8840,0.5006598,1.0
2297,9252,0.5006784,1.0
893,12244,0.50068235,1.0
526,1648,0.5006952,1.0
5200,7564,0.50070333,1.0
8431,11614,0.50070506,1.0
4227,4801,0.5007023,1.0
566,13013,0.5006921,1.0
11,11365,0.5006845,1.0
2037,10779,0.5006805,1.0
7585,10172,0.5006776,1.0
2036,2152,0.50067466,1.0
6835,7736,0.50067735,1.0
262,8972,0.50068873,1.0
1578,3829,0.50069374,1.0
4284,10675,0.5006936,1.0
2200,3406,0.50069106,1.0
3983,5412,0.5006972,1.0
5409,5470,0.50067586,1.0
3528,7744,0.50069433,1.0
4002,9788,0.50070107,1.0
3965,5468,0.50067556,1.0
10026,11106,0.5006795,1.0
1313,4319,0.5006905,1.0
12460,12916,0.50068855,1.0
4319,4479,0.500691,1.0
761,9703,0.50068814,1.0
5838,8083,0.5006796,1.0
3051,6162,0.50068295,1.0
325,8819,0.5006849,1.0
379,8521,0.5006788,1.0
6263,9385,0.50067705,1.0
3971,7804,0.50067866,1.0
8079,11070,0.50068206,1.0
1838,9193,0.50066656,1.0
4011,6260,0.50066876,1.0
653,6523,0.50066566,1.0
52,4565,0.5006906,1.0
2263,9462,0.5006854,1.0
838,11775,0.5006883,1.0
2651,6224,0.50069195,1.0
750,7535,0.50069284,1.0
6565,8393,0.50069284,1.0
2060,8891,0.50069785,1.0
1333,12627,0.5006716,1.0
8579,11729,0.5006793,1.0
2498,5331,0.50068855,1.0
5486,11384,0.500686,1.0
2127,10755,0.5006941,1.0
451,10483,0.5006851,1.0
2838,6642,0.5006942,1.0
7681,12838,0.50069344,1.0
9307,10028,0.50069565,1.0
6425,8846,0.500682,1.0
7744,10181,0.50069296,1.0
5236,11256,0.5006821,1.0
10121,10700,0.5006811,1.0
1830,9195,0.5006784,1.0
1271,8703,0.5006917,1.0
9072,12895,0.5006782,1.0
5417,12205,0.50070095,1.0
262,4708,0.50069433,1.0
6114,8559,0.5007044,1.0
10064,11580,0.5006927,1.0
1054,6271,0.50069183,1.0
5796,8449,0.50069195,1.0
6828,12044,0.5006882,1.0
3198,9378,0.50069535,1.0
8234,9490,0.5007022,1.0
2727,4090,0.5006884,1.0
6069,6534,0.5006769,1.0
7681,10466,0.50067544,1.0
4735,5210,0.50067997,1.0
4148,7234,0.5006771,1.0
4511,11450,0.5006913,1.0
3046,4291,0.5006885,1.0
8242,10970,0.50068694,1.0
3171,8916,0.5006921,1.0
7460,8779,0.5007037,1.0
7142,9528,0.5006883,1.0
442,2319,0.50068843,1.0
3102,11826,0.5006834,1.0
5737,12913,0.5006871,1.0
10124,11662,0.50069517,1.0
7155,11397,0.5006812,1.0
9533,10840,0.5006886,1.0
373,11823,0.5006707,1.0
617,8070,0.5007019,1.0
262,2894,0.5006869,1.0
262,7106,0.5006919,1.0
2825,4854,0.5006838,1.0
1476,5210,0.5006933,1.0
10947,11009,0.50067306,1.0
924,4708,0.5006898,1.0
363,1245,0.50068223,1.0
1108,9997,0.50069964,1.0
4356,13082,0.50069827,1.0
7502,11951,0.50069296,1.0
4325,8689,0.50068104,1.0
8844,11923,0.5007095,1.0
1866,6425,0.50068545,1.0
5889,7728,0.5007021,1.0
7869,12991,0.50069314,1.0
839,11403,0.50066096,1.0
934,5380,0.500674,1.0
11952,12019,0.5006806,1.0
8866,9244,0.5006769,1.0
8158,8642,0.50067115,1.0
7744,9591,0.50067544,1.0
687,3062,0.50069743,1.0
5701,10802,0.5006974,1.0
3824,4468,0.50065607,1.0
5382,11904,0.5007025,1.0
543,12128,0.5006674,1.0
4679,8976,0.5006833,1.0
4239,9934,0.5006827,1.0
3189,6620,0.5006714,1.0
1108,7744,0.50068986,1.0
8700,11180,0.5006928,1.0
6114,11328,0.5006974,1.0
262,8445,0.5006923,1.0
835,2095,0.50069964,1.0
493,11542,0.50069606,1.0
5484,12724,0.5006738,1.0
8414,10434,0.5006762,1.0
2484,10995,0.5006931,1.0
5769,11168,0.5006801,1.0
3053,6186,0.5006803,1.0
1566,6897,0.50069857,1.0
1627,4686,0.5006806,1.0
7651,8948,0.5006908,1.0
1142,8593,0.5006901,1.0
11056,11092,0.5006743,1.0
4547,7194,0.50067776,1.0
4565,9201,0.50069344,1.0
2065,9528,0.50068945,1.0
870,9433,0.5006826,1.0
4938,12801,0.50068474,1.0
1816,8819,0.5006705,1.0
911,1653,0.50067955,1.0
1610,7716,0.5006767,1.0
2242,11368,0.5006863,1.0
1980,11755,0.5006898,1.0
6263,11689,0.50067127,1.0
7237,7681,0.5006816,1.0
6446,8478,0.50068384,1.0
1353,2210,0.50067097,1.0
7275,7803,0.5006712,1.0
750,4462,0.5006977,1.0
3241,8196,0.50067115,1.0
2878,9151,0.5006754,1.0
3208,3375,0.50068563,1.0
6766,8916,0.5006951,1.0
829,8662,0.5006631,1.0
389,12995,0.5006853,1.0
6324,12906,0.50069976,1.0
10837,12816,0.5006967,1.0
7097,9018,0.500677,1.0
8148,11686,0.5006902,1.0
3006,3273,0.5006885,1.0
9408,12208,0.5006955,1.0
5971,10576,0.50068957,1.0
2963,5299,0.5006638,1.0
4218,6396,0.50069034,1.0
2506,6310,0.5006827,1.0
2137,6679,0.50068146,1.0
789,8703,0.50069153,1.0
8757,11136,0.50067323,1.0
3395,7375,0.5006749,1.0
754,10490,0.50066733,1.0
8094,9252,0.50066906,1.0
7275,7705,0.5006757,1.0
1578,4630,0.5006927,1.0
913,12410,0.5007038,1.0
8153,12474,0.50069886,1.0
8003,9052,0.50068384,1.0
262,3492,0.50069433,1.0
3207,11248,0.5006928,1.0
3523,12262,0.50068927,1.0
4209,5044,0.500681,1.0
2096,3935,0.50069374,1.0
8995,9463,0.5006845,1.0
3329,4074,0.5006616,1.0
7681,10221,0.50067693,1.0
11191,11539,0.50067425,1.0
4414,10233,0.50069207,1.0
811,11484,0.5006637,1.0
5766,8338,0.5006963,1.0
2743,9788,0.5007063,1.0
300,5682,0.500695,1.0
2065,7194,0.50070727,1.0
3982,4663,0.5007066,1.0
748,1945,0.50068766,1.0
195,3312,0.500677,1.0
4573,10710,0.5006892,1.0
6329,10876,0.50069463,1.0
257,2864,0.50067866,1.0
4871,8079,0.5006774,1.0
3787,5695,0.5006938,1.0
4372,11434,0.50066817,1.0
2461,12649,0.5006898,1.0
1394,4412,0.5006905,1.0
1183,6493,0.5006663,1.0
12414,12794,0.50069547,1.0
7744,12712,0.50066966,1.0
3632,4255,0.5006832,1.0
5990,6036,0.5006811,1.0
262,2302,0.500692,1.0
5526,10666,0.5006778,1.0
5975,6977,0.5006762,1.0
34,890,0.5006799,1.0
1535,4681,0.50067633,1.0
300,12037,0.50069094,1.0
2266,9441,0.5006837,1.0
907,12749,0.50067335,1.0
6263,7560,0.50066936,1.0
1382,3529,0.5006765,1.0
2334,5210,0.50070757,1.0
1786,1905,0.5006842,1.0
6417,9880,0.50068176,1.0
5937,6260,0.50066525,1.0
1610,9946,0.5006805,1.0
1604,6800,0.50069875,1.0
967,7249,0.50067246,1.0
695,11519,0.50068486,1.0
2065,12938,0.50069565,1.0
5537,9968,0.5006841,1.0
51,8077,0.5006701,1.0
2065,6553,0.5006937,1.0
8790,9107,0.5006974,1.0
7255,7744,0.50068754,1.0
3964,6425,0.50069124,1.0
8399,9093,0.5007003,1.0
2773,4894,0.50066996,1.0
487,10028,0.50068307,1.0
5587,11165,0.50068164,1.0
3550,8781,0.5006881,1.0
2297,7744,0.5006922,1.0
5435,13100,0.50067997,1.0
9378,12041,0.5006948,1.0
379,8582,0.5006852,1.0
1347,6610,0.5006892,1.0
4643,11587,0.50066864,1.0
