edge_index0,edge_index1,pred,gr
386,11134,5.5852222,1.0
4665,8840,8.508236,1.0
166,341,4.3372154,1.0
2232,9978,7.4464903,1.0
3224,3856,8.617751,1.0
6713,9114,-1.7262579,1.0
647,8587,-0.5084175,1.0
675,8809,7.3537116,1.0
5064,10308,6.737055,1.0
8631,11180,4.4516654,1.0
452,4699,0.6530655,1.0
1955,9687,4.945135,1.0
1399,8640,-0.19480339,1.0
4405,9089,-0.42557698,1.0
4599,10564,4.469916,1.0
6485,10083,5.206157,1.0
5971,8422,4.373291,1.0
6079,10033,-0.082257986,1.0
6055,8094,9.089663,1.0
419,9000,0.067922235,1.0
3102,6114,5.644205,1.0
1875,12071,-1.1926804,1.0
7765,12264,6.390859,1.0
6214,8887,2.0699706,1.0
1813,6828,6.7239285,1.0
9650,9779,8.371524,1.0
2259,11150,3.586968,1.0
3374,5450,-0.80285394,1.0
2259,2662,5.2978477,1.0
1496,12980,4.447214,1.0
6246,10632,-0.95592815,1.0
1924,1955,-0.30273306,1.0
4227,5884,8.599311,1.0
3579,5146,-1.6003994,1.0
262,5296,7.7915087,1.0
7369,11558,4.658918,1.0
3909,4541,-1.3879294,1.0
5656,12342,-1.3183776,1.0
6408,12997,9.181761,1.0
2428,5647,7.182458,1.0
1802,3094,4.8066254,1.0
2039,7170,0.3605255,1.0
9263,9878,7.0076284,1.0
9212,11855,-0.90512794,1.0
768,3896,0.62906647,1.0
4635,9577,8.634536,1.0
8501,11395,8.311496,1.0
511,11799,4.957048,1.0
10239,10919,5.2981625,1.0
3673,13014,-1.2731928,1.0
4596,8600,-1.0692401,1.0
2551,10567,0.4943775,1.0
5202,10384,-0.94012976,1.0
4492,7058,2.2341294,1.0
915,12130,5.508543,1.0
3413,9199,1.7565849,1.0
8292,13123,4.5078764,1.0
7744,10952,5.8161917,1.0
2247,5884,6.1626883,1.0
4300,7848,3.5890436,1.0
1816,10639,7.7873793,1.0
2912,4720,-1.0038743,1.0
2550,7409,5.094655,1.0
8026,9744,-0.66687745,1.0
1022,9194,3.8925285,1.0
3777,5411,1.6145843,1.0
2052,3878,4.6391063,1.0
3239,6460,4.363476,1.0
1850,3056,5.7386665,1.0
4461,7183,-0.8472797,1.0
2942,8877,4.6609154,1.0
5277,11074,-1.0957843,1.0
1054,8171,0.47120398,1.0
5396,8838,-1.2982831,1.0
417,7744,3.4203134,1.0
6214,12935,4.338183,1.0
262,2705,2.8313417,1.0
750,6927,2.4306293,1.0
2120,4963,-1.3271412,1.0
6263,7117,5.783392,1.0
4916,12719,7.3483067,1.0
7396,10949,0.98535705,1.0
6031,7324,4.7703123,1.0
9199,11589,8.763932,1.0
4288,12539,7.326594,1.0
1488,7130,4.7683134,1.0
6921,7183,6.0767374,1.0
2626,11415,4.732062,1.0
5884,10096,7.0897985,1.0
4492,10212,5.2983723,1.0
5966,10439,-1.6834141,1.0
9664,10813,3.7944314,1.0
2065,12938,7.0725245,1.0
7744,10102,4.4499383,1.0
1259,2584,-0.4531293,1.0
2434,9581,-1.0103492,1.0
3118,6079,4.675144,1.0
511,12039,6.426779,1.0
829,12285,1.5310493,1.0
1122,9061,2.2426138,1.0
6969,11068,1.9409012,1.0
2147,8094,0.5050477,1.0
4703,5555,-0.4930635,1.0
1271,2169,7.400793,1.0
7560,10997,6.3613634,1.0
1406,6948,3.9356308,1.0
3855,10118,-0.475694,1.0
9433,10789,8.353213,1.0
1372,4982,-0.6333833,1.0
4782,5535,1.7791828,1.0
1058,10564,7.8280067,1.0
59,5763,-0.23093265,1.0
1679,3189,0.49969763,1.0
8477,9423,-0.5712749,1.0
173,4495,9.289722,1.0
4987,10667,-1.6679239,1.0
7424,8705,9.165426,1.0
1928,8134,-0.92768174,1.0
5402,6697,-0.16351786,1.0
3456,10386,5.071023,1.0
53,5815,0.9101881,1.0
5486,7744,4.674143,1.0
166,10021,4.3281407,1.0
2994,9954,-1.5616593,1.0
371,13077,5.369161,1.0
4217,7073,4.9319043,1.0
828,3496,-0.22788496,1.0
183,2706,-1.5251491,1.0
1534,3988,-1.3124671,1.0
1363,8196,4.3236303,1.0
8728,10503,6.3561726,1.0
5660,11821,9.01256,1.0
3239,11316,5.5387073,1.0
4742,9434,4.6841736,1.0
750,8500,8.4981365,1.0
5166,11555,2.4078405,1.0
3427,12507,-1.1257375,1.0
7651,12199,4.5078173,1.0
10959,13047,-0.90492725,1.0
4801,11908,5.597738,1.0
611,9488,9.098217,1.0
4838,10114,4.9555783,1.0
10,12867,-1.3426038,1.0
8924,10776,-0.8534957,1.0
4801,11148,7.440011,1.0
2838,10209,7.190036,1.0
6502,9801,8.92148,1.0
10190,10331,-0.50193524,1.0
2341,7730,0.30917186,1.0
8018,11553,0.9359039,1.0
2700,7469,-0.2237403,1.0
244,4824,-1.2138219,1.0
7695,11255,4.6779127,1.0
3823,12106,-0.10794504,1.0
4016,11875,-0.6700355,1.0
5098,8033,-0.784229,1.0
6797,12136,-1.3645177,1.0
4501,12698,7.3642626,1.0
487,7651,5.01668,1.0
3564,6268,5.6674767,1.0
1881,3808,7.922079,1.0
8977,12443,4.6090703,1.0
423,11077,-0.6003589,1.0
287,3395,-1.0216858,1.0
2527,11624,10.994152,1.0
6829,9468,0.37486142,1.0
3668,12647,-0.7855122,1.0
5747,13000,-0.41446185,1.0
2626,5701,5.364724,1.0
5414,12100,-0.2500419,1.0
10755,11525,6.8496547,1.0
6734,7216,-0.8318086,1.0
1962,8009,8.62618,1.0
5935,13000,4.4039373,1.0
2103,7349,4.8717437,1.0
7681,9934,4.4081187,1.0
4481,4876,-1.3880707,1.0
6673,9841,0.81853884,1.0
561,5117,-0.9781999,1.0
1139,5403,-0.65550864,1.0
6006,12125,-1.4021744,1.0
1413,2652,5.900574,1.0
1768,7744,3.0435052,1.0
5378,8427,3.9676723,1.0
4486,10821,7.6177673,1.0
166,9997,8.31355,1.0
7070,10017,0.777128,1.0
9071,10340,5.5903616,1.0
92,4148,0.7962539,1.0
7644,10222,6.6004496,1.0
4195,6681,-0.9773467,1.0
4096,7681,4.5625463,1.0
1001,2069,-0.47073656,1.0
601,4083,4.2741165,1.0
1473,2169,-1.1058667,1.0
6835,8607,0.002445981,1.0
1429,3624,-0.14206257,1.0
6916,11465,0.3159905,1.0
10724,13061,8.86911,1.0
8865,10330,-0.8296993,1.0
12235,12443,9.260414,1.0
2562,7744,3.7249265,1.0
2130,10102,4.8787847,1.0
7681,8828,3.3897266,1.0
487,10001,0.006603658,1.0
10766,12005,-0.8259723,1.0
6055,7109,8.617653,1.0
5018,9500,6.2152553,1.0
4061,5856,3.4161577,1.0
3152,4805,0.3201195,1.0
1810,12635,1.6220797,1.0
2549,11530,4.8929963,1.0
3006,9818,8.323861,1.0
7100,8050,-0.90470856,1.0
151,11713,-0.4187066,1.0
8840,13077,5.0596037,1.0
6425,13050,0.65893745,1.0
1151,1963,7.6984262,1.0
414,10865,-0.9031039,1.0
9775,12903,7.280713,1.0
188,3183,8.0750265,1.0
7592,10567,-1.0581776,1.0
8381,8601,5.026784,1.0
4823,11940,4.572233,1.0
163,1330,5.8738794,1.0
3062,11511,6.461452,1.0
775,12135,-0.56187516,1.0
468,11919,-0.96032816,1.0
5504,7070,0.30213404,1.0
9929,12983,-0.9336815,1.0
8662,12193,9.492395,1.0
12730,12922,-0.2546989,1.0
4237,7690,-0.45416385,1.0
526,7284,-0.6303059,1.0
2014,2106,6.833525,1.0
3478,5885,-0.7838328,1.0
3167,7234,1.646029,1.0
325,10920,3.50548,1.0
7145,7543,4.77802,1.0
2384,6821,-1.1884254,1.0
4313,11611,-1.4233688,1.0
811,1309,0.22714444,1.0
5129,7744,5.326184,1.0
5444,12539,0.97579694,1.0
1674,10821,6.9212055,1.0
11595,12213,5.9380455,1.0
6946,7346,7.790245,1.0
2020,7929,-1.8970724,1.0
7058,8482,5.9776173,1.0
4371,6186,0.8200667,1.0
4255,5850,8.085951,1.0
7110,7698,6.089272,1.0
705,9557,7.396751,1.0
5604,8993,-1.1837679,1.0
1902,11653,7.368891,1.0
5774,11005,-0.5688263,1.0
1002,9978,6.804228,1.0
3484,8003,7.8381205,1.0
4069,5542,-0.3642859,1.0
5504,12417,8.281628,1.0
4801,5647,8.955845,1.0
5456,10118,5.5253115,1.0
2550,9199,5.187032,1.0
1376,2523,-0.63777834,1.0
8224,10887,4.607929,1.0
2639,4255,7.487835,1.0
4389,12299,-0.24936889,1.0
9737,10212,6.5807786,1.0
7464,8528,-0.8775312,1.0
2590,11161,-0.33064502,1.0
3935,9154,9.326924,1.0
6114,13012,8.868301,1.0
191,12925,4.5099373,1.0
3609,9360,6.1402054,1.0
2877,8638,1.5349985,1.0
4669,5300,-1.1638604,1.0
5937,6068,4.786494,1.0
4595,6463,6.5000744,1.0
2188,6040,-0.75982714,1.0
5210,8595,-0.9272362,1.0
12661,13141,2.521891,1.0
5518,9007,-1.5058149,1.0
3676,11549,4.305732,1.0
8196,10180,4.335859,1.0
974,7605,-0.49690217,1.0
750,8990,5.4686794,1.0
101,12280,4.9331617,1.0
7744,12718,6.6133404,1.0
9233,12334,1.7013991,1.0
7632,12682,-0.5377125,1.0
1036,12102,-1.2362548,1.0
8916,10001,4.912463,1.0
2844,9880,0.24749385,1.0
72,750,5.5179224,1.0
7744,8582,5.8457127,1.0
5667,6002,-1.3166695,1.0
2706,5987,4.6736317,1.0
8890,12226,0.51320773,1.0
1523,8617,-0.6156072,1.0
27,4478,5.301895,1.0
3777,8196,3.1952214,1.0
7744,12644,5.113691,1.0
2528,9717,-1.3251798,1.0
3910,6946,5.7618036,1.0
5470,7744,7.2414465,1.0
5483,8262,4.317315,1.0
3982,6766,4.0778656,1.0
2081,7767,5.171015,1.0
5073,10551,1.3289696,1.0
2726,13061,6.948167,1.0
891,7744,7.1078963,1.0
6593,11302,3.97022,1.0
4397,6214,4.364657,1.0
3368,5452,-1.4027263,1.0
1751,8846,5.1745324,1.0
4365,10857,6.826662,1.0
4325,8689,-1.5825485,1.0
506,6803,-0.17127606,1.0
7988,10712,-0.64920497,1.0
1287,2800,-0.21781588,1.0
4699,10308,6.3033547,1.0
452,7681,2.636033,1.0
8873,9959,7.6581955,1.0
4511,8535,4.72393,1.0
449,11123,-0.28369266,1.0
4651,7142,6.62864,1.0
3378,9834,-1.6848699,1.0
9939,11627,1.2694546,1.0
11686,12102,1.0461614,1.0
695,3211,1.5014088,1.0
12460,12916,1.2109917,1.0
418,3912,8.210439,1.0
537,3968,1.7009795,1.0
9773,10998,5.296234,1.0
2030,8137,9.055115,1.0
8707,10148,6.914706,1.0
262,4256,4.1046715,1.0
7744,11008,2.569547,1.0
11356,12782,-0.6555598,1.0
9903,12375,6.1899805,1.0
2271,7681,6.2628417,1.0
3594,8388,-1.1428478,1.0
262,2406,5.9159074,1.0
3087,12463,0.5242405,1.0
4351,9372,-1.9191313,1.0
3836,10865,5.6720424,1.0
3420,10438,5.0156636,1.0
1519,12467,-1.1441963,1.0
3282,8314,4.715288,1.0
262,11491,2.02677,1.0
7681,12700,4.4865737,1.0
1440,11738,-1.6689106,1.0
252,12021,4.490817,1.0
9165,10949,7.710574,1.0
262,2396,4.0189133,1.0
7818,10533,6.3374834,1.0
5259,6425,5.421238,1.0
6079,6408,8.822989,1.0
58,9474,4.7418537,1.0
4523,7475,-1.6225106,1.0
7681,11903,4.340122,1.0
1604,6821,8.275627,1.0
8393,13082,4.4420223,1.0
1301,12995,5.3118196,1.0
2065,11527,7.113319,1.0
2470,12445,5.011481,1.0
1829,3298,4.5973077,1.0
10320,12969,-1.2167976,1.0
2572,12487,1.2474579,1.0
5008,9061,1.652403,1.0
7695,8293,5.265559,1.0
3047,11631,-0.63333464,1.0
3278,13128,-0.84063864,1.0
1499,8079,6.8456187,1.0
5756,6018,-1.1231775,1.0
3095,6114,6.802565,1.0
5771,10239,4.319259,1.0
4625,9748,-0.61373305,1.0
1604,11779,4.41782,1.0
8,12701,7.207206,1.0
5200,12747,6.2516656,1.0
1366,2897,-1.0406727,1.0
262,6275,4.600654,1.0
3490,9107,6.91103,1.0
6604,7153,1.7478544,1.0
10155,11433,7.3786497,1.0
10997,12443,6.653428,1.0
182,10431,4.2701654,1.0
5871,11532,-1.4569536,1.0
5837,12596,0.38440484,1.0
2342,4746,5.0694103,1.0
889,10206,8.056606,1.0
3062,5861,6.1989555,1.0
11553,12807,-0.67815185,1.0
3062,5617,3.0775762,1.0
199,4782,2.359749,1.0
262,1257,4.2602835,1.0
5384,6165,-1.0862421,1.0
7048,10703,-1.7095189,1.0
11077,13088,-0.35927457,1.0
1431,6913,0.34928775,1.0
2255,12827,0.0009978563,1.0
7029,13040,-1.0650384,1.0
750,12659,4.618084,1.0
2408,5263,-0.45259702,1.0
3062,12041,5.560817,1.0
4382,7557,4.8202276,1.0
321,9803,1.7626792,1.0
298,1696,3.214588,1.0
7058,12558,9.598269,1.0
7315,12599,7.519313,1.0
2498,6101,5.69727,1.0
4255,4598,2.4722617,1.0
1681,10017,4.803554,1.0
10040,12229,-1.1055361,1.0
446,1802,-0.06882404,1.0
513,7695,1.4787761,1.0
6921,12374,6.08042,1.0
6593,10795,2.8828402,1.0
5281,7717,-0.71700126,1.0
1076,3316,6.607396,1.0
750,7535,2.3770254,1.0
862,5108,4.9464273,1.0
830,9463,3.123684,1.0
512,9230,0.19686185,1.0
3935,4127,1.2471255,1.0
1413,7495,-0.42109782,1.0
5466,7516,6.3545856,1.0
2501,7307,4.9359045,1.0
59,12193,6.154898,1.0
262,1105,6.43261,1.0
1298,9650,-0.12049686,1.0
9419,9646,-0.10241319,1.0
5507,8772,-0.84617114,1.0
7134,12534,-0.5411254,1.0
262,8964,4.6057386,1.0
2800,9084,4.7654867,1.0
1335,2899,-0.6967168,1.0
3751,12992,4.078296,1.0
262,7906,5.588268,1.0
1959,2321,5.0513196,1.0
1334,7744,3.8202763,1.0
4775,7525,-1.3755604,1.0
48,7292,6.1888175,1.0
1999,5270,2.2357047,1.0
6263,7502,8.235301,1.0
1545,5155,-1.0738708,1.0
7628,9456,-0.09609558,1.0
5663,12279,-0.10226111,1.0
5902,7171,2.1776862,1.0
8438,12669,7.492615,1.0
2587,4255,4.3288374,1.0
2359,9166,4.616896,1.0
1427,3371,1.9396774,1.0
3777,11558,4.437468,1.0
8378,10590,-1.1186401,1.0
3983,4059,-0.73696905,1.0
1233,8875,1.9196297,1.0
4801,8314,9.102619,1.0
1046,10019,1.326572,1.0
9004,10605,8.89925,1.0
4747,6263,5.967695,1.0
2461,6972,7.3583174,1.0
719,9720,-1.0774436,1.0
5536,12622,-0.8781891,1.0
8196,11003,0.7068521,1.0
2281,6710,0.9734868,1.0
2548,7489,1.2641492,1.0
806,11332,1.2599021,1.0
3352,6920,7.917485,1.0
7046,12580,0.41143805,1.0
5167,7116,-0.887424,1.0
262,2387,2.9973383,1.0
9751,11492,-0.6160759,1.0
11774,12919,-1.3004743,1.0
3609,3829,1.8622351,1.0
6034,7821,-2.0121515,1.0
5735,6552,2.0702178,1.0
262,4890,3.2262201,1.0
1026,10422,1.0553237,1.0
5852,9517,8.8642645,1.0
6489,6870,1.8697429,1.0
117,12260,-0.5580675,1.0
3860,11031,5.062037,1.0
1054,8939,4.0583696,1.0
2213,9144,-1.2923455,1.0
704,11060,-0.87861,1.0
2041,8841,9.978773,1.0
1107,8637,-0.5292022,1.0
2309,2550,4.5527205,1.0
7909,8787,-0.4445653,1.0
262,12509,2.6154382,1.0
3000,10266,-1.3985858,1.0
3062,12444,1.194198,1.0
3860,9195,8.956822,1.0
46,7985,-1.5426505,1.0
4651,12199,7.9575768,1.0
7138,12356,-0.49375194,1.0
5467,6307,-1.3632073,1.0
286,12182,5.156644,1.0
1214,5109,1.4408189,1.0
4422,9617,4.7061286,1.0
285,6241,2.0737221,1.0
625,3665,7.2730894,1.0
526,11023,0.09031294,1.0
379,8399,5.904103,1.0
6552,9903,7.746489,1.0
2122,9313,7.0547304,1.0
889,2971,4.612669,1.0
939,5850,7.760857,1.0
2757,3502,-1.7103175,1.0
8301,11922,-0.72223115,1.0
600,8413,-1.4553595,1.0
3006,7292,9.149242,1.0
5627,6329,4.1979837,1.0
5850,13004,2.832483,1.0
505,13066,0.109210014,1.0
8261,10975,-0.122823,1.0
1698,11783,-1.2371294,1.0
5483,9791,0.5522909,1.0
5324,11826,0.47712797,1.0
215,11256,-0.7614846,1.0
4019,10463,-1.3736577,1.0
1078,4936,1.7693917,1.0
2878,5745,7.2258644,1.0
750,13112,3.2682996,1.0
4836,12237,-0.6334322,1.0
6897,10075,8.995177,1.0
10281,11628,-1.1088834,1.0
9135,11888,9.769363,1.0
1183,6493,4.6708546,1.0
3632,4194,-0.026262298,1.0
5466,6120,-0.96394956,1.0
4746,10255,4.029691,1.0
2613,6363,-1.245675,1.0
3111,13087,1.3820928,1.0
1889,2246,6.896463,1.0
6216,9679,4.782951,1.0
7502,9720,4.910279,1.0
4843,5473,7.81528,1.0
4258,5851,4.4532595,1.0
3428,10874,-0.82073057,1.0
7681,10611,2.340084,1.0
1499,10050,-0.08315776,1.0
4746,10378,5.214662,1.0
7101,8725,7.2025995,1.0
4849,12578,0.06595911,1.0
1537,9022,4.912083,1.0
4380,6404,9.422005,1.0
789,6709,5.7023993,1.0
1372,12285,0.12442246,1.0
8389,11743,-0.6550565,1.0
53,3418,1.7153658,1.0
10594,12443,1.4916786,1.0
10193,10949,-0.93152857,1.0
1751,10427,4.0038533,1.0
3282,12235,8.833401,1.0
3498,10438,4.947572,1.0
2662,10398,8.073401,1.0
7339,7744,4.29979,1.0
3302,6337,-0.24393003,1.0
5968,7353,0.85682106,1.0
7818,9318,5.245479,1.0
6593,12722,6.177979,1.0
6425,7563,4.905397,1.0
9456,10427,2.793359,1.0
4964,13109,-0.6512183,1.0
6946,9216,6.95385,1.0
3069,5162,1.0504545,1.0
1962,7141,5.27452,1.0
9731,11553,-0.7164209,1.0
1409,8465,4.0316,1.0
3552,10125,0.728238,1.0
8449,9286,8.816546,1.0
2977,9898,-0.8065237,1.0
6017,8880,-0.6873587,1.0
379,2075,8.478487,1.0
8105,11952,4.713546,1.0
587,10861,1.4195688,1.0
5128,7690,0.94081044,1.0
1604,4291,4.9354568,1.0
8508,9802,-1.1352873,1.0
1022,9370,-0.6307445,1.0
262,3670,5.471923,1.0
727,2777,4.9513264,1.0
6047,11553,-0.14053172,1.0
5277,8159,-0.7332488,1.0
1054,12021,6.563441,1.0
9882,10605,5.6396527,1.0
5849,7015,8.555088,1.0
6425,7420,0.980194,1.0
6290,8081,4.5809674,1.0
255,8011,8.946414,1.0
1578,11137,6.5563354,1.0
7353,11962,5.598268,1.0
6485,7114,8.333743,1.0
11405,12884,4.7484117,1.0
2251,7857,-0.8804951,1.0
4771,5132,0.1649058,1.0
7596,8178,-0.94803345,1.0
1865,3006,9.396515,1.0
5066,12718,7.186802,1.0
1866,2200,-0.31583357,1.0
672,1487,0.21603398,1.0
5781,11073,-0.0062091053,1.0
5039,9581,-1.6147697,1.0
5831,10050,1.110047,1.0
2575,4204,-0.71226186,1.0
7052,10118,0.11315817,1.0
1947,12596,-0.7726111,1.0
4769,8196,2.0419168,1.0
8916,12061,8.244628,1.0
2919,4034,-1.0021105,1.0
708,9118,0.1716488,1.0
8221,10634,-1.3503568,1.0
750,12691,4.3062854,1.0
7473,11649,-1.3308959,1.0
4942,8251,6.7051253,1.0
7744,10400,6.256825,1.0
264,6059,4.9538174,1.0
7390,9199,8.774218,1.0
1880,8813,-1.3993522,1.0
6167,11443,-1.0812851,1.0
9018,12789,4.3990154,1.0
6263,8915,3.4208798,1.0
6485,9052,7.0754547,1.0
10084,10173,0.18841742,1.0
8740,9910,0.54680926,1.0
3079,5560,-0.53918684,1.0
4724,12368,7.1281633,1.0
652,8741,6.158271,1.0
4944,7054,-0.13901006,1.0
6606,6874,-0.23590386,1.0
2618,11203,5.172826,1.0
5452,7744,5.0017524,1.0
4801,8095,7.4749513,1.0
5210,11454,2.6930556,1.0
6275,7744,5.386242,1.0
4203,9433,0.9991268,1.0
789,11271,5.648317,1.0
405,5729,4.061046,1.0
10462,11271,-1.2478998,1.0
4771,11826,5.658719,1.0
9553,12581,0.19838183,1.0
4598,7744,4.4026914,1.0
4972,13000,9.680233,1.0
1871,9239,4.994547,1.0
3079,9680,7.493411,1.0
2053,4139,6.457508,1.0
6114,7179,9.339257,1.0
2156,4745,-1.7525526,1.0
262,10084,5.3891635,1.0
7744,10602,2.5449705,1.0
2513,11170,-1.2822121,1.0
2563,5057,-1.3158469,1.0
7818,8095,8.931011,1.0
436,3006,8.061278,1.0
2231,12199,1.5882683,1.0
5425,11019,-0.45882678,1.0
2519,12956,-0.39404082,1.0
7736,9574,-0.70503414,1.0
3117,5781,-0.78165674,1.0
406,10223,8.358184,1.0
1069,3952,2.1925373,1.0
3356,6485,1.6125859,1.0
6829,12912,-0.32912648,1.0
5442,10050,-0.4589607,1.0
2774,10618,1.4410509,1.0
3931,12254,-0.39142245,1.0
297,9016,6.879671,1.0
8635,11227,-0.6864216,1.0
8765,11763,-1.0733985,1.0
8844,11111,8.2961235,1.0
6510,11674,7.319106,1.0
904,2927,0.5116192,1.0
614,4994,-0.6314768,1.0
4641,12921,-1.1530249,1.0
5946,7320,-0.44670743,1.0
8620,9650,9.492096,1.0
4828,5475,0.48635197,1.0
172,1493,4.324556,1.0
2207,10998,-0.013049372,1.0
806,12741,5.490758,1.0
4665,5628,7.5530963,1.0
2392,11094,7.3749356,1.0
2639,4565,1.330047,1.0
4270,11444,9.858866,1.0
5543,9458,-1.2231513,1.0
2864,12884,1.1322035,1.0
985,11180,6.94765,1.0
1604,7909,6.576492,1.0
4049,8568,0.027851969,1.0
1078,5344,8.044353,1.0
3371,3578,1.7349852,1.0
3171,6101,3.5487134,1.0
4002,6114,3.3954787,1.0
3198,7237,5.626692,1.0
1702,2050,-1.2434694,1.0
8185,11033,-0.6001705,1.0
7223,10684,9.130767,1.0
2404,11328,8.008169,1.0
2139,3752,7.778147,1.0
6553,7681,2.0739126,1.0
715,1825,5.10467,1.0
3424,7058,2.6371918,1.0
792,9956,0.78895974,1.0
8875,12568,4.8336196,1.0
11378,12386,7.096093,1.0
6042,7498,-0.20698321,1.0
6476,7611,0.83071995,1.0
4862,6559,-0.5817677,1.0
1604,3479,5.136702,1.0
1499,4922,2.2890322,1.0
889,4414,6.0761237,1.0
262,3134,5.2915316,1.0
2662,5451,4.774194,1.0
2768,8530,-0.97878516,1.0
904,5740,7.3173776,1.0
406,12263,7.481261,1.0
8152,9827,-0.35708827,1.0
2238,4836,6.8137927,1.0
5064,9958,-0.18687223,1.0
6946,12298,2.3055909,1.0
5473,9151,9.063745,1.0
2281,6263,2.612743,1.0
6662,7744,3.796844,1.0
2536,2959,-0.30127224,1.0
4419,11684,3.7960477,1.0
7518,8196,2.304143,1.0
11627,12443,7.5410714,1.0
3758,11027,0.5217162,1.0
10732,12389,2.7126372,1.0
6532,8136,4.5347714,1.0
750,8565,2.7344837,1.0
3632,5442,4.986548,1.0
536,11944,0.27655846,1.0
9766,11940,5.442702,1.0
3401,13133,7.5059767,1.0
4060,10994,-0.66198117,1.0
4038,9077,-1.1653079,1.0
4414,11176,1.4923047,1.0
3628,10174,4.7731338,1.0
4771,5618,0.36513323,1.0
1743,4642,-1.079479,1.0
7730,13020,8.000798,1.0
7744,12918,5.4046307,1.0
262,4929,8.178575,1.0
6214,7555,4.1499677,1.0
2652,7446,1.0425152,1.0
6316,11180,7.182989,1.0
2263,8647,0.28811944,1.0
3935,13102,9.149174,1.0
11000,11908,-0.98858047,1.0
843,4690,-1.1385306,1.0
1260,12862,6.0855794,1.0
2334,5518,6.039598,1.0
7629,11846,-0.6659387,1.0
2448,9762,1.4260168,1.0
11282,11904,4.8512187,1.0
3752,5969,7.222167,1.0
9152,12817,0.011406124,1.0
583,4989,9.250573,1.0
11118,11940,2.250123,1.0
9770,11301,-1.3678482,1.0
2523,7744,6.1719003,1.0
6230,8640,5.4400167,1.0
6300,12820,-1.2646989,1.0
