edge_index0,edge_index1,pred,gr
1835,18571,11.351923,1.0
5170,12105,12.757857,1.0
7324,10090,11.545723,1.0
5237,16826,12.545176,1.0
1103,15187,13.199041,1.0
10416,14953,12.741659,1.0
14479,17654,11.861728,1.0
5570,10636,11.028011,1.0
1720,10659,-1.5260614,1.0
6264,13876,9.702305,1.0
10456,13970,11.4788,1.0
10619,13355,12.707772,1.0
9989,12628,10.924964,1.0
9020,9479,12.973577,1.0
8051,9374,11.018888,1.0
8374,19419,12.866435,1.0
9033,10944,10.771142,1.0
8013,17569,10.121509,1.0
1293,6416,10.815192,1.0
19319,19355,11.685425,1.0
6958,14764,11.802665,1.0
12297,15718,13.518827,1.0
7427,10930,10.035304,1.0
8232,11805,11.011057,1.0
2118,15157,9.753115,1.0
5715,5786,12.058563,1.0
307,10366,12.417114,1.0
76,19182,9.258099,1.0
4166,17208,12.502925,1.0
9116,12145,1.5587537,1.0
632,9873,13.535658,1.0
1340,17881,11.990591,1.0
3411,17667,-7.5621023,1.0
1885,4946,11.977007,1.0
9321,11621,10.819401,1.0
12887,19215,9.22454,1.0
16975,17092,1.9473273,1.0
5581,13647,7.948328,1.0
5983,9166,10.92954,1.0
5743,17318,10.352143,1.0
1107,9291,11.819291,1.0
9403,9787,8.595627,1.0
1788,10344,12.408218,1.0
19529,19676,8.920436,1.0
3707,5246,9.437201,1.0
3112,15098,12.413382,1.0
3901,11364,8.253867,1.0
4332,9847,0.5979382,1.0
13207,19509,-6.4829454,1.0
1263,11644,10.809798,1.0
3666,9050,5.105753,1.0
9026,12257,2.297975,1.0
1645,5298,12.274227,1.0
18239,19246,12.219999,1.0
5422,12506,9.811466,1.0
438,15264,11.894745,1.0
14040,14663,12.251302,1.0
4120,18718,10.176497,1.0
2542,10773,12.373645,1.0
10717,13408,10.909442,1.0
164,18821,11.700035,1.0
2293,9100,12.5292635,1.0
3425,8830,8.376022,1.0
8893,16150,12.254709,1.0
7045,9346,12.289877,1.0
10854,14414,7.3543706,1.0
15146,18946,12.132122,1.0
1986,12246,10.01629,1.0
4031,5038,6.357126,1.0
10575,15753,13.002185,1.0
4318,4689,11.668324,1.0
14965,15726,11.113243,1.0
756,7303,8.667599,1.0
15053,18711,12.091668,1.0
8691,11960,9.940364,1.0
937,8564,13.170767,1.0
9462,13367,10.963201,1.0
15202,15764,11.701976,1.0
2975,18587,7.2967796,1.0
557,18650,6.67648,1.0
3139,7067,8.934141,1.0
3518,13606,12.100993,1.0
15840,17703,5.331737,1.0
1886,5847,12.378173,1.0
7623,16102,12.456266,1.0
3829,16729,8.781591,1.0
10543,12332,13.026236,1.0
5803,11418,10.570464,1.0
4740,16477,11.434675,1.0
7440,16588,12.1592045,1.0
8635,19489,6.251096,1.0
9673,16408,12.96995,1.0
7527,9858,12.680643,1.0
7747,14548,9.307384,1.0
3645,13457,10.874729,1.0
5849,16149,13.186955,1.0
5594,10401,8.27971,1.0
201,9704,11.504757,1.0
8418,9827,-14.001549,1.0
10166,17204,11.623125,1.0
6620,18524,11.04336,1.0
10054,10622,-7.924855,1.0
14216,19694,11.403754,1.0
5613,12913,8.920024,1.0
14229,17996,12.750874,1.0
6117,10069,12.042559,1.0
9872,13838,13.859849,1.0
67,17833,12.039405,1.0
5673,7130,10.305019,1.0
3281,16995,12.374033,1.0
10063,13598,13.476637,1.0
7404,13678,10.30421,1.0
9968,15965,9.813463,1.0
18045,18957,12.972915,1.0
601,9590,12.599919,1.0
1100,3116,7.6522856,1.0
4724,6318,11.797399,1.0
15615,16440,10.019307,1.0
557,14730,3.1363254,1.0
11579,16793,3.4898942,1.0
4147,17190,11.312744,1.0
6648,15032,12.944068,1.0
4364,15002,11.68727,1.0
7827,14086,-0.3457391,1.0
7312,18352,11.914418,1.0
15762,18716,11.411429,1.0
2169,12043,10.188324,1.0
18410,18866,11.906238,1.0
15057,15416,11.017236,1.0
1908,18739,5.1239266,1.0
2064,2634,11.249457,1.0
5663,15681,12.155927,1.0
3878,10852,12.293891,1.0
936,17615,11.498381,1.0
5074,11931,11.165651,1.0
7934,11318,9.867406,1.0
2303,5432,9.809944,1.0
9083,11926,10.057936,1.0
19247,19689,13.053635,1.0
10773,12376,9.493924,1.0
1921,6409,13.012897,1.0
4373,12448,11.704639,1.0
13853,18716,9.833827,1.0
7080,14164,11.553945,1.0
3095,8088,11.906587,1.0
1362,17360,10.373,1.0
5047,10202,9.243067,1.0
7456,14419,6.7536716,1.0
6238,15336,2.6093576,1.0
3505,11942,10.778018,1.0
9136,13671,10.714883,1.0
7449,12387,11.8844385,1.0
14636,16196,12.48664,1.0
164,13638,12.501001,1.0
14707,17335,10.203259,1.0
6541,17470,13.522586,1.0
3015,18127,12.106738,1.0
4894,16751,10.5010605,1.0
304,3920,12.619948,1.0
14719,18869,11.266106,1.0
537,1930,8.176956,1.0
1234,2991,5.380101,1.0
6075,11631,7.9156837,1.0
2388,17909,10.304911,1.0
7747,16755,13.01814,1.0
8928,10752,11.523341,1.0
6233,17454,10.559277,1.0
6095,13860,8.119484,1.0
15176,16686,-1.7205478,1.0
7410,9481,11.378293,1.0
10982,15202,11.752941,1.0
4152,19638,11.041352,1.0
9816,13562,10.333045,1.0
4692,16062,11.694813,1.0
4755,7572,11.539116,1.0
1471,5354,12.426101,1.0
4773,4777,10.063354,1.0
17278,18912,13.516038,1.0
785,12586,5.2163615,1.0
2795,9927,13.723403,1.0
7006,12060,13.608208,1.0
9374,13134,11.674818,1.0
3169,18895,10.610664,1.0
3116,9157,10.624255,1.0
7576,18121,10.882133,1.0
10554,11500,8.426923,1.0
6048,17154,6.0989943,1.0
6311,13259,8.829809,1.0
12325,13947,11.164307,1.0
9451,9757,5.714272,1.0
17888,19033,12.299392,1.0
10797,13559,10.341389,1.0
5885,13466,10.614037,1.0
6589,17725,10.695237,1.0
14595,19539,5.9842887,1.0
667,2045,7.782919,1.0
6843,11705,13.4355545,1.0
4023,15321,9.885243,1.0
11191,19072,7.621099,1.0
2050,16659,12.453608,1.0
4421,9164,11.477561,1.0
9578,18122,6.120892,1.0
6035,17253,12.691568,1.0
3650,18275,10.682613,1.0
13481,19715,12.384794,1.0
3239,7603,12.192065,1.0
12466,17470,-1.371023,1.0
1413,12990,10.614693,1.0
4894,9074,10.278733,1.0
8872,12622,11.022756,1.0
8071,18106,11.12058,1.0
10123,12120,10.850492,1.0
6339,13875,12.881965,1.0
8867,9053,13.137972,1.0
3757,7548,12.130148,1.0
2611,9916,12.610394,1.0
8631,14822,10.7248535,1.0
2102,9891,10.8581295,1.0
8045,10526,5.980255,1.0
2580,4739,12.555955,1.0
6009,18739,11.051677,1.0
858,1599,11.243594,1.0
998,19619,10.147115,1.0
8737,15315,8.736139,1.0
8330,16520,11.869073,1.0
294,18402,7.5333276,1.0
11808,12145,9.651671,1.0
2112,8056,12.578558,1.0
6768,18416,0.062096566,1.0
4577,11910,3.6132507,1.0
67,16560,12.08008,1.0
13257,15159,12.44393,1.0
6658,11998,8.020257,1.0
9383,14563,9.161752,1.0
1013,1307,10.841821,1.0
4387,16859,-9.90584,1.0
12719,15831,12.773374,1.0
1440,16452,8.954049,1.0
3700,14905,11.167931,1.0
2018,10487,12.301537,1.0
3482,7816,11.60816,1.0
5783,11279,-6.9820337,1.0
8027,10499,7.273163,1.0
2417,5353,9.773462,1.0
1607,6103,10.358163,1.0
938,4608,7.3550844,1.0
3499,7875,13.238757,1.0
2404,10090,11.249739,1.0
5715,19541,9.171582,1.0
888,3919,12.382983,1.0
517,19527,7.4557557,1.0
8025,12145,10.087301,1.0
3930,17395,6.928364,1.0
1358,14010,10.808337,1.0
11010,11161,11.254733,1.0
8838,9965,6.3834205,1.0
4995,14698,11.971661,1.0
15182,15718,12.5063095,1.0
163,9084,11.811918,1.0
7049,10747,12.461555,1.0
8328,13270,5.9924493,1.0
8211,15689,8.869441,1.0
8352,16190,11.546601,1.0
14300,17400,11.05042,1.0
1100,19619,11.56126,1.0
14057,18754,8.467497,1.0
659,2176,11.106877,1.0
6967,10133,9.000114,1.0
2508,8164,12.036625,1.0
477,5986,12.216633,1.0
6320,15561,9.005595,1.0
2539,11063,10.249531,1.0
5604,9916,12.67075,1.0
4485,5736,10.590312,1.0
6492,15211,11.026974,1.0
4175,13060,11.125859,1.0
3052,17521,11.95749,1.0
17060,18915,11.174003,1.0
10069,15416,11.853174,1.0
12684,15757,10.167055,1.0
4218,7798,13.528658,1.0
4954,7416,10.516765,1.0
5787,6047,11.300086,1.0
1783,10396,9.680534,1.0
4024,17120,5.585438,1.0
15704,16854,13.014793,1.0
18073,19525,4.475559,1.0
5895,17967,11.426603,1.0
1457,8588,4.2272587,1.0
6356,9280,12.485838,1.0
6565,13445,12.940183,1.0
603,7606,6.80847,1.0
3362,3659,12.162919,1.0
4928,13188,10.218705,1.0
5915,13515,13.194454,1.0
4093,11779,11.035192,1.0
17485,17799,10.812851,1.0
9882,18848,12.4391165,1.0
3950,4746,-1.0152769,1.0
1792,13486,5.141935,1.0
1046,4387,12.785305,1.0
13160,17153,11.563498,1.0
9643,16441,1.8759259,1.0
7560,18422,4.0274463,1.0
15443,17360,10.373121,1.0
9510,17013,2.444678,1.0
8319,18506,8.964513,1.0
1832,17521,10.39332,1.0
3626,11504,3.6038976,1.0
1836,4618,8.16929,1.0
2936,18808,11.249705,1.0
5196,12891,11.001792,1.0
11793,18403,8.278003,1.0
1882,16445,11.476896,1.0
6463,13264,5.9858727,1.0
2103,13402,5.4912605,1.0
13113,19476,12.286984,1.0
6368,19337,10.916396,1.0
7968,12978,10.748796,1.0
2981,4526,13.375697,1.0
2390,16695,11.565324,1.0
6461,17362,-8.564217,1.0
7003,8625,11.385345,1.0
9182,14512,11.493813,1.0
971,19078,12.306572,1.0
13023,19067,12.179317,1.0
5075,11214,10.140608,1.0
9397,19716,-4.156905,1.0
2428,7213,12.3079195,1.0
18073,19638,12.445768,1.0
4425,11471,3.9512653,1.0
12847,17372,11.493372,1.0
10762,19599,8.7744,1.0
4647,17845,8.56544,1.0
3303,5320,12.106555,1.0
4914,6529,12.4854765,1.0
2706,6385,12.497775,1.0
12441,13229,12.701208,1.0
8842,12362,11.581449,1.0
1663,15499,13.167648,1.0
5805,6736,11.687663,1.0
6612,11631,10.688508,1.0
11028,13821,11.797481,1.0
3454,13232,3.586625,1.0
5002,16422,13.130569,1.0
8260,16741,12.185317,1.0
8040,12315,8.285852,1.0
4784,15974,12.685856,1.0
10355,15948,10.675742,1.0
16155,19476,12.926674,1.0
15312,15900,13.463537,1.0
923,6407,12.011705,1.0
18688,19072,9.360649,1.0
251,12639,7.1569777,1.0
976,1520,10.204069,1.0
11555,14131,5.2534976,1.0
6009,12861,10.929447,1.0
2311,16569,12.786145,1.0
15466,17644,6.0541515,1.0
4992,7301,11.189078,1.0
8271,11424,10.037769,1.0
3383,6436,9.678641,1.0
11025,18803,12.92462,1.0
4906,7888,12.337151,1.0
9382,13179,12.375054,1.0
17796,18886,12.061396,1.0
1272,11629,11.47339,1.0
937,942,10.296853,1.0
6721,8699,10.696167,1.0
14902,15746,12.444834,1.0
7302,8644,11.326534,1.0
2645,3660,12.067361,1.0
2111,8903,12.609778,1.0
3954,7451,6.0366774,1.0
3822,18299,9.506257,1.0
7455,15974,11.330716,1.0
6081,18920,6.9185762,1.0
7309,12326,12.625576,1.0
12399,14423,11.624403,1.0
7875,14445,12.924736,1.0
3505,7230,10.465601,1.0
13856,14398,10.884543,1.0
755,16664,10.933672,1.0
8748,9403,10.84379,1.0
7130,11796,12.118616,1.0
2809,11886,3.2777712,1.0
7813,16974,10.853241,1.0
955,13182,6.007978,1.0
1356,11318,9.310611,1.0
511,3013,13.055807,1.0
7449,17903,8.489692,1.0
3700,11389,9.295414,1.0
4160,5215,10.312124,1.0
124,13174,6.30471,1.0
907,12827,11.982936,1.0
10274,12289,11.49146,1.0
9904,12890,3.3219988,1.0
2046,5308,-2.1335285,1.0
4782,17507,12.388644,1.0
2111,9952,11.969956,1.0
8497,11135,10.384531,1.0
4159,12305,11.359524,1.0
7665,8122,11.939263,1.0
193,836,-8.75601,1.0
9959,16166,10.248482,1.0
12386,14272,12.010356,1.0
10907,11316,7.004458,1.0
4734,8180,13.55034,1.0
3058,4017,3.5157285,1.0
7714,15676,3.6291037,1.0
18839,18956,10.247951,1.0
13559,15048,10.679276,1.0
4279,12539,9.972774,1.0
5405,13674,7.9510098,1.0
3593,4255,6.6239524,1.0
2437,6376,8.845055,1.0
13347,16237,12.471485,1.0
3429,10391,11.777534,1.0
12413,14010,8.769018,1.0
6318,8369,9.393739,1.0
2415,18265,12.667283,1.0
3628,6416,11.518604,1.0
4550,15003,4.063334,1.0
37,19239,2.7154856,1.0
11982,16323,12.673703,1.0
2117,14357,12.115195,1.0
12088,12205,7.0238156,1.0
2539,8677,6.406749,1.0
2004,17510,12.495265,1.0
17168,17878,10.870889,1.0
10057,13447,-2.4181533,1.0
14678,19083,11.306702,1.0
10892,13245,1.9878253,1.0
11631,15782,11.862899,1.0
13173,19586,12.642382,1.0
10336,19064,11.284304,1.0
7390,18667,12.44277,1.0
16177,18957,10.402319,1.0
10888,11678,10.9046755,1.0
4731,8991,9.615222,1.0
8238,16635,11.28682,1.0
250,7659,12.830518,1.0
1171,13390,8.549656,1.0
10169,12641,13.005967,1.0
8820,9365,12.493538,1.0
14209,18591,12.973881,1.0
1442,12192,10.672603,1.0
365,8258,11.33323,1.0
5920,15122,8.946234,1.0
4071,18032,12.043897,1.0
1528,9437,10.619534,1.0
8433,13627,11.984164,1.0
7216,13308,10.941498,1.0
3335,9930,11.641004,1.0
2628,17485,5.3919406,1.0
4905,15347,7.960334,1.0
2915,7670,12.395714,1.0
6163,7577,7.681065,1.0
17539,19712,11.651861,1.0
8838,19177,12.376314,1.0
9124,19048,12.435388,1.0
2048,10499,5.249395,1.0
2993,14879,8.190577,1.0
10028,14388,9.548564,1.0
13963,16462,8.159984,1.0
2258,6039,12.915957,1.0
12101,16097,12.728086,1.0
8762,17973,10.5972395,1.0
448,16517,10.9047575,1.0
9303,16755,11.355077,1.0
9034,12802,12.669408,1.0
8980,9659,7.20176,1.0
5904,11424,10.110722,1.0
12389,18963,9.406474,1.0
3797,19524,11.1851635,1.0
2566,15936,11.6240015,1.0
14414,17092,6.7744675,1.0
759,18001,8.481219,1.0
4535,11789,12.672252,1.0
2803,10524,3.0614336,1.0
3261,15689,8.3588915,1.0
1979,5422,10.929138,1.0
3710,16542,13.360141,1.0
3013,7953,12.70959,1.0
7213,16334,11.510655,1.0
5298,8413,10.951399,1.0
11193,18532,11.943491,1.0
1531,6155,9.681985,1.0
7742,17195,12.963108,1.0
276,8155,13.175348,1.0
9031,19610,5.9437585,1.0
1239,4225,12.252157,1.0
8918,14091,11.101182,1.0
14342,15443,9.288249,1.0
1900,7679,12.611548,1.0
2408,12305,10.130152,1.0
6023,17253,13.108986,1.0
10595,15415,13.040733,1.0
4779,13088,9.349848,1.0
2337,14096,6.2650175,1.0
8928,9718,10.501641,1.0
3368,12430,8.067301,1.0
3931,11851,11.118571,1.0
6857,9068,11.639912,1.0
12695,17888,10.106078,1.0
7023,14815,12.016433,1.0
3739,7057,10.848266,1.0
11531,18401,7.010728,1.0
652,10885,7.827293,1.0
5450,7222,6.788841,1.0
2139,8305,11.165772,1.0
2886,3447,11.457705,1.0
284,2224,12.339872,1.0
9119,12926,11.532414,1.0
4682,6538,9.792588,1.0
238,7152,12.940656,1.0
13417,18338,-14.344759,1.0
3587,7427,9.012309,1.0
5170,12462,12.92203,1.0
13017,18822,10.948458,1.0
7517,17505,5.042361,1.0
2257,16164,11.6574,1.0
4148,19125,9.975752,1.0
7373,11796,12.2480135,1.0
2218,7534,11.483604,1.0
11386,19525,7.0477505,1.0
3493,6367,10.868082,1.0
7087,18230,9.016455,1.0
42,12858,11.854134,1.0
12615,19239,9.611658,1.0
494,17417,12.563597,1.0
4584,11348,13.127327,1.0
9388,15413,11.997346,1.0
7075,19454,9.637242,1.0
842,19221,12.467678,1.0
785,4796,7.6352177,1.0
1230,6095,11.009511,1.0
9804,16517,6.050558,1.0
2104,17006,12.121037,1.0
1924,15887,8.411876,1.0
6284,12622,11.418587,1.0
3919,6473,9.883464,1.0
4639,13245,6.511219,1.0
2414,18973,10.747357,1.0
2150,17630,7.5547156,1.0
1967,16344,1.0045488,1.0
9034,17125,8.615211,1.0
2158,7018,8.973799,1.0
5281,12639,4.863995,1.0
10482,13456,12.411763,1.0
164,4315,7.1392856,1.0
7637,11316,12.209116,1.0
11789,15150,12.8936615,1.0
6437,18109,11.955123,1.0
5413,10167,10.319231,1.0
5900,7948,3.0640419,1.0
4435,10435,12.127184,1.0
2454,7847,7.412414,1.0
12841,18039,10.868696,1.0
11818,16265,12.512103,1.0
10086,11592,-5.8022237,1.0
3134,14690,12.898183,1.0
2414,8065,9.448203,1.0
4118,4128,12.402377,1.0
347,1121,12.668094,1.0
16034,18965,8.553233,1.0
6881,15306,1.7843877,1.0
13457,15500,6.9303694,1.0
5467,7444,10.69414,1.0
458,8108,4.1002426,1.0
3918,19571,11.713174,1.0
3058,15415,11.958022,1.0
16092,16344,11.108422,1.0
3108,8908,9.38449,1.0
11424,16106,11.51161,1.0
12154,12812,11.240421,1.0
938,16968,2.848939,1.0
12700,16022,11.340801,1.0
13457,16836,7.256827,1.0
9633,10003,7.240105,1.0
7711,18040,9.273528,1.0
10887,13539,4.1500154,1.0
396,4714,-7.3456783,1.0
13889,17603,12.592571,1.0
9635,17447,12.335682,1.0
3779,15289,13.183035,1.0
8350,11425,11.383851,1.0
5667,7502,11.849184,1.0
306,11818,11.097158,1.0
1289,17582,12.337326,1.0
11766,13484,-3.471829,1.0
17479,18556,10.488875,1.0
2040,9238,12.823369,1.0
4730,10893,12.180552,1.0
1155,10291,12.240811,1.0
5733,11062,6.9286876,1.0
7390,11957,13.068558,1.0
1143,2620,11.054192,1.0
15914,16432,10.411728,1.0
2586,13041,11.742247,1.0
2530,6375,0.4526445,1.0
6956,15355,3.3198898,1.0
13170,13606,9.777161,1.0
573,10575,13.680287,1.0
2381,15571,10.2842455,1.0
16970,17964,-0.91829455,1.0
7074,13174,6.0062227,1.0
10123,13318,12.48611,1.0
3988,10056,11.163921,1.0
4665,5276,12.91247,1.0
1878,13055,12.766274,1.0
2408,19581,12.332065,1.0
1908,11925,4.1775756,1.0
1873,13381,11.066019,1.0
4832,9437,10.634294,1.0
7083,14220,-4.9251904,1.0
4731,5018,9.410738,1.0
5895,10503,9.206161,1.0
628,15812,5.655246,1.0
6895,10454,0.1695526,1.0
12321,17228,2.8426478,1.0
13122,17648,12.007505,1.0
6794,13583,12.493468,1.0
24,3895,8.548426,1.0
10274,13853,11.026473,1.0
15732,15757,11.555861,1.0
6045,11006,9.639841,1.0
14230,17097,11.315116,1.0
1396,9916,12.735654,1.0
2865,11076,10.410165,1.0
7685,14773,6.7898903,1.0
2603,12069,12.571666,1.0
4030,7018,10.469893,1.0
6292,10888,8.232274,1.0
11631,15661,11.256121,1.0
1720,15002,10.406579,1.0
12907,16349,-0.74102116,1.0
2113,5533,13.653226,1.0
1368,14854,12.359854,1.0
14108,17984,12.888983,1.0
161,10806,12.443445,1.0
6538,17631,12.40337,1.0
6311,10437,8.227939,1.0
6318,18018,12.703875,1.0
16857,19274,11.925777,1.0
7075,8101,8.622521,1.0
7216,12648,9.342207,1.0
3362,16451,10.070268,1.0
4458,12820,11.916774,1.0
7577,13598,13.184388,1.0
8296,18199,12.67417,1.0
1646,9794,8.988303,1.0
6197,8440,9.829105,1.0
7018,13868,11.635832,1.0
4392,12342,7.5611806,1.0
5191,19519,-3.467635,1.0
11723,13554,11.820349,1.0
3077,17330,0.90003085,1.0
7142,12438,10.991895,1.0
5289,9961,10.0077715,1.0
12867,17503,10.169923,1.0
6479,8928,11.560788,1.0
8304,16263,11.468113,1.0
1694,8703,8.635466,1.0
6441,12284,11.84518,1.0
6119,7268,-0.8240322,1.0
13603,17939,9.762131,1.0
2603,17620,12.22844,1.0
1687,15855,11.869419,1.0
5406,18688,7.4029646,1.0
12289,19454,8.447973,1.0
6009,7444,8.764198,1.0
4857,9657,12.00536,1.0
7463,19041,12.263234,1.0
7872,18050,11.048963,1.0
3273,8090,12.694667,1.0
5898,19564,7.2282753,1.0
6441,15967,12.192817,1.0
500,8480,10.371209,1.0
81,9605,12.706745,1.0
9948,16149,10.858593,1.0
755,17415,9.458603,1.0
1013,11536,8.590508,1.0
15011,17013,8.77562,1.0
1396,5107,12.806262,1.0
6009,11314,10.719744,1.0
2050,4448,8.067912,1.0
9794,13575,12.755323,1.0
8382,11818,10.615344,1.0
4120,15172,8.608582,1.0
6311,9099,8.499055,1.0
5107,12294,5.4333997,1.0
1170,17458,11.651825,1.0
17242,18256,9.177443,1.0
3550,13395,11.301202,1.0
13447,14608,13.333742,1.0
1969,7452,8.594822,1.0
627,1185,10.958628,1.0
8801,10143,10.390108,1.0
12117,14227,-6.322973,1.0
3640,9987,12.509098,1.0
7899,9505,12.655398,1.0
6500,11300,11.178901,1.0
2032,11734,11.395066,1.0
4658,9284,-9.276621,1.0
7167,15684,9.472451,1.0
9039,10459,12.873208,1.0
5108,6363,12.011648,1.0
8314,14230,10.8819895,1.0
3288,5135,11.373749,1.0
5126,8909,8.33821,1.0
5733,11017,10.760885,1.0
11928,15898,10.714204,1.0
9713,11364,6.745654,1.0
9656,17630,12.920902,1.0
5632,6535,11.585877,1.0
14579,15738,6.9431086,1.0
6810,7738,12.481196,1.0
15801,15900,12.348066,1.0
17645,18382,11.2352085,1.0
3372,6883,3.0863073,1.0
936,6302,11.038453,1.0
10381,17268,11.788153,1.0
6463,18119,5.0023885,1.0
9713,18603,7.1883473,1.0
8304,14285,12.087544,1.0
7671,9616,11.678652,1.0
5167,18992,10.9408245,1.0
9382,15407,12.283537,1.0
17099,18123,10.958445,1.0
1344,10718,12.772811,1.0
557,12702,13.650952,1.0
244,11596,12.354457,1.0
12151,17682,11.331544,1.0
15038,15491,11.655248,1.0
10885,17417,11.982423,1.0
9427,18920,7.551979,1.0
1912,4370,11.29186,1.0
14332,17666,12.232713,1.0
5071,17799,9.823328,1.0
9987,11697,12.88223,1.0
13086,18729,11.85746,1.0
2003,3204,6.753762,1.0
9787,16907,11.695307,1.0
885,3513,11.631305,1.0
4724,12382,9.442275,1.0
5065,14096,11.081355,1.0
12117,12305,6.4990892,1.0
2770,15270,11.990351,1.0
6802,17626,9.562045,1.0
4809,6220,11.702993,1.0
7623,12654,12.957959,1.0
3619,11576,12.451045,1.0
5336,18014,12.526572,1.0
4441,6927,12.72128,1.0
2516,8200,11.337175,1.0
3223,19377,10.692072,1.0
18496,19034,13.777451,1.0
6330,6787,10.381147,1.0
8640,19377,12.429121,1.0
2482,13349,8.008942,1.0
9916,15418,11.299154,1.0
8523,8852,11.531622,1.0
7172,7749,12.72751,1.0
7738,14857,12.603122,1.0
3039,19519,9.178591,1.0
5847,18664,12.292646,1.0
11936,14641,10.410492,1.0
13679,18267,12.461088,1.0
12264,14407,11.420416,1.0
11364,14563,7.8742647,1.0
5784,18711,12.444114,1.0
1650,11523,11.324298,1.0
9166,12622,12.102521,1.0
6384,11803,10.927097,1.0
4573,17142,7.573735,1.0
3298,4984,2.8557515,1.0
10007,12129,6.340697,1.0
4425,19000,10.029977,1.0
13585,15974,12.452088,1.0
5107,15421,13.013597,1.0
11533,15270,12.328386,1.0
4449,4731,7.714703,1.0
576,16942,11.363175,1.0
4065,16563,13.343837,1.0
13398,18818,9.7836685,1.0
2825,3834,11.837607,1.0
16422,18147,13.1622925,1.0
14101,16426,11.634774,1.0
1321,13911,12.493525,1.0
4656,19022,11.271996,1.0
6569,12787,-7.4893227,1.0
16498,18675,9.132874,1.0
1644,9713,7.2919025,1.0
5821,10851,-1.9787887,1.0
5580,8085,9.772166,1.0
6648,15647,12.499649,1.0
434,8394,8.052964,1.0
15718,16517,11.558114,1.0
3666,5208,8.610195,1.0
3062,3951,12.150874,1.0
2220,17041,11.871537,1.0
7577,14449,13.107633,1.0
15914,17533,-8.827987,1.0
10733,11333,-2.4773376,1.0
12305,12614,10.226505,1.0
5787,17095,8.098483,1.0
9961,18526,12.014634,1.0
5198,17721,2.1245894,1.0
4725,12117,12.830706,1.0
4716,5251,12.977197,1.0
18,14118,11.939116,1.0
5580,10537,7.192038,1.0
519,11615,10.252038,1.0
18735,19682,10.432045,1.0
534,8748,6.335232,1.0
1676,11096,11.896914,1.0
1923,10824,3.2260468,1.0
1854,5027,13.352242,1.0
7501,12678,12.286339,1.0
8648,18323,12.6849575,1.0
9939,14085,12.142933,1.0
1710,16646,11.634949,1.0
7444,7861,4.8436236,1.0
6191,11159,-2.6397786,1.0
