edge_index0,edge_index1,pred,gr
1251,1510,0.50187856,1.0
988,1415,0.50184476,1.0
1617,1996,0.5018621,1.0
1095,1468,0.50185424,1.0
1311,2484,0.5018587,1.0
402,655,0.5018609,1.0
159,648,0.5018602,1.0
898,1003,0.5018688,1.0
1159,1591,0.50184685,1.0
192,402,0.5018616,1.0
1656,2231,0.5018738,1.0
1391,1630,0.50182986,1.0
70,1467,0.5018768,1.0
633,1286,0.501864,1.0
1943,2063,0.5018693,1.0
876,2259,0.50185937,1.0
168,543,0.5018724,1.0
2307,2371,0.50186026,1.0
856,866,0.5018563,1.0
478,2246,0.5018813,1.0
185,663,0.5018867,1.0
133,155,0.5018675,1.0
196,1407,0.50187695,1.0
532,1728,0.5018542,1.0
402,1042,0.5018631,1.0
1499,1605,0.5018712,1.0
404,613,0.5018515,1.0
1987,2320,0.5018498,1.0
1691,1860,0.50183827,1.0
236,471,0.50187784,1.0
790,1006,0.5018627,1.0
389,1760,0.5018661,1.0
2038,2428,0.5018533,1.0
802,955,0.501871,1.0
402,465,0.5018631,1.0
121,124,0.50187546,1.0
2025,2218,0.50187373,1.0
1686,1687,0.50186735,1.0
1193,1640,0.50184035,1.0
234,1055,0.50186884,1.0
208,1250,0.50185734,1.0
19,539,0.50184834,1.0
28,554,0.50184727,1.0
538,1187,0.50187373,1.0
14,665,0.50186783,1.0
2042,2094,0.5018327,1.0
767,830,0.50184685,1.0
983,1354,0.5018728,1.0
1129,1218,0.5018644,1.0
451,1534,0.50185513,1.0
1218,2156,0.50186116,1.0
1310,1494,0.5018569,1.0
425,1956,0.5018499,1.0
767,359,0.5018562,0.0
146,992,0.5018813,0.0
1545,780,0.50185174,0.0
1223,967,0.5018487,0.0
39,862,0.5018672,0.0
1817,499,0.50186986,0.0
932,181,0.50186443,0.0
1257,401,0.50187117,0.0
261,89,0.5018582,0.0
201,834,0.5018485,0.0
773,2243,0.50184476,0.0
724,1489,0.50186056,0.0
160,1613,0.50186825,0.0
921,2274,0.50184834,0.0
2460,1628,0.5018568,0.0
359,2049,0.5018655,0.0
194,1928,0.50186324,0.0
1585,760,0.5018647,0.0
942,1705,0.50188035,0.0
620,1796,0.50186276,0.0
2169,1445,0.5018693,0.0
1404,259,0.50184417,0.0
221,557,0.5018597,0.0
1820,1100,0.50184804,0.0
1712,2374,0.5018684,0.0
2376,445,0.50186634,0.0
1424,1305,0.50185424,0.0
1896,460,0.5018743,0.0
1720,1025,0.5018718,0.0
2446,1784,0.5018561,0.0
1314,321,0.5018731,0.0
884,646,0.5018565,0.0
514,2240,0.50187844,0.0
1487,1377,0.5018741,0.0
210,2193,0.5018654,0.0
2259,659,0.5018541,0.0
1728,918,0.50184566,0.0
448,1612,0.5018636,0.0
143,74,0.5018889,0.0
841,179,0.5018641,0.0
2390,2461,0.5018461,0.0
236,1224,0.5018611,0.0
805,353,0.50186014,0.0
621,40,0.5018647,0.0
2150,2449,0.50186527,0.0
569,1708,0.50186986,0.0
2169,1310,0.5018709,0.0
26,1709,0.50186515,0.0
1645,253,0.5018409,0.0
1364,49,0.5018641,0.0
1905,1161,0.5018506,0.0
216,1793,0.50184894,0.0
2020,244,0.50189316,0.0
753,431,0.5018576,0.0
2439,699,0.50187,0.0
463,362,0.50185657,0.0
1043,1660,0.50188345,0.0
2423,26,0.5018542,0.0
159,190,0.50186235,0.0
367,1472,0.5018596,0.0
1951,1530,0.50184923,0.0
163,848,0.5018417,0.0
389,2344,0.501866,0.0
76,123,0.50185114,0.0
1852,195,0.5018683,0.0
2452,2340,0.50184405,0.0
2316,34,0.5018638,0.0
197,683,0.5018642,0.0
331,826,0.50187695,0.0
1859,321,0.5018711,0.0
124,610,0.50189006,0.0
1444,444,0.5018631,0.0
1421,2082,0.5018687,0.0
1835,819,0.50187033,0.0
924,374,0.5018733,0.0
1074,1885,0.5018517,0.0
1106,659,0.50185496,0.0
180,502,0.5018733,0.0
2416,2122,0.5018559,0.0
836,2158,0.5018643,0.0
1123,1006,0.50186336,0.0
1441,2385,0.5018516,0.0
833,1233,0.5018816,0.0
1782,1402,0.5018729,0.0
2076,1008,0.5018624,0.0
542,685,0.50186545,0.0
2448,810,0.5018551,0.0
1484,974,0.50185084,0.0
1588,573,0.50185484,0.0
2391,749,0.50184417,0.0
2482,893,0.5018341,0.0
81,1108,0.50185865,0.0
856,1777,0.5018566,0.0
135,1014,0.5018779,0.0
1876,3,0.5018605,0.0
1300,951,0.50186807,0.0
1284,877,0.5018773,0.0
1200,1723,0.50186086,0.0
300,1131,0.5018854,0.0
1070,334,0.5018414,0.0
938,1807,0.50185615,0.0
1108,669,0.5018568,0.0
664,687,0.5018693,0.0
1718,534,0.5018594,0.0
1619,1886,0.50187707,0.0
422,1604,0.5018555,0.0
255,1138,0.5018632,0.0
657,781,0.50185615,0.0
2346,27,0.501872,0.0
1158,1524,0.5018493,0.0
621,302,0.5018586,0.0
353,4,0.5018671,0.0
1654,125,0.5018591,0.0
486,1518,0.50187904,0.0
1418,8,0.501886,0.0
474,1772,0.501869,0.0
1321,471,0.50190175,0.0
2375,203,0.50185394,0.0
597,2402,0.50185984,0.0
1735,25,0.5018367,0.0
604,2134,0.5018577,0.0
2436,220,0.50186384,0.0
2142,1473,0.5018676,0.0
278,198,0.5018658,0.0
1266,2222,0.5018885,0.0
893,707,0.50185657,0.0
1964,888,0.5018563,0.0
70,2417,0.50188,0.0
64,1526,0.50187916,0.0
2133,1310,0.5018618,0.0
2302,1328,0.5018731,0.0
1879,2022,0.501853,0.0
238,1876,0.50188065,0.0
1386,52,0.50186336,0.0
1737,826,0.50184834,0.0
2152,1950,0.5018678,0.0
1957,2397,0.50185907,0.0
2137,1280,0.50185394,0.0
1643,1583,0.5018557,0.0
1503,518,0.50185525,0.0
2069,979,0.50185627,0.0
1589,2076,0.50185734,0.0
2366,1442,0.5018723,0.0
301,787,0.50186515,0.0
368,1527,0.5018613,0.0
1062,1619,0.5018648,0.0
841,1550,0.50186443,0.0
2362,2010,0.5018478,0.0
375,1651,0.50185657,0.0
1547,953,0.50186116,0.0
515,1049,0.5018852,0.0
1826,409,0.5018695,0.0
816,918,0.5018445,0.0
2089,314,0.5018767,0.0
2272,252,0.5018714,0.0
2327,1411,0.5018643,0.0
456,8,0.5018909,0.0
2089,1619,0.50186926,0.0
629,1631,0.5018562,0.0
412,263,0.5018659,0.0
1749,2198,0.50185245,0.0
394,1565,0.50187504,0.0
238,1956,0.5018685,0.0
751,948,0.50183064,0.0
2263,1427,0.5018434,0.0
2309,1578,0.5018737,0.0
2011,1446,0.5018453,0.0
263,542,0.5018531,0.0
1091,1919,0.5018765,0.0
1471,2394,0.50188345,0.0
1937,2192,0.5018815,0.0
483,2441,0.5018717,0.0
2247,1038,0.5018431,0.0
1783,2082,0.5018719,0.0
797,768,0.50186163,0.0
1677,1722,0.5018605,0.0
2293,2118,0.5018624,0.0
586,1434,0.5018525,0.0
2380,887,0.50186795,0.0
598,298,0.5018714,0.0
857,1400,0.5018695,0.0
1519,288,0.50184554,0.0
1152,1439,0.5018713,0.0
1291,1755,0.5018773,0.0
1402,853,0.5018785,0.0
1267,1799,0.50186616,0.0
534,1390,0.50185317,0.0
853,1712,0.50186574,0.0
1297,395,0.50185657,0.0
420,1982,0.5018556,0.0
1963,1013,0.50184757,0.0
2210,334,0.5018611,0.0
1259,2099,0.5018413,0.0
384,1547,0.5018835,0.0
1550,2071,0.50184643,0.0
1647,240,0.5018473,0.0
1550,2021,0.50185627,0.0
60,2441,0.50187916,0.0
2150,1615,0.5018805,0.0
794,42,0.5018698,0.0
1832,1785,0.50185883,0.0
713,5,0.50186515,0.0
1376,1726,0.50184923,0.0
2472,1448,0.5018651,0.0
826,1557,0.50187045,0.0
1531,768,0.5018632,0.0
1876,842,0.5018661,0.0
2393,21,0.5018469,0.0
146,215,0.5018509,0.0
2272,1966,0.5018628,0.0
2319,1629,0.5018712,0.0
468,826,0.5018652,0.0
135,182,0.50186676,0.0
1971,2434,0.50186956,0.0
343,1344,0.501865,0.0
2054,1166,0.50188696,0.0
1535,2021,0.50185376,0.0
1598,941,0.5018389,0.0
1000,2050,0.50185806,0.0
2403,925,0.50183624,0.0
1061,1825,0.50187117,0.0
1805,1387,0.50185734,0.0
1604,2241,0.501855,0.0
2313,331,0.5018722,0.0
1046,742,0.50186807,0.0
587,953,0.5018495,0.0
2280,1745,0.5018672,0.0
2181,2480,0.50184876,0.0
1918,2023,0.5018692,0.0
833,2235,0.5018994,0.0
1299,943,0.5018702,0.0
2317,1976,0.5018393,0.0
795,2307,0.5018415,0.0
2391,1014,0.5018729,0.0
402,553,0.50187904,0.0
1992,55,0.50183034,0.0
2173,1771,0.50187767,0.0
95,2471,0.50186545,0.0
2395,1884,0.50187147,0.0
747,2363,0.5018462,0.0
1925,616,0.50187707,0.0
446,124,0.5018841,0.0
2296,1139,0.5018673,0.0
1622,2292,0.5018567,0.0
686,691,0.50188607,0.0
1095,1308,0.50185853,0.0
2238,1625,0.5018758,0.0
670,402,0.50188047,0.0
1703,1087,0.50184673,0.0
542,1957,0.5018565,0.0
284,1549,0.5018687,0.0
195,343,0.5018708,0.0
987,2425,0.5018897,0.0
