edge_index0,edge_index1,pred,gr
451,1277,-0.017997298,1.0
881,1276,0.015247314,1.0
530,632,2.959789,1.0
785,1688,3.6855888,1.0
86,404,3.582097,1.0
2073,2232,3.69061,1.0
18,1810,3.4287193,1.0
352,43,0.13082252,0.0
673,2456,3.4761992,0.0
465,888,-0.07396947,0.0
1324,1968,3.3135204,0.0
1616,2103,-0.47053212,0.0
2030,2140,-0.111383095,0.0
1844,1003,-0.5533042,0.0
1674,1583,0.10523778,0.0
1825,1737,-0.5161129,0.0
1093,474,-0.027940173,0.0
1223,376,-0.14362393,0.0
1452,328,-0.22081168,0.0
1370,1082,-0.024007447,0.0
122,697,0.066935614,0.0
127,2309,-0.115243435,0.0
612,70,0.07887993,0.0
516,1001,-0.17253114,0.0
1209,1405,0.12635611,0.0
740,1038,-0.18185171,0.0
1001,2220,-0.060895927,0.0
804,1643,-0.10797115,0.0
1228,467,-0.089683294,0.0
1937,2026,-0.03914227,0.0
656,2406,-0.121562615,0.0
2109,1343,-0.06334792,0.0
2287,2199,-1.0226868,0.0
1161,2378,-0.21412154,0.0
1295,1872,-0.11147313,0.0
1228,412,-0.18034576,0.0
1808,1649,-0.65668714,0.0
2391,567,0.09083548,0.0
377,1971,0.05126507,0.0
758,430,-1.2408932,0.0
643,1951,-0.12792864,0.0
1176,14,-0.5921483,0.0
624,2224,-1.101299,0.0
1805,93,-0.06713904,0.0
717,2478,-0.13296044,0.0
71,1453,-0.05502447,0.0
91,71,-0.014709967,0.0
397,1843,-0.017176494,0.0
645,1193,0.0614896,0.0
1002,1379,-0.026550371,0.0
2330,350,0.03938884,0.0
2469,1486,-0.23052485,0.0
1086,287,0.12130411,0.0
1827,424,0.052090697,0.0
1679,1278,-1.1823213,0.0
139,1638,-0.42127255,0.0
1034,411,0.008898948,0.0
2428,1986,-0.035880316,0.0
1326,1473,-0.06280635,0.0
552,2341,-0.13218006,0.0
471,983,0.18850923,0.0
1268,1877,-0.05498671,0.0
2084,1977,-0.8554874,0.0
1566,251,-0.86955214,0.0
1184,315,-0.013535487,0.0
1201,2421,-0.10537985,0.0
19,1890,-0.14415115,0.0
1507,1369,0.005879105,0.0
2357,285,-0.48178884,0.0
460,702,-0.024023373,0.0
1511,88,-0.20953086,0.0
100,1286,-0.07536398,0.0
2472,2032,-0.10020954,0.0
2418,2264,0.01076476,0.0
1413,62,-0.060821597,0.0
714,392,-0.09963636,0.0
388,76,-0.18625687,0.0
1116,345,0.15139161,0.0
998,68,-0.099472165,0.0
2018,333,-0.07531264,0.0
1885,958,-0.038212076,0.0
183,1276,0.03557985,0.0
264,1857,-0.90624356,0.0
1626,1350,-0.004351656,0.0
544,2136,-0.40245366,0.0
2280,2299,0.019380003,0.0
1779,1664,-0.33401385,0.0
206,454,-0.29972625,0.0
611,1466,0.042081404,0.0
2077,307,-0.059812766,0.0
814,83,-0.14696681,0.0
2026,1354,-0.08811335,0.0
1123,1097,-0.42976385,0.0
2023,1500,-0.332033,0.0
66,314,-0.027160969,0.0
2447,405,-0.47258183,0.0
2232,474,-0.13479172,0.0
77,603,-0.052504394,0.0
1292,1870,0.14429364,0.0
1475,1564,-0.05832698,0.0
781,743,-0.04958539,0.0
1976,1408,0.060531165,0.0
466,2169,-0.06824313,0.0
2099,788,-0.085194364,0.0
144,352,-0.027796883,0.0
452,1092,0.057996977,0.0
617,2161,-0.01854112,0.0
2043,1591,-0.5195261,0.0
964,871,-0.25801012,0.0
788,1455,-0.1976235,0.0
1469,1277,-0.07854872,0.0
1061,1641,0.083267495,0.0
1826,2054,-0.84137493,0.0
2142,1013,3.3868759,0.0
1256,181,0.079184845,0.0
574,1080,-0.19756745,0.0
2465,238,-0.9020717,0.0
1166,2185,-0.027868029,0.0
2282,111,0.0075352425,0.0
1838,700,-0.050563533,0.0
2226,1732,-0.32547897,0.0
1933,739,-0.8391942,0.0
1164,1709,0.025127072,0.0
871,748,0.06719783,0.0
2015,1283,-0.05088962,0.0
1131,1432,-0.58411413,0.0
1815,1450,-0.01595319,0.0
108,1275,0.10027787,0.0
1837,974,0.021242805,0.0
513,1843,-0.25821206,0.0
1235,984,-0.16272573,0.0
1926,2280,-0.16746806,0.0
665,54,-0.19849163,0.0
1669,800,-0.05551595,0.0
1591,486,0.019971382,0.0
403,742,-0.06568928,0.0
249,1718,-0.1428931,0.0
2119,1517,-0.020093676,0.0
2011,1575,-0.10765254,0.0
662,411,-0.24466012,0.0
536,2114,-0.28271112,0.0
483,1994,-0.11948772,0.0
1861,369,-1.0059122,0.0
2401,1109,-0.19748451,0.0
472,990,-0.1594877,0.0
2015,1772,3.5968366,0.0
173,1742,-0.037451696,0.0
1819,487,-0.010890636,0.0
1169,270,3.5853949,0.0
271,2375,-0.03695741,0.0
2394,2413,-0.09361119,0.0
158,2254,-0.1184171,0.0
2041,1527,-0.07416288,0.0
503,2205,-0.061249096,0.0
1836,1254,-0.17405017,0.0
594,1073,0.041272562,0.0
888,1658,0.03705466,0.0
2110,999,3.576696,0.0
193,1067,3.4608622,0.0
996,2259,-0.030250642,0.0
1605,1646,-0.48400328,0.0
948,666,0.009398364,0.0
706,417,0.008069855,0.0
2170,342,0.005594381,0.0
1595,1496,3.2929766,0.0
954,33,-0.00086090993,0.0
1788,789,-0.096144795,0.0
2333,939,-0.045708235,0.0
210,2181,-0.020436723,0.0
474,737,-0.11676883,0.0
972,166,3.5046942,0.0
1408,336,-0.059760403,0.0
151,2353,-0.08355884,0.0
8,2394,-0.06814709,0.0
1170,1000,0.06668837,0.0
1787,1700,0.12555154,0.0
2037,1976,0.0134347,0.0
1216,1996,0.0769638,0.0
243,763,-0.3272945,0.0
676,268,0.081983544,0.0
1463,1361,-0.2691381,0.0
2286,1761,-0.7567744,0.0
270,750,-0.42709035,0.0
1433,1051,0.199815,0.0
109,1480,3.4791374,0.0
957,1197,-0.0123935295,0.0
671,1212,-0.03141212,0.0
2288,586,3.6384723,0.0
661,1974,-0.003452788,0.0
580,1733,-0.014973368,0.0
681,2444,0.03452151,0.0
2415,845,0.08979316,0.0
272,1474,-0.07312773,0.0
314,1698,-0.12735115,0.0
35,1906,-0.9260068,0.0
12,435,-0.22109254,0.0
984,496,-0.39984158,0.0
1755,942,0.04179651,0.0
1748,500,-0.4922183,0.0
1773,347,0.0006409371,0.0
1432,199,0.15575325,0.0
218,2225,-0.6411661,0.0
312,789,-0.05799261,0.0
1767,386,-0.024911325,0.0
2163,39,-0.12865703,0.0
1143,541,-0.6946127,0.0
2254,2478,-0.22485264,0.0
569,288,-0.015947279,0.0
2128,1800,-0.28798035,0.0
675,1435,0.08897028,0.0
1724,990,-0.13692005,0.0
2338,347,3.5918772,0.0
1854,2440,0.017046776,0.0
208,2387,-0.15569158,0.0
2329,1130,-0.24398649,0.0
209,2446,-0.27998126,0.0
217,1677,-0.06231262,0.0
470,26,-1.0199418,0.0
1473,592,-0.18135604,0.0
457,1431,-0.04129878,0.0
351,699,-0.09912031,0.0
1746,839,0.01604899,0.0
1095,648,-0.029242963,0.0
1734,1634,-0.038486842,0.0
1146,163,0.010005278,0.0
2245,1915,-0.12705247,0.0
935,1812,-0.04052295,0.0
448,2451,0.03983308,0.0
1983,413,-0.040102612,0.0
1976,1883,-0.3211426,0.0
399,338,-0.24297868,0.0
1958,2134,0.04390874,0.0
2165,540,-0.04587576,0.0
2104,1495,-0.71431524,0.0
237,1864,-0.048456896,0.0
2032,686,0.06281841,0.0
17,792,-0.0048386483,0.0
530,935,0.11062689,0.0
145,1874,-0.3118392,0.0
919,1615,-0.12059893,0.0
1841,850,3.4664924,0.0
2173,2465,0.05753961,0.0
1434,2478,-0.08579925,0.0
1027,974,-0.6658168,0.0
2002,315,-0.18599515,0.0
1213,881,0.020226963,0.0
515,930,-0.24682881,0.0
1772,259,-0.03421415,0.0
1224,455,-0.010926398,0.0
1811,993,-0.11312793,0.0
1543,821,-0.21803077,0.0
836,204,-0.48910242,0.0
2110,356,-0.051891714,0.0
1527,2310,-0.034883387,0.0
576,249,0.029551331,0.0
1629,711,-0.0232145,0.0
2199,2366,-0.5303284,0.0
1959,552,-0.954741,0.0
1837,2029,-0.14406362,0.0
87,1038,-0.1356578,0.0
