edge_index0,edge_index1,pred,gr
3878,10852,9.175311,1.0
936,17615,1.5412185,1.0
5074,11931,2.9333756,1.0
7934,11318,8.036543,1.0
2303,5432,8.020291,1.0
9083,11926,6.6435065,1.0
19247,19689,5.170041,1.0
10773,12376,11.229462,1.0
1921,6409,9.539359,1.0
4373,12448,7.044963,1.0
13853,18716,8.696298,1.0
7080,14164,4.537442,1.0
3095,8088,8.7143135,1.0
1362,17360,7.6307178,1.0
5047,10202,3.7019644,1.0
7456,14419,6.7751493,1.0
6238,15336,8.853931,1.0
3505,11942,8.659848,1.0
9136,13671,6.7968154,1.0
7449,12387,3.2964835,1.0
14636,16196,8.638521,1.0
164,13638,10.689952,1.0
14707,17335,5.9821353,1.0
6541,17470,6.0799756,1.0
3015,18127,3.1098495,1.0
4894,16751,5.4782395,1.0
304,3920,9.938589,1.0
14719,18869,8.968222,1.0
537,1930,5.259078,1.0
1234,2991,7.6531634,1.0
6075,11631,6.7747903,1.0
2388,17909,5.8476887,1.0
7747,16755,7.934231,1.0
8928,10752,5.804765,1.0
6233,17454,4.6702156,1.0
6095,13860,6.987792,1.0
15176,16686,0.7240824,1.0
7410,9481,10.934964,1.0
10982,15202,8.801228,1.0
4152,19638,9.0101795,1.0
9816,13562,11.521572,1.0
4692,16062,9.294928,1.0
4755,7572,0.82096803,1.0
1471,5354,7.8535533,1.0
4773,4777,10.5202465,1.0
17278,18912,8.432442,1.0
785,12586,4.246323,1.0
2795,9927,11.71501,1.0
7006,12060,10.937734,1.0
9374,13134,7.1455736,1.0
3169,18895,7.9231844,1.0
3116,9157,8.215921,1.0
7576,18121,9.379975,1.0
10554,11500,-4.616617,1.0
6048,17154,3.7289042,1.0
6311,13259,6.7471786,1.0
12325,13947,2.3948908,1.0
9451,9757,9.364892,1.0
17888,19033,7.676578,1.0
10797,13559,7.7782936,1.0
5885,13466,4.2643476,1.0
6589,17725,4.640487,1.0
14595,19539,-1.4202409,1.0
667,2045,7.2352915,1.0
6843,11705,7.885971,1.0
4023,15321,3.9736214,1.0
11191,19072,8.009813,1.0
2050,16659,1.7306588,1.0
4421,9164,8.982924,1.0
9578,18122,7.549245,1.0
6035,17253,9.813204,1.0
3650,18275,5.8364835,1.0
13481,19715,4.2451353,1.0
3239,7603,9.837913,1.0
12466,17470,-0.63314825,1.0
1413,12990,6.1952467,1.0
4894,9074,8.240322,1.0
8872,12622,8.519778,1.0
8071,18106,8.918306,1.0
10123,12120,8.996443,1.0
6339,13875,7.7419114,1.0
8867,9053,5.9668956,1.0
3757,7548,7.629707,1.0
2611,9916,10.436378,1.0
8631,14822,6.929936,1.0
2102,9891,9.754909,1.0
8045,10526,8.487904,1.0
2580,4739,5.2089653,1.0
6009,18739,7.326983,1.0
858,1599,9.581919,1.0
998,19619,7.999219,1.0
8737,15315,4.6001925,1.0
8330,16520,4.3440404,1.0
294,18402,5.7768745,1.0
11808,12145,4.36184,1.0
2112,8056,7.993128,1.0
6768,18416,3.9660683,1.0
4577,11910,4.921696,1.0
67,16560,7.74501,1.0
13257,15159,10.468039,1.0
6658,11998,7.3554487,1.0
9383,14563,8.658831,1.0
1013,1307,4.594359,1.0
4387,16859,0.6860014,1.0
12719,15831,6.838123,1.0
1440,16452,8.270607,1.0
3700,14905,9.663137,1.0
2018,10487,9.031009,1.0
3482,7816,2.0824468,1.0
5783,11279,-3.349394,1.0
8027,10499,6.7336245,1.0
2417,5353,4.883135,1.0
1607,6103,7.1696777,1.0
938,4608,5.5485005,1.0
3499,7875,6.7545466,1.0
2404,10090,8.460799,1.0
5715,19541,6.1661158,1.0
888,3919,7.169301,1.0
517,19527,3.8149889,1.0
8025,12145,4.84402,1.0
3930,17395,7.458727,1.0
1358,14010,5.754005,1.0
11010,11161,10.11226,1.0
8838,9965,0.28586817,1.0
4995,14698,6.104742,1.0
15182,15718,9.470226,1.0
163,9084,9.516478,1.0
7049,10747,2.2742572,1.0
8328,13270,0.31041536,1.0
8211,15689,4.159824,1.0
8352,16190,5.6392684,1.0
14300,17400,8.8558655,1.0
1100,19619,7.9644747,1.0
14057,18754,4.3327646,1.0
659,2176,9.399459,1.0
6967,10133,6.519889,1.0
2508,8164,7.258076,1.0
477,5986,10.18362,1.0
6320,15561,-1.0134798,1.0
2539,11063,7.215425,1.0
5604,9916,10.5105095,1.0
4485,5736,9.615317,1.0
6492,15211,1.2331294,1.0
4175,13060,6.5686474,1.0
3052,17521,6.798469,1.0
17060,18915,10.669801,1.0
10069,15416,6.565776,1.0
12684,15757,8.439125,1.0
4218,7798,10.287706,1.0
4954,7416,11.291995,1.0
5787,6047,10.444413,1.0
1783,10396,6.9313912,1.0
4024,17120,2.1262484,1.0
15704,16854,1.4475135,1.0
18073,19525,3.8090832,1.0
5895,17967,9.790018,1.0
1457,8588,5.8436055,1.0
6356,9280,8.977361,1.0
6565,13445,8.944289,1.0
603,7606,7.067642,1.0
3362,3659,6.6605816,1.0
4928,13188,5.244843,1.0
5915,13515,9.843652,1.0
4093,11779,8.741744,1.0
17485,17799,7.881591,1.0
9882,18848,6.371439,1.0
3950,4746,4.843645,1.0
1792,13486,7.090472,1.0
1046,4387,7.3405137,1.0
13160,17153,8.419641,1.0
9643,16441,2.287648,1.0
7560,18422,2.0007973,1.0
15443,17360,7.5883703,1.0
9510,17013,3.89786,1.0
8319,18506,6.673939,1.0
1832,17521,4.409183,1.0
3626,11504,6.6147203,1.0
1836,4618,4.731537,1.0
2936,18808,2.6225538,1.0
5196,12891,9.450637,1.0
11793,18403,8.363191,1.0
1882,16445,3.9599333,1.0
6463,13264,5.3757935,1.0
2103,13402,4.8739963,1.0
13113,19476,9.560713,1.0
6368,19337,4.811991,1.0
7968,12978,7.581381,1.0
2981,4526,10.201833,1.0
2390,16695,9.314195,1.0
6461,17362,0.48290193,1.0
7003,8625,10.149397,1.0
9182,14512,5.674899,1.0
971,19078,5.422594,1.0
13023,19067,10.663939,1.0
5075,11214,7.8541994,1.0
9397,19716,2.6445038,1.0
2428,7213,9.404972,1.0
18073,19638,8.432997,1.0
4425,11471,-0.0051433817,1.0
12847,17372,9.008812,1.0
10762,19599,4.909483,1.0
4647,17845,7.135398,1.0
3303,5320,9.846139,1.0
4914,6529,10.444068,1.0
2706,6385,4.4729896,1.0
12441,13229,10.149222,1.0
8842,12362,8.0196905,1.0
1663,15499,10.294242,1.0
5805,6736,7.905097,1.0
6612,11631,3.0167665,1.0
11028,13821,8.435125,1.0
3454,13232,7.208558,1.0
5002,16422,8.980763,1.0
8260,16741,10.988283,1.0
8040,12315,6.7581506,1.0
4784,15974,10.637735,1.0
10355,15948,8.054255,1.0
16155,19476,9.283486,1.0
15312,15900,10.851326,1.0
923,6407,5.5120234,1.0
18688,19072,7.728768,1.0
251,12639,5.894153,1.0
976,1520,3.61492,1.0
11555,14131,6.5337644,1.0
6009,12861,9.651128,1.0
2311,16569,9.086828,1.0
15466,17644,8.889735,1.0
4992,7301,3.8939638,1.0
8271,11424,6.1117396,1.0
3383,6436,7.3567057,1.0
11025,18803,10.390073,1.0
4906,7888,9.091046,1.0
9382,13179,10.286242,1.0
17796,18886,9.311128,1.0
1272,11629,10.642146,1.0
937,942,3.5082765,1.0
6721,8699,9.222688,1.0
14902,15746,11.715822,1.0
7302,8644,6.16474,1.0
2645,3660,4.074477,1.0
2111,8903,11.0744295,1.0
3954,7451,-0.63079715,1.0
3822,18299,5.59013,1.0
7455,15974,8.740414,1.0
6081,18920,6.5110264,1.0
7309,12326,5.588557,1.0
12399,14423,8.7833395,1.0
7875,14445,2.7005196,1.0
3505,7230,8.408239,1.0
13856,14398,8.534409,1.0
755,16664,9.330202,1.0
8748,9403,7.054307,1.0
7130,11796,9.2648325,1.0
2809,11886,-1.2903337,1.0
7813,16974,4.51417,1.0
955,13182,6.805765,1.0
1356,11318,3.5769901,1.0
511,3013,11.103193,1.0
7449,17903,6.179336,1.0
3700,11389,3.67137,1.0
4160,5215,7.0668483,1.0
124,13174,7.11826,1.0
907,12827,10.20081,1.0
10274,12289,3.4797893,1.0
9904,12890,5.2839,1.0
2046,5308,2.7693822,1.0
4782,17507,7.356507,1.0
2111,9952,8.78986,1.0
8497,11135,9.539677,1.0
4159,12305,6.667702,1.0
7665,8122,4.821473,1.0
193,836,-7.803986,1.0
9959,16166,6.2598896,1.0
12386,14272,10.768256,1.0
10907,11316,5.4046183,1.0
4734,8180,8.358345,1.0
3058,4017,0.11745862,1.0
7714,15676,1.0647583,1.0
18839,18956,8.974924,1.0
13559,15048,7.4190617,1.0
4279,12539,9.799804,1.0
5405,13674,8.715419,1.0
3593,4255,3.4763908,1.0
2437,6376,8.74156,1.0
13347,16237,4.4750805,1.0
3429,10391,7.1673574,1.0
12413,14010,9.286917,1.0
6318,8369,7.639394,1.0
2415,18265,8.763736,1.0
3628,6416,9.6175,1.0
4550,15003,6.1530128,1.0
37,19239,-0.6768304,1.0
11982,16323,8.179143,1.0
2117,14357,6.0865965,1.0
12088,12205,3.302449,1.0
2539,8677,1.4029757,1.0
2004,17510,6.1343694,1.0
17168,17878,8.516074,1.0
10057,13447,0.31183475,1.0
14678,19083,3.3488011,1.0
10892,13245,0.16950354,1.0
11631,15782,7.9893465,1.0
13173,19586,7.0125113,1.0
10336,19064,8.443056,1.0
7390,18667,9.2226925,1.0
16177,18957,10.46486,1.0
10888,11678,7.358317,1.0
4731,8991,8.096482,1.0
8238,16635,9.449157,1.0
250,7659,7.712716,1.0
1171,13390,8.037864,1.0
10169,12641,11.074928,1.0
8820,9365,6.3612485,1.0
14209,18591,10.744131,1.0
1442,12192,9.021571,1.0
365,8258,8.225143,1.0
5920,15122,-2.8658733,1.0
4071,18032,9.414624,1.0
1528,9437,4.079022,1.0
8433,13627,7.7858796,1.0
7216,13308,6.5030293,1.0
3335,9930,7.8788643,1.0
2628,17485,7.4137664,1.0
4905,15347,7.8569107,1.0
2915,7670,8.202627,1.0
6163,7577,1.652438,1.0
17539,19712,7.4000163,1.0
8838,19177,5.5034647,1.0
9124,19048,8.44364,1.0
2048,10499,4.2222347,1.0
2993,14879,6.763597,1.0
10028,14388,-1.1843224,1.0
13963,16462,5.1597686,1.0
2258,6039,9.141873,1.0
12101,16097,7.6976037,1.0
8762,17973,8.063922,1.0
448,16517,6.28554,1.0
9303,16755,8.642095,1.0
9034,12802,7.7049737,1.0
8980,9659,7.578394,1.0
5904,11424,5.7125225,1.0
12389,18963,10.054715,1.0
3797,19524,3.385632,1.0
2566,15936,7.1782875,1.0
14414,17092,6.8670363,1.0
759,18001,4.589558,1.0
4535,11789,7.450566,1.0
2803,10524,-4.3518376,1.0
3261,15689,1.9135923,1.0
1979,5422,8.502913,1.0
3710,16542,8.898885,1.0
3013,7953,8.597657,1.0
7213,16334,8.1401415,1.0
5298,8413,-4.2350626,1.0
11193,18532,4.9741087,1.0
1531,6155,0.7719117,1.0
7742,17195,10.089501,1.0
276,8155,8.073409,1.0
9031,19610,6.247321,1.0
1239,4225,9.18111,1.0
8918,14091,7.4303164,1.0
14342,15443,3.173053,1.0
1900,7679,4.915723,1.0
2408,12305,6.564903,1.0
6023,17253,8.034079,1.0
10595,15415,7.6705666,1.0
4779,13088,6.297128,1.0
2337,14096,5.8163023,1.0
8928,9718,9.175267,1.0
3368,12430,8.353001,1.0
3931,11851,7.5938334,1.0
6857,9068,7.82671,1.0
12695,17888,5.868202,1.0
7023,14815,3.7263672,1.0
3739,7057,7.9741077,1.0
11531,18401,5.49447,1.0
652,10885,5.9003835,1.0
5450,7222,4.9504685,1.0
2139,8305,2.7876542,1.0
2886,3447,8.412577,1.0
284,2224,9.869336,1.0
9119,12926,7.833563,1.0
4682,6538,7.520142,1.0
238,7152,8.712397,1.0
13417,18338,-6.834403,1.0
3587,7427,9.6134615,1.0
5170,12462,9.063744,1.0
13017,18822,9.92703,1.0
7517,17505,0.9819608,1.0
2257,16164,4.791043,1.0
4148,19125,-0.6261706,1.0
7373,11796,9.766322,1.0
2218,7534,7.0743895,1.0
11386,19525,2.5753157,1.0
3493,6367,4.0700884,1.0
7087,18230,4.060889,1.0
42,12858,10.40826,1.0
12615,19239,2.3378053,1.0
494,17417,7.2592535,1.0
4584,11348,9.678592,1.0
9388,15413,6.870459,1.0
7075,19454,7.899843,1.0
842,19221,7.5710564,1.0
785,4796,3.2343187,1.0
1230,6095,1.9439092,1.0
9804,16517,3.7867103,1.0
2104,17006,6.255582,1.0
1924,15887,5.5526094,1.0
6284,12622,8.200719,1.0
3919,6473,1.3857143,1.0
4639,13245,4.058899,1.0
2414,18973,5.17826,1.0
2150,17630,5.7148337,1.0
1967,16344,6.584011,1.0
9034,17125,7.356419,1.0
2158,7018,7.313275,1.0
5281,12639,6.6661086,1.0
10482,13456,8.429554,1.0
164,4315,7.9347763,1.0
7637,11316,8.377189,1.0
11789,15150,4.7123466,1.0
6437,18109,6.597566,1.0
5413,10167,0.46638322,1.0
5900,7948,5.3977695,1.0
4435,10435,6.9020348,1.0
2454,7847,4.7013564,1.0
12841,18039,1.1795229,1.0
11818,16265,10.371681,1.0
10086,11592,0.59417784,1.0
3134,14690,5.6530995,1.0
2414,8065,8.499675,1.0
4118,4128,7.2850366,1.0
347,1121,5.2079277,1.0
16034,18965,7.841179,1.0
6881,15306,-1.2730523,1.0
13457,15500,6.2303085,1.0
5467,7444,7.8151946,1.0
458,8108,2.7921083,1.0
3918,19571,8.454237,1.0
3058,15415,8.096335,1.0
16092,16344,8.354591,1.0
3108,8908,7.359772,1.0
11424,16106,9.288727,1.0
12154,12812,7.955965,1.0
938,16968,6.0876756,1.0
12700,16022,8.069249,1.0
13457,16836,0.9498775,1.0
9633,10003,7.6832037,1.0
7711,18040,9.524286,1.0
10887,13539,3.9226918,1.0
396,4714,-1.3413157,1.0
13889,17603,9.034898,1.0
9635,17447,5.3634777,1.0
3779,15289,7.8707676,1.0
8350,11425,5.9391065,1.0
5667,7502,9.2034,1.0
306,11818,10.929095,1.0
1289,17582,7.453649,1.0
11766,13484,1.7025952,1.0
17479,18556,5.5418925,1.0
2040,9238,7.3281107,1.0
4730,10893,6.402115,1.0
1155,10291,10.268726,1.0
5733,11062,5.4422083,1.0
7390,11957,9.138698,1.0
1143,2620,1.0191613,1.0
15914,16432,7.3194976,1.0
2586,13041,4.558698,1.0
2530,6375,1.4970814,1.0
6956,15355,4.986872,1.0
13170,13606,11.188304,1.0
573,10575,10.636612,1.0
2381,15571,7.269753,1.0
16970,17964,7.462932,1.0
7074,13174,3.4607177,1.0
10123,13318,7.3990417,1.0
3988,10056,5.9624104,1.0
4665,5276,6.3230033,1.0
1878,13055,10.740998,1.0
2408,19581,10.123966,1.0
1908,11925,6.9056134,1.0
1873,13381,5.327069,1.0
4832,9437,6.7728643,1.0
7083,14220,-1.7099049,1.0
4731,5018,8.551563,1.0
5895,10503,8.040848,1.0
628,15812,8.191969,1.0
6895,10454,4.368321,1.0
12321,17228,-1.6566286,1.0
13122,17648,10.228176,1.0
6794,13583,10.077972,1.0
24,3895,5.798787,1.0
10274,13853,9.34479,1.0
15732,15757,7.4870434,1.0
6045,11006,3.8630528,1.0
14230,17097,9.679983,1.0
1396,9916,9.886698,1.0
2865,11076,7.0733423,1.0
7685,14773,10.381605,1.0
2603,12069,4.9156966,1.0
4030,7018,9.516548,1.0
6292,10888,0.8211582,1.0
11631,15661,5.7505546,1.0
1720,15002,5.555522,1.0
12907,16349,9.172458,1.0
2113,5533,9.9984255,1.0
1368,14854,6.944931,1.0
14108,17984,6.940736,1.0
161,10806,6.728788,1.0
6538,17631,8.028755,1.0
6311,10437,8.451054,1.0
6318,18018,6.508676,1.0
16857,19274,7.944235,1.0
7075,8101,8.199821,1.0
7216,12648,6.9079504,1.0
3362,16451,-0.9582741,1.0
4458,12820,8.915828,1.0
7577,13598,8.388235,1.0
8296,18199,9.116371,1.0
1646,9794,6.3480906,1.0
6197,8440,7.896697,1.0
7018,13868,9.764123,1.0
4392,12342,8.059073,1.0
5191,19519,6.6887794,1.0
11723,13554,1.4287487,1.0
3077,17330,3.3823116,1.0
7142,12438,4.4847617,1.0
5289,9961,6.241138,1.0
12867,17503,2.1421375,1.0
6479,8928,4.0228806,1.0
8304,16263,5.560834,1.0
1694,8703,9.254645,1.0
6441,12284,10.829026,1.0
6119,7268,2.6171892,1.0
13603,17939,1.9426379,1.0
2603,17620,5.930147,1.0
1687,15855,9.513066,1.0
5406,18688,5.373152,1.0
12289,19454,1.8744308,1.0
6009,7444,9.631775,1.0
4857,9657,5.9521728,1.0
7463,19041,8.844089,1.0
7872,18050,4.263738,1.0
3273,8090,7.3042293,1.0
5898,19564,8.223305,1.0
6441,15967,11.562321,1.0
500,8480,6.131784,1.0
81,9605,3.1517286,1.0
9948,16149,8.877635,1.0
755,17415,5.524951,1.0
1013,11536,7.706775,1.0
15011,17013,8.958961,1.0
1396,5107,9.846624,1.0
6009,11314,8.31483,1.0
2050,4448,1.3758299,1.0
9794,13575,7.8918037,1.0
8382,11818,10.7909155,1.0
4120,15172,4.5311947,1.0
6311,9099,9.494913,1.0
5107,12294,2.6958458,1.0
1170,17458,9.430919,1.0
17242,18256,-1.0341256,1.0
3550,13395,7.582491,1.0
13447,14608,10.380564,1.0
1969,7452,6.5843854,1.0
627,1185,6.3251185,1.0
8801,10143,6.8123965,1.0
12117,14227,3.3248012,1.0
3640,9987,8.303503,1.0
7899,9505,4.8693237,1.0
6500,11300,9.228762,1.0
2032,11734,9.566831,1.0
4658,9284,-4.050996,1.0
7167,15684,4.864684,1.0
9039,10459,3.3093064,1.0
5108,6363,9.114962,1.0
8314,14230,9.128952,1.0
3288,5135,11.326806,1.0
5126,8909,3.3641484,1.0
5733,11017,3.016025,1.0
11928,15898,5.461243,1.0
9713,11364,6.918849,1.0
9656,17630,6.3601966,1.0
5632,6535,4.42005,1.0
14579,15738,6.746065,1.0
6810,7738,10.768948,1.0
15801,15900,4.8727875,1.0
17645,18382,9.95434,1.0
3372,6883,5.8965707,1.0
936,6302,8.440382,1.0
10381,17268,3.7699099,1.0
6463,18119,6.2641664,1.0
9713,18603,6.392366,1.0
8304,14285,10.567139,1.0
7671,9616,2.5911171,1.0
5167,18992,5.61474,1.0
9382,15407,7.920185,1.0
17099,18123,6.7446294,1.0
1344,10718,8.997363,1.0
557,12702,10.615337,1.0
244,11596,10.644572,1.0
12151,17682,8.350427,1.0
15038,15491,5.465916,1.0
10885,17417,8.205732,1.0
9427,18920,8.152963,1.0
1912,4370,3.8968592,1.0
14332,17666,9.518063,1.0
5071,17799,4.725131,1.0
9987,11697,8.193398,1.0
13086,18729,6.9118185,1.0
2003,3204,9.68513,1.0
9787,16907,8.352629,1.0
885,3513,7.698472,1.0
4724,12382,7.9887133,1.0
5065,14096,6.8734236,1.0
12117,12305,5.8845196,1.0
2770,15270,10.599904,1.0
6802,17626,3.2925544,1.0
4809,6220,8.327137,1.0
7623,12654,7.702142,1.0
3619,11576,11.283999,1.0
5336,18014,10.5053835,1.0
4441,6927,7.860418,1.0
2516,8200,4.1731358,1.0
3223,19377,2.4838524,1.0
18496,19034,11.450064,1.0
6330,6787,8.574292,1.0
8640,19377,8.2439165,1.0
2482,13349,8.168307,1.0
9916,15418,8.259099,1.0
8523,8852,8.280556,1.0
7172,7749,9.403537,1.0
7738,14857,10.17595,1.0
3039,19519,9.165223,1.0
5847,18664,10.445026,1.0
11936,14641,3.7248712,1.0
13679,18267,5.2877297,1.0
12264,14407,6.4990435,1.0
11364,14563,6.125622,1.0
5784,18711,1.9558675,1.0
1650,11523,7.858745,1.0
9166,12622,9.129065,1.0
6384,11803,3.9180193,1.0
4573,17142,4.71307,1.0
3298,4984,7.472948,1.0
10007,12129,6.492436,1.0
4425,19000,3.1422708,1.0
13585,15974,9.796541,1.0
5107,15421,9.9508095,1.0
11533,15270,9.895081,1.0
4449,4731,7.4433846,1.0
576,16942,6.6521163,1.0
4065,16563,7.0043545,1.0
13398,18818,7.062315,1.0
2825,3834,9.765169,1.0
16422,18147,6.76809,1.0
14101,16426,6.3094115,1.0
1321,13911,8.728852,1.0
4656,19022,6.7033434,1.0
6569,12787,1.410866,1.0
16498,18675,1.237394,1.0
1644,9713,4.856881,1.0
5821,10851,3.322162,1.0
5580,8085,5.3600464,1.0
6648,15647,1.766832,1.0
434,8394,8.765294,1.0
15718,16517,8.929568,1.0
3666,5208,6.8745084,1.0
3062,3951,10.925612,1.0
2220,17041,5.189989,1.0
7577,14449,7.5214434,1.0
15914,17533,-6.3581333,1.0
10733,11333,2.3626044,1.0
12305,12614,7.6497664,1.0
5787,17095,9.458684,1.0
9961,18526,4.1509204,1.0
5198,17721,7.0111165,1.0
