edge_index0,edge_index1,pred,gr
2645,3660,0.96644974,1.0
2111,8903,1.6927952,1.0
3954,7451,-4.3211846,1.0
3822,18299,2.9460797,1.0
7455,15974,3.0743756,1.0
6081,18920,2.3586411,1.0
7309,12326,1.6537137,1.0
12399,14423,2.859527,1.0
7875,14445,-1.3992865,1.0
3505,7230,2.6006613,1.0
13856,14398,4.1833353,1.0
755,16664,3.517539,1.0
8748,9403,4.0267944,1.0
7130,11796,4.5288534,1.0
2809,11886,-2.884036,1.0
7813,16974,-0.23147738,1.0
955,13182,0.6074943,1.0
1356,11318,1.9688479,1.0
511,3013,3.6216722,1.0
7449,17903,4.431946,1.0
3700,11389,2.8001955,1.0
4160,5215,3.4074564,1.0
124,13174,1.2846986,1.0
907,12827,2.6366537,1.0
10274,12289,0.403681,1.0
9904,12890,0.07593843,1.0
2046,5308,-1.6388351,1.0
4782,17507,3.0200758,1.0
2111,9952,-1.6446645,1.0
8497,11135,2.6859784,1.0
4159,12305,1.6537066,1.0
7665,8122,1.3044157,1.0
193,836,-2.2044764,1.0
9959,16166,1.0695035,1.0
12386,14272,4.0627775,1.0
10907,11316,2.6965022,1.0
4734,8180,2.54148,1.0
3058,4017,2.5884852,1.0
7714,15676,-1.2906755,1.0
18839,18956,5.00472,1.0
13559,15048,3.581521,1.0
4279,12539,1.4949406,1.0
5405,13674,4.144864,1.0
3593,4255,2.4649646,1.0
2437,6376,4.3811593,1.0
13347,16237,1.8786571,1.0
3429,10391,1.7321625,1.0
12413,14010,4.9337287,1.0
6318,8369,3.8703759,1.0
2415,18265,3.2383204,1.0
3628,6416,3.3530402,1.0
4550,15003,0.48600814,1.0
37,19239,-0.20910826,1.0
11982,16323,3.2087634,1.0
2117,14357,3.2431796,1.0
12088,12205,1.077117,1.0
2539,8677,2.9943626,1.0
2004,17510,3.1628146,1.0
17168,17878,3.1909146,1.0
10057,13447,0.61114776,1.0
14678,19083,1.3661977,1.0
10892,13245,-1.9092642,1.0
11631,15782,1.7633473,1.0
13173,19586,4.5727105,1.0
10336,19064,0.07068437,1.0
7390,18667,4.4470234,1.0
16177,18957,3.8939424,1.0
10888,11678,3.4452088,1.0
4731,8991,4.4117975,1.0
8238,16635,2.184471,1.0
250,7659,-0.86753684,1.0
1171,13390,1.937344,1.0
10169,12641,2.6617978,1.0
8820,9365,2.1286328,1.0
14209,18591,2.5827575,1.0
1442,12192,1.2978135,1.0
365,8258,4.385629,1.0
5920,15122,-1.6070395,1.0
4071,18032,2.637699,1.0
1528,9437,-1.9263372,1.0
8433,13627,1.284683,1.0
7216,13308,2.977661,1.0
3335,9930,0.9544192,1.0
2628,17485,4.675262,1.0
4905,15347,2.4419484,1.0
2915,7670,1.6397699,1.0
6163,7577,2.571216,1.0
17539,19712,4.0272274,1.0
8838,19177,3.2646565,1.0
9124,19048,2.1971278,1.0
2048,10499,2.9744065,1.0
2993,14879,2.399676,1.0
10028,14388,1.782976,1.0
13963,16462,1.9225408,1.0
2258,6039,2.5719767,1.0
12101,16097,1.3121289,1.0
8762,17973,1.9954442,1.0
448,16517,4.758935,1.0
9303,16755,1.1243349,1.0
9034,12802,3.14843,1.0
8980,9659,2.2437603,1.0
5904,11424,4.161031,1.0
12389,18963,4.8732133,1.0
3797,19524,2.9566023,1.0
2566,15936,1.8537604,1.0
14414,17092,4.3916764,1.0
759,18001,0.7823364,1.0
4535,11789,1.7173789,1.0
2803,10524,-2.4295,1.0
3261,15689,2.9217496,1.0
1979,5422,3.08387,1.0
3710,16542,1.5582633,1.0
3013,7953,1.8926706,1.0
7213,16334,4.559886,1.0
5298,8413,-1.9629247,1.0
11193,18532,3.3215456,1.0
1531,6155,1.5939434,1.0
7742,17195,3.0141337,1.0
276,8155,2.4011998,1.0
9031,19610,2.0895932,1.0
1239,4225,0.33918855,1.0
8918,14091,-0.04948371,1.0
14342,15443,1.7716575,1.0
1900,7679,1.2743672,1.0
2408,12305,3.2561548,1.0
6023,17253,3.2343836,1.0
10595,15415,3.742557,1.0
4779,13088,3.3919559,1.0
2337,14096,2.1790614,1.0
8928,9718,3.547205,1.0
3368,12430,3.8504398,1.0
3931,11851,1.4984027,1.0
6857,9068,1.0216149,1.0
12695,17888,0.9241875,1.0
7023,14815,2.5749195,1.0
3739,7057,4.5785627,1.0
11531,18401,0.7487215,1.0
652,10885,1.4267949,1.0
5450,7222,2.060635,1.0
2139,8305,0.004172137,1.0
2886,3447,0.65032923,1.0
284,2224,2.5510519,1.0
9119,12926,1.655501,1.0
4682,6538,2.2924542,1.0
238,7152,2.7638602,1.0
13417,18338,-1.5820795,1.0
3587,7427,-0.55222654,1.0
5170,12462,3.3704453,1.0
13017,18822,2.8072286,1.0
7517,17505,0.2984676,1.0
2257,16164,3.9025943,1.0
4148,19125,1.2992619,1.0
7373,11796,4.1613693,1.0
2218,7534,2.3019166,1.0
11386,19525,4.037205,1.0
3493,6367,0.4422083,1.0
7087,18230,1.6766086,1.0
42,12858,2.6322284,1.0
12615,19239,1.6982093,1.0
494,17417,2.365632,1.0
4584,11348,4.630588,1.0
9388,15413,3.6545563,1.0
7075,19454,4.556533,1.0
842,19221,5.198375,1.0
785,4796,2.316611,1.0
1230,6095,2.120835,1.0
9804,16517,3.5715,1.0
2104,17006,4.8559556,1.0
1924,15887,2.4078684,1.0
6284,12622,5.409838,1.0
3919,6473,1.5743737,1.0
4639,13245,-0.99404126,1.0
2414,18973,1.6341336,1.0
2150,17630,1.8941162,1.0
1967,16344,1.6969571,1.0
9034,17125,4.2752457,1.0
2158,7018,4.921503,1.0
5281,12639,3.481433,1.0
10482,13456,1.960806,1.0
164,4315,-0.14213467,1.0
7637,11316,5.0603814,1.0
11789,15150,3.0221748,1.0
6437,18109,3.0543082,1.0
5413,10167,1.9579347,1.0
5900,7948,3.5416853,1.0
4435,10435,3.057497,1.0
2454,7847,1.3492609,1.0
12841,18039,1.0970173,1.0
11818,16265,2.4234285,1.0
10086,11592,-1.3869816,1.0
3134,14690,1.3814689,1.0
2414,8065,4.4529934,1.0
4118,4128,1.6864095,1.0
347,1121,3.4593933,1.0
16034,18965,4.7035923,1.0
6881,15306,-0.7619834,1.0
13457,15500,4.5867906,1.0
5467,7444,4.667116,1.0
458,8108,3.0820742,1.0
3918,19571,2.6940093,1.0
3058,15415,4.543704,1.0
16092,16344,3.3618999,1.0
3108,8908,4.534417,1.0
11424,16106,3.5806346,1.0
12154,12812,0.9479596,1.0
938,16968,0.9149874,1.0
12700,16022,2.7126293,1.0
13457,16836,0.022898035,1.0
9633,10003,4.4869003,1.0
7711,18040,4.5836477,1.0
10887,13539,0.91596276,1.0
396,4714,0.9631538,1.0
13889,17603,2.3281279,1.0
9635,17447,0.44915825,1.0
3779,15289,1.6593567,1.0
8350,11425,0.9009176,1.0
5667,7502,2.0797732,1.0
306,11818,4.240949,1.0
1289,17582,1.3408799,1.0
11766,13484,0.1688633,1.0
17479,18556,2.0424051,1.0
2040,9238,1.7622416,1.0
4730,10893,4.373465,1.0
1155,10291,2.665368,1.0
5733,11062,2.8410628,1.0
7390,11957,3.106288,1.0
1143,2620,-1.119057,1.0
15914,16432,2.1929946,1.0
2586,13041,2.3187294,1.0
2530,6375,-2.4059503,1.0
6956,15355,4.8358493,1.0
13170,13606,2.9482098,1.0
573,10575,2.748814,1.0
2381,15571,2.0290742,1.0
16970,17964,1.0644639,1.0
7074,13174,0.17342442,1.0
10123,13318,2.4964833,1.0
3988,10056,2.9545548,1.0
4665,5276,0.6278712,1.0
1878,13055,2.432021,1.0
2408,19581,3.2104142,1.0
1908,11925,4.929126,1.0
1873,13381,2.817484,1.0
4832,9437,0.95950735,1.0
7083,14220,-1.7892157,1.0
4731,5018,5.117772,1.0
5895,10503,3.636104,1.0
628,15812,4.832604,1.0
6895,10454,3.2418017,1.0
12321,17228,0.21235879,1.0
13122,17648,3.5870311,1.0
6794,13583,4.630074,1.0
24,3895,4.654175,1.0
10274,13853,3.53543,1.0
15732,15757,3.6915128,1.0
6045,11006,2.233037,1.0
14230,17097,1.935257,1.0
1396,9916,5.0570183,1.0
2865,11076,3.647129,1.0
7685,14773,2.3527036,1.0
2603,12069,0.7673724,1.0
4030,7018,5.3541994,1.0
6292,10888,0.45077178,1.0
11631,15661,2.8066804,1.0
1720,15002,3.2723174,1.0
12907,16349,3.4414165,1.0
2113,5533,3.4819863,1.0
1368,14854,3.2958024,1.0
14108,17984,2.0413935,1.0
161,10806,2.3809538,1.0
6538,17631,2.353227,1.0
6311,10437,3.215859,1.0
6318,18018,2.9508142,1.0
16857,19274,3.3348215,1.0
7075,8101,4.851306,1.0
7216,12648,2.7785602,1.0
3362,16451,1.8232199,1.0
4458,12820,3.212627,1.0
7577,13598,3.8443203,1.0
8296,18199,4.0079813,1.0
1646,9794,0.6911749,1.0
6197,8440,3.988933,1.0
7018,13868,5.250499,1.0
4392,12342,3.0278842,1.0
5191,19519,1.7543044,1.0
11723,13554,-0.046640553,1.0
3077,17330,-0.2882839,1.0
7142,12438,1.8201838,1.0
5289,9961,3.5663676,1.0
12867,17503,1.8377956,1.0
6479,8928,1.0721608,1.0
8304,16263,3.18452,1.0
1694,8703,0.89423025,1.0
6441,12284,2.929512,1.0
6119,7268,-0.30837932,1.0
13603,17939,3.222995,1.0
2603,17620,-0.6131275,1.0
1687,15855,2.179644,1.0
5406,18688,3.6295366,1.0
12289,19454,1.2760582,1.0
6009,7444,4.8373938,1.0
4857,9657,1.2707593,1.0
7463,19041,1.1129036,1.0
7872,18050,0.41453132,1.0
3273,8090,2.0491333,1.0
5898,19564,3.1129682,1.0
6441,15967,0.25927547,1.0
500,8480,2.160526,1.0
81,9605,1.1597936,1.0
9948,16149,1.9723725,1.0
755,17415,1.993198,1.0
1013,11536,1.8485388,1.0
15011,17013,3.2640138,1.0
1396,5107,5.0468097,1.0
6009,11314,1.0812019,1.0
2050,4448,3.0206451,1.0
9794,13575,1.1100796,1.0
8382,11818,3.0142515,1.0
4120,15172,0.8706837,1.0
6311,9099,2.7585812,1.0
5107,12294,2.871125,1.0
1170,17458,2.0848894,1.0
17242,18256,1.31998,1.0
3550,13395,2.71066,1.0
13447,14608,3.3583903,1.0
1969,7452,3.1117232,1.0
627,1185,1.7934829,1.0
8801,10143,4.370844,1.0
12117,14227,1.8866745,1.0
3640,9987,1.1717097,1.0
7899,9505,1.0001346,1.0
6500,11300,4.6183143,1.0
2032,11734,2.8217044,1.0
4658,9284,-1.9284081,1.0
7167,15684,1.2836984,1.0
9039,10459,-0.94708323,1.0
5108,6363,0.81236345,1.0
8314,14230,1.0384185,1.0
3288,5135,2.8792722,1.0
5126,8909,2.317497,1.0
5733,11017,2.8296545,1.0
11928,15898,2.090912,1.0
9713,11364,4.9652433,1.0
9656,17630,2.1487594,1.0
5632,6535,2.7367811,1.0
14579,15738,1.1980225,1.0
6810,7738,3.7842524,1.0
15801,15900,-1.1682119,1.0
17645,18382,0.7914722,1.0
3372,6883,-0.8663359,1.0
936,6302,4.307322,1.0
10381,17268,1.6569641,1.0
6463,18119,2.2612205,1.0
9713,18603,4.139476,1.0
8304,14285,4.2346582,1.0
7671,9616,4.358017,1.0
5167,18992,2.413056,1.0
9382,15407,2.8654397,1.0
17099,18123,2.6021464,1.0
1344,10718,3.964961,1.0
557,12702,3.4471686,1.0
244,11596,2.484153,1.0
12151,17682,2.3438494,1.0
15038,15491,2.11771,1.0
10885,17417,4.255691,1.0
9427,18920,3.2500548,1.0
1912,4370,0.04922764,1.0
14332,17666,3.764341,1.0
5071,17799,2.5073264,1.0
9987,11697,0.093704715,1.0
13086,18729,2.1223974,1.0
2003,3204,-0.22489953,1.0
9787,16907,3.5038455,1.0
885,3513,2.5916367,1.0
4724,12382,2.9838457,1.0
5065,14096,2.9040082,1.0
12117,12305,3.4019396,1.0
2770,15270,2.6702056,1.0
6802,17626,3.636496,1.0
4809,6220,2.609382,1.0
7623,12654,1.7267783,1.0
3619,11576,0.36700404,1.0
5336,18014,1.3369308,1.0
4441,6927,4.301547,1.0
2516,8200,-1.824958,1.0
3223,19377,2.0714645,1.0
18496,19034,2.8754034,1.0
6330,6787,3.2979834,1.0
8640,19377,2.1420321,1.0
2482,13349,2.4890187,1.0
9916,15418,1.7348788,1.0
8523,8852,2.550707,1.0
7172,7749,3.9219062,1.0
7738,14857,1.5560716,1.0
3039,19519,3.8190167,1.0
5847,18664,2.277009,1.0
11936,14641,1.4516608,1.0
13679,18267,3.249297,1.0
12264,14407,4.236101,1.0
11364,14563,4.93061,1.0
5784,18711,3.0527265,1.0
1650,11523,0.65032184,1.0
9166,12622,5.5053625,1.0
6384,11803,0.73263836,1.0
4573,17142,1.8647796,1.0
3298,4984,0.77178544,1.0
10007,12129,4.8664207,1.0
4425,19000,3.0244079,1.0
13585,15974,3.5988708,1.0
5107,15421,4.994512,1.0
11533,15270,2.4323726,1.0
4449,4731,4.1069984,1.0
576,16942,3.8088984,1.0
4065,16563,1.6715811,1.0
