edge_index0,edge_index1,pred,gr
4255,5850,5.0767937,1.0
7110,7698,2.6698906,1.0
705,9557,3.2818391,1.0
5604,8993,-1.7828417,1.0
1902,11653,2.8737345,1.0
5774,11005,0.13713604,1.0
1002,9978,1.8149294,1.0
3484,8003,1.4752467,1.0
4069,5542,1.4441823,1.0
5504,12417,3.3570738,1.0
4801,5647,7.3550253,1.0
5456,10118,0.86541784,1.0
2550,9199,5.7340117,1.0
1376,2523,-0.8636533,1.0
8224,10887,1.9034088,1.0
2639,4255,2.7913945,1.0
4389,12299,1.5889276,1.0
9737,10212,4.4295454,1.0
7464,8528,-0.1201685,1.0
2590,11161,-0.8322898,1.0
3935,9154,2.825325,1.0
6114,13012,4.6785913,1.0
191,12925,-0.42216006,1.0
3609,9360,1.0009174,1.0
2877,8638,0.860336,1.0
4669,5300,-0.6557168,1.0
5937,6068,0.23479676,1.0
4595,6463,0.6423371,1.0
2188,6040,0.11799265,1.0
5210,8595,0.18776286,1.0
12661,13141,-1.0256801,1.0
5518,9007,-0.94874233,1.0
3676,11549,0.021411344,1.0
8196,10180,3.1366222,1.0
974,7605,-0.3788904,1.0
750,8990,4.598833,1.0
101,12280,1.9266859,1.0
7744,12718,4.8600483,1.0
9233,12334,4.3547816,1.0
7632,12682,-0.06507494,1.0
1036,12102,-0.8635016,1.0
8916,10001,2.4362564,1.0
2844,9880,0.055389285,1.0
72,750,4.3995523,1.0
7744,8582,5.059799,1.0
5667,6002,-0.6460719,1.0
2706,5987,1.5568111,1.0
8890,12226,-0.7677764,1.0
1523,8617,-0.8496013,1.0
27,4478,4.6567774,1.0
3777,8196,5.114048,1.0
7744,12644,4.313973,1.0
2528,9717,-0.7807128,1.0
3910,6946,5.1929283,1.0
5470,7744,5.0558133,1.0
5483,8262,3.7334864,1.0
3982,6766,3.4930584,1.0
2081,7767,-0.6376971,1.0
5073,10551,3.6096935,1.0
2726,13061,1.2404442,1.0
891,7744,4.6627984,1.0
6593,11302,1.9235365,1.0
4397,6214,1.4673413,1.0
3368,5452,-0.8721343,1.0
1751,8846,2.0445368,1.0
4365,10857,-0.8030434,1.0
4325,8689,-0.9045152,1.0
506,6803,-0.7836002,1.0
7988,10712,-0.46233147,1.0
1287,2800,1.6389171,1.0
4699,10308,4.22375,1.0
452,7681,3.9378464,1.0
8873,9959,6.5756083,1.0
4511,8535,4.1937265,1.0
449,11123,-0.27593645,1.0
4651,7142,5.1309075,1.0
3378,9834,-1.6496838,1.0
9939,11627,-0.050043575,1.0
11686,12102,1.7713325,1.0
695,3211,3.227037,1.0
12460,12916,0.31511113,1.0
418,3912,5.3764763,1.0
537,3968,2.6870484,1.0
9773,10998,1.9429039,1.0
2030,8137,3.537367,1.0
8707,10148,2.4726582,1.0
262,4256,4.6641607,1.0
7744,11008,2.4972541,1.0
11356,12782,0.2014767,1.0
9903,12375,3.206268,1.0
2271,7681,5.30047,1.0
3594,8388,-0.62477726,1.0
262,2406,5.058195,1.0
3087,12463,1.2973909,1.0
4351,9372,-1.2403375,1.0
3836,10865,2.8446357,1.0
3420,10438,2.916009,1.0
1519,12467,-1.5588412,1.0
3282,8314,2.3910224,1.0
262,11491,3.9082775,1.0
7681,12700,5.3504953,1.0
1440,11738,-1.868842,1.0
252,12021,1.6294569,1.0
9165,10949,3.558537,1.0
262,2396,4.616133,1.0
7818,10533,3.4278774,1.0
5259,6425,3.292453,1.0
6079,6408,2.7872386,1.0
58,9474,1.263095,1.0
4523,7475,-1.1255329,1.0
7681,11903,4.6804047,1.0
1604,6821,4.9510846,1.0
8393,13082,1.9755384,1.0
1301,12995,-0.2938259,1.0
2065,11527,6.452719,1.0
2470,12445,0.47538388,1.0
1829,3298,2.831324,1.0
10320,12969,-0.12258891,1.0
2572,12487,0.9189525,1.0
5008,9061,2.3536117,1.0
7695,8293,3.434678,1.0
3047,11631,-0.42578542,1.0
3278,13128,-1.5535154,1.0
1499,8079,0.32644004,1.0
5756,6018,-1.3520418,1.0
3095,6114,4.9694242,1.0
5771,10239,1.6002703,1.0
4625,9748,-1.2369475,1.0
1604,11779,3.232379,1.0
8,12701,1.4277416,1.0
5200,12747,1.4380023,1.0
1366,2897,-1.212961,1.0
262,6275,5.083627,1.0
3490,9107,0.35434306,1.0
6604,7153,-1.1704003,1.0
10155,11433,1.1746451,1.0
10997,12443,6.911253,1.0
182,10431,2.3304074,1.0
5871,11532,-1.1574299,1.0
5837,12596,1.2300278,1.0
2342,4746,1.5714617,1.0
889,10206,3.4142823,1.0
3062,5861,4.860861,1.0
11553,12807,-0.38107607,1.0
3062,5617,1.3691664,1.0
199,4782,3.5455625,1.0
262,1257,5.192352,1.0
5384,6165,-0.85053116,1.0
7048,10703,-0.918676,1.0
11077,13088,-0.6311093,1.0
1431,6913,0.22763246,1.0
2255,12827,-0.5100055,1.0
7029,13040,-1.2416106,1.0
750,12659,4.1230006,1.0
2408,5263,0.20975474,1.0
3062,12041,5.83634,1.0
4382,7557,3.173544,1.0
321,9803,3.1005876,1.0
298,1696,0.12589335,1.0
7058,12558,3.702359,1.0
7315,12599,-0.67505527,1.0
2498,6101,0.33713925,1.0
4255,4598,3.2726414,1.0
1681,10017,0.9016276,1.0
10040,12229,-1.2073205,1.0
446,1802,0.12740326,1.0
513,7695,1.9240506,1.0
6921,12374,1.1140913,1.0
6593,10795,2.8876889,1.0
5281,7717,-1.0005535,1.0
1076,3316,3.5601,1.0
750,7535,3.6233768,1.0
862,5108,1.7917717,1.0
830,9463,1.399123,1.0
512,9230,0.62070674,1.0
3935,4127,2.0407693,1.0
1413,7495,-0.020625692,1.0
5466,7516,2.9677482,1.0
2501,7307,1.9301043,1.0
59,12193,4.9518127,1.0
262,1105,4.7866654,1.0
1298,9650,2.558204,1.0
9419,9646,-1.1764977,1.0
5507,8772,0.57802963,1.0
7134,12534,-0.2858606,1.0
262,8964,4.699834,1.0
2800,9084,1.5123744,1.0
1335,2899,-1.3901806,1.0
3751,12992,0.9299404,1.0
262,7906,4.437399,1.0
1959,2321,0.8517598,1.0
1334,7744,4.756978,1.0
4775,7525,0.93299615,1.0
48,7292,1.7454933,1.0
1999,5270,5.1576777,1.0
6263,7502,5.318433,1.0
1545,5155,-1.749736,1.0
7628,9456,0.3633187,1.0
5663,12279,-0.54787594,1.0
5902,7171,-1.1290903,1.0
8438,12669,2.9841805,1.0
2587,4255,5.110902,1.0
2359,9166,0.7636357,1.0
1427,3371,3.98113,1.0
3777,11558,5.7229657,1.0
8378,10590,-1.055528,1.0
3983,4059,-0.723142,1.0
1233,8875,3.0787554,1.0
4801,8314,4.140902,1.0
1046,10019,4.280925,1.0
9004,10605,5.3851995,1.0
4747,6263,4.284164,1.0
2461,6972,2.5012283,1.0
719,9720,-1.0306294,1.0
5536,12622,-0.20592585,1.0
8196,11003,1.282808,1.0
2281,6710,1.6406149,1.0
2548,7489,1.3229953,1.0
806,11332,1.2534714,1.0
3352,6920,3.1201212,1.0
7046,12580,0.39325464,1.0
5167,7116,-0.9599074,1.0
262,2387,4.5350013,1.0
9751,11492,0.7719146,1.0
11774,12919,-1.7778443,1.0
3609,3829,2.3895097,1.0
6034,7821,-1.9207872,1.0
5735,6552,3.5210035,1.0
262,4890,3.7837327,1.0
1026,10422,1.8859214,1.0
5852,9517,2.6254396,1.0
6489,6870,-0.21452862,1.0
117,12260,-0.38990223,1.0
3860,11031,0.6804467,1.0
1054,8939,-0.17479873,1.0
2213,9144,-0.6555689,1.0
704,11060,-0.86189026,1.0
2041,8841,-0.40306842,1.0
1107,8637,-0.97664464,1.0
2309,2550,2.3297956,1.0
7909,8787,-0.18236956,1.0
262,12509,2.7022521,1.0
3000,10266,-1.4527383,1.0
3062,12444,1.396833,1.0
3860,9195,2.1750827,1.0
46,7985,-0.8059194,1.0
4651,12199,4.9329605,1.0
7138,12356,-0.026868403,1.0
5467,6307,-0.71232396,1.0
286,12182,4.0787845,1.0
1214,5109,2.0299234,1.0
4422,9617,1.9699937,1.0
285,6241,3.4282057,1.0
625,3665,6.850567,1.0
526,11023,0.045785077,1.0
379,8399,4.453173,1.0
6552,9903,5.2599277,1.0
2122,9313,0.4327791,1.0
889,2971,1.0672654,1.0
939,5850,5.9122877,1.0
2757,3502,-0.39254946,1.0
8301,11922,-0.90333354,1.0
600,8413,-1.1358886,1.0
3006,7292,5.1961513,1.0
5627,6329,-0.1472964,1.0
5850,13004,2.9382021,1.0
505,13066,1.1250259,1.0
8261,10975,-0.59834146,1.0
1698,11783,-0.9640716,1.0
5483,9791,1.6901119,1.0
5324,11826,1.0056558,1.0
215,11256,0.014294468,1.0
4019,10463,-0.697039,1.0
1078,4936,5.526073,1.0
2878,5745,3.6198142,1.0
750,13112,3.3197243,1.0
4836,12237,0.12894952,1.0
6897,10075,0.9587352,1.0
10281,11628,-1.2305208,1.0
9135,11888,2.010419,1.0
1183,6493,1.3651282,1.0
3632,4194,0.7633077,1.0
5466,6120,5.141738,1.0
4746,10255,0.18468964,1.0
2613,6363,-0.82618004,1.0
3111,13087,2.25936,1.0
1889,2246,4.6214447,1.0
6216,9679,2.2342155,1.0
7502,9720,1.8953718,1.0
4843,5473,3.401595,1.0
4258,5851,0.4616114,1.0
3428,10874,-1.1604674,1.0
7681,10611,3.7792,1.0
1499,10050,1.090412,1.0
4746,10378,0.80340886,1.0
7101,8725,2.658822,1.0
4849,12578,0.018706672,1.0
1537,9022,0.53064984,1.0
4380,6404,4.3591604,1.0
789,6709,2.9232357,1.0
1372,12285,0.8538201,1.0
8389,11743,-1.022202,1.0
53,3418,2.8971078,1.0
10594,12443,2.9764364,1.0
10193,10949,-0.14248532,1.0
1751,10427,3.1968951,1.0
3282,12235,6.335943,1.0
3498,10438,3.6054785,1.0
2662,10398,3.9755356,1.0
7339,7744,4.3864746,1.0
3302,6337,0.87327445,1.0
5968,7353,2.2682557,1.0
7818,9318,3.533304,1.0
6593,12722,2.9714065,1.0
6425,7563,3.863377,1.0
9456,10427,4.856744,1.0
4964,13109,0.09178705,1.0
6946,9216,3.2337148,1.0
3069,5162,0.43387148,1.0
1962,7141,2.614921,1.0
9731,11553,-0.69758403,1.0
1409,8465,1.2272189,1.0
3552,10125,1.4700906,1.0
8449,9286,5.6421967,1.0
2977,9898,-0.8709018,1.0
6017,8880,-1.0783412,1.0
379,2075,4.8282275,1.0
8105,11952,2.282224,1.0
587,10861,-0.9551729,1.0
5128,7690,2.5566835,1.0
1604,4291,2.3913534,1.0
8508,9802,-0.36192772,1.0
1022,9370,-0.72789985,1.0
262,3670,3.7086117,1.0
727,2777,-0.017136693,1.0
6047,11553,-0.10133015,1.0
5277,8159,-1.2700244,1.0
1054,12021,5.9614596,1.0
9882,10605,0.43155777,1.0
5849,7015,4.0242896,1.0
6425,7420,2.3073032,1.0
6290,8081,2.91775,1.0
255,8011,1.7632174,1.0
1578,11137,4.072422,1.0
7353,11962,4.237637,1.0
6485,7114,4.5749493,1.0
11405,12884,1.222305,1.0
2251,7857,-1.0425787,1.0
4771,5132,1.5997932,1.0
7596,8178,-1.2252944,1.0
1865,3006,3.0729601,1.0
5066,12718,2.692102,1.0
1866,2200,0.27706406,1.0
672,1487,2.551267,1.0
5781,11073,0.13581786,1.0
5039,9581,-0.31666908,1.0
5831,10050,2.598752,1.0
2575,4204,-0.21627682,1.0
7052,10118,1.0523609,1.0
1947,12596,-0.582662,1.0
4769,8196,2.8830736,1.0
8916,12061,3.862209,1.0
2919,4034,-0.410861,1.0
708,9118,0.62353164,1.0
8221,10634,-0.6687906,1.0
750,12691,4.5208225,1.0
7473,11649,-1.5307533,1.0
4942,8251,2.5589185,1.0
7744,10400,4.2767134,1.0
264,6059,0.012541786,1.0
7390,9199,5.2585497,1.0
1880,8813,-0.8600848,1.0
6167,11443,-1.4124765,1.0
9018,12789,1.7385116,1.0
6263,8915,4.392741,1.0
6485,9052,2.8446143,1.0
10084,10173,0.7512759,1.0
8740,9910,0.795229,1.0
3079,5560,-1.2706687,1.0
4724,12368,4.8124576,1.0
652,8741,0.50094616,1.0
4944,7054,2.896975,1.0
6606,6874,-0.85428596,1.0
2618,11203,3.5885758,1.0
5452,7744,4.7225037,1.0
4801,8095,5.304329,1.0
5210,11454,0.03172738,1.0
6275,7744,5.104704,1.0
4203,9433,1.7301185,1.0
789,11271,1.5947893,1.0
405,5729,0.5152595,1.0
10462,11271,0.21294665,1.0
4771,11826,1.9945613,1.0
9553,12581,-0.06300984,1.0
4598,7744,4.325391,1.0
4972,13000,2.0196311,1.0
1871,9239,2.227249,1.0
3079,9680,1.5965769,1.0
2053,4139,2.5984843,1.0
6114,7179,4.9971576,1.0
2156,4745,-1.0043459,1.0
262,10084,4.105605,1.0
7744,10602,3.4731777,1.0
2513,11170,-0.9315652,1.0
2563,5057,-0.41941237,1.0
7818,8095,3.8309462,1.0
436,3006,6.33262,1.0
2231,12199,2.8337188,1.0
5425,11019,0.5467854,1.0
2519,12956,-0.84695107,1.0
7736,9574,-0.32114244,1.0
3117,5781,-0.4872201,1.0
406,10223,3.704977,1.0
1069,3952,1.5872048,1.0
3356,6485,1.2724644,1.0
6829,12912,0.030229025,1.0
5442,10050,0.41784507,1.0
2774,10618,0.32839805,1.0
3931,12254,-0.83127314,1.0
297,9016,3.4338598,1.0
8635,11227,-1.0045813,1.0
8765,11763,-1.00826,1.0
8844,11111,2.778249,1.0
6510,11674,1.6210706,1.0
904,2927,3.0237048,1.0
614,4994,-0.379106,1.0
4641,12921,-0.67513305,1.0
5946,7320,-0.91959655,1.0
8620,9650,3.1681836,1.0
4828,5475,1.4308578,1.0
172,1493,1.5420872,1.0
2207,10998,0.9509388,1.0
806,12741,0.83113664,1.0
4665,5628,0.9436414,1.0
2392,11094,2.1627238,1.0
2639,4565,2.1632283,1.0
4270,11444,3.1247115,1.0
5543,9458,-0.18966883,1.0
2864,12884,3.8918443,1.0
985,11180,3.566498,1.0
1604,7909,3.4897583,1.0
4049,8568,-0.35380235,1.0
1078,5344,2.3129756,1.0
3371,3578,4.3293624,1.0
3171,6101,1.0357693,1.0
4002,6114,4.762793,1.0
3198,7237,1.8383462,1.0
1702,2050,-0.679459,1.0
8185,11033,-0.67343,1.0
7223,10684,1.7454914,1.0
2404,11328,2.3565443,1.0
2139,3752,4.877773,1.0
6553,7681,4.315877,1.0
715,1825,1.3561343,1.0
3424,7058,3.4061503,1.0
792,9956,0.9839697,1.0
8875,12568,4.45238,1.0
11378,12386,1.9210867,1.0
6042,7498,-0.54463387,1.0
6476,7611,0.95529246,1.0
4862,6559,0.32020804,1.0
1604,3479,5.4221873,1.0
1499,4922,-0.72176427,1.0
889,4414,4.9479527,1.0
262,3134,4.4859834,1.0
2662,5451,2.274363,1.0
2768,8530,-1.2069507,1.0
904,5740,2.577676,1.0
406,12263,2.6269445,1.0
8152,9827,0.12593642,1.0
2238,4836,2.3716831,1.0
5064,9958,-0.022040091,1.0
6946,12298,3.7028165,1.0
5473,9151,4.9124765,1.0
2281,6263,4.3157167,1.0
6662,7744,5.275856,1.0
2536,2959,0.31314158,1.0
4419,11684,0.40918857,1.0
7518,8196,3.524683,1.0
11627,12443,6.1656604,1.0
3758,11027,2.1206753,1.0
10732,12389,-0.15632573,1.0
6532,8136,0.3221565,1.0
750,8565,5.0558047,1.0
3632,5442,0.01171305,1.0
536,11944,0.5011945,1.0
9766,11940,4.0203896,1.0
3401,13133,6.260815,1.0
4060,10994,-0.9224586,1.0
4038,9077,0.05737281,1.0
4414,11176,1.5511354,1.0
3628,10174,1.2790581,1.0
4771,5618,0.023906335,1.0
1743,4642,-1.6961957,1.0
7730,13020,1.497937,1.0
7744,12918,4.8844247,1.0
262,4929,5.1518464,1.0
6214,7555,4.946042,1.0
2652,7446,2.1610622,1.0
6316,11180,3.9853852,1.0
2263,8647,-0.106056824,1.0
3935,13102,3.151168,1.0
11000,11908,1.1278483,1.0
843,4690,-1.185421,1.0
1260,12862,5.5304756,1.0
2334,5518,1.6752838,1.0
7629,11846,-0.79013234,1.0
2448,9762,1.747307,1.0
11282,11904,1.0259677,1.0
3752,5969,1.6176494,1.0
9152,12817,-0.13639769,1.0
583,4989,1.018972,1.0
