edge_index0,edge_index1,pred,gr
5715,19541,1.1819493,1.0
888,3919,5.8677764,1.0
517,19527,7.4095235,1.0
8025,12145,3.8049161,1.0
3930,17395,7.195449,1.0
1358,14010,6.679773,1.0
11010,11161,7.186341,1.0
8838,9965,2.5852287,1.0
4995,14698,7.8436847,1.0
15182,15718,7.751,1.0
163,9084,8.055457,1.0
7049,10747,6.3908978,1.0
8328,13270,3.7086647,1.0
8211,15689,6.345229,1.0
8352,16190,8.355382,1.0
14300,17400,6.2302833,1.0
1100,19619,6.9407153,1.0
14057,18754,7.173042,1.0
659,2176,8.294566,1.0
6967,10133,7.007369,1.0
2508,8164,5.8915777,1.0
477,5986,8.158483,1.0
6320,15561,4.9235353,1.0
2539,11063,7.4971676,1.0
5604,9916,7.4716873,1.0
4485,5736,7.7285047,1.0
6492,15211,6.416434,1.0
4175,13060,7.3202324,1.0
3052,17521,5.9247293,1.0
17060,18915,9.067603,1.0
10069,15416,6.6664143,1.0
12684,15757,4.0804424,1.0
4218,7798,8.056502,1.0
4954,7416,8.554743,1.0
5787,6047,8.992276,1.0
1783,10396,6.2960305,1.0
4024,17120,7.5076942,1.0
15704,16854,3.6853855,1.0
18073,19525,6.6387057,1.0
5895,17967,7.6515036,1.0
1457,8588,5.5334597,1.0
6356,9280,6.9212127,1.0
6565,13445,7.805032,1.0
603,7606,7.0821276,1.0
3362,3659,5.889731,1.0
4928,13188,6.811923,1.0
5915,13515,8.88352,1.0
4093,11779,8.282582,1.0
17485,17799,7.106263,1.0
9882,18848,8.9232855,1.0
3950,4746,4.9511757,1.0
1792,13486,3.6790402,1.0
1046,4387,6.7992454,1.0
13160,17153,7.5288982,1.0
9643,16441,2.581646,1.0
7560,18422,1.5941612,1.0
15443,17360,6.852336,1.0
9510,17013,1.384857,1.0
8319,18506,3.4113116,1.0
1832,17521,7.385191,1.0
3626,11504,-0.3406178,1.0
1836,4618,1.0095091,1.0
2936,18808,4.453683,1.0
5196,12891,7.2825613,1.0
11793,18403,7.839826,1.0
1882,16445,7.46724,1.0
6463,13264,7.837438,1.0
2103,13402,3.8105867,1.0
13113,19476,7.745713,1.0
6368,19337,7.0394435,1.0
7968,12978,7.15932,1.0
2981,4526,7.513087,1.0
2390,16695,8.240814,1.0
6461,17362,-4.3223934,1.0
7003,8625,9.033248,1.0
9182,14512,8.367731,1.0
971,19078,4.082781,1.0
13023,19067,8.860348,1.0
5075,11214,5.3799405,1.0
9397,19716,0.43685788,1.0
2428,7213,8.017054,1.0
18073,19638,6.576859,1.0
4425,11471,-7.705221,1.0
12847,17372,7.0787106,1.0
10762,19599,5.963591,1.0
4647,17845,6.7245674,1.0
3303,5320,8.246294,1.0
4914,6529,7.606637,1.0
2706,6385,7.755589,1.0
12441,13229,7.225034,1.0
8842,12362,7.497583,1.0
1663,15499,8.789084,1.0
5805,6736,6.0506673,1.0
6612,11631,6.891352,1.0
11028,13821,7.3262334,1.0
3454,13232,8.186855,1.0
5002,16422,8.482313,1.0
8260,16741,9.674802,1.0
8040,12315,5.629006,1.0
4784,15974,8.994147,1.0
10355,15948,7.78772,1.0
16155,19476,8.014353,1.0
15312,15900,7.7343187,1.0
923,6407,8.71225,1.0
18688,19072,7.6047845,1.0
251,12639,6.8040295,1.0
976,1520,5.7669644,1.0
11555,14131,7.1450534,1.0
6009,12861,7.9716506,1.0
2311,16569,8.252135,1.0
15466,17644,7.9434137,1.0
4992,7301,2.9304123,1.0
8271,11424,8.027262,1.0
3383,6436,6.797707,1.0
11025,18803,7.531171,1.0
4906,7888,3.264905,1.0
9382,13179,8.857964,1.0
17796,18886,8.207171,1.0
1272,11629,6.7682323,1.0
937,942,7.665865,1.0
6721,8699,8.006344,1.0
14902,15746,7.6973653,1.0
7302,8644,6.5162163,1.0
2645,3660,7.3723106,1.0
2111,8903,7.5509443,1.0
3954,7451,-1.5948149,1.0
3822,18299,5.8064117,1.0
7455,15974,6.5490956,1.0
6081,18920,5.896381,1.0
7309,12326,8.381487,1.0
12399,14423,7.9569435,1.0
7875,14445,7.6484857,1.0
3505,7230,7.69797,1.0
13856,14398,6.9987016,1.0
755,16664,6.9797707,1.0
8748,9403,7.3405848,1.0
7130,11796,6.9865456,1.0
2809,11886,-1.0998919,1.0
7813,16974,6.6812754,1.0
955,13182,7.4489717,1.0
1356,11318,7.3439927,1.0
511,3013,8.379343,1.0
7449,17903,6.4531355,1.0
3700,11389,5.204834,1.0
4160,5215,6.3034678,1.0
124,13174,6.002963,1.0
907,12827,8.466919,1.0
10274,12289,3.725773,1.0
9904,12890,2.5965889,1.0
2046,5308,3.925267,1.0
4782,17507,8.020737,1.0
2111,9952,7.941474,1.0
8497,11135,5.1922474,1.0
4159,12305,5.081871,1.0
7665,8122,8.962849,1.0
193,836,3.752122,1.0
9959,16166,6.87286,1.0
12386,14272,7.0136986,1.0
10907,11316,5.098422,1.0
4734,8180,7.773588,1.0
3058,4017,6.3678637,1.0
7714,15676,7.9802613,1.0
18839,18956,6.053388,1.0
13559,15048,9.814574,1.0
4279,12539,6.6574984,1.0
5405,13674,7.879687,1.0
3593,4255,5.662453,1.0
2437,6376,7.033469,1.0
13347,16237,7.1220765,1.0
3429,10391,7.188328,1.0
12413,14010,8.287673,1.0
6318,8369,6.6910343,1.0
2415,18265,4.198724,1.0
3628,6416,7.495,1.0
4550,15003,6.6832113,1.0
37,19239,0.24023938,1.0
11982,16323,8.122266,1.0
2117,14357,8.823325,1.0
12088,12205,7.541896,1.0
2539,8677,2.6533384,1.0
2004,17510,3.193196,1.0
17168,17878,6.9766293,1.0
10057,13447,0.60072863,1.0
14678,19083,5.976362,1.0
10892,13245,7.9158587,1.0
11631,15782,8.337523,1.0
13173,19586,6.9297333,1.0
10336,19064,8.51104,1.0
7390,18667,4.008023,1.0
16177,18957,5.3911505,1.0
10888,11678,5.627052,1.0
4731,8991,7.2498884,1.0
8238,16635,7.9352756,1.0
250,7659,8.010282,1.0
1171,13390,6.895884,1.0
10169,12641,7.6823244,1.0
8820,9365,7.4989147,1.0
14209,18591,7.5843863,1.0
1442,12192,7.5081263,1.0
365,8258,7.4171386,1.0
5920,15122,3.208802,1.0
4071,18032,8.655763,1.0
1528,9437,6.0209785,1.0
8433,13627,7.9364085,1.0
7216,13308,7.0776734,1.0
3335,9930,7.8789783,1.0
2628,17485,7.0061927,1.0
4905,15347,7.0902786,1.0
2915,7670,8.140147,1.0
6163,7577,4.84976,1.0
17539,19712,7.0332537,1.0
8838,19177,6.362896,1.0
9124,19048,7.4257245,1.0
2048,10499,3.7374568,1.0
2993,14879,7.8502502,1.0
10028,14388,4.678049,1.0
13963,16462,7.14841,1.0
2258,6039,6.76486,1.0
12101,16097,7.516633,1.0
8762,17973,8.292673,1.0
448,16517,7.2886763,1.0
9303,16755,7.1261635,1.0
9034,12802,7.1290264,1.0
8980,9659,7.3761754,1.0
5904,11424,7.570332,1.0
12389,18963,7.796971,1.0
3797,19524,7.180891,1.0
2566,15936,1.5303739,1.0
14414,17092,7.2476816,1.0
759,18001,6.20638,1.0
4535,11789,7.1929975,1.0
2803,10524,4.5002255,1.0
3261,15689,6.1078787,1.0
1979,5422,7.491258,1.0
3710,16542,7.0868425,1.0
3013,7953,8.733368,1.0
7213,16334,7.5580277,1.0
5298,8413,3.35318,1.0
11193,18532,8.184617,1.0
1531,6155,8.768778,1.0
7742,17195,6.8759456,1.0
276,8155,6.921261,1.0
9031,19610,5.979365,1.0
1239,4225,7.7422314,1.0
8918,14091,6.8030033,1.0
14342,15443,6.7488503,1.0
1900,7679,8.576223,1.0
2408,12305,3.5717635,1.0
6023,17253,9.015837,1.0
10595,15415,7.6514306,1.0
4779,13088,8.330908,1.0
2337,14096,3.8109877,1.0
8928,9718,7.910242,1.0
3368,12430,6.2330537,1.0
3931,11851,6.8085623,1.0
6857,9068,7.1094503,1.0
12695,17888,7.651902,1.0
7023,14815,7.3750806,1.0
3739,7057,6.6733084,1.0
11531,18401,7.2435923,1.0
652,10885,3.7256439,1.0
5450,7222,7.0810375,1.0
2139,8305,8.049848,1.0
2886,3447,4.0702496,1.0
284,2224,8.262954,1.0
9119,12926,6.9559345,1.0
4682,6538,4.1271234,1.0
238,7152,7.115282,1.0
13417,18338,-8.229183,1.0
3587,7427,7.930497,1.0
5170,12462,6.737568,1.0
13017,18822,9.093947,1.0
7517,17505,0.58415544,1.0
2257,16164,5.3304887,1.0
4148,19125,3.6865282,1.0
7373,11796,7.7673135,1.0
2218,7534,7.9822984,1.0
11386,19525,4.9254436,1.0
3493,6367,1.5569916,1.0
7087,18230,6.6433835,1.0
42,12858,8.101956,1.0
12615,19239,5.9220586,1.0
494,17417,7.7934046,1.0
4584,11348,7.044192,1.0
9388,15413,6.8150473,1.0
7075,19454,7.271993,1.0
842,19221,5.4730024,1.0
785,4796,6.144518,1.0
1230,6095,8.676923,1.0
9804,16517,5.2970686,1.0
2104,17006,7.3726544,1.0
1924,15887,6.3571253,1.0
6284,12622,7.244288,1.0
3919,6473,3.3489873,1.0
4639,13245,7.087604,1.0
2414,18973,7.2050366,1.0
2150,17630,3.8985488,1.0
1967,16344,0.33047688,1.0
9034,17125,6.8134933,1.0
2158,7018,5.902568,1.0
5281,12639,6.245234,1.0
10482,13456,7.892748,1.0
164,4315,7.389803,1.0
7637,11316,6.905526,1.0
11789,15150,6.972992,1.0
6437,18109,7.175748,1.0
5413,10167,7.263653,1.0
5900,7948,5.9023843,1.0
4435,10435,7.2205486,1.0
2454,7847,6.1968627,1.0
12841,18039,6.0532293,1.0
11818,16265,8.757389,1.0
10086,11592,-0.33399588,1.0
3134,14690,5.967213,1.0
2414,8065,7.4883413,1.0
4118,4128,5.2785287,1.0
347,1121,7.5464773,1.0
16034,18965,7.0743165,1.0
6881,15306,2.7889407,1.0
13457,15500,7.3609514,1.0
5467,7444,6.9789343,1.0
458,8108,7.746089,1.0
3918,19571,8.254164,1.0
3058,15415,8.275708,1.0
16092,16344,7.473609,1.0
3108,8908,6.602139,1.0
11424,16106,8.14599,1.0
12154,12812,6.3153834,1.0
938,16968,3.1025493,1.0
12700,16022,6.3024926,1.0
13457,16836,0.98829424,1.0
9633,10003,7.4591947,1.0
7711,18040,7.083613,1.0
10887,13539,5.349099,1.0
396,4714,3.8216643,1.0
13889,17603,8.053911,1.0
9635,17447,5.8119307,1.0
3779,15289,7.456184,1.0
8350,11425,6.4724884,1.0
5667,7502,8.352763,1.0
306,11818,8.75857,1.0
1289,17582,8.098065,1.0
11766,13484,3.746093,1.0
17479,18556,6.760264,1.0
2040,9238,5.789371,1.0
4730,10893,6.944412,1.0
1155,10291,7.34743,1.0
5733,11062,3.1969728,1.0
7390,11957,7.97339,1.0
1143,2620,6.003597,1.0
15914,16432,7.5860963,1.0
2586,13041,7.5720916,1.0
2530,6375,6.9239607,1.0
6956,15355,4.8178625,1.0
13170,13606,8.083609,1.0
573,10575,8.644511,1.0
2381,15571,4.8400807,1.0
16970,17964,4.3940277,1.0
7074,13174,6.5339923,1.0
10123,13318,7.814823,1.0
3988,10056,7.2861376,1.0
4665,5276,7.3969936,1.0
1878,13055,8.416357,1.0
2408,19581,8.037687,1.0
1908,11925,6.914474,1.0
1873,13381,7.726721,1.0
4832,9437,7.4402914,1.0
7083,14220,-1.0802698,1.0
4731,5018,7.419626,1.0
5895,10503,8.061296,1.0
628,15812,6.305686,1.0
6895,10454,-0.13718383,1.0
12321,17228,-6.5750184,1.0
13122,17648,7.723733,1.0
6794,13583,8.404832,1.0
24,3895,7.0903945,1.0
10274,13853,6.6543355,1.0
15732,15757,6.6415906,1.0
6045,11006,5.410569,1.0
14230,17097,7.8940625,1.0
1396,9916,7.7852416,1.0
2865,11076,6.5634975,1.0
7685,14773,6.794173,1.0
2603,12069,7.8389106,1.0
4030,7018,6.8282857,1.0
6292,10888,-1.0048722,1.0
11631,15661,7.9248633,1.0
1720,15002,6.1034017,1.0
12907,16349,8.313578,1.0
2113,5533,7.296651,1.0
1368,14854,6.7571654,1.0
14108,17984,7.0771146,1.0
161,10806,7.4421506,1.0
6538,17631,7.6357007,1.0
6311,10437,6.7826257,1.0
6318,18018,6.977586,1.0
16857,19274,8.797261,1.0
7075,8101,3.9544246,1.0
7216,12648,7.6646495,1.0
3362,16451,2.827822,1.0
4458,12820,7.310689,1.0
7577,13598,7.116272,1.0
8296,18199,8.214172,1.0
1646,9794,7.9438114,1.0
6197,8440,7.5171685,1.0
7018,13868,6.7328124,1.0
4392,12342,7.6571293,1.0
5191,19519,6.2986846,1.0
11723,13554,2.5636482,1.0
3077,17330,1.9048079,1.0
7142,12438,5.408552,1.0
5289,9961,3.1127665,1.0
12867,17503,-0.14580952,1.0
6479,8928,3.5240529,1.0
8304,16263,7.514892,1.0
1694,8703,8.517142,1.0
6441,12284,8.465747,1.0
6119,7268,1.1749057,1.0
13603,17939,5.854722,1.0
2603,17620,7.841941,1.0
1687,15855,8.370852,1.0
5406,18688,2.6693347,1.0
12289,19454,7.3059072,1.0
6009,7444,7.2268057,1.0
4857,9657,6.965967,1.0
7463,19041,8.125731,1.0
7872,18050,5.460042,1.0
3273,8090,8.750713,1.0
5898,19564,6.0456266,1.0
6441,15967,8.905703,1.0
500,8480,7.4601035,1.0
81,9605,5.885883,1.0
9948,16149,7.3085966,1.0
755,17415,6.0032554,1.0
1013,11536,6.0209203,1.0
15011,17013,6.706623,1.0
1396,5107,7.796153,1.0
6009,11314,1.123476,1.0
2050,4448,1.6778549,1.0
9794,13575,8.393345,1.0
8382,11818,7.5106635,1.0
4120,15172,7.783388,1.0
6311,9099,7.9800854,1.0
5107,12294,1.6639327,1.0
1170,17458,7.7910323,1.0
17242,18256,7.590399,1.0
3550,13395,6.459432,1.0
13447,14608,8.391286,1.0
1969,7452,4.739991,1.0
627,1185,7.844666,1.0
8801,10143,7.2721195,1.0
12117,14227,4.0573,1.0
3640,9987,5.222124,1.0
7899,9505,7.2468343,1.0
6500,11300,8.585366,1.0
2032,11734,8.386001,1.0
4658,9284,0.61140877,1.0
7167,15684,3.0364807,1.0
9039,10459,7.658482,1.0
5108,6363,8.137298,1.0
8314,14230,7.787723,1.0
3288,5135,9.110323,1.0
5126,8909,7.1220756,1.0
5733,11017,4.4648976,1.0
11928,15898,8.694132,1.0
9713,11364,5.741757,1.0
9656,17630,6.9246125,1.0
5632,6535,6.028162,1.0
14579,15738,7.5268764,1.0
6810,7738,8.752648,1.0
15801,15900,8.03907,1.0
17645,18382,5.4090614,1.0
3372,6883,7.081588,1.0
936,6302,5.7504225,1.0
10381,17268,5.809636,1.0
6463,18119,5.1372395,1.0
9713,18603,3.6982753,1.0
8304,14285,7.884284,1.0
7671,9616,1.7267877,1.0
5167,18992,4.7447457,1.0
9382,15407,7.860375,1.0
17099,18123,5.0850444,1.0
1344,10718,8.651126,1.0
557,12702,9.115301,1.0
244,11596,8.613151,1.0
12151,17682,8.468671,1.0
15038,15491,7.678881,1.0
10885,17417,7.763423,1.0
9427,18920,6.7133083,1.0
1912,4370,4.4312983,1.0
14332,17666,7.6238174,1.0
5071,17799,7.36265,1.0
9987,11697,6.0087924,1.0
13086,18729,7.1813855,1.0
2003,3204,6.906263,1.0
9787,16907,6.533876,1.0
885,3513,8.465171,1.0
4724,12382,7.964494,1.0
5065,14096,7.842827,1.0
12117,12305,1.3213162,1.0
2770,15270,7.514452,1.0
6802,17626,3.9963405,1.0
4809,6220,7.952966,1.0
7623,12654,8.590862,1.0
3619,11576,9.235287,1.0
5336,18014,8.009181,1.0
4441,6927,6.3011103,1.0
2516,8200,7.2107725,1.0
3223,19377,8.256282,1.0
18496,19034,8.739729,1.0
6330,6787,7.757812,1.0
8640,19377,8.107263,1.0
2482,13349,7.278146,1.0
9916,15418,5.675477,1.0
8523,8852,6.734127,1.0
7172,7749,8.7008705,1.0
7738,14857,7.6066303,1.0
3039,19519,7.742578,1.0
5847,18664,8.377786,1.0
11936,14641,6.700593,1.0
13679,18267,4.7027287,1.0
12264,14407,6.0145836,1.0
11364,14563,3.542062,1.0
5784,18711,8.320018,1.0
1650,11523,8.434164,1.0
9166,12622,7.1405287,1.0
6384,11803,5.284054,1.0
4573,17142,5.2563934,1.0
3298,4984,5.576712,1.0
10007,12129,6.309841,1.0
4425,19000,-4.9233007,1.0
13585,15974,8.740362,1.0
5107,15421,7.750327,1.0
11533,15270,9.186013,1.0
4449,4731,6.8165874,1.0
576,16942,6.771916,1.0
4065,16563,6.2223635,1.0
13398,18818,6.8860755,1.0
2825,3834,6.6943846,1.0
16422,18147,8.7494545,1.0
14101,16426,7.80207,1.0
1321,13911,8.473116,1.0
4656,19022,7.652694,1.0
6569,12787,-0.21627015,1.0
16498,18675,5.503213,1.0
1644,9713,7.4841022,1.0
5821,10851,0.38295084,1.0
5580,8085,6.098187,1.0
6648,15647,3.533679,1.0
434,8394,7.8979244,1.0
15718,16517,7.125912,1.0
3666,5208,6.7877913,1.0
3062,3951,8.195455,1.0
2220,17041,8.24749,1.0
7577,14449,7.16687,1.0
15914,17533,-4.663972,1.0
10733,11333,2.9838657,1.0
