edge_index0,edge_index1,pred,gr
67,17833,7.973649,1.0
5673,7130,8.182794,1.0
3281,16995,9.703902,1.0
10063,13598,9.680281,1.0
7404,13678,8.989121,1.0
9968,15965,5.22914,1.0
18045,18957,9.822034,1.0
601,9590,8.733693,1.0
1100,3116,6.6065836,1.0
4724,6318,9.750589,1.0
15615,16440,7.844617,1.0
557,14730,3.6773548,1.0
11579,16793,7.5406857,1.0
4147,17190,7.4333186,1.0
6648,15032,7.0420656,1.0
4364,15002,0.015751116,1.0
7827,14086,5.2703376,1.0
7312,18352,4.1704183,1.0
15762,18716,8.383279,1.0
2169,12043,4.47517,1.0
18410,18866,8.820896,1.0
15057,15416,3.6862776,1.0
1908,18739,8.173761,1.0
2064,2634,9.198848,1.0
5663,15681,6.589193,1.0
3878,10852,7.6204453,1.0
936,17615,4.08828,1.0
5074,11931,5.6320896,1.0
7934,11318,7.068345,1.0
2303,5432,7.8974113,1.0
9083,11926,3.8977618,1.0
19247,19689,8.2676735,1.0
10773,12376,9.753462,1.0
1921,6409,9.550268,1.0
4373,12448,6.609453,1.0
13853,18716,8.444247,1.0
7080,14164,5.1896257,1.0
3095,8088,5.1230555,1.0
1362,17360,9.604251,1.0
5047,10202,2.4681365,1.0
7456,14419,7.8969574,1.0
6238,15336,7.630908,1.0
3505,11942,6.716994,1.0
9136,13671,7.8778496,1.0
7449,12387,7.3803463,1.0
14636,16196,7.6088448,1.0
164,13638,8.874497,1.0
14707,17335,5.611472,1.0
6541,17470,8.501414,1.0
3015,18127,1.7393011,1.0
4894,16751,7.1149964,1.0
304,3920,9.53694,1.0
14719,18869,8.237163,1.0
537,1930,6.384602,1.0
1234,2991,7.097986,1.0
6075,11631,7.272446,1.0
2388,17909,5.6093483,1.0
7747,16755,9.508191,1.0
8928,10752,7.7405243,1.0
6233,17454,2.1136894,1.0
6095,13860,4.79202,1.0
15176,16686,0.082895435,1.0
7410,9481,8.944811,1.0
10982,15202,6.940762,1.0
4152,19638,8.66779,1.0
9816,13562,5.8155894,1.0
4692,16062,8.744728,1.0
4755,7572,0.5181118,1.0
1471,5354,8.572663,1.0
4773,4777,8.869048,1.0
17278,18912,7.734095,1.0
785,12586,4.767667,1.0
2795,9927,9.692363,1.0
7006,12060,9.303229,1.0
9374,13134,2.4960206,1.0
3169,18895,8.48929,1.0
3116,9157,8.380253,1.0
7576,18121,8.855591,1.0
10554,11500,-6.2895203,1.0
6048,17154,2.0928242,1.0
6311,13259,5.195256,1.0
12325,13947,6.5115876,1.0
9451,9757,6.7445993,1.0
17888,19033,8.440152,1.0
10797,13559,8.681443,1.0
5885,13466,3.692564,1.0
6589,17725,8.683824,1.0
14595,19539,0.5615567,1.0
667,2045,6.377472,1.0
6843,11705,6.4681396,1.0
4023,15321,3.7013547,1.0
11191,19072,6.937822,1.0
2050,16659,2.980412,1.0
4421,9164,8.616588,1.0
9578,18122,8.587669,1.0
6035,17253,9.159094,1.0
3650,18275,6.7694497,1.0
13481,19715,3.6331227,1.0
3239,7603,9.333364,1.0
12466,17470,-2.994645,1.0
1413,12990,4.048451,1.0
4894,9074,6.233384,1.0
8872,12622,9.187617,1.0
8071,18106,7.9410715,1.0
10123,12120,9.035794,1.0
6339,13875,7.3189774,1.0
8867,9053,8.690007,1.0
3757,7548,9.062512,1.0
2611,9916,9.257333,1.0
8631,14822,7.1759644,1.0
2102,9891,9.243692,1.0
8045,10526,7.226543,1.0
2580,4739,6.3289685,1.0
6009,18739,6.921721,1.0
858,1599,8.472353,1.0
998,19619,8.477085,1.0
8737,15315,5.8418446,1.0
8330,16520,5.167523,1.0
294,18402,5.806981,1.0
11808,12145,6.0714993,1.0
2112,8056,8.273454,1.0
6768,18416,2.580409,1.0
4577,11910,1.6304944,1.0
67,16560,8.569297,1.0
13257,15159,8.963183,1.0
6658,11998,6.4264402,1.0
9383,14563,8.609345,1.0
1013,1307,6.212058,1.0
4387,16859,-5.801379,1.0
12719,15831,7.3150377,1.0
1440,16452,8.763412,1.0
3700,14905,9.317193,1.0
2018,10487,7.025898,1.0
3482,7816,0.5961449,1.0
5783,11279,-5.151732,1.0
8027,10499,7.6487265,1.0
2417,5353,5.099433,1.0
1607,6103,8.133821,1.0
938,4608,7.3001704,1.0
3499,7875,7.523877,1.0
2404,10090,8.182876,1.0
5715,19541,7.199037,1.0
888,3919,7.273204,1.0
517,19527,8.539068,1.0
8025,12145,3.243375,1.0
3930,17395,7.9327135,1.0
1358,14010,7.6333184,1.0
11010,11161,9.222421,1.0
8838,9965,2.7105293,1.0
4995,14698,5.7858434,1.0
15182,15718,7.9133987,1.0
163,9084,5.0256205,1.0
7049,10747,7.0900307,1.0
8328,13270,-2.4358912,1.0
8211,15689,2.9124577,1.0
8352,16190,5.322393,1.0
14300,17400,8.705862,1.0
1100,19619,8.842318,1.0
14057,18754,4.3288617,1.0
659,2176,8.889356,1.0
6967,10133,7.8247027,1.0
2508,8164,9.105879,1.0
477,5986,8.7677555,1.0
6320,15561,-0.15421188,1.0
2539,11063,7.8410378,1.0
5604,9916,9.270974,1.0
4485,5736,8.368609,1.0
6492,15211,4.663146,1.0
4175,13060,9.680713,1.0
3052,17521,8.188115,1.0
17060,18915,9.032359,1.0
10069,15416,6.533148,1.0
12684,15757,5.608573,1.0
4218,7798,9.725679,1.0
4954,7416,8.342807,1.0
5787,6047,8.907544,1.0
1783,10396,8.242279,1.0
4024,17120,-4.3390584,1.0
15704,16854,0.9011328,1.0
18073,19525,5.1741133,1.0
5895,17967,8.134409,1.0
1457,8588,4.8518324,1.0
6356,9280,8.51343,1.0
6565,13445,9.866448,1.0
603,7606,6.32728,1.0
3362,3659,8.854099,1.0
4928,13188,4.4872313,1.0
5915,13515,8.678434,1.0
4093,11779,6.4718137,1.0
17485,17799,8.53938,1.0
9882,18848,6.006803,1.0
3950,4746,4.0467806,1.0
1792,13486,7.8792887,1.0
1046,4387,5.709508,1.0
13160,17153,9.176345,1.0
9643,16441,0.35508543,1.0
7560,18422,0.601843,1.0
15443,17360,9.676253,1.0
9510,17013,4.5453787,1.0
8319,18506,5.9044576,1.0
1832,17521,6.83387,1.0
3626,11504,6.3260536,1.0
1836,4618,7.6860256,1.0
2936,18808,9.815458,1.0
5196,12891,7.4424286,1.0
11793,18403,9.106436,1.0
1882,16445,9.4509,1.0
6463,13264,1.8482405,1.0
2103,13402,2.55209,1.0
13113,19476,9.076607,1.0
6368,19337,5.1084533,1.0
7968,12978,8.359174,1.0
2981,4526,5.5172896,1.0
2390,16695,9.160662,1.0
6461,17362,3.9723148,1.0
7003,8625,9.448103,1.0
9182,14512,3.492607,1.0
971,19078,4.3978696,1.0
13023,19067,9.26052,1.0
5075,11214,7.801975,1.0
9397,19716,-1.1581383,1.0
2428,7213,8.185022,1.0
18073,19638,8.398277,1.0
4425,11471,0.8446332,1.0
12847,17372,7.984007,1.0
10762,19599,6.2858696,1.0
4647,17845,7.6551046,1.0
3303,5320,8.645242,1.0
4914,6529,9.370321,1.0
2706,6385,6.3697515,1.0
12441,13229,7.5107265,1.0
8842,12362,7.8256545,1.0
1663,15499,7.233654,1.0
5805,6736,9.111796,1.0
6612,11631,5.2967625,1.0
11028,13821,8.696689,1.0
3454,13232,3.9144015,1.0
5002,16422,9.523258,1.0
8260,16741,9.623265,1.0
8040,12315,5.5751066,1.0
4784,15974,9.323554,1.0
10355,15948,6.965174,1.0
16155,19476,8.319144,1.0
15312,15900,9.777068,1.0
923,6407,5.15744,1.0
18688,19072,8.373256,1.0
251,12639,5.694371,1.0
976,1520,3.1616778,1.0
11555,14131,5.5908556,1.0
6009,12861,7.2614183,1.0
2311,16569,9.413595,1.0
15466,17644,3.0165703,1.0
4992,7301,5.395512,1.0
8271,11424,6.670181,1.0
3383,6436,6.6591387,1.0
11025,18803,8.841703,1.0
4906,7888,8.968698,1.0
9382,13179,9.313279,1.0
17796,18886,9.186288,1.0
1272,11629,8.428423,1.0
937,942,-0.2296662,1.0
6721,8699,8.9467745,1.0
14902,15746,9.366418,1.0
7302,8644,3.5875094,1.0
2645,3660,3.6431556,1.0
2111,8903,9.435899,1.0
3954,7451,-1.982682,1.0
3822,18299,3.1641264,1.0
7455,15974,9.029473,1.0
6081,18920,5.726974,1.0
7309,12326,6.679955,1.0
12399,14423,8.393807,1.0
7875,14445,-3.6369958,1.0
3505,7230,7.782612,1.0
13856,14398,8.629978,1.0
755,16664,9.343483,1.0
8748,9403,8.479851,1.0
7130,11796,8.217621,1.0
2809,11886,-8.923388,1.0
7813,16974,3.573367,1.0
955,13182,4.37399,1.0
1356,11318,1.7026123,1.0
511,3013,9.766758,1.0
7449,17903,6.322315,1.0
3700,11389,4.859215,1.0
4160,5215,8.477333,1.0
124,13174,7.162584,1.0
907,12827,8.433792,1.0
10274,12289,3.1699457,1.0
9904,12890,6.0047817,1.0
2046,5308,-2.5894797,1.0
4782,17507,7.4354143,1.0
2111,9952,-0.9399466,1.0
8497,11135,7.413936,1.0
4159,12305,5.917782,1.0
7665,8122,4.8207097,1.0
193,836,-7.425853,1.0
9959,16166,5.4458327,1.0
12386,14272,9.485091,1.0
10907,11316,5.424469,1.0
4734,8180,7.6203537,1.0
3058,4017,6.066791,1.0
7714,15676,-2.5430412,1.0
18839,18956,6.140334,1.0
13559,15048,9.037203,1.0
4279,12539,8.376547,1.0
5405,13674,9.093906,1.0
3593,4255,4.819473,1.0
2437,6376,8.15475,1.0
13347,16237,3.9701152,1.0
3429,10391,6.5417337,1.0
12413,14010,9.64342,1.0
6318,8369,9.023265,1.0
2415,18265,8.676561,1.0
3628,6416,8.545775,1.0
4550,15003,5.259846,1.0
37,19239,-0.2844703,1.0
11982,16323,8.376988,1.0
2117,14357,8.775734,1.0
12088,12205,6.9557867,1.0
2539,8677,4.053686,1.0
2004,17510,8.442906,1.0
17168,17878,7.7875385,1.0
10057,13447,4.9880366,1.0
14678,19083,5.5541153,1.0
10892,13245,-0.58286226,1.0
11631,15782,9.073754,1.0
13173,19586,5.306382,1.0
10336,19064,6.0682592,1.0
7390,18667,9.267148,1.0
16177,18957,9.390797,1.0
10888,11678,8.083083,1.0
4731,8991,8.425887,1.0
8238,16635,7.959586,1.0
250,7659,6.435593,1.0
1171,13390,7.307311,1.0
10169,12641,9.652862,1.0
8820,9365,5.856628,1.0
14209,18591,9.258362,1.0
1442,12192,8.959149,1.0
365,8258,9.105386,1.0
5920,15122,-3.3599398,1.0
4071,18032,9.00744,1.0
1528,9437,4.606315,1.0
8433,13627,8.326235,1.0
7216,13308,8.875139,1.0
3335,9930,7.107128,1.0
2628,17485,8.0055,1.0
4905,15347,5.95136,1.0
2915,7670,9.066451,1.0
6163,7577,8.444846,1.0
17539,19712,3.1793854,1.0
8838,19177,9.958592,1.0
9124,19048,5.1567955,1.0
2048,10499,6.466438,1.0
2993,14879,8.099397,1.0
10028,14388,1.3428674,1.0
13963,16462,4.064658,1.0
2258,6039,9.854429,1.0
12101,16097,8.621118,1.0
8762,17973,8.631204,1.0
448,16517,4.752631,1.0
9303,16755,8.413243,1.0
9034,12802,9.739163,1.0
8980,9659,4.683556,1.0
5904,11424,4.628271,1.0
12389,18963,8.873752,1.0
3797,19524,5.230358,1.0
2566,15936,2.7318816,1.0
14414,17092,9.36002,1.0
759,18001,2.8507867,1.0
4535,11789,7.5169544,1.0
2803,10524,-10.053815,1.0
3261,15689,0.54750764,1.0
1979,5422,9.087102,1.0
3710,16542,9.6524935,1.0
3013,7953,8.981111,1.0
7213,16334,8.452986,1.0
5298,8413,-4.8045807,1.0
11193,18532,9.357852,1.0
1531,6155,4.832093,1.0
7742,17195,9.653306,1.0
276,8155,9.462209,1.0
9031,19610,5.0072217,1.0
1239,4225,8.734365,1.0
8918,14091,5.65584,1.0
14342,15443,4.3262224,1.0
1900,7679,5.4083037,1.0
2408,12305,4.063308,1.0
6023,17253,9.633172,1.0
10595,15415,8.319261,1.0
4779,13088,8.547773,1.0
2337,14096,3.746762,1.0
8928,9718,7.7871456,1.0
3368,12430,6.994316,1.0
3931,11851,9.343577,1.0
6857,9068,8.185065,1.0
12695,17888,4.414886,1.0
7023,14815,5.43512,1.0
3739,7057,7.3717365,1.0
11531,18401,4.087212,1.0
652,10885,3.442638,1.0
5450,7222,6.275697,1.0
2139,8305,8.648019,1.0
2886,3447,5.396732,1.0
284,2224,9.3992195,1.0
9119,12926,8.823402,1.0
4682,6538,9.056283,1.0
238,7152,9.197868,1.0
13417,18338,-6.7826014,1.0
3587,7427,3.1809082,1.0
5170,12462,9.546619,1.0
13017,18822,9.461605,1.0
7517,17505,0.5622397,1.0
2257,16164,8.158597,1.0
4148,19125,-7.7877355,1.0
7373,11796,8.226345,1.0
2218,7534,6.76508,1.0
11386,19525,7.1588492,1.0
3493,6367,5.670761,1.0
7087,18230,2.776803,1.0
42,12858,8.935412,1.0
12615,19239,2.6810572,1.0
494,17417,7.5219436,1.0
4584,11348,9.5626135,1.0
9388,15413,8.9911,1.0
7075,19454,6.1166854,1.0
842,19221,9.075683,1.0
785,4796,4.954356,1.0
1230,6095,7.3693523,1.0
9804,16517,1.0697398,1.0
2104,17006,7.7304564,1.0
1924,15887,6.4185486,1.0
6284,12622,9.589871,1.0
3919,6473,2.11433,1.0
4639,13245,-0.65189207,1.0
2414,18973,7.021095,1.0
2150,17630,9.709983,1.0
1967,16344,8.346369,1.0
9034,17125,9.798821,1.0
2158,7018,8.233727,1.0
5281,12639,4.4087324,1.0
10482,13456,6.8842397,1.0
164,4315,2.4100966,1.0
7637,11316,9.334712,1.0
11789,15150,9.450459,1.0
6437,18109,9.339484,1.0
5413,10167,1.8515804,1.0
5900,7948,8.21377,1.0
4435,10435,8.78417,1.0
2454,7847,6.915038,1.0
12841,18039,2.6335192,1.0
11818,16265,9.434726,1.0
10086,11592,-6.142001,1.0
3134,14690,6.6941166,1.0
2414,8065,8.702029,1.0
4118,4128,8.916614,1.0
347,1121,8.696059,1.0
16034,18965,7.8670964,1.0
6881,15306,-0.46004146,1.0
13457,15500,6.9044857,1.0
5467,7444,7.1897187,1.0
458,8108,3.6780562,1.0
3918,19571,9.664745,1.0
3058,15415,9.139459,1.0
16092,16344,9.060838,1.0
3108,8908,9.282403,1.0
11424,16106,7.7049265,1.0
12154,12812,8.390633,1.0
938,16968,7.723915,1.0
12700,16022,8.353605,1.0
13457,16836,-0.5772186,1.0
9633,10003,8.239879,1.0
7711,18040,8.285365,1.0
10887,13539,3.6717935,1.0
396,4714,-1.670671,1.0
13889,17603,8.709829,1.0
9635,17447,5.6456513,1.0
3779,15289,8.693949,1.0
8350,11425,2.4912682,1.0
5667,7502,8.017754,1.0
306,11818,9.5726795,1.0
1289,17582,9.107721,1.0
11766,13484,-1.5507946,1.0
17479,18556,7.0961637,1.0
2040,9238,8.83413,1.0
4730,10893,5.6931562,1.0
1155,10291,8.896177,1.0
5733,11062,3.8406224,1.0
7390,11957,9.506458,1.0
1143,2620,-2.3583994,1.0
15914,16432,7.546628,1.0
2586,13041,5.121952,1.0
2530,6375,1.0584654,1.0
6956,15355,7.487372,1.0
13170,13606,9.37733,1.0
573,10575,9.696939,1.0
2381,15571,8.353696,1.0
16970,17964,5.506585,1.0
7074,13174,6.6530886,1.0
10123,13318,6.55013,1.0
3988,10056,7.019534,1.0
4665,5276,6.601097,1.0
1878,13055,8.454809,1.0
2408,19581,8.6855955,1.0
1908,11925,7.964616,1.0
1873,13381,6.1807346,1.0
4832,9437,3.8291771,1.0
7083,14220,-0.28412357,1.0
4731,5018,8.584399,1.0
5895,10503,6.447647,1.0
628,15812,7.0283756,1.0
6895,10454,3.7104528,1.0
12321,17228,-4.627858,1.0
13122,17648,9.191275,1.0
6794,13583,9.652742,1.0
24,3895,9.112553,1.0
10274,13853,5.042979,1.0
15732,15757,8.43562,1.0
6045,11006,6.3762336,1.0
14230,17097,8.92162,1.0
1396,9916,9.603383,1.0
2865,11076,4.8752613,1.0
7685,14773,8.209558,1.0
2603,12069,5.0752053,1.0
4030,7018,9.768493,1.0
6292,10888,1.2982352,1.0
11631,15661,8.047952,1.0
1720,15002,6.918318,1.0
12907,16349,9.241124,1.0
2113,5533,9.425046,1.0
1368,14854,8.871648,1.0
14108,17984,8.877526,1.0
161,10806,6.465496,1.0
6538,17631,7.4009027,1.0
6311,10437,8.766227,1.0
6318,18018,8.356966,1.0
16857,19274,8.445865,1.0
7075,8101,4.9554877,1.0
7216,12648,7.603837,1.0
3362,16451,-0.74056125,1.0
4458,12820,9.117703,1.0
7577,13598,9.707392,1.0
8296,18199,9.702497,1.0
1646,9794,5.550562,1.0
6197,8440,7.719047,1.0
7018,13868,8.918961,1.0
4392,12342,8.682312,1.0
5191,19519,8.265569,1.0
11723,13554,7.8881226,1.0
3077,17330,3.7783222,1.0
7142,12438,8.554593,1.0
5289,9961,2.7541535,1.0
12867,17503,-1.0599799,1.0
6479,8928,4.689935,1.0
8304,16263,0.9617897,1.0
1694,8703,7.920533,1.0
6441,12284,9.002965,1.0
6119,7268,0.52303094,1.0
13603,17939,3.8422987,1.0
2603,17620,4.586377,1.0
1687,15855,7.9408207,1.0
5406,18688,6.597816,1.0
12289,19454,-0.55556536,1.0
6009,7444,8.405832,1.0
4857,9657,7.799761,1.0
7463,19041,7.954586,1.0
7872,18050,5.9899282,1.0
3273,8090,9.07441,1.0
5898,19564,6.0738997,1.0
6441,15967,7.7378197,1.0
500,8480,6.6151447,1.0
81,9605,1.7751539,1.0
9948,16149,9.278319,1.0
755,17415,5.269847,1.0
1013,11536,4.590644,1.0
15011,17013,6.324078,1.0
1396,5107,9.770899,1.0
6009,11314,6.773759,1.0
2050,4448,7.8978415,1.0
9794,13575,7.3922324,1.0
8382,11818,9.256655,1.0
4120,15172,5.92644,1.0
6311,9099,9.736725,1.0
5107,12294,4.621092,1.0
1170,17458,8.752425,1.0
17242,18256,1.8077514,1.0
3550,13395,6.1549306,1.0
13447,14608,9.537005,1.0
1969,7452,8.276077,1.0
627,1185,7.657311,1.0
8801,10143,5.7066135,1.0
12117,14227,6.532338,1.0
3640,9987,6.4886785,1.0
7899,9505,8.51514,1.0
6500,11300,7.879037,1.0
2032,11734,9.239426,1.0
4658,9284,-8.643135,1.0
7167,15684,5.837695,1.0
9039,10459,3.6110678,1.0
5108,6363,9.571358,1.0
8314,14230,9.255622,1.0
3288,5135,9.496156,1.0
5126,8909,6.523101,1.0
5733,11017,4.4108067,1.0
11928,15898,6.7628818,1.0
9713,11364,5.129307,1.0
9656,17630,9.738221,1.0
5632,6535,4.8380136,1.0
14579,15738,7.289359,1.0
6810,7738,9.340269,1.0
15801,15900,7.6911135,1.0
17645,18382,9.440436,1.0
3372,6883,6.2200737,1.0
936,6302,8.546302,1.0
10381,17268,4.1605387,1.0
6463,18119,8.107931,1.0
9713,18603,2.627932,1.0
8304,14285,7.945918,1.0
7671,9616,1.5723145,1.0
5167,18992,1.9759879,1.0
9382,15407,8.933498,1.0
17099,18123,7.311481,1.0
1344,10718,9.208802,1.0
557,12702,9.244672,1.0
244,11596,9.564145,1.0
12151,17682,8.335775,1.0
15038,15491,8.003323,1.0
10885,17417,8.479408,1.0
9427,18920,8.746356,1.0
1912,4370,4.3799787,1.0
14332,17666,9.104123,1.0
5071,17799,1.2096937,1.0
9987,11697,5.2400413,1.0
13086,18729,9.111126,1.0
2003,3204,8.118163,1.0
9787,16907,6.370454,1.0
885,3513,6.3806973,1.0
4724,12382,9.105502,1.0
5065,14096,6.728582,1.0
12117,12305,6.0398297,1.0
2770,15270,8.179408,1.0
6802,17626,3.9685192,1.0
4809,6220,6.942214,1.0
7623,12654,5.765482,1.0
3619,11576,9.258999,1.0
5336,18014,9.253436,1.0
4441,6927,9.865336,1.0
2516,8200,5.8665752,1.0
3223,19377,6.42601,1.0
18496,19034,9.897492,1.0
6330,6787,9.320842,1.0
8640,19377,7.2065096,1.0
2482,13349,7.8774843,1.0
9916,15418,8.142283,1.0
8523,8852,6.5621448,1.0
7172,7749,9.287983,1.0
7738,14857,9.661995,1.0
3039,19519,7.2788153,1.0
5847,18664,8.763392,1.0
11936,14641,0.71102095,1.0
13679,18267,7.0821667,1.0
12264,14407,8.347037,1.0
11364,14563,3.675058,1.0
5784,18711,3.935975,1.0
1650,11523,7.621072,1.0
9166,12622,9.107264,1.0
6384,11803,2.7770715,1.0
4573,17142,7.7427125,1.0
3298,4984,3.744028,1.0
10007,12129,8.420941,1.0
4425,19000,-1.3568225,1.0
13585,15974,8.854684,1.0
5107,15421,9.568452,1.0
11533,15270,7.584736,1.0
4449,4731,5.987907,1.0
576,16942,5.0428467,1.0
4065,16563,8.445804,1.0
13398,18818,6.746827,1.0
2825,3834,9.339526,1.0
16422,18147,8.161435,1.0
14101,16426,8.736263,1.0
1321,13911,8.189119,1.0
4656,19022,6.4783754,1.0
6569,12787,0.6742111,1.0
16498,18675,1.622039,1.0
1644,9713,4.859848,1.0
5821,10851,2.5544972,1.0
5580,8085,4.77285,1.0
6648,15647,6.6923757,1.0
434,8394,8.601058,1.0
15718,16517,7.725972,1.0
3666,5208,8.4960165,1.0
3062,3951,9.473993,1.0
2220,17041,7.8878384,1.0
7577,14449,8.908786,1.0
15914,17533,-8.815722,1.0
10733,11333,-2.031709,1.0
12305,12614,8.717229,1.0
5787,17095,9.474586,1.0
9961,18526,6.8738546,1.0
5198,17721,1.7652907,1.0
4725,12117,8.729195,1.0
4716,5251,8.963472,1.0
