edge_index0,edge_index1,pred,gr
1158,1167,0.49110094,1.0
728,2484,0.49104753,1.0
756,1376,0.4910504,1.0
1782,2304,0.49116918,1.0
737,1700,0.49110138,1.0
1168,1375,0.49106938,1.0
404,1099,0.49110675,1.0
159,514,0.49117196,1.0
1763,2130,0.4911289,1.0
848,1139,0.49115366,1.0
1351,1481,0.4911798,1.0
77,2464,0.49106792,1.0
234,472,0.4911647,1.0
1741,2295,0.49111503,1.0
159,1137,0.4911049,1.0
1254,1854,0.49105096,1.0
1739,2147,0.4911563,1.0
1268,1374,0.49109662,1.0
144,451,0.49116367,1.0
1025,1490,0.49117512,1.0
215,354,0.49123523,1.0
841,1617,0.49129024,1.0
171,598,0.4910827,1.0
185,186,0.4912464,1.0
65,272,0.4911641,1.0
403,1218,0.4911607,1.0
2196,2218,0.49119434,1.0
1573,1601,0.49112394,1.0
401,1204,0.49114412,1.0
159,1519,0.49108282,1.0
533,2455,0.4912215,1.0
52,450,0.49115774,1.0
59,538,0.49106914,1.0
520,650,0.49111512,1.0
402,1862,0.49119464,1.0
1062,1474,0.49112922,1.0
288,385,0.491226,1.0
1521,1526,0.49127138,1.0
702,733,0.4911167,1.0
1723,2161,0.49118996,1.0
366,402,0.4911532,1.0
526,1547,0.49116138,1.0
804,1110,0.49116528,1.0
823,867,0.4911669,1.0
533,565,0.49127418,1.0
858,1152,0.49109983,1.0
516,1744,0.49107328,1.0
22,1682,0.49109846,1.0
191,402,0.4911599,1.0
0,14,0.4911421,1.0
111,166,0.49100062,1.0
1050,2234,0.49122587,1.0
148,1438,0.49113595,1.0
159,2444,0.4911699,1.0
376,545,0.49119464,1.0
1496,2161,0.49118704,1.0
1697,2382,0.49115118,1.0
1101,1212,0.49112234,1.0
520,607,0.49108604,1.0
428,517,0.49093005,1.0
1974,2245,0.49109074,1.0
1055,1496,0.49121636,1.0
20,688,0.49110076,1.0
445,520,0.4911125,1.0
1665,1669,0.49104902,1.0
300,2137,0.4911829,1.0
1271,1369,0.4910877,1.0
1695,2303,0.49121413,1.0
538,1172,0.49109307,1.0
352,526,0.4912625,1.0
989,1416,0.49110633,1.0
2060,2242,0.49104166,1.0
395,489,0.4911631,1.0
571,773,0.4911999,1.0
108,330,0.49123144,1.0
1100,1256,0.4911544,1.0
402,2088,0.4911088,1.0
77,154,0.49107718,1.0
673,1760,0.4911133,1.0
1546,2483,0.4912304,1.0
812,1091,0.4911892,1.0
1755,2187,0.49129394,1.0
10,185,0.49126303,1.0
139,218,0.4911216,1.0
1091,1253,0.49113923,1.0
497,1562,0.49104798,1.0
404,494,0.49113032,1.0
419,593,0.49122557,1.0
1373,1589,0.49105993,1.0
892,1508,0.49121717,1.0
73,831,0.49116924,1.0
799,1385,0.49111181,1.0
654,702,0.49104786,1.0
876,1601,0.49110526,1.0
205,2204,0.49122328,1.0
533,1829,0.4911772,1.0
157,643,0.4912785,1.0
1239,1561,0.491147,1.0
344,412,0.49108827,1.0
1669,1940,0.4910807,1.0
538,544,0.491046,1.0
1645,2029,0.49119854,1.0
87,1042,0.49113905,0.0
1650,383,0.49112952,0.0
2073,850,0.49109235,0.0
2396,1073,0.49110088,0.0
1989,1366,0.49115506,0.0
431,1026,0.49116495,0.0
1496,970,0.49113756,0.0
1721,928,0.49109927,0.0
1702,1441,0.49119347,0.0
1867,1495,0.49115655,0.0
627,691,0.49113756,0.0
1730,989,0.49107656,0.0
2285,2193,0.4910403,0.0
659,1735,0.49106672,0.0
1142,2431,0.49114925,0.0
2002,1761,0.49121556,0.0
889,1974,0.491098,0.0
969,1705,0.49107006,0.0
476,447,0.49105924,0.0
1271,1610,0.49117324,0.0
1777,1321,0.49113286,0.0
1988,1785,0.49116656,0.0
1454,5,0.49106127,0.0
838,1715,0.491139,0.0
2387,295,0.4912542,0.0
1100,1577,0.49111825,0.0
1579,432,0.491098,0.0
2332,532,0.49105993,0.0
603,2111,0.4910973,0.0
532,1086,0.49107155,0.0
169,939,0.49109396,0.0
2349,630,0.4911132,0.0
2094,528,0.49110043,0.0
1495,1732,0.49116805,0.0
2398,1993,0.49116218,0.0
227,1868,0.49118024,0.0
764,2168,0.4912998,0.0
887,2157,0.4911385,0.0
2035,210,0.49108553,0.0
807,333,0.4910742,0.0
2097,1722,0.49108765,0.0
1772,1601,0.49122766,0.0
1144,2202,0.49114597,0.0
1230,46,0.49114746,0.0
2258,1075,0.49125755,0.0
763,1049,0.49119848,0.0
1102,245,0.49105632,0.0
2326,2163,0.4909651,0.0
1692,1014,0.4911612,0.0
1417,785,0.49104995,0.0
998,2199,0.49118334,0.0
494,658,0.49113572,0.0
883,1273,0.49116194,0.0
1266,1951,0.49121568,0.0
2413,431,0.4911072,0.0
2380,1267,0.49119404,0.0
1393,2134,0.49114573,0.0
1203,268,0.4911535,0.0
87,475,0.49116668,0.0
2001,369,0.4911432,0.0
2191,429,0.49100423,0.0
1273,2447,0.4911936,0.0
1047,1956,0.4911094,0.0
1559,553,0.49106374,0.0
78,1941,0.49117702,0.0
1342,457,0.49109817,0.0
2278,2299,0.49111164,0.0
1593,2397,0.49118048,0.0
1650,1658,0.4911167,0.0
569,1986,0.49116012,0.0
866,855,0.49119544,0.0
1117,714,0.491126,0.0
2186,1319,0.49110773,0.0
257,1505,0.4911034,0.0
2457,1686,0.49123597,0.0
1473,119,0.4910918,0.0
1949,1529,0.4911354,0.0
151,343,0.49113366,0.0
10,1336,0.4910527,0.0
106,1883,0.49108294,0.0
1686,2159,0.4910865,0.0
2063,486,0.49116343,0.0
1907,1499,0.4910804,0.0
396,1541,0.49111697,0.0
295,2370,0.49121878,0.0
740,212,0.49105182,0.0
1964,1630,0.49111664,0.0
181,1076,0.49120912,0.0
1954,510,0.4910463,0.0
1965,1828,0.49107447,0.0
525,470,0.49116588,0.0
147,2137,0.4910643,0.0
2194,2115,0.49116194,0.0
246,1683,0.49110278,0.0
534,1826,0.49114618,0.0
696,2289,0.4911616,0.0
1647,2396,0.49118,0.0
1628,691,0.49109963,0.0
1417,2260,0.4910538,0.0
1281,274,0.49123454,0.0
210,416,0.4911393,0.0
449,1433,0.49109295,0.0
2415,443,0.49111444,0.0
682,2029,0.49101865,0.0
711,185,0.49111766,0.0
853,1813,0.4911913,0.0
1507,1181,0.49128172,0.0
796,316,0.49107522,0.0
1594,1473,0.4911354,0.0
76,1491,0.49107477,0.0
1390,1665,0.49119335,0.0
1625,1614,0.4911367,0.0
546,384,0.49117827,0.0
152,1216,0.49115148,0.0
585,771,0.4912212,0.0
2014,2313,0.49113974,0.0
362,1054,0.4911218,0.0
496,210,0.49116316,0.0
710,8,0.49110088,0.0
43,872,0.4910734,0.0
2461,931,0.49117726,0.0
2010,2459,0.49119416,0.0
1155,2383,0.49113837,0.0
1025,2314,0.4911996,0.0
2328,1844,0.4911872,0.0
662,1800,0.49111262,0.0
318,169,0.49117517,0.0
844,1660,0.4912226,0.0
320,1026,0.4911599,0.0
72,2342,0.4911339,0.0
2471,814,0.49110478,0.0
137,1201,0.49107662,0.0
1231,1307,0.4911149,0.0
1795,1356,0.49106604,0.0
707,902,0.49112043,0.0
8,1312,0.49107593,0.0
1998,1819,0.49112594,0.0
10,2354,0.49114746,0.0
792,1700,0.49109474,0.0
472,810,0.49116713,0.0
835,190,0.49111536,0.0
1471,822,0.49106574,0.0
1855,1391,0.4911279,0.0
1919,1747,0.49121258,0.0
1886,193,0.4911678,0.0
1350,1130,0.4911429,0.0
1744,1076,0.49103466,0.0
153,89,0.49107292,0.0
460,1801,0.49107063,0.0
2357,2018,0.49111974,0.0
1868,1618,0.49117574,0.0
1984,1663,0.491085,0.0
2049,1675,0.49115345,0.0
1126,920,0.4911761,0.0
430,1781,0.49112824,0.0
1737,2010,0.49108925,0.0
2119,1193,0.4911425,0.0
645,1798,0.4910906,0.0
2195,2090,0.49114493,0.0
2107,541,0.49116942,0.0
1953,485,0.49101624,0.0
1072,959,0.49108738,0.0
860,2403,0.49102843,0.0
2108,1585,0.4910596,0.0
2291,418,0.4910833,0.0
2204,1822,0.49105328,0.0
1848,1289,0.49117398,0.0
1430,513,0.49113226,0.0
2471,1181,0.491053,0.0
2366,525,0.49113163,0.0
2245,2411,0.49116534,0.0
657,599,0.4911821,0.0
2349,2169,0.49106598,0.0
1600,2469,0.4910926,0.0
158,1133,0.4910517,0.0
708,164,0.49110696,0.0
418,1173,0.4911761,0.0
44,349,0.49104673,0.0
1449,1640,0.49117726,0.0
1741,1301,0.49115327,0.0
607,327,0.49111226,0.0
2422,880,0.49112192,0.0
804,1991,0.49119577,0.0
554,1413,0.49099028,0.0
1013,61,0.49109674,0.0
1294,1011,0.4910778,0.0
2031,12,0.49115124,0.0
2173,1473,0.4911164,0.0
821,1026,0.49107522,0.0
980,1558,0.4910236,0.0
1364,1311,0.49113527,0.0
2093,1409,0.4911216,0.0
189,1857,0.4911202,0.0
1402,1470,0.49114653,0.0
551,474,0.4910895,0.0
433,1308,0.49108547,0.0
51,1279,0.49114147,0.0
1936,431,0.49115494,0.0
2358,250,0.49104315,0.0
1167,699,0.4910942,0.0
1389,1585,0.49117574,0.0
459,1410,0.4910973,0.0
915,2312,0.4910643,0.0
760,886,0.49112687,0.0
661,510,0.49113905,0.0
109,601,0.4910923,0.0
1273,652,0.49111512,0.0
502,1223,0.4911065,0.0
1057,502,0.49109197,0.0
2197,33,0.49103153,0.0
1738,499,0.49107522,0.0
1522,1306,0.49118784,0.0
1755,1675,0.49107927,0.0
261,91,0.49107018,0.0
1437,281,0.49112582,0.0
923,151,0.49116275,0.0
811,2114,0.49103454,0.0
1873,1650,0.49117017,0.0
982,2229,0.49118128,0.0
651,2343,0.49114665,0.0
370,718,0.4912093,0.0
1006,1836,0.4911333,0.0
835,941,0.49111184,0.0
233,2340,0.49110502,0.0
1849,1860,0.4911202,0.0
88,492,0.49098292,0.0
1503,2090,0.49118167,0.0
1917,1623,0.49116102,0.0
2076,2477,0.49111578,0.0
825,1049,0.49113527,0.0
1170,607,0.49114448,0.0
624,376,0.49125493,0.0
2386,2262,0.49107265,0.0
1029,347,0.49110287,0.0
431,2061,0.49108985,0.0
795,1880,0.49116954,0.0
910,1048,0.49106833,0.0
1391,1849,0.4910712,0.0
1072,1800,0.49118,0.0
976,2271,0.49116552,0.0
815,921,0.4910025,0.0
907,415,0.49107927,0.0
1731,2076,0.49111283,0.0
1533,152,0.49113688,0.0
1400,1310,0.49103338,0.0
1101,566,0.49111566,0.0
2239,987,0.49115372,0.0
325,1242,0.49107534,0.0
1900,138,0.4911581,0.0
941,1122,0.49111053,0.0
1266,1896,0.4911394,0.0
1955,854,0.49113238,0.0
1686,1070,0.4911806,0.0
