edge_index0,edge_index1,pred,gr
56,11487,4.101775,1.0
2744,9766,4.713693,1.0
2626,11577,6.6336274,1.0
8286,11558,3.167415,1.0
2281,6263,4.8838162,1.0
7093,7304,-3.4465191,1.0
2162,4374,0.887732,1.0
7142,7292,3.6411073,1.0
6890,7744,6.6197824,1.0
1821,6485,3.691203,1.0
8866,9672,4.7725825,1.0
11406,12946,4.6329284,1.0
1394,11315,6.2521777,1.0
7744,8222,6.3027267,1.0
262,6598,6.2267933,1.0
1082,4005,2.5938115,1.0
5101,10464,-0.7187052,1.0
262,6306,6.0148616,1.0
7744,9684,5.9352164,1.0
8867,11684,7.2808957,1.0
678,9346,5.1390786,1.0
166,6247,4.42155,1.0
5109,10207,2.0522547,1.0
1347,6610,1.5833123,1.0
6204,8200,6.1006236,1.0
6425,6946,6.7957525,1.0
3006,5884,6.6992993,1.0
1246,3889,3.8327136,1.0
6441,10273,6.939941,1.0
1571,8526,5.391782,1.0
5475,11923,6.2012777,1.0
4770,7681,6.65253,1.0
5790,10133,2.6993115,1.0
3801,4043,5.9764276,1.0
1857,9832,1.5461257,1.0
4671,9140,4.5663195,1.0
8664,10291,4.2425547,1.0
122,11044,5.7726383,1.0
10124,11417,2.6889808,1.0
4448,5443,4.8692765,1.0
11144,11316,3.7291882,1.0
4810,5108,6.764451,1.0
11341,12193,3.7917013,1.0
262,10823,6.1165586,1.0
8393,13082,5.295509,1.0
546,8063,-0.9140614,1.0
8522,11946,7.2105703,1.0
12146,12700,6.72141,1.0
2327,3654,4.4162073,1.0
3006,7866,6.2547736,1.0
3621,9433,4.975611,1.0
7529,8004,5.1677823,1.0
3984,9151,5.0358076,1.0
276,10299,0.75151575,1.0
3598,12654,5.4902472,1.0
7553,12904,3.0145833,1.0
3346,6698,-1.7522517,1.0
3062,5483,6.741392,1.0
5420,10219,4.765439,1.0
9910,10007,6.6197786,1.0
2529,9268,3.684802,1.0
3833,12786,1.5455608,1.0
3338,9033,3.9482744,1.0
617,8752,2.724602,1.0
994,1688,5.5699015,1.0
5904,10821,5.697885,1.0
6087,12934,7.323301,1.0
11859,12933,0.87941027,1.0
442,10523,4.086128,1.0
4806,5134,5.7715473,1.0
7516,11324,7.250985,1.0
6131,8094,3.207404,1.0
3220,6433,6.4350176,1.0
3496,6552,6.1266694,1.0
4511,8201,5.8280735,1.0
59,10634,4.336242,1.0
4840,5894,-3.7457757,1.0
5483,6553,5.2526765,1.0
3740,9903,5.0208206,1.0
12789,12913,2.1347804,1.0
4063,12550,1.6360476,1.0
262,6870,6.321231,1.0
2601,7446,3.3756487,1.0
3656,8941,-2.311561,1.0
2431,7645,6.84018,1.0
5435,7977,4.5045433,1.0
2139,4673,1.2405856,1.0
7574,9813,4.873219,1.0
8840,10857,4.7721324,1.0
7945,10634,4.4583607,1.0
2822,9750,2.1612265,1.0
8351,12854,3.6295154,1.0
813,8156,2.3033328,1.0
750,8593,6.585886,1.0
5200,5412,5.7206397,1.0
5235,7611,5.226415,1.0
3883,7234,5.5139456,1.0
1425,7414,4.933293,1.0
7244,8292,0.4137731,1.0
2280,2334,2.7747307,1.0
9244,11499,6.3561482,1.0
296,5411,5.3131485,1.0
578,1537,4.810755,1.0
2414,3118,1.9125583,1.0
8344,11578,4.2912083,1.0
5873,11976,4.032521,1.0
2656,12142,6.5428624,1.0
2501,6914,0.23681542,1.0
7509,11940,6.591084,1.0
4509,6114,5.5255895,1.0
906,3064,4.1935763,1.0
985,6096,1.7695144,1.0
6453,11031,4.157424,1.0
899,9292,5.8248234,1.0
2744,5454,2.8686645,1.0
7947,11826,6.3175063,1.0
1943,13151,2.514519,1.0
4304,8996,3.2762222,1.0
4942,8218,2.2981617,1.0
4257,4744,5.36974,1.0
561,11234,6.7722425,1.0
5134,9010,3.6846082,1.0
3848,12201,-0.83999765,1.0
6079,7307,4.0027733,1.0
2164,7141,1.6417427,1.0
3251,9377,2.0288708,1.0
3494,7555,5.1235495,1.0
5527,13127,4.7092147,1.0
358,3145,6.4426713,1.0
6491,8543,1.0053018,1.0
1942,12410,4.288669,1.0
2844,9880,6.0975604,1.0
8906,8927,4.4147806,1.0
403,12808,3.2789724,1.0
262,379,6.7333117,1.0
3751,10212,6.619164,1.0
1807,10475,-3.3701065,1.0
3576,8045,2.1465752,1.0
2551,13105,6.204275,1.0
8025,11826,6.7056017,1.0
5470,7106,4.619574,1.0
7695,8709,5.326966,1.0
6441,12179,6.3129783,1.0
8420,12096,2.845496,1.0
1374,6485,5.411717,1.0
3978,7730,4.9508834,1.0
1814,2132,3.5377443,1.0
10019,12443,5.402444,1.0
4734,9750,5.026363,1.0
10975,12930,3.2653522,1.0
4179,10499,1.9561343,1.0
4255,8112,5.2155213,1.0
2948,7681,6.636405,1.0
518,10552,3.113988,1.0
834,907,6.3012333,1.0
7718,8292,2.349236,1.0
6634,11520,-5.3776426,1.0
298,2103,0.81062233,1.0
3498,13012,3.583409,1.0
9593,10952,4.900317,1.0
2289,3434,1.5288618,1.0
7744,8905,6.3427215,1.0
8550,13151,2.7971847,1.0
3229,5789,1.5888879,1.0
514,970,4.0066175,1.0
53,12718,5.6071506,1.0
4038,4633,5.541764,1.0
2908,6263,4.9623265,1.0
7709,12128,3.093351,1.0
1262,6070,-5.564641,1.0
752,5535,5.873452,1.0
857,4036,2.1907885,1.0
8262,8916,5.0226393,1.0
3911,6591,-0.1150386,1.0
4185,11132,6.0041385,1.0
4792,13077,6.7375255,1.0
6563,7142,5.3461256,1.0
1980,4922,6.237157,1.0
1570,11394,2.515892,1.0
2103,5504,5.188021,1.0
4255,10802,6.6664186,1.0
1726,12762,5.6550674,1.0
6073,6552,6.001331,1.0
8757,10181,5.8654637,1.0
2247,9522,0.6527717,1.0
9760,11144,3.6313756,1.0
303,12677,-3.734719,1.0
724,1730,1.0661039,1.0
1172,3540,2.948987,1.0
5412,8478,5.0713544,1.0
2309,6101,2.0973394,1.0
2404,5884,5.730197,1.0
1125,12342,4.3590436,1.0
7449,8213,5.023666,1.0
11850,12060,6.3958673,1.0
815,7744,5.8745294,1.0
11940,12527,5.8529887,1.0
5302,9232,7.0788803,1.0
4825,4832,-0.473676,1.0
750,9711,6.651678,1.0
7390,9593,3.7130065,1.0
1604,3699,6.1983533,1.0
2564,7744,6.7440796,1.0
4720,7981,-1.4358478,1.0
1724,8699,0.66670763,1.0
262,6055,6.593525,1.0
9198,11439,2.0181954,1.0
9313,11458,3.2760339,1.0
6186,11031,6.75978,1.0
1749,4323,4.2855577,1.0
6216,11974,4.13927,1.0
417,9021,4.6065965,1.0
4255,11990,5.195878,1.0
3170,8710,4.903384,1.0
132,6165,4.181171,1.0
2730,6274,4.806033,1.0
1257,9785,5.107141,1.0
4802,11367,-4.770419,1.0
2526,8439,3.438176,1.0
9101,10021,3.846415,1.0
4425,12539,0.07350239,1.0
166,8275,4.1483436,1.0
4255,10714,5.7709966,1.0
1578,11452,6.319495,1.0
247,6474,0.9992763,1.0
3338,9105,1.0313786,1.0
6908,9292,-2.2018497,1.0
7307,9883,4.09563,1.0
4941,8058,2.237697,1.0
11039,11684,7.4032454,1.0
2626,11415,5.5469165,1.0
2238,8802,5.8731823,1.0
609,3006,5.1984677,1.0
8728,10503,2.7354472,1.0
3506,7695,4.398452,1.0
5384,5447,4.1038003,1.0
9476,11671,3.958708,1.0
11422,12784,6.0330644,1.0
418,1983,5.1342363,1.0
789,5645,3.5965068,1.0
2217,5997,3.948918,1.0
6228,12614,4.507865,1.0
11627,12443,6.353648,1.0
7573,10998,6.8310976,1.0
80,11141,2.3729453,1.0
3600,8381,6.3597198,1.0
233,4255,5.629435,1.0
10894,11345,6.7463355,1.0
11686,12774,5.2793803,1.0
9970,12766,5.944798,1.0
1962,12477,4.19844,1.0
5385,5411,5.396634,1.0
7491,7920,6.83901,1.0
719,3935,6.4041305,1.0
3535,4511,5.3464026,1.0
812,3338,4.635662,1.0
9264,11777,4.7965045,1.0
3766,12635,5.835787,1.0
2085,12410,6.667919,1.0
8451,12982,4.593375,1.0
3829,6149,5.1957912,1.0
2397,8772,5.867573,1.0
3111,12207,-3.0305486,1.0
4865,10013,4.4351482,1.0
8911,10876,7.1085806,1.0
3935,7522,5.359265,1.0
2170,4198,2.2336571,1.0
5797,6938,4.8669844,1.0
1251,10521,6.35136,1.0
1304,8741,5.734261,1.0
10439,10715,5.352789,1.0
5087,7744,6.5442014,1.0
7039,12487,4.4106393,1.0
2372,12092,5.680519,1.0
7850,11745,3.5565054,1.0
2924,4224,5.8439474,1.0
3668,4175,2.7762158,1.0
527,7348,3.2293942,1.0
3398,4212,5.9858475,1.0
3145,3705,5.9044704,1.0
7246,7611,5.721235,1.0
5395,8827,6.7254324,1.0
692,6750,-3.246703,1.0
418,7237,6.6070595,1.0
2592,7897,3.7720654,1.0
4774,11237,6.0030637,1.0
9049,11051,5.699757,1.0
1866,4175,6.382479,1.0
6775,11031,6.7316914,1.0
6607,12326,6.061457,1.0
6533,8537,3.920099,1.0
4506,4686,4.832128,1.0
2216,9579,2.0311291,1.0
10035,10280,1.854502,1.0
6593,8356,5.6430545,1.0
1302,11307,-0.8600739,1.0
1759,10812,5.7567987,1.0
4377,9078,6.3765073,1.0
262,6412,5.135392,1.0
11031,11344,6.407095,1.0
176,3414,4.5060844,1.0
2037,9286,4.666164,1.0
5166,5420,5.8385406,1.0
2065,11527,6.0254726,1.0
6677,6785,4.5546627,1.0
5344,6219,-2.8954313,1.0
954,12410,4.848528,1.0
685,6263,6.177229,1.0
1859,10800,2.6385486,1.0
750,4428,5.487141,1.0
8226,9404,6.240064,1.0
6114,12443,6.3621674,1.0
5420,12100,6.362513,1.0
418,870,6.3171268,1.0
4384,9144,5.095395,1.0
3893,8794,7.1338577,1.0
1604,5129,5.5328617,1.0
2926,12285,5.1316814,1.0
2726,10724,6.5997777,1.0
3543,6241,7.243376,1.0
2687,6318,0.071635395,1.0
1461,3968,0.5467566,1.0
5522,10055,5.7975645,1.0
6230,8640,5.602524,1.0
6770,7023,0.8377104,1.0
4479,5456,6.1112204,1.0
439,8045,2.356609,1.0
3178,12482,6.702572,1.0
5556,9199,5.515206,1.0
4936,9156,4.239822,1.0
3993,8210,5.7293344,1.0
123,4836,4.431245,1.0
1604,6921,6.7663884,1.0
3380,7691,-4.44601,1.0
3006,4564,4.853531,1.0
3768,12643,-6.692351,1.0
4771,5618,5.521774,1.0
1962,6746,4.80185,1.0
6530,13138,4.137671,1.0
1445,3332,5.2463155,1.0
2746,12142,6.3796926,1.0
4517,12607,2.4443946,1.0
1385,4906,5.824455,1.0
7895,8909,5.8292317,1.0
3159,6356,3.063749,1.0
1863,7744,5.9813814,1.0
262,4365,6.126163,1.0
10459,13023,2.2906587,1.0
10989,12111,0.40858206,1.0
5174,6269,-0.35229638,1.0
8242,10970,4.426742,1.0
5235,6946,5.292313,1.0
4103,11654,0.91515803,1.0
3764,6186,6.5312304,1.0
844,2740,4.438774,1.0
2604,6379,5.897138,1.0
7470,10138,1.8659744,1.0
6117,7744,3.965194,1.0
629,2449,3.2848022,1.0
2406,13097,6.442656,1.0
5693,10682,2.0558617,1.0
834,12968,3.7264464,1.0
2963,5299,3.6442912,1.0
7744,12763,6.3965273,1.0
1767,10097,3.699878,1.0
312,9231,6.4131703,1.0
9230,12486,2.7032516,1.0
1436,2165,5.9568114,1.0
4230,12114,3.73031,1.0
3273,8900,3.431974,1.0
6056,10263,3.7370946,1.0
4823,7660,2.901253,1.0
7744,9458,6.6249137,1.0
673,7502,3.972819,1.0
4209,10596,3.2286212,1.0
11041,11144,5.6877394,1.0
3046,4224,1.6708144,1.0
6174,7744,5.9385214,1.0
2170,9199,5.6706653,1.0
1831,2550,4.5755687,1.0
5374,7744,6.648598,1.0
379,1298,5.6495404,1.0
3415,12705,-0.39329562,1.0
7981,8439,-1.7889957,1.0
6101,7164,-0.8883841,1.0
6114,10178,6.371421,1.0
575,6214,4.200551,1.0
8662,10639,5.059012,1.0
9308,9947,0.06646523,1.0
1165,2664,3.464665,1.0
53,4346,6.7196074,1.0
2414,6079,4.6602397,1.0
2065,7191,4.563646,1.0
9093,10522,3.468738,1.0
750,7535,5.324907,1.0
5138,8095,5.7928,1.0
659,7744,5.8119507,1.0
4248,8184,3.143212,1.0
599,10629,1.7688642,1.0
5384,6165,0.8333348,1.0
12250,12314,3.2848527,1.0
8174,10197,-1.0855412,1.0
7920,11704,0.6279639,1.0
2773,4791,6.0306787,1.0
9863,10438,4.474092,1.0
1118,8840,-0.11831376,1.0
750,2819,3.2346737,1.0
3145,9525,6.8304887,1.0
3628,12081,3.5121877,1.0
2835,8269,5.5090632,1.0
9004,9011,2.7292933,1.0
375,4217,0.28019044,1.0
262,3199,5.2447925,1.0
8762,8772,6.046029,1.0
696,1138,6.1035748,1.0
3056,5211,4.5323505,1.0
1406,8699,0.9901633,1.0
2831,9959,7.1840215,1.0
205,5357,6.0000257,1.0
4882,9630,7.050942,1.0
1026,11363,2.221402,1.0
9187,9750,3.8143134,1.0
8230,11406,2.9683206,1.0
5274,10554,2.7300794,1.0
1037,11009,4.539047,1.0
2535,4814,2.757981,1.0
7797,11085,4.769623,1.0
6114,7243,3.064773,1.0
59,3609,5.8863244,1.0
249,3413,2.900229,1.0
418,10410,4.432623,1.0
1541,2504,3.2209067,1.0
379,8449,6.427958,1.0
7194,10125,-1.7213978,1.0
4559,7674,6.1342793,1.0
9193,9199,6.0647817,1.0
10445,11109,3.0510128,1.0
3795,4899,3.0862324,1.0
1774,11981,7.082819,1.0
750,6581,6.643375,1.0
180,4255,5.7053223,1.0
9045,12285,4.340151,1.0
1813,6828,5.523321,1.0
1955,7412,3.2912614,1.0
3777,11272,6.0792212,1.0
4806,12832,7.285176,1.0
1604,3927,4.9576907,1.0
1436,11079,5.5355287,1.0
2181,6962,2.9113457,1.0
3059,5622,5.5325665,1.0
4518,7797,4.474381,1.0
10118,10998,7.1889358,1.0
236,6277,3.1029809,1.0
300,12519,3.7469444,1.0
1891,2562,-1.4224641,1.0
1297,8373,4.89052,1.0
4362,7695,5.407945,1.0
1022,10868,5.799544,1.0
8052,8697,3.59307,1.0
3333,5388,-5.33374,1.0
7030,12899,7.3671036,1.0
1972,4194,-1.9159259,1.0
3968,8897,0.7534952,1.0
2065,9517,4.786277,1.0
750,1195,3.9604928,1.0
2618,7234,6.785896,1.0
1788,11249,5.7726684,1.0
2448,7776,5.601318,1.0
2265,9138,3.10898,1.0
5132,6593,5.8050733,1.0
7080,10385,1.9904268,1.0
814,6186,6.3111,1.0
2618,12790,0.8069209,1.0
1260,12862,1.8298755,1.0
2416,11416,2.4598498,1.0
7744,8225,6.2754006,1.0
1,262,6.4215894,1.0
9623,12940,2.9886754,1.0
5664,8755,7.2372117,1.0
2162,4739,6.2477264,1.0
3102,8009,5.6810074,1.0
1726,12379,4.4269834,1.0
4403,8549,1.5125437,1.0
5108,11952,6.5265293,1.0
4546,6493,5.390098,1.0
5731,6786,4.2623143,1.0
5861,9220,2.0584862,1.0
7731,12951,4.052962,1.0
11256,12773,3.508984,1.0
907,3766,6.0880346,1.0
3556,8008,-0.117687315,1.0
262,9114,5.9716554,1.0
1831,2864,5.6385155,1.0
6101,6216,6.675359,1.0
8467,12024,3.6823556,1.0
9739,11054,6.0195794,1.0
4769,8196,7.1748614,1.0
7994,12838,4.4528804,1.0
5854,12659,5.9903364,1.0
4893,12068,1.7343717,1.0
108,6523,6.5496883,1.0
6913,10747,6.9163365,1.0
487,10028,6.3855295,1.0
1476,4817,1.4456165,1.0
262,4758,6.3327956,1.0
1612,3369,6.878328,1.0
1777,12750,1.6687063,1.0
6974,7524,2.7270045,1.0
7320,11549,3.157753,1.0
7502,8817,6.944357,1.0
2532,10181,0.8747802,1.0
4595,6463,4.4024014,1.0
4169,9781,-0.24131396,1.0
7541,8955,6.0905333,1.0
4814,5169,5.467272,1.0
7744,8140,6.6520653,1.0
25,4842,2.6830509,1.0
7234,12208,6.3228645,1.0
2272,4611,-1.1094434,1.0
5837,12986,-0.65967417,1.0
7234,7681,6.7715073,1.0
6255,7744,3.9122045,1.0
7695,9392,3.5612085,1.0
4492,7470,6.3864822,1.0
2626,5551,0.77522945,1.0
814,10238,6.371633,1.0
379,10180,5.904057,1.0
4335,7761,4.003903,1.0
1604,5863,5.7625623,1.0
7744,12892,6.5973506,1.0
2839,6134,2.3468482,1.0
6186,9856,3.7106357,1.0
8832,12308,3.3423486,1.0
7506,8463,2.3002498,1.0
1714,7085,7.167885,1.0
8996,11661,-1.4027485,1.0
8201,8774,5.286584,1.0
287,1054,5.450625,1.0
2430,2651,4.789977,1.0
8848,9991,4.482307,1.0
1478,1850,2.1446655,1.0
8809,12393,5.443558,1.0
379,8399,5.2423515,1.0
6070,11865,-1.0400543,1.0
3197,4782,3.0410006,1.0
8522,10730,7.1480427,1.0
6946,7348,6.4092135,1.0
9018,12789,2.697873,1.0
4651,6558,5.5563073,1.0
2548,2723,6.1640353,1.0
1783,2150,6.177509,1.0
7483,10480,0.6595839,1.0
5813,9498,2.812414,1.0
3798,10138,0.97718346,1.0
387,5732,-0.6464447,1.0
6485,12100,6.4071794,1.0
6069,10245,6.6532764,1.0
11743,12167,1.778131,1.0
6,5007,-4.262408,1.0
708,11717,5.332767,1.0
42,7207,4.1261597,1.0
2674,5420,4.2985773,1.0
1722,9800,2.7879262,1.0
7770,9774,2.7934716,1.0
4823,10936,5.541555,1.0
5910,12377,4.3300915,1.0
377,8009,3.9269717,1.0
5735,10398,4.4839907,1.0
478,3808,4.0025287,1.0
153,12042,5.4975467,1.0
1298,4456,4.372059,1.0
7744,8095,6.6632915,1.0
763,8925,5.4978523,1.0
1413,1478,4.7909417,1.0
6559,10998,5.723203,1.0
10439,12410,6.48568,1.0
2994,9954,3.3270648,1.0
7744,8109,5.1248193,1.0
2773,9084,2.866148,1.0
2656,11514,6.6621222,1.0
4458,8242,5.673919,1.0
9849,11923,1.1407627,1.0
768,7744,6.6251674,1.0
5660,10378,3.2712097,1.0
12443,12938,5.5779033,1.0
7255,8563,2.368335,1.0
3935,5759,5.893725,1.0
5475,10563,5.6475286,1.0
2881,4073,5.3905377,1.0
1999,11014,6.0351863,1.0
875,6642,4.3444214,1.0
511,10173,5.910539,1.0
262,6842,4.3086605,1.0
3836,12884,5.850949,1.0
1466,7744,6.4638834,1.0
3893,7413,7.3589835,1.0
4801,7557,4.7407327,1.0
2329,12965,4.253996,1.0
3910,12711,6.1528,1.0
1551,6071,5.2483172,1.0
9779,13063,6.73898,1.0
5508,5867,6.6384296,1.0
4022,12718,0.589172,1.0
7296,7513,5.3313594,1.0
262,6696,6.7418113,1.0
695,8017,7.0742793,1.0
2637,4478,4.477122,1.0
6485,8132,6.235929,1.0
9404,12368,5.696594,1.0
2594,7744,5.9955425,1.0
2249,10587,6.849616,1.0
8,10419,4.8370485,1.0
2284,12069,5.678216,1.0
6327,7873,2.3974028,1.0
10173,12743,6.0042186,1.0
507,9331,6.7676697,1.0
2726,5497,5.853781,1.0
11449,11558,4.6120396,1.0
6066,12611,2.3338742,1.0
1476,11826,6.326706,1.0
3985,7219,3.5035276,1.0
2480,12487,5.422816,1.0
3111,13087,7.0162063,1.0
9629,12122,1.4867646,1.0
262,3053,6.5118966,1.0
2562,6114,2.9203033,1.0
582,10522,4.5231295,1.0
3420,10438,4.096368,1.0
3129,12219,4.6236196,1.0
7744,9528,6.187945,1.0
5974,10212,5.84276,1.0
10625,11798,7.2371054,1.0
8422,10576,6.045722,1.0
917,5427,-0.7093973,1.0
4392,7920,6.552215,1.0
9099,9574,-2.755306,1.0
6565,8393,6.301456,1.0
813,2551,4.619207,1.0
175,6303,5.0363054,1.0
10003,11032,4.603177,1.0
6952,12198,2.5538743,1.0
4843,5773,3.367912,1.0
438,11181,3.204225,1.0
2065,8961,5.131355,1.0
3508,4781,2.6218958,1.0
5620,7711,-2.394127,1.0
3561,6914,-6.2921596,1.0
9177,11921,2.9996536,1.0
288,2414,2.5561757,1.0
5200,11273,6.410207,1.0
5082,6773,0.084869355,1.0
2882,4138,-4.648938,1.0
4425,8206,0.7130611,1.0
1289,1503,-0.8293518,1.0
6591,9832,5.286525,1.0
7585,11951,6.0403404,1.0
11129,12048,3.0162487,1.0
2155,5139,2.879577,1.0
1392,5877,0.68391573,1.0
2578,13134,6.8831744,1.0
4978,11402,-1.5231079,1.0
8226,10997,5.9166536,1.0
507,9475,6.637901,1.0
6386,10624,5.0594068,1.0
107,8829,1.5302098,1.0
882,2000,0.6344639,1.0
5609,10377,4.86791,1.0
1604,13050,5.6985507,1.0
7611,8405,4.338434,1.0
6280,8188,-1.0566603,1.0
1868,12682,4.1459293,1.0
5540,10118,6.6649213,1.0
4019,10463,-0.34036273,1.0
545,4099,6.2091885,1.0
7690,11962,5.294888,1.0
3338,12193,6.471322,1.0
859,7841,2.0381007,1.0
58,7275,-1.2310671,1.0
6541,10664,6.644178,1.0
927,5182,2.0518994,1.0
6305,12539,5.705047,1.0
3187,7744,5.509409,1.0
5159,11680,6.1972604,1.0
7353,9656,6.2830496,1.0
1022,9750,5.2805724,1.0
