edge_index0,edge_index1,pred,gr
460,702,2.140521,0.0
1511,88,-2.4693608,0.0
100,1286,-4.5638566,0.0
2472,2032,-2.5624342,0.0
2418,2264,-3.0995176,0.0
1413,62,-4.4715734,0.0
714,392,-0.26359507,0.0
388,76,-0.69753605,0.0
1116,345,-4.866967,0.0
998,68,-2.6232626,0.0
2018,333,-4.1029162,0.0
1885,958,-3.9681673,0.0
183,1276,-2.1728902,0.0
264,1857,-2.633838,0.0
1626,1350,-2.0725849,0.0
544,2136,0.008931905,0.0
2280,2299,-0.29227453,0.0
1779,1664,-5.09121,0.0
206,454,-4.129184,0.0
611,1466,-4.707107,0.0
2077,307,-3.3481705,0.0
814,83,-3.2273602,0.0
2026,1354,0.7203974,0.0
1123,1097,-3.6523063,0.0
2023,1500,-0.74474376,0.0
66,314,0.3947462,0.0
2447,405,-4.1345153,0.0
2232,474,-0.36208028,0.0
77,603,-3.3551304,0.0
1292,1870,-1.7037537,0.0
1475,1564,0.43977425,0.0
781,743,-3.4136796,0.0
1976,1408,-3.4029827,0.0
466,2169,-4.6465635,0.0
2099,788,-4.4761224,0.0
144,352,-1.2916971,0.0
452,1092,0.40688443,0.0
617,2161,0.08829511,0.0
2043,1591,0.20166028,0.0
964,871,-0.44013566,0.0
788,1455,-4.393451,0.0
1469,1277,1.7761608,0.0
1061,1641,-1.8281537,0.0
1826,2054,-3.7258801,0.0
2142,1013,0.74810463,0.0
1256,181,3.5002012,0.0
574,1080,-4.069343,0.0
2465,238,-4.8461742,0.0
1166,2185,-3.2027075,0.0
2282,111,-0.8013659,0.0
1838,700,7.0202465,0.0
2226,1732,-4.5878816,0.0
1933,739,-3.0038295,0.0
1164,1709,-3.9059465,0.0
871,748,2.6261094,0.0
2015,1283,-3.3908935,0.0
1131,1432,1.9232885,0.0
1815,1450,-2.0338366,0.0
108,1275,1.3923839,0.0
1837,974,-3.4136667,0.0
513,1843,-2.5920143,0.0
1235,984,-2.2915525,0.0
1926,2280,1.8717185,0.0
665,54,-4.721491,0.0
1669,800,-3.745978,0.0
1591,486,-1.3490622,0.0
403,742,-2.978469,0.0
249,1718,-4.8187857,0.0
2119,1517,0.7985129,0.0
2011,1575,-4.766199,0.0
662,411,0.6951991,0.0
536,2114,-1.2065513,0.0
483,1994,-4.717394,0.0
1861,369,-4.754276,0.0
2401,1109,-2.072189,0.0
472,990,-2.946752,0.0
2015,1772,-0.5357582,0.0
173,1742,-1.2826493,0.0
1819,487,-3.452379,0.0
1169,270,4.8030553,0.0
271,2375,-1.225845,0.0
2394,2413,0.78029615,0.0
158,2254,-2.611618,0.0
2041,1527,-3.783367,0.0
503,2205,-2.8926632,0.0
1836,1254,-2.9596808,0.0
594,1073,-1.5279706,0.0
888,1658,-3.4490523,0.0
2110,999,2.3711367,0.0
193,1067,-2.0472376,0.0
996,2259,0.008077561,0.0
1605,1646,-4.6677456,0.0
948,666,-3.3869796,0.0
706,417,-2.4497242,0.0
2170,342,-3.99654,0.0
1595,1496,1.4481632,0.0
954,33,3.4578567,0.0
1788,789,-5.256654,0.0
2333,939,-2.8596113,0.0
210,2181,-4.608981,0.0
474,737,-1.9342607,0.0
972,166,0.7924129,0.0
1408,336,-4.9670153,0.0
151,2353,-3.5848167,0.0
8,2394,-2.5097811,0.0
1170,1000,-4.034601,0.0
1787,1700,-5.110063,0.0
2037,1976,-4.697032,0.0
1216,1996,2.1400976,0.0
243,763,-5.136764,0.0
676,268,-4.2873664,0.0
1463,1361,-5.052102,0.0
2286,1761,-4.0736747,0.0
270,750,-4.865775,0.0
1433,1051,-2.550234,0.0
109,1480,-4.565394,0.0
957,1197,-0.100860894,0.0
671,1212,-0.9672407,0.0
2288,586,4.680816,0.0
661,1974,-3.131222,0.0
580,1733,-2.187854,0.0
681,2444,-4.117426,0.0
2415,845,-2.263751,0.0
272,1474,-4.492362,0.0
314,1698,-4.847955,0.0
35,1906,-4.557466,0.0
12,435,-4.783759,0.0
984,496,-2.1554892,0.0
1755,942,-4.4623976,0.0
1748,500,-4.344119,0.0
1773,347,-2.5522187,0.0
1432,199,-4.5438356,0.0
218,2225,-3.0918863,0.0
312,789,-3.953507,0.0
1767,386,3.1540508,0.0
2163,39,-2.983816,0.0
1143,541,-5.3795004,0.0
2254,2478,-4.2680006,0.0
569,288,-4.527966,0.0
2128,1800,1.2875819,0.0
675,1435,-0.8858259,0.0
1724,990,-4.3762465,0.0
2338,347,0.54832065,0.0
1854,2440,-2.2397704,0.0
208,2387,-4.6970806,0.0
2329,1130,-4.043259,0.0
209,2446,-4.3901997,0.0
217,1677,-2.1062,0.0
470,26,-3.1932275,0.0
1473,592,-3.996655,0.0
457,1431,0.61169004,0.0
351,699,-5.270139,0.0
1746,839,-2.7160354,0.0
1095,648,-1.9141895,0.0
1734,1634,-1.8448286,0.0
1146,163,-5.1014605,0.0
2245,1915,-2.372907,0.0
935,1812,-3.8532183,0.0
448,2451,-2.689612,0.0
1983,413,1.7946388,0.0
1976,1883,-2.5753236,0.0
399,338,-3.6905293,0.0
1958,2134,-1.6086822,0.0
2165,540,-0.7400102,0.0
2104,1495,-4.92697,0.0
237,1864,-3.7518947,0.0
2032,686,-4.3366766,0.0
17,792,-3.1451275,0.0
530,935,-2.1771,0.0
145,1874,-4.4169474,0.0
919,1615,-4.2202234,0.0
1841,850,-0.01019823,0.0
2173,2465,-5.0103884,0.0
1434,2478,-3.9703093,0.0
1027,974,-0.4593075,0.0
2002,315,-3.9022102,0.0
1213,881,-2.5419443,0.0
515,930,-1.5939404,0.0
1772,259,-1.0787745,0.0
1224,455,-2.2371876,0.0
1811,993,-4.6313133,0.0
1543,821,-1.3172035,0.0
836,204,-5.167577,0.0
2110,356,-4.3077445,0.0
1527,2310,-5.0225716,0.0
576,249,-5.352853,0.0
1629,711,-5.154163,0.0
2199,2366,-2.7093987,0.0
1959,552,-4.882041,0.0
1837,2029,-2.2234662,0.0
87,1038,-4.790168,0.0
