edge_index0,edge_index1,pred,gr
312,334,1.6744028,1.0
1772,1901,1.7550302,1.0
380,708,5.9893284,1.0
1218,1799,2.4614604,1.0
278,534,6.667516,1.0
42,159,5.9862,1.0
799,1515,4.700961,1.0
159,2014,4.7058263,1.0
443,1538,0.8513068,1.0
159,2092,5.379976,1.0
1753,2240,5.80889,1.0
753,1074,3.2279449,1.0
1621,2233,6.347173,1.0
1221,1508,5.4168344,1.0
159,326,1.025261,1.0
586,1104,6.1463037,1.0
629,918,5.2737074,1.0
503,633,5.022442,1.0
197,647,-0.5171573,1.0
148,340,-0.27418822,1.0
80,279,5.66333,1.0
1089,1373,5.392343,1.0
1289,2197,6.8344684,1.0
1771,2383,0.41202962,1.0
402,1657,6.153267,1.0
999,1074,5.272918,1.0
1274,1415,0.57559466,1.0
499,652,6.5444965,1.0
75,128,0.730207,1.0
272,1899,3.6391187,1.0
888,1089,3.5161295,1.0
1701,2214,5.0620465,1.0
425,557,6.1331286,1.0
462,690,6.393344,1.0
460,557,6.1115856,1.0
14,407,6.923668,1.0
110,702,5.362925,1.0
130,572,6.147586,1.0
654,702,0.76229846,1.0
1277,1345,4.3785176,1.0
789,1590,5.5756984,1.0
1932,2402,3.3593295,1.0
304,967,3.1056676,1.0
1723,2161,5.6177583,1.0
534,2294,5.7559996,1.0
351,598,1.7828579,1.0
1032,2063,7.046099,1.0
1278,1546,5.769433,1.0
1704,2298,3.3240914,1.0
1346,1459,6.496842,1.0
594,1470,3.5419693,1.0
696,1092,5.2376714,1.0
1277,1586,6.65039,1.0
1782,2304,3.1219616,1.0
481,489,7.148769,1.0
851,1578,-2.1280293,1.0
474,533,6.4766765,1.0
1993,2024,6.6195097,1.0
584,1744,5.437752,1.0
1033,2063,6.984493,1.0
1996,2145,5.2283673,1.0
121,2220,6.799063,1.0
1677,2470,6.495158,1.0
2004,2383,-0.9529859,1.0
168,543,4.8117595,1.0
1765,2018,-0.5419237,1.0
538,1172,7.058618,1.0
364,1815,6.131228,1.0
577,580,6.738828,1.0
976,1568,2.4392066,1.0
858,1497,2.9258685,1.0
1928,2253,6.3177743,1.0
73,1808,6.6400237,1.0
283,1941,6.7511153,1.0
69,1596,5.573734,1.0
798,799,6.464688,1.0
517,557,6.3702593,1.0
300,933,-1.2936696,1.0
340,657,3.0809162,1.0
2038,2428,0.2610247,1.0
330,625,-0.9083946,1.0
11,587,5.0966363,1.0
992,1476,1.577554,1.0
1481,1579,4.86361,1.0
1264,2460,3.943759,1.0
566,2161,5.1143394,1.0
159,2354,5.1025486,1.0
988,1415,4.889499,1.0
1600,2157,5.929487,1.0
1468,2034,-0.4662786,1.0
1837,2173,0.52676666,1.0
711,797,5.8547416,1.0
2284,2433,6.1866956,1.0
805,1263,6.647195,1.0
652,1388,6.9072213,1.0
1977,2271,0.92363584,1.0
1015,2277,5.4726634,1.0
784,1605,5.8279085,1.0
90,681,1.5516386,1.0
1052,1496,5.941247,1.0
1298,1370,2.6482296,1.0
1149,1479,5.378124,1.0
159,182,6.070915,1.0
2098,2105,6.365625,1.0
989,1416,6.124073,1.0
2151,2153,2.4489233,1.0
494,1101,6.11968,1.0
74,2127,5.879351,1.0
19,73,-0.044068903,1.0
324,1189,5.47046,1.0
645,1202,-0.09863067,1.0
387,647,1.3200319,1.0
2049,2058,6.095753,1.0
287,402,5.990661,1.0
1634,2060,3.8518288,1.0
1971,2295,3.6887615,1.0
471,1216,5.7908163,1.0
159,2126,6.5368614,1.0
1913,1923,4.447429,1.0
533,2298,6.5008283,1.0
1042,1487,3.9006615,1.0
77,441,5.9588046,1.0
322,467,6.818606,1.0
897,1321,5.649585,1.0
393,451,0.724127,1.0
181,710,5.5428357,1.0
323,498,0.23556228,1.0
1343,1440,5.7843347,1.0
2476,2477,-1.533135,1.0
2241,2309,6.95198,1.0
1268,1374,6.3731203,1.0
18,839,6.1575284,1.0
2055,2061,6.6532307,1.0
598,613,5.3464417,1.0
159,2116,6.187212,1.0
431,1609,6.0216365,1.0
1232,1483,2.6844082,1.0
806,956,3.5356696,1.0
523,524,6.034504,1.0
1040,1049,2.415852,1.0
159,999,6.0796943,1.0
752,1610,-3.6619377,1.0
391,2319,4.100041,1.0
1216,1419,5.8444276,1.0
642,1745,-0.7758304,1.0
2219,2419,5.162509,1.0
869,1164,5.7831955,1.0
1123,1218,3.3979838,1.0
493,508,3.2765744,1.0
1026,1424,4.641463,1.0
271,557,6.0656924,1.0
475,1737,4.8070273,1.0
790,1436,6.882623,1.0
599,2015,5.212851,1.0
1154,1515,4.0099926,1.0
826,1198,3.5814614,1.0
310,2414,4.6096277,1.0
1894,2012,3.4072564,1.0
603,1286,6.367349,1.0
53,755,6.6935563,1.0
2393,2463,5.310389,1.0
1127,1135,5.7079616,1.0
274,1726,2.3744712,1.0
26,2407,6.907396,1.0
1431,1435,7.134628,1.0
292,629,6.19807,1.0
752,2441,5.6507716,1.0
1768,1784,5.561759,1.0
2147,1299,-4.6128364,0.0
1104,605,0.15892003,0.0
621,1322,-2.497848,0.0
2002,1639,-3.6469648,0.0
272,2228,-3.4697304,0.0
346,1044,-4.351694,0.0
1800,1840,-3.7520947,0.0
1961,1393,-0.50931084,0.0
1039,822,-3.4545977,0.0
528,451,-4.5270166,0.0
1271,1893,-5.148601,0.0
496,447,-2.4827485,0.0
422,2308,1.2191806,0.0
752,1161,-5.53829,0.0
1066,1946,-2.729836,0.0
1716,1657,-3.6438885,0.0
820,198,-3.3888814,0.0
799,508,-5.388059,0.0
621,473,-3.235413,0.0
982,2297,-3.9473448,0.0
1257,2050,-5.6965423,0.0
1417,1587,1.5623899,0.0
2239,1611,-4.870029,0.0
156,517,-4.0280356,0.0
446,1394,-2.863215,0.0
2030,780,-1.9220885,0.0
69,987,-4.5437555,0.0
1329,2208,-6.0579224,0.0
263,358,-5.4139233,0.0
2371,660,-2.95782,0.0
247,592,-6.0691056,0.0
445,2087,-1.710842,0.0
1419,363,-4.6231475,0.0
1011,113,-4.9401636,0.0
1860,13,-3.0474834,0.0
1407,958,-5.6211805,0.0
480,1241,-2.1562734,0.0
1996,245,-6.3254414,0.0
1425,1876,-3.260001,0.0
1006,1137,-4.3380995,0.0
2151,174,-1.8650236,0.0
1197,951,-6.099339,0.0
285,1365,-2.2474253,0.0
837,1758,-5.850898,0.0
1502,378,0.8260046,0.0
2136,2311,-6.090607,0.0
1246,2481,-2.191226,0.0
2151,832,-1.8883903,0.0
1787,404,0.92407453,0.0
195,961,-0.93906754,0.0
1271,574,-1.1010365,0.0
1379,2370,-3.1382773,0.0
28,1144,-4.96078,0.0
1408,2469,0.6586714,0.0
2459,264,-1.9634851,0.0
1082,2296,-6.077171,0.0
1490,710,-5.7122617,0.0
688,2203,-5.8865285,0.0
1254,2243,2.0287952,0.0
990,1317,-1.809095,0.0
1590,531,-5.6126266,0.0
307,1250,-5.2362027,0.0
626,753,-2.1090214,0.0
366,1987,-4.202575,0.0
935,854,-3.3784223,0.0
378,1904,-6.1990056,0.0
1885,26,-4.127442,0.0
2044,2391,-2.372188,0.0
2324,226,-5.0123134,0.0
519,1634,-2.3965065,0.0
2372,1771,-2.930347,0.0
1506,1795,-6.0048394,0.0
1346,1720,-0.8807143,0.0
626,101,-0.12703489,0.0
1424,296,4.5698533,0.0
1457,2313,-4.3361716,0.0
590,241,0.38159332,0.0
837,912,-0.51704586,0.0
1531,785,-6.409644,0.0
1149,1265,-5.201882,0.0
1767,938,-3.5740871,0.0
481,1139,-5.564344,0.0
1200,238,-3.9439235,0.0
1561,1665,-3.8951402,0.0
2132,1659,-1.7197828,0.0
2152,521,0.48873347,0.0
292,281,-1.5578961,0.0
1632,225,1.1255248,0.0
687,1748,-2.2308578,0.0
995,780,-4.396418,0.0
6,558,-0.47723448,0.0
2360,1327,-0.16533194,0.0
1516,1482,1.2187937,0.0
2089,1253,4.5760417,0.0
1560,587,-6.117768,0.0
26,652,-4.8501644,0.0
738,1684,-4.246942,0.0
1008,631,-2.0710607,0.0
386,1313,-5.163278,0.0
2123,2235,-4.848667,0.0
1017,76,-3.5883324,0.0
1841,493,1.1043082,0.0
2057,420,-5.1750383,0.0
527,1410,-3.752753,0.0
1432,1436,-5.429877,0.0
2385,483,-5.5359187,0.0
1592,154,-5.67059,0.0
312,1384,-4.724421,0.0
2290,615,-3.5596325,0.0
1680,1720,-4.6276836,0.0
784,1744,-5.582977,0.0
1836,604,-1.7710512,0.0
1368,1834,-2.5245733,0.0
945,2172,-1.8412322,0.0
2134,1294,-2.7075071,0.0
73,24,0.8541292,0.0
408,137,3.2300189,0.0
912,173,-1.0261087,0.0
2257,1301,-4.57171,0.0
136,2310,-5.7575235,0.0
0,2125,-5.5119996,0.0
866,1170,-5.81137,0.0
1345,1281,-2.735746,0.0
1776,1678,-2.1736953,0.0
1964,374,-5.87239,0.0
2397,1467,-2.5032372,0.0
1338,267,-4.617883,0.0
1501,961,-5.1611276,0.0
344,1409,-5.02348,0.0
853,178,3.8499012,0.0
1194,2179,-5.2627134,0.0
957,114,1.3492813,0.0
2271,572,1.738349,0.0
662,18,-5.6041875,0.0
2010,1820,-1.9876399,0.0
287,2299,-3.7009118,0.0
119,1789,-4.9586625,0.0
237,2317,-0.02633897,0.0
886,1075,-5.4199624,0.0
1032,103,-5.588852,0.0
1802,317,-5.4517436,0.0
1147,2060,-3.1074753,0.0
399,290,-3.594007,0.0
1790,1157,-1.7255785,0.0
841,114,-1.6745403,0.0
552,829,-2.8617244,0.0
229,2370,-3.33329,0.0
1400,2250,2.3944972,0.0
978,760,-1.842909,0.0
954,2126,-5.870254,0.0
1755,1264,-3.9570465,0.0
453,2350,-4.860139,0.0
1938,916,-4.930757,0.0
1766,1001,0.11781946,0.0
2117,2202,3.4634614,0.0
710,302,-1.3549116,0.0
1794,1207,-3.3973432,0.0
355,1555,1.1809529,0.0
1387,769,-5.912256,0.0
2143,148,-4.899714,0.0
1835,1682,4.0330462,0.0
1362,864,-6.2088485,0.0
940,2229,-5.6658998,0.0
986,2382,-0.27513194,0.0
1493,2212,-4.5047565,0.0
1255,1501,-5.423435,0.0
1918,2372,-1.7005433,0.0
2123,1316,-0.2731265,0.0
465,998,-2.5321765,0.0
530,1079,-3.2372394,0.0
416,957,-3.4216423,0.0
2353,2275,-4.2751746,0.0
406,2474,-3.0919714,0.0
1288,255,-1.7505374,0.0
1354,2313,-1.8284372,0.0
1996,127,-3.5185862,0.0
1580,669,-3.775621,0.0
471,525,-1.596815,0.0
1889,2100,-4.5866866,0.0
2256,1853,-5.644275,0.0
1009,1513,-4.0336766,0.0
1195,1673,3.0195026,0.0
2134,1679,-3.7703528,0.0
1596,542,-2.4868493,0.0
1401,2090,-5.2370133,0.0
736,576,-1.861669,0.0
1609,2222,-3.9873261,0.0
1650,2240,-6.47726,0.0
2346,65,-4.7633376,0.0
1693,2039,-6.326919,0.0
1074,1777,-1.115057,0.0
1663,2341,-4.812737,0.0
2202,61,-3.8853614,0.0
203,928,-4.7883763,0.0
1499,872,-4.733607,0.0
1013,1844,-1.8490453,0.0
482,702,5.9202785,0.0
1673,1017,-3.3411446,0.0
176,2429,-5.7193847,0.0
2097,1570,-1.604568,0.0
728,1188,-5.68853,0.0
86,679,-4.8624463,0.0
1200,522,-5.082319,0.0
1592,942,-0.9429232,0.0
1320,780,-1.8722055,0.0
34,354,0.6356823,0.0
1779,317,0.026744517,0.0
224,1065,-3.7656655,0.0
2319,1702,-5.599192,0.0
274,1990,-0.88030213,0.0
2317,1644,-1.9310179,0.0
2259,686,0.065407775,0.0
1334,812,-5.6366696,0.0
21,1720,-1.3740419,0.0
1220,142,-0.26453072,0.0
139,149,-5.204825,0.0
392,627,-3.716419,0.0
2096,1828,-4.074832,0.0
12,1569,-5.8337913,0.0
912,2266,-5.026959,0.0
2162,1432,-4.727514,0.0
2362,2181,-1.3146349,0.0
987,2182,-5.0859747,0.0
2455,1136,-1.5403485,0.0
765,1329,1.3261082,0.0
475,207,-0.2051933,0.0
1934,1360,-5.9664054,0.0
972,834,5.4342237,0.0
645,1759,-6.280364,0.0
356,361,-4.6867414,0.0
1465,1755,-5.5683985,0.0
1556,1162,1.3753978,0.0
2419,347,-1.2111744,0.0
1115,222,-4.1981416,0.0
1297,569,3.5102139,0.0
568,516,-0.7929007,0.0
1116,1932,-4.7816834,0.0
1424,342,-3.6341162,0.0
2188,867,-4.287798,0.0
2321,1566,-4.4963937,0.0
1469,2316,-3.9755263,0.0
499,2160,-4.864728,0.0
1510,1316,-4.4526544,0.0
2393,1866,-5.2687163,0.0
498,293,-3.012074,0.0
1770,308,-4.3233514,0.0
1067,973,-2.3134127,0.0
436,978,-4.815658,0.0
705,876,-4.4797974,0.0
630,2277,-0.99403954,0.0
1499,2069,-2.9242487,0.0
1179,390,-5.452556,0.0
1313,629,-6.3039913,0.0
