edge_index0,edge_index1,pred,gr
1530,941,0.52930325,0.0
2088,846,0.49354362,0.0
1325,1098,0.51123947,0.0
570,441,0.5035497,0.0
113,595,0.5206558,0.0
586,1457,0.501034,0.0
1536,2288,0.53455746,0.0
545,1474,0.5149499,0.0
750,71,0.51541305,0.0
2401,1149,0.51681346,0.0
1906,1786,0.51139003,0.0
509,534,0.50540936,0.0
1442,622,0.5111326,0.0
332,2201,0.50706416,0.0
2475,592,0.5093914,0.0
104,2343,0.5110581,0.0
1951,2231,0.52197975,0.0
2137,1907,0.48766702,0.0
1062,2376,0.5557407,0.0
2370,242,0.4987321,0.0
20,138,0.51326925,0.0
1950,2440,0.52806216,0.0
1458,58,0.53271526,0.0
610,1588,0.51026773,0.0
2105,1004,0.41547135,0.0
10,1167,0.5331858,0.0
865,672,0.51205164,0.0
568,904,0.48848635,0.0
1493,886,0.52165127,0.0
452,569,0.49954408,0.0
1923,1889,0.5062197,0.0
197,134,0.51211107,0.0
827,9,0.53136027,0.0
2082,924,0.5136276,0.0
446,310,0.52540076,0.0
332,1888,0.51118374,0.0
403,1626,0.5030971,0.0
2323,1064,0.5259224,0.0
2454,101,0.5364679,0.0
1284,1059,0.45835286,0.0
2336,300,0.5458753,0.0
1443,1974,0.5225153,0.0
1732,77,0.54463893,0.0
2232,2069,0.5253816,0.0
2019,1761,0.4954245,0.0
2142,253,0.51291865,0.0
1959,1643,0.50883657,0.0
1322,1673,0.51714647,0.0
691,930,0.5359262,0.0
1836,346,0.43425158,0.0
2125,1701,0.5094422,0.0
1557,1648,0.51476455,0.0
23,671,0.554647,0.0
2294,1460,0.494691,0.0
354,2248,0.5139676,0.0
1201,1587,0.4085074,0.0
2339,104,0.5182304,0.0
179,615,0.50539064,0.0
2400,978,0.49713162,0.0
720,1423,0.47366536,0.0
1624,1777,0.4219747,0.0
773,1515,0.5062274,0.0
1499,1142,0.48203078,0.0
1878,2169,0.5162779,0.0
1793,516,0.52455944,0.0
332,2275,0.45377794,0.0
1015,2355,0.5206073,0.0
1757,2481,0.5233278,0.0
407,1230,0.5364461,0.0
1600,2240,0.4916359,0.0
2126,560,0.46347785,0.0
1625,2109,0.5133507,0.0
375,1432,0.48310187,0.0
164,1862,0.5237298,0.0
1311,61,0.515876,0.0
1719,1233,0.5220409,0.0
1724,1805,0.50239694,0.0
654,2387,0.5045919,0.0
1251,293,0.5501703,0.0
2232,121,0.50287616,0.0
218,1256,0.5387282,0.0
1164,1937,0.46545827,0.0
959,312,0.51861006,0.0
2296,864,0.51044166,0.0
762,1748,0.47050261,0.0
1049,618,0.4841859,0.0
533,759,0.5122745,0.0
1949,792,0.5244277,0.0
1164,702,0.5085069,0.0
268,1215,0.5163333,0.0
1164,30,0.5197215,0.0
1746,1312,0.46360767,0.0
388,1212,0.53690046,0.0
1263,685,0.53338677,0.0
1860,1536,0.5140629,0.0
1127,1149,0.5303844,0.0
2357,99,0.5219809,0.0
1526,181,0.54075235,0.0
2469,814,0.5278091,0.0
1435,747,0.52156466,0.0
2296,1807,0.48739725,0.0
1929,2124,0.49199134,0.0
1191,517,0.50934327,0.0
987,2231,0.5072963,0.0
682,2328,0.49871615,0.0
1834,86,0.5243812,0.0
118,1966,0.48631868,0.0
1063,1131,0.4886499,0.0
1968,466,0.5201549,0.0
305,1603,0.52876145,0.0
772,1094,0.5353907,0.0
1060,2224,0.56051326,0.0
2192,788,0.533728,0.0
914,394,0.5135844,0.0
599,625,0.44117707,0.0
1637,414,0.5118458,0.0
930,1601,0.5349671,0.0
1266,667,0.515294,0.0
911,1280,0.4940254,0.0
649,899,0.5221666,0.0
28,765,0.5168091,0.0
1940,1904,0.49575284,0.0
2017,2291,0.50335854,0.0
1992,1419,0.55157644,0.0
1146,2215,0.4812938,0.0
727,2036,0.5167573,0.0
2423,446,0.54123485,0.0
680,2195,0.5135182,0.0
1082,1305,0.5141737,0.0
1586,2236,0.45881402,0.0
1789,238,0.44855133,0.0
1155,2442,0.5163839,0.0
433,1803,0.53073853,0.0
297,1691,0.49855295,0.0
1180,1590,0.5096794,0.0
1070,2116,0.51337,0.0
417,198,0.49926353,0.0
1358,1971,0.49819112,0.0
1503,1298,0.4433623,0.0
455,436,0.5121117,0.0
740,961,0.5001607,0.0
1696,1610,0.5051999,0.0
475,375,0.42488933,0.0
321,564,0.51870465,0.0
0,613,0.5213497,0.0
2145,1352,0.55668175,0.0
1383,2013,0.52777123,0.0
307,2052,0.5271594,0.0
1949,1061,0.5106646,0.0
596,467,0.5156885,0.0
1451,839,0.46066102,0.0
64,353,0.5088956,0.0
1238,2426,0.5115206,0.0
478,424,0.4814099,0.0
1614,1626,0.5129217,0.0
572,2060,0.5208801,0.0
334,1990,0.548017,0.0
902,1675,0.5105604,0.0
486,954,0.5155842,0.0
2465,2128,0.4397152,0.0
129,409,0.49626398,0.0
1699,158,0.47137317,0.0
372,1671,0.4970558,0.0
2337,218,0.52977216,0.0
442,1038,0.5146226,0.0
1310,960,0.46708113,0.0
230,2346,0.4812169,0.0
865,1782,0.5120675,0.0
2306,247,0.5019924,0.0
1120,950,0.49394193,0.0
980,610,0.49585095,0.0
2085,2442,0.5162432,0.0
1782,2129,0.49824452,0.0
655,1257,0.51865655,0.0
