edge_index0,edge_index1,pred,gr
14362,15275,4.3062105,1.0
12305,15810,1.4790242,1.0
515,8168,7.61986,1.0
4933,5454,7.436754,1.0
6541,7075,6.570333,1.0
537,15874,2.593548,1.0
515,6589,7.722864,1.0
10203,19612,7.512035,1.0
4030,6366,8.531178,1.0
1215,3656,8.712205,1.0
6462,11697,9.028657,1.0
1137,19609,7.364703,1.0
4430,14463,-8.091219,1.0
8027,16044,4.2359986,1.0
9039,9045,4.9142685,1.0
8209,18451,5.0460587,1.0
14361,18386,5.1148977,1.0
845,18749,6.313719,1.0
6177,17386,6.3955355,1.0
8374,8782,-3.422605,1.0
4093,17775,8.005597,1.0
8814,19355,-1.2340777,1.0
873,18947,7.970719,1.0
3896,16397,7.648958,1.0
2606,14902,6.4335113,1.0
11364,11962,1.4135622,1.0
447,5627,5.2169,1.0
1835,18571,6.5671825,1.0
5170,12105,7.70202,1.0
7324,10090,8.133517,1.0
5237,16826,7.5869937,1.0
1103,15187,8.821546,1.0
10416,14953,9.727935,1.0
14479,17654,7.044819,1.0
5570,10636,5.036445,1.0
1720,10659,3.0781012,1.0
6264,13876,8.6289425,1.0
10456,13970,7.554841,1.0
10619,13355,6.88836,1.0
9989,12628,6.4569016,1.0
9020,9479,9.725139,1.0
8051,9374,4.3635187,1.0
8374,19419,7.640631,1.0
9033,10944,7.8095303,1.0
8013,17569,7.1637316,1.0
1293,6416,5.7892704,1.0
19319,19355,5.7734637,1.0
6958,14764,7.4465446,1.0
12297,15718,8.184224,1.0
7427,10930,5.0297728,1.0
8232,11805,6.24966,1.0
2118,15157,4.715331,1.0
5715,5786,7.198701,1.0
307,10366,7.789527,1.0
76,19182,2.3691928,1.0
4166,17208,7.323699,1.0
9116,12145,8.007591,1.0
632,9873,7.3697104,1.0
1340,17881,4.1191177,1.0
3411,17667,0.4694621,1.0
1885,4946,8.013495,1.0
9321,11621,10.133608,1.0
12887,19215,7.6108527,1.0
16975,17092,5.585178,1.0
5581,13647,3.1768277,1.0
5983,9166,6.948641,1.0
5743,17318,6.665183,1.0
1107,9291,5.329795,1.0
9403,9787,5.142664,1.0
1788,10344,5.0356793,1.0
19529,19676,4.692116,1.0
3707,5246,7.1502,1.0
3112,15098,7.0047245,1.0
3901,11364,6.816331,1.0
4332,9847,5.936155,1.0
13207,19509,1.4306717,1.0
1263,11644,8.258094,1.0
3666,9050,3.693525,1.0
9026,12257,2.6651683,1.0
1645,5298,6.743023,1.0
18239,19246,7.8965015,1.0
5422,12506,8.048622,1.0
438,15264,3.9132748,1.0
14040,14663,8.784804,1.0
4120,18718,6.0410566,1.0
2542,10773,9.606191,1.0
10717,13408,7.0463543,1.0
164,18821,9.600807,1.0
2293,9100,7.0243692,1.0
3425,8830,6.5496078,1.0
8893,16150,7.3771296,1.0
7045,9346,8.933112,1.0
10854,14414,7.953772,1.0
15146,18946,9.525607,1.0
1986,12246,5.7477603,1.0
4031,5038,5.6352324,1.0
10575,15753,4.739132,1.0
4318,4689,8.874685,1.0
14965,15726,4.840835,1.0
756,7303,7.3365684,1.0
15053,18711,7.4062514,1.0
8691,11960,7.290159,1.0
937,8564,4.864026,1.0
9462,13367,4.6485796,1.0
15202,15764,7.17824,1.0
2975,18587,4.511714,1.0
557,18650,0.476577,1.0
3139,7067,6.8481383,1.0
3518,13606,7.607008,1.0
15840,17703,7.059279,1.0
1886,5847,7.5035744,1.0
7623,16102,8.731665,1.0
3829,16729,3.483671,1.0
10543,12332,8.749847,1.0
5803,11418,6.2233596,1.0
4740,16477,9.101466,1.0
7440,16588,5.6848226,1.0
8635,19489,3.0724301,1.0
9673,16408,5.149479,1.0
7527,9858,7.170196,1.0
7747,14548,7.4577494,1.0
3645,13457,7.8267536,1.0
5849,16149,9.584042,1.0
5594,10401,4.4503493,1.0
201,9704,6.150689,1.0
8418,9827,-9.814266,1.0
10166,17204,7.395233,1.0
6620,18524,7.3159285,1.0
10054,10622,-3.5545104,1.0
14216,19694,6.9030857,1.0
5613,12913,7.2237372,1.0
14229,17996,9.01394,1.0
6117,10069,8.046816,1.0
9872,13838,6.820002,1.0
67,17833,6.627605,1.0
5673,7130,7.775028,1.0
3281,16995,8.32753,1.0
10063,13598,8.245649,1.0
7404,13678,7.0503135,1.0
9968,15965,8.361285,1.0
18045,18957,8.470546,1.0
601,9590,7.9564314,1.0
1100,3116,6.2761154,1.0
4724,6318,7.68377,1.0
15615,16440,7.2168293,1.0
557,14730,1.0400661,1.0
11579,16793,6.017974,1.0
4147,17190,6.3525114,1.0
6648,15032,8.651616,1.0
4364,15002,1.7842739,1.0
7827,14086,4.40704,1.0
7312,18352,6.054961,1.0
15762,18716,6.4733086,1.0
2169,12043,5.6624513,1.0
18410,18866,6.2013774,1.0
15057,15416,5.216273,1.0
1908,18739,7.746417,1.0
2064,2634,8.633881,1.0
5663,15681,5.843176,1.0
3878,10852,7.9579678,1.0
936,17615,3.9303896,1.0
5074,11931,4.896398,1.0
7934,11318,6.377861,1.0
2303,5432,4.024296,1.0
9083,11926,6.139235,1.0
19247,19689,5.1662197,1.0
10773,12376,8.227047,1.0
1921,6409,7.7868977,1.0
4373,12448,4.6954775,1.0
13853,18716,7.864537,1.0
7080,14164,6.324815,1.0
3095,8088,7.4231153,1.0
1362,17360,7.5240235,1.0
5047,10202,3.950845,1.0
7456,14419,6.734507,1.0
6238,15336,7.1599045,1.0
3505,11942,7.260141,1.0
9136,13671,4.917692,1.0
7449,12387,3.6086311,1.0
14636,16196,8.505433,1.0
164,13638,10.2952,1.0
14707,17335,5.9315176,1.0
6541,17470,4.621022,1.0
3015,18127,6.85913,1.0
4894,16751,6.132233,1.0
304,3920,8.17276,1.0
14719,18869,7.211262,1.0
537,1930,8.402277,1.0
1234,2991,6.714013,1.0
6075,11631,6.177444,1.0
2388,17909,6.6465416,1.0
7747,16755,8.137757,1.0
8928,10752,6.125288,1.0
6233,17454,2.2565556,1.0
6095,13860,8.598276,1.0
15176,16686,1.0578744,1.0
7410,9481,10.428588,1.0
10982,15202,7.6864567,1.0
4152,19638,7.104053,1.0
9816,13562,6.34398,1.0
4692,16062,5.7975926,1.0
4755,7572,5.685501,1.0
1471,5354,7.370455,1.0
4773,4777,7.1381116,1.0
17278,18912,8.025356,1.0
785,12586,2.7049081,1.0
2795,9927,8.904945,1.0
7006,12060,8.318797,1.0
9374,13134,4.8694463,1.0
3169,18895,4.767499,1.0
3116,9157,6.7399564,1.0
7576,18121,7.8552003,1.0
10554,11500,2.1424472,1.0
6048,17154,3.8697326,1.0
6311,13259,-1.3158337,1.0
12325,13947,2.384871,1.0
9451,9757,5.8575344,1.0
17888,19033,7.5450487,1.0
10797,13559,7.5707016,1.0
5885,13466,4.81791,1.0
6589,17725,7.0627065,1.0
14595,19539,3.0927596,1.0
667,2045,7.2859077,1.0
6843,11705,7.086939,1.0
4023,15321,4.3351226,1.0
11191,19072,7.396325,1.0
2050,16659,0.49154958,1.0
4421,9164,7.980202,1.0
9578,18122,6.476752,1.0
6035,17253,8.327363,1.0
3650,18275,6.9113364,1.0
13481,19715,2.6986241,1.0
3239,7603,9.089877,1.0
12466,17470,1.9083657,1.0
1413,12990,6.8726945,1.0
4894,9074,6.6568556,1.0
8872,12622,9.135684,1.0
8071,18106,7.325266,1.0
10123,12120,8.542386,1.0
6339,13875,6.782061,1.0
8867,9053,9.0363,1.0
3757,7548,6.4350157,1.0
2611,9916,9.147486,1.0
8631,14822,6.933441,1.0
2102,9891,7.6604323,1.0
8045,10526,6.154824,1.0
2580,4739,3.795921,1.0
6009,18739,6.812916,1.0
858,1599,7.7970524,1.0
998,19619,5.503876,1.0
8737,15315,4.5587025,1.0
8330,16520,3.9670084,1.0
294,18402,5.9399624,1.0
11808,12145,6.4729223,1.0
2112,8056,8.877476,1.0
6768,18416,4.39019,1.0
4577,11910,2.823408,1.0
67,16560,4.0022964,1.0
13257,15159,7.778988,1.0
6658,11998,4.5283203,1.0
9383,14563,7.189022,1.0
1013,1307,6.066575,1.0
4387,16859,-1.9430969,1.0
12719,15831,7.3797154,1.0
1440,16452,7.6113997,1.0
3700,14905,8.443828,1.0
2018,10487,8.898602,1.0
3482,7816,1.7728554,1.0
5783,11279,1.2184517,1.0
8027,10499,6.635437,1.0
2417,5353,6.9000125,1.0
1607,6103,9.383375,1.0
938,4608,7.4779606,1.0
3499,7875,5.312147,1.0
2404,10090,8.362384,1.0
5715,19541,6.7809167,1.0
888,3919,5.64958,1.0
517,19527,1.5122137,1.0
8025,12145,6.334369,1.0
3930,17395,6.089447,1.0
1358,14010,6.5496,1.0
11010,11161,9.250365,1.0
8838,9965,4.168403,1.0
4995,14698,3.4966526,1.0
15182,15718,8.824636,1.0
163,9084,6.0361495,1.0
7049,10747,8.095317,1.0
8328,13270,-1.8221884,1.0
8211,15689,5.8252563,1.0
8352,16190,3.2213905,1.0
14300,17400,7.211377,1.0
1100,19619,5.178783,1.0
14057,18754,3.3606327,1.0
659,2176,9.115523,1.0
6967,10133,5.6001487,1.0
2508,8164,4.324951,1.0
477,5986,8.957766,1.0
6320,15561,6.182748,1.0
2539,11063,5.9468427,1.0
5604,9916,9.088663,1.0
4485,5736,6.3128457,1.0
6492,15211,2.6953099,1.0
4175,13060,8.872858,1.0
3052,17521,8.300448,1.0
17060,18915,8.511629,1.0
10069,15416,6.869415,1.0
12684,15757,7.6094565,1.0
4218,7798,8.980351,1.0
4954,7416,8.644312,1.0
5787,6047,9.457001,1.0
1783,10396,6.3206754,1.0
4024,17120,2.4461174,1.0
15704,16854,1.9356465,1.0
18073,19525,6.149671,1.0
5895,17967,7.4881725,1.0
1457,8588,4.2189364,1.0
6356,9280,8.050357,1.0
6565,13445,9.804023,1.0
603,7606,6.742476,1.0
3362,3659,10.178962,1.0
4928,13188,5.923175,1.0
5915,13515,9.054046,1.0
4093,11779,8.417641,1.0
17485,17799,6.994212,1.0
9882,18848,2.391228,1.0
3950,4746,4.9595385,1.0
1792,13486,5.8103004,1.0
1046,4387,7.0654306,1.0
13160,17153,9.025852,1.0
9643,16441,4.3974547,1.0
7560,18422,-1.1616662,1.0
15443,17360,7.9191585,1.0
9510,17013,1.1617864,1.0
8319,18506,6.888143,1.0
1832,17521,7.1426373,1.0
3626,11504,5.439069,1.0
1836,4618,2.2846258,1.0
2936,18808,2.6882322,1.0
5196,12891,8.729124,1.0
11793,18403,6.580773,1.0
1882,16445,6.9997945,1.0
6463,13264,3.9201407,1.0
2103,13402,4.437426,1.0
13113,19476,8.436861,1.0
6368,19337,4.2862787,1.0
7968,12978,6.0263267,1.0
2981,4526,6.1490703,1.0
2390,16695,6.955122,1.0
6461,17362,4.6699586,1.0
7003,8625,9.344912,1.0
9182,14512,6.683058,1.0
971,19078,5.2219515,1.0
13023,19067,8.083242,1.0
5075,11214,8.061192,1.0
9397,19716,7.8486533,1.0
2428,7213,6.830556,1.0
18073,19638,7.4035244,1.0
4425,11471,2.1880841,1.0
12847,17372,7.7382345,1.0
10762,19599,6.501564,1.0
4647,17845,5.553535,1.0
3303,5320,7.6293817,1.0
4914,6529,7.782825,1.0
2706,6385,4.1475635,1.0
12441,13229,8.364612,1.0
8842,12362,3.7749422,1.0
1663,15499,7.3694243,1.0
5805,6736,7.1144586,1.0
6612,11631,4.6685615,1.0
11028,13821,8.819493,1.0
3454,13232,6.870004,1.0
5002,16422,8.404133,1.0
8260,16741,10.875066,1.0
8040,12315,6.058024,1.0
4784,15974,8.979954,1.0
10355,15948,5.9222746,1.0
16155,19476,8.425898,1.0
15312,15900,9.5755005,1.0
923,6407,6.1867366,1.0
18688,19072,7.0681076,1.0
251,12639,5.938966,1.0
976,1520,3.0098863,1.0
11555,14131,7.1545978,1.0
6009,12861,8.463258,1.0
2311,16569,8.321201,1.0
15466,17644,6.2133164,1.0
4992,7301,7.6132708,1.0
8271,11424,8.342128,1.0
3383,6436,6.5209117,1.0
11025,18803,7.1843963,1.0
4906,7888,8.760326,1.0
9382,13179,8.387556,1.0
17796,18886,8.907019,1.0
1272,11629,8.578232,1.0
937,942,4.4738035,1.0
6721,8699,8.301279,1.0
14902,15746,7.732074,1.0
7302,8644,4.226685,1.0
2645,3660,5.6505327,1.0
2111,8903,7.1959805,1.0
3954,7451,1.7629507,1.0
3822,18299,6.72395,1.0
7455,15974,6.6306443,1.0
6081,18920,6.192618,1.0
7309,12326,6.4967213,1.0
12399,14423,6.627666,1.0
7875,14445,1.1428667,1.0
3505,7230,6.0283647,1.0
13856,14398,6.613853,1.0
755,16664,7.49417,1.0
8748,9403,7.111111,1.0
7130,11796,7.7114873,1.0
2809,11886,-8.43523,1.0
7813,16974,6.0662417,1.0
955,13182,2.4930842,1.0
1356,11318,7.6558785,1.0
511,3013,9.409013,1.0
7449,17903,5.51196,1.0
3700,11389,5.3224597,1.0
4160,5215,5.684009,1.0
124,13174,6.8230114,1.0
907,12827,8.439002,1.0
10274,12289,4.0518146,1.0
9904,12890,5.158904,1.0
2046,5308,4.9142833,1.0
4782,17507,6.6348,1.0
2111,9952,5.888032,1.0
8497,11135,6.37579,1.0
4159,12305,4.2080417,1.0
7665,8122,7.1919208,1.0
193,836,-3.1464725,1.0
9959,16166,6.5522184,1.0
12386,14272,8.367077,1.0
10907,11316,6.919313,1.0
4734,8180,5.6207643,1.0
3058,4017,6.786325,1.0
7714,15676,1.5067947,1.0
18839,18956,6.310172,1.0
13559,15048,9.181587,1.0
4279,12539,9.016945,1.0
5405,13674,6.5989814,1.0
3593,4255,5.3594875,1.0
2437,6376,8.740387,1.0
13347,16237,6.6566358,1.0
3429,10391,4.4566774,1.0
12413,14010,7.996582,1.0
6318,8369,7.2935677,1.0
2415,18265,6.397687,1.0
3628,6416,6.826102,1.0
4550,15003,4.097529,1.0
37,19239,1.2931633,1.0
11982,16323,8.362619,1.0
2117,14357,8.521502,1.0
12088,12205,7.6659684,1.0
2539,8677,1.9602873,1.0
2004,17510,4.005446,1.0
17168,17878,8.276266,1.0
10057,13447,6.1427374,1.0
14678,19083,5.7560496,1.0
10892,13245,2.0283835,1.0
11631,15782,8.218758,1.0
13173,19586,5.579961,1.0
10336,19064,7.9139915,1.0
7390,18667,8.408237,1.0
16177,18957,8.637447,1.0
10888,11678,7.572922,1.0
4731,8991,5.748587,1.0
8238,16635,8.970297,1.0
250,7659,4.5403757,1.0
1171,13390,7.400399,1.0
10169,12641,8.529757,1.0
8820,9365,7.859665,1.0
14209,18591,9.750701,1.0
1442,12192,8.872875,1.0
365,8258,8.360524,1.0
5920,15122,-0.2721643,1.0
4071,18032,8.326728,1.0
1528,9437,6.5216646,1.0
8433,13627,3.503768,1.0
7216,13308,5.5725794,1.0
3335,9930,7.114376,1.0
2628,17485,5.926865,1.0
4905,15347,4.0443606,1.0
2915,7670,7.6601095,1.0
6163,7577,2.137773,1.0
17539,19712,6.628867,1.0
8838,19177,6.849509,1.0
9124,19048,8.515151,1.0
2048,10499,4.3136764,1.0
2993,14879,7.424373,1.0
10028,14388,-0.23869008,1.0
13963,16462,4.8377457,1.0
2258,6039,8.510634,1.0
12101,16097,8.206204,1.0
8762,17973,8.582835,1.0
448,16517,7.8928704,1.0
9303,16755,8.061312,1.0
9034,12802,7.857854,1.0
8980,9659,8.348205,1.0
5904,11424,4.503445,1.0
12389,18963,7.588739,1.0
3797,19524,7.993918,1.0
2566,15936,8.50139,1.0
14414,17092,7.8250775,1.0
759,18001,3.0779943,1.0
4535,11789,8.490513,1.0
2803,10524,-2.212686,1.0
3261,15689,0.6397915,1.0
1979,5422,8.440541,1.0
3710,16542,9.172848,1.0
3013,7953,8.686122,1.0
7213,16334,6.4911466,1.0
5298,8413,5.18003,1.0
11193,18532,6.587318,1.0
1531,6155,7.6471457,1.0
7742,17195,8.760506,1.0
276,8155,5.737482,1.0
9031,19610,3.2041526,1.0
1239,4225,5.9604073,1.0
8918,14091,5.2664704,1.0
14342,15443,4.752387,1.0
1900,7679,4.8576407,1.0
2408,12305,3.5534682,1.0
6023,17253,7.6598105,1.0
10595,15415,7.3168163,1.0
4779,13088,7.208069,1.0
2337,14096,0.8651664,1.0
8928,9718,7.902464,1.0
3368,12430,7.005274,1.0
3931,11851,3.8887608,1.0
6857,9068,0.83519614,1.0
12695,17888,4.9674296,1.0
7023,14815,5.43053,1.0
3739,7057,7.2939053,1.0
11531,18401,4.9791193,1.0
652,10885,4.2314897,1.0
5450,7222,5.2843046,1.0
2139,8305,7.433146,1.0
2886,3447,9.618162,1.0
284,2224,8.390161,1.0
9119,12926,7.596188,1.0
4682,6538,7.7204967,1.0
238,7152,6.6813607,1.0
13417,18338,-9.156657,1.0
3587,7427,2.455314,1.0
5170,12462,6.0334005,1.0
13017,18822,8.44007,1.0
7517,17505,1.8905553,1.0
2257,16164,5.0043755,1.0
4148,19125,0.11002663,1.0
7373,11796,7.6176224,1.0
2218,7534,5.6221747,1.0
11386,19525,6.525905,1.0
3493,6367,5.0227833,1.0
7087,18230,2.2926624,1.0
42,12858,7.432125,1.0
12615,19239,3.1208081,1.0
494,17417,4.489474,1.0
4584,11348,8.566969,1.0
9388,15413,6.437416,1.0
7075,19454,7.928363,1.0
842,19221,7.607896,1.0
785,4796,4.0436974,1.0
1230,6095,8.032591,1.0
9804,16517,3.4641128,1.0
2104,17006,5.5981646,1.0
1924,15887,7.3540783,1.0
6284,12622,8.693792,1.0
3919,6473,5.610361,1.0
4639,13245,2.3128664,1.0
2414,18973,5.5384097,1.0
2150,17630,5.590702,1.0
1967,16344,2.2704616,1.0
9034,17125,7.7624927,1.0
2158,7018,7.803594,1.0
5281,12639,6.4524436,1.0
10482,13456,6.7996626,1.0
164,4315,5.871341,1.0
7637,11316,8.748355,1.0
11789,15150,8.858102,1.0
6437,18109,7.998622,1.0
5413,10167,5.8120174,1.0
5900,7948,7.654719,1.0
4435,10435,6.9208317,1.0
2454,7847,6.3324656,1.0
12841,18039,4.248242,1.0
11818,16265,8.210317,1.0
10086,11592,-3.053479,1.0
3134,14690,6.567842,1.0
2414,8065,6.5688343,1.0
4118,4128,8.590246,1.0
347,1121,3.3668635,1.0
16034,18965,6.967554,1.0
6881,15306,-0.90029025,1.0
13457,15500,7.314603,1.0
5467,7444,5.521555,1.0
458,8108,5.669712,1.0
3918,19571,7.426861,1.0
3058,15415,9.15676,1.0
16092,16344,7.1716914,1.0
3108,8908,7.7371807,1.0
11424,16106,6.686462,1.0
12154,12812,5.602987,1.0
938,16968,4.104705,1.0
12700,16022,7.235027,1.0
13457,16836,4.5415616,1.0
9633,10003,7.183115,1.0
7711,18040,8.633193,1.0
10887,13539,3.9102452,1.0
396,4714,3.538006,1.0
13889,17603,6.3956156,1.0
9635,17447,6.850476,1.0
3779,15289,7.640454,1.0
8350,11425,6.2418084,1.0
5667,7502,7.899497,1.0
306,11818,9.4390545,1.0
1289,17582,6.0815973,1.0
11766,13484,2.0002177,1.0
17479,18556,6.109013,1.0
2040,9238,5.329698,1.0
4730,10893,5.9754615,1.0
1155,10291,8.574256,1.0
5733,11062,5.6143966,1.0
7390,11957,9.502986,1.0
1143,2620,2.0493743,1.0
15914,16432,7.257495,1.0
2586,13041,7.8444223,1.0
2530,6375,0.67047906,1.0
6956,15355,3.0528526,1.0
13170,13606,8.800727,1.0
573,10575,8.877271,1.0
2381,15571,8.234625,1.0
16970,17964,3.3525236,1.0
7074,13174,7.5632906,1.0
10123,13318,7.3147135,1.0
3988,10056,8.434252,1.0
4665,5276,8.120235,1.0
1878,13055,9.565842,1.0
2408,19581,6.926502,1.0
1908,11925,6.810662,1.0
1873,13381,7.1327615,1.0
4832,9437,7.264074,1.0
7083,14220,4.227357,1.0
4731,5018,7.095601,1.0
5895,10503,7.49077,1.0
628,15812,7.9178,1.0
6895,10454,5.859881,1.0
12321,17228,2.0845048,1.0
13122,17648,7.2941217,1.0
6794,13583,9.087735,1.0
24,3895,7.2507906,1.0
10274,13853,6.9818125,1.0
15732,15757,7.232739,1.0
6045,11006,4.3070774,1.0
14230,17097,9.218647,1.0
1396,9916,9.054901,1.0
2865,11076,6.4027963,1.0
7685,14773,7.2812033,1.0
2603,12069,5.512743,1.0
4030,7018,9.231303,1.0
6292,10888,1.5249041,1.0
11631,15661,5.7660084,1.0
1720,15002,6.7199783,1.0
12907,16349,7.990875,1.0
2113,5533,8.225593,1.0
1368,14854,7.3020267,1.0
14108,17984,6.334609,1.0
161,10806,6.786027,1.0
6538,17631,8.587568,1.0
6311,10437,9.260405,1.0
6318,18018,7.3007984,1.0
16857,19274,8.513794,1.0
7075,8101,4.8774495,1.0
7216,12648,6.3401475,1.0
3362,16451,5.144724,1.0
4458,12820,7.2975636,1.0
7577,13598,7.861289,1.0
8296,18199,8.290384,1.0
1646,9794,1.902489,1.0
6197,8440,5.8656693,1.0
7018,13868,9.040694,1.0
4392,12342,6.876988,1.0
5191,19519,4.069185,1.0
11723,13554,0.8401512,1.0
3077,17330,2.0423489,1.0
7142,12438,8.689861,1.0
5289,9961,7.4017816,1.0
12867,17503,1.9097434,1.0
6479,8928,6.421346,1.0
8304,16263,7.097269,1.0
1694,8703,7.656387,1.0
6441,12284,7.116048,1.0
6119,7268,4.9700317,1.0
13603,17939,3.7204387,1.0
2603,17620,6.356086,1.0
1687,15855,6.6386247,1.0
5406,18688,4.5094247,1.0
12289,19454,4.897686,1.0
6009,7444,7.545824,1.0
4857,9657,8.09601,1.0
7463,19041,7.9319563,1.0
7872,18050,2.136456,1.0
3273,8090,7.9175196,1.0
5898,19564,6.5290937,1.0
6441,15967,7.1906276,1.0
500,8480,3.9710681,1.0
81,9605,6.0567617,1.0
9948,16149,8.717133,1.0
755,17415,5.8382115,1.0
1013,11536,7.2428503,1.0
15011,17013,4.264249,1.0
1396,5107,9.078838,1.0
6009,11314,4.1750445,1.0
2050,4448,0.8837061,1.0
9794,13575,6.9961066,1.0
8382,11818,8.718,1.0
4120,15172,5.243822,1.0
6311,9099,9.331532,1.0
5107,12294,6.5696187,1.0
1170,17458,7.871451,1.0
17242,18256,1.3620917,1.0
3550,13395,6.9635453,1.0
13447,14608,8.908985,1.0
1969,7452,7.92087,1.0
627,1185,6.4074645,1.0
8801,10143,6.6488333,1.0
12117,14227,1.5024949,1.0
3640,9987,7.2602777,1.0
7899,9505,6.963633,1.0
6500,11300,8.420119,1.0
2032,11734,8.353654,1.0
4658,9284,-0.5440955,1.0
7167,15684,6.509022,1.0
9039,10459,2.4736152,1.0
5108,6363,8.42727,1.0
8314,14230,9.717324,1.0
3288,5135,9.303402,1.0
5126,8909,4.7740636,1.0
5733,11017,4.089578,1.0
11928,15898,7.242845,1.0
9713,11364,5.3002234,1.0
9656,17630,7.8182616,1.0
5632,6535,5.815493,1.0
14579,15738,7.460559,1.0
6810,7738,8.397874,1.0
15801,15900,6.2825093,1.0
17645,18382,7.0427747,1.0
3372,6883,0.60071474,1.0
936,6302,6.73234,1.0
10381,17268,2.6430614,1.0
6463,18119,4.8017497,1.0
9713,18603,4.966309,1.0
8304,14285,8.370153,1.0
7671,9616,3.1334286,1.0
5167,18992,5.768452,1.0
9382,15407,6.3634644,1.0
17099,18123,5.625538,1.0
1344,10718,8.799322,1.0
557,12702,10.700381,1.0
244,11596,7.680284,1.0
12151,17682,7.531464,1.0
15038,15491,6.8446684,1.0
10885,17417,8.032022,1.0
9427,18920,8.207215,1.0
1912,4370,5.6020937,1.0
14332,17666,9.166868,1.0
5071,17799,4.248142,1.0
9987,11697,7.1793103,1.0
13086,18729,8.535883,1.0
2003,3204,7.0013785,1.0
9787,16907,7.019722,1.0
885,3513,8.000976,1.0
4724,12382,8.09467,1.0
5065,14096,6.2530413,1.0
12117,12305,2.677606,1.0
2770,15270,8.962499,1.0
6802,17626,5.1005754,1.0
4809,6220,8.127602,1.0
7623,12654,6.356107,1.0
3619,11576,10.409584,1.0
5336,18014,8.808922,1.0
4441,6927,8.438683,1.0
2516,8200,1.408914,1.0
3223,19377,4.8958936,1.0
18496,19034,8.718195,1.0
6330,6787,7.387084,1.0
8640,19377,6.9551578,1.0
2482,13349,6.466847,1.0
9916,15418,8.61194,1.0
8523,8852,6.5120096,1.0
7172,7749,10.190571,1.0
7738,14857,4.563846,1.0
3039,19519,7.4978404,1.0
5847,18664,7.777813,1.0
11936,14641,7.0209494,1.0
13679,18267,4.309014,1.0
12264,14407,5.939754,1.0
11364,14563,5.539856,1.0
5784,18711,5.1947966,1.0
1650,11523,7.165301,1.0
9166,12622,9.126338,1.0
6384,11803,5.859262,1.0
4573,17142,4.395649,1.0
3298,4984,5.260018,1.0
10007,12129,7.5992746,1.0
4425,19000,4.291332,1.0
13585,15974,8.874943,1.0
5107,15421,8.98062,1.0
11533,15270,8.078161,1.0
4449,4731,6.4726963,1.0
576,16942,6.086767,1.0
4065,16563,6.508779,1.0
13398,18818,6.742419,1.0
2825,3834,9.746385,1.0
16422,18147,8.580015,1.0
14101,16426,7.3902965,1.0
1321,13911,7.5920916,1.0
4656,19022,4.533991,1.0
6569,12787,-0.5619806,1.0
16498,18675,2.7952437,1.0
1644,9713,3.1152112,1.0
5821,10851,7.2379904,1.0
5580,8085,5.7567053,1.0
6648,15647,7.6228685,1.0
434,8394,6.117632,1.0
15718,16517,8.933686,1.0
3666,5208,5.7428784,1.0
3062,3951,10.696976,1.0
2220,17041,6.9262624,1.0
7577,14449,7.90392,1.0
15914,17533,-4.5735884,1.0
10733,11333,4.228931,1.0
12305,12614,5.5114985,1.0
5787,17095,9.506254,1.0
9961,18526,7.1831794,1.0
