edge_index0,edge_index1,pred,gr
933,1291,0.99539244,1.0
1196,1417,0.8376683,1.0
911,1069,0.11018015,1.0
354,553,0.9994223,1.0
553,1000,0.87623364,1.0
1976,2293,0.9997931,1.0
153,224,0.06781812,1.0
557,603,0.9999988,1.0
545,2445,0.99996865,1.0
28,1621,0.957029,1.0
159,858,1.0,1.0
806,956,0.34034124,1.0
440,844,0.9999999,1.0
624,2214,0.8428491,1.0
770,1063,0.99985456,1.0
858,924,0.9896421,1.0
257,674,0.793233,1.0
202,538,0.9999659,1.0
199,2161,0.9981158,1.0
1254,1975,0.9297037,1.0
1273,1445,0.75628436,1.0
548,1147,0.9996568,1.0
126,1630,0.6521642,1.0
2196,2218,0.98158884,1.0
1268,1287,0.9999963,1.0
2111,2248,0.06781812,1.0
159,1757,1.0,1.0
781,907,0.9967096,1.0
766,1019,0.9999995,1.0
491,1188,0.99993956,1.0
139,215,0.99960274,1.0
114,325,0.19217207,1.0
1074,1483,0.9996598,1.0
802,1560,0.9825507,1.0
328,1504,0.9995528,1.0
450,581,0.9928525,1.0
1696,2046,0.98572296,1.0
853,919,0.06781812,1.0
389,1363,0.99999845,1.0
2006,2030,0.87859887,1.0
2077,2079,0.52691025,1.0
96,2389,0.96094996,1.0
693,2422,0.9990295,1.0
289,522,1.0,1.0
735,797,0.33113918,1.0
766,1246,1.0,1.0
1051,1089,0.50059515,1.0
339,2309,0.99997437,1.0
135,1619,0.9999826,1.0
1001,1248,0.37831774,1.0
1786,2356,0.8098219,1.0
425,664,0.9955641,1.0
826,965,0.99882096,1.0
824,1431,0.99999964,1.0
533,2294,0.9999999,1.0
591,702,0.025865791,1.0
103,562,0.996854,1.0
402,1661,0.99988747,1.0
1043,1191,0.9287249,1.0
1647,2002,1.0,1.0
539,1659,0.9932979,1.0
322,685,0.9997576,1.0
159,1581,1.0,1.0
543,2298,0.9963414,1.0
1996,2054,0.9999994,1.0
71,725,0.17416611,1.0
29,401,0.9966023,1.0
533,650,0.9999964,1.0
1108,1277,0.8110509,1.0
1233,1236,0.98861444,1.0
261,322,1.0,1.0
154,845,0.9952915,1.0
2039,2224,1.0,1.0
38,531,0.9994568,1.0
1304,1435,0.99999857,1.0
1250,2136,0.9998074,1.0
1945,2094,0.87019944,1.0
1287,1386,0.9999902,1.0
2061,2292,0.06781812,1.0
749,815,0.41257182,1.0
159,1819,1.0,1.0
870,1335,0.9999949,1.0
2208,2309,0.99995244,1.0
566,2161,0.99996567,1.0
1687,2019,0.9046028,1.0
919,1314,0.99030846,1.0
758,1059,0.9691825,1.0
59,790,0.06781812,1.0
537,1113,0.60997707,1.0
159,2451,1.0,1.0
247,325,0.3380851,1.0
1431,1436,0.99946207,1.0
324,491,0.92336047,1.0
1861,1954,0.9971879,1.0
242,2193,0.99876994,1.0
283,1963,0.99999964,1.0
2044,2069,0.99999976,1.0
325,2240,0.9999287,1.0
711,797,0.99188954,1.0
334,544,0.999997,1.0
885,1065,0.9609597,1.0
1094,2364,0.948711,1.0
99,1874,0.9999999,1.0
752,1060,0.9986707,1.0
774,1550,1.0,1.0
133,2426,0.20660266,1.0
489,2349,0.98311645,1.0
1759,2425,0.9858562,1.0
1930,2062,0.86233324,1.0
330,686,0.9959912,1.0
827,1557,0.9856726,1.0
74,2127,0.6977938,1.0
1774,1979,0.9981164,1.0
155,2343,0.99384695,1.0
506,1640,0.9853088,1.0
557,1044,1.0,1.0
233,528,0.2664041,1.0
1415,2267,0.9999733,1.0
567,987,0.99773777,1.0
761,1545,0.94003433,1.0
1088,1371,0.9989153,1.0
159,2268,1.0,1.0
601,2280,0.99977976,1.0
1211,1212,0.74696946,1.0
804,2047,0.06781812,1.0
1789,2129,0.8228659,1.0
1889,2228,0.9998319,1.0
533,1844,0.9999702,1.0
159,1230,1.0,1.0
355,881,0.9992557,1.0
86,601,0.68377864,1.0
944,1991,0.91458637,1.0
44,2247,0.95267,1.0
189,1841,0.11603181,0.0
523,713,0.0006419295,0.0
2119,1496,0.02104601,0.0
1072,1665,0.06781812,0.0
1394,96,0.06781812,0.0
262,122,0.06781812,0.0
1581,975,0.99932134,0.0
0,159,0.9999398,0.0
1762,2204,0.06781812,0.0
789,1791,0.06781812,0.0
860,2248,0.9941047,0.0
860,1826,0.4385249,0.0
520,1646,0.8916991,0.0
1260,128,0.06781812,0.0
341,1528,0.06781812,0.0
641,122,0.06781812,0.0
312,964,0.70141655,0.0
890,2317,0.007184983,0.0
1787,1102,0.06781812,0.0
2014,1322,0.24361297,0.0
1408,239,0.06781812,0.0
1999,1955,0.039615396,0.0
852,926,0.06781812,0.0
289,2107,0.055458423,0.0
1362,1507,7.1465947e-06,0.0
1,757,0.06781812,0.0
1611,1407,3.0602805e-09,0.0
1615,1104,0.014143162,0.0
1963,2171,0.06781812,0.0
1117,678,0.9191288,0.0
350,1490,0.06781812,0.0
1814,1759,0.06781812,0.0
930,890,5.8020856e-07,0.0
795,529,0.06781812,0.0
2102,754,0.19707303,0.0
1235,2205,0.06781812,0.0
1092,1533,0.06781812,0.0
1959,919,0.0031259211,0.0
1073,1581,0.06781812,0.0
1855,1825,0.9468115,0.0
384,1962,0.28043485,0.0
1702,1736,0.06781812,0.0
1624,1847,0.08781897,0.0
602,52,0.06781812,0.0
789,914,0.06781812,0.0
694,1948,0.06781812,0.0
1876,1926,0.06781812,0.0
1340,491,0.06781812,0.0
1622,140,0.06781812,0.0
934,777,0.99917895,0.0
229,255,0.094959944,0.0
1629,2051,0.037207976,0.0
2013,1937,0.9283833,0.0
867,1577,0.08043554,0.0
1512,366,0.06781812,0.0
750,1930,0.6756233,0.0
1235,97,0.06781812,0.0
845,1484,0.05134696,0.0
1492,1329,0.06781812,0.0
1302,1920,0.06781812,0.0
2189,1218,0.33459312,0.0
1603,713,0.583409,0.0
2322,1519,0.09360631,0.0
2469,119,0.08086762,0.0
1356,689,0.11891572,0.0
113,455,0.077879176,0.0
2276,1309,0.06781812,0.0
2258,1890,0.8105494,0.0
2021,1283,0.06781812,0.0
200,930,0.99872273,0.0
1429,1566,0.010864476,0.0
1756,2307,0.06781812,0.0
478,1329,0.06781812,0.0
2002,1176,0.0027458523,0.0
2239,2143,0.06781812,0.0
1498,2270,0.06781812,0.0
2317,2443,0.9639902,0.0
734,869,0.06781812,0.0
888,536,6.422209e-05,0.0
2316,1696,0.06781812,0.0
1315,1538,0.0020386511,0.0
856,2011,0.16957483,0.0
2222,189,0.06781812,0.0
427,1235,0.06781812,0.0
1747,1299,0.0420436,0.0
998,2329,0.037975967,0.0
1312,898,0.99631655,0.0
569,2263,0.9692329,0.0
569,1160,0.06781812,0.0
622,250,0.06781812,0.0
835,2263,0.0008323217,0.0
286,2472,0.06781812,0.0
100,760,0.06781812,0.0
582,1115,0.99981385,0.0
1466,1615,0.17613298,0.0
376,1940,0.06781812,0.0
1008,1474,0.37061512,0.0
3,1016,0.2690228,0.0
1486,1420,0.06781812,0.0
1092,1996,0.8714813,0.0
1765,1109,0.06781812,0.0
2402,465,0.0024829865,0.0
1599,1474,0.06781812,0.0
1458,478,0.06781812,0.0
2210,967,0.4532502,0.0
410,1462,0.08763029,0.0
114,295,0.98783946,0.0
1696,1078,0.06781812,0.0
1308,482,0.0045318077,0.0
378,476,0.10352937,0.0
210,2178,0.06781812,0.0
183,249,0.06781812,0.0
381,2275,0.055895567,0.0
2256,2341,0.9920035,0.0
1956,2025,0.06781812,0.0
2185,1672,0.09494384,0.0
1128,1163,0.06781812,0.0
2198,1013,0.06781812,0.0
365,1735,0.06781812,0.0
315,854,0.06781812,0.0
1399,1419,0.6860642,0.0
1054,2055,0.06781812,0.0
1376,1101,0.06781812,0.0
2359,1776,1.0,0.0
998,1693,0.770676,0.0
672,364,0.03068751,0.0
2097,1972,0.07395843,0.0
969,1673,0.06781812,0.0
1786,614,0.06781812,0.0
1997,2013,0.06781812,0.0
1086,721,0.096606806,0.0
2294,1105,0.12921359,0.0
319,2170,1.3675369e-05,0.0
1091,1766,0.06781812,0.0
750,857,0.09043163,0.0
2410,1109,0.06781812,0.0
264,1661,0.48765096,0.0
652,1844,0.06781812,0.0
1870,106,0.19148557,0.0
101,1348,0.06781812,0.0
1804,812,0.9935649,0.0
657,2281,0.06781812,0.0
1302,2031,0.06781812,0.0
356,1931,0.99736685,0.0
1674,2303,0.06781812,0.0
1090,1710,0.06781812,0.0
2175,579,0.06781812,0.0
1374,610,0.06781812,0.0
1563,1342,0.9937617,0.0
1383,1766,0.06781812,0.0
1051,553,0.06781812,0.0
329,1052,0.8310021,0.0
798,580,0.012352384,0.0
1355,2243,0.02587475,0.0
1273,440,0.06781812,0.0
1947,28,0.06781812,0.0
600,2369,0.025594516,0.0
1356,777,0.023171369,0.0
2106,1666,0.06781812,0.0
18,832,0.08246756,0.0
157,1679,0.06781812,0.0
2020,1069,0.06781812,0.0
2255,1475,0.06781812,0.0
2131,914,0.21199247,0.0
2234,2298,0.09295618,0.0
812,350,0.06781812,0.0
837,1978,0.06781812,0.0
1263,1679,0.06781812,0.0
1874,1300,0.12852077,0.0
656,816,0.29139006,0.0
2018,181,0.06781812,0.0
1588,1212,0.9997402,0.0
2478,1164,0.06781812,0.0
2109,118,0.06781812,0.0
191,849,0.06979663,0.0
1450,2171,0.22695875,0.0
1234,1521,0.47710738,0.0
2246,2161,0.06781812,0.0
306,500,0.47538045,0.0
646,2369,0.10493476,0.0
323,307,0.9991053,0.0
2239,1146,0.06781812,0.0
1123,2289,0.06781812,0.0
44,477,0.00048236354,0.0
480,2124,0.06781812,0.0
2471,2441,0.06781812,0.0
1778,1186,0.9997645,0.0
1867,2353,0.08405759,0.0
951,794,0.06781812,0.0
2238,1021,0.014257258,0.0
2482,953,0.06781812,0.0
2076,2122,0.03122354,0.0
1368,998,0.06781812,0.0
903,2409,0.06781812,0.0
188,2480,0.2861518,0.0
201,300,0.06781812,0.0
131,515,0.54266936,0.0
775,182,0.06781812,0.0
1687,645,0.044722438,0.0
2104,658,0.06781812,0.0
1855,106,0.06781812,0.0
906,2358,0.10957616,0.0
1975,111,0.06781812,0.0
2443,2200,0.1639849,0.0
1895,2440,0.06781812,0.0
1559,621,0.0021907173,0.0
1592,1646,0.9876627,0.0
1518,240,0.9907788,0.0
1830,21,0.9203836,0.0
1290,1540,0.06781812,0.0
884,2,0.12445398,0.0
2152,1627,0.97466487,0.0
1374,725,0.06781812,0.0
268,1990,0.4370568,0.0
218,2468,0.08764079,0.0
2252,503,0.00060878485,0.0
2123,1542,0.1348211,0.0
1106,1166,0.06781812,0.0
933,779,0.06781812,0.0
1435,1341,0.06781812,0.0
1494,1554,0.06781812,0.0
560,2099,0.06781812,0.0
2153,974,0.06781812,0.0
1519,1190,0.98737526,0.0
1030,436,0.00924868,0.0
1641,1586,0.06781812,0.0
132,1655,0.06781812,0.0
902,1191,0.06781812,0.0
623,565,0.06781812,0.0
2067,661,0.06781812,0.0
1321,1471,0.06781812,0.0
1186,1287,0.014133472,0.0
441,194,0.158385,0.0
2028,2468,0.23005725,0.0
2477,649,0.06781812,0.0
419,1582,0.06781812,0.0
1498,2238,0.060453147,0.0
638,716,0.06781812,0.0
1813,2188,0.9967167,0.0
421,2020,0.43190742,0.0
1181,873,0.99291044,0.0
220,987,0.06781812,0.0
190,1913,0.06781812,0.0
1358,656,0.67500484,0.0
255,2323,0.09738239,0.0
2295,2309,0.06781812,0.0
481,746,0.06781812,0.0
199,263,0.15211885,0.0
1578,741,0.0056865783,0.0
1557,2203,0.06781812,0.0
2236,322,0.70564824,0.0
62,59,0.013656957,0.0
1590,826,0.06781812,0.0
