edge_index0,edge_index1,pred,gr
465,888,-5.4837656,0.0
1324,1968,1.926215,0.0
1616,2103,-2.400549,0.0
2030,2140,-6.5301986,0.0
1844,1003,-5.9166203,0.0
1674,1583,-1.2720261,0.0
1825,1737,-6.5225244,0.0
1093,474,-4.8861437,0.0
1223,376,-0.32287502,0.0
1452,328,-3.1492772,0.0
1370,1082,-4.2359962,0.0
122,697,-1.9323843,0.0
127,2309,-5.8566065,0.0
612,70,0.40890682,0.0
516,1001,-4.9614673,0.0
1209,1405,1.970523,0.0
740,1038,-4.552195,0.0
1001,2220,-2.1390016,0.0
804,1643,-6.4929547,0.0
1228,467,-5.4994655,0.0
1937,2026,-6.2659984,0.0
656,2406,-5.1292233,0.0
2109,1343,-5.9196706,0.0
2287,2199,-6.0857587,0.0
1161,2378,-3.807681,0.0
1295,1872,-6.6925917,0.0
1228,412,0.89539456,0.0
1808,1649,-3.8832276,0.0
2391,567,-6.5267773,0.0
377,1971,-6.470614,0.0
758,430,-4.94073,0.0
643,1951,-5.521468,0.0
1176,14,-4.127141,0.0
624,2224,-2.1604319,0.0
1805,93,-5.542098,0.0
717,2478,-4.8437467,0.0
71,1453,-5.700996,0.0
91,71,-5.8061814,0.0
397,1843,-6.4361033,0.0
645,1193,-2.1543858,0.0
1002,1379,-5.9846296,0.0
2330,350,-4.2635045,0.0
2469,1486,-5.2278585,0.0
1086,287,0.79210943,0.0
1827,424,-4.205791,0.0
1679,1278,-6.439245,0.0
139,1638,-5.9863667,0.0
1034,411,-6.0565257,0.0
2428,1986,-6.1225076,0.0
1326,1473,-3.7619772,0.0
552,2341,-1.5708513,0.0
471,983,-4.802686,0.0
1268,1877,-4.3589206,0.0
2084,1977,-6.319587,0.0
1566,251,-6.0837603,0.0
1184,315,-6.1225715,0.0
1201,2421,-1.8646373,0.0
19,1890,-2.634018,0.0
1507,1369,-3.133742,0.0
2357,285,-5.1762567,0.0
460,702,4.1798687,0.0
1511,88,-3.476094,0.0
100,1286,-5.7416086,0.0
2472,2032,-4.9941053,0.0
2418,2264,-4.6738048,0.0
1413,62,-6.5367074,0.0
714,392,-1.6399544,0.0
388,76,-4.9341006,0.0
1116,345,-6.1425276,0.0
998,68,-4.833617,0.0
2018,333,-6.032168,0.0
1885,958,-6.242306,0.0
183,1276,-1.6526164,0.0
264,1857,-4.7637725,0.0
1626,1350,-3.195755,0.0
544,2136,-2.8436167,0.0
2280,2299,-4.3833933,0.0
1779,1664,-5.7148213,0.0
206,454,-5.6011353,0.0
611,1466,-6.206629,0.0
2077,307,-5.337974,0.0
814,83,-4.4746985,0.0
2026,1354,-0.75401294,0.0
1123,1097,-6.0864887,0.0
2023,1500,-0.34210482,0.0
66,314,2.2328815,0.0
2447,405,-5.941317,0.0
2232,474,-2.3125632,0.0
77,603,-4.25084,0.0
1292,1870,-4.7371917,0.0
1475,1564,-0.7462476,0.0
781,743,-5.115621,0.0
1976,1408,-6.0140657,0.0
466,2169,-5.967752,0.0
2099,788,-4.946967,0.0
144,352,-1.481689,0.0
452,1092,-0.49252766,0.0
617,2161,-1.2974685,0.0
2043,1591,2.4820638,0.0
964,871,-1.4848657,0.0
788,1455,-5.317627,0.0
1469,1277,-3.558433,0.0
1061,1641,-5.0665536,0.0
1826,2054,-6.480659,0.0
2142,1013,0.43709219,0.0
1256,181,6.495311,0.0
574,1080,-5.3386865,0.0
2465,238,-6.1328382,0.0
1166,2185,-4.4131804,0.0
2282,111,-3.061435,0.0
1838,700,6.2130904,0.0
2226,1732,-5.6457987,0.0
1933,739,-3.6666481,0.0
1164,1709,-5.6024876,0.0
871,748,2.9699914,0.0
2015,1283,-5.2250404,0.0
1131,1432,-1.5470762,0.0
1815,1450,-5.1962023,0.0
108,1275,0.56908995,0.0
1837,974,-6.4505515,0.0
513,1843,-3.9463692,0.0
1235,984,-4.6423326,0.0
1926,2280,2.082512,0.0
665,54,-5.305093,0.0
1669,800,-4.886607,0.0
1591,486,-1.0598739,0.0
403,742,-6.1535864,0.0
249,1718,-6.2896805,0.0
2119,1517,-1.0706156,0.0
2011,1575,-6.3238254,0.0
662,411,-1.1545749,0.0
536,2114,-3.53562,0.0
483,1994,-6.13396,0.0
1861,369,-5.8737173,0.0
2401,1109,-5.6329684,0.0
472,990,-5.3317294,0.0
2015,1772,-1.4208639,0.0
173,1742,-4.500769,0.0
1819,487,-5.5911946,0.0
1169,270,6.119189,0.0
271,2375,-3.0064833,0.0
2394,2413,-0.45078224,0.0
158,2254,-1.3545792,0.0
2041,1527,-5.132905,0.0
503,2205,-3.5519013,0.0
1836,1254,-3.5974636,0.0
594,1073,-2.353095,0.0
888,1658,-6.149536,0.0
2110,999,3.304625,0.0
193,1067,-4.2178683,0.0
996,2259,-4.33108,0.0
1605,1646,-6.211281,0.0
948,666,-5.8348217,0.0
706,417,-5.8594584,0.0
2170,342,-5.869094,0.0
1595,1496,1.8270462,0.0
954,33,1.4868149,0.0
1788,789,-6.598507,0.0
2333,939,-6.2632637,0.0
210,2181,-6.5613475,0.0
474,737,-2.006378,0.0
972,166,2.3617003,0.0
1408,336,-5.957086,0.0
151,2353,-6.0403185,0.0
8,2394,-6.095539,0.0
1170,1000,-5.8571725,0.0
1787,1700,-6.495607,0.0
2037,1976,-6.292522,0.0
1216,1996,2.9818797,0.0
243,763,-6.186506,0.0
676,268,-5.0305996,0.0
1463,1361,-6.2456703,0.0
2286,1761,-5.662561,0.0
270,750,-6.351227,0.0
1433,1051,-4.9528613,0.0
109,1480,-6.051196,0.0
957,1197,-2.3015733,0.0
671,1212,-5.136421,0.0
2288,586,6.6150236,0.0
661,1974,-5.9948535,0.0
580,1733,-3.552214,0.0
681,2444,-5.3207855,0.0
2415,845,-5.082963,0.0
272,1474,-6.0913396,0.0
314,1698,-4.166036,0.0
35,1906,-6.006996,0.0
12,435,-6.3885717,0.0
984,496,-3.8896606,0.0
1755,942,-6.317417,0.0
1748,500,-6.151127,0.0
1773,347,-4.623458,0.0
1432,199,-5.005563,0.0
218,2225,-5.764815,0.0
312,789,-6.2981195,0.0
1767,386,-2.7052639,0.0
2163,39,-5.7229595,0.0
1143,541,-6.495441,0.0
2254,2478,-5.642802,0.0
569,288,-5.665645,0.0
2128,1800,-0.8629077,0.0
675,1435,-1.4214953,0.0
1724,990,-6.3164825,0.0
2338,347,-1.533007,0.0
1854,2440,-4.9587336,0.0
208,2387,-4.6287646,0.0
2329,1130,-5.869683,0.0
209,2446,-5.99191,0.0
217,1677,-5.536748,0.0
470,26,-5.4850097,0.0
1473,592,-6.3910804,0.0
457,1431,-4.6354246,0.0
351,699,-6.229065,0.0
1746,839,-6.0637274,0.0
1095,648,-3.6052978,0.0
1734,1634,-3.793252,0.0
1146,163,-6.527065,0.0
2245,1915,-4.3421288,0.0
935,1812,-5.9801335,0.0
448,2451,-4.1051664,0.0
1983,413,1.5592787,0.0
1976,1883,-1.496486,0.0
399,338,-6.0156403,0.0
1958,2134,0.43145728,0.0
2165,540,-3.0542321,0.0
2104,1495,-5.7322435,0.0
237,1864,-5.95937,0.0
2032,686,-5.180013,0.0
17,792,-4.787695,0.0
530,935,-5.136522,0.0
145,1874,-6.04858,0.0
919,1615,-6.388437,0.0
1841,850,1.0750979,0.0
2173,2465,-6.3840375,0.0
1434,2478,-6.2662597,0.0
1027,974,-2.4401379,0.0
2002,315,-3.0072525,0.0
1213,881,-2.5842397,0.0
515,930,-4.2314005,0.0
1772,259,-2.625782,0.0
1224,455,-5.1941395,0.0
1811,993,-6.2731514,0.0
1543,821,-2.2772963,0.0
836,204,-6.337027,0.0
2110,356,-6.0783496,0.0
1527,2310,-6.3631034,0.0
576,249,-6.4303346,0.0
1629,711,-6.077198,0.0
2199,2366,-5.3673663,0.0
1959,552,-6.15808,0.0
1837,2029,-2.3331616,0.0
87,1038,-6.5761175,0.0
