edge_index0,edge_index1,pred,gr
1293,6416,4.8329916,1.0
19319,19355,0.25464085,1.0
6958,14764,3.2651465,1.0
12297,15718,2.857944,1.0
7427,10930,7.149565,1.0
8232,11805,2.108086,1.0
2118,15157,2.0364423,1.0
5715,5786,2.1783164,1.0
307,10366,3.6526055,1.0
76,19182,1.3006518,1.0
4166,17208,2.0437293,1.0
9116,12145,-0.32293049,1.0
632,9873,6.7910547,1.0
1340,17881,1.3992585,1.0
3411,17667,-0.38967097,1.0
1885,4946,2.374928,1.0
9321,11621,4.592393,1.0
12887,19215,0.65447104,1.0
16975,17092,4.8741593,1.0
5581,13647,-0.809738,1.0
5983,9166,6.845227,1.0
5743,17318,3.2999074,1.0
1107,9291,-1.0030166,1.0
9403,9787,1.463399,1.0
1788,10344,5.0370493,1.0
19529,19676,2.9614575,1.0
3707,5246,2.9666734,1.0
3112,15098,6.426188,1.0
3901,11364,5.088655,1.0
4332,9847,1.3036132,1.0
13207,19509,-0.4851156,1.0
1263,11644,6.927455,1.0
3666,9050,1.1101755,1.0
9026,12257,3.2008443,1.0
1645,5298,5.8614187,1.0
18239,19246,2.0577445,1.0
5422,12506,2.1643877,1.0
438,15264,1.8289673,1.0
14040,14663,2.0850883,1.0
4120,18718,2.1862466,1.0
2542,10773,3.3793392,1.0
10717,13408,5.7372227,1.0
164,18821,2.0505342,1.0
2293,9100,0.64880306,1.0
3425,8830,8.8099,1.0
8893,16150,2.9399855,1.0
7045,9346,3.8981,1.0
10854,14414,2.633514,1.0
15146,18946,2.4019053,1.0
1986,12246,0.7398189,1.0
4031,5038,3.540495,1.0
10575,15753,3.033616,1.0
4318,4689,2.1944568,1.0
14965,15726,0.053314276,1.0
756,7303,0.18266118,1.0
15053,18711,5.391462,1.0
8691,11960,3.516246,1.0
937,8564,1.7029428,1.0
9462,13367,-0.9155602,1.0
15202,15764,2.7058191,1.0
2975,18587,6.9774685,1.0
557,18650,1.312526,1.0
3139,7067,2.573337,1.0
3518,13606,6.4961114,1.0
15840,17703,2.7124527,1.0
1886,5847,2.7178395,1.0
7623,16102,6.150199,1.0
3829,16729,2.8636537,1.0
10543,12332,2.6371317,1.0
5803,11418,1.3123261,1.0
4740,16477,2.8097663,1.0
7440,16588,3.777359,1.0
8635,19489,-2.9361005,1.0
9673,16408,1.3045064,1.0
7527,9858,1.340628,1.0
7747,14548,1.425277,1.0
3645,13457,7.9418945,1.0
5849,16149,6.325564,1.0
5594,10401,-1.3420827,1.0
201,9704,2.455235,1.0
8418,9827,-1.718903,1.0
10166,17204,2.1098976,1.0
6620,18524,1.329733,1.0
10054,10622,-1.8160161,1.0
14216,19694,2.4028518,1.0
5613,12913,7.0909357,1.0
14229,17996,1.8495873,1.0
6117,10069,6.181929,1.0
9872,13838,7.847273,1.0
67,17833,3.0327976,1.0
5673,7130,7.1748724,1.0
3281,16995,6.519662,1.0
10063,13598,5.737428,1.0
7404,13678,2.7773633,1.0
9968,15965,2.5059974,1.0
18045,18957,7.858976,1.0
601,9590,6.2345552,1.0
1100,3116,3.9501452,1.0
4724,6318,7.008301,1.0
15615,16440,7.4523387,1.0
557,14730,1.6798216,1.0
11579,16793,0.9735358,1.0
4147,17190,3.649211,1.0
6648,15032,2.477644,1.0
4364,15002,0.51607424,1.0
7827,14086,2.2927678,1.0
7312,18352,2.4425864,1.0
15762,18716,4.1171675,1.0
2169,12043,3.1771777,1.0
18410,18866,1.9412841,1.0
15057,15416,1.8067614,1.0
1908,18739,6.4358974,1.0
2064,2634,3.609643,1.0
5663,15681,2.5725832,1.0
3878,10852,2.478795,1.0
936,17615,-0.6319085,1.0
5074,11931,2.0415697,1.0
7934,11318,3.2573586,1.0
2303,5432,1.8671511,1.0
9083,11926,2.261242,1.0
19247,19689,0.8047741,1.0
10773,12376,7.6625423,1.0
1921,6409,6.6783323,1.0
4373,12448,1.0606903,1.0
13853,18716,7.4107165,1.0
7080,14164,1.962143,1.0
3095,8088,1.4982563,1.0
1362,17360,6.2622366,1.0
5047,10202,-0.33971316,1.0
7456,14419,2.4352992,1.0
6238,15336,0.60244054,1.0
3505,11942,5.0404367,1.0
9136,13671,2.787984,1.0
7449,12387,7.3991213,1.0
14636,16196,3.8276684,1.0
164,13638,2.1975863,1.0
14707,17335,2.3586879,1.0
6541,17470,4.4587398,1.0
3015,18127,2.2454095,1.0
4894,16751,2.527973,1.0
304,3920,1.5608286,1.0
14719,18869,2.4596066,1.0
537,1930,-0.08712773,1.0
1234,2991,4.717608,1.0
6075,11631,2.0810213,1.0
2388,17909,2.6556442,1.0
7747,16755,8.0550585,1.0
8928,10752,8.823596,1.0
6233,17454,0.96113175,1.0
6095,13860,1.896319,1.0
15176,16686,0.50560725,1.0
7410,9481,3.3637645,1.0
10982,15202,8.2953,1.0
4152,19638,4.7188406,1.0
9816,13562,2.0968227,1.0
4692,16062,2.7847505,1.0
4755,7572,2.05668,1.0
1471,5354,5.4551754,1.0
4773,4777,1.9433256,1.0
17278,18912,7.140937,1.0
785,12586,2.5059943,1.0
2795,9927,4.1289515,1.0
7006,12060,5.4699593,1.0
9374,13134,1.6562862,1.0
3169,18895,0.2541072,1.0
3116,9157,6.1356544,1.0
7576,18121,3.3771014,1.0
10554,11500,0.92721224,1.0
6048,17154,2.5554988,1.0
6311,13259,1.0011477,1.0
12325,13947,6.9189773,1.0
9451,9757,0.8773508,1.0
17888,19033,2.2728908,1.0
10797,13559,3.7684062,1.0
5885,13466,1.1939464,1.0
6589,17725,7.1132817,1.0
14595,19539,0.42258033,1.0
667,2045,7.867403,1.0
6843,11705,6.548853,1.0
4023,15321,0.7845903,1.0
11191,19072,2.5772939,1.0
2050,16659,0.7618049,1.0
4421,9164,2.7704406,1.0
9578,18122,5.1656895,1.0
6035,17253,1.9468931,1.0
3650,18275,2.8642237,1.0
13481,19715,0.13928209,1.0
3239,7603,8.889792,1.0
12466,17470,-0.42530552,1.0
1413,12990,1.641278,1.0
4894,9074,1.8870573,1.0
8872,12622,4.921543,1.0
8071,18106,3.1647487,1.0
10123,12120,2.9120655,1.0
6339,13875,2.7961607,1.0
8867,9053,7.3922086,1.0
3757,7548,2.802722,1.0
2611,9916,7.311042,1.0
8631,14822,0.2968919,1.0
2102,9891,6.3082256,1.0
8045,10526,2.9814045,1.0
2580,4739,6.5825167,1.0
6009,18739,7.589167,1.0
858,1599,2.0880387,1.0
998,19619,5.5062356,1.0
8737,15315,5.96199,1.0
8330,16520,7.7636304,1.0
294,18402,4.3093243,1.0
11808,12145,0.7543954,1.0
2112,8056,3.094883,1.0
6768,18416,2.5499709,1.0
4577,11910,-1.0790704,1.0
67,16560,1.1552871,1.0
13257,15159,2.6481884,1.0
6658,11998,3.3870034,1.0
9383,14563,2.9294426,1.0
1013,1307,2.2991052,1.0
4387,16859,2.463306,1.0
12719,15831,2.9329064,1.0
1440,16452,6.848045,1.0
3700,14905,3.8419986,1.0
2018,10487,0.829413,1.0
3482,7816,1.6064487,1.0
5783,11279,1.9256946,1.0
8027,10499,2.0990357,1.0
2417,5353,1.236677,1.0
1607,6103,2.5071874,1.0
938,4608,3.3336914,1.0
3499,7875,1.2495795,1.0
2404,10090,5.129423,1.0
5715,19541,1.5880995,1.0
888,3919,1.7385699,1.0
517,19527,5.675953,1.0
8025,12145,1.728646,1.0
3930,17395,4.3240547,1.0
1358,14010,2.4833338,1.0
11010,11161,4.0654173,1.0
8838,9965,2.2579505,1.0
4995,14698,2.7396362,1.0
15182,15718,2.5881824,1.0
163,9084,1.5019192,1.0
7049,10747,1.9709005,1.0
8328,13270,1.0607077,1.0
8211,15689,0.9257328,1.0
8352,16190,1.3308703,1.0
14300,17400,2.5183058,1.0
1100,19619,5.8700275,1.0
14057,18754,7.1646867,1.0
659,2176,3.827001,1.0
6967,10133,2.4368765,1.0
2508,8164,1.4293606,1.0
477,5986,0.90047497,1.0
6320,15561,0.43973088,1.0
2539,11063,6.3860188,1.0
5604,9916,6.981788,1.0
4485,5736,6.9321966,1.0
6492,15211,-0.9210278,1.0
4175,13060,8.175465,1.0
3052,17521,2.794157,1.0
17060,18915,2.4569669,1.0
10069,15416,3.2792406,1.0
12684,15757,0.63508815,1.0
4218,7798,8.284859,1.0
4954,7416,6.515608,1.0
5787,6047,3.4301553,1.0
1783,10396,1.2321664,1.0
4024,17120,1.3398694,1.0
15704,16854,2.1341636,1.0
18073,19525,1.877887,1.0
5895,17967,3.6280084,1.0
1457,8588,1.8625821,1.0
6356,9280,3.122747,1.0
6565,13445,9.02454,1.0
603,7606,3.8385243,1.0
3362,3659,2.2402544,1.0
4928,13188,7.072697,1.0
5915,13515,3.5568302,1.0
4093,11779,3.0138452,1.0
17485,17799,4.5198545,1.0
9882,18848,2.6883898,1.0
3950,4746,-3.0389802,1.0
1792,13486,2.9932735,1.0
1046,4387,2.2782009,1.0
13160,17153,3.001631,1.0
9643,16441,6.02739,1.0
7560,18422,-0.20169356,1.0
15443,17360,6.592672,1.0
9510,17013,2.140674,1.0
8319,18506,1.3064343,1.0
1832,17521,3.4388592,1.0
3626,11504,2.60048,1.0
1836,4618,3.3366914,1.0
2936,18808,5.7002854,1.0
5196,12891,1.9711583,1.0
11793,18403,4.6592345,1.0
1882,16445,6.897626,1.0
6463,13264,4.039903,1.0
2103,13402,0.82571024,1.0
13113,19476,7.161632,1.0
6368,19337,6.9119053,1.0
7968,12978,6.251711,1.0
2981,4526,2.3842509,1.0
2390,16695,8.995888,1.0
6461,17362,-0.25788307,1.0
7003,8625,2.5608864,1.0
9182,14512,0.76923555,1.0
971,19078,2.415884,1.0
13023,19067,4.355347,1.0
5075,11214,1.8406467,1.0
9397,19716,1.3466381,1.0
2428,7213,5.758638,1.0
18073,19638,6.990248,1.0
4425,11471,0.31678745,1.0
12847,17372,2.7932956,1.0
10762,19599,4.2340746,1.0
4647,17845,5.7338877,1.0
3303,5320,1.9376123,1.0
4914,6529,6.7857,1.0
2706,6385,1.2357088,1.0
12441,13229,1.5528458,1.0
8842,12362,1.4283428,1.0
1663,15499,6.820904,1.0
5805,6736,2.0965557,1.0
6612,11631,2.4085207,1.0
11028,13821,3.4990742,1.0
3454,13232,1.7692387,1.0
5002,16422,7.286372,1.0
8260,16741,7.7640333,1.0
8040,12315,6.576318,1.0
4784,15974,3.174079,1.0
10355,15948,3.869009,1.0
16155,19476,2.1943648,1.0
15312,15900,8.015673,1.0
923,6407,3.2083204,1.0
18688,19072,7.513537,1.0
251,12639,4.452536,1.0
976,1520,4.0976534,1.0
11555,14131,3.202158,1.0
6009,12861,7.2263227,1.0
2311,16569,4.428177,1.0
15466,17644,3.7277732,1.0
4992,7301,2.7034326,1.0
8271,11424,3.0741599,1.0
3383,6436,2.6220436,1.0
11025,18803,2.8145976,1.0
4906,7888,2.8817098,1.0
9382,13179,2.5082583,1.0
17796,18886,2.770659,1.0
1272,11629,6.62554,1.0
937,942,-0.74881047,1.0
6721,8699,7.3314805,1.0
14902,15746,7.085139,1.0
7302,8644,1.1247119,1.0
2645,3660,4.059628,1.0
2111,8903,7.4433403,1.0
3954,7451,-4.279213,1.0
3822,18299,2.2951443,1.0
7455,15974,5.449524,1.0
6081,18920,2.571117,1.0
7309,12326,2.084336,1.0
12399,14423,3.499125,1.0
7875,14445,-1.3720064,1.0
3505,7230,6.034834,1.0
13856,14398,5.924165,1.0
755,16664,8.278229,1.0
8748,9403,4.824933,1.0
7130,11796,7.68337,1.0
2809,11886,-2.8947144,1.0
7813,16974,0.33915114,1.0
955,13182,-1.3889687,1.0
1356,11318,2.597609,1.0
511,3013,4.6259007,1.0
7449,17903,5.8978157,1.0
3700,11389,2.5223665,1.0
4160,5215,2.9088879,1.0
124,13174,1.7910025,1.0
907,12827,2.7164555,1.0
10274,12289,1.2800165,1.0
9904,12890,1.4089491,1.0
2046,5308,-1.3158454,1.0
4782,17507,2.401633,1.0
2111,9952,0.23407052,1.0
8497,11135,1.3731574,1.0
4159,12305,2.2558935,1.0
7665,8122,1.3466355,1.0
193,836,-1.0800008,1.0
9959,16166,2.4089017,1.0
12386,14272,5.60963,1.0
10907,11316,3.2612815,1.0
4734,8180,6.5317903,1.0
3058,4017,2.1389778,1.0
7714,15676,-1.8563821,1.0
18839,18956,1.8974079,1.0
13559,15048,4.165435,1.0
4279,12539,2.152206,1.0
5405,13674,6.9966607,1.0
3593,4255,4.042082,1.0
2437,6376,3.895202,1.0
13347,16237,3.3589134,1.0
3429,10391,1.391383,1.0
12413,14010,6.1132264,1.0
6318,8369,7.797468,1.0
2415,18265,2.9275692,1.0
3628,6416,4.370989,1.0
4550,15003,0.5440672,1.0
37,19239,0.8080036,1.0
11982,16323,3.253923,1.0
2117,14357,3.875995,1.0
12088,12205,1.9638163,1.0
2539,8677,2.437436,1.0
2004,17510,3.9052231,1.0
17168,17878,7.852786,1.0
10057,13447,0.2934068,1.0
14678,19083,3.0300167,1.0
10892,13245,-2.0440829,1.0
11631,15782,2.0504062,1.0
13173,19586,5.3031664,1.0
10336,19064,1.9802858,1.0
7390,18667,3.8293138,1.0
16177,18957,5.355564,1.0
10888,11678,2.7749877,1.0
4731,8991,5.434177,1.0
8238,16635,2.0940433,1.0
250,7659,1.0045637,1.0
1171,13390,2.8468947,1.0
10169,12641,2.9531722,1.0
8820,9365,2.2757711,1.0
14209,18591,3.793369,1.0
1442,12192,2.2931693,1.0
365,8258,3.455778,1.0
5920,15122,0.42429718,1.0
4071,18032,2.3632102,1.0
1528,9437,-0.038282678,1.0
8433,13627,1.6334814,1.0
7216,13308,7.5074825,1.0
3335,9930,1.8859434,1.0
2628,17485,4.8167934,1.0
4905,15347,4.8201447,1.0
2915,7670,2.1671152,1.0
6163,7577,5.8722544,1.0
17539,19712,6.646932,1.0
8838,19177,4.580871,1.0
9124,19048,2.078373,1.0
2048,10499,2.5062513,1.0
2993,14879,1.9390417,1.0
10028,14388,1.2564372,1.0
13963,16462,2.0804594,1.0
2258,6039,7.761304,1.0
12101,16097,1.8925027,1.0
8762,17973,2.9440126,1.0
448,16517,5.200482,1.0
9303,16755,2.3076599,1.0
9034,12802,7.8360233,1.0
8980,9659,3.4177928,1.0
5904,11424,3.4650426,1.0
12389,18963,3.7571497,1.0
3797,19524,3.0342138,1.0
2566,15936,1.9424484,1.0
14414,17092,6.4022517,1.0
759,18001,2.5812283,1.0
4535,11789,1.8221201,1.0
2803,10524,-1.5062724,1.0
3261,15689,1.6861587,1.0
1979,5422,3.0313663,1.0
3710,16542,4.75395,1.0
3013,7953,2.2302415,1.0
7213,16334,5.1625094,1.0
5298,8413,-0.9871521,1.0
11193,18532,7.545198,1.0
1531,6155,1.3830575,1.0
7742,17195,6.542011,1.0
276,8155,6.7612243,1.0
9031,19610,3.2057216,1.0
1239,4225,1.0972992,1.0
8918,14091,1.6207862,1.0
14342,15443,0.052022167,1.0
1900,7679,1.0476571,1.0
2408,12305,1.778474,1.0
6023,17253,5.5576315,1.0
10595,15415,2.3237514,1.0
4779,13088,3.3476677,1.0
2337,14096,3.169501,1.0
8928,9718,8.182889,1.0
3368,12430,5.0155582,1.0
3931,11851,1.9842573,1.0
6857,9068,2.1396883,1.0
12695,17888,1.0587984,1.0
7023,14815,1.6885213,1.0
3739,7057,4.013499,1.0
11531,18401,-0.10615451,1.0
652,10885,3.2546887,1.0
5450,7222,3.0582128,1.0
2139,8305,0.8909415,1.0
2886,3447,2.0143478,1.0
284,2224,2.9072626,1.0
9119,12926,2.1313882,1.0
4682,6538,2.8568892,1.0
238,7152,6.5558305,1.0
13417,18338,0.028224878,1.0
3587,7427,-0.79569995,1.0
5170,12462,6.574106,1.0
13017,18822,2.9701192,1.0
7517,17505,1.1810427,1.0
2257,16164,5.4114842,1.0
4148,19125,0.5257485,1.0
7373,11796,7.5593786,1.0
2218,7534,1.1792839,1.0
11386,19525,6.3527126,1.0
3493,6367,0.7266366,1.0
7087,18230,2.6070812,1.0
42,12858,1.9346161,1.0
12615,19239,2.3785472,1.0
494,17417,6.5001755,1.0
4584,11348,6.7811875,1.0
9388,15413,4.8192697,1.0
7075,19454,2.9468243,1.0
842,19221,5.5022893,1.0
785,4796,1.3329886,1.0
1230,6095,1.9849924,1.0
9804,16517,2.2752478,1.0
2104,17006,4.8441024,1.0
1924,15887,3.649524,1.0
6284,12622,4.3266425,1.0
3919,6473,2.716693,1.0
4639,13245,-0.27814668,1.0
2414,18973,2.3528183,1.0
2150,17630,6.491544,1.0
1967,16344,2.0270443,1.0
9034,17125,7.719312,1.0
2158,7018,5.681321,1.0
5281,12639,3.788331,1.0
10482,13456,2.2558897,1.0
164,4315,-0.016001724,1.0
7637,11316,4.726206,1.0
11789,15150,7.955884,1.0
6437,18109,3.684378,1.0
5413,10167,0.72108823,1.0
5900,7948,4.8781033,1.0
4435,10435,5.6174555,1.0
2454,7847,2.3258543,1.0
12841,18039,2.2726564,1.0
11818,16265,4.1005607,1.0
10086,11592,-0.51461226,1.0
3134,14690,1.3794993,1.0
2414,8065,6.474324,1.0
4118,4128,1.9341539,1.0
347,1121,5.1927533,1.0
16034,18965,4.1878977,1.0
6881,15306,0.8286296,1.0
13457,15500,6.753205,1.0
5467,7444,4.45453,1.0
458,8108,2.4653058,1.0
3918,19571,8.039345,1.0
3058,15415,4.445621,1.0
16092,16344,5.700264,1.0
3108,8908,7.666965,1.0
11424,16106,3.8547187,1.0
12154,12812,2.4090576,1.0
938,16968,1.3403509,1.0
12700,16022,1.419063,1.0
13457,16836,1.0610483,1.0
9633,10003,2.4309845,1.0
7711,18040,6.801755,1.0
10887,13539,2.0492804,1.0
396,4714,0.8225679,1.0
13889,17603,2.1585035,1.0
9635,17447,1.87342,1.0
3779,15289,1.6609792,1.0
8350,11425,2.824002,1.0
5667,7502,2.2909908,1.0
306,11818,4.4808283,1.0
1289,17582,1.9234413,1.0
11766,13484,1.2268722,1.0
17479,18556,2.2028003,1.0
2040,9238,4.7924156,1.0
4730,10893,4.295904,1.0
1155,10291,3.7207854,1.0
5733,11062,2.5910077,1.0
7390,11957,3.4409645,1.0
1143,2620,-1.4069682,1.0
15914,16432,2.5105534,1.0
2586,13041,1.6867282,1.0
2530,6375,-1.684271,1.0
6956,15355,7.580502,1.0
13170,13606,3.6623936,1.0
573,10575,6.901458,1.0
2381,15571,2.5435514,1.0
16970,17964,0.62418246,1.0
7074,13174,1.6765171,1.0
10123,13318,2.7965188,1.0
3988,10056,7.133005,1.0
4665,5276,0.38340276,1.0
1878,13055,5.603772,1.0
2408,19581,2.6499667,1.0
1908,11925,6.307183,1.0
1873,13381,3.6642013,1.0
4832,9437,1.024628,1.0
7083,14220,-0.6493695,1.0
4731,5018,6.407211,1.0
5895,10503,3.416328,1.0
628,15812,4.4539657,1.0
6895,10454,3.2085578,1.0
12321,17228,-0.77820843,1.0
13122,17648,4.008302,1.0
6794,13583,7.1181684,1.0
24,3895,6.5889606,1.0
10274,13853,4.108398,1.0
15732,15757,6.34353,1.0
6045,11006,5.42607,1.0
14230,17097,3.6716995,1.0
1396,9916,5.934988,1.0
2865,11076,5.847062,1.0
7685,14773,3.1758595,1.0
2603,12069,1.3872288,1.0
4030,7018,5.9801297,1.0
6292,10888,0.56458515,1.0
11631,15661,2.2116494,1.0
1720,15002,2.9303994,1.0
12907,16349,3.520647,1.0
2113,5533,7.1611114,1.0
1368,14854,4.73382,1.0
14108,17984,6.2848,1.0
161,10806,2.0253477,1.0
6538,17631,3.1236057,1.0
6311,10437,1.5750142,1.0
6318,18018,5.7360125,1.0
16857,19274,2.8675716,1.0
7075,8101,2.6053426,1.0
7216,12648,2.631666,1.0
3362,16451,1.6171843,1.0
4458,12820,3.0289414,1.0
7577,13598,7.966406,1.0
8296,18199,5.8858814,1.0
1646,9794,1.5043842,1.0
6197,8440,5.6775055,1.0
7018,13868,4.4067497,1.0
4392,12342,2.8957908,1.0
5191,19519,1.3186053,1.0
11723,13554,0.6730413,1.0
3077,17330,-0.03903395,1.0
7142,12438,3.0294237,1.0
5289,9961,3.4105203,1.0
12867,17503,0.4495232,1.0
6479,8928,1.4810238,1.0
8304,16263,2.9264789,1.0
1694,8703,0.6862442,1.0
6441,12284,5.8251004,1.0
6119,7268,-0.7980993,1.0
13603,17939,2.61173,1.0
2603,17620,0.15027332,1.0
1687,15855,6.623007,1.0
5406,18688,2.9071033,1.0
12289,19454,2.2986305,1.0
6009,7444,5.255595,1.0
4857,9657,3.0551732,1.0
7463,19041,1.3792365,1.0
7872,18050,1.7398033,1.0
3273,8090,2.31243,1.0
5898,19564,3.6708934,1.0
6441,15967,1.3715346,1.0
500,8480,2.6844862,1.0
81,9605,-0.023420185,1.0
9948,16149,2.5249748,1.0
755,17415,3.2878847,1.0
1013,11536,2.1436684,1.0
15011,17013,2.5046828,1.0
1396,5107,7.2754703,1.0
6009,11314,1.5674452,1.0
2050,4448,3.7967348,1.0
9794,13575,0.8862881,1.0
8382,11818,3.3777113,1.0
4120,15172,0.6986956,1.0
6311,9099,2.531876,1.0
5107,12294,1.9827088,1.0
1170,17458,2.3435807,1.0
17242,18256,1.9297923,1.0
3550,13395,2.3453782,1.0
13447,14608,4.9827833,1.0
1969,7452,3.5398974,1.0
627,1185,2.9438663,1.0
8801,10143,2.772712,1.0
12117,14227,2.687252,1.0
3640,9987,2.2786374,1.0
7899,9505,0.73280114,1.0
6500,11300,6.9233837,1.0
2032,11734,2.7035837,1.0
4658,9284,-1.7459661,1.0
7167,15684,1.2946824,1.0
9039,10459,-2.0413747,1.0
5108,6363,4.8592005,1.0
8314,14230,0.8639984,1.0
3288,5135,7.0110493,1.0
5126,8909,4.627515,1.0
5733,11017,3.2732227,1.0
11928,15898,1.8629445,1.0
9713,11364,4.2944984,1.0
9656,17630,7.052581,1.0
5632,6535,2.3216364,1.0
14579,15738,1.9976927,1.0
6810,7738,5.6795087,1.0
15801,15900,1.0942448,1.0
17645,18382,2.8519185,1.0
3372,6883,-1.9287223,1.0
936,6302,7.187403,1.0
10381,17268,2.2315843,1.0
6463,18119,1.1224004,1.0
9713,18603,3.010844,1.0
8304,14285,5.08003,1.0
7671,9616,3.134359,1.0
5167,18992,5.098865,1.0
9382,15407,3.5970705,1.0
17099,18123,8.449193,1.0
1344,10718,3.6420925,1.0
557,12702,7.2515717,1.0
244,11596,2.6234777,1.0
12151,17682,5.2116404,1.0
15038,15491,1.2419286,1.0
10885,17417,7.155628,1.0
9427,18920,2.521041,1.0
1912,4370,1.0368046,1.0
14332,17666,4.062646,1.0
5071,17799,1.9794773,1.0
9987,11697,1.419817,1.0
13086,18729,2.2828078,1.0
2003,3204,0.42723566,1.0
9787,16907,4.1898727,1.0
885,3513,2.6320636,1.0
4724,12382,5.7069216,1.0
5065,14096,7.4932733,1.0
12117,12305,2.0873046,1.0
2770,15270,2.7992744,1.0
6802,17626,3.076175,1.0
4809,6220,3.155734,1.0
7623,12654,4.2707405,1.0
3619,11576,1.6803035,1.0
5336,18014,2.3280034,1.0
4441,6927,6.4889126,1.0
2516,8200,-1.3064283,1.0
3223,19377,2.7792206,1.0
18496,19034,4.659299,1.0
6330,6787,5.8720627,1.0
8640,19377,2.9716291,1.0
2482,13349,2.4384508,1.0
9916,15418,1.3924682,1.0
8523,8852,2.105241,1.0
7172,7749,3.7409382,1.0
7738,14857,4.7025204,1.0
3039,19519,4.0157766,1.0
5847,18664,2.6691432,1.0
11936,14641,0.98049253,1.0
13679,18267,6.8447285,1.0
12264,14407,7.5025854,1.0
11364,14563,4.0266027,1.0
5784,18711,5.4213133,1.0
1650,11523,1.2046527,1.0
9166,12622,6.501236,1.0
6384,11803,0.9394097,1.0
4573,17142,3.1825156,1.0
3298,4984,-2.7728026,1.0
10007,12129,2.2318127,1.0
4425,19000,1.6763142,1.0
13585,15974,3.3918977,1.0
5107,15421,6.36321,1.0
11533,15270,2.8017347,1.0
4449,4731,3.5835173,1.0
576,16942,2.8164864,1.0
4065,16563,2.4692433,1.0
13398,18818,1.9889456,1.0
2825,3834,4.1603436,1.0
16422,18147,4.7321444,1.0
14101,16426,6.0864434,1.0
