edge_index0,edge_index1,pred,gr
4707,6160,1.0,1.0
1264,1813,1.0,1.0
3197,5795,0.0,1.0
601,10175,1.0,1.0
3985,7219,0.0,1.0
5312,12926,0.0,1.0
304,4826,1.0,1.0
2563,6390,1.0,1.0
7237,11450,1.0,1.0
2931,6995,1.0,1.0
12255,12907,1.0,1.0
7308,11664,0.0,1.0
7364,7744,1.0,1.0
5338,10370,0.0,1.0
2945,11702,0.0,1.0
3928,11349,0.0,1.0
11124,11299,1.0,1.0
10801,11550,0.0,1.0
1574,6294,0.0,1.0
2264,6070,1.0,1.0
7280,8106,1.0,1.0
3833,7681,1.0,1.0
1001,2069,1.0,1.0
2652,8916,1.0,1.0
511,4858,1.0,1.0
7695,12021,1.0,1.0
10667,12703,1.0,1.0
6921,9088,1.0,1.0
7599,8746,0.0,1.0
4771,5132,1.0,1.0
3771,9085,0.0,1.0
789,11405,1.0,1.0
3993,6118,1.0,1.0
6456,10802,1.0,1.0
9120,10595,1.0,1.0
982,7974,0.0,1.0
7,5267,1.0,1.0
2342,9508,1.0,1.0
2271,7372,1.0,1.0
1957,11133,1.0,1.0
3257,8968,0.0,1.0
87,6586,1.0,1.0
750,10096,1.0,1.0
8563,10861,1.0,1.0
10533,11242,1.0,1.0
3747,4559,1.0,1.0
10639,10940,1.0,1.0
416,4779,1.0,1.0
5483,12550,1.0,1.0
317,5581,1.0,1.0
10212,11031,1.0,1.0
5850,9367,1.0,1.0
6114,11914,1.0,1.0
1522,9157,0.0,1.0
1348,9222,0.0,1.0
7471,11215,1.0,1.0
9624,12312,1.0,1.0
4707,9591,1.0,1.0
3559,12539,1.0,1.0
3628,10174,1.0,1.0
2038,12030,0.0,1.0
265,4556,0.0,1.0
1796,3692,0.0,1.0
3681,9395,0.0,1.0
4776,13070,1.0,1.0
7611,12389,1.0,1.0
4307,9379,0.0,1.0
5411,11133,1.0,1.0
2871,10308,0.0,1.0
1054,5850,1.0,1.0
7492,12561,1.0,1.0
4942,10680,1.0,1.0
540,2014,1.0,1.0
3994,10605,1.0,1.0
8343,12131,1.0,1.0
12375,12635,0.0,1.0
4801,8293,1.0,1.0
1871,7681,1.0,1.0
5129,11686,1.0,1.0
856,3656,0.0,1.0
2393,8616,1.0,1.0
4255,6134,0.0,1.0
2220,5625,0.0,1.0
934,11403,1.0,1.0
3316,9277,0.0,1.0
3829,6812,1.0,1.0
6670,7744,1.0,1.0
2741,9968,1.0,1.0
2630,11180,1.0,1.0
8513,11011,0.0,1.0
6075,13102,0.0,1.0
2651,9652,0.0,1.0
5740,13077,1.0,1.0
1604,8575,1.0,1.0
379,8631,1.0,1.0
2030,6188,1.0,1.0
9796,11558,1.0,1.0
904,1699,1.0,1.0
7409,7681,1.0,1.0
323,4630,0.0,1.0
3940,9785,1.0,1.0
12199,12842,1.0,1.0
3502,12100,1.0,1.0
2825,6763,1.0,1.0
6260,9378,1.0,1.0
11686,13025,1.0,1.0
2377,9602,1.0,1.0
217,5923,0.0,1.0
673,10543,1.0,1.0
4672,7858,1.0,1.0
6675,7744,1.0,1.0
2535,3921,1.0,1.0
3371,8623,0.0,1.0
3161,10181,1.0,1.0
2235,4998,0.0,1.0
7681,9856,1.0,1.0
4547,9691,1.0,1.0
3694,6285,0.0,1.0
9647,10829,1.0,1.0
4255,9377,1.0,1.0
7559,7681,1.0,1.0
2309,5417,1.0,1.0
1100,6342,0.0,1.0
1587,10522,0.0,1.0
1313,8840,1.0,1.0
3529,6114,1.0,1.0
6441,10622,1.0,1.0
101,2906,1.0,1.0
1767,3968,1.0,1.0
7510,11036,1.0,1.0
3006,10060,1.0,1.0
4641,12461,0.0,1.0
404,4288,1.0,1.0
3246,10288,0.0,1.0
6387,7516,1.0,1.0
9074,10545,1.0,1.0
1507,3281,0.0,1.0
5087,12566,0.0,1.0
4641,6656,0.0,1.0
442,9990,0.0,1.0
2988,13145,1.0,1.0
5435,7977,0.0,1.0
7581,8991,0.0,1.0
5374,6946,1.0,1.0
552,6114,1.0,1.0
8180,12606,0.0,1.0
4768,7223,0.0,1.0
3371,8228,1.0,1.0
2754,12752,1.0,1.0
6946,9216,1.0,1.0
1578,11452,1.0,1.0
6660,12768,1.0,1.0
2846,8318,0.0,1.0
1962,5420,1.0,1.0
664,7199,1.0,1.0
9839,12968,1.0,1.0
4288,5583,1.0,1.0
2075,4255,1.0,1.0
8049,8283,0.0,1.0
2359,10759,1.0,1.0
2539,2618,1.0,1.0
3874,10203,1.0,1.0
1703,2416,1.0,1.0
6148,12985,0.0,1.0
7172,7219,1.0,1.0
160,9761,0.0,1.0
4148,10998,1.0,1.0
4113,6594,1.0,1.0
3829,12743,1.0,1.0
3520,12199,1.0,1.0
170,10690,0.0,1.0
3008,4482,0.0,1.0
951,6999,1.0,1.0
7425,9616,0.0,1.0
1038,3111,1.0,1.0
806,6846,1.0,1.0
4728,11359,0.0,1.0
3204,5158,0.0,1.0
6667,10413,0.0,1.0
10019,11254,1.0,1.0
232,5784,1.0,1.0
5066,8083,1.0,1.0
4712,12076,1.0,1.0
4511,10401,1.0,1.0
2428,4255,1.0,1.0
900,1666,0.0,1.0
379,4069,1.0,1.0
8280,10003,1.0,1.0
7205,11717,1.0,1.0
2486,8172,0.0,1.0
2416,11940,1.0,1.0
829,12700,1.0,1.0
9152,12817,0.0,1.0
3146,12065,0.0,1.0
6263,7869,1.0,1.0
10879,11578,1.0,1.0
3761,4419,1.0,1.0
3338,9105,0.0,1.0
794,3013,0.0,1.0
7744,13024,1.0,1.0
11076,12143,1.0,1.0
387,13065,0.0,1.0
4800,12230,0.0,1.0
2570,4212,1.0,1.0
4061,9199,1.0,1.0
48,6450,1.0,1.0
10368,12199,1.0,1.0
11187,12473,1.0,1.0
204,1044,0.0,1.0
526,1648,1.0,1.0
2499,4040,1.0,1.0
4706,6263,0.0,1.0
3558,5483,1.0,1.0
1129,10151,0.0,1.0
6142,9156,1.0,1.0
4782,6332,1.0,1.0
4565,9201,1.0,1.0
6793,10239,1.0,1.0
5320,12806,0.0,1.0
4398,7058,1.0,1.0
4624,12244,1.0,1.0
6263,11974,1.0,1.0
2263,7554,1.0,1.0
4962,7047,0.0,1.0
1090,8996,1.0,1.0
6828,12044,1.0,1.0
6245,10331,0.0,1.0
418,434,1.0,1.0
264,3643,0.0,1.0
4801,7663,1.0,1.0
1931,9069,0.0,1.0
5471,8604,1.0,1.0
397,12193,1.0,1.0
4593,10635,0.0,1.0
4614,7068,1.0,1.0
3518,6155,1.0,1.0
2825,4463,1.0,1.0
171,9035,1.0,1.0
6774,8565,1.0,1.0
4054,9788,1.0,1.0
1026,8856,1.0,1.0
6859,11582,1.0,1.0
3754,7468,1.0,1.0
6263,12464,1.0,1.0
166,9997,1.0,1.0
236,6277,0.0,1.0
2666,7454,0.0,1.0
9151,11578,1.0,1.0
3194,6907,0.0,1.0
12329,13022,0.0,1.0
1573,9045,0.0,1.0
8408,13144,0.0,1.0
3952,10028,1.0,1.0
262,8479,1.0,1.0
3048,8526,0.0,1.0
1628,3053,1.0,1.0
8094,9252,1.0,1.0
5475,8318,0.0,1.0
3065,10836,1.0,1.0
9142,10991,0.0,1.0
8381,11070,1.0,1.0
1318,8781,1.0,1.0
1425,4374,1.0,1.0
1352,4070,0.0,1.0
296,6411,1.0,1.0
4255,8774,1.0,1.0
3934,4255,1.0,1.0
3006,7663,1.0,1.0
1292,11148,1.0,1.0
7771,9833,1.0,1.0
286,604,0.0,1.0
6091,12772,1.0,1.0
6552,9773,1.0,1.0
10077,11906,1.0,1.0
1547,2809,1.0,1.0
8339,12778,0.0,1.0
2950,8844,1.0,1.0
5064,9958,0.0,1.0
7058,11006,0.0,1.0
4823,11940,1.0,1.0
3505,8521,1.0,1.0
8955,11398,1.0,1.0
9182,11940,1.0,1.0
262,10789,1.0,1.0
4040,11254,1.0,1.0
321,12659,1.0,1.0
4782,6181,0.0,1.0
442,10232,1.0,1.0
3952,9431,0.0,1.0
8106,12583,1.0,1.0
2517,10212,1.0,1.0
7109,8563,1.0,1.0
3985,7172,0.0,1.0
439,2548,1.0,1.0
4278,4565,1.0,1.0
1962,3307,1.0,1.0
12032,12406,0.0,1.0
7895,8909,0.0,1.0
967,7607,0.0,1.0
1009,10291,1.0,1.0
6114,9404,1.0,1.0
7258,7882,0.0,1.0
4511,12114,1.0,1.0
6506,11860,1.0,1.0
5304,6548,0.0,1.0
1768,6724,0.0,1.0
5291,5737,0.0,1.0
3151,8638,1.0,1.0
9143,12880,0.0,1.0
9324,11440,0.0,1.0
296,11444,1.0,1.0
108,11229,1.0,1.0
2878,3984,1.0,1.0
5569,6614,0.0,1.0
8638,8962,0.0,1.0
7291,11066,1.0,1.0
4820,12007,0.0,1.0
3520,8316,1.0,1.0
1274,8218,1.0,1.0
5212,10997,1.0,1.0
3874,4674,1.0,1.0
106,11503,0.0,1.0
2737,11603,0.0,1.0
2817,10720,1.0,1.0
4255,8009,1.0,1.0
7330,13112,0.0,1.0
10437,11856,1.0,1.0
3347,8483,0.0,1.0
8707,8940,1.0,1.0
7681,9470,0.0,1.0
166,9455,1.0,1.0
270,12411,0.0,1.0
4445,10223,1.0,1.0
1436,6075,1.0,1.0
7084,10308,0.0,1.0
235,5852,0.0,1.0
8568,11434,1.0,1.0
11449,12375,1.0,1.0
2746,6184,1.0,1.0
8762,8866,1.0,1.0
433,6642,1.0,1.0
9910,10007,1.0,1.0
5784,6216,1.0,1.0
1026,10541,1.0,1.0
11670,12554,1.0,1.0
3332,4903,0.0,1.0
8106,9664,1.0,1.0
5850,6216,1.0,1.0
1772,7695,1.0,1.0
4984,11951,0.0,1.0
862,7234,1.0,1.0
7744,11772,1.0,1.0
7194,10125,1.0,1.0
617,700,1.0,1.0
2593,10299,1.0,1.0
7744,12231,1.0,1.0
8361,9798,0.0,1.0
286,12182,1.0,1.0
4411,5398,0.0,1.0
6765,7744,1.0,1.0
166,9945,1.0,1.0
6263,11129,1.0,1.0
171,11444,1.0,1.0
1586,12193,1.0,1.0
3518,11355,1.0,1.0
7058,9967,1.0,1.0
7775,9900,0.0,1.0
2962,6769,0.0,1.0
4382,5652,1.0,1.0
3562,8251,0.0,1.0
4810,7416,1.0,1.0
7292,11578,1.0,1.0
7203,9077,1.0,1.0
4255,10802,1.0,1.0
7395,7744,1.0,1.0
7988,9139,0.0,1.0
1041,1278,0.0,1.0
370,852,0.0,1.0
286,4917,0.0,1.0
7773,11219,0.0,1.0
4782,12461,1.0,1.0
4219,6485,1.0,1.0
1348,11088,1.0,1.0
4203,10552,1.0,1.0
7880,8875,1.0,1.0
9322,12010,0.0,1.0
2449,11165,1.0,1.0
8202,10846,0.0,1.0
2768,8539,1.0,1.0
10119,11146,1.0,1.0
1476,11826,1.0,1.0
6114,8939,1.0,1.0
870,9620,1.0,1.0
6835,6920,1.0,1.0
6593,8014,1.0,1.0
325,7058,1.0,1.0
3979,4565,1.0,1.0
3609,11756,1.0,1.0
650,3690,0.0,1.0
5701,12414,1.0,1.0
7744,11395,1.0,1.0
8274,12076,1.0,1.0
8002,11057,0.0,1.0
9688,10702,1.0,1.0
776,5163,1.0,1.0
435,8916,1.0,1.0
1208,3496,1.0,1.0
8372,12436,1.0,1.0
4684,12111,0.0,1.0
750,1949,1.0,1.0
9004,12768,1.0,1.0
1472,4836,0.0,1.0
262,11237,1.0,1.0
6952,7695,1.0,1.0
2707,5964,1.0,1.0
2651,8784,1.0,1.0
4689,9774,1.0,1.0
4320,10753,1.0,1.0
2480,11542,1.0,1.0
7338,10280,1.0,1.0
763,5282,1.0,1.0
9581,9903,1.0,1.0
1665,5524,1.0,1.0
10363,11234,1.0,1.0
8782,9111,1.0,1.0
4849,10674,0.0,1.0
9625,13052,1.0,1.0
883,7364,1.0,1.0
296,9035,1.0,1.0
9740,11962,0.0,1.0
4565,5850,1.0,1.0
798,11371,0.0,1.0
4838,10114,0.0,1.0
7412,11378,1.0,1.0
3062,6793,1.0,1.0
338,3452,0.0,1.0
8132,12322,1.0,1.0
6122,6946,1.0,1.0
5259,12884,1.0,1.0
4227,4651,1.0,1.0
3280,4277,1.0,1.0
4849,5159,1.0,1.0
11131,11826,1.0,1.0
2029,9456,0.0,1.0
3913,8393,1.0,1.0
1900,2684,1.0,1.0
2664,12782,1.0,1.0
35,10828,0.0,1.0
7068,11114,1.0,1.0
2334,11258,1.0,1.0
1251,10521,0.0,1.0
6467,8362,0.0,1.0
3822,7744,1.0,1.0
11940,12155,1.0,1.0
2414,2521,1.0,1.0
1942,5695,1.0,1.0
1719,6556,0.0,1.0
992,10960,1.0,1.0
1027,6416,0.0,1.0
10708,12093,0.0,1.0
3479,9669,1.0,1.0
1390,5321,0.0,1.0
2651,5884,1.0,1.0
10300,11822,0.0,1.0
6404,8620,1.0,1.0
8802,9785,1.0,1.0
10462,11316,1.0,1.0
9773,10998,1.0,1.0
53,2410,0.0,1.0
4906,8654,1.0,1.0
1211,11039,1.0,1.0
707,7842,0.0,1.0
1604,2445,1.0,1.0
1423,3752,1.0,1.0
3206,5602,0.0,1.0
7414,9925,0.0,1.0
686,10249,0.0,1.0
3145,7217,1.0,1.0
5473,9151,1.0,1.0
515,828,1.0,1.0
3832,11048,0.0,1.0
1459,12147,1.0,1.0
3443,9193,0.0,1.0
5666,10605,1.0,1.0
7744,8491,1.0,1.0
5452,8226,1.0,1.0
9041,12966,0.0,1.0
262,8793,1.0,1.0
7535,12232,0.0,1.0
4544,6846,1.0,1.0
871,4801,1.0,1.0
2650,10320,0.0,1.0
700,4342,1.0,1.0
715,3726,1.0,1.0
7681,9353,1.0,1.0
1587,4747,1.0,1.0
1604,6104,1.0,1.0
2192,4694,0.0,1.0
5150,10966,1.0,1.0
4255,6037,1.0,1.0
6186,7744,1.0,1.0
4247,10345,1.0,1.0
2539,12743,1.0,1.0
11529,11686,1.0,1.0
2731,8699,1.0,1.0
3271,11234,0.0,1.0
5014,8921,1.0,1.0
6593,10462,1.0,1.0
262,8603,1.0,1.0
3719,12683,0.0,1.0
9474,11571,0.0,1.0
1006,3336,1.0,1.0
297,2042,1.0,1.0
5797,12474,1.0,1.0
1078,11950,1.0,1.0
1442,11060,0.0,1.0
709,763,1.0,1.0
625,4651,1.0,1.0
4163,7604,1.0,1.0
5022,9242,1.0,1.0
1413,1478,1.0,1.0
9737,11943,1.0,1.0
2642,3300,0.0,1.0
3387,9134,0.0,1.0
3928,11134,1.0,1.0
3182,8024,1.0,1.0
1508,10157,0.0,1.0
9785,10399,1.0,1.0
1385,8438,1.0,1.0
1094,9057,0.0,1.0
379,4154,1.0,1.0
3133,12109,1.0,1.0
5420,6670,1.0,1.0
7331,9860,0.0,1.0
5138,10997,1.0,1.0
6488,10305,0.0,1.0
7470,11902,1.0,1.0
5920,9937,1.0,1.0
6724,11599,0.0,1.0
2257,13000,1.0,1.0
3145,6448,1.0,1.0
676,1357,0.0,1.0
750,9831,1.0,1.0
10937,11025,1.0,1.0
6425,10780,1.0,1.0
3185,10897,1.0,1.0
6308,6354,1.0,1.0
1877,10111,0.0,1.0
5268,5698,1.0,1.0
3984,10508,1.0,1.0
9460,12745,0.0,1.0
5691,6230,0.0,1.0
6770,10869,1.0,1.0
5264,10821,1.0,1.0
9151,12443,1.0,1.0
10436,10803,1.0,1.0
5866,6040,1.0,1.0
4962,9061,1.0,1.0
262,12774,1.0,1.0
579,1587,1.0,1.0
3141,4936,1.0,1.0
4096,8665,1.0,1.0
300,5298,1.0,1.0
6114,8046,1.0,1.0
2049,7212,1.0,1.0
3665,12296,1.0,1.0
5630,9839,1.0,1.0
3189,10722,1.0,1.0
2626,3685,1.0,1.0
4330,4547,0.0,1.0
270,808,1.0,1.0
7384,10311,0.0,1.0
1111,3550,1.0,1.0
5483,9791,1.0,1.0
5278,7786,0.0,1.0
1837,5475,1.0,1.0
2983,7375,1.0,1.0
3062,10492,1.0,1.0
7816,11741,0.0,1.0
7471,7939,0.0,1.0
3530,5836,1.0,1.0
5850,7805,1.0,1.0
3883,4414,1.0,1.0
10028,12711,1.0,1.0
7357,11218,1.0,1.0
1006,4513,1.0,1.0
3898,8521,1.0,1.0
2550,11527,1.0,1.0
4368,5420,1.0,1.0
2326,12440,0.0,1.0
6441,10483,1.0,1.0
7219,9061,1.0,1.0
4066,4255,0.0,1.0
5259,9456,1.0,1.0
3928,12478,0.0,1.0
4936,11527,1.0,1.0
8393,10801,1.0,1.0
2489,11952,1.0,1.0
1208,9273,0.0,1.0
7637,8209,1.0,1.0
9363,12368,1.0,1.0
3062,11511,1.0,1.0
6439,11193,0.0,1.0
1873,10259,1.0,1.0
224,7917,1.0,1.0
3472,11705,0.0,1.0
3298,6597,0.0,1.0
2513,11170,0.0,1.0
7246,12477,1.0,1.0
10739,12938,1.0,1.0
2326,4672,1.0,1.0
3592,12715,1.0,1.0
297,6767,1.0,1.0
7369,11626,0.0,1.0
2629,9386,0.0,1.0
1797,6214,1.0,1.0
1913,2864,1.0,1.0
12375,13044,1.0,1.0
789,5645,1.0,1.0
934,7341,1.0,1.0
7684,10155,0.0,1.0
4651,7850,0.0,1.0
1739,4544,1.0,1.0
6390,10966,1.0,1.0
3696,3982,1.0,1.0
10507,12275,1.0,1.0
1828,7744,1.0,1.0
5487,10871,0.0,1.0
756,11238,1.0,1.0
92,3215,1.0,1.0
262,6660,1.0,1.0
2651,8917,0.0,1.0
8187,12159,0.0,1.0
1436,13077,1.0,1.0
9592,11069,1.0,1.0
5476,12766,1.0,1.0
4349,7540,0.0,1.0
5536,10701,1.0,1.0
4255,9004,1.0,1.0
1902,5873,1.0,1.0
701,11578,1.0,1.0
3933,7690,1.0,1.0
9429,10830,1.0,1.0
6214,6580,1.0,1.0
7744,8399,1.0,1.0
7064,11578,1.0,1.0
7414,8734,1.0,1.0
5701,8071,1.0,1.0
6554,9647,1.0,1.0
5347,7787,1.0,1.0
8140,12991,1.0,1.0
925,2927,1.0,1.0
907,6394,1.0,1.0
1283,9474,1.0,1.0
8381,11974,1.0,1.0
386,7059,1.0,1.0
10010,11171,1.0,1.0
5006,12916,0.0,1.0
6450,8340,1.0,1.0
7241,8940,0.0,1.0
2878,7179,1.0,1.0
2973,11444,1.0,1.0
893,8819,1.0,1.0
10730,12900,0.0,1.0
4823,10365,1.0,1.0
7444,12287,1.0,1.0
11436,13114,1.0,1.0
1462,10765,1.0,1.0
3677,11120,0.0,1.0
3531,3718,0.0,1.0
2448,8152,1.0,1.0
596,13095,1.0,1.0
8840,12199,1.0,1.0
10332,11113,1.0,1.0
7058,10751,0.0,1.0
6637,11146,1.0,1.0
5054,10502,1.0,1.0
1087,1271,1.0,1.0
2618,2652,1.0,1.0
4338,6342,0.0,1.0
1406,11987,1.0,1.0
6770,6935,1.0,1.0
2351,3570,1.0,1.0
2030,5578,1.0,1.0
2626,5280,1.0,1.0
3359,11323,1.0,1.0
6835,8875,1.0,1.0
7991,7993,1.0,1.0
9890,10829,1.0,1.0
3968,8264,1.0,1.0
1853,6002,1.0,1.0
906,2178,0.0,1.0
4255,9286,1.0,1.0
4550,8741,0.0,1.0
5486,8566,0.0,1.0
507,10887,1.0,1.0
4898,12936,0.0,1.0
6737,7451,0.0,1.0
2858,12149,0.0,1.0
8431,10365,1.0,1.0
5189,11307,0.0,1.0
2120,8610,0.0,1.0
6390,8500,1.0,1.0
6765,8292,1.0,1.0
1434,1572,1.0,1.0
11406,12854,1.0,1.0
3983,6237,1.0,1.0
1604,6800,1.0,1.0
2454,5420,1.0,1.0
8200,8569,0.0,1.0
8151,12094,1.0,1.0
3145,10780,1.0,1.0
750,3714,0.0,1.0
5008,9242,0.0,1.0
1022,9750,1.0,1.0
3652,5278,0.0,1.0
6114,9225,1.0,1.0
5312,10813,0.0,1.0
191,1242,0.0,1.0
9576,10998,1.0,1.0
3339,8916,1.0,1.0
6043,9920,0.0,1.0
7582,9046,1.0,1.0
9210,11027,0.0,1.0
9651,11883,1.0,1.0
6593,10256,0.0,1.0
10639,12193,1.0,1.0
3196,7776,1.0,1.0
1611,6485,1.0,1.0
2074,8537,1.0,1.0
3373,8140,1.0,1.0
5071,12853,1.0,1.0
3935,5420,1.0,1.0
2916,6591,0.0,1.0
4624,12235,1.0,1.0
297,5090,0.0,1.0
4197,10636,1.0,1.0
4875,12464,1.0,1.0
2284,3679,1.0,1.0
7188,9957,1.0,1.0
5132,7744,1.0,1.0
592,9645,1.0,1.0
7744,8611,1.0,1.0
1718,3678,0.0,1.0
8900,9750,1.0,1.0
8705,11073,0.0,1.0
2103,7349,1.0,1.0
8057,10866,0.0,1.0
9355,11395,0.0,1.0
5735,12772,1.0,1.0
8634,10036,1.0,1.0
2271,9463,1.0,1.0
1510,3884,0.0,1.0
44,7681,1.0,1.0
2208,11718,0.0,1.0
5242,12447,1.0,1.0
10992,11983,0.0,1.0
3006,3812,1.0,1.0
4707,6763,1.0,1.0
10709,12010,1.0,1.0
4978,11402,0.0,1.0
9346,10830,1.0,1.0
985,7744,1.0,1.0
9814,12687,0.0,1.0
758,6859,1.0,1.0
346,11359,0.0,1.0
825,11503,0.0,1.0
2433,3483,0.0,1.0
2863,13077,0.0,1.0
12081,12884,1.0,1.0
3889,11180,1.0,1.0
730,2448,0.0,1.0
8018,9193,0.0,1.0
94,9969,0.0,1.0
2651,11128,1.0,1.0
4054,9940,0.0,1.0
7421,9172,0.0,1.0
3915,8604,0.0,1.0
214,7744,1.0,1.0
1365,2581,0.0,1.0
2037,2626,1.0,1.0
1277,8280,1.0,1.0
4517,12607,0.0,1.0
7025,7085,1.0,1.0
5481,9846,1.0,1.0
5937,6068,1.0,1.0
8784,12590,0.0,1.0
1828,10739,1.0,1.0
6710,7744,1.0,1.0
5302,12192,1.0,1.0
2322,11838,0.0,1.0
10254,11039,1.0,1.0
746,6672,1.0,1.0
2060,8891,0.0,1.0
8438,10822,1.0,1.0
1170,1613,0.0,1.0
4782,6265,0.0,1.0
407,12205,1.0,1.0
7744,11129,1.0,1.0
7377,7478,1.0,1.0
3545,4560,1.0,1.0
92,4255,1.0,1.0
6915,9525,1.0,1.0
3874,7828,1.0,1.0
2424,4782,1.0,1.0
739,8550,1.0,1.0
2297,12443,1.0,1.0
5475,11111,1.0,1.0
6938,10531,1.0,1.0
119,9286,0.0,1.0
10125,12945,0.0,1.0
1813,4800,1.0,1.0
6332,7887,1.0,1.0
1834,4255,1.0,1.0
9433,9750,1.0,1.0
6979,12828,0.0,1.0
1578,11445,1.0,1.0
4801,6765,1.0,1.0
2601,6709,1.0,1.0
907,12057,1.0,1.0
10411,11232,0.0,1.0
1739,10519,1.0,1.0
3910,6946,1.0,1.0
2461,6972,1.0,1.0
6803,10901,0.0,1.0
1476,3935,1.0,1.0
8070,12021,1.0,1.0
2139,9593,1.0,1.0
219,3445,0.0,1.0
3976,12580,1.0,1.0
7586,7695,1.0,1.0
406,6260,1.0,1.0
6853,12111,0.0,1.0
1454,11952,0.0,1.0
4356,10127,0.0,1.0
3451,7485,0.0,1.0
6450,7681,1.0,1.0
1855,10015,0.0,1.0
4646,13129,0.0,1.0
6217,6946,1.0,1.0
3006,8046,1.0,1.0
3408,5081,0.0,1.0
158,7744,1.0,1.0
3936,9032,0.0,1.0
3518,12487,1.0,1.0
7187,12334,0.0,1.0
4278,6598,1.0,1.0
8781,10551,1.0,1.0
4036,4054,0.0,1.0
3632,3787,1.0,1.0
6263,9500,1.0,1.0
4854,9779,1.0,1.0
4054,4356,1.0,1.0
2183,4962,0.0,1.0
200,10945,0.0,1.0
262,8700,1.0,1.0
8381,11764,1.0,1.0
5481,11975,1.0,1.0
3558,5131,0.0,1.0
12006,12800,0.0,1.0
707,9113,1.0,1.0
6425,11563,1.0,1.0
4674,6765,1.0,1.0
398,13080,0.0,1.0
6404,9650,1.0,1.0
5677,5932,0.0,1.0
7525,11529,1.0,1.0
1292,3145,1.0,1.0
3255,7764,0.0,1.0
6261,12199,1.0,1.0
3006,6079,1.0,1.0
4509,10564,1.0,1.0
2000,8196,1.0,1.0
3746,12689,0.0,1.0
4616,9177,1.0,1.0
4854,7478,1.0,1.0
1623,4187,0.0,1.0
9333,11436,1.0,1.0
6855,8642,1.0,1.0
3214,4255,1.0,1.0
10630,11592,0.0,1.0
7142,7337,1.0,1.0
893,4253,0.0,1.0
2323,6978,0.0,1.0
622,1608,0.0,1.0
1088,12693,1.0,1.0
541,11463,0.0,1.0
8765,11992,1.0,1.0
7744,12339,1.0,1.0
5811,6114,0.0,1.0
1759,8286,1.0,1.0
5434,7744,1.0,1.0
3520,4724,1.0,1.0
985,10997,1.0,1.0
2575,2841,0.0,1.0
5150,10531,1.0,1.0
262,8082,1.0,1.0
11511,11686,1.0,1.0
169,7593,0.0,1.0
495,7613,0.0,1.0
4701,10975,0.0,1.0
3087,12463,0.0,1.0
2741,6458,0.0,1.0
2754,6114,1.0,1.0
2167,5875,0.0,1.0
5645,9500,1.0,1.0
300,9406,1.0,1.0
6066,6727,1.0,1.0
404,3224,1.0,1.0
