edge_index0,edge_index1,pred,gr
4914,13003,1.0,1.0
10773,13235,1.0,1.0
3755,16406,1.0,1.0
12387,18327,0.0,1.0
7559,9575,0.0,1.0
9953,19652,1.0,1.0
7196,10169,0.0,1.0
814,17626,0.0,1.0
6095,11259,1.0,1.0
14961,15583,1.0,1.0
1388,14336,1.0,1.0
17516,19645,1.0,1.0
5268,18979,0.0,1.0
4765,18713,1.0,1.0
9094,18270,1.0,1.0
3933,14432,1.0,1.0
9794,18532,1.0,1.0
11567,16070,1.0,1.0
936,12555,1.0,1.0
72,12377,1.0,1.0
9653,10828,1.0,1.0
2607,4228,0.0,1.0
2527,4164,0.0,1.0
1861,5507,1.0,1.0
10066,12822,0.0,1.0
6490,9691,0.0,1.0
6549,14809,1.0,1.0
4730,7365,1.0,1.0
1439,6470,1.0,1.0
235,18607,0.0,1.0
3500,15219,0.0,1.0
2611,10454,1.0,1.0
1346,11174,1.0,1.0
1170,7672,1.0,1.0
2604,18070,1.0,1.0
5803,11418,1.0,1.0
6135,13347,1.0,1.0
3663,12215,0.0,1.0
14789,14902,1.0,1.0
2431,14806,1.0,1.0
4637,10471,0.0,1.0
2757,14606,1.0,1.0
6062,6566,0.0,1.0
6589,8634,1.0,1.0
190,17275,0.0,1.0
10619,15343,1.0,1.0
8759,19566,0.0,1.0
1090,15677,0.0,1.0
5778,8490,0.0,1.0
6422,14912,1.0,1.0
13999,16061,1.0,1.0
3437,9844,1.0,1.0
10245,16890,0.0,1.0
9272,12916,1.0,1.0
421,13560,1.0,1.0
279,16334,1.0,1.0
3878,8554,1.0,1.0
691,18746,0.0,1.0
2166,2583,0.0,1.0
305,8356,1.0,1.0
8316,18922,1.0,1.0
12388,16672,0.0,1.0
876,3851,1.0,1.0
10090,15413,1.0,1.0
984,7379,0.0,1.0
8738,18069,0.0,1.0
210,12944,1.0,1.0
15812,18910,0.0,1.0
6926,16049,1.0,1.0
3630,16175,0.0,1.0
12291,18567,1.0,1.0
2767,6660,1.0,1.0
13454,19700,0.0,1.0
8139,13839,0.0,1.0
3139,18511,1.0,1.0
9600,18441,1.0,1.0
3284,7217,0.0,1.0
16534,19280,1.0,1.0
5175,5712,1.0,1.0
771,2108,1.0,1.0
10090,14091,1.0,1.0
4323,15957,0.0,1.0
80,10720,1.0,1.0
2332,19634,0.0,1.0
5198,16264,1.0,1.0
10704,15208,1.0,1.0
10425,12659,1.0,1.0
4377,9381,0.0,1.0
9643,11010,1.0,1.0
1203,14300,1.0,1.0
9853,15146,1.0,1.0
14067,18735,1.0,1.0
2690,14428,0.0,1.0
164,18176,1.0,1.0
7030,11249,0.0,1.0
3015,16517,1.0,1.0
1053,12580,0.0,1.0
8324,16129,1.0,1.0
1987,8636,0.0,1.0
3606,11321,1.0,1.0
5879,15894,0.0,1.0
5736,18836,0.0,1.0
628,15812,1.0,1.0
17330,19284,1.0,1.0
9485,19011,0.0,1.0
14218,15555,1.0,1.0
164,14677,1.0,1.0
7968,17472,0.0,1.0
14636,16574,0.0,1.0
871,16349,1.0,1.0
5579,19612,1.0,1.0
5175,19583,1.0,1.0
1983,14329,1.0,1.0
16078,16164,1.0,1.0
4030,9166,1.0,1.0
5994,19218,1.0,1.0
9927,18598,1.0,1.0
10959,16681,1.0,1.0
4819,13342,0.0,1.0
3186,16183,1.0,1.0
6163,7577,1.0,1.0
12264,18277,1.0,1.0
1612,19712,0.0,1.0
3919,14042,1.0,1.0
82,18717,1.0,1.0
9725,18788,0.0,1.0
3116,14173,1.0,1.0
6719,8166,0.0,1.0
11314,17984,1.0,1.0
4782,14287,0.0,1.0
4606,18386,1.0,1.0
4739,19638,1.0,1.0
1457,11954,1.0,1.0
6147,8291,0.0,1.0
2692,9335,0.0,1.0
10669,19377,0.0,1.0
4037,17836,0.0,1.0
10165,13459,1.0,1.0
9143,13783,0.0,1.0
4342,12343,0.0,1.0
4951,5558,0.0,1.0
1320,16085,0.0,1.0
842,16660,1.0,1.0
164,16980,1.0,1.0
2422,13552,0.0,1.0
970,5674,1.0,1.0
6183,14294,0.0,1.0
2066,18542,1.0,1.0
15773,19145,1.0,1.0
12796,18014,0.0,1.0
34,1110,1.0,1.0
11135,15421,1.0,1.0
13165,14181,1.0,1.0
3678,6154,1.0,1.0
7623,16351,1.0,1.0
2877,5759,1.0,1.0
2308,18408,1.0,1.0
7840,18159,0.0,1.0
938,1682,1.0,1.0
3457,7502,1.0,1.0
4052,11692,1.0,1.0
9882,16896,0.0,1.0
1792,18407,0.0,1.0
14107,17911,1.0,1.0
3429,17086,1.0,1.0
669,1502,1.0,1.0
7295,16278,0.0,1.0
7457,11495,1.0,1.0
16078,16288,1.0,1.0
769,16854,1.0,1.0
3713,8386,1.0,1.0
14328,19204,0.0,1.0
1921,17945,1.0,1.0
7502,8439,0.0,1.0
3075,16338,0.0,1.0
1908,6367,1.0,1.0
3985,12820,0.0,1.0
18109,18311,1.0,1.0
2229,8194,1.0,1.0
5116,10510,1.0,1.0
15886,17485,1.0,1.0
1791,8697,1.0,1.0
2118,8354,0.0,1.0
3739,8400,1.0,1.0
5037,15369,1.0,1.0
4757,11352,0.0,1.0
6197,13110,1.0,1.0
844,9053,0.0,1.0
14902,18391,1.0,1.0
2050,2151,0.0,1.0
1738,19338,0.0,1.0
4252,8045,0.0,1.0
3919,4210,0.0,1.0
11925,18965,1.0,1.0
10579,14513,0.0,1.0
7742,7747,1.0,1.0
5031,8471,0.0,1.0
13080,19018,0.0,1.0
5918,7096,1.0,1.0
17068,18165,0.0,1.0
13853,17242,1.0,1.0
2261,16092,1.0,1.0
5805,9496,1.0,1.0
4602,7808,0.0,1.0
10365,13173,0.0,1.0
4976,19638,1.0,1.0
11228,18306,1.0,1.0
15187,15685,1.0,1.0
6568,18906,0.0,1.0
257,10799,0.0,1.0
2179,10400,1.0,1.0
3895,15197,1.0,1.0
1491,10984,0.0,1.0
482,8324,1.0,1.0
440,8157,1.0,1.0
4042,15444,1.0,1.0
5980,6951,0.0,1.0
7236,10932,1.0,1.0
1497,5018,1.0,1.0
16164,17691,1.0,1.0
2529,8149,1.0,1.0
1368,14854,1.0,1.0
17368,19083,0.0,1.0
6753,8232,0.0,1.0
6233,14285,1.0,1.0
4184,15335,1.0,1.0
3656,14682,1.0,1.0
11307,12060,1.0,1.0
2171,3285,0.0,1.0
2148,13618,1.0,1.0
2070,12172,0.0,1.0
17485,17903,1.0,1.0
3008,10552,1.0,1.0
1531,7932,1.0,1.0
4424,5318,0.0,1.0
1339,13332,1.0,1.0
473,3139,1.0,1.0
2009,16531,1.0,1.0
137,2940,1.0,1.0
4220,18612,0.0,1.0
11105,15471,0.0,1.0
6292,8843,0.0,1.0
11445,19312,1.0,1.0
2422,16280,0.0,1.0
14740,15208,1.0,1.0
2656,7258,0.0,1.0
16,7562,1.0,1.0
10736,11498,0.0,1.0
14650,18027,0.0,1.0
10392,17521,0.0,1.0
3883,12257,1.0,1.0
15695,19142,0.0,1.0
116,15628,0.0,1.0
3175,15974,0.0,1.0
5053,12798,1.0,1.0
10007,19522,1.0,1.0
12800,15319,0.0,1.0
4235,14044,0.0,1.0
13457,15202,1.0,1.0
11933,17626,1.0,1.0
2012,3395,1.0,1.0
5069,17005,0.0,1.0
1401,2103,1.0,1.0
2931,15573,1.0,1.0
13994,15817,1.0,1.0
10177,13055,0.0,1.0
6792,8929,1.0,1.0
11705,16667,0.0,1.0
13853,17378,0.0,1.0
2699,17005,1.0,1.0
5308,8158,1.0,1.0
5729,15518,1.0,1.0
5359,18331,1.0,1.0
2706,12726,0.0,1.0
753,17714,0.0,1.0
5142,14602,0.0,1.0
11839,12444,1.0,1.0
16666,19072,1.0,1.0
6103,14794,1.0,1.0
1293,6441,1.0,1.0
1833,11931,1.0,1.0
7075,16509,1.0,1.0
5898,19564,0.0,1.0
11062,18975,0.0,1.0
3858,16823,0.0,1.0
8761,15581,1.0,1.0
5921,19681,0.0,1.0
10732,12323,0.0,1.0
1166,10859,0.0,1.0
1015,19706,1.0,1.0
421,17185,0.0,1.0
7057,15194,0.0,1.0
530,16237,0.0,1.0
603,11271,1.0,1.0
8209,10330,1.0,1.0
2285,14251,0.0,1.0
6366,7637,1.0,1.0
16975,18183,1.0,1.0
4222,18078,0.0,1.0
2547,6436,1.0,1.0
4830,16976,1.0,1.0
15016,17971,1.0,1.0
10409,19036,1.0,1.0
1353,8528,1.0,1.0
9624,13992,0.0,1.0
3014,17675,0.0,1.0
7216,17165,0.0,1.0
17072,17700,1.0,1.0
11165,16500,1.0,1.0
2702,14352,1.0,1.0
18487,18797,1.0,1.0
3356,5790,0.0,1.0
819,3931,0.0,1.0
3218,10857,0.0,1.0
6057,15773,0.0,1.0
12413,15645,0.0,1.0
3273,8339,1.0,1.0
3239,13628,0.0,1.0
3325,7851,1.0,1.0
3901,12128,1.0,1.0
2422,2505,1.0,1.0
6006,16317,1.0,1.0
7057,9484,1.0,1.0
2165,2630,1.0,1.0
8071,15676,1.0,1.0
1330,6055,1.0,1.0
2655,16744,0.0,1.0
5334,15211,0.0,1.0
11017,13963,1.0,1.0
2091,9489,1.0,1.0
806,11628,0.0,1.0
4604,11947,1.0,1.0
5650,7600,0.0,1.0
2156,6901,0.0,1.0
9232,18379,0.0,1.0
34,2976,0.0,1.0
8443,18822,1.0,1.0
5895,9417,1.0,1.0
8555,17391,0.0,1.0
7572,16117,0.0,1.0
2431,2720,0.0,1.0
3751,19381,1.0,1.0
14086,18471,0.0,1.0
102,10855,0.0,1.0
4826,7799,1.0,1.0
565,12723,0.0,1.0
1434,3273,1.0,1.0
2931,6810,1.0,1.0
12499,12693,0.0,1.0
5547,13559,1.0,1.0
8801,11037,1.0,1.0
4835,19639,0.0,1.0
2865,13211,1.0,1.0
2199,2943,1.0,1.0
17930,19419,0.0,1.0
9172,19712,1.0,1.0
2410,11905,1.0,1.0
13853,18523,1.0,1.0
8391,19641,1.0,1.0
1260,3550,0.0,1.0
538,17984,0.0,1.0
164,8591,1.0,1.0
11548,19321,1.0,1.0
3850,17092,1.0,1.0
7326,13160,0.0,1.0
2227,13210,1.0,1.0
3624,10440,0.0,1.0
11725,16991,1.0,1.0
2604,8872,1.0,1.0
3107,11532,1.0,1.0
10165,17190,1.0,1.0
7612,17277,0.0,1.0
654,9478,1.0,1.0
351,448,0.0,1.0
2968,19525,1.0,1.0
10789,12701,0.0,1.0
11288,13853,1.0,1.0
2069,13977,1.0,1.0
587,13199,1.0,1.0
10399,15445,0.0,1.0
3556,5988,1.0,1.0
3463,18833,0.0,1.0
13652,18701,0.0,1.0
2583,3825,0.0,1.0
12161,15757,0.0,1.0
1929,6151,1.0,1.0
12771,16440,1.0,1.0
17209,18746,1.0,1.0
11025,18803,1.0,1.0
6541,15707,1.0,1.0
10051,18359,1.0,1.0
6028,11253,0.0,1.0
225,6436,0.0,1.0
1422,13661,0.0,1.0
10007,12861,1.0,1.0
10816,19450,0.0,1.0
2414,16768,1.0,1.0
483,11211,0.0,1.0
10340,14730,1.0,1.0
12117,14227,0.0,1.0
6093,14131,1.0,1.0
10563,11697,1.0,1.0
7606,17510,1.0,1.0
8737,15315,1.0,1.0
8478,9535,0.0,1.0
1155,3798,1.0,1.0
2767,10884,1.0,1.0
1107,9291,0.0,1.0
383,1826,1.0,1.0
4152,18402,1.0,1.0
4950,14932,1.0,1.0
16242,17201,0.0,1.0
7324,13325,1.0,1.0
4490,18670,0.0,1.0
10955,18590,1.0,1.0
14913,18907,0.0,1.0
6010,8928,1.0,1.0
3713,5875,1.0,1.0
8339,13776,1.0,1.0
14430,16085,0.0,1.0
782,5736,0.0,1.0
5154,6146,0.0,1.0
9157,18277,1.0,1.0
7265,11655,0.0,1.0
5107,13853,1.0,1.0
2628,19610,1.0,1.0
5418,9547,1.0,1.0
8839,17278,0.0,1.0
4209,9733,0.0,1.0
3700,18102,0.0,1.0
7742,17195,1.0,1.0
9411,17903,1.0,1.0
3689,11066,0.0,1.0
1944,7289,1.0,1.0
1764,6689,1.0,1.0
13705,18327,0.0,1.0
2422,6535,0.0,1.0
8194,9322,1.0,1.0
434,3146,1.0,1.0
12784,19476,0.0,1.0
5425,13838,1.0,1.0
904,17744,1.0,1.0
5736,10542,0.0,1.0
4159,11409,0.0,1.0
9861,17806,0.0,1.0
491,5156,0.0,1.0
18277,19337,1.0,1.0
6998,18277,1.0,1.0
309,3858,1.0,1.0
9219,19048,1.0,1.0
10865,14310,1.0,1.0
5555,9010,0.0,1.0
8957,9224,0.0,1.0
7667,14981,0.0,1.0
6400,15261,1.0,1.0
5879,19641,0.0,1.0
2462,14335,0.0,1.0
4912,18057,0.0,1.0
11364,13407,1.0,1.0
7778,19250,1.0,1.0
315,17181,1.0,1.0
8513,14994,1.0,1.0
253,17182,1.0,1.0
3896,19488,0.0,1.0
9653,12043,1.0,1.0
3614,10287,0.0,1.0
858,9750,1.0,1.0
6727,18537,0.0,1.0
4724,8151,1.0,1.0
9311,16334,0.0,1.0
3755,11452,0.0,1.0
9725,17231,1.0,1.0
2903,14652,1.0,1.0
1483,14324,1.0,1.0
7379,11412,0.0,1.0
4064,14838,0.0,1.0
5095,16660,1.0,1.0
2108,16051,0.0,1.0
8378,10805,1.0,1.0
11833,15311,1.0,1.0
8915,17521,1.0,1.0
309,14272,1.0,1.0
10685,12781,0.0,1.0
2045,16128,1.0,1.0
4633,18571,0.0,1.0
5717,18614,1.0,1.0
12546,18876,1.0,1.0
2422,8799,1.0,1.0
3149,15134,1.0,1.0
13445,14465,1.0,1.0
13576,18746,1.0,1.0
1151,17743,0.0,1.0
3907,17151,1.0,1.0
6281,19463,0.0,1.0
9449,17070,0.0,1.0
11913,15044,0.0,1.0
6197,11753,1.0,1.0
405,1633,0.0,1.0
1344,14746,1.0,1.0
1801,9794,1.0,1.0
1854,8817,1.0,1.0
7041,18746,0.0,1.0
8503,16034,0.0,1.0
2483,10636,0.0,1.0
3726,17640,0.0,1.0
3095,6750,0.0,1.0
2214,16085,1.0,1.0
8126,12516,0.0,1.0
813,19607,1.0,1.0
4479,10528,1.0,1.0
5266,10806,1.0,1.0
3862,8988,0.0,1.0
123,2112,0.0,1.0
6009,7444,1.0,1.0
9130,11308,1.0,1.0
3700,4673,0.0,1.0
10612,16098,0.0,1.0
1792,19351,0.0,1.0
5737,14133,0.0,1.0
891,16488,0.0,1.0
5632,14668,1.0,1.0
2968,14486,1.0,1.0
12784,17075,0.0,1.0
8928,19017,0.0,1.0
6522,9660,0.0,1.0
1593,12781,0.0,1.0
7150,17620,1.0,1.0
8149,11212,1.0,1.0
988,14453,0.0,1.0
915,12385,1.0,1.0
7395,8384,1.0,1.0
1329,19092,0.0,1.0
2421,17449,0.0,1.0
9189,14006,0.0,1.0
447,5627,0.0,1.0
12007,18159,1.0,1.0
576,10807,1.0,1.0
11259,11497,1.0,1.0
12702,15690,0.0,1.0
12315,18818,1.0,1.0
6318,13294,1.0,1.0
10245,16345,1.0,1.0
9343,17618,0.0,1.0
16177,19355,1.0,1.0
4687,12881,1.0,1.0
7763,8471,1.0,1.0
9166,13735,0.0,1.0
2655,19010,0.0,1.0
5296,8008,0.0,1.0
835,12152,0.0,1.0
7596,9600,1.0,1.0
893,14124,0.0,1.0
4519,4570,0.0,1.0
5978,7932,1.0,1.0
5495,6101,0.0,1.0
1677,1720,1.0,1.0
4657,17037,1.0,1.0
5401,19694,1.0,1.0
2011,19403,0.0,1.0
9665,14856,0.0,1.0
6661,9677,0.0,1.0
6311,11206,0.0,1.0
4554,15222,0.0,1.0
12519,17814,1.0,1.0
2996,12169,1.0,1.0
6720,13005,0.0,1.0
7419,12056,1.0,1.0
5515,6764,1.0,1.0
891,13915,0.0,1.0
3013,6036,1.0,1.0
13573,17797,1.0,1.0
14668,19459,1.0,1.0
603,2502,1.0,1.0
2830,9427,1.0,1.0
11872,12978,1.0,1.0
1567,17958,1.0,1.0
1775,16617,0.0,1.0
24,18154,1.0,1.0
9232,11025,1.0,1.0
1366,7374,1.0,1.0
8538,15836,1.0,1.0
1391,19288,0.0,1.0
13886,18332,0.0,1.0
5107,5252,1.0,1.0
4525,12519,1.0,1.0
11605,16274,0.0,1.0
1863,12861,0.0,1.0
5994,10570,1.0,1.0
3035,15561,0.0,1.0
3646,19057,1.0,1.0
