edge_index0,edge_index1,pred,gr
3112,12974,1.0,1.0
5577,10638,1.0,1.0
13650,17060,1.0,1.0
4277,14390,1.0,1.0
2476,7456,1.0,1.0
5174,5532,1.0,1.0
2437,9659,1.0,1.0
535,1924,1.0,1.0
2569,18304,1.0,1.0
7750,15404,1.0,1.0
1440,9670,1.0,1.0
7198,17714,1.0,1.0
1137,6361,1.0,1.0
624,638,1.0,1.0
1051,14693,1.0,1.0
6235,9498,1.0,1.0
8375,13082,1.0,1.0
3011,8101,1.0,1.0
13755,18454,1.0,1.0
3543,5867,1.0,1.0
2646,19571,1.0,1.0
8168,17725,1.0,1.0
6085,12960,1.0,1.0
12944,18113,1.0,1.0
3288,4154,1.0,1.0
4584,18487,1.0,1.0
3726,14427,1.0,1.0
8796,12066,1.0,1.0
9251,14806,1.0,1.0
16452,18117,1.0,1.0
13963,16462,1.0,1.0
7154,10782,1.0,1.0
14814,19104,1.0,1.0
1959,18541,1.0,1.0
1908,13238,1.0,1.0
2328,14421,1.0,1.0
3714,4479,1.0,1.0
5546,18706,1.0,1.0
2547,5295,1.0,1.0
3384,13330,1.0,1.0
19610,19636,1.0,1.0
2257,14773,1.0,1.0
2812,16536,1.0,1.0
8051,19426,1.0,1.0
3858,18027,1.0,1.0
10982,11843,1.0,1.0
2190,17555,1.0,1.0
998,5844,1.0,1.0
12182,17057,1.0,1.0
11669,12315,1.0,1.0
14595,15394,1.0,1.0
874,9619,1.0,1.0
13132,15533,1.0,1.0
8582,18304,1.0,1.0
4730,9139,1.0,1.0
4559,7891,1.0,1.0
5873,14029,1.0,1.0
1237,8691,1.0,1.0
322,2333,1.0,1.0
5620,9021,1.0,1.0
6407,18827,1.0,1.0
10954,19026,1.0,1.0
7747,9873,1.0,1.0
2873,6926,1.0,1.0
3196,19040,1.0,1.0
1980,17485,1.0,1.0
7876,12456,1.0,1.0
3951,5776,1.0,1.0
1983,5900,1.0,1.0
521,16515,1.0,1.0
1155,18245,1.0,1.0
5681,18928,1.0,1.0
14091,16020,1.0,1.0
1951,2140,1.0,1.0
1633,5645,1.0,1.0
9659,15381,1.0,1.0
13450,14288,1.0,1.0
8435,11678,1.0,1.0
13399,15688,1.0,1.0
4724,17530,1.0,1.0
7456,15002,1.0,1.0
8158,19508,1.0,1.0
1649,13970,1.0,1.0
357,13703,1.0,1.0
16051,18152,1.0,1.0
8524,8931,1.0,1.0
2261,12171,1.0,1.0
6299,10808,1.0,1.0
2112,10497,1.0,1.0
10511,18183,1.0,1.0
3087,3208,1.0,1.0
2704,11993,1.0,1.0
14403,18965,1.0,1.0
10626,16748,1.0,1.0
320,19312,1.0,1.0
16091,16509,1.0,1.0
10626,12118,1.0,1.0
7391,13032,1.0,1.0
714,16439,1.0,1.0
8349,15928,1.0,1.0
7230,11942,1.0,1.0
10274,18940,1.0,1.0
12461,13381,1.0,1.0
14210,18016,1.0,1.0
9074,14422,1.0,1.0
4375,12719,1.0,1.0
14072,15488,1.0,1.0
7640,14212,1.0,1.0
8528,14272,1.0,1.0
4567,7052,1.0,1.0
2421,12203,1.0,1.0
1434,18520,1.0,1.0
2462,11875,1.0,1.0
12069,12974,1.0,1.0
9578,11954,1.0,1.0
2727,5341,1.0,1.0
18532,18865,1.0,1.0
15180,18142,1.0,1.0
542,5915,1.0,1.0
6416,12716,1.0,1.0
9027,18356,1.0,1.0
8370,18965,1.0,1.0
3750,12160,1.0,1.0
15339,17664,1.0,1.0
2865,18596,1.0,1.0
15322,16383,1.0,1.0
402,8735,1.0,1.0
3014,13603,1.0,1.0
1869,17156,1.0,1.0
10553,19583,1.0,1.0
12377,16070,1.0,1.0
1994,8851,1.0,1.0
5642,16514,1.0,1.0
16617,17459,1.0,1.0
12187,13849,1.0,1.0
12680,15421,1.0,1.0
15524,16533,1.0,1.0
1682,5900,1.0,1.0
4775,9811,1.0,1.0
3728,14947,1.0,1.0
12117,16138,1.0,1.0
515,19073,1.0,1.0
1650,14238,1.0,1.0
2430,8071,1.0,1.0
12043,16772,1.0,1.0
10143,10884,1.0,1.0
6365,10007,1.0,1.0
12127,16315,1.0,1.0
948,11801,1.0,1.0
5229,12685,1.0,1.0
14975,19700,1.0,1.0
5879,10960,1.0,1.0
4724,17256,1.0,1.0
5787,7943,1.0,1.0
3038,4879,1.0,1.0
3761,17423,1.0,1.0
11849,17799,1.0,1.0
3619,16648,1.0,1.0
1527,13408,1.0,1.0
12378,19552,1.0,1.0
2102,17958,1.0,1.0
1028,14881,1.0,1.0
7075,16383,1.0,1.0
845,8324,1.0,1.0
3968,4564,1.0,1.0
7795,13994,1.0,1.0
7364,17641,1.0,1.0
4515,13238,1.0,1.0
1633,11010,1.0,1.0
667,13457,1.0,1.0
7201,19700,1.0,1.0
2918,14750,1.0,1.0
4986,15764,1.0,1.0
5167,6179,1.0,1.0
6509,8121,1.0,1.0
11850,19250,1.0,1.0
1929,3278,1.0,1.0
3932,16092,1.0,1.0
1554,5405,1.0,1.0
13308,16574,1.0,1.0
10990,13630,1.0,1.0
9396,10609,1.0,1.0
4121,8101,1.0,1.0
8460,8881,1.0,1.0
4555,10225,1.0,1.0
4152,16642,1.0,1.0
4526,14841,1.0,1.0
4015,14035,1.0,1.0
187,11533,1.0,1.0
17180,17560,1.0,1.0
4127,11592,1.0,1.0
1423,18590,1.0,1.0
4425,10195,1.0,1.0
14104,19025,1.0,1.0
6721,17793,1.0,1.0
502,6311,1.0,1.0
988,3806,1.0,1.0
16436,16541,1.0,1.0
7888,16517,1.0,1.0
8455,16612,1.0,1.0
16455,17360,1.0,1.0
515,15840,1.0,1.0
5807,18360,1.0,1.0
5601,17037,1.0,1.0
16974,18983,1.0,1.0
8935,11984,1.0,1.0
2408,6615,1.0,1.0
18763,18869,1.0,1.0
1105,9848,1.0,1.0
8799,17939,1.0,1.0
1983,17548,1.0,1.0
187,4725,1.0,1.0
4133,9322,1.0,1.0
11509,19458,1.0,1.0
2390,7316,1.0,1.0
946,15974,1.0,1.0
3384,9386,1.0,1.0
2381,15571,1.0,1.0
8121,16454,1.0,1.0
7738,13651,1.0,1.0
4391,14593,1.0,1.0
3622,7273,1.0,1.0
17695,19507,1.0,1.0
6503,8372,1.0,1.0
7838,12083,1.0,1.0
10851,15443,1.0,1.0
1874,7075,1.0,1.0
15174,17022,1.0,1.0
9600,18304,1.0,1.0
4442,9166,1.0,1.0
5384,12442,1.0,1.0
8440,13856,1.0,1.0
14324,16868,1.0,1.0
13113,16085,1.0,1.0
382,6235,1.0,1.0
2700,13095,1.0,1.0
4584,9872,1.0,1.0
3182,19284,1.0,1.0
8137,18096,1.0,1.0
13776,18252,1.0,1.0
491,1389,1.0,1.0
7096,16421,1.0,1.0
8814,19379,1.0,1.0
16019,16533,1.0,1.0
15271,15974,1.0,1.0
897,4986,1.0,1.0
4258,15694,1.0,1.0
2701,11532,1.0,1.0
8448,19508,1.0,1.0
552,12555,1.0,1.0
1288,7434,1.0,1.0
984,16758,1.0,1.0
4364,18386,1.0,1.0
10559,13068,1.0,1.0
5040,10878,1.0,1.0
2225,3303,1.0,1.0
10811,16186,1.0,1.0
1156,6565,1.0,1.0
8588,13110,1.0,1.0
13784,15834,1.0,1.0
7481,14110,1.0,1.0
789,821,1.0,1.0
2573,3310,1.0,1.0
1836,19489,1.0,1.0
9653,11424,1.0,1.0
4747,16038,1.0,1.0
8928,13156,1.0,1.0
2286,10824,1.0,1.0
1730,4931,1.0,1.0
3984,9321,1.0,1.0
8636,9894,1.0,1.0
9653,19078,1.0,1.0
9189,10287,1.0,1.0
13853,16854,1.0,1.0
551,19018,1.0,1.0
14586,19682,1.0,1.0
18,10017,1.0,1.0
2537,12004,1.0,1.0
7253,17771,1.0,1.0
12255,12589,1.0,1.0
10434,13400,1.0,1.0
5891,19270,1.0,1.0
7401,16569,1.0,1.0
9830,16974,1.0,1.0
3768,6407,1.0,1.0
4380,7664,1.0,1.0
6093,19529,1.0,1.0
6637,7750,1.0,1.0
4030,10373,1.0,1.0
11848,15045,1.0,1.0
12117,16703,1.0,1.0
535,1639,1.0,1.0
1256,7006,1.0,1.0
13176,17979,1.0,1.0
7130,8305,1.0,1.0
3589,6235,1.0,1.0
4071,8718,1.0,1.0
2138,14011,1.0,1.0
6972,9450,1.0,1.0
16422,18252,1.0,1.0
16286,18614,1.0,1.0
3014,12079,1.0,1.0
8511,17108,1.0,1.0
6507,18951,1.0,1.0
2504,6275,1.0,1.0
8712,16517,1.0,1.0
6401,17656,1.0,1.0
9956,18773,1.0,1.0
2041,18739,1.0,1.0
6626,16439,1.0,1.0
7350,15620,1.0,1.0
3186,3301,1.0,1.0
336,15443,1.0,1.0
1224,5673,1.0,1.0
7616,18796,1.0,1.0
5787,15242,1.0,1.0
3925,8063,1.0,1.0
3304,8914,1.0,1.0
2460,7075,1.0,1.0
13929,17013,1.0,1.0
8830,15276,1.0,1.0
7075,11161,1.0,1.0
4117,16783,1.0,1.0
4816,9181,1.0,1.0
8928,17386,1.0,1.0
1617,7013,1.0,1.0
8237,13445,1.0,1.0
365,842,1.0,1.0
1980,15353,1.0,1.0
7664,13052,1.0,1.0
8867,17336,1.0,1.0
7032,18592,1.0,1.0
11818,17863,1.0,1.0
4771,9827,1.0,1.0
7879,11583,1.0,1.0
2504,5731,1.0,1.0
14593,15558,1.0,1.0
3919,9306,1.0,1.0
8886,8991,1.0,1.0
10801,12652,1.0,1.0
11942,13142,1.0,1.0
9887,19610,1.0,1.0
10310,12569,1.0,1.0
8815,14358,1.0,1.0
8088,8644,1.0,1.0
2251,2693,1.0,1.0
16346,17456,1.0,1.0
1882,7062,1.0,1.0
1429,6841,1.0,1.0
768,5868,1.0,1.0
7985,11942,1.0,1.0
323,15897,1.0,1.0
936,17092,1.0,1.0
2746,11993,1.0,1.0
8883,15424,1.0,1.0
5170,8056,1.0,1.0
8115,14067,1.0,1.0
6206,9392,1.0,1.0
6724,8537,1.0,1.0
9800,9887,1.0,1.0
586,5537,1.0,1.0
2292,17909,1.0,1.0
300,5584,1.0,1.0
10878,17323,1.0,1.0
4078,12584,1.0,1.0
8962,17335,1.0,1.0
9105,17609,1.0,1.0
15325,19330,1.0,1.0
5879,17967,1.0,1.0
6751,8928,1.0,1.0
508,1125,1.0,1.0
9203,18369,1.0,1.0
1676,11939,1.0,1.0
9699,15948,1.0,1.0
12224,16023,1.0,1.0
13289,15171,1.0,1.0
4851,9411,1.0,1.0
9417,17372,1.0,1.0
3261,5870,1.0,1.0
12639,12688,1.0,1.0
504,8624,1.0,1.0
5885,13466,1.0,1.0
16497,19639,1.0,1.0
7742,12836,1.0,1.0
6121,18157,1.0,1.0
7006,18839,1.0,1.0
6193,11737,1.0,1.0
10907,12201,1.0,1.0
3112,5807,1.0,1.0
18382,19274,1.0,1.0
6197,6887,1.0,1.0
10367,10500,1.0,1.0
67,18114,1.0,1.0
14216,19391,1.0,1.0
898,15811,1.0,1.0
1938,8989,1.0,1.0
9904,10500,1.0,1.0
978,19208,1.0,1.0
582,1103,1.0,1.0
8642,12457,1.0,1.0
3895,16292,1.0,1.0
12036,12851,1.0,1.0
10874,17735,1.0,1.0
6251,15427,1.0,1.0
1182,18487,1.0,1.0
10073,11532,1.0,1.0
963,10857,1.0,1.0
2936,3661,1.0,1.0
2887,15112,1.0,1.0
67,16560,1.0,1.0
4317,18818,1.0,1.0
6093,19131,1.0,1.0
3013,5086,1.0,1.0
12040,17181,1.0,1.0
7820,15773,1.0,1.0
13938,19263,1.0,1.0
5444,11581,1.0,1.0
997,1208,1.0,1.0
7420,19097,1.0,1.0
8319,11978,1.0,1.0
15421,19287,1.0,1.0
7927,10766,1.0,1.0
6211,12555,1.0,1.0
1339,2242,1.0,1.0
10489,11163,1.0,1.0
16628,19010,1.0,1.0
14239,17242,1.0,1.0
1516,9177,1.0,1.0
8355,10449,1.0,1.0
8867,17401,1.0,1.0
874,6226,1.0,1.0
2731,18960,1.0,1.0
11529,16239,1.0,1.0
4624,11954,1.0,1.0
11432,19022,1.0,1.0
16047,18931,1.0,1.0
6218,17618,1.0,1.0
3168,13748,1.0,1.0
7695,14000,1.0,1.0
315,15169,1.0,1.0
2994,4454,1.0,1.0
11878,19280,1.0,1.0
1428,12476,1.0,1.0
898,11491,1.0,1.0
15974,17976,1.0,1.0
3389,5109,1.0,1.0
6947,7075,1.0,1.0
13401,18073,1.0,1.0
7505,18635,1.0,1.0
6763,9760,1.0,1.0
11422,12806,1.0,1.0
6877,8613,1.0,1.0
2911,10655,1.0,1.0
7655,18479,1.0,1.0
2693,14068,1.0,1.0
4222,4297,1.0,1.0
4624,8440,1.0,1.0
4323,16569,1.0,1.0
12257,16703,1.0,1.0
16509,17983,1.0,1.0
4825,12160,1.0,1.0
11081,12853,1.0,1.0
6304,18102,1.0,1.0
5253,17243,1.0,1.0
9882,16693,1.0,1.0
5969,13654,1.0,1.0
7343,8369,1.0,1.0
7053,17228,1.0,1.0
9436,11269,1.0,1.0
4826,17126,1.0,1.0
2728,5405,1.0,1.0
15150,19097,1.0,1.0
9224,18618,1.0,1.0
106,785,1.0,1.0
565,3271,1.0,1.0
11223,13532,1.0,1.0
267,16644,1.0,1.0
11767,17769,1.0,1.0
3256,15812,1.0,1.0
8440,16284,1.0,1.0
515,13872,1.0,1.0
5579,7481,1.0,1.0
4655,17360,1.0,1.0
15369,18402,1.0,1.0
14685,18131,1.0,1.0
14960,16100,1.0,1.0
1650,13820,1.0,1.0
14058,14806,1.0,1.0
481,1623,1.0,1.0
8633,13143,1.0,1.0
13977,17475,1.0,1.0
2551,18790,1.0,1.0
4431,7057,1.0,1.0
10107,11224,1.0,1.0
12476,12772,1.0,1.0
12427,12751,1.0,1.0
15441,17867,1.0,1.0
10165,18431,1.0,1.0
3222,13935,1.0,1.0
3495,17435,1.0,1.0
17510,18267,1.0,1.0
4069,5444,1.0,1.0
515,8928,1.0,1.0
3063,3878,1.0,1.0
1210,8370,1.0,1.0
2148,6084,1.0,1.0
2873,9926,1.0,1.0
18520,19204,1.0,1.0
12129,16146,1.0,1.0
4474,5229,1.0,1.0
10932,15216,1.0,1.0
3495,16236,1.0,1.0
16237,17799,1.0,1.0
12224,16801,1.0,1.0
17396,19541,1.0,1.0
1077,5574,1.0,1.0
5541,18532,1.0,1.0
303,7168,1.0,1.0
8562,19097,1.0,1.0
3904,4816,1.0,1.0
9851,18399,1.0,1.0
10499,11012,1.0,1.0
11818,12739,1.0,1.0
3871,14454,1.0,1.0
4584,12150,1.0,1.0
2879,18017,1.0,1.0
77,4722,1.0,1.0
8744,15812,1.0,1.0
16256,17873,1.0,1.0
7952,14881,1.0,1.0
15045,17603,1.0,1.0
1651,7075,1.0,1.0
842,5095,1.0,1.0
5033,17769,1.0,1.0
9436,19071,1.0,1.0
294,16288,1.0,1.0
13853,16550,1.0,1.0
578,15884,1.0,1.0
4715,7160,1.0,1.0
8972,19266,1.0,1.0
2341,11697,1.0,1.0
1043,16976,1.0,1.0
5780,9322,1.0,1.0
1773,12398,1.0,1.0
15652,17022,1.0,1.0
2929,10138,1.0,1.0
7216,11266,1.0,1.0
1969,10716,1.0,1.0
2369,15122,1.0,1.0
10874,16319,1.0,1.0
6926,13410,1.0,1.0
7541,7616,1.0,1.0
1495,8101,1.0,1.0
2855,9321,1.0,1.0
1321,8177,1.0,1.0
7623,18713,1.0,1.0
13023,18539,1.0,1.0
13356,14251,1.0,1.0
15627,16915,1.0,1.0
15834,17678,1.0,1.0
6238,14070,1.0,1.0
1416,14895,1.0,1.0
2565,8968,1.0,1.0
1210,15814,1.0,1.0
9969,11314,1.0,1.0
2265,3765,1.0,1.0
4821,14650,1.0,1.0
9709,17190,1.0,1.0
12018,12097,1.0,1.0
15612,17485,1.0,1.0
7402,11757,1.0,1.0
1010,13227,1.0,1.0
7075,11424,1.0,1.0
2243,9766,1.0,1.0
8634,12806,1.0,1.0
9509,10354,1.0,1.0
10041,12086,1.0,1.0
5658,14701,1.0,1.0
4544,6802,1.0,1.0
6981,8040,1.0,1.0
4257,18198,1.0,1.0
1694,14818,1.0,1.0
7324,14085,1.0,1.0
632,15199,1.0,1.0
9856,17328,1.0,1.0
755,9887,1.0,1.0
1808,6956,1.0,1.0
12666,18323,1.0,1.0
5879,6942,1.0,1.0
4443,14745,1.0,1.0
18791,19189,1.0,1.0
14255,19612,1.0,1.0
2369,12646,1.0,1.0
1707,6499,1.0,1.0
5323,7205,1.0,1.0
587,16803,1.0,1.0
10506,13223,1.0,1.0
15870,18630,1.0,1.0
9074,10775,1.0,1.0
279,6045,1.0,1.0
4910,7076,1.0,1.0
3389,15222,1.0,1.0
3941,10080,1.0,1.0
7162,13999,1.0,1.0
15365,19638,1.0,1.0
5267,17969,1.0,1.0
3079,15022,1.0,1.0
1210,13402,1.0,1.0
2866,18622,1.0,1.0
7292,8372,1.0,1.0
8804,13853,1.0,1.0
2805,14784,1.0,1.0
8356,11122,1.0,1.0
6709,13542,1.0,1.0
1951,8909,1.0,1.0
7679,12771,1.0,1.0
14479,18018,1.0,1.0
2700,12144,1.0,1.0
9218,19069,1.0,1.0
9461,17993,1.0,1.0
5673,12369,1.0,1.0
14952,18429,1.0,1.0
9033,18162,1.0,1.0
7295,12645,1.0,1.0
3222,19638,1.0,1.0
11009,19424,1.0,1.0
3105,5777,1.0,1.0
4934,9241,1.0,1.0
2349,19694,1.0,1.0
17967,19407,1.0,1.0
5060,9499,1.0,1.0
7145,12982,1.0,1.0
5712,16020,1.0,1.0
12783,13658,1.0,1.0
4093,8840,1.0,1.0
603,14845,1.0,1.0
1302,13759,1.0,1.0
3116,18818,1.0,1.0
4720,12338,1.0,1.0
2991,18028,1.0,1.0
12300,17744,1.0,1.0
5980,9091,1.0,1.0
207,1633,1.0,1.0
14386,16563,1.0,1.0
11533,15974,1.0,1.0
8328,13212,1.0,1.0
3895,18275,1.0,1.0
11910,13559,1.0,1.0
4526,11519,1.0,1.0
10330,16196,1.0,1.0
15159,18062,1.0,1.0
15413,16180,1.0,1.0
5985,7130,1.0,1.0
8166,16987,1.0,1.0
8107,10733,1.0,1.0
14593,15393,1.0,1.0
1340,2043,1.0,1.0
3091,12511,1.0,1.0
10165,11071,1.0,1.0
11910,15226,1.0,1.0
15208,16525,1.0,1.0
3463,19668,1.0,1.0
14876,18974,1.0,1.0
623,6538,1.0,1.0
5298,17231,1.0,1.0
2634,7783,1.0,1.0
2484,6508,1.0,1.0
5492,16587,1.0,1.0
7473,14082,1.0,1.0
12877,19008,1.0,1.0
8269,12766,1.0,1.0
15432,19586,1.0,1.0
1945,2606,1.0,1.0
6738,15122,1.0,1.0
838,6232,1.0,1.0
6923,13945,1.0,1.0
4353,6418,1.0,1.0
3527,11282,1.0,1.0
14650,15674,1.0,1.0
6516,17680,1.0,1.0
4222,8226,1.0,1.0
692,1598,1.0,1.0
8122,18908,1.0,1.0
9837,16573,1.0,1.0
2431,13051,1.0,1.0
17127,17204,1.0,1.0
13371,19636,1.0,1.0
497,5721,1.0,1.0
1808,7361,1.0,1.0
4145,11579,1.0,1.0
940,1457,1.0,1.0
17124,19161,1.0,1.0
7888,17521,1.0,1.0
11567,12299,1.0,1.0
7570,15687,1.0,1.0
6009,6500,1.0,1.0
