edge_index0,edge_index1,pred,gr
402,2091,1.0,1.0
1738,2389,1.0,1.0
1435,1436,1.0,1.0
65,1177,1.0,1.0
2072,2101,1.0,1.0
57,912,1.0,1.0
573,702,1.0,1.0
52,216,1.0,1.0
1486,1557,1.0,1.0
1343,1440,1.0,1.0
404,597,1.0,1.0
599,2015,1.0,1.0
520,522,1.0,1.0
402,449,1.0,1.0
169,475,1.0,1.0
159,1186,1.0,1.0
888,1089,1.0,1.0
74,1277,1.0,1.0
421,534,1.0,1.0
1058,1583,1.0,1.0
2434,2443,1.0,1.0
159,1230,1.0,1.0
472,531,1.0,1.0
544,786,1.0,1.0
242,2193,1.0,1.0
461,1703,1.0,1.0
436,439,1.0,1.0
1306,1307,1.0,1.0
1376,1936,1.0,1.0
238,530,1.0,1.0
1600,1841,1.0,1.0
1550,2409,1.0,1.0
944,1890,1.0,1.0
533,1523,1.0,1.0
1990,2227,1.0,1.0
159,1677,1.0,1.0
2062,2211,1.0,1.0
1839,2036,1.0,1.0
36,1843,1.0,1.0
928,2411,1.0,1.0
97,712,1.0,1.0
264,436,1.0,1.0
1700,2189,1.0,1.0
695,1607,1.0,1.0
557,2023,1.0,1.0
304,1550,1.0,1.0
159,1150,1.0,1.0
339,1680,1.0,1.0
1311,2484,1.0,1.0
1871,2054,1.0,1.0
159,1008,1.0,1.0
858,924,1.0,1.0
733,1135,1.0,1.0
520,693,1.0,1.0
965,1367,1.0,1.0
215,601,1.0,1.0
376,545,1.0,1.0
1115,1125,1.0,1.0
201,1934,1.0,1.0
1923,1925,1.0,1.0
205,1922,1.0,1.0
154,978,1.0,1.0
121,124,1.0,1.0
1249,1934,1.0,1.0
321,467,1.0,1.0
2055,2085,1.0,1.0
1379,1563,1.0,1.0
747,1048,1.0,1.0
150,702,1.0,1.0
159,570,1.0,1.0
1376,2056,1.0,1.0
332,1295,1.0,1.0
1359,1620,1.0,1.0
48,1676,1.0,1.0
145,617,1.0,1.0
1301,2298,1.0,1.0
1941,2320,1.0,1.0
1066,1216,1.0,1.0
1085,1505,1.0,1.0
77,720,1.0,1.0
1733,2338,1.0,1.0
162,527,1.0,1.0
1691,1789,1.0,1.0
256,261,1.0,1.0
1758,2353,1.0,1.0
910,911,1.0,1.0
278,556,1.0,1.0
853,1314,1.0,1.0
456,605,1.0,1.0
1984,2115,1.0,1.0
544,1304,1.0,1.0
278,455,1.0,1.0
327,940,1.0,1.0
1209,1512,1.0,1.0
1741,1933,1.0,1.0
294,402,1.0,1.0
194,259,1.0,1.0
783,2281,1.0,1.0
330,686,1.0,1.0
1668,1773,1.0,1.0
533,1356,1.0,1.0
966,1044,1.0,1.0
140,319,1.0,1.0
105,287,1.0,1.0
1397,1442,1.0,1.0
506,2030,1.0,1.0
1725,2322,1.0,1.0
697,726,1.0,1.0
1314,1419,1.0,1.0
1717,2281,1.0,1.0
847,1472,1.0,1.0
1957,2284,1.0,1.0
736,1442,1.0,1.0
401,2250,1.0,1.0
1046,1524,1.0,1.0
95,2477,1.0,1.0
429,611,1.0,1.0
2180,2185,1.0,1.0
545,1442,1.0,1.0
207,1218,1.0,1.0
278,449,1.0,1.0
1008,1589,1.0,1.0
402,2123,1.0,1.0
611,707,1.0,1.0
1064,1144,1.0,1.0
497,1838,1.0,1.0
1440,1947,1.0,1.0
42,182,1.0,1.0
629,1421,1.0,1.0
948,1800,1.0,1.0
1124,2287,1.0,1.0
124,2220,1.0,1.0
98,2463,1.0,1.0
1210,1388,1.0,1.0
23,713,1.0,1.0
364,1815,1.0,1.0
2076,2275,1.0,1.0
325,2210,1.0,1.0
254,1907,1.0,1.0
1049,1264,1.0,1.0
373,394,1.0,1.0
80,1301,1.0,1.0
751,1034,1.0,1.0
0,244,1.0,1.0
641,1683,1.0,1.0
1872,2264,1.0,1.0
575,675,1.0,1.0
1701,2214,1.0,1.0
278,534,1.0,1.0
256,439,1.0,1.0
599,2014,1.0,1.0
1761,2371,1.0,1.0
938,1200,1.0,1.0
401,1484,1.0,1.0
1986,2120,1.0,1.0
215,410,1.0,1.0
1170,1272,1.0,1.0
1360,1362,1.0,1.0
2362,2392,1.0,1.0
745,1468,1.0,1.0
57,1376,1.0,1.0
506,2006,1.0,1.0
1792,2446,1.0,1.0
402,1657,1.0,1.0
186,489,1.0,1.0
69,241,1.0,1.0
989,1103,1.0,1.0
16,520,1.0,1.0
223,702,1.0,1.0
1001,2437,1.0,1.0
247,325,1.0,1.0
1717,2382,1.0,1.0
1213,1225,1.0,1.0
100,278,1.0,1.0
2122,2332,1.0,1.0
1805,2213,1.0,1.0
1725,2204,1.0,1.0
505,1136,1.0,1.0
1953,2065,1.0,1.0
2002,2253,1.0,1.0
601,678,1.0,1.0
635,2050,1.0,1.0
171,859,1.0,1.0
772,1053,1.0,1.0
1012,1050,1.0,1.0
954,1030,1.0,1.0
159,1203,1.0,1.0
534,2443,1.0,1.0
4,165,1.0,1.0
680,702,1.0,1.0
248,1849,1.0,1.0
533,1675,1.0,1.0
807,1400,1.0,1.0
159,1137,1.0,1.0
766,1019,1.0,1.0
1898,2477,1.0,1.0
645,1602,1.0,1.0
772,1083,1.0,1.0
603,1286,1.0,1.0
387,647,1.0,1.0
168,520,1.0,1.0
142,1552,1.0,1.0
114,325,1.0,1.0
292,629,1.0,1.0
273,1447,1.0,1.0
444,534,1.0,1.0
633,2477,1.0,1.0
727,1591,1.0,1.0
106,603,1.0,1.0
395,2387,1.0,1.0
226,461,1.0,1.0
225,999,1.0,1.0
883,1427,1.0,1.0
957,1482,1.0,1.0
75,2211,1.0,1.0
2228,2455,1.0,1.0
1422,1918,1.0,1.0
503,715,1.0,1.0
1095,2151,1.0,1.0
1686,1687,1.0,1.0
159,1074,1.0,1.0
1355,1501,1.0,1.0
315,534,1.0,1.0
1936,2288,1.0,1.0
2163,2377,1.0,1.0
647,787,1.0,1.0
1195,1484,1.0,1.0
1161,1162,1.0,1.0
645,714,1.0,1.0
756,1601,1.0,1.0
1129,1218,1.0,1.0
320,590,1.0,1.0
520,647,1.0,1.0
571,1233,1.0,1.0
159,1384,1.0,1.0
1301,1450,1.0,1.0
113,645,1.0,1.0
636,954,1.0,1.0
710,1324,1.0,1.0
73,964,1.0,1.0
2113,2114,1.0,1.0
159,2040,1.0,1.0
159,252,1.0,1.0
126,1136,1.0,1.0
912,1315,1.0,1.0
632,1507,1.0,1.0
410,571,1.0,1.0
280,1167,1.0,1.0
142,2327,1.0,1.0
1023,1897,1.0,1.0
986,2483,1.0,1.0
1477,1588,1.0,1.0
535,1715,1.0,1.0
1081,1324,1.0,1.0
159,1483,1.0,1.0
13,1165,1.0,1.0
289,912,1.0,1.0
62,694,1.0,1.0
265,489,1.0,1.0
377,640,1.0,1.0
159,699,1.0,1.0
544,682,1.0,1.0
67,1870,1.0,1.0
14,220,1.0,1.0
478,1770,1.0,1.0
601,660,1.0,1.0
497,1562,1.0,1.0
1113,1350,1.0,1.0
225,311,1.0,1.0
1830,2055,1.0,1.0
318,702,1.0,1.0
324,948,1.0,1.0
1260,1515,1.0,1.0
2001,2446,1.0,1.0
1047,1478,1.0,1.0
323,1230,1.0,1.0
70,876,1.0,1.0
2297,2411,1.0,1.0
383,593,1.0,1.0
1714,1963,1.0,1.0
1261,1395,1.0,1.0
724,1213,1.0,1.0
964,1260,1.0,1.0
335,1032,1.0,1.0
533,1969,1.0,1.0
1376,1591,1.0,1.0
73,639,1.0,1.0
159,2032,1.0,1.0
2219,2419,1.0,1.0
339,2367,1.0,1.0
73,585,1.0,1.0
324,2118,1.0,1.0
218,381,1.0,1.0
435,532,1.0,1.0
418,522,1.0,1.0
1151,1401,1.0,1.0
1459,1531,1.0,1.0
493,1801,1.0,1.0
192,702,1.0,1.0
382,483,1.0,1.0
386,2067,1.0,1.0
869,1164,1.0,1.0
278,1578,1.0,1.0
1866,2323,1.0,1.0
242,926,1.0,1.0
274,2055,1.0,1.0
777,1147,1.0,1.0
402,619,1.0,1.0
1876,1880,1.0,1.0
34,533,1.0,1.0
74,1740,1.0,1.0
246,394,1.0,1.0
1233,1236,1.0,1.0
798,799,1.0,1.0
601,2228,1.0,1.0
1161,2395,1.0,1.0
421,1449,1.0,1.0
13,546,1.0,1.0
220,577,1.0,1.0
1650,2483,1.0,1.0
533,1358,1.0,1.0
208,531,1.0,1.0
525,526,1.0,1.0
398,525,1.0,1.0
182,2449,1.0,1.0
968,1354,1.0,1.0
702,733,1.0,1.0
799,1641,1.0,1.0
402,2270,1.0,1.0
9,715,1.0,1.0
534,1376,1.0,1.0
156,2341,1.0,1.0
534,596,1.0,1.0
1049,1253,1.0,1.0
1172,1435,1.0,1.0
1221,1514,1.0,1.0
309,1781,1.0,1.0
1061,1400,1.0,1.0
488,2335,1.0,1.0
996,1282,1.0,1.0
1997,2282,1.0,1.0
141,1958,1.0,1.0
104,1815,1.0,1.0
139,218,1.0,1.0
1860,2075,1.0,1.0
1874,1982,1.0,1.0
805,1560,1.0,1.0
1726,2470,1.0,1.0
1918,2280,1.0,1.0
322,1878,1.0,1.0
964,2165,1.0,1.0
354,2264,1.0,1.0
1790,2322,1.0,1.0
159,2081,1.0,1.0
10,395,1.0,1.0
425,1567,1.0,1.0
503,633,1.0,1.0
2200,2309,1.0,1.0
173,572,1.0,1.0
828,1389,1.0,1.0
1299,1455,1.0,1.0
182,370,1.0,1.0
1925,2457,1.0,1.0
970,1074,1.0,1.0
366,402,1.0,1.0
1100,1257,1.0,1.0
90,713,1.0,1.0
601,1800,1.0,1.0
1431,1613,1.0,1.0
135,391,1.0,1.0
214,645,1.0,1.0
987,1278,1.0,1.0
646,1608,1.0,1.0
1074,1214,1.0,1.0
1470,1543,1.0,1.0
2021,2375,1.0,1.0
538,1802,1.0,1.0
34,35,1.0,1.0
704,2298,1.0,1.0
575,2093,1.0,1.0
810,1116,1.0,1.0
798,912,1.0,1.0
1400,1921,1.0,1.0
1823,2357,1.0,1.0
911,1579,1.0,1.0
1063,1400,1.0,1.0
118,687,1.0,1.0
863,978,1.0,1.0
1376,2223,1.0,1.0
1619,1857,1.0,1.0
216,2280,1.0,1.0
75,1457,1.0,1.0
250,601,1.0,1.0
1215,1355,1.0,1.0
151,367,1.0,1.0
428,1648,1.0,1.0
2098,2262,1.0,1.0
99,1775,1.0,1.0
117,181,1.0,1.0
96,1624,1.0,1.0
1010,1415,1.0,1.0
520,679,1.0,1.0
1743,1882,1.0,1.0
317,553,1.0,1.0
842,1218,1.0,1.0
493,2397,1.0,1.0
159,1139,1.0,1.0
139,366,1.0,1.0
456,604,1.0,1.0
278,599,1.0,1.0
533,1643,1.0,1.0
1399,1401,1.0,1.0
52,2300,1.0,1.0
1108,1500,1.0,1.0
1087,1536,1.0,1.0
2421,2422,1.0,1.0
1421,1626,1.0,1.0
1149,1343,1.0,1.0
192,194,1.0,1.0
159,2036,1.0,1.0
1735,2296,1.0,1.0
1730,2419,1.0,1.0
159,2016,1.0,1.0
1298,1370,1.0,1.0
126,2055,1.0,1.0
2195,2302,1.0,1.0
2241,2309,1.0,1.0
959,1218,1.0,1.0
1437,2330,1.0,1.0
1855,2402,1.0,1.0
234,1190,1.0,1.0
1437,2329,1.0,1.0
1205,2107,1.0,1.0
1689,2036,1.0,1.0
1465,1555,1.0,1.0
278,626,1.0,1.0
44,85,1.0,1.0
404,1983,1.0,1.0
324,908,1.0,1.0
1186,2016,1.0,1.0
159,1466,1.0,1.0
2148,2194,1.0,1.0
1820,1949,1.0,1.0
438,520,1.0,1.0
1216,1334,1.0,1.0
41,841,1.0,1.0
812,1425,1.0,1.0
249,629,1.0,1.0
1004,1207,1.0,1.0
75,1812,1.0,1.0
1658,2044,1.0,1.0
1025,1170,1.0,1.0
404,1524,1.0,1.0
767,1434,1.0,1.0
534,1365,1.0,1.0
34,65,1.0,1.0
380,708,1.0,1.0
1050,1424,1.0,1.0
85,348,1.0,1.0
2165,2460,1.0,1.0
37,531,1.0,1.0
1747,1748,1.0,1.0
443,584,1.0,1.0
506,2136,1.0,1.0
194,1699,1.0,1.0
69,940,1.0,1.0
244,1049,1.0,1.0
1474,1475,1.0,1.0
8,706,1.0,1.0
73,2240,1.0,1.0
164,202,1.0,1.0
402,899,1.0,1.0
503,1468,1.0,1.0
1268,1374,1.0,1.0
278,1356,1.0,1.0
333,702,1.0,1.0
209,520,1.0,1.0
226,285,1.0,1.0
92,338,1.0,1.0
1446,2313,1.0,1.0
1994,2169,1.0,1.0
1143,1176,1.0,1.0
443,1538,1.0,1.0
1793,2042,1.0,1.0
160,487,1.0,1.0
876,1601,1.0,1.0
1410,1634,1.0,1.0
968,1518,1.0,1.0
1374,1386,1.0,1.0
201,1437,1.0,1.0
28,1621,1.0,1.0
493,1591,1.0,1.0
11,587,1.0,1.0
27,82,1.0,1.0
2160,2381,1.0,1.0
1310,1494,1.0,1.0
159,291,1.0,1.0
858,1237,1.0,1.0
1745,2249,1.0,1.0
1052,1055,1.0,1.0
148,1503,1.0,1.0
564,991,1.0,1.0
993,1178,1.0,1.0
404,613,1.0,1.0
970,1688,1.0,1.0
283,561,1.0,1.0
116,216,1.0,1.0
139,1456,1.0,1.0
425,1896,1.0,1.0
200,693,1.0,1.0
1091,1700,1.0,1.0
1046,1253,1.0,1.0
298,324,1.0,1.0
1262,2128,1.0,1.0
754,1451,1.0,1.0
247,589,1.0,1.0
154,368,1.0,1.0
322,1821,1.0,1.0
841,852,1.0,1.0
533,650,1.0,1.0
2212,2348,1.0,1.0
1117,1432,1.0,1.0
1006,1692,1.0,1.0
363,411,1.0,1.0
1715,1880,1.0,1.0
1942,2410,1.0,1.0
606,1059,1.0,1.0
74,272,1.0,1.0
404,1212,1.0,1.0
1017,1025,1.0,1.0
1690,2041,1.0,1.0
1286,2438,1.0,1.0
2170,2260,1.0,1.0
155,1925,1.0,1.0
1287,1386,1.0,1.0
1197,2238,1.0,1.0
286,1949,1.0,1.0
832,1439,1.0,1.0
1678,2364,1.0,1.0
216,305,1.0,1.0
1467,1683,1.0,1.0
1705,1891,1.0,1.0
1446,1630,1.0,1.0
1373,1589,1.0,1.0
347,520,1.0,1.0
1151,1516,1.0,1.0
838,1996,1.0,1.0
1681,2019,1.0,1.0
1691,1860,1.0,1.0
949,952,1.0,1.0
2085,2101,1.0,1.0
633,1268,1.0,1.0
813,2309,1.0,1.0
542,2289,1.0,1.0
1206,1444,1.0,1.0
73,568,1.0,1.0
1033,1565,1.0,1.0
909,911,1.0,1.0
283,1714,1.0,1.0
867,1431,1.0,1.0
1789,2129,1.0,1.0
1043,1191,1.0,1.0
1203,1232,1.0,1.0
82,152,1.0,1.0
1704,2298,1.0,1.0
572,918,1.0,1.0
1939,2190,1.0,1.0
840,1355,1.0,1.0
339,2309,1.0,1.0
1472,1578,1.0,1.0
2037,2068,1.0,1.0
779,861,1.0,1.0
703,1811,1.0,1.0
50,606,1.0,1.0
1725,1790,1.0,1.0
10,186,1.0,1.0
1086,1248,1.0,1.0
144,451,1.0,1.0
185,663,1.0,1.0
198,1477,1.0,1.0
1074,1642,1.0,1.0
950,1018,1.0,1.0
1734,1807,1.0,1.0
159,1690,1.0,1.0
489,2265,1.0,1.0
55,341,1.0,1.0
848,1491,1.0,1.0
595,598,1.0,1.0
646,1604,1.0,1.0
404,2170,1.0,1.0
153,491,1.0,1.0
1477,1628,1.0,1.0
142,2110,1.0,1.0
1754,2228,1.0,1.0
270,2031,1.0,1.0
1767,1784,1.0,1.0
537,1031,1.0,1.0
1792,2235,1.0,1.0
238,647,1.0,1.0
390,936,1.0,1.0
261,1859,1.0,1.0
1132,1431,1.0,1.0
154,720,1.0,1.0
130,575,1.0,1.0
63,268,1.0,1.0
1750,1961,1.0,1.0
577,1961,1.0,1.0
159,925,1.0,1.0
1061,1586,1.0,1.0
240,1108,1.0,1.0
1369,1512,1.0,1.0
1803,1808,1.0,1.0
1329,2480,1.0,1.0
975,1148,1.0,1.0
926,1229,1.0,1.0
1415,2218,1.0,1.0
75,653,1.0,1.0
493,508,1.0,1.0
891,1215,1.0,1.0
682,1007,1.0,1.0
159,1480,1.0,1.0
43,544,1.0,1.0
626,702,1.0,1.0
599,718,1.0,1.0
1652,1752,1.0,1.0
776,1147,1.0,1.0
882,1074,1.0,1.0
489,2349,1.0,1.0
172,270,1.0,1.0
466,702,1.0,1.0
290,1374,1.0,1.0
342,2028,1.0,1.0
1216,1378,1.0,1.0
481,2058,1.0,1.0
449,2228,1.0,1.0
271,557,1.0,1.0
1141,1147,1.0,1.0
1724,1980,1.0,1.0
61,2288,1.0,1.0
275,459,1.0,1.0
244,375,1.0,1.0
592,1445,1.0,1.0
764,766,1.0,1.0
1303,1519,1.0,1.0
1792,2301,1.0,1.0
234,472,1.0,1.0
655,1578,1.0,1.0
2146,2293,1.0,1.0
431,603,1.0,1.0
419,1388,1.0,1.0
2315,2446,1.0,1.0
335,1927,1.0,1.0
386,1508,1.0,1.0
569,636,1.0,1.0
673,1060,1.0,1.0
191,1621,1.0,1.0
1198,1238,1.0,1.0
1086,1773,1.0,1.0
27,500,1.0,1.0
1403,1477,1.0,1.0
73,249,1.0,1.0
1663,2090,1.0,1.0
633,871,1.0,1.0
490,675,1.0,1.0
1122,1246,1.0,1.0
2393,2452,1.0,1.0
1204,2119,1.0,1.0
533,953,1.0,1.0
2270,2450,1.0,1.0
526,1463,1.0,1.0
537,941,1.0,1.0
154,863,1.0,1.0
546,1258,1.0,1.0
106,633,1.0,1.0
1061,1108,1.0,1.0
1201,1369,1.0,1.0
18,816,1.0,1.0
489,663,1.0,1.0
1151,1525,1.0,1.0
601,1377,1.0,1.0
1569,2313,1.0,1.0
67,492,1.0,1.0
771,1147,1.0,1.0
312,687,1.0,1.0
1018,1626,1.0,1.0
155,927,1.0,1.0
493,1682,1.0,1.0
988,1415,1.0,1.0
439,467,1.0,1.0
1401,1433,1.0,1.0
1194,1627,1.0,1.0
199,2161,1.0,1.0
15,222,1.0,1.0
857,1776,1.0,1.0
575,1018,1.0,1.0
910,999,1.0,1.0
386,1773,1.0,1.0
1550,2242,1.0,1.0
1550,2297,1.0,1.0
93,450,1.0,1.0
54,493,1.0,1.0
2401,2447,1.0,1.0
120,521,1.0,1.0
474,2337,1.0,1.0
1762,2181,1.0,1.0
1347,1937,1.0,1.0
532,533,1.0,1.0
14,665,1.0,1.0
1109,1534,1.0,1.0
324,2386,1.0,1.0
2036,2480,1.0,1.0
1574,2336,1.0,1.0
457,2322,1.0,1.0
159,1446,1.0,1.0
702,725,1.0,1.0
1490,2460,1.0,1.0
1600,1665,1.0,1.0
508,1059,1.0,1.0
354,1903,1.0,1.0
2209,2373,1.0,1.0
693,2422,1.0,1.0
1059,1269,1.0,1.0
575,1634,1.0,1.0
1129,2425,1.0,1.0
211,606,1.0,1.0
50,549,1.0,1.0
101,725,1.0,1.0
1621,1752,1.0,1.0
38,208,1.0,1.0
910,1078,1.0,1.0
324,1529,1.0,1.0
506,1640,1.0,1.0
1050,2234,1.0,1.0
911,1398,1.0,1.0
1328,1801,1.0,1.0
2108,2114,1.0,1.0
1086,1905,1.0,1.0
26,2407,1.0,1.0
109,702,1.0,1.0
266,808,1.0,1.0
393,451,1.0,1.0
2023,2424,1.0,1.0
402,433,1.0,1.0
70,622,1.0,1.0
159,377,1.0,1.0
931,1007,1.0,1.0
575,1653,1.0,1.0
192,725,1.0,1.0
159,2363,1.0,1.0
306,309,1.0,1.0
2049,2058,1.0,1.0
1747,2458,1.0,1.0
688,1779,1.0,1.0
814,1018,1.0,1.0
1879,2460,1.0,1.0
761,1545,1.0,1.0
742,2168,1.0,1.0
133,2066,1.0,1.0
2286,2290,1.0,1.0
106,478,1.0,1.0
1115,1134,1.0,1.0
159,620,1.0,1.0
758,1277,1.0,1.0
1769,2091,1.0,1.0
437,534,1.0,1.0
354,371,1.0,1.0
1178,1390,1.0,1.0
159,1630,1.0,1.0
303,1828,1.0,1.0
281,761,1.0,1.0
324,2012,1.0,1.0
154,1459,1.0,1.0
1077,1480,1.0,1.0
2019,2380,1.0,1.0
327,669,1.0,1.0
552,602,1.0,1.0
2276,2401,1.0,1.0
2103,2185,1.0,1.0
594,1470,1.0,1.0
159,2216,1.0,1.0
650,1555,1.0,1.0
1228,2173,1.0,1.0
106,460,1.0,1.0
1803,1966,1.0,1.0
355,2429,1.0,1.0
501,731,1.0,1.0
159,1089,1.0,1.0
567,631,1.0,1.0
491,1021,1.0,1.0
354,2381,1.0,1.0
1903,2247,1.0,1.0
194,2436,1.0,1.0
1081,2248,1.0,1.0
1503,1563,1.0,1.0
212,404,1.0,1.0
538,1187,1.0,1.0
508,567,1.0,1.0
394,1251,1.0,1.0
402,1319,1.0,1.0
107,702,1.0,1.0
983,1354,1.0,1.0
2235,2315,1.0,1.0
450,709,1.0,1.0
544,1132,1.0,1.0
215,1456,1.0,1.0
1758,2256,1.0,1.0
1727,2470,1.0,1.0
1289,2362,1.0,1.0
452,628,1.0,1.0
20,688,1.0,1.0
2476,2477,1.0,1.0
766,1067,1.0,1.0
1884,1996,1.0,1.0
1716,2240,1.0,1.0
208,711,1.0,1.0
25,428,1.0,1.0
402,2265,1.0,1.0
74,1970,1.0,1.0
355,1639,1.0,1.0
499,652,1.0,1.0
747,1137,1.0,1.0
176,440,1.0,1.0
520,614,1.0,1.0
1365,1427,1.0,1.0
1004,1045,1.0,1.0
134,391,1.0,1.0
29,301,1.0,1.0
228,717,1.0,1.0
187,596,1.0,1.0
402,2443,1.0,1.0
1550,1748,1.0,1.0
287,402,1.0,1.0
1480,1506,1.0,1.0
1347,1509,1.0,1.0
402,892,1.0,1.0
507,1141,1.0,1.0
317,324,1.0,1.0
507,1061,1.0,1.0
1264,1584,1.0,1.0
185,265,1.0,1.0
909,1398,1.0,1.0
898,1566,1.0,1.0
446,657,1.0,1.0
1594,1638,1.0,1.0
423,2338,1.0,1.0
1538,1591,1.0,1.0
698,2444,1.0,1.0
1027,1473,1.0,1.0
1181,1540,1.0,1.0
1960,2130,1.0,1.0
842,1106,1.0,1.0
96,2462,1.0,1.0
808,933,1.0,1.0
213,1509,1.0,1.0
510,1135,1.0,1.0
339,1245,1.0,1.0
1286,2289,1.0,1.0
2240,2387,1.0,1.0
711,1835,1.0,1.0
1785,2407,1.0,1.0
402,2254,1.0,1.0
304,967,1.0,1.0
52,404,1.0,1.0
73,1875,1.0,1.0
132,615,1.0,1.0
943,1637,1.0,1.0
881,1276,1.0,1.0
1731,1732,1.0,1.0
2007,2329,1.0,1.0
1490,1791,1.0,1.0
419,1418,1.0,1.0
800,864,1.0,1.0
334,1431,1.0,1.0
1688,1864,1.0,1.0
410,651,1.0,1.0
947,965,1.0,1.0
1079,1171,1.0,1.0
1932,2402,1.0,1.0
440,2201,1.0,1.0
64,699,1.0,1.0
810,1793,1.0,1.0
947,2185,1.0,1.0
378,2136,1.0,1.0
2309,2314,1.0,1.0
96,1520,1.0,1.0
1048,1630,1.0,1.0
1617,1619,1.0,1.0
1481,2015,1.0,1.0
538,1702,1.0,1.0
17,143,1.0,1.0
303,1124,1.0,1.0
202,538,1.0,1.0
1092,1604,1.0,1.0
646,2466,1.0,1.0
204,441,1.0,1.0
887,1620,1.0,1.0
2084,2124,1.0,1.0
337,1471,1.0,1.0
1109,1112,1.0,1.0
1084,1170,1.0,1.0
356,404,1.0,1.0
1813,2167,1.0,1.0
381,2135,1.0,1.0
159,1038,1.0,1.0
69,1854,1.0,1.0
425,1955,1.0,1.0
431,1609,1.0,1.0
990,991,1.0,1.0
294,545,1.0,1.0
513,702,1.0,1.0
289,520,1.0,1.0
41,2273,1.0,1.0
281,1246,1.0,1.0
1490,1879,1.0,1.0
336,481,1.0,1.0
1251,1510,1.0,1.0
741,1355,1.0,1.0
1247,2340,1.0,1.0
1825,2131,1.0,1.0
936,1853,1.0,1.0
133,451,1.0,1.0
1002,1004,1.0,1.0
1562,1614,1.0,1.0
99,1874,1.0,1.0
590,1199,1.0,1.0
618,1489,1.0,1.0
572,2065,1.0,1.0
43,702,1.0,1.0
540,587,1.0,1.0
1720,2191,1.0,1.0
319,343,1.0,1.0
389,1760,1.0,1.0
159,365,1.0,1.0
1509,1550,1.0,1.0
1444,1505,1.0,1.0
1968,1973,1.0,1.0
533,1889,1.0,1.0
