edge_index0,edge_index1,pred,gr
1726,7046,1.0,1.0
5495,8785,0.0,1.0
4916,7435,1.0,1.0
6028,8875,0.0,1.0
1868,12682,1.0,1.0
5111,10445,1.0,1.0
4741,11250,0.0,1.0
11826,12836,1.0,1.0
288,8009,1.0,1.0
4788,8431,1.0,1.0
3530,6342,1.0,1.0
2626,6299,1.0,1.0
1287,2800,1.0,1.0
5080,6214,0.0,1.0
2589,7744,1.0,1.0
1078,2523,1.0,1.0
4199,11879,0.0,1.0
2670,3791,1.0,1.0
838,11775,0.0,1.0
3145,6186,1.0,1.0
4671,8007,1.0,1.0
2115,10019,1.0,1.0
4788,6770,1.0,1.0
8127,9301,0.0,1.0
1999,5712,0.0,1.0
3808,10536,1.0,1.0
5034,11680,1.0,1.0
2927,4568,1.0,1.0
10040,12229,0.0,1.0
5133,12669,1.0,1.0
6682,11346,1.0,1.0
10070,11180,1.0,1.0
1587,1962,1.0,1.0
297,3417,1.0,1.0
8105,12199,1.0,1.0
1426,6901,0.0,1.0
2753,7796,0.0,1.0
7744,10206,1.0,1.0
11578,11646,1.0,1.0
4048,12694,0.0,1.0
2575,5373,1.0,1.0
7681,8112,1.0,1.0
5246,6946,1.0,1.0
7434,8101,0.0,1.0
7071,8638,1.0,1.0
5211,6786,1.0,1.0
5723,7744,1.0,1.0
445,3111,1.0,1.0
3277,5705,0.0,1.0
3582,12225,0.0,1.0
2498,11951,1.0,1.0
647,3193,1.0,1.0
6829,12912,1.0,1.0
829,9069,1.0,1.0
5446,8866,1.0,1.0
4492,10212,1.0,1.0
6114,11578,1.0,1.0
8213,13065,1.0,1.0
84,3006,1.0,1.0
5755,9382,0.0,1.0
5448,11224,0.0,1.0
9456,12964,1.0,1.0
10555,11165,0.0,1.0
225,8115,1.0,1.0
5524,12644,0.0,1.0
10515,10801,0.0,1.0
10664,11615,1.0,1.0
4552,7909,1.0,1.0
8386,12204,0.0,1.0
1324,12899,1.0,1.0
3494,4175,1.0,1.0
4761,5711,1.0,1.0
4069,10299,1.0,1.0
9853,11588,0.0,1.0
5393,5620,0.0,1.0
912,5594,0.0,1.0
2534,6593,1.0,1.0
5960,12441,0.0,1.0
6356,9508,1.0,1.0
3276,3502,0.0,1.0
3169,10589,1.0,1.0
11146,11180,1.0,1.0
462,10190,0.0,1.0
6933,7954,0.0,1.0
9761,12100,1.0,1.0
262,4084,1.0,1.0
92,7372,1.0,1.0
8285,11592,1.0,1.0
11059,11345,0.0,1.0
5971,10576,0.0,1.0
262,7418,1.0,1.0
6627,11745,1.0,1.0
7098,12691,0.0,1.0
3808,8486,1.0,1.0
10536,12047,0.0,1.0
4342,5677,0.0,1.0
8104,9182,1.0,1.0
7058,12174,1.0,1.0
4782,5964,1.0,1.0
11277,12269,0.0,1.0
3265,9835,1.0,1.0
5666,8774,1.0,1.0
3777,9839,1.0,1.0
8498,8857,0.0,1.0
9346,11616,0.0,1.0
417,3954,0.0,1.0
6652,12374,0.0,1.0
601,5981,0.0,1.0
3349,10019,0.0,1.0
7744,11176,1.0,1.0
304,5947,0.0,1.0
6222,11324,1.0,1.0
7681,8405,1.0,1.0
379,7761,1.0,1.0
5217,11410,0.0,1.0
6734,7216,1.0,1.0
7727,10801,0.0,1.0
5350,12144,0.0,1.0
5964,12656,0.0,1.0
379,1292,1.0,1.0
4936,13024,1.0,1.0
175,11031,1.0,1.0
56,13029,0.0,1.0
904,10148,1.0,1.0
262,6671,1.0,1.0
1850,2940,1.0,1.0
2864,4408,1.0,1.0
8382,10948,1.0,1.0
8648,9127,0.0,1.0
5411,7848,1.0,1.0
4893,11116,0.0,1.0
6310,8796,0.0,1.0
6855,7609,0.0,1.0
2548,9376,0.0,1.0
7744,8851,1.0,1.0
496,6019,0.0,1.0
509,3667,1.0,1.0
1240,3128,1.0,1.0
4830,9561,0.0,1.0
9374,9491,0.0,1.0
2535,4814,1.0,1.0
2065,4054,1.0,1.0
2971,7390,1.0,1.0
4489,9230,1.0,1.0
4478,9737,1.0,1.0
2514,3700,0.0,1.0
262,6637,1.0,1.0
8965,12444,1.0,1.0
2587,4255,1.0,1.0
6746,12048,1.0,1.0
3535,7681,1.0,1.0
732,3494,1.0,1.0
3766,10668,0.0,1.0
6552,9732,1.0,1.0
3435,6114,1.0,1.0
188,3183,1.0,1.0
885,5382,0.0,1.0
3928,9401,1.0,1.0
11148,11150,1.0,1.0
732,1566,1.0,1.0
4594,11683,0.0,1.0
8744,12663,0.0,1.0
2908,6263,1.0,1.0
3503,10639,0.0,1.0
4854,9268,1.0,1.0
5204,7164,0.0,1.0
5344,12057,1.0,1.0
3282,3874,1.0,1.0
11058,11983,0.0,1.0
4061,5856,0.0,1.0
10755,12315,1.0,1.0
5953,7589,1.0,1.0
3128,8811,1.0,1.0
4710,12199,1.0,1.0
1031,1482,1.0,1.0
3502,6593,1.0,1.0
2988,11423,1.0,1.0
262,3774,1.0,1.0
8182,8478,1.0,1.0
1038,4927,1.0,1.0
7790,11952,1.0,1.0
661,6942,0.0,1.0
829,11454,1.0,1.0
6425,10427,1.0,1.0
1928,8134,0.0,1.0
6034,7821,0.0,1.0
101,5850,1.0,1.0
3928,4647,1.0,1.0
6114,10021,1.0,1.0
1726,8932,0.0,1.0
1962,2502,0.0,1.0
1225,4258,0.0,1.0
7148,12911,0.0,1.0
5652,10246,0.0,1.0
8844,11111,1.0,1.0
1030,10506,0.0,1.0
978,6263,1.0,1.0
669,9880,0.0,1.0
3805,6268,0.0,1.0
2130,2864,1.0,1.0
4756,12609,1.0,1.0
4191,7223,1.0,1.0
7435,11268,1.0,1.0
262,12902,1.0,1.0
8671,10322,0.0,1.0
1900,11067,0.0,1.0
5109,10781,1.0,1.0
428,11952,1.0,1.0
7744,12568,1.0,1.0
3817,13076,0.0,1.0
10442,12443,1.0,1.0
4801,6079,1.0,1.0
2382,3919,0.0,1.0
4256,9218,0.0,1.0
8845,11717,1.0,1.0
7543,11527,1.0,1.0
3527,8934,1.0,1.0
2864,8782,1.0,1.0
6709,11728,1.0,1.0
3234,7744,1.0,1.0
752,1309,1.0,1.0
2061,12466,1.0,1.0
8524,13040,1.0,1.0
1399,8640,1.0,1.0
1156,8573,0.0,1.0
2626,11577,1.0,1.0
750,10515,1.0,1.0
3102,11578,1.0,1.0
1112,7248,0.0,1.0
1221,11543,0.0,1.0
6114,10997,1.0,1.0
4398,5701,1.0,1.0
1298,9650,1.0,1.0
3010,12375,0.0,1.0
1090,6186,1.0,1.0
3752,5969,1.0,1.0
3934,12410,1.0,1.0
3527,11181,0.0,1.0
5407,6820,0.0,1.0
262,6106,1.0,1.0
333,8090,0.0,1.0
3395,7681,1.0,1.0
7695,10840,1.0,1.0
750,6770,1.0,1.0
3528,7744,1.0,1.0
562,6691,0.0,1.0
9750,12044,1.0,1.0
830,5533,0.0,1.0
1961,7016,1.0,1.0
5204,12466,0.0,1.0
7744,12662,1.0,1.0
3752,8049,1.0,1.0
5471,11558,1.0,1.0
9836,11126,1.0,1.0
3489,5487,0.0,1.0
5329,7170,1.0,1.0
9037,10524,1.0,1.0
1978,11794,1.0,1.0
8611,11578,0.0,1.0
2069,12235,1.0,1.0
2770,5714,0.0,1.0
4321,11162,1.0,1.0
262,4596,1.0,1.0
5667,11601,0.0,1.0
2135,4966,0.0,1.0
1162,6651,0.0,1.0
6448,10866,1.0,1.0
682,4582,0.0,1.0
1529,8419,0.0,1.0
3836,3878,1.0,1.0
10292,12620,0.0,1.0
5581,10240,1.0,1.0
3889,4230,1.0,1.0
7471,9346,1.0,1.0
59,3135,1.0,1.0
2165,8977,1.0,1.0
3396,7539,0.0,1.0
2864,8112,1.0,1.0
2814,3069,0.0,1.0
3847,5420,1.0,1.0
1587,9165,1.0,1.0
1703,5447,1.0,1.0
6215,7672,0.0,1.0
3385,12334,0.0,1.0
5917,7681,1.0,1.0
2971,4854,1.0,1.0
6902,10181,0.0,1.0
8187,9476,1.0,1.0
4947,11366,0.0,1.0
3189,7276,0.0,1.0
1866,4441,1.0,1.0
4038,12596,1.0,1.0
2565,8011,0.0,1.0
2551,6869,1.0,1.0
53,5391,0.0,1.0
2232,9978,1.0,1.0
787,5298,0.0,1.0
2124,12420,1.0,1.0
7679,8890,0.0,1.0
5903,13066,0.0,1.0
6697,11332,0.0,1.0
2901,5138,1.0,1.0
5225,7681,1.0,1.0
941,3468,1.0,1.0
7681,8715,1.0,1.0
1310,10314,0.0,1.0
3055,3842,0.0,1.0
6114,6433,1.0,1.0
4972,11686,1.0,1.0
3338,8961,1.0,1.0
4571,12645,0.0,1.0
8759,9742,0.0,1.0
4594,12956,1.0,1.0
5299,7438,1.0,1.0
7727,8393,1.0,1.0
3421,5119,1.0,1.0
852,8955,1.0,1.0
5444,7349,1.0,1.0
288,7611,1.0,1.0
642,12872,0.0,1.0
10141,12228,0.0,1.0
2139,5484,1.0,1.0
8703,12150,1.0,1.0
6425,7543,1.0,1.0
5400,6080,0.0,1.0
789,7744,1.0,1.0
3398,8844,1.0,1.0
1751,12910,1.0,1.0
2409,12419,0.0,1.0
445,11737,1.0,1.0
1392,5877,1.0,1.0
5131,7744,1.0,1.0
6528,12909,0.0,1.0
3012,5509,1.0,1.0
11592,11878,1.0,1.0
3927,6552,1.0,1.0
10210,11180,1.0,1.0
8113,11409,0.0,1.0
4875,7841,1.0,1.0
6261,10313,1.0,1.0
3145,11031,1.0,1.0
2489,11405,1.0,1.0
5163,11180,1.0,1.0
1910,9473,0.0,1.0
7816,8973,0.0,1.0
6086,12419,0.0,1.0
8694,11921,0.0,1.0
5652,10212,1.0,1.0
1545,1637,1.0,1.0
4828,7681,1.0,1.0
1245,9569,1.0,1.0
8735,11317,1.0,1.0
3546,7985,1.0,1.0
7998,10588,0.0,1.0
2713,11535,0.0,1.0
2139,6328,1.0,1.0
4433,5263,0.0,1.0
5660,10378,1.0,1.0
6114,8970,1.0,1.0
1259,2584,1.0,1.0
2651,6190,1.0,1.0
1649,12582,0.0,1.0
1578,10884,1.0,1.0
379,12732,1.0,1.0
287,10868,1.0,1.0
1302,10732,0.0,1.0
6614,9704,0.0,1.0
4936,5190,1.0,1.0
2675,6088,0.0,1.0
9917,12652,1.0,1.0
166,8125,1.0,1.0
4375,6114,1.0,1.0
5646,7744,1.0,1.0
10953,12502,1.0,1.0
1687,8292,0.0,1.0
1163,2329,0.0,1.0
7681,12720,1.0,1.0
8743,10028,1.0,1.0
6797,12136,0.0,1.0
4255,10527,1.0,1.0
4839,10404,1.0,1.0
2358,10605,1.0,1.0
3062,3215,0.0,1.0
1741,8541,1.0,1.0
1218,6662,1.0,1.0
2813,3448,1.0,1.0
4358,10919,1.0,1.0
1337,11211,0.0,1.0
678,12487,1.0,1.0
262,6619,1.0,1.0
3196,9434,1.0,1.0
4473,6317,0.0,1.0
4699,10445,1.0,1.0
2189,10438,1.0,1.0
1647,12525,0.0,1.0
1604,3668,1.0,1.0
3705,12894,1.0,1.0
8347,10065,0.0,1.0
72,11914,0.0,1.0
4374,9514,0.0,1.0
7219,8050,1.0,1.0
357,5204,0.0,1.0
2170,10759,1.0,1.0
5016,7297,0.0,1.0
559,9391,0.0,1.0
1720,3399,1.0,1.0
8966,12048,1.0,1.0
8893,10128,0.0,1.0
8386,9681,1.0,1.0
3982,6450,1.0,1.0
3962,9684,1.0,1.0
4255,10203,1.0,1.0
6712,10716,1.0,1.0
3132,9903,1.0,1.0
6079,6477,1.0,1.0
649,750,1.0,1.0
4760,8823,0.0,1.0
2619,5778,0.0,1.0
1902,6083,0.0,1.0
1444,7349,1.0,1.0
11034,12764,0.0,1.0
3883,3894,0.0,1.0
8272,8890,0.0,1.0
4252,11464,0.0,1.0
3196,9108,1.0,1.0
77,9894,1.0,1.0
7695,9252,1.0,1.0
2519,11173,0.0,1.0
11764,12215,0.0,1.0
5034,8143,0.0,1.0
321,13042,1.0,1.0
6906,12452,1.0,1.0
5014,9413,0.0,1.0
581,1707,0.0,1.0
5479,7279,0.0,1.0
808,4511,1.0,1.0
4665,8313,1.0,1.0
9508,11197,1.0,1.0
9402,11940,1.0,1.0
970,12425,0.0,1.0
4036,7368,0.0,1.0
526,5701,1.0,1.0
1420,7032,1.0,1.0
1851,11693,0.0,1.0
1612,4189,0.0,1.0
6314,9846,1.0,1.0
6689,8213,1.0,1.0
6593,8995,1.0,1.0
5684,8530,0.0,1.0
7478,10835,1.0,1.0
1933,10427,1.0,1.0
3006,8009,1.0,1.0
4434,4698,0.0,1.0
436,7611,1.0,1.0
18,4108,0.0,1.0
9227,11342,0.0,1.0
2773,4791,0.0,1.0
4596,12544,1.0,1.0
330,12979,0.0,1.0
3792,4283,1.0,1.0
5111,8230,0.0,1.0
6770,8564,1.0,1.0
3657,10155,1.0,1.0
12193,12855,1.0,1.0
3829,5090,0.0,1.0
641,6975,0.0,1.0
6143,12404,0.0,1.0
5475,8844,1.0,1.0
7148,9293,0.0,1.0
3658,12432,0.0,1.0
2116,7957,0.0,1.0
2651,5874,1.0,1.0
9769,11976,1.0,1.0
5298,10396,0.0,1.0
3028,13138,0.0,1.0
7114,7295,1.0,1.0
4358,4686,1.0,1.0
7409,11527,1.0,1.0
3476,5412,0.0,1.0
9541,12931,0.0,1.0
2626,8774,1.0,1.0
12635,13142,0.0,1.0
1755,7909,1.0,1.0
7695,11662,1.0,1.0
8987,9456,1.0,1.0
2805,11958,0.0,1.0
1326,8866,1.0,1.0
625,6591,1.0,1.0
7160,8948,1.0,1.0
5660,6110,0.0,1.0
2651,13017,1.0,1.0
2651,3644,1.0,1.0
4565,7237,1.0,1.0
1341,4011,1.0,1.0
5109,10763,0.0,1.0
7120,8866,0.0,1.0
5679,10017,1.0,1.0
262,11708,1.0,1.0
3102,6263,1.0,1.0
4977,10155,1.0,1.0
829,8381,1.0,1.0
4782,8802,1.0,1.0
8293,8586,0.0,1.0
8292,9376,0.0,1.0
2601,4929,1.0,1.0
262,4663,1.0,1.0
9337,12101,0.0,1.0
945,4414,1.0,1.0
3777,9207,1.0,1.0
5352,5475,1.0,1.0
4134,12367,0.0,1.0
96,9399,0.0,1.0
6707,7683,0.0,1.0
5096,6114,1.0,1.0
7408,8391,0.0,1.0
3323,9680,0.0,1.0
1943,8127,1.0,1.0
7955,10308,0.0,1.0
2255,7296,1.0,1.0
2015,2334,1.0,1.0
1555,12447,0.0,1.0
6241,11832,1.0,1.0
8813,12661,0.0,1.0
7776,13066,1.0,1.0
10416,12087,0.0,1.0
6326,7280,1.0,1.0
9307,10192,0.0,1.0
2244,12106,1.0,1.0
6039,7782,0.0,1.0
2271,5649,1.0,1.0
52,1026,1.0,1.0
10487,11771,0.0,1.0
4255,5571,1.0,1.0
5473,7858,1.0,1.0
5141,10821,1.0,1.0
7555,10181,1.0,1.0
2577,3029,0.0,1.0
4114,10320,0.0,1.0
5491,10832,1.0,1.0
6174,10212,1.0,1.0
4493,8194,0.0,1.0
7744,10973,1.0,1.0
6614,9677,0.0,1.0
4477,4944,1.0,1.0
2433,3179,1.0,1.0
1222,7744,1.0,1.0
4610,8191,0.0,1.0
4344,11180,1.0,1.0
7275,8450,1.0,1.0
10453,12492,0.0,1.0
6603,11753,0.0,1.0
950,8792,1.0,1.0
870,12041,1.0,1.0
5594,12463,0.0,1.0
2961,8922,0.0,1.0
3751,11596,1.0,1.0
3081,7680,1.0,1.0
24,7744,1.0,1.0
750,5314,1.0,1.0
688,1671,1.0,1.0
4452,6486,0.0,1.0
8321,11846,1.0,1.0
4782,12480,0.0,1.0
7203,10772,0.0,1.0
1711,1927,0.0,1.0
3916,6425,0.0,1.0
1604,3151,1.0,1.0
501,10010,1.0,1.0
5762,7744,1.0,1.0
2321,13127,1.0,1.0
8721,13028,0.0,1.0
1902,11653,1.0,1.0
1292,2864,1.0,1.0
2170,7130,0.0,1.0
8775,12635,0.0,1.0
2551,4713,0.0,1.0
4739,5787,0.0,1.0
11641,11723,0.0,1.0
7744,11271,1.0,1.0
5008,5022,0.0,1.0
3829,10387,1.0,1.0
2905,3645,0.0,1.0
1755,2875,1.0,1.0
10866,11117,1.0,1.0
9005,10475,1.0,1.0
7151,12635,1.0,1.0
1248,7744,1.0,1.0
7681,8620,1.0,1.0
9217,9952,0.0,1.0
6672,13004,0.0,1.0
1312,7957,1.0,1.0
4511,7674,1.0,1.0
555,8640,1.0,1.0
10614,10755,0.0,1.0
3006,3273,1.0,1.0
7744,12278,1.0,1.0
6290,8081,0.0,1.0
5656,7744,1.0,1.0
357,10710,1.0,1.0
3829,3896,1.0,1.0
11953,12718,1.0,1.0
3102,11180,1.0,1.0
3889,8405,1.0,1.0
3189,12331,1.0,1.0
954,11577,1.0,1.0
2347,6177,1.0,1.0
1406,12305,1.0,1.0
3697,7336,0.0,1.0
5705,11449,1.0,1.0
3982,11578,1.0,1.0
913,9156,1.0,1.0
11356,11578,1.0,1.0
3352,12319,1.0,1.0
5707,12193,1.0,1.0
3784,10574,0.0,1.0
3284,4984,0.0,1.0
7744,8709,1.0,1.0
4255,5334,1.0,1.0
7234,11316,1.0,1.0
1026,11153,1.0,1.0
10028,10529,1.0,1.0
625,10024,0.0,1.0
4178,6891,1.0,1.0
2273,4784,0.0,1.0
6539,13077,0.0,1.0
7744,10614,1.0,1.0
1219,2744,1.0,1.0
659,3245,1.0,1.0
6849,10075,0.0,1.0
1587,3321,1.0,1.0
3919,6114,1.0,1.0
358,9193,1.0,1.0
3279,6241,1.0,1.0
7655,7988,0.0,1.0
4599,10310,0.0,1.0
2460,4638,0.0,1.0
9945,10125,1.0,1.0
7499,9271,0.0,1.0
750,1479,1.0,1.0
870,8308,1.0,1.0
6065,9865,1.0,1.0
2848,4839,1.0,1.0
5492,11429,0.0,1.0
4188,5006,0.0,1.0
7744,10279,1.0,1.0
406,10136,1.0,1.0
1372,2811,0.0,1.0
5195,10112,0.0,1.0
5193,8659,0.0,1.0
3016,7346,0.0,1.0
1696,1906,0.0,1.0
4255,10853,1.0,1.0
2618,9220,1.0,1.0
304,3997,0.0,1.0
6998,9863,1.0,1.0
625,2940,1.0,1.0
6559,10131,1.0,1.0
332,2195,1.0,1.0
750,10966,1.0,1.0
5382,11904,0.0,1.0
7298,7494,1.0,1.0
7470,12048,1.0,1.0
1628,3410,1.0,1.0
5526,12731,1.0,1.0
10200,12041,1.0,1.0
1020,7131,0.0,1.0
7744,12963,1.0,1.0
5475,9711,1.0,1.0
2652,12957,1.0,1.0
6806,9549,0.0,1.0
4922,13077,1.0,1.0
4782,5353,1.0,1.0
985,5850,1.0,1.0
5184,12929,0.0,1.0
8662,11180,1.0,1.0
1690,9574,1.0,1.0
8439,8550,1.0,1.0
7851,12199,1.0,1.0
4296,12590,0.0,1.0
3702,7828,0.0,1.0
925,7744,1.0,1.0
1742,7304,1.0,1.0
4492,11763,1.0,1.0
8273,8835,0.0,1.0
8288,9231,1.0,1.0
5519,10125,1.0,1.0
4565,7815,1.0,1.0
8875,9010,1.0,1.0
262,664,1.0,1.0
4809,11180,0.0,1.0
750,7848,1.0,1.0
7501,7797,0.0,1.0
9199,12354,0.0,1.0
6123,6338,0.0,1.0
750,4402,1.0,1.0
262,3040,1.0,1.0
4040,10019,1.0,1.0
9428,12332,1.0,1.0
9463,12299,1.0,1.0
1746,10919,1.0,1.0
1566,10634,1.0,1.0
2908,5420,1.0,1.0
717,5624,0.0,1.0
5047,11770,0.0,1.0
3479,9639,0.0,1.0
2588,8281,0.0,1.0
2892,8009,0.0,1.0
1479,3701,0.0,1.0
9884,12410,0.0,1.0
3379,5023,0.0,1.0
