edge_index0,edge_index1,pred,gr
1009,10459,1.0,1.0
7369,7954,1.0,1.0
4906,5127,1.0,1.0
164,11373,1.0,1.0
10091,12539,1.0,1.0
675,7603,1.0,1.0
1999,4222,1.0,1.0
309,7793,1.0,1.0
7275,9508,1.0,1.0
9056,10155,1.0,1.0
6333,6485,1.0,1.0
3654,4842,1.0,1.0
9926,10050,1.0,1.0
6846,7523,1.0,1.0
4288,11394,1.0,1.0
1513,11405,1.0,1.0
3927,6593,1.0,1.0
6763,10835,1.0,1.0
6946,10105,1.0,1.0
2584,8988,1.0,1.0
9456,10427,1.0,1.0
3975,8063,1.0,1.0
4472,8785,1.0,1.0
3343,7275,1.0,1.0
1511,8298,1.0,1.0
3411,4810,1.0,1.0
262,6471,1.0,1.0
10268,12711,1.0,1.0
417,9021,1.0,1.0
8571,8781,1.0,1.0
6328,11270,1.0,1.0
3739,12048,1.0,1.0
7095,8640,1.0,1.0
234,750,1.0,1.0
5417,8115,1.0,1.0
5528,5964,1.0,1.0
1955,12443,1.0,1.0
4456,7307,1.0,1.0
4801,5138,1.0,1.0
7744,12911,1.0,1.0
4624,12629,1.0,1.0
5652,8243,1.0,1.0
1604,11972,1.0,1.0
4255,11708,1.0,1.0
1523,12761,0.0,1.0
4067,6712,1.0,1.0
9199,13037,1.0,1.0
2151,5920,0.0,1.0
2895,6807,1.0,1.0
8662,11070,1.0,1.0
638,6114,1.0,1.0
8360,9342,1.0,1.0
5083,12616,1.0,1.0
6310,9460,1.0,1.0
7108,7270,1.0,1.0
3513,4630,1.0,1.0
954,1604,1.0,1.0
1406,8875,1.0,1.0
2065,11328,1.0,1.0
6329,13021,1.0,1.0
1378,5664,1.0,1.0
6326,7744,1.0,1.0
3145,10827,1.0,1.0
507,1171,1.0,1.0
1952,11940,1.0,1.0
8079,8460,1.0,1.0
993,9638,1.0,1.0
5643,7155,0.0,1.0
9,7744,1.0,1.0
2499,9271,1.0,1.0
9212,12382,1.0,1.0
379,10286,1.0,1.0
8360,11952,1.0,1.0
3128,7851,1.0,1.0
5175,10894,1.0,1.0
6693,8124,1.0,1.0
8106,9252,1.0,1.0
7349,10531,1.0,1.0
3621,7873,1.0,1.0
4801,6080,1.0,1.0
6400,10130,1.0,1.0
6552,9593,1.0,1.0
1611,10998,1.0,1.0
777,9199,1.0,1.0
4049,8568,1.0,1.0
3498,4674,1.0,1.0
5222,10522,1.0,1.0
5698,11348,1.0,1.0
2490,12105,1.0,1.0
6275,11577,1.0,1.0
6553,8921,1.0,1.0
1468,12069,1.0,1.0
2618,5686,1.0,1.0
3935,12100,1.0,1.0
4922,11659,0.0,1.0
4368,6216,1.0,1.0
8654,11328,1.0,1.0
914,5093,1.0,1.0
8726,8873,1.0,1.0
4038,6602,1.0,1.0
3935,11766,1.0,1.0
5615,13077,1.0,1.0
8708,12365,1.0,1.0
2859,3338,1.0,1.0
1888,9783,1.0,1.0
4244,9608,1.0,1.0
6502,12201,1.0,1.0
3062,10203,1.0,1.0
6114,9058,1.0,1.0
3752,10462,1.0,1.0
5707,7744,1.0,1.0
1699,4792,1.0,1.0
3559,7259,1.0,1.0
1932,6159,0.0,1.0
12204,12270,1.0,1.0
3711,6565,1.0,1.0
2121,3830,1.0,1.0
2428,9263,1.0,1.0
428,11621,1.0,1.0
418,10483,1.0,1.0
7390,8915,1.0,1.0
4256,9779,1.0,1.0
3006,12244,1.0,1.0
8537,10419,1.0,1.0
812,8094,1.0,1.0
1536,8591,1.0,1.0
1604,11086,1.0,1.0
5323,11136,1.0,1.0
2404,6114,1.0,1.0
1292,4511,1.0,1.0
1801,10938,1.0,1.0
3685,9524,1.0,1.0
1102,3341,1.0,1.0
9592,11110,1.0,1.0
2036,2152,1.0,1.0
1142,5590,1.0,1.0
9198,11439,1.0,1.0
1260,4806,1.0,1.0
2584,4255,1.0,1.0
3921,5970,0.0,1.0
1503,12940,1.0,1.0
7544,10552,1.0,1.0
3968,11972,1.0,1.0
7880,9084,1.0,1.0
262,5733,1.0,1.0
4965,7681,1.0,1.0
2271,2454,1.0,1.0
1962,9346,1.0,1.0
2501,11384,1.0,1.0
2061,7164,1.0,1.0
298,10812,1.0,1.0
11078,12973,1.0,1.0
2308,2882,1.0,1.0
10436,13083,1.0,1.0
2868,6184,1.0,1.0
1632,8393,1.0,1.0
7275,11530,1.0,1.0
7690,10360,1.0,1.0
3223,8009,1.0,1.0
9415,11400,1.0,1.0
5329,6262,1.0,1.0
907,10150,1.0,1.0
2201,3928,1.0,1.0
3203,11317,1.0,1.0
984,1769,0.0,1.0
7191,11364,1.0,1.0
402,4479,0.0,1.0
5103,5950,1.0,1.0
5771,10919,0.0,1.0
1635,10308,1.0,1.0
3423,7681,1.0,1.0
8152,9199,1.0,1.0
6263,9883,1.0,1.0
6662,7744,1.0,1.0
5720,12317,1.0,1.0
2722,4825,1.0,1.0
7573,11951,1.0,1.0
7733,10223,1.0,1.0
7417,7744,1.0,1.0
1603,4724,1.0,1.0
6946,7071,1.0,1.0
4218,6328,1.0,1.0
1681,5435,1.0,1.0
1512,4542,1.0,1.0
8115,9457,1.0,1.0
11204,12163,1.0,1.0
2906,7744,1.0,1.0
7405,11940,1.0,1.0
11244,12830,0.0,1.0
5066,9824,1.0,1.0
3968,5850,1.0,1.0
4801,12443,1.0,1.0
444,8265,1.0,1.0
7377,8794,1.0,1.0
7744,8314,1.0,1.0
2412,8847,1.0,1.0
15,8208,1.0,1.0
3701,4977,0.0,1.0
2618,5890,1.0,1.0
849,3726,1.0,1.0
4897,5394,1.0,1.0
7560,9856,1.0,1.0
7502,8179,1.0,1.0
44,4148,1.0,1.0
7017,10210,1.0,1.0
4801,12372,1.0,1.0
1604,11951,1.0,1.0
2529,6263,1.0,1.0
7277,10821,1.0,1.0
9449,11215,1.0,1.0
2551,9813,1.0,1.0
412,11237,1.0,1.0
3621,7246,1.0,1.0
11260,12199,1.0,1.0
1022,12199,1.0,1.0
640,10783,0.0,1.0
3691,9357,1.0,1.0
8568,9472,1.0,1.0
2741,4036,1.0,1.0
5749,12193,1.0,1.0
2897,7299,1.0,1.0
1084,9751,1.0,1.0
4955,7170,1.0,1.0
4725,8844,1.0,1.0
8723,12146,1.0,1.0
4300,6390,1.0,1.0
507,10758,1.0,1.0
2132,3777,1.0,1.0
1755,12786,1.0,1.0
4813,6114,1.0,1.0
12324,12887,0.0,1.0
5537,6079,1.0,1.0
3102,4906,1.0,1.0
8070,9396,1.0,1.0
3982,12732,1.0,1.0
1226,7058,1.0,1.0
7744,7874,1.0,1.0
756,5327,1.0,1.0
2065,5473,1.0,1.0
1398,1804,1.0,1.0
3006,3498,1.0,1.0
561,11234,1.0,1.0
11992,12489,1.0,1.0
379,6312,1.0,1.0
6114,6229,1.0,1.0
1796,7744,1.0,1.0
2553,7578,1.0,1.0
659,9084,1.0,1.0
2105,10518,1.0,1.0
6114,8889,1.0,1.0
3172,6581,1.0,1.0
8482,12379,1.0,1.0
283,6820,1.0,1.0
750,3976,1.0,1.0
1924,8734,1.0,1.0
2048,10445,1.0,1.0
4255,6915,1.0,1.0
1770,5172,0.0,1.0
2130,10206,1.0,1.0
10118,11437,1.0,1.0
829,8665,1.0,1.0
6441,10239,1.0,1.0
5685,7229,1.0,1.0
9079,11039,1.0,1.0
9186,11826,1.0,1.0
1616,9679,1.0,1.0
7520,12484,1.0,1.0
5151,11359,1.0,1.0
539,4842,1.0,1.0
7229,10582,0.0,1.0
6079,12715,1.0,1.0
2310,7690,1.0,1.0
1777,8185,1.0,1.0
2780,9889,1.0,1.0
7353,10360,1.0,1.0
511,3168,1.0,1.0
4380,10121,1.0,1.0
2954,11836,1.0,1.0
732,11230,1.0,1.0
7509,7848,1.0,1.0
3943,4045,1.0,1.0
7322,13061,1.0,1.0
777,8585,1.0,1.0
703,5926,1.0,1.0
1578,7449,1.0,1.0
418,8977,1.0,1.0
3777,7744,1.0,1.0
1830,9195,1.0,1.0
5652,6485,1.0,1.0
9839,9996,1.0,1.0
262,3970,1.0,1.0
262,11190,1.0,1.0
1604,2814,1.0,1.0
7063,13152,1.0,1.0
16,1073,0.0,1.0
1604,9095,1.0,1.0
925,8152,1.0,1.0
533,761,1.0,1.0
9084,12443,1.0,1.0
4782,7523,1.0,1.0
3518,7191,1.0,1.0
6802,6955,1.0,1.0
7409,12029,1.0,1.0
5999,6913,1.0,1.0
1306,1424,1.0,1.0
4000,7744,1.0,1.0
11981,12606,1.0,1.0
3245,6763,1.0,1.0
3448,11404,1.0,1.0
1401,12263,1.0,1.0
606,1014,1.0,1.0
7681,8535,1.0,1.0
7390,10219,1.0,1.0
5518,9165,1.0,1.0
4255,12886,1.0,1.0
10155,11141,1.0,1.0
1587,8399,1.0,1.0
2670,8899,1.0,1.0
2031,10118,1.0,1.0
9923,12100,1.0,1.0
3613,4871,0.0,1.0
5071,9631,1.0,1.0
6068,8916,1.0,1.0
6275,8106,1.0,1.0
2162,8734,1.0,1.0
8381,8601,1.0,1.0
6485,7151,1.0,1.0
1263,2785,1.0,1.0
10055,11175,1.0,1.0
6563,11826,1.0,1.0
5312,8593,1.0,1.0
268,3102,1.0,1.0
2575,6394,1.0,1.0
3882,10187,1.0,1.0
8858,12973,1.0,1.0
1604,3494,1.0,1.0
11344,12542,1.0,1.0
3781,12852,0.0,1.0
6786,12886,1.0,1.0
8841,10520,1.0,1.0
6300,6771,1.0,1.0
3488,7674,1.0,1.0
5660,9577,1.0,1.0
8003,9593,1.0,1.0
6577,12607,1.0,1.0
4879,6895,1.0,1.0
562,7744,1.0,1.0
1435,2548,1.0,1.0
7681,8356,1.0,1.0
379,8142,1.0,1.0
8494,12199,1.0,1.0
1604,2441,1.0,1.0
9968,10427,1.0,1.0
2406,10724,1.0,1.0
4468,11340,1.0,1.0
7396,7744,1.0,1.0
6765,8269,1.0,1.0
875,10044,1.0,1.0
10253,11359,1.0,1.0
1334,12855,1.0,1.0
379,4936,1.0,1.0
644,12789,1.0,1.0
4544,11940,1.0,1.0
7681,10007,1.0,1.0
3479,9581,1.0,1.0
2877,11555,1.0,1.0
262,6275,1.0,1.0
1918,7032,0.0,1.0
10864,11938,1.0,1.0
1822,7058,1.0,1.0
2349,3769,1.0,1.0
248,7234,1.0,1.0
2626,8449,1.0,1.0
2409,5423,1.0,1.0
321,9803,1.0,1.0
10302,12523,1.0,1.0
2819,4188,1.0,1.0
9182,9660,1.0,1.0
3921,7607,1.0,1.0
3085,9669,1.0,1.0
6408,12732,1.0,1.0
262,5087,1.0,1.0
3006,7064,1.0,1.0
418,5282,1.0,1.0
262,8300,1.0,1.0
6114,11323,1.0,1.0
7887,8070,1.0,1.0
6149,8196,1.0,1.0
774,7611,1.0,1.0
3137,9446,0.0,1.0
7698,8544,1.0,1.0
419,11948,1.0,1.0
3321,7681,1.0,1.0
262,6703,1.0,1.0
3621,6544,1.0,1.0
5551,11728,1.0,1.0
1343,6114,1.0,1.0
4707,12922,1.0,1.0
5926,6597,1.0,1.0
2286,4511,1.0,1.0
2150,11316,1.0,1.0
428,2108,1.0,1.0
4810,5261,1.0,1.0
2791,4599,0.0,1.0
1603,4674,1.0,1.0
262,9245,1.0,1.0
2920,5840,1.0,1.0
353,11659,1.0,1.0
5252,11359,1.0,1.0
10921,11477,1.0,1.0
5486,11670,1.0,1.0
10444,10631,1.0,1.0
6542,9739,0.0,1.0
262,3703,1.0,1.0
4314,11481,1.0,1.0
5740,7237,1.0,1.0
1090,9336,1.0,1.0
2578,2626,1.0,1.0
457,7862,1.0,1.0
3512,7671,1.0,1.0
5888,6946,1.0,1.0
2015,6448,1.0,1.0
3572,8070,1.0,1.0
3135,6662,1.0,1.0
8079,10375,1.0,1.0
6959,7995,0.0,1.0
2674,5862,1.0,1.0
8703,12296,1.0,1.0
5846,6195,1.0,1.0
8340,12114,1.0,1.0
12194,12976,1.0,1.0
2622,10254,1.0,1.0
1046,8564,1.0,1.0
3056,4484,1.0,1.0
2462,11316,1.0,1.0
8856,11316,1.0,1.0
7212,9669,1.0,1.0
5527,10576,1.0,1.0
1090,1671,1.0,1.0
3968,7378,1.0,1.0
2238,6589,1.0,1.0
7229,12176,1.0,1.0
7442,10557,1.0,1.0
4506,10223,1.0,1.0
4432,6760,1.0,1.0
10904,12334,1.0,1.0
2103,10564,1.0,1.0
5701,13124,1.0,1.0
808,12260,1.0,1.0
7613,7744,1.0,1.0
1058,9788,1.0,1.0
2927,6068,1.0,1.0
2916,5891,1.0,1.0
8887,8948,1.0,1.0
5447,8931,1.0,1.0
8772,11728,1.0,1.0
8684,9244,1.0,1.0
2578,9286,1.0,1.0
4944,10759,1.0,1.0
3410,8373,0.0,1.0
231,478,1.0,1.0
8338,13116,1.0,1.0
6485,8311,1.0,1.0
262,12936,1.0,1.0
3829,7674,1.0,1.0
6076,11668,1.0,1.0
9375,10245,1.0,1.0
2253,13077,1.0,1.0
9850,10172,1.0,1.0
4948,10551,0.0,1.0
808,8916,1.0,1.0
262,6075,1.0,1.0
9011,12768,1.0,1.0
2139,4255,1.0,1.0
388,7779,1.0,1.0
5475,13082,1.0,1.0
1476,3128,1.0,1.0
7744,11076,1.0,1.0
6807,11954,1.0,1.0
4683,7522,1.0,1.0
3282,6670,1.0,1.0
1054,3520,1.0,1.0
9669,13148,1.0,1.0
3935,9154,1.0,1.0
5789,11717,1.0,1.0
1163,9839,1.0,1.0
4365,10857,0.0,1.0
60,418,1.0,1.0
7681,8909,1.0,1.0
8968,12428,1.0,1.0
5693,10091,1.0,1.0
6114,10928,1.0,1.0
579,9088,1.0,1.0
3675,9331,1.0,1.0
9332,12429,1.0,1.0
8084,11220,0.0,1.0
175,2042,0.0,1.0
6390,7509,1.0,1.0
10167,11810,0.0,1.0
4398,8542,1.0,1.0
1566,8213,1.0,1.0
2327,8417,1.0,1.0
5048,6263,1.0,1.0
752,7744,1.0,1.0
2069,10663,1.0,1.0
4051,11292,1.0,1.0
4782,9566,1.0,1.0
3567,10641,0.0,1.0
2116,11698,1.0,1.0
296,806,1.0,1.0
5153,10890,1.0,1.0
1970,7115,0.0,1.0
1292,10212,1.0,1.0
1960,8194,1.0,1.0
6992,11693,1.0,1.0
10125,10174,1.0,1.0
1476,12718,1.0,1.0
1331,7744,1.0,1.0
4854,9732,1.0,1.0
2781,6884,0.0,1.0
3062,11859,1.0,1.0
7502,11876,1.0,1.0
6676,11946,1.0,1.0
1246,4255,1.0,1.0
7579,10800,1.0,1.0
3458,12938,1.0,1.0
6897,8213,1.0,1.0
2093,2652,1.0,1.0
6820,8798,1.0,1.0
7301,8616,1.0,1.0
11444,12908,1.0,1.0
625,1054,1.0,1.0
2836,4032,1.0,1.0
1073,6425,1.0,1.0
3979,6570,1.0,1.0
353,10311,0.0,1.0
468,11919,1.0,1.0
9903,12100,1.0,1.0
1054,7866,1.0,1.0
1206,1239,1.0,1.0
9562,11098,1.0,1.0
239,5807,1.0,1.0
2756,9839,0.0,1.0
4516,8127,1.0,1.0
7695,11944,1.0,1.0
8261,10975,1.0,1.0
2891,7167,0.0,1.0
10086,12973,1.0,1.0
501,6316,1.0,1.0
7232,10854,1.0,1.0
379,4663,1.0,1.0
3751,6303,1.0,1.0
262,5935,1.0,1.0
6262,10913,1.0,1.0
1357,2551,1.0,1.0
5138,10739,1.0,1.0
2534,6214,1.0,1.0
3059,5622,0.0,1.0
3062,12613,1.0,1.0
8070,12873,1.0,1.0
18,262,1.0,1.0
10773,13066,1.0,1.0
3735,9031,1.0,1.0
2165,12550,1.0,1.0
3913,6390,1.0,1.0
1444,8104,1.0,1.0
907,8485,1.0,1.0
3922,9709,1.0,1.0
2906,3968,1.0,1.0
3609,3847,1.0,1.0
6271,11242,1.0,1.0
1412,4495,1.0,1.0
6465,10298,1.0,1.0
891,7744,1.0,1.0
3190,4671,1.0,1.0
6011,10118,1.0,1.0
3739,8696,1.0,1.0
3241,8196,1.0,1.0
4651,6204,1.0,1.0
6662,9174,1.0,1.0
3642,10838,0.0,1.0
262,12559,1.0,1.0
6550,12487,1.0,1.0
2342,6920,1.0,1.0
5258,8393,1.0,1.0
2594,7744,1.0,1.0
356,1737,0.0,1.0
4784,9555,1.0,1.0
8378,10590,0.0,1.0
928,11727,1.0,1.0
5715,8196,1.0,1.0
507,1154,1.0,1.0
750,12209,1.0,1.0
8505,12782,1.0,1.0
5743,10203,1.0,1.0
2365,9420,0.0,1.0
5168,6597,1.0,1.0
10511,12419,1.0,1.0
2152,4538,1.0,1.0
7462,9832,1.0,1.0
5420,5890,1.0,1.0
2259,2662,1.0,1.0
6274,7744,1.0,1.0
3935,5628,1.0,1.0
1850,3056,1.0,1.0
45,13000,1.0,1.0
1866,9346,1.0,1.0
2551,4651,1.0,1.0
8682,12366,1.0,1.0
1972,11148,1.0,1.0
257,9904,1.0,1.0
9199,12199,1.0,1.0
309,7611,1.0,1.0
3952,12447,1.0,1.0
6766,7142,1.0,1.0
425,9366,1.0,1.0
2800,7127,0.0,1.0
8422,12556,1.0,1.0
262,8584,1.0,1.0
2359,2652,1.0,1.0
871,7744,1.0,1.0
1888,6241,1.0,1.0
11406,13073,1.0,1.0
1613,13051,0.0,1.0
1305,1842,0.0,1.0
435,6306,1.0,1.0
1513,9856,1.0,1.0
6897,8503,1.0,1.0
3668,6593,1.0,1.0
3375,12801,1.0,1.0
2878,4227,1.0,1.0
4884,8009,1.0,1.0
5504,8550,1.0,1.0
8790,10798,1.0,1.0
5475,7861,1.0,1.0
8604,11032,1.0,1.0
1492,10426,1.0,1.0
4640,12518,1.0,1.0
2071,9449,1.0,1.0
2150,8575,1.0,1.0
10821,11253,1.0,1.0
1340,4255,1.0,1.0
750,7887,1.0,1.0
8420,10155,1.0,1.0
4854,7681,1.0,1.0
12703,12834,1.0,1.0
1604,10427,1.0,1.0
2098,5526,1.0,1.0
4801,4859,1.0,1.0
2065,7142,1.0,1.0
750,5454,1.0,1.0
1957,9434,1.0,1.0
271,9248,1.0,1.0
4265,12791,1.0,1.0
1232,7744,1.0,1.0
262,10677,1.0,1.0
7744,12227,1.0,1.0
2284,12627,1.0,1.0
1520,4348,1.0,1.0
6194,8152,1.0,1.0
2923,6810,1.0,1.0
2942,9292,1.0,1.0
8881,9553,1.0,1.0
5570,11894,1.0,1.0
262,1003,1.0,1.0
758,11893,1.0,1.0
3554,4069,1.0,1.0
3829,10695,1.0,1.0
4746,11124,1.0,1.0
1975,6002,0.0,1.0
4084,7744,1.0,1.0
2652,12041,1.0,1.0
6425,7563,1.0,1.0
9825,12429,1.0,1.0
4149,10144,1.0,1.0
331,11348,1.0,1.0
2436,12062,1.0,1.0
262,3554,1.0,1.0
1667,4920,1.0,1.0
1751,7217,1.0,1.0
4722,11899,0.0,1.0
2019,7695,1.0,1.0
3994,8648,1.0,1.0
262,9178,1.0,1.0
263,5701,1.0,1.0
2970,8218,1.0,1.0
3868,6682,1.0,1.0
12039,13000,1.0,1.0
5259,12886,1.0,1.0
913,8672,1.0,1.0
3062,10868,1.0,1.0
2343,11444,1.0,1.0
8160,11578,1.0,1.0
6953,7962,1.0,1.0
3197,8215,1.0,1.0
4321,6354,1.0,1.0
1090,3810,1.0,1.0
867,4485,1.0,1.0
1957,10738,1.0,1.0
7841,11196,1.0,1.0
5797,6938,1.0,1.0
6453,11031,1.0,1.0
3224,10531,1.0,1.0
6897,11180,1.0,1.0
6661,7790,1.0,1.0
3713,5407,0.0,1.0
1496,10173,1.0,1.0
9421,11843,1.0,1.0
4544,6636,1.0,1.0
260,11249,1.0,1.0
4916,12719,1.0,1.0
11391,11643,1.0,1.0
7577,10013,1.0,1.0
4175,6485,1.0,1.0
11124,12163,1.0,1.0
3808,8009,1.0,1.0
5473,7268,1.0,1.0
5002,12264,1.0,1.0
1604,3208,1.0,1.0
2451,12406,1.0,1.0
1158,2135,1.0,1.0
4812,6251,1.0,1.0
7500,8121,1.0,1.0
647,2238,1.0,1.0
2130,2927,1.0,1.0
8359,9795,1.0,1.0
1330,7151,1.0,1.0
625,9252,1.0,1.0
2705,7611,1.0,1.0
