edge_index0,edge_index1,pred,gr
599,2040,1.0,1.0
328,1504,1.0,1.0
1786,2356,1.0,1.0
1019,1246,1.0,1.0
739,1253,1.0,1.0
846,1591,1.0,1.0
1851,1936,1.0,1.0
334,1431,1.0,1.0
399,539,1.0,1.0
206,644,1.0,1.0
2265,2331,1.0,1.0
373,730,1.0,1.0
1860,2075,1.0,1.0
777,1611,1.0,1.0
575,2341,1.0,1.0
759,1578,1.0,1.0
363,2387,1.0,1.0
1877,1896,1.0,1.0
647,787,1.0,1.0
1674,2448,1.0,1.0
1172,1174,1.0,1.0
1655,2168,1.0,1.0
1649,2005,1.0,1.0
2148,2194,1.0,1.0
2165,2260,1.0,1.0
628,1930,1.0,1.0
537,1956,1.0,1.0
435,455,1.0,1.0
497,1562,1.0,1.0
159,1077,1.0,1.0
601,2245,1.0,1.0
36,1811,1.0,1.0
547,655,1.0,1.0
1688,1864,1.0,1.0
1243,1277,1.0,1.0
605,656,1.0,1.0
551,2368,1.0,1.0
535,915,1.0,1.0
575,674,1.0,1.0
142,1149,1.0,1.0
934,1277,1.0,1.0
913,1213,1.0,1.0
97,712,1.0,1.0
256,322,1.0,1.0
1329,1689,1.0,1.0
324,2166,1.0,1.0
564,991,1.0,1.0
747,889,1.0,1.0
218,1212,1.0,1.0
802,955,1.0,1.0
402,529,1.0,1.0
1215,1355,1.0,1.0
834,1564,1.0,1.0
80,385,1.0,1.0
778,1375,1.0,1.0
159,2216,1.0,1.0
537,1616,1.0,1.0
159,2325,1.0,1.0
1277,1339,1.0,1.0
159,1182,1.0,1.0
246,1249,1.0,1.0
1197,1729,1.0,1.0
944,1287,1.0,1.0
61,398,1.0,1.0
2286,2290,1.0,1.0
786,1431,1.0,1.0
61,2288,1.0,1.0
266,808,1.0,1.0
51,608,1.0,1.0
532,693,1.0,1.0
950,2016,1.0,1.0
147,606,1.0,1.0
322,467,1.0,1.0
1740,1970,1.0,1.0
2297,2411,1.0,1.0
1767,1768,1.0,1.0
159,886,1.0,1.0
1129,1218,1.0,1.0
1050,2234,1.0,1.0
390,1959,1.0,1.0
971,1253,1.0,1.0
807,1921,1.0,1.0
1079,1170,1.0,1.0
1127,1536,1.0,1.0
831,1135,1.0,1.0
831,2271,1.0,1.0
575,1194,1.0,1.0
1590,2112,1.0,1.0
1114,1477,1.0,1.0
148,1503,1.0,1.0
947,1902,1.0,1.0
788,1195,1.0,1.0
659,702,1.0,1.0
380,708,1.0,1.0
159,747,1.0,1.0
140,343,1.0,1.0
1550,2409,1.0,1.0
482,575,1.0,1.0
533,858,1.0,1.0
1149,1479,1.0,1.0
2393,2463,1.0,1.0
213,562,1.0,1.0
78,2043,1.0,1.0
891,1215,1.0,1.0
601,733,1.0,1.0
544,1802,1.0,1.0
324,491,1.0,1.0
135,703,1.0,1.0
964,1260,1.0,1.0
450,451,1.0,1.0
795,1677,1.0,1.0
2417,2479,1.0,1.0
1215,1317,1.0,1.0
181,710,1.0,1.0
159,1155,1.0,1.0
726,1084,1.0,1.0
179,278,1.0,1.0
1365,1427,1.0,1.0
1792,2235,1.0,1.0
905,1228,1.0,1.0
650,1465,1.0,1.0
236,602,1.0,1.0
268,458,1.0,1.0
519,2050,1.0,1.0
986,1270,1.0,1.0
958,1080,1.0,1.0
159,2110,1.0,1.0
330,724,1.0,1.0
2191,2375,1.0,1.0
960,2375,1.0,1.0
1188,2048,1.0,1.0
1985,2055,1.0,1.0
354,1139,1.0,1.0
1796,2017,1.0,1.0
461,2453,1.0,1.0
968,1518,1.0,1.0
1046,1524,1.0,1.0
1193,1640,1.0,1.0
1802,1888,1.0,1.0
1289,2197,1.0,1.0
530,1880,1.0,1.0
538,1132,1.0,1.0
108,330,1.0,1.0
1873,2023,1.0,1.0
1470,1543,1.0,1.0
1711,2458,1.0,1.0
142,2081,1.0,1.0
278,437,1.0,1.0
1211,1212,1.0,1.0
14,368,1.0,1.0
1163,2047,1.0,1.0
1021,2139,1.0,1.0
1114,1486,1.0,1.0
933,1023,1.0,1.0
1828,1993,1.0,1.0
9,715,1.0,1.0
189,557,1.0,1.0
756,1601,1.0,1.0
761,766,1.0,1.0
590,1199,1.0,1.0
115,599,1.0,1.0
75,2335,1.0,1.0
1740,2127,1.0,1.0
1175,1431,1.0,1.0
1133,1170,1.0,1.0
44,85,1.0,1.0
1081,1324,1.0,1.0
219,458,1.0,1.0
228,717,1.0,1.0
1250,2011,1.0,1.0
587,620,1.0,1.0
48,681,1.0,1.0
1520,1521,1.0,1.0
815,2360,1.0,1.0
1401,1433,1.0,1.0
162,527,1.0,1.0
421,451,1.0,1.0
936,1412,1.0,1.0
1218,1616,1.0,1.0
19,539,1.0,1.0
534,2443,1.0,1.0
526,1075,1.0,1.0
238,647,1.0,1.0
62,694,1.0,1.0
125,278,1.0,1.0
41,1617,1.0,1.0
547,702,1.0,1.0
395,489,1.0,1.0
2208,2459,1.0,1.0
1669,1940,1.0,1.0
1550,1834,1.0,1.0
1860,1861,1.0,1.0
977,1518,1.0,1.0
390,2449,1.0,1.0
1692,1708,1.0,1.0
231,533,1.0,1.0
83,278,1.0,1.0
1762,2181,1.0,1.0
1813,2167,1.0,1.0
2199,2235,1.0,1.0
27,500,1.0,1.0
1079,1171,1.0,1.0
666,798,1.0,1.0
300,1105,1.0,1.0
257,1917,1.0,1.0
1690,2041,1.0,1.0
479,2153,1.0,1.0
1936,2288,1.0,1.0
425,2413,1.0,1.0
533,1450,1.0,1.0
42,182,1.0,1.0
790,824,1.0,1.0
1754,2228,1.0,1.0
601,1377,1.0,1.0
785,1149,1.0,1.0
1201,1271,1.0,1.0
449,2443,1.0,1.0
58,2306,1.0,1.0
425,965,1.0,1.0
1660,2406,1.0,1.0
661,2068,1.0,1.0
2081,2124,1.0,1.0
414,1790,1.0,1.0
753,1074,1.0,1.0
73,1151,1.0,1.0
1745,2249,1.0,1.0
444,612,1.0,1.0
1002,1074,1.0,1.0
455,612,1.0,1.0
575,2178,1.0,1.0
159,2038,1.0,1.0
468,1778,1.0,1.0
987,1269,1.0,1.0
1186,1622,1.0,1.0
75,236,1.0,1.0
154,1543,1.0,1.0
1117,1432,1.0,1.0
1415,1444,1.0,1.0
1342,2381,1.0,1.0
1202,1341,1.0,1.0
386,1508,1.0,1.0
1198,1238,1.0,1.0
469,2169,1.0,1.0
197,1446,1.0,1.0
575,885,1.0,1.0
196,982,1.0,1.0
214,645,1.0,1.0
215,1456,1.0,1.0
538,544,1.0,1.0
901,936,1.0,1.0
1236,1416,1.0,1.0
1676,2175,1.0,1.0
635,1360,1.0,1.0
1437,2007,1.0,1.0
2080,2182,1.0,1.0
2318,2413,1.0,1.0
620,654,1.0,1.0
1171,2359,1.0,1.0
2393,2468,1.0,1.0
1094,1402,1.0,1.0
547,575,1.0,1.0
1900,2473,1.0,1.0
216,848,1.0,1.0
739,812,1.0,1.0
89,1188,1.0,1.0
390,1719,1.0,1.0
34,65,1.0,1.0
1001,1183,1.0,1.0
315,449,1.0,1.0
639,702,1.0,1.0
324,1173,1.0,1.0
553,1000,1.0,1.0
404,515,1.0,1.0
553,1949,1.0,1.0
1089,1330,1.0,1.0
1431,1435,1.0,1.0
1776,1989,1.0,1.0
179,702,1.0,1.0
1846,1996,1.0,1.0
633,1867,1.0,1.0
181,677,1.0,1.0
1670,2343,1.0,1.0
1710,2300,1.0,1.0
136,2186,1.0,1.0
1308,1559,1.0,1.0
278,438,1.0,1.0
201,1934,1.0,1.0
747,1384,1.0,1.0
1286,2438,1.0,1.0
1602,2394,1.0,1.0
584,693,1.0,1.0
539,2158,1.0,1.0
1846,2145,1.0,1.0
402,626,1.0,1.0
404,1524,1.0,1.0
916,2007,1.0,1.0
191,1621,1.0,1.0
1161,2395,1.0,1.0
327,939,1.0,1.0
964,2165,1.0,1.0
841,1617,1.0,1.0
89,533,1.0,1.0
776,1528,1.0,1.0
101,702,1.0,1.0
85,113,1.0,1.0
52,216,1.0,1.0
787,1177,1.0,1.0
402,892,1.0,1.0
577,2371,1.0,1.0
401,884,1.0,1.0
208,797,1.0,1.0
354,1903,1.0,1.0
533,1844,1.0,1.0
104,1216,1.0,1.0
1215,1334,1.0,1.0
159,1259,1.0,1.0
642,645,1.0,1.0
747,1303,1.0,1.0
112,2240,1.0,1.0
508,567,1.0,1.0
1241,2392,1.0,1.0
237,815,1.0,1.0
159,1150,1.0,1.0
697,726,1.0,1.0
1178,1636,1.0,1.0
317,324,1.0,1.0
2088,2231,1.0,1.0
1051,1303,1.0,1.0
1348,1509,1.0,1.0
46,461,1.0,1.0
1824,2055,1.0,1.0
853,1314,1.0,1.0
491,1020,1.0,1.0
747,1595,1.0,1.0
1136,2417,1.0,1.0
1216,1501,1.0,1.0
520,693,1.0,1.0
159,1636,1.0,1.0
1961,2307,1.0,1.0
263,306,1.0,1.0
804,1110,1.0,1.0
284,558,1.0,1.0
1095,2442,1.0,1.0
885,1065,1.0,1.0
374,1179,1.0,1.0
34,534,1.0,1.0
2421,2422,1.0,1.0
650,2443,1.0,1.0
858,1398,1.0,1.0
185,186,1.0,1.0
1185,1550,1.0,1.0
659,829,1.0,1.0
315,435,1.0,1.0
402,2088,1.0,1.0
603,2289,1.0,1.0
444,947,1.0,1.0
1466,2364,1.0,1.0
537,1202,1.0,1.0
1084,1171,1.0,1.0
810,1793,1.0,1.0
1091,1700,1.0,1.0
372,2173,1.0,1.0
65,1441,1.0,1.0
425,1955,1.0,1.0
256,439,1.0,1.0
100,443,1.0,1.0
760,1245,1.0,1.0
1007,2309,1.0,1.0
1865,2319,1.0,1.0
159,1479,1.0,1.0
954,995,1.0,1.0
2171,2484,1.0,1.0
216,245,1.0,1.0
313,728,1.0,1.0
1437,2239,1.0,1.0
1622,2016,1.0,1.0
936,1163,1.0,1.0
693,2421,1.0,1.0
126,2188,1.0,1.0
296,1588,1.0,1.0
421,601,1.0,1.0
1195,1484,1.0,1.0
975,1148,1.0,1.0
207,450,1.0,1.0
640,2136,1.0,1.0
1228,1503,1.0,1.0
456,1482,1.0,1.0
1705,1931,1.0,1.0
1748,1834,1.0,1.0
2170,2260,1.0,1.0
2074,2281,1.0,1.0
1210,1364,1.0,1.0
815,879,1.0,1.0
2159,2161,1.0,1.0
2236,2335,1.0,1.0
655,702,1.0,1.0
747,1598,1.0,1.0
533,584,1.0,1.0
2252,2254,1.0,1.0
105,236,1.0,1.0
2009,2176,1.0,1.0
191,330,1.0,1.0
851,1578,1.0,1.0
235,373,1.0,1.0
533,1493,1.0,1.0
1218,2010,1.0,1.0
20,253,1.0,1.0
1992,2309,1.0,1.0
1437,1934,1.0,1.0
542,1832,1.0,1.0
1386,1609,1.0,1.0
306,309,1.0,1.0
378,2136,1.0,1.0
1041,1293,1.0,1.0
1221,1508,1.0,1.0
171,2029,1.0,1.0
2082,2101,1.0,1.0
573,702,1.0,1.0
1089,1137,1.0,1.0
507,1371,1.0,1.0
1074,1258,1.0,1.0
48,2273,1.0,1.0
330,331,1.0,1.0
402,634,1.0,1.0
52,2378,1.0,1.0
271,517,1.0,1.0
928,2400,1.0,1.0
159,753,1.0,1.0
404,2033,1.0,1.0
628,2100,1.0,1.0
956,1576,1.0,1.0
124,2220,1.0,1.0
566,2161,1.0,1.0
548,549,1.0,1.0
1700,2189,1.0,1.0
872,1442,1.0,1.0
55,341,1.0,1.0
760,1368,1.0,1.0
1745,2247,1.0,1.0
159,1303,1.0,1.0
402,977,1.0,1.0
438,534,1.0,1.0
401,1484,1.0,1.0
544,954,1.0,1.0
1727,2470,1.0,1.0
982,983,1.0,1.0
1780,1962,1.0,1.0
1703,2454,1.0,1.0
2021,2375,1.0,1.0
761,764,1.0,1.0
171,835,1.0,1.0
1041,1106,1.0,1.0
1871,1996,1.0,1.0
402,619,1.0,1.0
683,956,1.0,1.0
107,702,1.0,1.0
410,651,1.0,1.0
1682,2161,1.0,1.0
206,2181,1.0,1.0
645,1602,1.0,1.0
472,531,1.0,1.0
538,1431,1.0,1.0
2199,2446,1.0,1.0
675,2361,1.0,1.0
1707,2207,1.0,1.0
700,1768,1.0,1.0
170,702,1.0,1.0
912,1315,1.0,1.0
436,541,1.0,1.0
2169,2375,1.0,1.0
1216,1334,1.0,1.0
1751,2102,1.0,1.0
523,2180,1.0,1.0
256,541,1.0,1.0
1996,2145,1.0,1.0
86,404,1.0,1.0
1001,1248,1.0,1.0
1099,1252,1.0,1.0
1488,1532,1.0,1.0
159,2354,1.0,1.0
1830,2061,1.0,1.0
704,2298,1.0,1.0
1374,1386,1.0,1.0
153,491,1.0,1.0
15,374,1.0,1.0
159,1581,1.0,1.0
88,702,1.0,1.0
896,1170,1.0,1.0
1800,2250,1.0,1.0
48,1676,1.0,1.0
133,231,1.0,1.0
807,1063,1.0,1.0
443,1744,1.0,1.0
1437,1946,1.0,1.0
538,1702,1.0,1.0
1792,2373,1.0,1.0
2249,2434,1.0,1.0
533,727,1.0,1.0
647,1177,1.0,1.0
2076,2275,1.0,1.0
159,2188,1.0,1.0
1770,2246,1.0,1.0
1109,1534,1.0,1.0
693,1493,1.0,1.0
1715,1876,1.0,1.0
1410,1634,1.0,1.0
280,1167,1.0,1.0
159,1094,1.0,1.0
40,715,1.0,1.0
296,1504,1.0,1.0
402,2254,1.0,1.0
192,702,1.0,1.0
244,375,1.0,1.0
1107,1250,1.0,1.0
389,412,1.0,1.0
1051,1089,1.0,1.0
2243,2386,1.0,1.0
900,1208,1.0,1.0
755,1357,1.0,1.0
783,2281,1.0,1.0
404,2357,1.0,1.0
235,394,1.0,1.0
534,596,1.0,1.0
1981,2042,1.0,1.0
1095,2242,1.0,1.0
80,1358,1.0,1.0
1815,2121,1.0,1.0
1555,1591,1.0,1.0
1852,2042,1.0,1.0
919,1314,1.0,1.0
24,255,1.0,1.0
1804,1902,1.0,1.0
919,1215,1.0,1.0
698,699,1.0,1.0
75,367,1.0,1.0
402,1657,1.0,1.0
761,1160,1.0,1.0
159,1302,1.0,1.0
1871,1884,1.0,1.0
1785,2407,1.0,1.0
65,1602,1.0,1.0
190,504,1.0,1.0
1977,2271,1.0,1.0
868,1627,1.0,1.0
75,1457,1.0,1.0
1918,2050,1.0,1.0
876,1467,1.0,1.0
54,1591,1.0,1.0
437,438,1.0,1.0
1149,1343,1.0,1.0
1993,2020,1.0,1.0
806,956,1.0,1.0
7,244,1.0,1.0
2056,2223,1.0,1.0
546,1760,1.0,1.0
159,1375,1.0,1.0
1657,1762,1.0,1.0
14,409,1.0,1.0
575,2314,1.0,1.0
256,467,1.0,1.0
344,412,1.0,1.0
395,2387,1.0,1.0
96,1693,1.0,1.0
769,770,1.0,1.0
747,1373,1.0,1.0
858,1078,1.0,1.0
520,614,1.0,1.0
1197,2238,1.0,1.0
1300,1548,1.0,1.0
1764,2266,1.0,1.0
159,2397,1.0,1.0
776,1147,1.0,1.0
1168,1401,1.0,1.0
1105,1253,1.0,1.0
184,370,1.0,1.0
450,536,1.0,1.0
196,1405,1.0,1.0
181,182,1.0,1.0
2376,2462,1.0,1.0
1182,1237,1.0,1.0
956,1631,1.0,1.0
242,597,1.0,1.0
67,492,1.0,1.0
618,1489,1.0,1.0
262,278,1.0,1.0
112,852,1.0,1.0
1948,2333,1.0,1.0
351,788,1.0,1.0
526,2445,1.0,1.0
1932,2410,1.0,1.0
10,186,1.0,1.0
544,790,1.0,1.0
935,1277,1.0,1.0
159,1138,1.0,1.0
528,1298,1.0,1.0
38,208,1.0,1.0
1939,2190,1.0,1.0
425,2272,1.0,1.0
416,708,1.0,1.0
888,1089,1.0,1.0
1987,2237,1.0,1.0
1156,1258,1.0,1.0
159,1677,1.0,1.0
533,2259,1.0,1.0
967,1310,1.0,1.0
184,278,1.0,1.0
1195,1569,1.0,1.0
1392,1548,1.0,1.0
194,259,1.0,1.0
2149,2310,1.0,1.0
2228,2455,1.0,1.0
1867,1902,1.0,1.0
1306,1307,1.0,1.0
182,1958,1.0,1.0
2197,2316,1.0,1.0
21,410,1.0,1.0
1050,1323,1.0,1.0
1793,1945,1.0,1.0
989,1416,1.0,1.0
985,1450,1.0,1.0
726,1934,1.0,1.0
529,702,1.0,1.0
770,771,1.0,1.0
1710,2378,1.0,1.0
575,596,1.0,1.0
13,1165,1.0,1.0
996,1401,1.0,1.0
2344,2368,1.0,1.0
53,1471,1.0,1.0
588,659,1.0,1.0
1562,1709,1.0,1.0
2073,2321,1.0,1.0
1196,1260,1.0,1.0
1480,1506,1.0,1.0
901,2395,1.0,1.0
1043,1191,1.0,1.0
820,1591,1.0,1.0
159,882,1.0,1.0
1165,1204,1.0,1.0
591,702,1.0,1.0
121,700,1.0,1.0
73,2321,1.0,1.0
1181,1540,1.0,1.0
98,313,1.0,1.0
520,679,1.0,1.0
1542,1932,1.0,1.0
159,365,1.0,1.0
812,928,1.0,1.0
74,1061,1.0,1.0
1714,1941,1.0,1.0
13,546,1.0,1.0
457,2361,1.0,1.0
831,2039,1.0,1.0
65,2326,1.0,1.0
106,1915,1.0,1.0
1138,1453,1.0,1.0
80,516,1.0,1.0
208,1593,1.0,1.0
776,1611,1.0,1.0
735,1443,1.0,1.0
464,1643,1.0,1.0
236,471,1.0,1.0
729,1376,1.0,1.0
401,1119,1.0,1.0
1284,1380,1.0,1.0
751,1044,1.0,1.0
1285,2016,1.0,1.0
819,1297,1.0,1.0
160,487,1.0,1.0
41,501,1.0,1.0
2244,2288,1.0,1.0
553,2119,1.0,1.0
1901,2087,1.0,1.0
159,1285,1.0,1.0
9,425,1.0,1.0
1691,1861,1.0,1.0
957,1482,1.0,1.0
783,835,1.0,1.0
1805,2213,1.0,1.0
227,1301,1.0,1.0
247,589,1.0,1.0
904,1068,1.0,1.0
1593,1640,1.0,1.0
1435,1436,1.0,1.0
588,620,1.0,1.0
278,522,1.0,1.0
96,1526,1.0,1.0
590,996,1.0,1.0
295,502,1.0,1.0
2016,2083,1.0,1.0
377,378,1.0,1.0
145,432,1.0,1.0
246,2359,1.0,1.0
2309,2310,1.0,1.0
9,453,1.0,1.0
1995,2248,1.0,1.0
274,2055,1.0,1.0
1961,2371,1.0,1.0
794,2443,1.0,1.0
1985,2061,1.0,1.0
2151,2153,1.0,1.0
2086,2388,1.0,1.0
196,1773,1.0,1.0
1253,1476,1.0,1.0
178,314,1.0,1.0
1017,2277,1.0,1.0
361,575,1.0,1.0
2240,2387,1.0,1.0
241,721,1.0,1.0
988,1220,1.0,1.0
871,1449,1.0,1.0
575,2208,1.0,1.0
517,633,1.0,1.0
127,633,1.0,1.0
317,401,1.0,1.0
404,960,1.0,1.0
428,1648,1.0,1.0
58,1773,1.0,1.0
797,2014,1.0,1.0
1376,1936,1.0,1.0
524,2180,1.0,1.0
533,693,1.0,1.0
1055,1190,1.0,1.0
2016,2186,1.0,1.0
739,1425,1.0,1.0
557,1997,1.0,1.0
743,1138,1.0,1.0
1302,1519,1.0,1.0
250,598,1.0,1.0
1862,2323,1.0,1.0
1600,1665,1.0,1.0
803,992,1.0,1.0
524,2185,1.0,1.0
959,1185,1.0,1.0
1820,1949,1.0,1.0
1735,2296,1.0,1.0
333,702,1.0,1.0
402,1862,1.0,1.0
1705,1891,1.0,1.0
356,598,1.0,1.0
389,1106,1.0,1.0
1390,1391,1.0,1.0
1885,1982,1.0,1.0
1957,2284,1.0,1.0
280,601,1.0,1.0
306,364,1.0,1.0
1780,1986,1.0,1.0
322,2346,1.0,1.0
73,2439,1.0,1.0
159,1684,1.0,1.0
159,1258,1.0,1.0
575,2202,1.0,1.0
159,723,1.0,1.0
684,1383,1.0,1.0
520,632,1.0,1.0
1846,2054,1.0,1.0
159,2016,1.0,1.0
1241,2269,1.0,1.0
878,1401,1.0,1.0
135,391,1.0,1.0
615,1189,1.0,1.0
1329,2480,1.0,1.0
1062,1474,1.0,1.0
267,533,1.0,1.0
77,720,1.0,1.0
598,603,1.0,1.0
1724,1980,1.0,1.0
324,2404,1.0,1.0
967,1247,1.0,1.0
69,241,1.0,1.0
793,1450,1.0,1.0
176,463,1.0,1.0
1061,1580,1.0,1.0
402,899,1.0,1.0
684,1065,1.0,1.0
688,1779,1.0,1.0
493,2259,1.0,1.0
827,1557,1.0,1.0
61,2366,1.0,1.0
159,181,1.0,1.0
2284,2431,1.0,1.0
404,597,1.0,1.0
1049,1264,1.0,1.0
972,1260,1.0,1.0
1198,2413,1.0,1.0
312,544,1.0,1.0
374,402,1.0,1.0
1110,1161,1.0,1.0
1687,1940,1.0,1.0
931,1007,1.0,1.0
882,1074,1.0,1.0
808,1897,1.0,1.0
1952,2005,1.0,1.0
449,1551,1.0,1.0
1196,1417,1.0,1.0
863,2197,1.0,1.0
1405,1574,1.0,1.0
2026,2148,1.0,1.0
575,1911,1.0,1.0
575,2152,1.0,1.0
99,2381,1.0,1.0
520,599,1.0,1.0
126,181,1.0,1.0
387,520,1.0,1.0
1743,2341,1.0,1.0
726,2008,1.0,1.0
41,841,1.0,1.0
42,181,1.0,1.0
1254,1854,1.0,1.0
1903,2247,1.0,1.0
50,549,1.0,1.0
1084,1170,1.0,1.0
294,608,1.0,1.0
770,1144,1.0,1.0
533,607,1.0,1.0
2240,2439,1.0,1.0
1205,1443,1.0,1.0
237,2360,1.0,1.0
852,1635,1.0,1.0
366,1211,1.0,1.0
497,1838,1.0,1.0
510,1135,1.0,1.0
493,1582,1.0,1.0
1790,2322,1.0,1.0
926,1229,1.0,1.0
802,1560,1.0,1.0
1509,1550,1.0,1.0
437,493,1.0,1.0
97,1519,1.0,1.0
1747,1748,1.0,1.0
945,1287,1.0,1.0
92,1184,1.0,1.0
1347,1509,1.0,1.0
1934,2359,1.0,1.0
179,534,1.0,1.0
577,1961,1.0,1.0
533,1321,1.0,1.0
430,702,1.0,1.0
321,1510,1.0,1.0
517,603,1.0,1.0
478,2246,1.0,1.0
544,569,1.0,1.0
2284,2433,1.0,1.0
576,2368,1.0,1.0
154,720,1.0,1.0
1726,2470,1.0,1.0
28,1514,1.0,1.0
430,700,1.0,1.0
1025,1490,1.0,1.0
473,624,1.0,1.0
506,1136,1.0,1.0
455,534,1.0,1.0
730,2007,1.0,1.0
533,832,1.0,1.0
1221,2114,1.0,1.0
2228,2343,1.0,1.0
962,1210,1.0,1.0
848,1274,1.0,1.0
1088,1371,1.0,1.0
327,940,1.0,1.0
2282,2283,1.0,1.0
490,675,1.0,1.0
493,673,1.0,1.0
185,663,1.0,1.0
159,620,1.0,1.0
1015,1017,1.0,1.0
633,2477,1.0,1.0
670,1947,1.0,1.0
1424,1516,1.0,1.0
320,590,1.0,1.0
12,152,1.0,1.0
75,819,1.0,1.0
1721,1787,1.0,1.0
1025,1454,1.0,1.0
699,1892,1.0,1.0
1046,1253,1.0,1.0
490,494,1.0,1.0
1206,1444,1.0,1.0
823,1431,1.0,1.0
398,1812,1.0,1.0
41,91,1.0,1.0
132,393,1.0,1.0
2431,2433,1.0,1.0
336,481,1.0,1.0
73,1582,1.0,1.0
966,1352,1.0,1.0
992,1476,1.0,1.0
189,603,1.0,1.0
339,1756,1.0,1.0
118,1712,1.0,1.0
389,1760,1.0,1.0
1687,2019,1.0,1.0
534,1376,1.0,1.0
104,1815,1.0,1.0
493,1809,1.0,1.0
553,1204,1.0,1.0
1982,2381,1.0,1.0
627,700,1.0,1.0
1072,2111,1.0,1.0
154,528,1.0,1.0
275,459,1.0,1.0
460,1914,1.0,1.0
2016,2092,1.0,1.0
36,243,1.0,1.0
14,512,1.0,1.0
486,600,1.0,1.0
278,658,1.0,1.0
61,314,1.0,1.0
2019,2022,1.0,1.0
1765,2018,1.0,1.0
595,642,1.0,1.0
