edge_index0,edge_index1,pred,gr
2606,14902,1.0,1.0
11364,11962,1.0,1.0
447,5627,1.0,1.0
1835,18571,0.0,1.0
5170,12105,1.0,1.0
7324,10090,1.0,1.0
5237,16826,1.0,1.0
1103,15187,1.0,1.0
10416,14953,1.0,1.0
14479,17654,0.0,1.0
5570,10636,1.0,1.0
1720,10659,0.0,1.0
6264,13876,0.0,1.0
10456,13970,1.0,1.0
10619,13355,1.0,1.0
9989,12628,0.0,1.0
9020,9479,1.0,1.0
8051,9374,0.0,1.0
8374,19419,1.0,1.0
9033,10944,1.0,1.0
8013,17569,1.0,1.0
1293,6416,1.0,1.0
19319,19355,0.0,1.0
6958,14764,1.0,1.0
12297,15718,1.0,1.0
7427,10930,1.0,1.0
8232,11805,1.0,1.0
2118,15157,0.0,1.0
5715,5786,1.0,1.0
307,10366,1.0,1.0
76,19182,1.0,1.0
4166,17208,1.0,1.0
9116,12145,0.0,1.0
632,9873,1.0,1.0
1340,17881,0.0,1.0
3411,17667,0.0,1.0
1885,4946,1.0,1.0
9321,11621,1.0,1.0
12887,19215,0.0,1.0
16975,17092,1.0,1.0
5581,13647,1.0,1.0
5983,9166,1.0,1.0
5743,17318,1.0,1.0
1107,9291,0.0,1.0
9403,9787,1.0,1.0
1788,10344,1.0,1.0
19529,19676,1.0,1.0
3707,5246,0.0,1.0
3112,15098,1.0,1.0
3901,11364,1.0,1.0
4332,9847,0.0,1.0
13207,19509,0.0,1.0
1263,11644,1.0,1.0
3666,9050,0.0,1.0
9026,12257,1.0,1.0
1645,5298,1.0,1.0
18239,19246,1.0,1.0
5422,12506,1.0,1.0
438,15264,1.0,1.0
14040,14663,1.0,1.0
4120,18718,1.0,1.0
2542,10773,1.0,1.0
10717,13408,1.0,1.0
164,18821,1.0,1.0
2293,9100,1.0,1.0
3425,8830,1.0,1.0
8893,16150,1.0,1.0
7045,9346,1.0,1.0
10854,14414,1.0,1.0
15146,18946,1.0,1.0
1986,12246,1.0,1.0
4031,5038,1.0,1.0
10575,15753,0.0,1.0
4318,4689,1.0,1.0
14965,15726,0.0,1.0
756,7303,0.0,1.0
15053,18711,1.0,1.0
8691,11960,1.0,1.0
937,8564,0.0,1.0
9462,13367,0.0,1.0
15202,15764,1.0,1.0
2975,18587,1.0,1.0
557,18650,1.0,1.0
3139,7067,1.0,1.0
3518,13606,1.0,1.0
15840,17703,1.0,1.0
1886,5847,1.0,1.0
7623,16102,1.0,1.0
3829,16729,1.0,1.0
10543,12332,1.0,1.0
5803,11418,1.0,1.0
4740,16477,1.0,1.0
7440,16588,1.0,1.0
8635,19489,1.0,1.0
9673,16408,1.0,1.0
7527,9858,0.0,1.0
7747,14548,1.0,1.0
3645,13457,1.0,1.0
5849,16149,1.0,1.0
5594,10401,0.0,1.0
201,9704,0.0,1.0
8418,9827,0.0,1.0
10166,17204,0.0,1.0
6620,18524,1.0,1.0
10054,10622,0.0,1.0
14216,19694,1.0,1.0
5613,12913,1.0,1.0
14229,17996,1.0,1.0
6117,10069,1.0,1.0
9872,13838,0.0,1.0
67,17833,1.0,1.0
5673,7130,1.0,1.0
3281,16995,1.0,1.0
10063,13598,1.0,1.0
7404,13678,1.0,1.0
9968,15965,0.0,1.0
18045,18957,1.0,1.0
601,9590,1.0,1.0
1100,3116,1.0,1.0
4724,6318,1.0,1.0
15615,16440,1.0,1.0
557,14730,0.0,1.0
11579,16793,0.0,1.0
4147,17190,1.0,1.0
6648,15032,1.0,1.0
4364,15002,0.0,1.0
7827,14086,1.0,1.0
7312,18352,1.0,1.0
15762,18716,1.0,1.0
2169,12043,1.0,1.0
18410,18866,0.0,1.0
15057,15416,1.0,1.0
1908,18739,1.0,1.0
2064,2634,1.0,1.0
5663,15681,1.0,1.0
3878,10852,1.0,1.0
936,17615,0.0,1.0
5074,11931,1.0,1.0
7934,11318,1.0,1.0
2303,5432,1.0,1.0
9083,11926,0.0,1.0
19247,19689,1.0,1.0
10773,12376,1.0,1.0
1921,6409,1.0,1.0
4373,12448,0.0,1.0
13853,18716,1.0,1.0
7080,14164,0.0,1.0
3095,8088,1.0,1.0
1362,17360,1.0,1.0
5047,10202,1.0,1.0
7456,14419,1.0,1.0
6238,15336,1.0,1.0
3505,11942,1.0,1.0
9136,13671,1.0,1.0
7449,12387,0.0,1.0
14636,16196,1.0,1.0
164,13638,1.0,1.0
14707,17335,1.0,1.0
6541,17470,1.0,1.0
3015,18127,1.0,1.0
4894,16751,0.0,1.0
304,3920,1.0,1.0
14719,18869,1.0,1.0
537,1930,0.0,1.0
1234,2991,1.0,1.0
6075,11631,1.0,1.0
2388,17909,1.0,1.0
7747,16755,1.0,1.0
8928,10752,1.0,1.0
6233,17454,0.0,1.0
6095,13860,1.0,1.0
15176,16686,0.0,1.0
7410,9481,1.0,1.0
10982,15202,1.0,1.0
4152,19638,1.0,1.0
9816,13562,1.0,1.0
4692,16062,1.0,1.0
4755,7572,1.0,1.0
1471,5354,1.0,1.0
4773,4777,1.0,1.0
17278,18912,1.0,1.0
785,12586,1.0,1.0
2795,9927,1.0,1.0
7006,12060,1.0,1.0
9374,13134,0.0,1.0
3169,18895,1.0,1.0
3116,9157,1.0,1.0
7576,18121,1.0,1.0
10554,11500,1.0,1.0
6048,17154,0.0,1.0
6311,13259,0.0,1.0
12325,13947,1.0,1.0
9451,9757,1.0,1.0
17888,19033,1.0,1.0
10797,13559,1.0,1.0
5885,13466,0.0,1.0
6589,17725,1.0,1.0
14595,19539,0.0,1.0
667,2045,1.0,1.0
6843,11705,1.0,1.0
4023,15321,0.0,1.0
11191,19072,1.0,1.0
2050,16659,1.0,1.0
4421,9164,1.0,1.0
9578,18122,1.0,1.0
6035,17253,1.0,1.0
3650,18275,1.0,1.0
13481,19715,1.0,1.0
3239,7603,1.0,1.0
12466,17470,0.0,1.0
1413,12990,0.0,1.0
4894,9074,1.0,1.0
8872,12622,1.0,1.0
8071,18106,1.0,1.0
10123,12120,1.0,1.0
6339,13875,1.0,1.0
8867,9053,1.0,1.0
3757,7548,1.0,1.0
2611,9916,1.0,1.0
8631,14822,0.0,1.0
2102,9891,1.0,1.0
8045,10526,0.0,1.0
2580,4739,1.0,1.0
6009,18739,1.0,1.0
858,1599,1.0,1.0
998,19619,1.0,1.0
8737,15315,1.0,1.0
8330,16520,1.0,1.0
294,18402,1.0,1.0
11808,12145,1.0,1.0
2112,8056,1.0,1.0
6768,18416,1.0,1.0
4577,11910,0.0,1.0
67,16560,1.0,1.0
13257,15159,1.0,1.0
6658,11998,1.0,1.0
9383,14563,0.0,1.0
1013,1307,1.0,1.0
4387,16859,0.0,1.0
12719,15831,1.0,1.0
1440,16452,1.0,1.0
3700,14905,1.0,1.0
2018,10487,1.0,1.0
3482,7816,1.0,1.0
5783,11279,1.0,1.0
8027,10499,1.0,1.0
2417,5353,1.0,1.0
1607,6103,1.0,1.0
938,4608,1.0,1.0
3499,7875,1.0,1.0
2404,10090,1.0,1.0
5715,19541,1.0,1.0
888,3919,1.0,1.0
517,19527,1.0,1.0
8025,12145,1.0,1.0
3930,17395,1.0,1.0
1358,14010,1.0,1.0
11010,11161,1.0,1.0
8838,9965,0.0,1.0
4995,14698,1.0,1.0
15182,15718,1.0,1.0
163,9084,1.0,1.0
7049,10747,1.0,1.0
8328,13270,0.0,1.0
8211,15689,1.0,1.0
8352,16190,0.0,1.0
14300,17400,1.0,1.0
1100,19619,1.0,1.0
14057,18754,0.0,1.0
659,2176,1.0,1.0
6967,10133,1.0,1.0
2508,8164,0.0,1.0
477,5986,1.0,1.0
6320,15561,0.0,1.0
2539,11063,1.0,1.0
5604,9916,1.0,1.0
4485,5736,1.0,1.0
6492,15211,0.0,1.0
4175,13060,1.0,1.0
3052,17521,1.0,1.0
17060,18915,1.0,1.0
10069,15416,1.0,1.0
12684,15757,1.0,1.0
4218,7798,1.0,1.0
4954,7416,1.0,1.0
5787,6047,1.0,1.0
1783,10396,1.0,1.0
4024,17120,0.0,1.0
15704,16854,0.0,1.0
18073,19525,1.0,1.0
5895,17967,1.0,1.0
1457,8588,1.0,1.0
6356,9280,1.0,1.0
6565,13445,1.0,1.0
603,7606,1.0,1.0
3362,3659,0.0,1.0
4928,13188,1.0,1.0
5915,13515,1.0,1.0
4093,11779,1.0,1.0
17485,17799,1.0,1.0
9882,18848,1.0,1.0
3950,4746,1.0,1.0
1792,13486,1.0,1.0
1046,4387,1.0,1.0
13160,17153,0.0,1.0
9643,16441,1.0,1.0
7560,18422,0.0,1.0
15443,17360,1.0,1.0
9510,17013,0.0,1.0
8319,18506,1.0,1.0
1832,17521,1.0,1.0
3626,11504,0.0,1.0
1836,4618,1.0,1.0
2936,18808,0.0,1.0
5196,12891,0.0,1.0
11793,18403,1.0,1.0
1882,16445,0.0,1.0
6463,13264,1.0,1.0
2103,13402,1.0,1.0
13113,19476,1.0,1.0
6368,19337,1.0,1.0
7968,12978,1.0,1.0
2981,4526,1.0,1.0
2390,16695,1.0,1.0
6461,17362,1.0,1.0
7003,8625,1.0,1.0
9182,14512,1.0,1.0
971,19078,1.0,1.0
13023,19067,1.0,1.0
5075,11214,1.0,1.0
9397,19716,1.0,1.0
2428,7213,1.0,1.0
18073,19638,1.0,1.0
4425,11471,0.0,1.0
12847,17372,1.0,1.0
10762,19599,1.0,1.0
4647,17845,1.0,1.0
3303,5320,1.0,1.0
4914,6529,1.0,1.0
2706,6385,0.0,1.0
12441,13229,1.0,1.0
8842,12362,1.0,1.0
1663,15499,1.0,1.0
5805,6736,1.0,1.0
6612,11631,1.0,1.0
11028,13821,1.0,1.0
3454,13232,1.0,1.0
5002,16422,1.0,1.0
8260,16741,1.0,1.0
8040,12315,1.0,1.0
4784,15974,1.0,1.0
10355,15948,1.0,1.0
16155,19476,1.0,1.0
15312,15900,1.0,1.0
923,6407,0.0,1.0
18688,19072,1.0,1.0
251,12639,1.0,1.0
976,1520,1.0,1.0
11555,14131,1.0,1.0
6009,12861,1.0,1.0
2311,16569,1.0,1.0
15466,17644,0.0,1.0
4992,7301,1.0,1.0
8271,11424,1.0,1.0
3383,6436,1.0,1.0
11025,18803,1.0,1.0
4906,7888,1.0,1.0
9382,13179,1.0,1.0
17796,18886,1.0,1.0
1272,11629,1.0,1.0
937,942,0.0,1.0
6721,8699,1.0,1.0
14902,15746,1.0,1.0
7302,8644,1.0,1.0
2645,3660,1.0,1.0
2111,8903,1.0,1.0
3954,7451,0.0,1.0
3822,18299,0.0,1.0
7455,15974,1.0,1.0
6081,18920,1.0,1.0
7309,12326,1.0,1.0
12399,14423,1.0,1.0
7875,14445,0.0,1.0
3505,7230,1.0,1.0
13856,14398,1.0,1.0
755,16664,1.0,1.0
8748,9403,1.0,1.0
7130,11796,1.0,1.0
2809,11886,0.0,1.0
7813,16974,0.0,1.0
955,13182,0.0,1.0
1356,11318,0.0,1.0
511,3013,1.0,1.0
7449,17903,1.0,1.0
3700,11389,0.0,1.0
4160,5215,1.0,1.0
124,13174,0.0,1.0
907,12827,1.0,1.0
10274,12289,0.0,1.0
9904,12890,1.0,1.0
2046,5308,0.0,1.0
4782,17507,1.0,1.0
2111,9952,1.0,1.0
8497,11135,0.0,1.0
4159,12305,1.0,1.0
7665,8122,1.0,1.0
193,836,0.0,1.0
9959,16166,0.0,1.0
12386,14272,1.0,1.0
10907,11316,1.0,1.0
4734,8180,1.0,1.0
3058,4017,0.0,1.0
7714,15676,0.0,1.0
18839,18956,1.0,1.0
13559,15048,0.0,1.0
4279,12539,1.0,1.0
5405,13674,1.0,1.0
3593,4255,1.0,1.0
2437,6376,1.0,1.0
13347,16237,1.0,1.0
3429,10391,1.0,1.0
12413,14010,1.0,1.0
6318,8369,1.0,1.0
2415,18265,1.0,1.0
3628,6416,1.0,1.0
4550,15003,1.0,1.0
37,19239,0.0,1.0
11982,16323,0.0,1.0
2117,14357,1.0,1.0
12088,12205,1.0,1.0
2539,8677,1.0,1.0
2004,17510,1.0,1.0
17168,17878,1.0,1.0
10057,13447,0.0,1.0
14678,19083,1.0,1.0
10892,13245,1.0,1.0
11631,15782,1.0,1.0
13173,19586,1.0,1.0
10336,19064,0.0,1.0
7390,18667,1.0,1.0
16177,18957,1.0,1.0
10888,11678,1.0,1.0
4731,8991,1.0,1.0
8238,16635,1.0,1.0
250,7659,1.0,1.0
1171,13390,1.0,1.0
10169,12641,0.0,1.0
8820,9365,1.0,1.0
14209,18591,1.0,1.0
1442,12192,1.0,1.0
365,8258,1.0,1.0
5920,15122,0.0,1.0
4071,18032,1.0,1.0
1528,9437,0.0,1.0
8433,13627,1.0,1.0
7216,13308,1.0,1.0
3335,9930,1.0,1.0
2628,17485,1.0,1.0
4905,15347,1.0,1.0
2915,7670,1.0,1.0
6163,7577,0.0,1.0
17539,19712,1.0,1.0
8838,19177,1.0,1.0
9124,19048,1.0,1.0
2048,10499,1.0,1.0
2993,14879,1.0,1.0
10028,14388,1.0,1.0
13963,16462,1.0,1.0
2258,6039,1.0,1.0
12101,16097,0.0,1.0
8762,17973,1.0,1.0
448,16517,1.0,1.0
9303,16755,1.0,1.0
9034,12802,1.0,1.0
8980,9659,1.0,1.0
5904,11424,0.0,1.0
12389,18963,1.0,1.0
3797,19524,0.0,1.0
2566,15936,1.0,1.0
14414,17092,1.0,1.0
759,18001,1.0,1.0
4535,11789,1.0,1.0
2803,10524,0.0,1.0
3261,15689,1.0,1.0
1979,5422,1.0,1.0
3710,16542,1.0,1.0
3013,7953,1.0,1.0
7213,16334,1.0,1.0
5298,8413,0.0,1.0
11193,18532,1.0,1.0
1531,6155,1.0,1.0
7742,17195,1.0,1.0
276,8155,1.0,1.0
9031,19610,0.0,1.0
1239,4225,1.0,1.0
8918,14091,1.0,1.0
14342,15443,1.0,1.0
1900,7679,1.0,1.0
2408,12305,1.0,1.0
6023,17253,1.0,1.0
10595,15415,1.0,1.0
4779,13088,1.0,1.0
2337,14096,0.0,1.0
8928,9718,1.0,1.0
3368,12430,1.0,1.0
3931,11851,1.0,1.0
6857,9068,0.0,1.0
12695,17888,1.0,1.0
7023,14815,0.0,1.0
3739,7057,1.0,1.0
11531,18401,1.0,1.0
652,10885,1.0,1.0
5450,7222,1.0,1.0
2139,8305,0.0,1.0
2886,3447,0.0,1.0
284,2224,1.0,1.0
9119,12926,1.0,1.0
4682,6538,1.0,1.0
238,7152,1.0,1.0
13417,18338,0.0,1.0
3587,7427,0.0,1.0
5170,12462,0.0,1.0
13017,18822,1.0,1.0
7517,17505,1.0,1.0
2257,16164,1.0,1.0
4148,19125,0.0,1.0
7373,11796,1.0,1.0
2218,7534,1.0,1.0
11386,19525,1.0,1.0
3493,6367,1.0,1.0
7087,18230,1.0,1.0
42,12858,1.0,1.0
12615,19239,0.0,1.0
494,17417,1.0,1.0
4584,11348,1.0,1.0
9388,15413,1.0,1.0
7075,19454,1.0,1.0
842,19221,1.0,1.0
785,4796,0.0,1.0
1230,6095,0.0,1.0
9804,16517,1.0,1.0
2104,17006,1.0,1.0
1924,15887,1.0,1.0
6284,12622,1.0,1.0
3919,6473,1.0,1.0
4639,13245,1.0,1.0
2414,18973,1.0,1.0
2150,17630,1.0,1.0
1967,16344,0.0,1.0
9034,17125,1.0,1.0
2158,7018,1.0,1.0
5281,12639,1.0,1.0
10482,13456,1.0,1.0
164,4315,1.0,1.0
7637,11316,1.0,1.0
11789,15150,1.0,1.0
6437,18109,1.0,1.0
5413,10167,0.0,1.0
5900,7948,1.0,1.0
4435,10435,1.0,1.0
2454,7847,1.0,1.0
12841,18039,1.0,1.0
11818,16265,1.0,1.0
10086,11592,0.0,1.0
3134,14690,1.0,1.0
2414,8065,1.0,1.0
4118,4128,1.0,1.0
347,1121,1.0,1.0
16034,18965,1.0,1.0
6881,15306,1.0,1.0
13457,15500,1.0,1.0
5467,7444,1.0,1.0
458,8108,0.0,1.0
3918,19571,1.0,1.0
3058,15415,1.0,1.0
16092,16344,1.0,1.0
3108,8908,1.0,1.0
11424,16106,1.0,1.0
12154,12812,1.0,1.0
938,16968,1.0,1.0
12700,16022,0.0,1.0
13457,16836,0.0,1.0
9633,10003,1.0,1.0
7711,18040,1.0,1.0
10887,13539,1.0,1.0
396,4714,0.0,1.0
13889,17603,1.0,1.0
9635,17447,1.0,1.0
3779,15289,1.0,1.0
8350,11425,1.0,1.0
5667,7502,0.0,1.0
306,11818,1.0,1.0
1289,17582,1.0,1.0
11766,13484,0.0,1.0
17479,18556,1.0,1.0
2040,9238,1.0,1.0
4730,10893,1.0,1.0
1155,10291,1.0,1.0
5733,11062,0.0,1.0
7390,11957,1.0,1.0
1143,2620,0.0,1.0
15914,16432,1.0,1.0
2586,13041,0.0,1.0
2530,6375,1.0,1.0
6956,15355,1.0,1.0
13170,13606,1.0,1.0
573,10575,1.0,1.0
2381,15571,1.0,1.0
16970,17964,0.0,1.0
7074,13174,1.0,1.0
10123,13318,1.0,1.0
3988,10056,1.0,1.0
4665,5276,1.0,1.0
1878,13055,1.0,1.0
2408,19581,1.0,1.0
1908,11925,1.0,1.0
1873,13381,1.0,1.0
4832,9437,1.0,1.0
7083,14220,0.0,1.0
4731,5018,1.0,1.0
5895,10503,1.0,1.0
628,15812,1.0,1.0
6895,10454,1.0,1.0
12321,17228,0.0,1.0
13122,17648,1.0,1.0
6794,13583,1.0,1.0
24,3895,1.0,1.0
10274,13853,1.0,1.0
15732,15757,1.0,1.0
6045,11006,1.0,1.0
14230,17097,1.0,1.0
1396,9916,1.0,1.0
2865,11076,1.0,1.0
7685,14773,1.0,1.0
2603,12069,1.0,1.0
4030,7018,1.0,1.0
6292,10888,0.0,1.0
11631,15661,1.0,1.0
1720,15002,1.0,1.0
12907,16349,1.0,1.0
2113,5533,1.0,1.0
1368,14854,1.0,1.0
14108,17984,1.0,1.0
161,10806,1.0,1.0
6538,17631,1.0,1.0
6311,10437,1.0,1.0
6318,18018,1.0,1.0
16857,19274,1.0,1.0
7075,8101,1.0,1.0
7216,12648,1.0,1.0
3362,16451,1.0,1.0
4458,12820,1.0,1.0
7577,13598,1.0,1.0
8296,18199,1.0,1.0
1646,9794,1.0,1.0
6197,8440,1.0,1.0
7018,13868,1.0,1.0
4392,12342,0.0,1.0
5191,19519,1.0,1.0
11723,13554,1.0,1.0
3077,17330,0.0,1.0
7142,12438,1.0,1.0
5289,9961,0.0,1.0
12867,17503,0.0,1.0
6479,8928,0.0,1.0
8304,16263,0.0,1.0
1694,8703,1.0,1.0
6441,12284,0.0,1.0
6119,7268,0.0,1.0
13603,17939,1.0,1.0
2603,17620,1.0,1.0
1687,15855,1.0,1.0
5406,18688,0.0,1.0
12289,19454,1.0,1.0
6009,7444,1.0,1.0
4857,9657,1.0,1.0
7463,19041,1.0,1.0
7872,18050,1.0,1.0
3273,8090,1.0,1.0
5898,19564,1.0,1.0
6441,15967,0.0,1.0
500,8480,0.0,1.0
81,9605,1.0,1.0
9948,16149,1.0,1.0
755,17415,1.0,1.0
1013,11536,0.0,1.0
15011,17013,1.0,1.0
1396,5107,1.0,1.0
6009,11314,1.0,1.0
2050,4448,1.0,1.0
9794,13575,1.0,1.0
8382,11818,1.0,1.0
4120,15172,1.0,1.0
6311,9099,1.0,1.0
5107,12294,1.0,1.0
1170,17458,1.0,1.0
17242,18256,1.0,1.0
3550,13395,1.0,1.0
13447,14608,1.0,1.0
1969,7452,0.0,1.0
627,1185,1.0,1.0
8801,10143,1.0,1.0
12117,14227,0.0,1.0
3640,9987,1.0,1.0
7899,9505,1.0,1.0
6500,11300,1.0,1.0
2032,11734,1.0,1.0
4658,9284,0.0,1.0
7167,15684,1.0,1.0
9039,10459,0.0,1.0
5108,6363,1.0,1.0
8314,14230,1.0,1.0
3288,5135,1.0,1.0
5126,8909,1.0,1.0
5733,11017,0.0,1.0
11928,15898,1.0,1.0
9713,11364,1.0,1.0
9656,17630,1.0,1.0
5632,6535,1.0,1.0
14579,15738,0.0,1.0
6810,7738,1.0,1.0
15801,15900,1.0,1.0
17645,18382,1.0,1.0
3372,6883,0.0,1.0
936,6302,1.0,1.0
10381,17268,1.0,1.0
6463,18119,0.0,1.0
9713,18603,0.0,1.0
8304,14285,1.0,1.0
7671,9616,1.0,1.0
5167,18992,1.0,1.0
9382,15407,1.0,1.0
17099,18123,1.0,1.0
1344,10718,1.0,1.0
557,12702,1.0,1.0
244,11596,1.0,1.0
12151,17682,1.0,1.0
15038,15491,1.0,1.0
10885,17417,1.0,1.0
9427,18920,0.0,1.0
1912,4370,1.0,1.0
14332,17666,1.0,1.0
5071,17799,0.0,1.0
9987,11697,1.0,1.0
13086,18729,1.0,1.0
2003,3204,1.0,1.0
9787,16907,1.0,1.0
885,3513,0.0,1.0
4724,12382,1.0,1.0
5065,14096,1.0,1.0
12117,12305,1.0,1.0
2770,15270,1.0,1.0
6802,17626,1.0,1.0
4809,6220,1.0,1.0
7623,12654,1.0,1.0
3619,11576,1.0,1.0
5336,18014,1.0,1.0
4441,6927,1.0,1.0
2516,8200,1.0,1.0
3223,19377,0.0,1.0
18496,19034,1.0,1.0
6330,6787,1.0,1.0
8640,19377,0.0,1.0
2482,13349,1.0,1.0
9916,15418,1.0,1.0
8523,8852,1.0,1.0
7172,7749,1.0,1.0
7738,14857,1.0,1.0
3039,19519,1.0,1.0
5847,18664,1.0,1.0
11936,14641,0.0,1.0
13679,18267,1.0,1.0
12264,14407,1.0,1.0
11364,14563,1.0,1.0
5784,18711,1.0,1.0
1650,11523,0.0,1.0
9166,12622,1.0,1.0
6384,11803,1.0,1.0
4573,17142,0.0,1.0
3298,4984,1.0,1.0
10007,12129,1.0,1.0
4425,19000,1.0,1.0
13585,15974,1.0,1.0
5107,15421,1.0,1.0
11533,15270,1.0,1.0
4449,4731,1.0,1.0
576,16942,1.0,1.0
4065,16563,1.0,1.0
13398,18818,0.0,1.0
2825,3834,1.0,1.0
16422,18147,1.0,1.0
14101,16426,1.0,1.0
1321,13911,1.0,1.0
4656,19022,1.0,1.0
6569,12787,0.0,1.0
16498,18675,0.0,1.0
1644,9713,1.0,1.0
5821,10851,0.0,1.0
5580,8085,1.0,1.0
6648,15647,1.0,1.0
434,8394,1.0,1.0
15718,16517,1.0,1.0
3666,5208,1.0,1.0
3062,3951,1.0,1.0
2220,17041,1.0,1.0
7577,14449,1.0,1.0
15914,17533,0.0,1.0
10733,11333,0.0,1.0
12305,12614,1.0,1.0
5787,17095,1.0,1.0
9961,18526,1.0,1.0
5198,17721,0.0,1.0
4725,12117,1.0,1.0
4716,5251,1.0,1.0
18,14118,1.0,1.0
5580,10537,1.0,1.0
519,11615,0.0,1.0
18735,19682,0.0,1.0
534,8748,1.0,1.0
1676,11096,1.0,1.0
1923,10824,0.0,1.0
1854,5027,1.0,1.0
7501,12678,1.0,1.0
8648,18323,1.0,1.0
9939,14085,1.0,1.0
1710,16646,0.0,1.0
7444,7861,1.0,1.0
6191,11159,0.0,1.0
2381,9538,1.0,1.0
936,14398,1.0,1.0
3430,3707,1.0,1.0
157,8232,1.0,1.0
15133,16128,1.0,1.0
13587,18985,0.0,1.0
1449,16660,1.0,1.0
4812,13597,0.0,1.0
1885,11145,0.0,1.0
2968,19525,1.0,1.0
9833,14414,1.0,1.0
8030,14434,1.0,1.0
14665,17939,1.0,1.0
7821,17180,1.0,1.0
3919,8235,1.0,1.0
548,7616,0.0,1.0
4817,12536,1.0,1.0
3139,17580,1.0,1.0
3367,9035,1.0,1.0
4879,5812,1.0,1.0
9734,18369,1.0,1.0
15565,17742,1.0,1.0
5946,16701,1.0,1.0
1987,2465,1.0,1.0
2004,8455,1.0,1.0
14784,16438,1.0,1.0
6039,11666,1.0,1.0
2688,3858,0.0,1.0
5787,8701,1.0,1.0
9147,12944,0.0,1.0
148,4217,1.0,1.0
9918,13227,1.0,1.0
7172,18121,1.0,1.0
6367,16727,1.0,1.0
6064,16021,0.0,1.0
8593,17068,1.0,1.0
5107,13514,1.0,1.0
8534,16573,0.0,1.0
5298,18701,1.0,1.0
8078,17214,1.0,1.0
8771,14846,1.0,1.0
4821,9894,0.0,1.0
2576,9230,1.0,1.0
1405,4519,1.0,1.0
5601,17037,1.0,1.0
13064,15549,1.0,1.0
426,5066,1.0,1.0
5677,11135,1.0,1.0
2104,16851,1.0,1.0
2224,4477,1.0,1.0
510,17984,1.0,1.0
2117,19284,0.0,1.0
181,5368,1.0,1.0
10865,14310,1.0,1.0
10805,10971,1.0,1.0
6892,9787,1.0,1.0
13618,18718,1.0,1.0
3570,15168,1.0,1.0
323,11923,0.0,1.0
4657,5664,1.0,1.0
3895,13238,1.0,1.0
17457,18598,1.0,1.0
1809,5728,0.0,1.0
4898,19368,0.0,1.0
9004,12200,1.0,1.0
172,16889,1.0,1.0
13540,18843,1.0,1.0
10805,18260,1.0,1.0
4868,5126,1.0,1.0
4945,8465,1.0,1.0
13752,16129,1.0,1.0
1836,18718,1.0,1.0
9877,19173,1.0,1.0
15900,19157,1.0,1.0
574,12148,1.0,1.0
2118,10853,1.0,1.0
1547,15488,1.0,1.0
404,5565,1.0,1.0
10733,12087,1.0,1.0
