edge_index0,edge_index1,pred,gr
518,537,1.0,1.0
1655,2056,1.0,1.0
1740,2295,1.0,1.0
70,622,1.0,1.0
1070,1235,1.0,1.0
1681,2022,1.0,1.0
295,1300,1.0,1.0
1622,2094,1.0,1.0
437,534,1.0,1.0
354,2381,1.0,1.0
726,1934,1.0,1.0
1279,1349,0.0,1.0
1006,1692,1.0,1.0
534,2056,1.0,1.0
1767,1768,1.0,1.0
834,1564,1.0,1.0
551,606,1.0,1.0
1431,1436,1.0,1.0
1650,2483,1.0,1.0
805,1263,1.0,1.0
832,1242,1.0,1.0
159,2032,1.0,1.0
1174,1435,1.0,1.0
244,512,1.0,1.0
533,2259,1.0,1.0
797,2014,1.0,1.0
1885,1982,1.0,1.0
2007,2008,1.0,1.0
157,1084,1.0,1.0
390,743,1.0,1.0
1651,2098,1.0,1.0
154,1217,1.0,1.0
700,2006,1.0,1.0
2042,2094,1.0,1.0
1803,1808,1.0,1.0
794,1040,1.0,1.0
185,265,1.0,1.0
402,775,1.0,1.0
936,1594,1.0,1.0
1609,2182,1.0,1.0
179,702,1.0,1.0
478,1770,1.0,1.0
2204,2322,1.0,1.0
1888,2352,1.0,1.0
1663,2090,1.0,1.0
493,1801,1.0,1.0
810,1793,1.0,1.0
230,684,1.0,1.0
641,1683,1.0,1.0
926,943,1.0,1.0
1092,1608,1.0,1.0
1196,1424,1.0,1.0
351,598,1.0,1.0
1993,2020,1.0,1.0
636,995,1.0,1.0
96,713,1.0,1.0
1939,2190,1.0,1.0
1171,1272,1.0,1.0
159,1156,1.0,1.0
1073,1360,1.0,1.0
1157,1165,1.0,1.0
324,2118,1.0,1.0
682,1337,1.0,1.0
209,520,1.0,1.0
1061,1586,1.0,1.0
972,1260,1.0,1.0
711,1919,1.0,1.0
601,1696,1.0,1.0
282,520,1.0,1.0
1050,1525,1.0,1.0
435,449,1.0,1.0
196,1773,1.0,1.0
1160,1522,1.0,1.0
534,647,1.0,1.0
910,1078,1.0,1.0
197,1446,0.0,1.0
243,628,1.0,1.0
766,984,1.0,1.0
1240,1439,0.0,1.0
680,702,1.0,1.0
1049,2120,1.0,1.0
841,1619,1.0,1.0
45,1376,1.0,1.0
332,1295,1.0,1.0
1740,1909,1.0,1.0
1277,1339,1.0,1.0
8,14,1.0,1.0
1247,2340,1.0,1.0
1247,1529,1.0,1.0
772,1083,1.0,1.0
977,1387,1.0,1.0
2000,2266,1.0,1.0
533,1582,1.0,1.0
191,330,1.0,1.0
224,1199,1.0,1.0
1122,1246,1.0,1.0
989,1499,1.0,1.0
544,1174,1.0,1.0
2074,2281,0.0,1.0
951,1114,1.0,1.0
1741,1749,1.0,1.0
856,2132,1.0,1.0
159,1203,1.0,1.0
1021,2139,1.0,1.0
1930,2062,1.0,1.0
54,579,1.0,1.0
919,1197,1.0,1.0
289,533,1.0,1.0
288,533,1.0,1.0
1843,2062,1.0,1.0
387,520,1.0,1.0
537,1031,1.0,1.0
1883,2247,1.0,1.0
98,2463,1.0,1.0
536,794,0.0,1.0
703,1811,1.0,1.0
1215,1355,1.0,1.0
262,493,1.0,1.0
65,2122,1.0,1.0
2105,2328,1.0,1.0
811,1167,1.0,1.0
139,490,1.0,1.0
506,2006,1.0,1.0
967,1310,1.0,1.0
154,1370,1.0,1.0
803,1540,1.0,0.0
2001,948,0.0,0.0
1837,2218,1.0,0.0
440,1106,0.0,0.0
1249,892,0.0,0.0
2039,1172,0.0,0.0
1600,2250,0.0,0.0
2113,230,0.0,0.0
1961,1416,0.0,0.0
221,732,0.0,0.0
2045,357,0.0,0.0
44,1166,1.0,0.0
1584,1550,1.0,0.0
875,2120,1.0,0.0
1860,76,0.0,0.0
791,867,0.0,0.0
647,1319,1.0,0.0
2421,2109,0.0,0.0
1588,264,0.0,0.0
1826,2234,0.0,0.0
1856,336,0.0,0.0
1608,1669,0.0,0.0
1341,362,0.0,0.0
2158,420,0.0,0.0
508,1591,1.0,0.0
783,530,1.0,0.0
2143,2386,0.0,0.0
512,92,1.0,0.0
1766,2019,0.0,0.0
1316,2083,1.0,0.0
51,377,0.0,0.0
2267,979,1.0,0.0
216,591,0.0,0.0
538,752,1.0,0.0
1996,438,0.0,0.0
144,1245,0.0,0.0
1017,988,1.0,0.0
104,1810,1.0,0.0
909,2201,1.0,0.0
1596,1242,0.0,0.0
2008,1248,0.0,0.0
2427,1264,1.0,0.0
1308,2425,1.0,0.0
2411,1628,1.0,0.0
1441,1946,0.0,0.0
1333,2022,0.0,0.0
2458,2291,1.0,0.0
1948,637,1.0,0.0
1501,1267,1.0,0.0
453,72,0.0,0.0
1234,945,1.0,0.0
329,270,1.0,0.0
121,475,1.0,0.0
459,433,1.0,0.0
1671,618,0.0,0.0
732,1931,0.0,0.0
871,539,1.0,0.0
2269,1294,0.0,0.0
1472,2343,1.0,0.0
2116,562,0.0,0.0
1016,1447,0.0,0.0
1422,601,1.0,0.0
1712,2455,0.0,0.0
1303,228,0.0,0.0
1938,1259,0.0,0.0
1185,110,1.0,0.0
1803,1729,1.0,0.0
1975,2058,0.0,0.0
1376,1010,0.0,0.0
1973,127,1.0,0.0
784,1944,0.0,0.0
1137,681,0.0,0.0
2303,228,0.0,0.0
96,1957,0.0,0.0
944,1278,0.0,0.0
2045,2201,0.0,0.0
2266,2307,0.0,0.0
2348,2394,0.0,0.0
550,1979,1.0,0.0
2359,658,0.0,0.0
1102,592,1.0,0.0
1829,1426,0.0,0.0
1931,1307,0.0,0.0
1921,2256,1.0,0.0
351,1168,1.0,0.0
2410,1491,1.0,0.0
2213,1734,0.0,0.0
712,2437,1.0,0.0
2137,1478,1.0,0.0
1936,2115,0.0,0.0
901,2387,0.0,0.0
962,788,0.0,0.0
420,556,1.0,0.0
214,770,0.0,0.0
1627,1853,0.0,0.0
2157,306,0.0,0.0
1632,2078,0.0,0.0
298,2312,1.0,0.0
1161,2430,0.0,0.0
224,2367,0.0,0.0
1386,379,0.0,0.0
509,355,1.0,0.0
67,2396,0.0,0.0
992,1211,1.0,0.0
1442,1196,0.0,0.0
1402,359,0.0,0.0
401,1467,0.0,0.0
149,578,0.0,0.0
2043,198,0.0,0.0
2075,772,0.0,0.0
151,1903,1.0,0.0
1275,2157,0.0,0.0
2426,531,1.0,0.0
1980,550,1.0,0.0
1117,1617,0.0,0.0
1860,636,1.0,0.0
942,1111,0.0,0.0
1706,2070,0.0,0.0
796,2042,1.0,0.0
121,1534,0.0,0.0
1045,1921,0.0,0.0
24,1057,1.0,0.0
259,2322,0.0,0.0
365,310,0.0,0.0
2025,1075,0.0,0.0
1808,1683,0.0,0.0
105,2396,0.0,0.0
666,1441,0.0,0.0
1377,1549,1.0,0.0
984,1967,0.0,0.0
2061,1445,1.0,0.0
889,1059,0.0,0.0
527,1225,1.0,0.0
2329,664,0.0,0.0
143,766,1.0,0.0
1147,1417,0.0,0.0
1059,2046,0.0,0.0
1216,1003,1.0,0.0
467,334,1.0,0.0
1275,2026,1.0,0.0
1272,770,0.0,0.0
1554,2060,0.0,0.0
1756,784,1.0,0.0
1304,485,0.0,0.0
2174,1114,0.0,0.0
2011,1352,0.0,0.0
2299,1681,0.0,0.0
1888,1629,1.0,0.0
346,980,0.0,0.0
2094,499,1.0,0.0
1712,641,1.0,0.0
916,490,1.0,0.0
1456,392,0.0,0.0
2142,85,0.0,0.0
2432,1320,1.0,0.0
2416,1723,0.0,0.0
802,1265,1.0,0.0
1016,1956,0.0,0.0
1477,692,0.0,0.0
872,166,1.0,0.0
1759,2177,0.0,0.0
1023,558,1.0,0.0
1852,200,0.0,0.0
1144,1271,0.0,0.0
38,1721,1.0,0.0
1402,468,1.0,0.0
1958,1428,0.0,0.0
1063,882,1.0,0.0
67,1788,0.0,0.0
1271,1286,0.0,0.0
2079,1451,1.0,0.0
1989,1918,1.0,0.0
2134,2259,0.0,0.0
450,136,0.0,0.0
202,2224,0.0,0.0
2139,1182,0.0,0.0
2118,1406,1.0,0.0
1122,1752,0.0,0.0
1574,1376,0.0,0.0
1191,2029,0.0,0.0
2293,2414,0.0,0.0
1190,1671,0.0,0.0
2056,416,1.0,0.0
2387,1020,0.0,0.0
941,2344,0.0,0.0
1653,195,1.0,0.0
74,2265,1.0,0.0
1990,892,1.0,0.0
204,1420,0.0,0.0
2282,2382,0.0,0.0
71,1916,1.0,0.0
1246,1716,0.0,0.0
848,134,0.0,0.0
2120,1708,1.0,0.0
1540,2464,1.0,0.0
1008,1271,0.0,0.0
2001,1208,1.0,0.0
2031,363,1.0,0.0
1080,1848,1.0,0.0
599,399,1.0,0.0
1229,240,1.0,0.0
625,1457,1.0,0.0
1055,2252,0.0,0.0
1246,1624,1.0,0.0
2011,1111,1.0,0.0
892,15,1.0,0.0
1014,1196,0.0,0.0
1273,1719,0.0,0.0
354,392,1.0,0.0
90,2272,1.0,0.0
1922,1034,0.0,0.0
2309,10,1.0,0.0
2482,1791,0.0,0.0
443,2026,0.0,0.0
1046,2345,1.0,0.0
1688,1401,0.0,0.0
751,1299,1.0,0.0
2207,1640,0.0,0.0
909,1752,0.0,0.0
806,216,0.0,0.0
1106,2368,1.0,0.0
632,2090,1.0,0.0
2289,2133,0.0,0.0
1469,2015,0.0,0.0
2193,1315,0.0,0.0
2357,1017,0.0,0.0
327,1615,0.0,0.0
343,2299,0.0,0.0
2028,1687,0.0,0.0
1087,738,0.0,0.0
1127,260,0.0,0.0
2279,665,1.0,0.0
758,38,0.0,0.0
1480,1504,1.0,0.0
571,1696,1.0,0.0
269,2460,0.0,0.0
1137,222,0.0,0.0
2195,2164,0.0,0.0
736,658,0.0,0.0
1919,1301,1.0,0.0
1523,987,1.0,0.0
913,2065,0.0,0.0
759,2315,0.0,0.0
408,873,0.0,0.0
114,1273,1.0,0.0
1788,1446,0.0,0.0
644,883,0.0,0.0
1064,617,0.0,0.0
1941,623,1.0,0.0
619,2438,0.0,0.0
940,2041,0.0,0.0
1148,1415,0.0,0.0
2167,2132,1.0,0.0
288,2120,0.0,0.0
2091,1289,1.0,0.0
1166,98,1.0,0.0
1990,1762,1.0,0.0
437,2404,0.0,0.0
1422,1641,1.0,0.0
985,2255,0.0,0.0
1750,1634,1.0,0.0
915,1917,1.0,0.0
1569,964,0.0,0.0
1169,1635,0.0,0.0
2141,1638,0.0,0.0
1407,2271,1.0,0.0
980,1722,1.0,0.0
1417,1468,1.0,0.0
1919,720,1.0,0.0
1382,2433,1.0,0.0
120,86,0.0,0.0
1395,1544,1.0,0.0
526,2021,1.0,0.0
673,2392,1.0,0.0
15,1846,0.0,0.0
1612,115,0.0,0.0
2102,1886,0.0,0.0
1722,1923,0.0,0.0
1466,2068,0.0,0.0
1887,845,1.0,0.0
2422,554,0.0,0.0
750,32,0.0,0.0
109,349,0.0,0.0
1542,508,0.0,0.0
2238,2348,0.0,0.0
1752,1846,0.0,0.0
976,274,1.0,0.0
1836,1613,1.0,0.0
1151,2008,0.0,0.0
768,413,1.0,0.0
229,2157,1.0,0.0
1987,2479,0.0,0.0
969,628,0.0,0.0
405,583,0.0,0.0
825,2000,1.0,0.0
152,564,0.0,0.0
118,1702,1.0,0.0
2342,1696,1.0,0.0
1730,145,0.0,0.0
670,593,1.0,0.0
1451,1868,1.0,0.0
1948,1003,0.0,0.0
166,1692,0.0,0.0
44,969,0.0,0.0
