edge_index0,edge_index1,pred,gr
1537,2399,0.0,1.0
1274,1415,0.0,1.0
1659,2475,0.0,1.0
1550,2411,1.0,1.0
1646,2016,0.0,1.0
395,489,1.0,1.0
60,520,0.0,1.0
279,1242,0.0,1.0
21,410,0.0,1.0
1409,1626,0.0,1.0
2200,2241,1.0,1.0
912,972,0.0,1.0
2315,2373,1.0,1.0
1751,2102,0.0,1.0
451,1534,0.0,1.0
1012,1477,0.0,1.0
22,159,1.0,1.0
1110,1592,0.0,1.0
1833,2031,1.0,1.0
143,702,0.0,1.0
122,369,0.0,1.0
556,658,1.0,1.0
159,858,1.0,1.0
65,177,0.0,1.0
455,534,1.0,1.0
608,697,0.0,1.0
1808,1972,1.0,1.0
1815,2121,0.0,1.0
478,517,0.0,1.0
898,1003,0.0,1.0
1852,2042,0.0,1.0
1127,1536,1.0,1.0
744,1165,1.0,1.0
1058,2105,0.0,1.0
687,760,0.0,1.0
390,1639,0.0,1.0
884,1165,1.0,1.0
271,517,0.0,1.0
534,2056,0.0,1.0
739,1700,1.0,1.0
322,439,1.0,1.0
1314,1317,1.0,1.0
827,951,1.0,1.0
449,2443,0.0,1.0
1109,1430,0.0,1.0
761,1122,0.0,1.0
300,1550,0.0,1.0
38,349,1.0,1.0
15,660,0.0,1.0
700,1766,0.0,1.0
1688,1350,0.0,0.0
591,753,0.0,0.0
261,422,0.0,0.0
1325,2218,0.0,0.0
1032,1836,0.0,0.0
1545,1627,0.0,0.0
2388,1723,0.0,0.0
29,2166,0.0,0.0
854,532,0.0,0.0
357,2069,0.0,0.0
2258,544,0.0,0.0
1184,335,0.0,0.0
744,2344,0.0,0.0
584,1733,0.0,0.0
84,557,0.0,0.0
495,2373,0.0,0.0
1443,81,0.0,0.0
2261,2066,0.0,0.0
310,1066,0.0,0.0
1134,1811,0.0,0.0
2192,2311,0.0,0.0
1571,1927,0.0,0.0
168,160,0.0,0.0
1603,1451,0.0,0.0
815,1612,0.0,0.0
218,568,0.0,0.0
1625,2313,0.0,0.0
471,226,0.0,0.0
1886,2450,0.0,0.0
102,1420,0.0,0.0
468,430,0.0,0.0
2349,1479,0.0,0.0
1695,2035,0.0,0.0
1830,2202,0.0,0.0
203,1656,0.0,0.0
163,648,0.0,0.0
674,209,0.0,0.0
1844,988,0.0,0.0
21,61,0.0,0.0
1765,2017,0.0,0.0
1140,122,0.0,0.0
2302,1568,0.0,0.0
1784,1717,0.0,0.0
805,938,0.0,0.0
472,1674,0.0,0.0
1254,1612,0.0,0.0
1661,2135,0.0,0.0
5,229,0.0,0.0
444,2417,0.0,0.0
1824,155,0.0,0.0
393,1233,0.0,0.0
833,298,0.0,0.0
365,1285,0.0,0.0
1574,2376,0.0,0.0
715,528,0.0,0.0
179,1274,0.0,0.0
2080,967,0.0,0.0
726,1988,0.0,0.0
2115,764,0.0,0.0
1280,867,0.0,0.0
1137,480,0.0,0.0
2102,2117,0.0,0.0
2187,6,0.0,0.0
1330,24,0.0,0.0
2423,805,0.0,0.0
1771,639,0.0,0.0
1712,1151,0.0,0.0
2280,2337,0.0,0.0
550,1116,0.0,0.0
1725,1438,0.0,0.0
356,236,0.0,0.0
511,618,0.0,0.0
2117,2135,0.0,0.0
710,606,0.0,0.0
585,2038,0.0,0.0
1274,407,0.0,0.0
681,1992,0.0,0.0
1004,784,0.0,0.0
1150,881,0.0,0.0
1455,123,0.0,0.0
485,898,0.0,0.0
1444,1160,0.0,0.0
440,929,0.0,0.0
1344,1478,0.0,0.0
1059,867,0.0,0.0
1010,1833,0.0,0.0
335,970,0.0,0.0
1899,1163,0.0,0.0
337,1394,0.0,0.0
1596,1501,0.0,0.0
919,2024,0.0,0.0
960,1578,0.0,0.0
1780,2482,0.0,0.0
1651,283,0.0,0.0
945,262,0.0,0.0
773,1724,0.0,0.0
1420,1584,0.0,0.0
2374,922,0.0,0.0
464,1815,0.0,0.0
2360,1866,0.0,0.0
1847,894,0.0,0.0
2222,2181,0.0,0.0
351,384,0.0,0.0
103,967,0.0,0.0
2032,2081,0.0,0.0
1863,510,0.0,0.0
682,523,0.0,0.0
717,210,0.0,0.0
656,770,0.0,0.0
1322,66,0.0,0.0
1957,2384,0.0,0.0
132,136,0.0,0.0
2178,1267,0.0,0.0
466,909,0.0,0.0
2112,299,0.0,0.0
79,1012,0.0,0.0
886,1276,0.0,0.0
2372,2153,0.0,0.0
2437,1547,0.0,0.0
1604,1515,0.0,0.0
1822,1313,0.0,0.0
161,981,0.0,0.0
758,635,0.0,0.0
487,2167,0.0,0.0
2019,2011,0.0,0.0
1055,1116,0.0,0.0
128,2236,0.0,0.0
2326,2250,0.0,0.0
661,1276,0.0,0.0
365,2193,0.0,0.0
474,496,0.0,0.0
2147,651,0.0,0.0
2343,592,0.0,0.0
1838,171,0.0,0.0
629,1843,0.0,0.0
311,1593,0.0,0.0
2319,588,0.0,0.0
1566,1375,0.0,0.0
2126,300,0.0,0.0
985,1013,0.0,0.0
705,875,0.0,0.0
532,152,0.0,0.0
1095,649,0.0,0.0
2367,244,0.0,0.0
936,1489,0.0,0.0
1750,1560,0.0,0.0
1921,790,0.0,0.0
228,122,0.0,0.0
1393,1656,0.0,0.0
1403,49,0.0,0.0
2255,219,0.0,0.0
2433,87,0.0,0.0
113,2009,0.0,0.0
1537,1926,0.0,0.0
1004,984,0.0,0.0
2226,847,0.0,0.0
412,288,0.0,0.0
2149,852,0.0,0.0
2371,1882,0.0,0.0
2479,1648,0.0,0.0
919,926,0.0,0.0
53,454,0.0,0.0
724,51,0.0,0.0
1413,1471,0.0,0.0
1125,755,0.0,0.0
883,48,0.0,0.0
1816,2227,0.0,0.0
2458,336,0.0,0.0
1325,408,0.0,0.0
2004,979,0.0,0.0
1774,1234,0.0,0.0
679,793,0.0,0.0
1451,463,0.0,0.0
434,1997,0.0,0.0
2341,762,0.0,0.0
576,2092,0.0,0.0
1511,2008,0.0,0.0
1534,2290,0.0,0.0
1167,2371,0.0,0.0
1292,2330,0.0,0.0
1598,414,0.0,0.0
2069,187,0.0,0.0
859,1807,0.0,0.0
2077,1046,0.0,0.0
644,1246,0.0,0.0
1961,1113,0.0,0.0
1607,2076,0.0,0.0
1502,1472,0.0,0.0
648,2075,0.0,0.0
1585,40,0.0,0.0
1936,232,0.0,0.0
1140,1544,0.0,0.0
1045,172,0.0,0.0
238,2440,0.0,0.0
575,1328,0.0,0.0
1247,1777,0.0,0.0
2043,910,0.0,0.0
2114,2480,0.0,0.0
1591,1876,0.0,0.0
750,1386,0.0,0.0
2079,535,0.0,0.0
2208,1735,0.0,0.0
2224,1031,0.0,0.0
1948,515,0.0,0.0
432,1390,0.0,0.0
2303,1658,0.0,0.0
1039,1312,0.0,0.0
700,209,0.0,0.0
1807,1778,0.0,0.0
1010,798,0.0,0.0
331,783,0.0,0.0
42,1584,0.0,0.0
98,243,0.0,0.0
668,849,0.0,0.0
1057,742,0.0,0.0
197,1923,0.0,0.0
1077,161,0.0,0.0
1801,465,0.0,0.0
864,477,0.0,0.0
2445,1174,0.0,0.0
2244,528,0.0,0.0
1157,1961,0.0,0.0
1487,2060,0.0,0.0
243,338,0.0,0.0
1416,435,0.0,0.0
1589,935,0.0,0.0
2403,993,0.0,0.0
61,1620,0.0,0.0
954,1103,0.0,0.0
1958,14,0.0,0.0
1939,537,0.0,0.0
445,694,0.0,0.0
716,1833,0.0,0.0
508,879,0.0,0.0
548,49,0.0,0.0
2049,1084,0.0,0.0
1268,1902,0.0,0.0
2435,426,0.0,0.0
219,21,0.0,0.0
2138,568,0.0,0.0
1986,882,0.0,0.0
1510,602,0.0,0.0
942,2000,0.0,0.0
2178,1408,0.0,0.0
277,1992,0.0,0.0
1673,1053,0.0,0.0
1616,2334,0.0,0.0
802,750,0.0,0.0
510,2116,0.0,0.0
1907,1816,0.0,0.0
1010,1995,0.0,0.0
767,147,0.0,0.0
685,620,0.0,0.0
