edge_index0,edge_index1,pred,gr
1923,1925,0.0,1.0
273,1415,1.0,1.0
658,702,1.0,1.0
1694,2109,1.0,1.0
159,2081,1.0,1.0
99,1775,1.0,1.0
159,673,1.0,1.0
8,706,1.0,1.0
1233,1236,1.0,1.0
628,2370,1.0,1.0
790,1613,1.0,1.0
131,1982,0.0,1.0
143,702,1.0,1.0
15,304,1.0,1.0
948,2245,1.0,1.0
159,806,1.0,1.0
278,601,0.0,1.0
237,815,1.0,1.0
544,1614,1.0,1.0
1067,1153,1.0,1.0
645,714,1.0,1.0
1154,1515,1.0,1.0
1040,1253,1.0,1.0
538,1435,1.0,1.0
851,1578,0.0,1.0
1076,1269,1.0,1.0
761,856,1.0,1.0
2180,2185,1.0,1.0
1045,1232,1.0,1.0
595,1490,1.0,1.0
439,1878,1.0,1.0
1786,2356,1.0,1.0
826,1198,1.0,1.0
901,1162,1.0,1.0
833,1142,1.0,1.0
745,1567,1.0,1.0
1769,2091,1.0,1.0
939,1170,1.0,1.0
825,1124,1.0,1.0
734,1506,1.0,1.0
1839,2036,1.0,1.0
105,1216,1.0,1.0
366,402,1.0,1.0
67,1538,1.0,1.0
601,1238,1.0,1.0
402,655,1.0,1.0
428,537,1.0,1.0
475,1701,1.0,1.0
279,1242,1.0,1.0
85,641,1.0,1.0
534,556,1.0,1.0
926,1637,1.0,1.0
575,2065,1.0,1.0
402,2123,1.0,1.0
1204,2412,1.0,1.0
987,1339,1.0,1.0
522,1744,1.0,1.0
178,314,1.0,1.0
133,1449,1.0,1.0
262,520,1.0,1.0
2242,2442,1.0,1.0
402,1244,1.0,1.0
537,1349,1.0,1.0
65,2258,0.0,1.0
2277,2304,1.0,1.0
114,152,1.0,1.0
1197,1334,1.0,1.0
225,999,1.0,1.0
25,732,1.0,1.0
202,538,1.0,1.0
159,1618,1.0,1.0
423,2450,1.0,1.0
695,1467,1.0,1.0
1799,2156,1.0,1.0
154,2341,1.0,1.0
783,2281,1.0,1.0
167,404,1.0,1.0
1415,2000,0.0,1.0
280,651,1.0,1.0
1993,2024,1.0,1.0
726,1084,1.0,1.0
746,751,1.0,1.0
936,2456,0.0,1.0
1343,1690,1.0,1.0
96,2389,1.0,1.0
493,1809,1.0,1.0
335,1032,1.0,1.0
1216,1378,1.0,1.0
2315,2446,1.0,1.0
693,1115,1.0,1.0
1173,1504,1.0,1.0
1401,1433,1.0,1.0
142,2116,1.0,1.0
795,1677,1.0,1.0
575,596,1.0,1.0
1336,1340,1.0,1.0
1793,2042,1.0,1.0
265,489,1.0,1.0
1159,1555,1.0,1.0
670,1149,1.0,1.0
159,1695,1.0,1.0
261,2346,1.0,1.0
1686,2345,1.0,1.0
1365,1489,1.0,1.0
324,1529,1.0,1.0
2257,2343,1.0,1.0
402,1661,1.0,1.0
675,702,0.0,1.0
533,1643,1.0,1.0
908,1430,1.0,1.0
65,1970,1.0,1.0
474,533,1.0,1.0
73,238,1.0,1.0
1920,2437,1.0,1.0
305,2360,1.0,1.0
1871,2054,1.0,1.0
2198,2316,1.0,1.0
1811,2445,1.0,1.0
172,354,1.0,1.0
324,328,1.0,1.0
790,1006,1.0,1.0
906,1427,1.0,1.0
1771,2383,1.0,1.0
2016,2082,1.0,1.0
652,1418,1.0,1.0
374,1179,1.0,1.0
2044,2140,1.0,1.0
159,2123,1.0,1.0
1010,1254,1.0,1.0
544,824,1.0,1.0
643,1459,1.0,1.0
2344,2368,1.0,1.0
58,1773,1.0,1.0
1873,2424,1.0,1.0
208,377,1.0,1.0
1228,1503,1.0,1.0
1089,1373,1.0,1.0
41,681,1.0,1.0
159,2354,1.0,1.0
168,543,1.0,1.0
159,355,1.0,1.0
573,675,0.0,1.0
950,1018,1.0,1.0
947,1902,1.0,1.0
1974,2166,1.0,1.0
13,1165,1.0,1.0
1000,1173,1.0,1.0
461,2453,1.0,1.0
267,702,1.0,1.0
450,451,1.0,1.0
633,944,1.0,1.0
601,2342,1.0,1.0
523,524,1.0,1.0
622,1123,1.0,1.0
300,645,1.0,1.0
1289,2197,1.0,1.0
355,2032,1.0,1.0
555,2073,1.0,1.0
1018,1042,1.0,1.0
647,787,0.0,1.0
1001,1248,1.0,1.0
402,863,1.0,1.0
557,1044,1.0,1.0
304,912,1.0,1.0
992,1123,1.0,1.0
1018,1626,1.0,1.0
1743,2341,1.0,1.0
1719,1723,1.0,1.0
1002,1004,1.0,1.0
534,658,1.0,1.0
1550,2409,1.0,1.0
702,717,1.0,1.0
62,200,1.0,1.0
2033,2169,1.0,1.0
814,1018,1.0,1.0
159,2038,1.0,1.0
215,1456,1.0,1.0
864,1263,1.0,1.0
354,1874,1.0,1.0
1206,1444,1.0,1.0
40,715,1.0,1.0
188,616,1.0,1.0
159,1137,1.0,1.0
263,306,1.0,1.0
1041,1106,0.0,1.0
542,633,1.0,1.0
2163,2377,1.0,1.0
99,2381,1.0,1.0
761,1019,1.0,1.0
104,236,1.0,1.0
278,522,1.0,1.0
269,1085,1.0,1.0
1792,2199,1.0,1.0
325,585,1.0,1.0
294,545,0.0,1.0
159,1182,1.0,1.0
1758,2256,1.0,1.0
1298,1370,1.0,1.0
989,1233,1.0,1.0
461,1703,1.0,1.0
1503,1834,1.0,1.0
1149,1226,1.0,1.0
559,1528,1.0,1.0
537,1202,1.0,1.0
344,455,1.0,1.0
14,577,1.0,1.0
19,73,0.0,1.0
472,2261,1.0,1.0
812,2242,1.0,1.0
1261,1395,1.0,1.0
10,186,1.0,1.0
926,1542,1.0,1.0
152,484,1.0,1.0
2039,2217,1.0,1.0
2137,2402,0.0,1.0
1069,1182,1.0,1.0
566,1052,1.0,1.0
335,1470,0.0,1.0
770,771,1.0,1.0
227,533,1.0,1.0
990,2374,1.0,1.0
1652,1752,1.0,1.0
1574,1792,1.0,1.0
77,2464,1.0,1.0
339,1680,1.0,1.0
651,1123,1.0,1.0
1900,2473,1.0,1.0
700,1604,1.0,1.0
65,1441,1.0,1.0
194,1699,1.0,1.0
575,1813,1.0,1.0
344,533,1.0,1.0
646,1472,1.0,1.0
1061,1580,1.0,1.0
1553,1588,1.0,1.0
1448,1626,1.0,1.0
1490,1879,1.0,1.0
377,378,1.0,1.0
523,2180,1.0,1.0
993,1178,0.0,1.0
700,2004,0.0,1.0
65,1177,1.0,1.0
1569,1654,1.0,1.0
577,2371,1.0,1.0
1570,1601,1.0,1.0
1415,2218,1.0,1.0
1550,2242,1.0,1.0
159,1038,1.0,1.0
323,1037,1.0,1.0
1526,1624,1.0,1.0
452,2370,1.0,1.0
1174,1435,1.0,1.0
2117,2142,1.0,1.0
154,1621,1.0,1.0
1104,1962,1.0,1.0
655,702,1.0,1.0
1012,1477,1.0,1.0
339,2149,1.0,1.0
236,471,1.0,1.0
106,166,1.0,1.0
1163,2047,1.0,1.0
159,1901,1.0,1.0
11,620,1.0,1.0
304,1550,1.0,1.0
1118,1235,0.0,1.0
533,793,1.0,1.0
657,1350,1.0,1.0
1759,2425,0.0,1.0
425,2272,1.0,1.0
1509,2242,1.0,1.0
941,1117,1.0,1.0
548,1064,1.0,1.0
126,2268,1.0,1.0
1218,1938,1.0,1.0
131,476,0.0,1.0
2417,2479,1.0,1.0
85,198,1.0,1.0
159,1004,1.0,1.0
1679,2043,1.0,1.0
182,1958,1.0,1.0
838,852,1.0,1.0
18,124,1.0,1.0
614,2294,1.0,1.0
889,1552,0.0,1.0
99,1777,1.0,1.0
1306,1318,1.0,1.0
1388,1418,1.0,1.0
535,1715,1.0,1.0
738,864,1.0,1.0
2266,2267,1.0,1.0
283,1941,1.0,1.0
14,359,1.0,1.0
192,194,1.0,1.0
1347,2064,1.0,1.0
1735,2296,1.0,1.0
495,1338,1.0,1.0
1289,2321,1.0,1.0
159,1139,1.0,1.0
1987,2320,1.0,1.0
354,967,1.0,1.0
1232,1642,1.0,1.0
70,73,1.0,1.0
1211,1456,1.0,1.0
354,1550,1.0,1.0
1092,1604,1.0,1.0
737,1091,1.0,1.0
740,944,1.0,1.0
1467,1683,1.0,1.0
89,533,1.0,1.0
553,1949,1.0,1.0
1437,1946,1.0,1.0
80,288,1.0,1.0
848,1274,1.0,1.0
2169,2375,1.0,1.0
1676,2175,1.0,1.0
454,546,1.0,1.0
1376,1591,1.0,1.0
571,773,1.0,1.0
84,1883,1.0,1.0
2019,2022,1.0,1.0
89,2255,1.0,1.0
159,1595,1.0,1.0
1089,1150,1.0,1.0
1010,1415,1.0,1.0
2009,2176,1.0,1.0
1712,1836,1.0,1.0
354,1169,1.0,1.0
294,726,1.0,1.0
575,1574,1.0,1.0
827,951,1.0,1.0
718,723,0.0,1.0
2056,2223,1.0,1.0
339,2309,1.0,1.0
1064,2196,1.0,1.0
171,1831,1.0,1.0
1264,1478,1.0,1.0
489,2265,1.0,1.0
940,1424,1.0,1.0
2248,2417,1.0,1.0
159,1772,1.0,1.0
892,1508,1.0,1.0
256,541,1.0,1.0
1833,2031,1.0,1.0
1026,1424,1.0,1.0
324,1204,1.0,1.0
1341,1563,1.0,1.0
221,560,1.0,1.0
205,655,1.0,1.0
161,611,1.0,1.0
1800,2245,1.0,1.0
1250,2136,1.0,1.0
41,838,1.0,1.0
1161,2395,1.0,1.0
2095,2174,1.0,1.0
36,2211,1.0,1.0
141,1958,1.0,1.0
1541,1610,1.0,1.0
1600,1664,1.0,1.0
375,523,1.0,1.0
548,1144,1.0,1.0
1301,2298,1.0,1.0
457,667,0.0,1.0
1055,2159,1.0,1.0
462,464,1.0,1.0
1526,1625,1.0,1.0
154,1265,1.0,1.0
444,520,1.0,1.0
1251,1647,1.0,1.0
2228,2343,1.0,1.0
1928,2253,1.0,1.0
50,549,1.0,1.0
402,2134,1.0,1.0
1685,2019,1.0,1.0
761,866,1.0,1.0
1110,1594,1.0,1.0
1772,1901,1.0,1.0
286,450,1.0,1.0
1968,1973,1.0,1.0
928,1548,1.0,1.0
404,1684,1.0,1.0
1994,2169,1.0,1.0
1002,1089,1.0,1.0
329,702,1.0,1.0
1939,2190,1.0,1.0
293,381,1.0,1.0
406,562,1.0,1.0
437,1889,1.0,1.0
499,652,1.0,1.0
318,702,1.0,1.0
633,1309,1.0,1.0
1739,2147,1.0,1.0
2258,2382,1.0,1.0
159,2110,1.0,1.0
46,817,1.0,1.0
1254,1975,1.0,1.0
539,2306,1.0,1.0
1877,1896,1.0,1.0
1742,2240,0.0,1.0
992,1476,1.0,1.0
758,1076,1.0,1.0
334,544,1.0,1.0
884,1165,1.0,1.0
858,1398,1.0,1.0
244,971,1.0,1.0
1299,1455,1.0,1.0
1763,2130,1.0,1.0
797,1443,1.0,1.0
1460,1462,1.0,1.0
850,910,1.0,1.0
322,1821,1.0,1.0
227,520,1.0,1.0
236,402,1.0,1.0
532,533,1.0,1.0
718,1489,1.0,1.0
471,1215,1.0,1.0
590,1470,1.0,1.0
466,702,1.0,1.0
339,2367,1.0,1.0
944,945,1.0,1.0
1034,1283,1.0,1.0
1871,1996,1.0,1.0
686,724,1.0,1.0
181,673,1.0,1.0
192,702,1.0,1.0
1975,2165,1.0,1.0
117,1831,1.0,1.0
693,1299,1.0,1.0
670,975,1.0,1.0
2017,2336,1.0,1.0
1131,1606,1.0,1.0
319,326,1.0,1.0
195,700,1.0,1.0
1542,1588,1.0,1.0
1289,2198,1.0,1.0
913,1213,1.0,1.0
1086,1248,1.0,1.0
757,932,1.0,1.0
400,533,1.0,1.0
435,455,1.0,1.0
42,159,1.0,1.0
909,1351,1.0,1.0
15,149,0.0,1.0
50,551,1.0,1.0
520,650,1.0,1.0
159,999,1.0,1.0
1038,1110,1.0,1.0
449,1551,1.0,1.0
65,2137,0.0,1.0
911,1579,1.0,1.0
894,1210,1.0,1.0
1188,1820,1.0,1.0
1198,1238,1.0,1.0
124,700,1.0,1.0
595,1791,1.0,1.0
728,2484,1.0,1.0
557,2023,1.0,1.0
773,1311,1.0,1.0
503,715,1.0,1.0
944,2296,1.0,1.0
450,469,1.0,1.0
69,878,1.0,1.0
530,1880,1.0,1.0
81,278,1.0,1.0
829,922,1.0,1.0
1492,1899,1.0,1.0
726,1170,1.0,1.0
769,771,1.0,1.0
1993,2057,1.0,1.0
752,1603,1.0,1.0
703,1818,1.0,1.0
454,519,1.0,1.0
780,1375,1.0,1.0
1327,1533,1.0,1.0
1778,2214,1.0,1.0
1704,1812,1.0,1.0
1019,1067,1.0,1.0
1097,1444,1.0,1.0
1681,2022,1.0,1.0
1974,2245,1.0,1.0
1347,1529,1.0,1.0
1883,2247,1.0,1.0
390,2449,1.0,1.0
628,1808,1.0,1.0
1203,1230,1.0,1.0
1467,1607,1.0,1.0
464,2150,1.0,1.0
1218,1616,1.0,1.0
36,700,1.0,1.0
599,1481,1.0,1.0
1081,1324,1.0,1.0
60,647,1.0,1.0
1725,2204,1.0,1.0
2337,2422,1.0,1.0
533,1455,1.0,1.0
389,1360,1.0,1.0
121,700,1.0,1.0
209,462,1.0,1.0
261,322,1.0,1.0
911,1078,1.0,1.0
610,652,1.0,1.0
909,1579,1.0,1.0
915,1301,1.0,1.0
324,1577,0.0,1.0
853,1317,1.0,1.0
2088,2231,1.0,1.0
30,2106,1.0,1.0
629,2466,1.0,1.0
1140,1348,1.0,1.0
350,427,1.0,1.0
520,632,1.0,1.0
1209,1512,1.0,1.0
83,520,1.0,1.0
61,314,1.0,1.0
526,1442,1.0,1.0
1550,1834,1.0,1.0
1314,1334,1.0,1.0
156,441,1.0,1.0
1804,1902,0.0,1.0
760,1245,1.0,1.0
452,2100,1.0,1.0
2122,2204,1.0,1.0
857,1437,1.0,1.0
538,824,1.0,1.0
402,574,1.0,1.0
1258,1384,1.0,1.0
428,1468,1.0,1.0
390,1959,1.0,1.0
2196,2302,1.0,1.0
355,1639,1.0,1.0
788,1503,1.0,1.0
1168,1341,1.0,1.0
219,269,1.0,1.0
832,1523,1.0,1.0
939,1171,1.0,1.0
1750,1961,1.0,1.0
381,2135,1.0,1.0
455,704,1.0,1.0
513,702,1.0,1.0
1268,1374,1.0,1.0
1391,1630,1.0,1.0
522,533,1.0,1.0
243,452,1.0,1.0
497,2401,1.0,1.0
2055,2061,1.0,1.0
660,1550,1.0,1.0
575,2202,1.0,1.0
765,1434,1.0,1.0
123,2044,1.0,1.0
799,1154,1.0,1.0
67,1712,1.0,1.0
695,876,1.0,1.0
1758,1773,1.0,1.0
159,2357,1.0,1.0
159,1089,1.0,1.0
1622,1793,1.0,1.0
256,261,1.0,1.0
803,1634,1.0,1.0
288,533,1.0,1.0
45,464,1.0,1.0
912,1469,1.0,1.0
376,595,1.0,1.0
711,1835,1.0,1.0
1549,1555,1.0,1.0
1996,2145,1.0,1.0
142,1552,1.0,1.0
185,395,1.0,1.0
581,601,1.0,1.0
665,1054,1.0,1.0
517,542,1.0,1.0
203,464,1.0,1.0
1247,1529,1.0,1.0
928,2411,1.0,1.0
733,1135,1.0,1.0
1116,1285,1.0,1.0
2199,2235,1.0,1.0
2007,2008,1.0,1.0
2401,2406,1.0,1.0
1792,2315,1.0,1.0
1986,2120,1.0,1.0
2027,2148,1.0,1.0
299,392,1.0,1.0
863,2198,1.0,1.0
264,436,1.0,1.0
1901,2087,1.0,1.0
91,123,1.0,1.0
1617,1996,1.0,1.0
1617,1858,1.0,1.0
390,1639,1.0,1.0
1727,2482,1.0,1.0
577,580,1.0,1.0
533,596,1.0,1.0
1852,2203,1.0,1.0
347,530,1.0,1.0
643,1344,1.0,1.0
505,570,1.0,1.0
873,1050,1.0,1.0
133,1041,1.0,1.0
1691,1860,1.0,1.0
187,279,1.0,1.0
289,912,1.0,1.0
159,1052,1.0,1.0
1714,1963,1.0,1.0
2228,2455,1.0,1.0
185,481,1.0,1.0
1767,1784,1.0,1.0
557,1118,0.0,1.0
542,947,1.0,1.0
1839,2136,1.0,1.0
15,126,1.0,1.0
520,704,1.0,1.0
528,2117,1.0,1.0
168,278,1.0,1.0
1122,1246,1.0,1.0
687,1562,1.0,1.0
944,2023,1.0,1.0
2064,2448,1.0,1.0
126,181,1.0,1.0
1400,1415,1.0,1.0
41,1635,1.0,1.0
376,545,1.0,1.0
33,236,1.0,1.0
604,1641,1.0,1.0
1732,1848,1.0,1.0
143,402,1.0,1.0
1846,2054,1.0,1.0
1503,1747,1.0,1.0
425,664,1.0,1.0
169,475,1.0,1.0
929,1170,1.0,1.0
881,950,1.0,1.0
966,1044,1.0,1.0
831,2039,1.0,1.0
506,2136,1.0,1.0
2007,2329,1.0,1.0
159,1051,1.0,1.0
112,1617,1.0,1.0
858,1055,1.0,1.0
83,400,1.0,1.0
153,224,1.0,1.0
2052,2112,1.0,1.0
601,1385,1.0,1.0
105,846,1.0,1.0
15,506,1.0,1.0
1162,1163,1.0,1.0
229,947,1.0,1.0
1727,2470,1.0,1.0
776,1611,1.0,1.0
891,1334,1.0,1.0
1775,1790,0.0,1.0
1675,2155,1.0,1.0
538,1304,1.0,1.0
1328,1801,1.0,1.0
534,1365,1.0,1.0
1903,2247,0.0,1.0
761,1153,1.0,1.0
761,766,1.0,1.0
951,1477,1.0,1.0
1378,1501,1.0,1.0
747,1077,1.0,1.0
386,504,1.0,1.0
797,366,0.0,0.0
1024,636,1.0,0.0
348,988,0.0,0.0
2435,1465,1.0,0.0
1337,1269,0.0,0.0
1617,495,0.0,0.0
523,870,0.0,0.0
304,680,0.0,0.0
224,1554,0.0,0.0
66,2295,0.0,0.0
1356,485,1.0,0.0
1855,896,0.0,0.0
977,591,1.0,0.0
198,1813,0.0,0.0
749,1153,0.0,0.0
1757,534,0.0,0.0
1812,990,0.0,0.0
1216,1410,1.0,0.0
934,926,1.0,0.0
583,243,1.0,0.0
358,1459,1.0,0.0
883,2091,0.0,0.0
724,105,1.0,0.0
86,1458,0.0,0.0
2163,1593,1.0,0.0
878,2219,1.0,0.0
917,1758,0.0,0.0
653,603,1.0,0.0
556,1492,0.0,0.0
1046,945,0.0,0.0
978,330,1.0,0.0
2117,824,1.0,0.0
2471,1613,0.0,0.0
1257,1472,0.0,0.0
292,2118,0.0,0.0
2045,2474,1.0,0.0
1139,1061,0.0,0.0
2268,928,0.0,0.0
1310,168,1.0,0.0
1708,1575,1.0,0.0
840,1143,0.0,0.0
600,1013,0.0,0.0
835,549,1.0,0.0
1599,827,0.0,0.0
945,1411,1.0,0.0
301,1807,1.0,0.0
1849,1011,0.0,0.0
1013,2352,1.0,0.0
24,878,1.0,0.0
985,2245,0.0,0.0
1932,2273,0.0,0.0
2380,1267,1.0,0.0
1052,2083,1.0,0.0
1716,1993,1.0,0.0
658,2357,0.0,0.0
1397,2284,0.0,0.0
1430,2394,0.0,0.0
2022,1393,1.0,0.0
973,694,0.0,0.0
1455,1631,1.0,0.0
1524,770,1.0,0.0
544,1960,1.0,0.0
787,1527,0.0,0.0
1030,941,0.0,0.0
876,2162,1.0,0.0
146,46,0.0,0.0
273,1979,1.0,0.0
156,1074,0.0,0.0
1562,1147,1.0,0.0
2115,550,0.0,0.0
947,96,0.0,0.0
1752,646,1.0,0.0
1805,1112,1.0,0.0
2188,809,0.0,0.0
1591,1004,0.0,0.0
2366,2252,0.0,0.0
1157,1990,0.0,0.0
489,2199,1.0,0.0
2275,966,1.0,0.0
660,1150,0.0,0.0
224,911,0.0,0.0
1394,76,0.0,0.0
684,1069,0.0,0.0
2144,1230,0.0,0.0
2136,1354,0.0,0.0
1489,1975,0.0,0.0
933,240,1.0,0.0
620,938,1.0,0.0
1201,1641,0.0,0.0
1472,350,1.0,0.0
1988,757,0.0,0.0
1082,2278,0.0,0.0
2142,1274,0.0,0.0
1886,456,0.0,0.0
671,154,1.0,0.0
1092,1474,0.0,0.0
341,32,0.0,0.0
208,152,1.0,0.0
2391,1253,1.0,0.0
772,2249,1.0,0.0
937,152,1.0,0.0
1966,307,1.0,0.0
2078,866,1.0,0.0
801,1916,1.0,0.0
412,1222,0.0,0.0
1118,79,0.0,0.0
599,1395,1.0,0.0
982,1162,0.0,0.0
1550,328,1.0,0.0
86,1763,0.0,0.0
144,1431,1.0,0.0
1205,2219,0.0,0.0
2354,1972,1.0,0.0
278,2434,1.0,0.0
964,1933,0.0,0.0
2481,1799,0.0,0.0
2280,579,0.0,0.0
1104,1764,0.0,0.0
61,1045,0.0,0.0
1090,368,0.0,0.0
975,2379,0.0,0.0
1086,790,0.0,0.0
516,955,0.0,0.0
2201,1439,0.0,0.0
1386,92,0.0,0.0
2095,1239,1.0,0.0
2296,1356,0.0,0.0
262,1460,0.0,0.0
990,2144,0.0,0.0
2086,267,0.0,0.0
646,1044,1.0,0.0
1499,2220,1.0,0.0
986,210,1.0,0.0
460,1882,1.0,0.0
844,1054,1.0,0.0
1288,1992,0.0,0.0
2022,531,0.0,0.0
536,1565,0.0,0.0
1118,2095,1.0,0.0
1935,887,1.0,0.0
31,1820,0.0,0.0
1226,2406,1.0,0.0
151,703,0.0,0.0
1535,2076,1.0,0.0
572,1584,0.0,0.0
1233,670,0.0,0.0
1224,2336,0.0,0.0
980,1181,1.0,0.0
1929,2083,0.0,0.0
327,2285,0.0,0.0
1483,1569,1.0,0.0
699,2112,0.0,0.0
1431,1768,0.0,0.0
702,364,0.0,0.0
383,1727,1.0,0.0
200,977,1.0,0.0
210,208,0.0,0.0
186,1620,0.0,0.0
569,1513,0.0,0.0
2011,384,1.0,0.0
2285,1697,1.0,0.0
505,856,1.0,0.0
2048,605,0.0,0.0
138,239,0.0,0.0
1844,1613,0.0,0.0
1657,30,0.0,0.0
1967,1720,0.0,0.0
841,211,1.0,0.0
1085,1236,1.0,0.0
120,336,0.0,0.0
412,2295,0.0,0.0
1787,692,0.0,0.0
989,409,0.0,0.0
1382,747,0.0,0.0
2200,1319,0.0,0.0
676,731,0.0,0.0
1613,1065,0.0,0.0
681,989,0.0,0.0
816,1943,1.0,0.0
1481,2237,1.0,0.0
1386,1728,1.0,0.0
1661,756,1.0,0.0
124,1266,1.0,0.0
739,1946,0.0,0.0
1422,1209,1.0,0.0
1497,1818,0.0,0.0
839,1215,0.0,0.0
2186,1059,0.0,0.0
1444,2061,1.0,0.0
728,1237,1.0,0.0
1683,1818,0.0,0.0
633,2255,1.0,0.0
106,2199,1.0,0.0
124,735,1.0,0.0
859,252,0.0,0.0
855,1748,0.0,0.0
818,1396,1.0,0.0
1775,599,0.0,0.0
702,1612,0.0,0.0
781,1680,0.0,0.0
1408,1708,0.0,0.0
883,1820,0.0,0.0
478,1329,0.0,0.0
1097,1468,0.0,0.0
173,384,1.0,0.0
1062,349,0.0,0.0
1909,494,1.0,0.0
394,1564,1.0,0.0
1923,2334,0.0,0.0
1360,2051,0.0,0.0
2205,268,1.0,0.0
2208,1255,0.0,0.0
2422,1340,0.0,0.0
136,1942,0.0,0.0
1669,592,0.0,0.0
1308,1284,1.0,0.0
313,1882,1.0,0.0
1452,1235,1.0,0.0
712,729,1.0,0.0
1932,1752,0.0,0.0
558,1870,0.0,0.0
1136,1695,1.0,0.0
1000,744,1.0,0.0
2218,1040,1.0,0.0
1591,911,1.0,0.0
2169,1833,1.0,0.0
1063,2232,1.0,0.0
1418,812,0.0,0.0
1783,413,0.0,0.0
726,2164,0.0,0.0
2211,167,0.0,0.0
2316,1304,1.0,0.0
906,151,0.0,0.0
1143,588,0.0,0.0
1324,1043,0.0,0.0
1676,840,1.0,0.0
251,466,0.0,0.0
945,2110,0.0,0.0
2120,799,0.0,0.0
2257,153,1.0,0.0
645,2205,1.0,0.0
150,1062,0.0,0.0
1333,648,0.0,0.0
2092,598,0.0,0.0
431,57,1.0,0.0
909,2284,0.0,0.0
2253,342,0.0,0.0
204,634,1.0,0.0
564,2150,0.0,0.0
2322,2278,1.0,0.0
2145,178,1.0,0.0
1568,2237,1.0,0.0
1922,597,1.0,0.0
1594,1464,0.0,0.0
1363,1008,0.0,0.0
1318,1356,0.0,0.0
738,66,1.0,0.0
11,133,1.0,0.0
713,542,1.0,0.0
529,816,1.0,0.0
44,681,0.0,0.0
2060,86,1.0,0.0
869,120,1.0,0.0
391,912,1.0,0.0
1336,1446,0.0,0.0
1286,2346,0.0,0.0
750,2085,1.0,0.0
1859,1082,0.0,0.0
180,839,0.0,0.0
681,121,0.0,0.0
546,1865,0.0,0.0
2267,1569,0.0,0.0
2054,469,0.0,0.0
1116,1492,0.0,0.0
1899,402,0.0,0.0
1592,785,0.0,0.0
1777,1767,1.0,0.0
1484,1732,0.0,0.0
89,329,0.0,0.0
266,1866,0.0,0.0
115,1090,0.0,0.0
2348,1232,0.0,0.0
2007,1529,0.0,0.0
381,809,0.0,0.0
1650,2014,1.0,0.0
1893,2172,0.0,0.0
867,1838,0.0,0.0
2053,1671,1.0,0.0
468,1506,0.0,0.0
139,1814,0.0,0.0
1224,1038,0.0,0.0
269,292,0.0,0.0
1766,382,1.0,0.0
35,1571,1.0,0.0
1002,1933,1.0,0.0
1171,1350,0.0,0.0
252,952,0.0,0.0
287,1307,0.0,0.0
1835,50,0.0,0.0
1532,1008,1.0,0.0
1287,477,1.0,0.0
693,1212,0.0,0.0
1050,2078,1.0,0.0
1312,1061,0.0,0.0
789,546,1.0,0.0
1643,1120,0.0,0.0
1351,45,0.0,0.0
321,558,0.0,0.0
